parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
54,3,0303-0310-1010,0303,0403-0410-1010,3,0.3333333333333333,5.092,452.641,0.146,24.413,0.3333333333333333
55,2,1010-1203,1010,1010-1200-1303,2,1,112.101,0,103.263,1.519,1
55,2,1010-1203,1203,1010-1200-1303,2,0.25,15.195,0.206,0.054,144.223,0.25
56,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.3333333333333333,3.276,661.656,0.042,76.978,0.3333333333333333
56,3,0303-1010-1013,1010,0213-0403-1010-1013,3,1,173.986,0,226.243,0.815,1
56,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.5,173.986,0.008,2.701,76.978,0.5
57,2,0303-1013,1013,0403-1010-1113-1303,2,0.6666666666666666,99.248,0.011,3.561,343.726,0.6666666666666666
57,2,0303-1013,0303,0403-1010-1113-1303,2,1,1.055,450.128,0.066,343.726,1
58,2,1010-1013,1010,1010-1013,2,1,220.979,0,70.071,4.047,1
58,2,1010-1013,1013,1010-1013,2,0.25,220.979,0.014,2.108,109.442,0.25
59,2,0303-1010,0303,0403-1010,2,0.5,10.741,722.228,0.218,130.166,0.5
59,2,0303-1010,1010,0403-1010,2,0.3333333333333333,147.213,0,78.48,1.844,0.3333333333333333
61,2,1010-1013,1010,1010-1013,2,1,261.077,0,74.197,4.495,1
61,2,1010-1013,1013,1010-1013,2,0.25,261.077,0.003,1.421,167.739,0.25
62,2,0303-1010,0303,0300-0403-1010,2,0.5,4.142,1625.754,0.007,100.81,0.5
62,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,198.643,0,34.856,1.783,0.6666666666666666
63,2,0303-1010,1010,0300-0403-1010-1100,2,0.75,9.087,0,253.031,9.626,0.75
63,2,0303-1010,0303,0300-0403-1010-1100,2,1,0.327,902.707,0.047,299.287,1
64,2,0300-0302,0302,0310-0400-0402,2,0.3333333333333333,2.039,681.393,0.282,30.591,0.3333333333333333
64,2,0300-0302,0300,0310-0400-0402,2,1,2.039,69.877,0.33,0.919,1
65,1,1010,1010,1010,1,1,219.261,0,102.706,0.928,1
66,2,1010-1011,1011,0210-0211-1010-1011,4,0.3333333333333333,74.892,0,71.071,18.375,0.5833333333333333
66,2,1010-1011,1011,0210-0211-1010-1011,4,0.25,74.891,0,71.071,18.375,0.5833333333333333
66,2,1010-1011,1010,0210-0211-1010-1011,4,0.5,74.891,0,71.346,0.205,1.5
66,2,1010-1011,1010,0210-0211-1010-1011,4,1,74.892,0,71.346,0.205,1.5
67,2,0303-1010,1010,0310-0403,2,0.5,165.88,0.025,209.599,4.205,0.5
67,2,0303-1010,0303,0310-0403,2,0.25,1.896,1346.903,0.04,145.964,0.25
68,2,0303-1013,1013,0403-1013,2,1,248.677,0.002,2.907,105.536,1
68,2,0303-1013,0303,0403-1013,2,0.3333333333333333,4.459,697.918,0.059,105.536,0.3333333333333333
69,2,0303-1010,1010,0403-1010,2,0.5,137.692,0,109.373,1.542,0.5
69,2,0303-1010,0303,0403-1010,2,0.25,1.658,1265.708,0.187,146.276,0.25
70,3,0300-0303-1010,0303,0110-0400-0403-1010,3,1,0.881,1229.619,0.007,715.609,1
70,3,0300-0303-1010,1010,0110-0400-0403-1010,3,0.5,82.458,0.001,27.631,7.38,0.5
70,3,0300-0303-1010,0300,0110-0400-0403-1010,3,0.3333333333333333,0.881,65.271,0.354,7.38,0.3333333333333333
71,2,0010-0012,0010,0110-0112,2,0.3333333333333333,21.861,0.004,502.647,0.683,0.3333333333333333
71,2,0010-0012,0012,0110-0112,2,0.5,21.861,0.004,9.71,40.011,0.5
72,3,0300-0303-1010,0303,0400-0403-1010,3,0.25,0.833,704.638,0.009,199.223,0.25
72,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,74.525,0.001,42.116,5.54,0.5
72,3,0300-0303-1010,0300,0400-0403-1010,3,1,0.833,23.926,0.426,5.54,1
73,1,1010,1010,1010,1,0.3333333333333333,40.511,0,375.454,0.27,0.3333333333333333
74,2,0303-1010,1010,0403-1010,2,0.25,33.628,0,135.045,0.826,0.25
74,2,0303-1010,0303,0403-1010,2,1,0.435,685.722,0.024,81.885,1
75,2,0303-1001,1001,0301-0403-1001,2,0.6666666666666666,149.296,0.002,0.209,3.486,0.6666666666666666
75,2,0303-1001,0303,0301-0403-1001,2,0.5,3.372,651.796,0.004,198.782,0.5
76,2,1010-1303,1010,1010-1403,2,0.25,61.458,0.003,101.658,2.31,0.25
76,2,1010-1303,1303,1010-1403,2,1,21.765,16.784,0.183,160.494,1
77,2,0303-1010,0303,0300-0403-1010,2,0.5,4.206,61.479,0.002,28.542,0.5
77,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,50.584,0,16.94,0.511,0.6666666666666666
78,2,0303-1010,1010,0403-1010-1200-1303,2,0.5,170.121,0.001,32.888,4.605,0.5
78,2,0303-1010,0303,0403-1010-1200-1303,2,2,2.439,822.24,0.019,233.122,2
79,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,40.531,0,116.008,1.505,0.6666666666666666
79,2,0303-1010,0303,0300-0403-1010,2,0.5,0.409,224.522,0.024,110.472,0.5
80,3,0313-1010-1013,0313,0413-1010-1113,3,1,9.597,131.481,2.104,63.841,1
80,3,0313-1010-1013,1013,0413-1010-1113,3,0.5,317.044,0.153,5.446,63.841,0.5
80,3,0313-1010-1013,1010,0413-1010-1113,3,0.25,317.044,0.014,104.462,4.925,0.25
81,3,0303-1011-1013,1013,0313-0403-1011-1113,3,0.25,625.501,0.009,65.354,126.621,0.25
81,3,0303-1011-1013,0303,0313-0403-1011-1113,3,0.6666666666666666,13.664,201.081,1.552,126.621,0.6666666666666666
81,3,0303-1011-1013,1011,0313-0403-1011-1113,3,1,625.501,0,65.354,13.794,1
82,2,0300-0303,0300,0400-0403,2,0.5,1.009,122.483,1.63,1.699,0.5
82,2,0300-0303,0303,0400-0403,2,0.3333333333333333,1.009,817.816,0.019,74.481,0.3333333333333333
83,3,0300-0303-1010,0303,0400-0403-1010,3,0.25,2.092,1275.882,0.019,31.163,0.25
83,3,0300-0303-1010,0300,0400-0403-1010,3,1,2.092,13.603,1.166,0.336,1
83,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,88.054,0,88.394,0.336,0.5
84,2,1001-1303,1303,1101-1203,2,0.3333333333333333,16.046,29.615,0.049,87.058,0.3333333333333333
84,2,1001-1303,1001,1101-1203,2,1,52.829,0.017,1.063,2.299,1
85,1,1010,1010,1110,1,0.25,97.697,0.01,5.851,0.413,0.25
86,3,0303-1010-1013,1013,0313-0403-1010-1013,3,1,126.694,0.013,40.286,101.222,1
86,3,0303-1010-1013,0303,0313-0403-1010-1013,3,1,3.717,833.089,0.774,101.222,1
86,3,0303-1010-1013,1010,0313-0403-1010-1013,3,0.3333333333333333,126.694,0,138.294,7.252,0.3333333333333333
87,2,0303-1010,0303,0300-0403-1010,2,0.25,2.459,634.891,0.007,83.292,0.25
87,2,0303-1010,1010,0300-0403-1010,2,1,148.807,0,47.513,1.076,1
88,2,0303-1010,1010,0403-1010-1100-1203,2,2,36.141,0,61.618,1.756,2
88,2,0303-1010,0303,0403-1010-1100-1203,2,0.6666666666666666,0.564,1981.295,0.012,111.791,0.6666666666666666
89,2,1010-1013,1013,1110-1303,2,0.25,189.206,0.016,6.577,118.655,0.25
89,2,1010-1013,1010,1110-1303,2,0.5,189.213,0.001,262.995,2.527,0.5
90,2,1010-1013,1013,1010-1013-1303,2,2,109.998,0.003,3.518,78.455,2
90,2,1010-1013,1010,1010-1013-1303,2,0.3333333333333333,109.998,0,307.769,1.353,0.3333333333333333
91,4,0301-0303-1011-1013,0303,0401-0403-1011-1013-1301-1303,4,1,1.231,1280.989,0.026,161.314,1
91,4,0301-0303-1011-1013,0301,0401-0403-1011-1013-1301-1303,4,0.5,1.231,1280.988,1.14,4.001,0.5
91,4,0301-0303-1011-1013,1013,0401-0403-1011-1013-1301-1303,4,1,79.946,0.201,1.893,161.314,1
91,4,0301-0303-1011-1013,1011,0401-0403-1011-1013-1301-1303,4,0.3333333333333333,79.946,0.016,84.04,4.001,0.3333333333333333
92,3,0301-0303-1011,1011,0401-0403-1011-1203,3,0.3333333333333333,111.144,0.002,17.826,7.251,0.3333333333333333
92,3,0301-0303-1011,0301,0401-0403-1011-1203,3,0.5,1.246,321.932,0.25,7.251,0.5
92,3,0301-0303-1011,0303,0401-0403-1011-1203,3,0.5,1.246,321.932,0.004,174.657,0.5
93,3,0303-1003-1010,0303,0403-1010-1203,3,1,1.797,345.445,0.005,130.73,1
93,3,0303-1003-1010,1003,0403-1010-1203,3,0.5,136.496,0.455,0.45,130.73,0.5
93,3,0303-1003-1010,1010,0403-1010-1203,3,0.25,136.496,0,23.627,2.49,0.25
94,3,0303-1011-1013,0303,0403-1011-1013,3,0.3333333333333333,0.378,1968.038,1.205,438.843,0.3333333333333333
94,3,0303-1011-1013,1013,0403-1011-1013,3,1,24.024,0.01,9.462,438.843,1
94,3,0303-1011-1013,1011,0403-1011-1013,3,0.25,24.024,0.01,181.4,7.545,0.25
95,3,1010-1013-1303,1013,1010-1013-1403,3,1,639.845,0.07,3.405,74.496,1
95,3,1010-1013-1303,1303,1010-1013-1403,3,0.5,8.079,158.491,0.186,74.496,0.5
95,3,1010-1013-1303,1010,1010-1013-1403,3,0.3333333333333333,639.845,0.003,174.671,1.137,0.3333333333333333
96,2,0303-1013,1013,0403-1013,2,0.5,49.839,0.001,2.433,279.223,0.5
96,2,0303-1013,0303,0403-1013,2,0.25,3.307,426.312,0.028,279.223,0.25
97,2,0303-1010,1010,0403-1010-1203,2,1,43.223,0.001,127.166,1.166,1
97,2,0303-1010,0303,0403-1010-1203,2,0.6666666666666666,0.472,977.807,0.015,106.798,0.6666666666666666
98,2,1010-1011,1011,1010-1011,2,0.5,73.738,0,127.461,15.098,0.5
98,2,1010-1011,1010,1010-1011,2,0.25,73.738,0,127.461,0.293,0.25
99,2,0303-1010,1010,0403-1010-1203,2,1,93.075,0,12.217,1.936,1
99,2,0303-1010,0303,0403-1010-1203,2,0.6666666666666666,1.945,206.215,0.002,168.973,0.6666666666666666
100,1,0303,0303,0403,1,0.25,0.543,1564.391,0.026,114.473,0.25
101,4,0310-0312-1010-1012,1012,0410-0412-1110-1112,4,1,71.253,0.022,32.768,23.24,1
101,4,0310-0312-1010-1012,1010,0410-0412-1110-1112,4,0.25,71.253,0.022,788.898,0.342,0.25
101,4,0310-0312-1010-1012,0310,0410-0412-1110-1112,4,0.3333333333333333,2.788,42.17,44.584,0.342,0.3333333333333333
101,4,0310-0312-1010-1012,0312,0410-0412-1110-1112,4,0.5,2.788,42.17,1.852,23.24,0.5
102,2,1010-1013,1010,1010-1213,2,0.5,25.077,0,50.953,1.672,0.5
102,2,1010-1013,1013,1010-1213,2,0.3333333333333333,25.077,0.02,1.583,67.546,0.3333333333333333
103,3,1010-1013-1303,1303,1010-1113-1303,3,1,4.343,33.203,0.141,58.31,1
103,3,1010-1013-1303,1013,1010-1113-1303,3,0.5,84.759,0.022,7.033,58.31,0.5
103,3,1010-1013-1303,1010,1010-1113-1303,3,0.25,84.759,0,212.47,0.973,0.25
104,3,0303-1010-1013,1013,0403-1010-1113,3,0.25,274.311,0.003,2.846,105.506,0.25
104,3,0303-1010-1013,0303,0403-1010-1113,3,0.3333333333333333,7.916,160.151,0.048,105.506,0.3333333333333333
104,3,0303-1010-1013,1010,0403-1010-1113,3,1,274.311,0,83.538,1.842,1
105,1,0303,0303,0403,1,0.5,0.02,4622.04,0.058,109.256,0.5
106,1,0113,0113,0213,1,0.3333333333333333,1.067,0.064,14.848,116.933,0.3333333333333333
107,1,0303,0303,0403,1,1,4.981,583.522,0.074,245.943,1
108,2,0303-1003,0303,0403-1203,2,0.25,0.196,1507.552,0.045,735.401,0.25
108,2,0303-1003,1003,0403-1203,2,0.5,17.089,0.183,1.395,735.401,0.5
109,3,0303-1010-1013,1013,0403-1010-1113,3,0.25,30.296,0.008,2.07,57.305,0.25
109,3,0303-1010-1013,0303,0403-1010-1113,3,0.3333333333333333,0.344,3234.224,0.028,57.305,0.3333333333333333
109,3,0303-1010-1013,1010,0403-1010-1113,3,1,30.296,0,136.823,0.751,1
110,1,1010,1010,1010,1,0.5,74.63,0,153.107,0.227,0.5
111,2,0303-1010,1010,0210-0403-1010,2,2,122.435,0.001,521.165,1.552,2
111,2,0303-1010,0303,0210-0403-1010,2,0.3333333333333333,2.182,3381.548,0.24,126.355,0.3333333333333333
112,2,1003-1010,1003,1010-1303,2,0.5,711.269,0.024,1.25,273.354,0.5
112,2,1003-1010,1010,1010-1303,2,0.25,711.269,0,87.715,4.413,0.25
113,3,0300-0303-1010,0300,0400-0403-1010,3,0.3333333333333333,1.058,37.901,1.932,2.128,0.3333333333333333
113,3,0300-0303-1010,1010,0400-0403-1010,3,0.25,103.507,0,166.252,2.128,0.25
113,3,0300-0303-1010,0303,0400-0403-1010,3,1,1.058,1817.238,0.2,171.082,1
114,3,0302-1010-1012,1010,0402-1010-1012,3,0.3333333333333333,147.135,0.002,102.204,0.587,0.3333333333333333
114,3,0302-1010-1012,1012,0402-1010-1012,3,1,147.135,0.007,20.435,42.594,1
114,3,0302-1010-1012,0302,0402-1010-1012,3,0.5,2.791,35.014,0.28,42.594,0.5
116,2,0303-1010,0303,0210-0403-1010,2,0.25,3.762,6105.278,0.133,139.33,0.25
116,2,0303-1010,1010,0210-0403-1010,2,1,208.109,0.002,203.568,1.468,1
117,2,1003-1010,1010,1010-1103,2,0.3333333333333333,85.792,0,144.387,1.259,0.3333333333333333
117,2,1003-1010,1003,1010-1103,2,1,85.792,0.143,1.903,75.648,1
118,2,1111-1303,1111,1311-1403,2,0.5,208.282,0.018,49.131,1.745,0.5
118,2,1111-1303,1303,1311-1403,2,0.25,10.635,87.352,0.128,151.804,0.25
119,3,0303-1010-1013,1010,0403-1010-1013-1200-1203,3,2,79.87,0,60.611,1.843,2
119,3,0303-1010-1013,0303,0403-1010-1013-1200-1203,3,0.3333333333333333,2.178,531.371,0.023,100.216,0.3333333333333333
119,3,0303-1010-1013,1013,0403-1010-1013-1200-1203,3,0.5,79.87,0.003,1.843,100.216,0.5
120,1,1010,1010,0300-1010,2,0.5,776.394,0.001,36.753,0.242,0.8333333333333333
120,1,1010,1010,0300-1010,2,0.3333333333333333,776.397,0.001,36.753,0.242,0.8333333333333333
121,3,0303-1010-1013,1013,0403-1010-1113,3,0.5,123.83,0.006,2.406,75.77,0.5
121,3,0303-1010-1013,1010,0403-1010-1113,3,0.25,123.83,0,86.243,0.849,0.25
121,3,0303-1010-1013,0303,0403-1010-1113,3,1,2.21,1445.026,0.039,75.77,1
122,2,0303-1003,1003,0403-1103,2,1,120.428,0.148,1.214,482.947,1
122,2,0303-1003,0303,0403-1103,2,0.3333333333333333,3.28,515.961,0.048,482.947,0.3333333333333333
123,3,0300-0303-1010,0303,0210-0213-0400-0403-1010,3,1,3.845,4315.524,0.096,82.252,1
123,3,0300-0303-1010,1010,0210-0213-0400-0403-1010,3,0.6666666666666666,109.998,0,62.36,1.266,0.6666666666666666
123,3,0300-0303-1010,0300,0210-0213-0400-0403-1010,3,0.25,3.845,95.167,1.986,1.266,0.25
124,2,0110-0303,0303,0310-0403,2,0.25,1.664,5092.599,0.139,374.892,0.25
124,2,0110-0303,0110,0310-0403,2,1,1.664,0.446,37.604,4.859,1
125,3,0110-0303-1010,1010,0310-0403-1010,3,1,108.288,0.008,81.362,2.089,1
125,3,0110-0303-1010,0110,0310-0403-1010,3,0.5,1.34,0.647,81.173,2.089,0.5
125,3,0110-0303-1010,0303,0310-0403-1010,3,0.3333333333333333,1.34,1959.068,0.021,101.164,0.3333333333333333
126,2,0303-1010,0303,0300-0403-1010,2,0.25,1.429,1036.724,0.022,35.992,0.25
126,2,0303-1010,1010,0300-0403-1010,2,1,97.353,0.001,120.287,0.9,1
127,1,1010,1010,1010,1,0.3333333333333333,208.169,0,6.748,0.05,0.3333333333333333
128,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.5,73.616,0.021,2.332,61.571,0.5
128,3,0303-1010-1013,0303,0213-0403-1010-1013,3,2,1.751,455.15,0.025,61.571,2
128,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.25,73.616,0,37.254,1.227,0.25
129,3,0300-0303-1010,0300,0110-0400-0403-1010,3,0.3333333333333333,1.418,30.736,1.001,1.565,0.3333333333333333
129,3,0300-0303-1010,0303,0110-0400-0403-1010,3,1,1.418,1252.843,0.018,118.102,1
129,3,0300-0303-1010,1010,0110-0400-0403-1010,3,0.5,117.647,0,89.793,1.565,0.5
130,2,0303-1010,0303,0403-1010,2,0.5,6.689,536.815,0.03,80.712,0.5
130,2,0303-1010,1010,0403-1010,2,0.3333333333333333,33.676,0,5.133,1.405,0.3333333333333333
131,2,0212-1010,0212,0210-0312-1010,2,1,5.891,0.47,3.957,38.176,1
131,2,0212-1010,1010,0210-0312-1010,2,0.5,151.074,0,170.776,0.838,0.5
132,3,0201-0303-1011,0201,0301-0403-1011,3,0.3333333333333333,10.395,0.851,0.301,2.725,0.3333333333333333
