parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
11,2,1010-1012,1012,0302-1010-1012,2,2,124.751,0,25.169,36.995,2
11,2,1010-1012,1010,0302-1010-1012,2,0.3333333333333333,124.751,0,150.48,1.699,0.3333333333333333
12,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,0.338,70.186,0.333,0.756,0.25
12,3,0300-0303-1010,1010,0400-0403-1010,3,0.16666666666666666,28.773,0.001,15.064,0.756,0.16666666666666666
12,3,0300-0303-1010,0303,0400-0403-1010,3,0.2,0.338,5200.438,0.004,58.322,0.2
14,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,150.88,0.001,5.769,193.841,0.3333333333333333
14,3,0303-1010-1013,1010,0403-1010-1013,3,1,150.88,0,114.277,11.706,1
14,3,0303-1010-1013,0303,0403-1010-1013,3,0.5,2.06,129.328,0.06,193.841,0.5
15,2,1010-1013,1010,1010-1013-1303,2,0.25,130.305,0.001,106.318,3.569,0.25
15,2,1010-1013,1013,1010-1013-1303,2,0.4,130.305,0.004,20.584,186.09,0.4
16,1,1010,1010,1110,1,0.16666666666666666,67.862,0.018,69.413,0.11,0.16666666666666666
17,2,0303-1010,0303,0403-1010,2,0.5,3.387,2320.173,0.079,135.723,0.5
17,2,0303-1010,1010,0403-1010,2,1,125.503,0.001,143.945,1.742,1
18,2,1011-1013,1013,1011-1013-1203,2,0.6666666666666666,63.642,0,2.802,277.679,0.6666666666666666
18,2,1011-1013,1011,1011-1013-1203,2,0.25,63.642,0,87.834,25.957,0.25
19,1,0010,0010,0110,1,0.2,6.666,0.025,83.359,0.347,0.2
20,2,0300-0303,0300,0300-0403,2,0.16666666666666666,0.478,74.743,1.137,20.252,0.16666666666666666
20,2,0300-0303,0303,0300-0403,2,0.5,0.478,1218.453,0.019,186.125,0.5
21,1,0303,0303,0403,1,1,0.82,279.827,0.013,599.128,1
22,2,0303-1010,0303,0403-1110-1203,2,0.6666666666666666,15.769,763.646,0.008,70.609,0.6666666666666666
22,2,0303-1010,1010,0403-1110-1203,2,0.25,199.504,0,24.679,0.792,0.25
23,2,1003-1010,1003,1010-1203,2,0.16666666666666666,240.26,0.044,0.306,34.838,0.16666666666666666
23,2,1003-1010,1010,1010-1203,2,0.2,240.26,0,17.727,1.785,0.2
24,2,0303-1010,1010,0403-1110-1303,2,1,220.402,0.001,30.728,4.169,1
24,2,0303-1010,0303,0403-1110-1303,2,1,17.59,1555.582,0.05,220.103,1
25,2,0010-0303,0303,0110-0403,2,0.3333333333333333,0.167,1355.111,0.023,243.645,0.3333333333333333
25,2,0010-0303,0010,0110-0403,2,0.25,12.633,0.009,144.51,3.144,0.25
26,3,0300-0303-1010,1010,0110-0400-0403-1010,3,1,48.593,0.001,17.08,2.121,1
26,3,0300-0303-1010,0303,0110-0400-0403-1010,3,0.16666666666666666,2.016,2373.212,0.04,136.649,0.16666666666666666
26,3,0300-0303-1010,0300,0110-0400-0403-1010,3,0.2,2.016,23.91,0.31,2.121,0.2
27,2,1010-1013,1013,1010-1213,2,0.3333333333333333,90.281,0.041,10.316,70.826,0.3333333333333333
27,2,1010-1013,1010,1010-1213,2,1,90.281,0,332.909,0.848,1
28,3,0010-0013-0303,0013,0010-0213-0403,3,0.16666666666666666,16.312,0.192,5.936,59.066,0.16666666666666666
28,3,0010-0013-0303,0010,0010-0213-0403,3,0.2,16.312,0.004,481,1.137,0.2
28,3,0010-0013-0303,0303,0010-0213-0403,3,0.25,0.181,550.644,0.115,59.066,0.25
29,2,0010-0303,0010,0110-0403,2,1,7.334,0.009,63.471,0.773,1
29,2,0010-0303,0303,0110-0403,2,0.5,0.081,1141.091,0.01,74.061,0.5
30,2,1010-1012,1012,1010-1112,2,0.25,290.545,0.09,133.956,42.445,0.25
30,2,1010-1012,1010,1010-1112,2,0.3333333333333333,290.545,0.002,248.733,0.613,0.3333333333333333
31,3,0300-0303-1010,0303,0300-0403-1010,3,0.16666666666666666,3.016,422.078,0.029,106.708,0.16666666666666666
31,3,0300-0303-1010,0300,0300-0403-1010,3,0.2,3.016,32.337,1.333,2.264,0.2
31,3,0300-0303-1010,1010,0300-0403-1010,3,0.5,82.228,0,63.597,2.264,0.5
32,2,0302-0303,0303,0402-0403,2,0.3333333333333333,2.179,543.943,0.002,91.12,0.3333333333333333
32,2,0302-0303,0302,0402-0403,2,1,2.179,543.941,0.002,2.803,1
33,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.2,1.327,1053.776,0.006,432.478,0.2
33,3,0300-0303-1010,1010,0210-0400-0403-1010,3,0.3333333333333333,132.527,0.004,42.345,6.482,0.3333333333333333
33,3,0300-0303-1010,0300,0210-0400-0403-1010,3,0.25,1.327,39.463,0.497,6.482,0.25
34,3,0303-1010-1013,1013,0403-1010-1113,3,0.3333333333333333,56.152,0.013,1.154,42.455,0.3333333333333333
34,3,0303-1010-1013,1010,0403-1010-1113,3,1,56.152,0,80.303,0.795,1
34,3,0303-1010-1013,0303,0403-1010-1113,3,0.5,0.65,1824.015,0.014,42.455,0.5
35,2,0303-1010,0303,0210-0313-0403-1010,2,0.5,11.491,2807.828,0.218,66.292,0.5
35,2,0303-1010,1010,0210-0313-0403-1010,2,0.4,148.5,0,83.236,1.028,0.4
36,1,0010,0010,0110,1,0.16666666666666666,12.937,0.006,149.741,0.06,0.16666666666666666
37,2,0303-1010,0303,0210-0403-1010,2,0.5,0.726,1393.041,0.026,460.323,0.5
37,2,0303-1010,1010,0210-0403-1010,2,2,46.552,0,80.016,6.026,2
38,1,0310,0310,0210-0403,1,0.6666666666666666,0.049,1.598,3.865,1.11,0.6666666666666666
39,2,0303-0310,0310,0403-0410,2,0.25,5.982,5.338,9.86,1.528,0.25
39,2,0303-0310,0303,0403-0410,2,0.2,5.982,978.632,0.216,118.48,0.2
40,2,0303-1010,0303,0403-1010-1203,2,0.3333333333333333,0.221,146.813,0.012,161.926,0.3333333333333333
40,2,0303-1010,1010,0403-1010-1203,2,0.5,19.956,0,34.634,5.704,0.5
41,1,0300,0300,0400,1,1,0.258,152.723,1.415,1.556,1
42,2,1010-1013,1010,1010-1013,2,0.3333333333333333,235.758,0,99.357,4.467,0.3333333333333333
42,2,1010-1013,1013,1010-1013,2,0.25,235.758,0.044,3.127,213.847,0.25
43,3,0300-0303-1010,0300,0210-0400-0403-1010,3,0.2,1.263,54.339,0.15,0.984,0.2
43,3,0300-0303-1010,1010,0210-0400-0403-1010,3,1,54.31,0.001,12.782,0.984,1
43,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.16666666666666666,1.263,3051.61,0.008,76.5,0.16666666666666666
44,2,0303-1010,0303,0310-0403-1010,2,1,2.609,1659.465,0.037,97.594,1
44,2,0303-1010,1010,0310-0403-1010,2,0.6666666666666666,86.669,0.005,32.152,2.047,0.6666666666666666
45,2,0303-1010,1010,0110-0403-1010,2,0.4,43.323,0,111.862,1.02,0.4
45,2,0303-1010,0303,0110-0403-1010,2,0.25,0.776,671.584,0.021,88,0.25
46,2,1010-1013,1013,1010-1113,2,0.5,302.892,0.042,3.969,48.086,0.5
46,2,1010-1013,1010,1010-1113,2,0.16666666666666666,302.892,0.001,201.411,1.178,0.16666666666666666
47,2,1010-1013,1013,1010-1113,2,0.3333333333333333,46.665,0.021,79.748,251.228,0.3333333333333333
47,2,1010-1013,1010,1010-1113,2,1,46.665,0.001,111.832,2.974,1
48,2,1011-1013,1013,1111-1113,2,0.25,571.877,0.012,8.957,134.563,0.25
48,2,1011-1013,1011,1111-1113,2,0.2,571.877,0.012,62.238,1.798,0.2
49,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,32.412,0,146.333,7.007,0.5
49,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,0.65,414.09,0.235,96.73,0.16666666666666666
49,3,0303-1010-1013,1013,0403-1010-1013,3,1,32.412,0.002,2.898,96.73,1
50,2,0303-1010,1010,0300-0403-1010,2,0.5,46.687,0.002,8.211,13.081,0.5
50,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,0.663,940.562,0.001,751.922,0.3333333333333333
51,3,0303-1010-1013,0303,0213-0403-1010,3,0.2,1.28,1090.812,0.017,78.43,0.2
51,3,0303-1010-1013,1013,0213-0403-1010,3,0.5,45.166,0.01,1.098,78.43,0.5
51,3,0303-1010-1013,1010,0213-0403-1010,3,0.16666666666666666,45.166,0,70.082,10.431,0.16666666666666666
52,3,0303-1010-1103,1010,0403-1010-1203,3,0.3333333333333333,43.416,0,238.685,5.436,0.3333333333333333
52,3,0303-1010-1103,0303,0403-1010-1203,3,1,1.147,1415.834,0.106,111.183,1
52,3,0303-1010-1103,1103,0403-1010-1203,3,0.25,43.416,0.416,0.106,111.183,0.25
53,1,1010,1010,1010,1,0.2,80.802,0.001,134.563,1.562,0.2
54,2,0303-1010,0303,0403-1010,2,0.16666666666666666,0.802,1028.252,0.137,63.776,0.16666666666666666
54,2,0303-1010,1010,0403-1010,2,0.5,12.633,0.002,205.993,0.643,0.5
55,1,1010,1010,0300-1010,1,2,79.53,0.001,97.497,0.194,2
56,2,0300-1010,0300,0400-1010-1100,2,0.3333333333333333,0.91,26.859,1.239,0.845,0.3333333333333333
56,2,0300-1010,1010,0400-1010-1100,2,0.5,68.22,0.001,89.511,0.845,0.5
57,2,0303-1010,0303,0403-1010,2,0.2,2.615,1239.645,0.067,202.621,0.2
57,2,0303-1010,1010,0403-1010,2,0.16666666666666666,53.83,0,95.511,5.65,0.16666666666666666
58,2,0303-1010,0303,0403-1010,2,0.5,1.464,1054.562,0.018,120.574,0.5
58,2,0303-1010,1010,0403-1010,2,1,101.855,0.001,119.871,1.703,1
59,2,0303-1010,1010,0210-0403-1010,2,0.5,88.303,0.001,40.074,1.487,0.5
59,2,0303-1010,0303,0210-0403-1010,2,0.3333333333333333,1.518,2204.486,0.534,100.809,0.3333333333333333
60,3,0200-0303-1010,0303,0300-0403-1010,3,0.2,3.93,162.873,0.002,143.771,0.2
60,3,0200-0303-1010,0200,0300-0403-1010,3,0.16666666666666666,3.933,0.775,0.105,1.909,0.16666666666666666
60,3,0200-0303-1010,1010,0300-0403-1010,3,0.5,190.31,0.003,5.307,1.909,0.5
61,2,0303-1003,1003,0403-1203,2,0.3333333333333333,110.194,0.046,0.999,97.179,0.3333333333333333
61,2,0303-1003,0303,0403-1203,2,1,2.282,273.879,0.034,97.179,1
62,1,1010,1010,1010,1,0.25,50.198,0,123.703,0.279,0.25
63,2,1010-1303,1303,1010-1403,2,0.2,16.961,91.563,0.013,134.935,0.2
63,2,1010-1303,1010,1010-1403,2,0.16666666666666666,97.016,0.001,38.836,1.835,0.16666666666666666
64,3,0303-1010-1013,0303,0403-1010-1113,3,0.5,1.435,976.468,0.048,72.822,0.5
64,3,0303-1010-1013,1010,0403-1010-1113,3,1,139.69,0,172.252,10.475,1
64,3,0303-1010-1013,1013,0403-1010-1113,3,0.3333333333333333,139.69,0.228,1.835,72.822,0.3333333333333333
65,2,0303-1010,0303,0403-1010,2,0.25,7.572,1035.719,0.048,117.237,0.25
65,2,0303-1010,1010,0403-1010,2,0.2,30.742,0,93.142,1.352,0.2
66,1,1010,1010,1010,1,0.16666666666666666,89.609,0,54.745,0.444,0.16666666666666666
67,1,0303,0303,0403,1,0.5,1.29,452.71,0.403,422.97,0.5
68,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,68.918,0,185.102,1.421,0.3333333333333333
68,3,0303-1010-1013,0303,0403-1010-1013,3,1,1.266,332.668,0.25,107.793,1
68,3,0303-1010-1013,1013,0403-1010-1013,3,0.25,68.918,0.007,2.714,107.793,0.25
69,2,0303-1003,1003,0300-0403-1010,2,0.3333333333333333,218.364,0.382,2.494,64.954,0.3333333333333333
69,2,0303-1003,0303,0300-0403-1010,2,0.2,2.706,663.362,0.056,64.954,0.2
70,2,1010-1013,1010,1010-1013-1203,2,0.5,370.244,0,78.399,4.239,0.5
70,2,1010-1013,1013,1010-1013-1203,2,2,370.244,0.005,2.165,120.997,2
71,3,0303-1011-1013,1011,0211-0213-0403-1011-1013,3,0.4,102.553,0.005,163.425,5.762,0.4
71,3,0303-1011-1013,0303,0211-0213-0403-1011-1013,3,0.3333333333333333,1.437,341.905,0.059,133.984,0.3333333333333333
71,3,0303-1011-1013,1013,0211-0213-0403-1011-1013,3,0.5,102.553,0.005,2.317,133.984,0.5
72,2,0300-1010,0300,0400-1010-1200,2,0.16666666666666666,2.34,101.292,0.66,1.533,0.16666666666666666
72,2,0300-1010,1010,0400-1010-1200,2,1,78.315,0.001,50.905,1.533,1
73,1,0303,0303,0403,1,1,0.153,972.773,0.171,124.276,1
74,2,0303-1010,1010,0403-1010,2,0.25,20.794,0.003,62.581,0.702,0.25
74,2,0303-1010,0303,0403-1010,2,0.3333333333333333,0.255,5451.893,0.268,68.203,0.3333333333333333
75,2,0303-1013,1013,0403-1013,2,0.16666666666666666,210.903,0.003,6.64,108.811,0.16666666666666666
75,2,0303-1013,0303,0403-1013,2,0.2,3.065,776.401,0.076,108.811,0.2
76,3,0300-0303-1010,0300,0400-0403-1010,3,0.5,1.027,35.587,1.131,1.269,0.5
76,3,0300-0303-1010,0303,0400-0403-1010,3,1,1.027,1635.189,0.031,95.371,1
76,3,0300-0303-1010,1010,0400-0403-1010,3,0.3333333333333333,52.585,0.002,95.099,1.269,0.3333333333333333
77,2,1010-1013,1013,1010-1213,2,0.2,68.96,0.013,15.644,110.82,0.2
77,2,1010-1013,1010,1010-1213,2,0.25,68.96,0,156.324,3.209,0.25
78,3,0303-1010-1013,1010,0403-1010-1113,3,0.5,243.453,0.001,794.899,1.784,0.5
78,3,0303-1010-1013,1013,0403-1010-1113,3,1,243.453,0.008,10.293,80.044,1
78,3,0303-1010-1013,0303,0403-1010-1113,3,0.16666666666666666,4.222,780.059,1.077,80.044,0.16666666666666666
79,2,1011-1103,1103,1111-1303,2,0.25,206.038,0.361,1.357,37.582,0.25
79,2,1011-1103,1011,1111-1303,2,0.3333333333333333,206.038,0.005,502.817,7.049,0.3333333333333333
80,2,0303-1010,1010,0110-0403-1010,2,0.3333333333333333,169.276,0,371.591,2.552,0.3333333333333333
80,2,0303-1010,0303,0110-0403-1010,2,0.2,7.709,234.815,0.14,94.746,0.2
81,2,0303-1010,1010,0403-1010-1200-1303,2,2,42.386,0.001,35.356,6.94,2
81,2,0303-1010,0303,0403-1010-1200-1303,2,1,0.507,2523.312,0.012,53.092,1
82,1,1010,1010,1010,1,0.3333333333333333,353.121,0.001,398.12,1.905,0.3333333333333333
83,3,0303-1010-1013,0303,0403-1010-1113,3,0.25,0.259,1699.312,0.113,159.574,0.25
83,3,0303-1010-1013,1010,0403-1010-1113,3,0.2,23.701,0,157.481,2.326,0.2
83,3,0303-1010-1013,1013,0403-1010-1113,3,0.16666666666666666,23.701,0.004,4.3,159.574,0.16666666666666666
84,3,0303-1010-1013,1010,0303-1010-1013,3,1,228.953,0,194.101,3.466,1
84,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,6.743,88.865,0.051,83.733,0.5
84,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,228.953,0.001,2.589,83.733,0.3333333333333333
85,4,0301-0303-1011-1013,1011,0401-0403-1011-1113-1303,4,0.16666666666666666,81.62,0.002,15.645,8.856,0.16666666666666666
85,4,0301-0303-1011-1013,1013,0401-0403-1011-1113-1303,4,0.5,81.62,0.011,3.508,208.148,0.5
85,4,0301-0303-1011-1013,0301,0401-0403-1011-1113-1303,4,0.25,1.416,255.132,0.349,8.856,0.25
85,4,0301-0303-1011-1013,0303,0401-0403-1011-1113-1303,4,0.4,1.416,1756.031,0.078,208.148,0.4
86,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,20.822,0.003,30.661,1.508,0.6666666666666666
86,2,0303-1010,0303,0300-0403-1010,2,1,0.47,3952.892,0.005,83.318,1
87,1,0303,0303,0403,1,0.25,0.918,497.331,0.096,48.244,0.25
88,1,0303,0303,0403,1,0.2,1.715,3194.67,0.01,320.762,0.2
89,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,186.358,0,121.615,3.867,0.5
89,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,11.319,894.702,0.109,267.239,0.16666666666666666
89,3,0303-1010-1013,1013,0403-1010-1013,3,1,186.358,0.013,4.493,267.239,1
90,2,0300-0303,0300,0400-0403,2,0.3333333333333333,0.132,86.117,2.118,4.633,0.3333333333333333
90,2,0300-0303,0303,0400-0403,2,0.25,0.132,3239.757,0.03,243.004,0.25
91,2,0303-1010,0303,0210-0403-1010,2,0.2,0.374,1783.028,0.001,106.718,0.2
91,2,0303-1010,1010,0210-0403-1010,2,0.3333333333333333,34.866,0.001,4.431,3.953,0.3333333333333333
92,2,0303-1013,0303,0403-1013,2,0.5,1.153,385.981,0.898,580.241,0.5
92,2,0303-1013,1013,0403-1013,2,1,51.328,0.001,4.066,580.241,1
93,2,1011-1303,1303,1011-1101-1203,2,0.3333333333333333,2.217,20.679,0.082,70.018,0.3333333333333333
93,2,1011-1303,1011,1011-1101-1203,2,0.5,199.77,0,2.076,1.939,0.5
94,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,48.392,0,3.978,53.073,0.16666666666666666
94,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,1.082,345.516,0.095,53.073,0.2
94,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,48.392,0,66.148,0.576,0.5
95,3,0300-0303-1010,0303,0400-0403-1010,3,0.3333333333333333,1.229,1082.463,0.032,92.491,0.3333333333333333
95,3,0300-0303-1010,0300,0400-0403-1010,3,1,1.229,10.895,2.433,5.005,1
95,3,0300-0303-1010,1010,0400-0403-1010,3,0.25,81.518,0.001,214.836,5.005,0.25
96,1,1010,1010,1010,1,0.2,34.567,0,188.72,0.11,0.2
97,3,0303-1010-1013,1010,0403-1010-1113,3,0.5,98.409,0,205.16,1.525,0.5
97,3,0303-1010-1013,0303,0403-1010-1113,3,0.16666666666666666,1.337,945.893,0.049,67.212,0.16666666666666666
97,3,0303-1010-1013,1013,0403-1010-1113,3,1,98.409,0.003,4.668,67.212,1
98,3,0110-0303-1010,0110,0210-0403-1010,3,0.3333333333333333,0.152,0.079,172.255,1.874,0.3333333333333333
98,3,0110-0303-1010,1010,0210-0403-1010,3,0.2,11.656,0.001,172.255,1.874,0.2
98,3,0110-0303-1010,0303,0210-0403-1010,3,0.25,0.152,947.295,0.203,161.77,0.25
99,3,0303-1010-1013,1010,0403-1010-1113-1303,3,0.5,258.001,0,97.852,10.867,0.5
99,3,0303-1010-1013,1013,0403-1010-1113-1303,3,1,258.001,0.002,20.541,408.934,1
99,3,0303-1010-1013,0303,0403-1010-1113-1303,3,0.3333333333333333,8.633,1180.179,0.842,408.934,0.3333333333333333
100,3,0303-1010-1013,1013,0310-0403-1010-1013,3,0.2,510.304,0.001,3.146,109.096,0.2
100,3,0303-1010-1013,0303,0310-0403-1010-1013,3,0.3333333333333333,5.365,753.808,0.032,109.096,0.3333333333333333
100,3,0303-1010-1013,1010,0310-0403-1010-1013,3,0.5,510.304,0,306,3.15,0.5
101,2,0010-0303,0010,0010-0403,2,0.5,10.187,0.005,210.949,1.062,0.5
101,2,0010-0303,0303,0010-0403,2,0.16666666666666666,0.217,562.696,0.662,71.51,0.16666666666666666
102,2,0303-1010,0303,0403-1010,2,1,0.811,411.798,0.079,35.809,1
102,2,0303-1010,1010,0403-1010,2,0.3333333333333333,11.204,0.001,185.007,1.089,0.3333333333333333
103,2,1010-1303,1303,1010-1200-1403,2,0.25,3.131,7.114,0.021,86.703,0.25
103,2,1010-1303,1010,1010-1200-1403,2,0.4,170.63,0.001,75.511,1.249,0.4
104,1,0303,0303,0403-1010,1,0.3333333333333333,0.633,844.94,0.02,96.373,0.3333333333333333
105,3,0300-0303-1010,1010,0400-0403-1010,3,0.3333333333333333,131.078,0.004,101.158,3.198,0.3333333333333333
105,3,0300-0303-1010,0303,0400-0403-1010,3,1,4.395,1482.997,0.019,92.139,1
105,3,0300-0303-1010,0300,0400-0403-1010,3,0.5,4.395,63.688,1.683,3.198,0.5
106,2,1010-1013,1013,1010-1013,2,0.2,266.677,0.003,6.892,123.255,0.2
106,2,1010-1013,1010,1010-1013,2,0.25,266.677,0,561.045,5.148,0.25
107,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,1.442,1231.249,0.085,55.916,0.16666666666666666
107,3,0303-1010-1013,1013,0403-1010-1013,3,1,102.322,0.01,4.453,55.916,1
107,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,102.322,0,221.986,0.561,0.5
108,3,0303-1010-1013,1010,0403-1010-1113,3,0.25,50.934,0.001,292.699,1.725,0.25
108,3,0303-1010-1013,0303,0403-1010-1113,3,0.3333333333333333,0.59,285.939,0.572,124.635,0.3333333333333333
108,3,0303-1010-1013,1013,0403-1010-1113,3,0.2,50.934,0.019,5.515,124.635,0.2
109,2,0303-1010,1010,0210-0403-1010,2,1,32.657,0,75.812,0.877,1
109,2,0303-1010,0303,0210-0403-1010,2,0.16666666666666666,2.914,690.272,0.035,50.306,0.16666666666666666
110,1,1010,1010,1010,1,1,71.027,0,48.214,0.543,1
111,3,0303-0311-1011,0311,0403-0411-1211,3,0.3333333333333333,1.533,185.192,9.963,13.287,0.3333333333333333
111,3,0303-0311-1011,0303,0403-0411-1211,3,0.25,1.533,3588.159,0.117,46.882,0.25
111,3,0303-0311-1011,1011,0403-0411-1211,3,0.2,128.632,0.095,174.519,13.287,0.2
112,1,0303,0303,0403-1213,1,0.3333333333333333,1.215,2545.199,0.052,92.185,0.3333333333333333
113,2,0303-1010,1010,0403-1010,2,1,75.922,0,104.837,6.278,1
113,2,0303-1010,0303,0403-1010,2,0.5,1.732,23.887,0.014,176.334,0.5
114,2,0303-0310,0310,0310-0403-1210,3,0.3333333333333333,0.556,2.016,106.497,1.303,0.5833333333333333
114,2,0303-0310,0310,0310-0403-1210,3,0.25,0.556,2.016,106.498,1.303,0.5833333333333333
114,2,0303-0310,0303,0310-0403-1210,3,0.2,0.556,1217.964,1.087,75.118,0.2
115,2,1010-1013,1013,1010-1013,2,0.16666666666666666,384.122,0,77.533,105.509,0.16666666666666666
115,2,1010-1013,1010,1010-1013,2,0.5,384.122,0,153.015,2.25,0.5
116,2,1010-1303,1303,1010-1203,2,1,2.008,9.946,0.104,248.052,1
116,2,1010-1303,1010,1010-1203,2,0.3333333333333333,116.978,0.001,87.787,5.55,0.3333333333333333
117,3,0300-0303-1010,1010,0400-0403-1010,3,0.16666666666666666,107.559,0.001,86.406,3.395,0.16666666666666666
117,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,1.386,58.806,1.256,3.395,0.25
117,3,0300-0303-1010,0303,0400-0403-1010,3,0.2,1.386,1816.976,0.013,149.075,0.2
118,2,0303-1013,0303,0313-0403-1113,2,1,12.385,698.616,0.423,116.461,1
118,2,0303-1013,1013,0313-0403-1113,2,1,121.917,0.005,7.566,116.461,1
119,2,0300-1010,0300,0310-0400-1010,2,0.6666666666666666,2.821,5.541,1.319,0.138,0.6666666666666666
119,2,0300-1010,1010,0310-0400-1010,2,0.25,197.226,0.032,103.75,0.138,0.25
120,2,0300-1010,0300,0400-1010,2,0.2,1.313,255.272,2.736,0.628,0.2
120,2,0300-1010,1010,0400-1010,2,0.16666666666666666,130.739,0.001,195.858,0.628,0.16666666666666666
121,1,1010,1010,1010,1,0.5,127.671,0.001,109.662,13.555,0.5
122,3,0303-1003-1010,0303,0403-1010-1103,3,1,3.366,41.408,0.014,95.696,1
122,3,0303-1003-1010,1010,0403-1010-1103,3,0.3333333333333333,333.83,0,95.289,6.16,0.3333333333333333
122,3,0303-1003-1010,1003,0403-1010-1103,3,0.25,333.83,0.344,1.211,95.696,0.25
123,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,34.293,0.023,116.63,3.189,0.5
123,3,0300-0303-1010,0300,0400-0403-1010,3,0.2,1.706,41.839,2.738,3.189,0.2
123,3,0300-0303-1010,0303,0400-0403-1010,3,0.16666666666666666,1.706,1362.366,0.073,98.538,0.16666666666666666
124,3,0303-0311-1011,1011,0401-0403-1011,3,0.25,198.784,0.002,14.498,18.385,0.25
124,3,0303-0311-1011,0311,0401-0403-1011,3,1,2.802,3.87,0.329,18.385,1
124,3,0303-0311-1011,0303,0401-0403-1011,3,0.3333333333333333,2.802,1199.029,0.012,208.227,0.3333333333333333
125,1,1010,1010,1110,1,0.2,141.481,0.063,38.344,0.448,0.2
126,1,0300,0300,0400-0403,1,0.3333333333333333,0.965,140.998,0.907,0.605,0.3333333333333333
127,2,1010-1303,1010,1010-1403,2,1,530.112,0,24.749,1.201,1
127,2,1010-1303,1303,1010-1403,2,0.5,11.832,13.898,0.016,58.02,0.5
128,1,1010,1010,1010,1,0.3333333333333333,68.529,0,117.329,0.212,0.3333333333333333
129,3,0300-0302-1010,0302,0400-0402-1010-1200,3,0.2,0.446,3603.79,2.223,24.429,0.2
129,3,0300-0302-1010,1010,0400-0402-1010-1200,3,0.3333333333333333,40.829,0.001,125.647,1.483,0.3333333333333333
129,3,0300-0302-1010,0300,0400-0402-1010-1200,3,0.25,0.446,89.674,2.224,1.483,0.25
130,4,0303-0310-1010-1013,1013,0403-0410-1010-1113,4,0.25,91.453,0.236,1.204,120.605,0.25
130,4,0303-0310-1010-1013,1010,0403-0410-1010-1113,4,0.3333333333333333,91.453,0.058,64.462,1.502,0.3333333333333333
130,4,0303-0310-1010-1013,0303,0403-0410-1010-1113,4,1,1.122,1061.978,0.033,120.605,1
130,4,0303-0310-1010-1013,0310,0403-0410-1010-1113,4,0.5,1.122,3.438,1.749,1.502,0.5
