Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0303,3.079765937788728e-4,0,0.6956272683645598,Phase,2
0010,0.002771789344009855,0,0.6956272683645598,Phase,2
0010-0011,0.0021558361564521095,6.159531875577456e-4,0.6956272683645598,Phase,2
0010-0012,0.0021558361564521095,6.159531875577456e-4,0.6956272683645598,Phase,2
0010-0013,0.002771789344009855,0,0.6956272683645598,Phase,2
0010-0102,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0010-0103,6.159531875577456e-4,0,0.6956272683645598,Phase,2
0010-0112,3.079765937788728e-4,0,0.6956272683645598,Phase,2
0010-0113,9.239297813366184e-4,0.0012319063751154912,0.6956272683645598,Phase,2
0010-0200,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0010-0203,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0010-0210,6.159531875577456e-4,0,0.6956272683645598,Phase,2
0010-0212,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0010-0213,3.079765937788728e-4,3.079765937788728e-4,0.6956272683645598,Phase,2
0010-0300,0.0024638127502309825,9.239297813366184e-4,0.6956272683645598,Phase,2
0010-0302,6.159531875577456e-4,0,0.6956272683645598,Phase,2
0010-0303,0.06405913150600555,0.0012319063751154912,0.6956272683645598,Phase,2
0010-0310,0.0012319063751154912,0,0.6956272683645598,Phase,2
0010-0312,9.239297813366184e-4,6.159531875577456e-4,0.6956272683645598,Phase,2
0010-0313,0.0036957191253464737,9.239297813366184e-4,0.6956272683645598,Phase,2
0010-0400,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0010-0403,0,0.022790267939636587,0.6956272683645598,Phase,2
0010-0413,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0011-0013,6.159531875577456e-4,0,0.6956272683645598,Phase,2
0011-0303,0.001539882968894364,0,0.6956272683645598,Phase,2
0011-0313,3.079765937788728e-4,3.079765937788728e-4,0.6956272683645598,Phase,2
0011-0413,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0013-0303,0.0021558361564521095,0,0.6956272683645598,Phase,2
0013-0403,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0100-0303,0.001539882968894364,0,0.6956272683645598,Phase,2
0101-0303,0.0012319063751154912,0,0.6956272683645598,Phase,2
0103-1010,0.0012319063751154912,0,0.6956272683645598,Phase,2
0110-0111,3.079765937788728e-4,9.239297813366184e-4,0.6956272683645598,Phase,2
0110-0112,3.079765937788728e-4,6.159531875577456e-4,0.6956272683645598,Phase,2
0110-0213,0,0.0012319063751154912,0.6956272683645598,Phase,2
0110-0300,3.079765937788728e-4,0.001539882968894364,0.6956272683645598,Phase,2
0110-0303,0.008315368032029567,3.079765937788728e-4,0.6956272683645598,Phase,2
0110-0310,6.159531875577456e-4,0,0.6956272683645598,Phase,2
0110-0312,6.159531875577456e-4,6.159531875577456e-4,0.6956272683645598,Phase,2
0110-0313,3.079765937788728e-4,6.159531875577456e-4,0.6956272683645598,Phase,2
0110-0400,0,0.001539882968894364,0.6956272683645598,Phase,2
0110-0403,0,0.027101940252540806,0.6956272683645598,Phase,2
0110-0412,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0110-0413,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0110-1010,6.159531875577456e-4,0.015398829688943641,0.6956272683645598,Phase,2
0111-0113,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0111-0303,0.0012319063751154912,0,0.6956272683645598,Phase,2
0111-1011,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0112-1010,3.079765937788728e-4,0,0.6956272683645598,Phase,2
0113-0303,0.0033877425315676007,0,0.6956272683645598,Phase,2
0113-0403,0,9.239297813366184e-4,0.6956272683645598,Phase,2
0113-1013,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0200-0303,0.001539882968894364,0,0.6956272683645598,Phase,2
0200-0403,0,0.001539882968894364,0.6956272683645598,Phase,2
0200-1010,0.0018478595626732369,6.159531875577456e-4,0.6956272683645598,Phase,2
0201-0303,3.079765937788728e-4,0,0.6956272683645598,Phase,2
0201-0403,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0203-1010,3.079765937788728e-4,9.239297813366184e-4,0.6956272683645598,Phase,2
0210-0211,0,0.0012319063751154912,0.6956272683645598,Phase,2
0210-0212,3.079765937788728e-4,6.159531875577456e-4,0.6956272683645598,Phase,2
0210-0302,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0210-0303,0.0024638127502309825,0,0.6956272683645598,Phase,2
0210-0312,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0210-0313,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0210-0400,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0210-0403,0,0.024638127502309825,0.6956272683645598,Phase,2
0210-0412,0,0.0012319063751154912,0.6956272683645598,Phase,2
0210-0413,0,0.001539882968894364,0.6956272683645598,Phase,2
0210-1010,3.079765937788728e-4,0.01632275947028026,0.6956272683645598,Phase,2
0211-0303,9.239297813366184e-4,0,0.6956272683645598,Phase,2
0211-0403,0,0.001539882968894364,0.6956272683645598,Phase,2
0211-1011,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0212-0213,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0212-1010,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0213-0403,0,0.005235602094240838,0.6956272683645598,Phase,2
0213-1010,0,9.239297813366184e-4,0.6956272683645598,Phase,2
0213-1013,0,9.239297813366184e-4,0.6956272683645598,Phase,2
0300,3.079765937788728e-4,0,0.6956272683645598,Phase,2
0300-0301,6.159531875577456e-4,0,0.6956272683645598,Phase,2
0300-0302,0.0012319063751154912,0,0.6956272683645598,Phase,2
0300-0303,0.02617801047120419,0,0.6956272683645598,Phase,2
0300-0402,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0300-0403,0,0.008623344625808438,0.6956272683645598,Phase,2
0300-1000,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0300-1010,0.02217431475207884,0.017246689251616876,0.6956272683645598,Phase,2
0300-1100,3.079765937788728e-4,6.159531875577456e-4,0.6956272683645598,Phase,2
0301-0302,3.079765937788728e-4,0,0.6956272683645598,Phase,2
0301-0303,0.025562057283646442,0,0.6956272683645598,Phase,2
0301-0403,0,0.006159531875577456,0.6956272683645598,Phase,2
0302-0303,0.012627040344933785,0,0.6956272683645598,Phase,2
0302-0310,6.159531875577456e-4,0,0.6956272683645598,Phase,2
0302-1012,3.079765937788728e-4,0,0.6956272683645598,Phase,2
0303,0.02987372959655066,0,0.6956272683645598,Phase,2
0303-0310,0.013858946720049276,0,0.6956272683645598,Phase,2
0303-0311,0.0073914382506929475,0,0.6956272683645598,Phase,2
0303-1000,6.159531875577456e-4,0,0.6956272683645598,Phase,2
0303-1001,0.003079765937788728,0,0.6956272683645598,Phase,2
0303-1003,0.014782876501385895,0,0.6956272683645598,Phase,2
0303-1010,0.1857098860486603,0.001539882968894364,0.6956272683645598,Phase,2
0303-1011,0.0076994148444718205,0,0.6956272683645598,Phase,2
0303-1013,0.05020018478595627,0,0.6956272683645598,Phase,2
0303-1100,6.159531875577456e-4,0,0.6956272683645598,Phase,2
0303-1103,0.0036957191253464737,0,0.6956272683645598,Phase,2
0303-1110,9.239297813366184e-4,0,0.6956272683645598,Phase,2
0310-0311,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0310-0312,9.239297813366184e-4,3.079765937788728e-4,0.6956272683645598,Phase,2
0310-0313,0.0012319063751154912,6.159531875577456e-4,0.6956272683645598,Phase,2
0310-0402,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0310-0403,0,0.022482291345857715,0.6956272683645598,Phase,2
0310-0412,0,9.239297813366184e-4,0.6956272683645598,Phase,2
0310-0413,0,0.001539882968894364,0.6956272683645598,Phase,2
0310-1010,0.004927625500461965,0.016938712657838004,0.6956272683645598,Phase,2
0310-1110,0,9.239297813366184e-4,0.6956272683645598,Phase,2
0311,3.079765937788728e-4,0,0.6956272683645598,Phase,2
0311-0313,0.0012319063751154912,3.079765937788728e-4,0.6956272683645598,Phase,2
0311-0403,0,0.0070834616569140745,0.6956272683645598,Phase,2
0311-1011,3.079765937788728e-4,3.079765937788728e-4,0.6956272683645598,Phase,2
0312-1010,9.239297813366184e-4,6.159531875577456e-4,0.6956272683645598,Phase,2
0312-1012,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0313,6.159531875577456e-4,0,0.6956272683645598,Phase,2
0313-0403,0,0.0024638127502309825,0.6956272683645598,Phase,2
0313-1010,0.002771789344009855,0.001539882968894364,0.6956272683645598,Phase,2
0313-1013,3.079765937788728e-4,0.0018478595626732369,0.6956272683645598,Phase,2
0400-0401,0,9.239297813366184e-4,0.6956272683645598,Phase,2
0400-0402,0,0.0012319063751154912,0.6956272683645598,Phase,2
0400-0403,0,0.023714197720973208,0.6956272683645598,Phase,2
0400-1010,0,0.018170619032953497,0.6956272683645598,Phase,2
0400-1110,0,0.0021558361564521095,0.6956272683645598,Phase,2
0400-1200,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0401-0402,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0401-0403,0,0.02525408068986757,0.6956272683645598,Phase,2
0402-0403,0,0.015706806282722512,0.6956272683645598,Phase,2
0402-0410,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0402-1012,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0403-0410,0,0.008623344625808438,0.6956272683645598,Phase,2
0403-0411,0,0.0076994148444718205,0.6956272683645598,Phase,2
0403-1000,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0403-1001,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0403-1010,0,0.15676008623344626,0.6956272683645598,Phase,2
0403-1011,0,3.079765937788728e-4,0.6956272683645598,Phase,2
0403-1013,0,0.028333846627656298,0.6956272683645598,Phase,2
0403-1101,0,0.0012319063751154912,0.6956272683645598,Phase,2
0403-1103,0,0.011703110563597166,0.6956272683645598,Phase,2
0403-1110,0,0.014166923313828149,0.6956272683645598,Phase,2
0403-1111,0,6.159531875577456e-4,0.6956272683645598,Phase,2
0403-1113,0,0.01755466584539575,0.6956272683645598,Phase,2
