parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
15,2,02-20,20,01-02-20,2,0.36,6.504471,-3.470471,0.36
15,2,02-20,02,01-02-20,2,0.64,-4.785856,7.471637,0.64
16,2,02-20,02,02-10-20,2,0.38,-4.101752,7.940549,0.38
16,2,02-20,20,02-10-20,2,0.62,7.114652,-4.545582,0.62
17,3,00-02-20,02,00-02-20,3,0.47,-6.895951,6.96846,0.47
17,3,00-02-20,00,00-02-20,3,0.32,-1.679218,0.671487,0.32
17,3,00-02-20,20,00-02-20,3,0.21,4.945317,-3.033273,0.21
18,2,02-20,02,02-10-20,2,0.27,-4.706465,5.160702,0.27
18,2,02-20,20,02-10-20,2,0.73,6.452858,-4.308472,0.73
19,3,01-02-20,02,01-02-10-20,3,0.11,-4.233905,4.787848,0.11
19,3,01-02-20,20,01-02-10-20,3,0.59,7.706498,-4.140454,0.59
19,3,01-02-20,01,01-02-10-20,3,0.3,-2.159114,1.455777,0.3
20,3,02-20-22,22,00-02-20,3,0.12,2.9246,3.697989,0.12
20,3,02-20-22,20,00-02-20,3,0.73,5.864285,-7.161718,0.73
20,3,02-20-22,02,00-02-20,3,0.15,-3.334472,5.687325,0.15
21,3,02-20-21,20,02-20-21,3,0.17,6.642119,-4.199319,0.17
21,3,02-20-21,21,02-20-21,3,0.21,6.6416,1.103665,0.21
21,3,02-20-21,02,02-20-21,3,0.62,-5.50009,7.226371,0.62
22,2,02-20,02,02-20,2,0.39,-1.649611,6.544804,0.39
22,2,02-20,20,02-20,2,0.61,6.416639,-2.92465,0.61
23,3,00-02-20,00,00-02-20,3,0.39,-0.357977,0.987604,0.39
23,3,00-02-20,20,00-02-20,3,0.24,5.760599,-4.704417,0.24
23,3,00-02-20,02,00-02-20,3,0.37,-3.708725,6.314723,0.37
24,2,02-20,02,02-20,2,0.92,-4.240922,8.86022,0.92
24,2,02-20,20,02-20,2,0.08,7.000985,-2.348491,0.08
25,2,02-20,02,01-02-20,2,0.87,-4.040191,8.463256,0.87
25,2,02-20,20,01-02-20,2,0.13,5.251771,-3.923948,0.13
26,2,02-20,02,02-20,2,0.57,-3.807621,6.968422,0.57
26,2,02-20,20,02-20,2,0.43,6.543148,-0.182749,0.43
27,2,02-20,20,01-02-10-20-22,2,0.2,7.474675,0.798961,0.2
27,2,02-20,02,01-02-10-20-22,2,0.8,-3.471231,6.416549,0.8
28,2,00-20,00,00-02-20,2,0.61,0.116921,-1.319281,0.61
28,2,00-20,20,00-02-20,2,0.39,6.500047,-5.227304,0.39
29,3,00-02-20,00,00-02-20,3,0.43,1.270613,-0.53147,0.43
29,3,00-02-20,20,00-02-20,3,0.28,4.99524,-6.70074,0.28
29,3,00-02-20,02,00-02-20,3,0.29,-5.409608,5.886258,0.29
30,1,20,20,02-20,1,1,7.041439,-9.720609,1
31,1,02,02,02-20,1,1,-2.671719,7.47475,1
32,2,02-20,02,02-20,2,0.1,-1.705574,5.982247,0.1
32,2,02-20,20,02-20,2,0.9,6.517052,-1.309238,0.9
33,2,02-20,20,02-20,2,0.42,5.70785,-2.002105,0.42
33,2,02-20,02,02-20,2,0.58,-2.168715,6.870526,0.58
34,2,02-20,02,00-02-20,2,0.59,-2.560563,7.579616,0.59
34,2,02-20,20,00-02-20,2,0.41,7.873112,-3.980036,0.41
35,2,02-20,20,02-20,2,0.94,8.453098,-8.375724,0.94
35,2,02-20,02,02-20,2,0.06,-3.068057,4.408601,0.06
36,2,02-20,20,02-20,2,0.38,5.074113,-4.01589,0.38
36,2,02-20,02,02-20,2,0.62,-3.867692,7.689932,0.62
37,3,02-20-21,21,02-20-21,3,0.14,7.440523,0.514947,0.14
37,3,02-20-21,20,02-20-21,3,0.1,7.446129,-5.21516,0.1
37,3,02-20-21,02,02-20-21,3,0.76,-5.039651,6.881406,0.76
38,3,02-12-20,20,02-12-20,3,0.19,6.614866,-0.73918,0.19
38,3,02-12-20,12,02-12-20,3,0.53,0.250416,6.168012,0.53
38,3,02-12-20,02,02-12-20,3,0.28,-5.836019,6.168047,0.28
39,2,02-20,20,02-20,2,0.88,6.420944,-5.360332,0.88
39,2,02-20,02,02-20,2,0.12,-0.747191,6.433997,0.12
40,2,00-02,02,00-02-20,2,0.32,-7.733868,4.481984,0.32
40,2,00-02,00,00-02-20,2,0.68,-2.98514,-1.478606,0.68
41,3,00-02-20,20,00-02-20,3,0.37,7.005826,-6.924579,0.37
41,3,00-02-20,00,00-02-20,3,0.43,0.575847,-0.995471,0.43
41,3,00-02-20,02,00-02-20,3,0.2,-5.814464,5.369363,0.2
42,2,02-20,02,00-02-12-20,2,0.28,-4.489269,6.366786,0.28
42,2,02-20,20,00-02-12-20,2,0.72,6.879994,-6.278538,0.72
43,1,20,20,02-20,1,1,5.450412,-2.877676,1
44,2,02-20,20,02-20,2,0.48,7.173974,-2.54553,0.48
44,2,02-20,02,02-20,2,0.52,-4.369199,5.125867,0.52
45,3,01-02-20,20,01-02-20,3,0.66,6.710636,-5.594651,0.66
45,3,01-02-20,02,01-02-20,3,0.3,-3.338506,4.079731,0.3
45,3,01-02-20,01,01-02-20,3,0.04,0.316719,-0.151872,0.04
46,2,02-20,02,01-02-20,2,0.78,-4.567532,6.960926,0.78
46,2,02-20,20,01-02-20,2,0.22,5.773532,-3.0529,0.22
47,2,02-20,02,00-02-20,2,0.15,-2.182847,4.598339,0.15
47,2,02-20,20,00-02-20,2,0.85,6.748806,-4.028407,0.85
48,1,02,02,00-02,1,1,-9.199143,6.458234,1
49,2,02-20,20,02-20,2,0.31,7.357784,-3.731033,0.31
49,2,02-20,02,02-20,2,0.69,-5.731629,7.506992,0.69
50,2,02-20,02,01-02-11-12-20,2,0.74,-1.981378,6.932927,0.74
50,2,02-20,20,01-02-11-12-20,2,0.26,6.482813,-5.215521,0.26
51,3,00-02-20,00,00-02-20,3,0.51,-1.968547,0.451197,0.51
51,3,00-02-20,20,00-02-20,3,0.16,4.664527,-4.514181,0.16
51,3,00-02-20,02,00-02-20,3,0.33,-8.492735,6.287271,0.33
52,2,02-20,20,02-20,2,0.73,5.980929,-2.286246,0.73
52,2,02-20,02,02-20,2,0.27,-2.380611,6.184295,0.27
53,3,00-02-20,02,00-02-20,3,0.15,-2.845184,6.283528,0.15
53,3,00-02-20,20,00-02-20,3,0.45,6.375376,-6.967572,0.45
53,3,00-02-20,00,00-02-20,3,0.4,0.895215,-0.356135,0.4
54,1,02,02,02,1,1,-10.301128,7.08597,1
55,1,02,02,02-20,1,1,-4.558441,7.481005,1
56,1,20,20,00-02-20,1,1,6.978968,-8.441872,1
57,1,02,02,02-20,1,1,-9.31462,7.531924,1
58,2,00-20,20,00-20,2,0.38,5.466283,-7.882784,0.38
58,2,00-20,00,00-20,2,0.62,-0.873736,-2.301389,0.62
59,3,01-02-20,02,01-02-20,3,0.29,-0.940382,5.650423,0.29
59,3,01-02-20,01,01-02-20,3,0.24,-0.540275,1.051,0.24
59,3,01-02-20,20,01-02-20,3,0.47,6.128456,-5.284716,0.47
60,2,02-20,20,01-02-20,2,0.93,7.116191,-4.399278,0.93
60,2,02-20,02,01-02-20,2,0.07,-0.312149,5.653461,0.07
61,3,00-02-20,20,00-02-20,3,0.35,6.12603,-4.594186,0.35
61,3,00-02-20,00,00-02-20,3,0.36,0.442213,-0.427969,0.36
61,3,00-02-20,02,00-02-20,3,0.29,-3.895536,5.821046,0.29
62,4,00-01-10-11,00,00-01-10-11,4,0.62,-2.914032,-3.709746,0.62
62,4,00-01-10-11,11,00-01-10-11,4,0.04,1.321316,2.875689,0.04
62,4,00-01-10-11,01,00-01-10-11,4,0.12,-3.411934,2.879429,0.12
62,4,00-01-10-11,10,00-01-10-11,4,0.22,1.8232680000000001,-3.724464,0.22
63,2,02-20,20,01-02-20,2,0.29,5.983929,-3.281318,0.29
63,2,02-20,02,01-02-20,2,0.71,-5.300642,5.668045,0.71
64,2,00-20,20,00-02-20,2,0.21,5.081591,-6.824557,0.21
64,2,00-20,00,00-02-20,2,0.79,-1.406905,-2.004762,0.79
65,2,02-20,20,01-02-20,2,0.3,7.103254,-4.682043,0.3
65,2,02-20,02,01-02-20,2,0.7,-3.306774,7.035095,0.7
66,3,02-10-20,02,02-10-20,3,0.4,-6.396129,7.966141,0.4
66,3,02-10-20,10,02-10-20,3,0.35,0.169303,-1.371874,0.35
66,3,02-10-20,20,02-10-20,3,0.25,6.7291,-4.378871,0.25
67,3,02-12-20,20,00-02-12-20,3,0.13,3.830846,-0.991734,0.13
67,3,02-12-20,12,00-02-12-20,3,0.63,2.966426,6.652514,0.63
67,3,02-12-20,02,00-02-12-20,3,0.24,-3.305343,7.193851,0.24
68,2,02-20,20,01-02-20,2,0.27,7.139539,-3.880861,0.27
68,2,02-20,02,01-02-20,2,0.73,-2.655796,6.389821,0.73
69,3,02-12-20,12,02-12-20,3,0.47,2.183111,7.053558,0.47
69,3,02-12-20,20,02-12-20,3,0.31,6.833217,-4.238257,0.31
69,3,02-12-20,02,02-12-20,3,0.22,-3.789539,7.210239,0.22
70,2,02-20,20,02-20-21,2,0.28,6.26539,-2.344876,0.28
70,2,02-20,02,02-20-21,2,0.72,-3.895586,6.128053,0.72
71,1,02,02,01-02,1,1,-6.899338,6.35326,1
72,3,02-12-20,20,02-12-20,3,0.42,7.458291,-0.310199,0.42
72,3,02-12-20,02,02-12-20,3,0.04,-5.369715,8.231106,0.04
72,3,02-12-20,12,02-12-20,3,0.54,0.831851,8.230721,0.54
73,2,02-20,02,02-20-21,2,0.96,-3.480771,8.266414,0.96
73,2,02-20,20,02-20-21,2,0.04,4.237761,-1.481581,0.04
74,1,02,02,01-02,1,1,-7.868924,7.208233,1
75,2,02-20,20,02-20,2,0.73,6.940168,-4.140734,0.73
75,2,02-20,02,02-20,2,0.27,-0.969016,7.634935,0.27
76,2,02-20,02,01-02-20,2,0.68,-4.251706,4.584766,0.68
76,2,02-20,20,01-02-20,2,0.32,6.845325,-6.373783,0.32
77,3,02-20-21,21,02-20-21,3,0.02,4.055303,1.602761,0.02
77,3,02-20-21,02,02-20-21,3,0.91,-6.955771,7.687908,0.91
77,3,02-20-21,20,02-20-21,3,0.07,4.057237,-4.856293,0.07
78,2,02-20,20,02-12-20,2,0.41,6.411811,-2.942652,0.41
78,2,02-20,02,02-12-20,2,0.59,0.336711,6.121336,0.59
79,2,02-20,20,01-02-20,2,0.95,8.138641,-3.948902,0.95
79,2,02-20,02,01-02-20,2,0.05,-2.011481,5.661719,0.05
80,2,00-20,00,00-20,2,0.6,-0.8297,-3.478074,0.6
80,2,00-20,20,00-20,2,0.4,4.189682,-9.600713,0.4
81,2,02-20,02,00-02-20,2,0.74,-6.121551,4.844391,0.74
81,2,02-20,20,00-02-20,2,0.26,5.279411,-5.386704,0.26
82,1,20,20,20,1,1,7.96991,-6.455393,1
83,2,02-20,20,00-02-20,2,0.95,6.794091,-6.711876,0.95
83,2,02-20,02,00-02-20,2,0.05,-2.747893,4.346754,0.05
84,2,00-20,00,00-20,2,0.85,-0.593034,-4.109825,0.85
84,2,00-20,20,00-20,2,0.15,4.150399,-8.311178,0.15
85,1,20,20,02-12-20,1,1,6.593835,-8.534458,1
86,1,20,20,20,1,1,7.485068,-7.121609,1
87,3,02-10-20,02,02-10-20,3,0.31,-3.546758,6.688288,0.31
87,3,02-10-20,10,02-10-20,3,0.25,0.858945,-5.584688,0.25
87,3,02-10-20,20,02-10-20,3,0.44,6.689548,-6.212196,0.44
88,1,20,20,20,1,1,6.657306,-8.485719,1
89,3,00-02-20,02,00-02-20,3,0.19,-7.057178,5.759964,0.19
89,3,00-02-20,20,00-02-20,3,0.16,4.228577,-6.247891,0.16
89,3,00-02-20,00,00-02-20,3,0.65,-1.758744,-0.676931,0.65
90,3,02-12-20,02,01-02-11-12-20,3,0.19,-3.678845,6.985295,0.19
90,3,02-12-20,12,01-02-11-12-20,3,0.17,1.901427,6.975248,0.17
90,3,02-12-20,20,01-02-11-12-20,3,0.64,8.058456,-4.103302,0.64
91,2,00-02,02,00-02-20,2,0.33,-8.267819,7.490226,0.33
91,2,00-02,00,00-02-20,2,0.67,-2.609365,1.306704,0.67
92,3,00-02-10,02,00-02-10,3,0.3,-8.2480810000000009,6.00459,0.3
92,3,00-02-10,00,00-02-10,3,0.51,-3.993373,0.915119,0.51
92,3,00-02-10,10,00-02-10,3,0.19,2.481634,0.86384,0.19
93,2,02-20,02,02-20,2,0.18,-0.332695,5.320567,0.18
93,2,02-20,20,02-20,2,0.82,7.379955,-5.613005,0.82
94,1,02,02,02,1,1,-9.205185,8.100789,1
95,2,02-20,20,01-02-20,2,0.29,6.194251,-3.917624,0.29
95,2,02-20,02,01-02-20,2,0.71,-4.65915,6.29754,0.71
96,2,02-20,20,02-10-20,2,0.1,5.968554,-1.259864,0.1
96,2,02-20,02,02-10-20,2,0.9,-4.669019,8.828722,0.9
97,3,02-20-22,02,02-20,3,0.75,-4.796441,8.045811,0.75
97,3,02-20-22,22,02-20,3,0.14,5.764837,2.827056,0.14
97,3,02-20-22,20,02-20,3,0.11,6.814391,-3.290918,0.11
98,2,02-20,02,00-02-20,2,0.7,-5.951322,6.909822,0.7
98,2,02-20,20,00-02-20,2,0.3,6.366596,-4.527817,0.3
99,2,02-20,20,02-20,2,0.61,6.683364,-3.768696,0.61
99,2,02-20,02,02-20,2,0.39,-2.930004,8.274455,0.39
100,2,02-20,20,00-02-20,2,0.63,6.335963,-3.98362,0.63
100,2,02-20,02,00-02-20,2,0.37,-4.23379,6.821392,0.37
101,3,00-02-20,20,00-02-20,3,0.31,7.484643,-5.414818,0.31
101,3,00-02-20,02,00-02-20,3,0.37,-4.515983,7.362113,0.37
101,3,00-02-20,00,00-02-20,3,0.32,1.018392,0.727815,0.32
102,2,02-20,02,02-12-20-21,2,0.48,-4.269257,7.305643,0.48
102,2,02-20,20,02-12-20-21,2,0.52,8.306439,-5.361708,0.52
103,2,02-20,02,00-02-20,2,0.27,-7.392732,7.228863,0.27
103,2,02-20,20,00-02-20,2,0.73,5.334048,-5.648929,0.73
104,3,00-02-20,20,00-02-20,3,0.2,5.970577,-4.299197,0.2
104,3,00-02-20,02,00-02-20,3,0.27,-4.565501,6.270434,0.27
104,3,00-02-20,00,00-02-20,3,0.53,0.85689,1.273207,0.53
105,3,02-12-20,02,02-12-20,3,0.03,-4.97944,4.659217,0.03
105,3,02-12-20,12,02-12-20,3,0.01,1.407812,4.645377,0.01
105,3,02-12-20,20,02-12-20,3,0.96,6.659011,-7.294351,0.96
106,1,20,20,02-20,1,1,7.724279,-5.511171,1
107,1,02,02,02-20,1,1,-6.75572,6.26544,1
108,3,02-12-20,02,00-02-12-20,3,0.02,-4.187914,3.729537,0.02
108,3,02-12-20,12,00-02-12-20,3,0.07,2.108025,3.716037,0.07
108,3,02-12-20,20,00-02-12-20,3,0.91,5.726621,-3.443895,0.91
109,1,02,02,02-20,1,1,-6.181241,6.244385,1
110,3,00-02-20,00,00-02-20,3,0.58,-2.086835,-0.060389,0.58
110,3,00-02-20,02,00-02-20,3,0.32,-7.015695,6.157304,0.32
110,3,00-02-20,20,00-02-20,3,0.1,5.102772,-6.238804,0.1
111,1,02,02,02,1,1,-10.150068,7.681367,1
112,1,20,20,02-10-20,1,1,5.575655,-7.562434,1
113,1,20,20,00-01-20,1,1,7.538794,-2.41691,1
114,2,02-20,20,02-20,2,0.02,1.541371,-2.572154,0.02
114,2,02-20,02,02-20,2,0.98,-8.894312,7.681367,0.98
115,2,12-20,20,02-12-20,2,0.27,6.126655,-0.248989,0.27
115,2,12-20,12,02-12-20,2,0.73,-0.294491,5.758062,0.73
116,2,02-20,02,02-10-20,2,0.66,-4.231433,7.205532,0.66
116,2,02-20,20,02-10-20,2,0.34,7.918759,-3.626849,0.34
117,2,02-20,02,02-20,2,0.17,-0.929347,5.704637,0.17
117,2,02-20,20,02-20,2,0.83,7.31741,-4.859588,0.83
118,2,02-20,20,02-12-20,2,0.02,5.197603,-2.299303,0.02
118,2,02-20,02,02-12-20,2,0.98,-2.706387,8.227221,0.98
119,2,02-20,02,02-10-20,2,0.79,-4.514798,6.221085,0.79
119,2,02-20,20,02-10-20,2,0.21,4.781697,-5.13185,0.21
120,2,02-20,20,02-10-20,2,0.84,6.82403,-5.838753,0.84
120,2,02-20,02,02-10-20,2,0.16,-4.713869,6.455941,0.16
121,3,00-02-20,02,00-02-20,3,0.22,-7.39042,4.985923,0.22
121,3,00-02-20,20,00-02-20,3,0.27,4.358719,-7.607219,0.27
121,3,00-02-20,00,00-02-20,3,0.51,-1.22655,-1.652607,0.51
122,2,02-20,20,02-20,2,0.08,4.790192,1.059411,0.08
122,2,02-20,02,02-20,2,0.92,-3.900007,6.737179,0.92
123,2,02-20,02,00-02-20,2,0.67,-4.075897,7.222147,0.67
123,2,02-20,20,00-02-20,2,0.33,6.110013,-0.17359,0.33
124,2,02-20,20,01-02-20,2,0.16,6.812605,-2.583339,0.16
124,2,02-20,02,01-02-20,2,0.84,-5.349528,7.185898,0.84
125,2,02-20,20,00-02-20,2,0.33,7.026474,-3.67232,0.33
125,2,02-20,02,00-02-20,2,0.67,-4.391394,7.756499,0.67
126,2,02-20,20,02-20,2,0.07,5.253344,-1.941587,0.07
126,2,02-20,02,02-20,2,0.93,-5.356165,8.25495,0.93
127,3,00-01-20,20,00-01-20,3,0.14,4.450752,-6.167704,0.14
127,3,00-01-20,01,00-01-20,3,0.19,-2.983852,3.405652,0.19
127,3,00-01-20,00,00-01-20,3,0.67,-2.081105,-2.040016,0.67
128,2,02-20,20,02-20,2,0.87,7.263843,-5.727529,0.87
128,2,02-20,02,02-20,2,0.13,-1.552519,6.784377,0.13
129,3,02-12-20,02,02-12-20,3,0.03,-4.762814,6.067885,0.03
129,3,02-12-20,12,02-12-20,3,0.2,0.383994,6.067499,0.2
129,3,02-12-20,20,02-12-20,3,0.77,6.260693,-6.316055,0.77
130,4,01-02-20-22,01,01-02-20,4,0.07,-1.777211,0.549614,0.07
130,4,01-02-20-22,20,01-02-20,4,0.63,6.5653,-6.010173,0.63
130,4,01-02-20-22,22,01-02-20,4,0.17,2.477066,4.82691,0.17
130,4,01-02-20-22,02,01-02-20,4,0.13,-1.829305,7.044961,0.13
131,3,02-12-20,02,02-12-20,3,0.25,-4.135305,7.154598,0.25
131,3,02-12-20,20,02-12-20,3,0.53,6.332146,-3.583794,0.53
131,3,02-12-20,12,02-12-20,3,0.22,1.18443,7.154293,0.22
132,2,02-21,21,02-12-20-21,2,0.22,7.113367,1.693411,0.22
132,2,02-21,02,02-12-20-21,2,0.78,-4.570279,7.288544,0.78
133,2,02-20,02,02-20,2,0.4,0.002907,8.156254,0.4
133,2,02-20,20,02-20,2,0.6,8.398703,0.252374,0.6
134,2,02-20,02,02-20,2,0.3,-2.162727,5.945969,0.3
134,2,02-20,20,02-20,2,0.7,6.583677,-5.977144,0.7
135,3,10-12-20,20,10-20,3,0.29,5.770267,-3.87398,0.29
135,3,10-12-20,10,10-20,3,0.7,0.256932,-3.867984,0.7
135,3,10-12-20,12,10-20,3,0.01,-1.760038,4.169221,0.01
136,2,02-20,02,02-20,2,0.72,-4.967303,6.577566,0.72
136,2,02-20,20,02-20,2,0.28,3.741315,-5.233222,0.28
137,2,02-20,02,00-02-20-21,2,0.61,-3.454859,6.853142,0.61
137,2,02-20,20,00-02-20-21,2,0.39,6.811858,-4.818621,0.39
138,3,02-20-22,02,02-20-22,3,0.2,-1.36426,7.428851,0.2
138,3,02-20-22,20,02-20-22,3,0.48,8.264436,-2.311308,0.48
138,3,02-20-22,22,02-20-22,3,0.32,4.118283,4.474195,0.32
139,2,02-20,20,02-20,2,0.84,4.630405,-3.962239,0.84
139,2,02-20,02,02-20,2,0.16,-1.803737,5.146321,0.16
140,2,02-20,02,02-10-20,2,0.2,-4.695285,7.19993,0.2
140,2,02-20,20,02-10-20,2,0.8,7.002902,-4.187906,0.8
141,2,02-20,20,00-02-20-21,2,0.21,5.31671,-3.957371,0.21
141,2,02-20,02,00-02-20-21,2,0.79,-4.783679,6.852386,0.79
142,3,00-02-20,02,00-02-20,3,0.31,-5.981179,6.453606,0.31
142,3,00-02-20,20,00-02-20,3,0.23,6.562188,-6.334387,0.23
142,3,00-02-20,00,00-02-20,3,0.46,0.155485,0.231758,0.46
143,2,02-20,02,02-20-22,2,0.09,-0.574929,7.524705,0.09
143,2,02-20,20,02-20-22,2,0.91,8.0614,-3.223538,0.91
144,3,02-20-22,20,02-20-22,3,0.62,8.801349,-1.826083,0.62
144,3,02-20-22,22,02-20-22,3,0.24,5.287944,4.443467,0.24
144,3,02-20-22,02,02-20-22,3,0.14,-0.608433,6.637262,0.14
145,1,02,02,02-20,1,1,-6.697172,9.218429,1
146,2,00-02,02,00-02-20,2,0.19,-8.560922,5.120312,0.19
146,2,00-02,00,00-02-20,2,0.81,-2.046232,0.025803,0.81
147,2,02-20,20,02-20,2,0.26,5.81744,-4.868616,0.26
147,2,02-20,02,02-20,2,0.74,-6.572399,6.31456,0.74
148,2,02-20,20,01-02-20,2,0.13,4.245552,-4.142063,0.13
148,2,02-20,02,01-02-20,2,0.87,-4.299563,6.272969,0.87
149,2,02-20,20,02-12-20,2,0.66,7.066441,-3.1981290000000002,0.66
149,2,02-20,02,02-12-20,2,0.34,-1.361807,8.592685,0.34
150,2,02-20,02,02-12-20,2,0.4,-5.828752,7.651677,0.4
150,2,02-20,20,02-12-20,2,0.6,6.789605,-4.763461,0.6
151,3,02-12-20,20,00-02-12-20-21,3,0.66,7.131565,-3.897605,0.66
151,3,02-12-20,02,00-02-12-20-21,3,0.21,-3.688496,6.048688,0.21
151,3,02-12-20,12,00-02-12-20-21,3,0.13,2.470619,5.979486,0.13
152,2,02-20,20,00-02-12-20,2,0.31,5.746883,-4.449742,0.31
152,2,02-20,02,00-02-12-20,2,0.69,-4.050262,6.201548,0.69
153,2,02-20,20,02-20,2,0.35,6.272391,-3.532135,0.35
153,2,02-20,02,02-20,2,0.65,-3.751374,5.509041,0.65
154,2,02-20,02,00-02-20,2,0.28,-5.83832,5.831483,0.28
154,2,02-20,20,00-02-20,2,0.72,6.344097,-5.899434,0.72
155,2,02-20,02,02-20,2,0.7,-4.916043,6.788871,0.7
155,2,02-20,20,02-20,2,0.3,7.066719,-3.132927,0.3
156,3,02-20-21,20,02-20-21,3,0.17,6.787155,-4.025638,0.17
156,3,02-20-21,02,02-20-21,3,0.67,-4.771513,6.524872,0.67
156,3,02-20-21,21,02-20-21,3,0.16,6.736412,2.201447,0.16
157,2,02-20,20,01-02-20,2,0.31,7.087455,-4.566046,0.31
157,2,02-20,02,01-02-20,2,0.69,-5.300398,6.687442,0.69
158,2,02-20,02,00-02-20,2,0.59,-5.438316,5.273243,0.59
158,2,02-20,20,00-02-20,2,0.41,6.64793,-5.431477,0.41
159,2,02-20,02,02-10-20,2,0.3,-4.789234,6.641116,0.3
159,2,02-20,20,02-10-20,2,0.7,5.638487,-5.357794,0.7
160,2,02-20,02,02-20,2,0.92,-3.818211,6.826713,0.92
160,2,02-20,20,02-20,2,0.08,7.155943,-0.008577,0.08
161,1,02,02,00-02-20,1,1,-4.87868,6.705194,1
162,2,02-20,02,01-02-20,2,0.94,-7.858095,8.356516,0.94
162,2,02-20,20,01-02-20,2,0.06,4.257775,-4.574877,0.06
163,1,02,02,02,1,1,-4.323123,8.234291,1
164,2,02-20,02,02-20,2,0.11,-3.484276,6.54288,0.11
164,2,02-20,20,02-20,2,0.89,8.039972,-4.86684,0.89
165,2,02-20,02,02-12-20,2,0.35,-0.547628,7.225955,0.35
165,2,02-20,20,02-12-20,2,0.65,6.306757,-4.590279,0.65
166,2,02-20,02,00-02-20,2,0.06,-0.035448,3.652772,0.06
166,2,02-20,20,00-02-20,2,0.94,6.694158,-5.52369,0.94
167,2,02-20,02,02-20,2,0.99,-3.589081,8.605702,0.99
167,2,02-20,20,02-20,2,0.01,6.272196,-0.071009,0.01
168,3,02-10-20,02,02-10-20,3,0.31,-5.324747,6.80664,0.31
168,3,02-10-20,10,02-10-20,3,0.43,1.250627,-1.903309,0.43
168,3,02-10-20,20,02-10-20,3,0.26,6.027735,-3.811409,0.26
169,3,00-02-20,02,00-02-20,3,0.32,-6.846646,5.542248,0.32
169,3,00-02-20,00,00-02-20,3,0.42,-0.257577,-0.862229,0.42
169,3,00-02-20,20,00-02-20,3,0.26,6.176037,-3.641893,0.26
170,2,02-20,02,00-02-20,2,0.74,-6.082852,7.136579,0.74
170,2,02-20,20,00-02-20,2,0.26,6.433601,-5.541025,0.26
171,2,02-20,20,02-20,2,0.24,6.55546,-0.456381,0.24
171,2,02-20,02,02-20,2,0.76,-3.06304,7.205219,0.76
172,2,02-20,02,01-02-20,2,0.1,-0.055254,5.6739,0.1
172,2,02-20,20,01-02-20,2,0.9,7.039569,-4.219556,0.9
173,3,00-02-20,02,00-02-20,3,0.29,-5.940667,5.558625,0.29
173,3,00-02-20,20,00-02-20,3,0.25,5.568489,-5.478784,0.25
173,3,00-02-20,00,00-02-20,3,0.46,0.385553,-0.819773,0.46
174,3,00-02-20,00,00-02-20,3,0.39,0.04561,-0.53389,0.39
174,3,00-02-20,02,00-02-20,3,0.29,-3.857633,4.945272,0.29
