parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
37,3,01-02-20,02,01-02-10-20,3,0.2,-4.780769,4.984509,0.2
38,2,02-20,02,00-02-12-20,2,0.69,-4.042399,6.915565,0.69
38,2,02-20,20,00-02-12-20,2,0.31,6.041738,-6.007406,0.31
39,1,02,02,01-02,1,1,-10.170171,5.976613,1
40,2,02-20,02,01-02-20,2,0.16,-0.377442,6.067434,0.16
40,2,02-20,20,01-02-20,2,0.84,6.906588,-3.757347,0.84
41,2,20-22,20,02-20-22,2,0.18,8.18122,-1.861774,0.18
41,2,20-22,22,02-20-22,2,0.82,5.0207,3.090594,0.82
42,2,02-20,02,02-20,2,0.44,-4.435086,5.783125,0.44
42,2,02-20,20,02-20,2,0.56,6.161507,-3.831499,0.56
43,3,00-02-20,20,00-02-20,3,0.2,6.118104,-4.65849,0.2
43,3,00-02-20,00,00-02-20,3,0.5,-0.490036,-0.243971,0.5
43,3,00-02-20,02,00-02-20,3,0.3,-6.855022,5.808818,0.3
44,2,02-20,20,02-20,2,0.92,5.983237,-4.580289,0.92
44,2,02-20,02,02-20,2,0.08,-1.082758,4.920475,0.08
45,1,02,02,02,1,1,-9.320029,7.150265,1
46,2,02-20,20,00-02-20,2,0.2,5.577847,-4.383043,0.2
46,2,02-20,02,00-02-20,2,0.8,-6.017434,7.328948,0.8
47,2,02-20,20,02-10-20,2,0.75,7.545742,-5.876662,0.75
47,2,02-20,02,02-10-20,2,0.25,-4.290412,5.562405,0.25
48,2,02-20,02,02-20,2,0.17,-2.114757,5.148094,0.17
48,2,02-20,20,02-20,2,0.83,7.807537,-4.642359,0.83
49,2,02-20,20,00-02-20-21,2,0.47,7.035971,-3.974415,0.47
49,2,02-20,02,00-02-20-21,2,0.53,-4.822125,8.130428,0.53
50,1,02,02,02-20,1,1,-5.676931,6.997654,1
51,1,02,02,02-20,1,1,-5.230692,6.887087,1
52,1,20,20,20,1,1,8.025512,-4.231552,1
53,2,02-21,21,02-21,2,0.35,5.66422,0.406091,0.35
53,2,02-21,02,02-21,2,0.65,-1.5223,6.52911,0.65
54,1,02,02,02-20,1,1,-5.120691,7.338064,1
55,2,02-20,02,02-20-21,2,0.65,-5.283016,6.539274,0.65
55,2,02-20,20,02-20-21,2,0.35,6.666399,-6.019481,0.35
56,1,20,20,02-20,1,1,7.022351,-10.889678,1
57,2,02-20,20,00-02-20,2,0.61,7.003633,-4.218351,0.61
57,2,02-20,02,00-02-20,2,0.39,-5.461147,7.321848,0.39
58,2,02-20,02,02-10-20,2,0.18,-2.201858,5.695639,0.18
58,2,02-20,20,02-10-20,2,0.82,7.197481,-4.627964,0.82
59,2,02-20,20,01-02-20,2,0.13,5.899592,0.647053,0.13
59,2,02-20,02,01-02-20,2,0.87,-0.036687,7.630206,0.87
60,2,02-12,02,02-12-20,2,0.38,-2.960131,7.23101,0.38
60,2,02-12,12,02-12-20,2,0.62,2.065012,7.205147,0.62
61,3,00-02-20,20,00-02-20,3,0.41,6.254017,-6.0616390000000004,0.41
61,3,00-02-20,02,00-02-20,3,0.13,-4.118846,3.534131,0.13
61,3,00-02-20,00,00-02-20,3,0.46,2.128114,-0.684202,0.46
62,2,02-20,02,02-10-20,2,0.29,-4.325364,6.889505,0.29
62,2,02-20,20,02-10-20,2,0.71,8.375182,-4.924006,0.71
63,2,20-21,21,01-02-20,2,0.66,3.338317,-0.279339,0.66
63,2,20-21,20,01-02-20,2,0.34,8.250562,-3.693369,0.34
64,2,02-20,02,02-20,2,0.33,-4.034784,6.41299,0.33
64,2,02-20,20,02-20,2,0.67,7.678548,-2.139156,0.67
65,2,02-20,20,02-20,2,0.24,6.274777,-2.628192,0.24
65,2,02-20,02,02-20,2,0.76,-3.047346,7.571724,0.76
66,2,02-20,20,01-02-10-20,2,0.22,6.527507,-4.13216,0.22
66,2,02-20,02,01-02-10-20,2,0.78,-4.544763,7.91212,0.78
67,1,02,02,00-02,1,1,-6.33164,5.313384,1
68,3,00-02-20,02,00-02-20,3,0.24,-5.388471,5.742157,0.24
68,3,00-02-20,00,00-02-20,3,0.55,-1.987078,-0.275799,0.55
68,3,00-02-20,20,00-02-20,3,0.21,3.074418,-4.342007,0.21
69,2,02-20,02,00-02-12-20,2,0.15,-3.675111,3.374932,0.15
69,2,02-20,20,00-02-12-20,2,0.85,5.701393,-7.401893,0.85
70,1,02,02,02-20,1,1,-5.903453,7.283392,1
71,3,00-02-20,00,00-02-20,3,0.71,0.458705,-1.291842,0.71
71,3,00-02-20,02,00-02-20,3,0.09,-3.304907,4.900874,0.09
71,3,00-02-20,20,00-02-20,3,0.2,5.169128,-6.858733,0.2
72,2,02-20,20,02-20,2,0.74,8.019255,-0.224579,0.74
72,2,02-20,02,02-20,2,0.26,-0.906364,6.761012,0.26
73,2,02-20,02,01-02-20,2,0.44,-4.024085,5.193941,0.44
73,2,02-20,20,01-02-20,2,0.56,6.989773,-2.891274,0.56
74,2,02-20,02,02-20,2,0.24,1.062932,6.759307,0.24
74,2,02-20,20,02-20,2,0.76,8.019276,-4.954213,0.76
75,3,02-20-21,21,02-20-21,3,0.07,5.468557,3.06877,0.07
75,3,02-20-21,20,02-20-21,3,0.12,5.708752,-2.321069,0.12
75,3,02-20-21,02,02-20-21,3,0.81,-5.444123,8.61543,0.81
76,1,20,20,00-02-20,1,1,5.887651,-6.209701,1
77,2,02-20,20,02-20,2,0.05,6.239501,-1.928566,0.05
77,2,02-20,02,02-20,2,0.95,-2.752014,7.115109,0.95
78,3,02-10-20,10,02-10-20,3,0.11,0.78157,-0.059453,0.11
78,3,02-10-20,20,02-10-20,3,0.47,7.076355,-2.73098,0.47
78,3,02-10-20,02,02-10-20,3,0.42,-2.156411,8.469053,0.42
79,2,02-20,02,01-02-20,2,0.27,-1.199687,6.261892,0.27
79,2,02-20,20,01-02-20,2,0.73,7.59008,-5.157741,0.73
80,1,02,02,02,1,1,-2.769039,8.270386,1
81,2,02-20,20,02-20,2,0.99,8.452161,-7.607093,0.99
81,2,02-20,02,02-20,2,0.01,-1.730507,4.207111,0.01
82,2,02-20,20,02-20,2,0.96,9.146133,-4.962887,0.96
82,2,02-20,02,02-20,2,0.04,0.353448,6.102185,0.04
83,3,00-02-10,10,00-02-10,3,0.31,2.488159,0.024014,0.31
83,3,00-02-10,00,00-02-10,3,0.53,-2.140017,0.482795,0.53
83,3,00-02-10,02,00-02-10,3,0.16,-7.18775,4.78939,0.16
84,2,20-22,22,20-22,2,0.42,6.532031,3.7226,0.42
84,2,20-22,20,20-22,2,0.58,8.140312,-1.834289,0.58
85,2,02-20,20,02-20,2,0.21,6.706898,-3.96892,0.21
85,2,02-20,02,02-20,2,0.79,-5.944458,6.488732,0.79
86,2,02-20,02,00-02-20,2,0.54,-3.569532,6.187287,0.54
86,2,02-20,20,00-02-20,2,0.46,7.267539,-5.332728,0.46
87,2,02-20,20,02-20,2,0.9,6.887006,-5.59413,0.9
87,2,02-20,02,02-20,2,0.1,-0.894652,5.620321,0.1
88,2,02-20,02,00-02-20,2,0.18,-4.773549,6.012031,0.18
88,2,02-20,20,00-02-20,2,0.82,7.280442,-6.537441,0.82
89,1,02,02,00-02-10,1,1,-10.827746,7.762919,1
90,2,02-20,20,02-20,2,0.68,6.818005,-3.618666,0.68
90,2,02-20,02,02-20,2,0.32,-2.265875,6.537567,0.32
91,3,02-10-20,10,02-10-20,3,0.64,-1.371658,-4.368441,0.64
91,3,02-10-20,02,02-10-20,3,0.23,-6.820493,6.737206,0.23
91,3,02-10-20,20,02-10-20,3,0.13,4.571678,-6.006144,0.13
92,3,00-02-20,00,00-02-20,3,0.59,-1.479709,0.553003,0.59
92,3,00-02-20,20,00-02-20,3,0.21,3.718724,-4.552699,0.21
92,3,00-02-20,02,00-02-20,3,0.2,-7.855592,5.094862,0.2
93,2,02-20,02,01-02-20,2,0.72,-7.185922,7.717611,0.72
93,2,02-20,20,01-02-20,2,0.28,4.829692,-3.106845,0.28
94,2,02-20,20,02-20,2,0.44,6.024701,-2.624573,0.44
94,2,02-20,02,02-20,2,0.56,-1.906404,7.905444,0.56
95,2,02-20,02,01-02-10-20,2,0.52,-3.311498,6.858752,0.52
95,2,02-20,20,01-02-10-20,2,0.48,7.012658,-2.376253,0.48
96,3,00-02-20,00,00-02-20,3,0.54,-0.991228,-1.643623,0.54
96,3,00-02-20,20,00-02-20,3,0.22,4.098417,-7.303749,0.22
96,3,00-02-20,02,00-02-20,3,0.24,-7.58137,4.899688,0.24
97,1,02,02,02,1,1,-9.55585,8.375183,1
98,2,02-20,02,02-20,2,0.37,-1.145067,6.282278,0.37
98,2,02-20,20,02-20,2,0.63,7.455482,-2.533219,0.63
99,2,02-20,02,00-02-20,2,0.96,-10.155248,7.991059,0.96
99,2,02-20,20,00-02-20,2,0.04,2.644874,-4.308644,0.04
100,2,02-20,02,02-20,2,0.87,-5.245548,8.192933,0.87
100,2,02-20,20,02-20,2,0.13,6.382519,-2.605262,0.13
101,3,01-02-20,01,01-02-20,3,0.03,-2.842521,-0.275881,0.03
101,3,01-02-20,20,01-02-20,3,0.83,6.011795,-3.929641,0.83
101,3,01-02-20,02,01-02-20,3,0.14,-3.940667,4.285524,0.14
102,1,02,02,02-20,1,1,-5.739399,8.318316,1
103,2,02-20,20,01-02-20,2,0.31,5.691439,-5.556922,0.31
103,2,02-20,02,01-02-20,2,0.69,-6.625949,6.468566,0.69
104,2,02-20,02,02-20,2,0.98,-6.128846,6.931221,0.98
104,2,02-20,20,02-20,2,0.02,4.320378,1.699555,0.02
105,1,02,02,02-20,1,1,-5.261815,9.022454,1
106,2,02-20,02,02-20,2,0.94,-7.900878,8.336677,0.94
106,2,02-20,20,02-20,2,0.06,4.919804,-0.953224,0.06
107,2,02-20,02,00-02-20,2,0.24,-1.790659,6.552933,0.24
107,2,02-20,20,00-02-20,2,0.76,7.706367,-4.124592,0.76
108,2,02-20,02,00-02-20,2,0.68,-6.209399,5.115222,0.68
108,2,02-20,20,00-02-20,2,0.32,6.904788,-4.65238,0.32
109,2,02-20,02,02-20,2,0.01,-0.777609,5.412746,0.01
109,2,02-20,20,02-20,2,0.99,7.755179,-3.536509,0.99
110,4,02-12-20-21,21,02-12-20-21,4,0.46,8.483822,1.007205,0.46
110,4,02-12-20-21,12,02-12-20-21,4,0.3,1.997101,6.730193,0.3
110,4,02-12-20-21,02,02-12-20-21,4,0.05,-2.463619,7.150911,0.05
110,4,02-12-20-21,20,02-12-20-21,4,0.19,8.486763,-1.787675,0.19
111,3,00-02-20,02,00-02-20,3,0.05,-6.348283,4.48448,0.05
111,3,00-02-20,00,00-02-20,3,0.87,-2.206188,-1.70688,0.87
111,3,00-02-20,20,00-02-20,3,0.08,4.136095,-5.197273,0.08
112,3,00-02-20,20,00-02-20,3,0.25,5.48103,-7.720456,0.25
112,3,00-02-20,00,00-02-20,3,0.66,-0.536151,-1.599974,0.66
112,3,00-02-20,02,00-02-20,3,0.09,-4.952157,4.676733,0.09
113,2,02-20,02,02-20,2,0.64,-4.947623,6.729565,0.64
113,2,02-20,20,02-20,2,0.36,6.351316,-3.450203,0.36
114,2,02-20,02,01-02-20,2,0.82,-4.849234,7.306948,0.82
114,2,02-20,20,01-02-20,2,0.18,6.645647,-2.489847,0.18
115,2,02-20,02,00-02-20,2,0.25,-5.758537,5.641557,0.25
115,2,02-20,20,00-02-20,2,0.75,7.191886,-6.737401,0.75
116,2,02-20,02,00-02-20,2,0.24,-3.15214,5.552416,0.24
116,2,02-20,20,00-02-20,2,0.76,5.056291,-5.595596,0.76
117,3,02-12-20,02,02-12-20,3,0.14,-3.25317,7.629569,0.14
117,3,02-12-20,20,02-12-20,3,0.6,6.597662,-5.369327,0.6
117,3,02-12-20,12,02-12-20,3,0.26,2.215025,7.447727,0.26
118,3,02-12-20,20,00-02-20,3,0.6,5.938612,-4.387054,0.6
118,3,02-12-20,12,00-02-20,3,0.15,2.377289,6.510994,0.15
118,3,02-12-20,02,00-02-20,3,0.25,-3.840428,7.354044,0.25
119,2,02-20,02,02-20,2,0.03,-0.664636,7.258055,0.03
119,2,02-20,20,02-20,2,0.97,8.95428,-5.805119,0.97
120,1,20,20,02-12-20,1,1,8.04825,-6.001554,1
121,3,00-02-20,20,00-02-20,3,0.31,6.473766,-4.783169,0.31
121,3,00-02-20,00,00-02-20,3,0.47,1.184909,0.475854,0.47
121,3,00-02-20,02,00-02-20,3,0.22,-5.572645,6.011524,0.22
122,3,02-12-20,02,00-02-12-20,3,0.43,-5.614572,6.297146,0.43
122,3,02-12-20,12,00-02-12-20,3,0.29,-0.53959,6.270452,0.29
122,3,02-12-20,20,00-02-12-20,3,0.28,1.947183,-4.378651,0.28
123,3,00-02-20,00,00-02-20,3,0.57,-2.399059,-0.674845,0.57
123,3,00-02-20,02,00-02-20,3,0.37,-7.392771,5.400769,0.37
123,3,00-02-20,20,00-02-20,3,0.06,3.547011,-6.898351,0.06
124,2,02-20,20,02-20,2,0.9,8.336311,-5.370207,0.9
124,2,02-20,02,02-20,2,0.1,-3.453233,4.668809,0.1
125,2,02-20,20,02-20,2,0.56,8.084175,-3.414305,0.56
125,2,02-20,02,02-20,2,0.44,-1.821499,7.012544,0.44
126,2,02-12,12,02-12,2,0.78,2.140583,7.835215,0.78
126,2,02-12,02,02-12,2,0.22,-2.100654,7.839699,0.22
127,2,02-21,02,02,2,0.98,-3.756751,8.637981,0.98
127,2,02-21,21,02,2,0.02,4.374906,2.186048,0.02
128,2,02-20,20,02-20,2,0.75,6.349272,-5.968451,0.75
128,2,02-20,02,02-20,2,0.25,-1.25063,5.893697,0.25
129,2,02-20,20,02-20-21,2,0.49,6.462172,-3.850601,0.49
129,2,02-20,02,02-20-21,2,0.51,-5.017299,6.406581,0.51
130,3,02-20-22,22,00-02-20,3,0.13,3.381646,5.503825,0.13
130,3,02-20-22,20,00-02-20,3,0.33,7.039155,-4.548719,0.33
130,3,02-20-22,02,00-02-20,3,0.54,-1.930653,7.18594,0.54
131,2,02-20,02,00-02-20,2,0.18,-4.991999,6.17626,0.18
131,2,02-20,20,00-02-20,2,0.82,6.73734,-6.628814,0.82
132,2,02-20,20,00-02-20,2,0.05,4.079554,-4.43883,0.05
132,2,02-20,02,00-02-20,2,0.95,-7.659417,7.993067,0.95
133,3,00-02-20,02,00-02-20,3,0.31,-6.623792,6.604575,0.31
133,3,00-02-20,20,00-02-20,3,0.12,4.678115,-6.129678,0.12
133,3,00-02-20,00,00-02-20,3,0.57,-1.656791,0.287144,0.57
134,2,02-20,02,02-20,2,0.26,-4.003258,5.590372,0.26
134,2,02-20,20,02-20,2,0.74,5.421538,-5.236668,0.74
135,2,02-20,20,02-20,2,0.17,5.248646,0.217889,0.17
135,2,02-20,02,02-20,2,0.83,-3.115345,6.689416,0.83
136,2,02-20,20,02-20,2,0.25,6.395191,-3.67621,0.25
136,2,02-20,02,02-20,2,0.75,-3.96734,6.182902,0.75
137,2,02-20,20,02-20,2,0.74,7.360595,-7.124658,0.74
137,2,02-20,02,02-20,2,0.26,-4.928124,5.6323,0.26
138,3,00-02-20,20,00-02-20,3,0.17,4.844913,-1.559492,0.17
138,3,00-02-20,02,00-02-20,3,0.46,-7.373109,5.76759,0.46
138,3,00-02-20,00,00-02-20,3,0.37,-1.365094,0.632333,0.37
139,2,02-20,02,00-02-20,2,0.48,-5.213504,7.762199,0.48
139,2,02-20,20,00-02-20,2,0.52,6.921526,-3.224501,0.52
140,3,02-20-21,21,02-20-21,3,0.02,4.295433,2.502596,0.02
140,3,02-20-21,02,02-20-21,3,0.95,-5.913873,7.288074,0.95
140,3,02-20-21,20,02-20-21,3,0.03,4.351997,-4.026186,0.03
141,1,20,20,02-20,1,1,8.486243,-7.030211,1
142,3,02-10-20,02,02-10-20,3,0.2,-4.964837,6.435073,0.2
142,3,02-10-20,10,02-10-20,3,0.51,-0.226295,-2.579313,0.51
142,3,02-10-20,20,02-10-20,3,0.29,6.0982,-5.053356,0.29
143,3,00-02-20,02,00-02-20,3,0.22,-3.590018,6.460491,0.22
143,3,00-02-20,20,00-02-20,3,0.29,5.506191,-6.213675,0.29
143,3,00-02-20,00,00-02-20,3,0.49,-0.608058,-0.097504,0.49
144,3,00-02-20,02,00-02-20,3,0.09,-2.535257,4.381567,0.09
144,3,00-02-20,00,00-02-20,3,0.47,0.597375,-1.717353,0.47
144,3,00-02-20,20,00-02-20,3,0.44,6.614887,-5.460155,0.44
145,2,02-20,20,02-20,2,0.12,5.171686,-0.055759,0.12
145,2,02-20,02,02-20,2,0.88,-7.171299,8.556589,0.88
146,1,02,02,02-20-21,1,1,-6.924131,6.719426,1
147,1,02,02,00-02-20,1,1,-6.339515,7.113573,1
148,2,00-20,00,00-20,2,0.57,0.843579,-5.158755,0.57
148,2,00-20,20,00-20,2,0.43,7.103496,-10.475271,0.43
149,3,01-02-20,02,01-02-20,3,0.05,-3.016797,4.579597,0.05
149,3,01-02-20,01,01-02-20,3,0.11,-2.575313,0.032942,0.11
149,3,01-02-20,20,01-02-20,3,0.84,8.245175,-6.314752,0.84
150,1,22,22,12-20-22,1,1,8.303683,3.5153470000000002,1
151,3,02-10-20,20,01-02-10-20,3,0.2,6.146701,-3.02696,0.2
151,3,02-10-20,10,01-02-10-20,3,0.2,1.513762,-0.753076,0.2
151,3,02-10-20,02,01-02-10-20,3,0.6,-4.595696,5.395181,0.6
152,1,20,20,00-20,1,1,6.529625,-4.54606,1
153,3,02-20-22,20,01-02-20-22,3,0.27,8.438734,-1.066604,0.27
153,3,02-20-22,02,01-02-20-22,3,0.42,-1.077825,9.051111,0.42
153,3,02-20-22,22,01-02-20-22,3,0.31,5.209954,4.809265,0.31
154,2,02-20,20,02-10-20,2,0.77,6.845616,-5.149515,0.77
154,2,02-20,02,02-10-20,2,0.23,-2.82044,7.617971,0.23
155,3,00-02-20,02,00-02-20,3,0.27,-6.426849,5.505304,0.27
155,3,00-02-20,20,00-02-20,3,0.31,6.15552,-6.251529,0.31
155,3,00-02-20,00,00-02-20,3,0.42,-0.429119,-0.805527,0.42
156,2,02-20,20,02-12-20,2,0.62,5.317883,-3.453294,0.62
156,2,02-20,02,02-12-20,2,0.38,-4.924036,6.432487,0.38
157,2,02-20,02,02-20,2,0.47,-3.083276,5.408645,0.47
157,2,02-20,20,02-20,2,0.53,7.612545,-4.458314,0.53
158,2,02-20,20,02-10-20,2,0.85,6.270064,-5.168704,0.85
158,2,02-20,02,02-10-20,2,0.15,-3.171257,3.748958,0.15
159,2,02-20,20,00-02-12-20,2,0.74,6.6792299999999996,-6.592253,0.74
159,2,02-20,02,00-02-12-20,2,0.26,-3.396042,5.68284,0.26
160,3,00-02-20,02,00-02-20-22,3,0.37,-1.490695,6.018456,0.37
160,3,00-02-20,20,00-02-20-22,3,0.19,4.803139,-2.144479,0.19
160,3,00-02-20,00,00-02-20-22,3,0.44,-0.17533,-0.27345,0.44
161,2,02-20,20,01-02-20,2,0.19,7.308728,-4.493878,0.19
161,2,02-20,02,01-02-20,2,0.81,-4.047866,7.773908,0.81
162,1,20,20,02-10-20,1,1,5.883209,-9.017911,1
163,2,02-20,02,00-02-20,2,0.74,-5.545477,7.126794,0.74
163,2,02-20,20,00-02-20,2,0.26,4.509899,-4.501064,0.26
164,2,02-20,20,02-20,2,0.2,6.973791,-2.936375,0.2
164,2,02-20,02,02-20,2,0.8,-5.248603,6.076332,0.8
165,2,02-20,02,00-02-20,2,0.79,-7.952994,7.126797,0.79
165,2,02-20,20,00-02-20,2,0.21,4.509972,-4.349937,0.21
166,3,00-02-20,02,00-02-20,3,0.29,-5.897984,6.392682,0.29
166,3,00-02-20,00,00-02-20,3,0.41,0.752372,-0.049411,0.41
166,3,00-02-20,20,00-02-20,3,0.3,6.604864,-6.498845,0.3
167,3,00-02-20,00,00-02-20,3,0.3,-0.33937,0.611116,0.3
167,3,00-02-20,02,00-02-20,3,0.49,-6.515233,6.456915,0.49
167,3,00-02-20,20,00-02-20,3,0.21,6.127077,-5.2649,0.21
168,2,02-20,02,02-20,2,0.96,-8.41692,6.810111,0.96
168,2,02-20,20,02-20,2,0.04,4.116624,-2.324559,0.04
169,2,02-20,02,00-02-20,2,0.19,-4.22764,5.525766,0.19
169,2,02-20,20,00-02-20,2,0.81,7.236213,-6.72136,0.81
170,2,02-20,20,00-02-20,2,0.71,5.979596,-5.048551,0.71
170,2,02-20,02,00-02-20,2,0.29,-6.63787,6.616221,0.29
171,2,00-02,02,00-02-10,2,0.05,-7.452025,4.466111,0.05
171,2,00-02,00,00-02-10,2,0.95,-2.82353,-2.148592,0.95
172,2,02-20,20,02-20,2,0.58,4.895547,-2.975269,0.58
172,2,02-20,02,02-20,2,0.42,-5.601358,8.19984,0.42
173,2,02-20,02,00-02-20,2,0.25,-4.340852,5.754024,0.25
173,2,02-20,20,00-02-20,2,0.75,5.683643,-5.555334,0.75
174,1,20,20,00-02-20,1,1,6.055645,-8.722249,1
175,2,02-20,20,01-02-20,2,0.57,4.323588,-3.434752,0.57
175,2,02-20,02,01-02-20,2,0.43,-3.002517,7.727823,0.43
176,2,02-20,02,00-02-20,2,0.3,-6.229031,7.181009,0.3
176,2,02-20,20,00-02-20,2,0.7,6.631349,-5.484203,0.7
177,1,02,02,02-20,1,1,-7.122198,5.963023,1
178,2,02-20,02,01-02-20,2,0.96,-6.23493,7.280279,0.96
178,2,02-20,20,01-02-20,2,0.04,4.262212,-1.191875,0.04
179,2,02-20,20,00-02-20,2,0.49,5.610923,-3.836902,0.49
179,2,02-20,02,00-02-20,2,0.51,-7.11276,6.586426,0.51
180,1,20,20,10-20,1,1,6.425635,-10.485598,1
181,2,02-20,20,00-02-20,2,0.23,6.124576,-5.737431,0.23
181,2,02-20,02,00-02-20,2,0.77,-5.912626,5.481408,0.77
182,2,02-20,02,00-02-20,2,0.6,-6.802976,8.324769,0.6
182,2,02-20,20,00-02-20,2,0.4,5.850475,-4.398718,0.4
183,3,00-02-20,00,00-02-20,3,0.44,0.653251,1.514244,0.44
183,3,00-02-20,02,00-02-20,3,0.25,-5.169455,6.118382,0.25
183,3,00-02-20,20,00-02-20,3,0.31,6.549658,-4.147314,0.31
