221.584,0.104	221.584,7.188	0.220,152.051
1.542,1.646	119.674,0.102	0.030,66.542
2.331,0.866	51.326,0.047	0.076,78.640
1.452,1.148	97.308,0.017	0.098,58.396
93.017,0.133	0.096,428.674	2.639,428.674
63.632,0.125	0.016,1.367	0.016,86.788
5.279,0.580	154.852,0.019	154.852,1.677	0.064,51.651
1.388,0.655	15.176,0.009	0.021,41.574
5.248,0.064	379.439,0.064	0.386,104.075
0.027,0.662	0.000,58.399
1.346,2.196	30.204,0.098	0.261,204.988	5.866,204.988
17.055,0.013	0.004,1.301	0.004,65.640
8.049,0.041	384.625,0.041	0.369,1.856	0.369,125.976
0.659,3.170	61.315,0.356	0.007,141.011
2.412,2.325	49.625,0.041	0.028,133.846
3.660,0.792	222.995,0.012	0.038,78.311
53.434,0.858	0.010,51.280
1.547,0.737	134.033,0.007	0.038,38.955
21.139,0.075	21.139,1.819	0.054,173.649
53.923,0.181	0.021,2.290	0.021,45.144
0.102,3.522	8.566,0.042	0.001,117.931
0.640,1.110	41.661,0.087	0.006,86.270
80.642,0.643	0.136,104.421
107.811,0.848	0.239,167.053	22.688,5.531
15.859,0.544	0.003,571.916
0.357,1.222	28.761,0.029	0.005,108.193
2.606,1.301	100.400,0.015	0.031,43.681
0.561,0.238	55.040,0.031	55.040,2.033	0.059,15.431
3.199,0.831	305.260,0.029	0.035,53.628
0.076,3.854	0.001,183.739
31.025,0.088	0.007,261.659
26.310,0.031	0.003,100.827
175.372,0.008	0.053,27.887
112.480,0.009	0.428,73.909
0.480,3.515	30.671,0.044	0.012,58.499
89.699,0.044	0.049,147.251
83.941,0.052	0.029,2.060	0.029,196.731
109.285,0.011	0.013,46.260	1.277,46.260
1.802,0.526	116.718,0.021	0.023,41.235
128.227,0.084
1.571,0.991	95.294,0.035	0.025,93.930
1.439,1.286	87.307,0.021	0.042,96.191
261.549,0.016
106.710,0.114	106.710,3.943	0.503,169.543
122.709,0.194	0.023,4.086	0.023,226.290
74.902,0.008	0.077,29.620	4.037,29.620
0.267,1.806	26.548,0.033	0.076,91.387	7.593,91.387
218.642,0.158	0.151,10.062	0.151,174.627
0.190,3.322	13.645,0.093	0.016,220.969
56.671,0.197	0.096,4.298	0.096,215.223
91.959,0.046	91.959,4.402	0.057,363.702
1.048,2.017	80.794,0.023	0.028,44.964
0.603,0.338	57.747,0.006	0.010,30.339
0.377,0.334	21.046,0.010	0.008,14.859
47.604,0.222	0.020,533.089
65.822,0.460	0.034,170.006
45.658,0.006	0.070,27.630
138.764,0.029	0.155,32.005
95.899,1.184	0.050,153.954	4.803,153.954
80.147,0.090	0.032,5.185	0.032,352.840
0.088,0.274	4.098,0.274	0.001,25.877
2.549,3.093	85.475,0.096	0.192,58.583	6.424,58.583
1.204,3.405	74.621,0.137	0.029,84.406
207.759,0.143	0.043,2.873	0.043,102.031
99.320,0.082	99.320,2.415	0.028,98.821
173.935,0.041	173.935,2.348	3.375,126.628
327.946,0.041	0.051,156.788
2.334,0.588	88.361,0.007	0.031,57.457
0.455,0.314	39.675,0.005	0.028,30.788
150.470,0.068	0.247,6.527	0.247,345.373
85.916,1.155	0.089,258.040
1.611,0.018	48.160,0.018	0.019,0.695	0.019,68.667
350.044,0.202	0.572,129.822
2.196,1.668	132.469,0.052	0.044,92.359
1.320,2.600	121.411,0.045	0.070,80.743
0.532,0.005	5.944,0.005	0.006,14.372
3.186,3.332	148.932,0.170	0.046,54.732
9.651,0.186	0.003,4.088	0.003,182.491
20.394,0.162	0.684,18.915
0.432,0.792	26.832,0.043	0.014,74.301
68.121,0.695	0.027,617.841
237.479,0.409	0.172,103.449
706.175,0.029	0.319,66.799
2.233,1.234	85.355,0.016	0.042,99.799
275.363,0.087	0.046,5.310	0.046,53.388
6.967,2.104	57.953,0.058	0.242,48.228
732.896,0.074	1.815,93.223
2.551,0.051	246.365,0.051	0.038,151.752
18.621,0.286	0.015,367.475
2.265,0.518	219.524,0.009	0.026,42.785
2.310,0.047	204.434,0.047	2.310,4.277	204.434,4.277	0.123,412.315
57.738,0.076	0.117,5.218	0.117,395.661
1.869,2.973	68.025,0.041	0.069,241.812
0.247,1.193	23.371,0.063	0.019,31.177
275.399,0.277	0.056,66.021
107.529,0.032	0.885,129.400
1.710,1.556	81.025,0.020	0.023,37.731
406.893,0.013	0.693,68.230
2.083,0.613	139.154,0.014	0.029,53.073
1.247,1.900	120.628,0.092	120.628,6.219	0.054,127.829
106.977,0.076	0.039,148.511	2.227,148.511
160.729,0.127	0.025,148.153
82.786,0.039	0.107,40.975
0.902,0.582	79.694,0.007	0.014,46.844
1.884,0.483	99.358,0.007	0.080,44.219
0.122,0.349	12.133,0.004	0.004,32.051
2.868,0.179	130.258,0.179	0.308,230.547	13.968,13.239
1.470,0.081	99.091,0.081	0.086,75.022
0.098,1.050	5.431,0.019	0.001,83.547
6.047,0.043	293.292,0.043	0.201,57.979
0.235,1.650	16.859,0.037	0.006,85.377
78.861,0.068	0.042,1.187	1.917,1.187	0.042,103.735	1.917,103.735
7.216,0.130	20.280,0.130	0.234,74.795
105.048,0.137	0.037,38.006	1.123,38.006
0.082,0.772	0.001,76.442
177.647,0.006	0.662,25.181
1.218,0.608	104.965,0.608	0.086,105.960	7.416,49.689
2.078,5.888	72.375,0.737	0.042,180.780
1.831,2.764	59.173,0.036	0.056,268.516
0.972,0.269	17.464,0.006
4.169,0.061	269.917,0.061	4.169,1.348	269.917,1.348	0.356,118.763
63.168,0.173	0.098,109.574
1.487,0.514	35.304,0.016	35.304,1.433	0.030,46.819
0.912,2.969	90.364,0.110	0.033,275.637
2.402,1.602	235.129,0.017	0.220,127.291
522.936,0.211	0.129,128.717
119.205,0.007	0.084,12.045
64.340,0.864	64.340,4.039	0.009,36.602
203.816,0.006	0.613,9.845
57.488,0.047	57.488,1.506	0.251,24.586	5.654,24.586
1.165,0.933	81.966,0.010	0.058,47.647
1.400,1.897	121.182,0.041	0.017,133.478
12.711,0.401	0.002,532.036
2.237,0.073	132.840,0.002
65.934,0.046	65.934,3.500	0.043,291.676
15.288,0.231	0.003,202.739
3.055,0.052	87.399,0.052
0.027,1.321	0.001,111.899
151.058,0.400	0.081,312.117	4.738,312.117
143.814,0.035	0.379,78.626
1.425,3.302	80.486,0.098	0.049,149.191	2.747,149.191
126.294,0.098	0.015,6.942	0.015,519.598
0.547,0.543	40.289,0.042	0.007,37.859
9.845,0.008	165.131,0.008	0.103,32.943
0.674,0.004	34.413,0.004	0.007,14.345
111.032,0.257	0.030,7.829	2.160,7.829	0.030,320.535	2.160,320.535
1.779,0.460	41.683,0.006	0.026,44.286
66.788,0.169	0.011,118.604
1.461,3.465	86.733,0.337	0.058,124.599
4.130,0.306	240.284,0.306	0.080,658.713
68.476,2.381	0.317,150.921
2.357,0.039	75.741,0.039	0.041,52.915
126.453,0.130	126.453,3.329	1.316,66.915
275.491,0.012	0.482,43.180	4.016,43.180
64.533,0.013	0.038,53.722
0.072,0.632	0.001,19.819
1.006,0.498	95.486,0.009	0.023,42.761	2.177,42.761
2.868,1.205	253.974,0.044	0.039,117.343
0.841,0.587	77.850,0.032	0.019,49.240
0.230,0.155	15.752,0.003	0.004,13.109
36.019,0.046	0.014,97.021
95.149,0.206	0.349,191.153
2.715,2.944	103.719,0.037	0.030,166.484
0.422,0.479	26.349,0.009	0.009,42.288
0.486,0.117	48.530,0.002	0.009,8.261
226.022,0.022	1.730,82.155
134.785,0.119	134.785,3.213	0.327,47.519
175.359,0.132	175.359,3.348	0.046,112.640
19.661,0.083	0.261,304.558
307.187,0.007	0.344,27.943
19.816,0.069	0.012,88.097
26.980,3.254	2.949,212.343	26.980,55.886
100.547,0.024	0.209,109.233	4.584,109.233
0.521,0.093	27.262,0.002	0.080,7.746	4.187,7.746
2.746,1.168	39.166,0.030	0.174,64.527
13.742,1.156	0.002,305.917
0.500,1.982	45.475,0.021	0.010,175.025	0.880,175.025
2.767,0.637	127.245,0.023	127.245,2.053	0.264,57.460
0.034,104.189
186.813,0.527
183.692,0.053	7.723,84.811
594.689,0.034	0.077,2.671	6.327,2.671	0.077,165.149	6.327,165.149
3.199,1.122	193.668,0.018	0.111,106.606
1.810,4.743	108.291,0.048	0.019,48.760
41.973,0.081	0.024,2.436	0.024,27.413
1.467,1.770	77.462,0.021	0.022,135.011
141.731,0.244	0.019,55.579
0.561,0.213	55.280,0.213	0.007,274.831
57.239,0.139	0.017,108.734
7.771,0.689	273.693,0.009	273.693,0.832	0.081,62.017
0.012,30.776	1.121,30.776
2.306,1.870	168.665,0.024	0.025,137.018
104.217,0.054	104.217,2.780	0.103,262.480	6.511,262.480
0.227,1.348	19.930,0.019	0.003,22.806
377.803,0.042	0.129,97.680
329.348,0.070	0.112,54.839
1.015,0.274	28.237,0.033	28.237,1.907	0.036,15.780
10.605,0.026	0.012,124.714
1.484,0.977	95.821,0.017	0.033,41.540
0.892,3.182	69.181,0.392	0.022,199.280
125.611,0.251	0.480,3.908	0.480,198.776	9.008,12.787
5.017,0.061	27.215,0.061	5.017,5.111	27.215,5.111	0.055,206.033
138.602,0.022
2.956,0.910	224.323,0.014	224.323,1.137	0.221,76.498
146.467,0.008	0.112,34.519
78.801,0.030	0.025,1.961	0.025,156.603
93.065,0.011	0.121,31.285
0.517,0.862	50.124,0.704	0.021,51.527
2.313,2.081	228.830,0.058	0.808,87.642
1.005,0.012	44.534,0.012	0.014,54.161
0.524,0.627	50.124,0.012	0.007,51.527
0.457,4.249	25.626,0.043	0.006,76.952
37.729,0.363	0.017,564.193
109.447,0.002	0.016,12.145	1.276,12.145
2.205,0.393	78.813,0.006	0.024,17.699
223.173,0.138	2.525,6.505	2.525,128.401
94.464,0.052	94.464,2.154	0.023,146.021
1.135,0.626	108.831,0.626	0.023,465.731
0.182,4.401	16.044,0.057	0.092,128.326
107.145,0.008	1.863,52.012	4.683,52.012
0.262,0.764	17.296,0.010	0.004,46.825
1.449,1.686	76.964,0.025	0.034,134.018
0.001,510.823
25.259,0.362	0.011,102.781
118.990,0.022	0.127,66.654
461.116,0.019	0.719,79.886
188.791,0.111	188.791,4.263	0.136,172.985
97.538,0.148	97.538,4.935	0.021,158.662
0.542,0.271	24.862,0.008	0.015,13.060
107.220,0.066	0.149,222.703
11.826,0.032	0.010,1.881	0.010,86.982
20.113,0.498	0.017,66.148
249.224,0.002	0.205,11.990
0.294,0.222	12.408,0.007	0.012,13.109
2.046,1.470	173.798,0.042	0.046,72.572
102.449,1.421	0.026,279.044
184.882,0.021	184.882,1.923	0.050,87.449
4.301,1.930	81.161,0.034	0.094,55.015
6.743,0.349	57.696,0.030	0.384,30.919
0.467,1.904	32.921,0.024	0.013,68.469
137.738,0.112	137.738,2.709	0.019,109.615
1.284,1.195	98.625,0.015	0.472,42.065
3.786,0.695	55.836,0.008	0.080,64.462
33.210,0.305	0.029,148.596
57.230,0.070	0.451,612.512
124.893,0.012	124.893,0.799	0.023,77.762	1.569,77.762
3.594,0.123	109.772,0.123	0.038,125.291
2.517,1.395	69.134,0.087	69.134,7.064	0.073,113.379
1.094,0.459	69.220,0.021	69.220,1.983	0.016,44.091
49.416,0.197	0.189,45.687
0.280,5.647	16.980,0.061	0.004,399.170
19.753,0.110	0.003,78.344
132.211,0.102	0.045,74.963
337.050,0.008	0.062,36.115
0.258,2.807	14.769,0.044	0.007,95.287
0.446,3.534	12.230,0.446	0.006,222.919
1.647,2.131	109.832,0.831	0.037,135.211
97.871,0.039	0.027,72.977	1.417,72.977
2.021,2.060	86.976,0.030	0.033,86.838
16.949,0.291	0.002,131.111
12.111,0.503	0.005,255.920
307.510,0.004
2.738,5.509	142.036,0.073	0.035,61.491
2.535,2.612	102.448,0.028	0.052,86.149
8.463,0.050	117.574,0.050	0.097,143.114
1.861,0.015	79.557,0.015	0.106,10.932
3.781,1.271	81.458,0.057	0.073,114.966
0.828,0.974	75.647,0.011	0.027,80.745
73.210,0.013	0.013,0.890	0.013,66.648
269.000,0.089	0.077,7.525	6.621,7.525	0.077,439.028	6.621,439.028
0.091,567.207	5.732,209.899
36.136,0.130	0.021,50.018
5.100,1.389	99.790,0.014	0.117,50.000
100.563,0.035	0.122,172.300
39.320,0.050	39.320,1.959	0.010,33.284
114.833,0.058	0.036,2.494	0.036,234.548
0.077,880.320
2.383,1.710	63.708,0.022	0.030,79.374
156.423,0.430	0.028,335.355
0.236,1.030	0.236,99.184
59.521,0.685	0.008,224.505
1.525,0.524	89.963,0.007	0.018,30.999
84.724,0.005	0.346,28.384
0.021,1.135	2.025,0.012	0.001,93.578
106.098,0.296	106.098,5.667	0.031,332.624
0.315,3.423	22.024,0.036	0.007,74.858
0.565,0.541	10.851,0.043	0.006,41.092
6.329,0.199	39.107,0.199	6.329,6.725	39.107,6.725	0.283,430.169
0.017,53.771	1.052,53.771
171.268,0.404	0.191,251.272	17.103,7.383
78.639,0.052	0.025,44.949	1.951,44.949
16.522,0.062	0.005,5.333	0.005,134.663
1.866,1.333	89.228,0.031	0.028,70.883
0.383,0.576	14.270,0.011	0.030,52.832
3.115,0.113	311.349,0.113	0.051,90.880
0.032,258.532	1.320,258.532
634.624,0.027	0.514,130.083
201.045,0.038	201.045,3.721	0.758,122.832
5.574,0.016	83.841,0.016
134.674,0.047	134.674,2.921	0.134,115.688	3.481,115.688
213.353,0.005	0.186,0.391	6.723,0.391	0.186,24.352	6.723,24.352
378.783,0.639	378.783,5.043	0.223,86.088
354.254,0.023	1.222,66.949
2.094,0.615	129.108,0.029	129.108,1.849	0.111,39.650	6.864,39.650
0.237,2.009	17.339,0.026	0.005,130.510
48.219,0.173	0.020,67.067
0.484,0.588	33.930,0.006	0.005,35.248
34.234,0.037	0.008,286.093
3.426,0.029	180.045,0.029	0.110,92.246
2.217,1.903	184.102,0.039	0.026,95.788
1.180,1.985	108.134,0.049	0.043,109.006	3.976,109.006
0.482,2.975	44.383,0.079	0.007,81.090
90.633,0.202	0.045,255.300
111.199,0.501	0.230,157.419	3.922,15.086
131.074,0.038	131.074,3.431	0.254,149.521	2.967,149.521
0.145,1.186	13.095,0.029	0.002,56.975
17.328,0.157	17.328,4.411	0.005,167.531
3.285,0.531	187.502,0.006	0.086,42.932	4.883,42.932
6.212,0.015	70.892,0.015	0.389,63.682
4.771,0.977	228.826,0.019
346.574,0.003	0.161,25.040
1.231,0.748	76.473,0.748	0.120,159.930
22.407,0.206	0.021,218.395	0.768,218.395
262.124,0.230	0.140,173.600	3.704,173.600
1.209,0.013	37.704,0.013	0.015,59.236
168.263,0.010	0.133,12.011
20.206,0.010	20.206,0.556	0.033,42.971
155.598,0.045	0.144,196.064
2.609,0.145	186.155,0.145	0.027,291.719
0.950,3.446	54.377,0.054	0.081,102.033
305.422,0.458	0.438,47.787	11.173,7.357
56.851,0.098	0.027,4.312	0.027,382.840
34.196,0.867	0.005,174.126
11.872,0.085	0.008,286.253
65.649,0.039	0.175,32.584
0.058,0.741	2.744,0.741	0.058,10.039	2.744,10.039
2.062,9.384	98.890,0.108	0.025,119.562
0.075,0.193	0.002,17.879
5.142,0.008	101.584,0.008	0.697,19.710
4.539,1.751	113.209,0.025	0.130,159.950
1.787,0.403	72.128,0.009	72.128,0.770	0.038,33.898
186.155,5.098	0.094,291.719
3.649,1.364	137.571,0.042	0.118,46.470
3.499,2.065	179.222,0.097	179.222,6.947	0.291,148.169
3.421,0.815	202.787,0.016	0.035,76.494
384.509,0.156	0.242,4.435	0.242,176.086
10.302,0.840	813.222,0.840	0.398,194.064	31.381,11.324
3.241,0.049	286.955,0.049
355.078,0.142	0.218,67.769
23.120,0.374	0.004,88.114
1.028,3.959	89.396,0.149	0.014,133.865
0.457,1.305	33.909,0.017	0.006,120.051
127.585,0.044	0.475,2.250	0.475,215.380
0.005,72.443
0.779,1.261	56.016,0.022	0.021,66.562
1.317,0.828	95.875,0.318	0.047,63.604
1.551,1.787	146.785,0.047	0.157,84.120
5.415,0.028	206.202,0.028	0.111,0.314	0.111,31.111
193.437,0.103	1.221,115.918
1.012,0.777	71.395,0.014	0.351,38.009
7.435,2.125	0.114,112.310
36.544,0.092	0.010,2.198	0.010,110.032
0.019,289.181
1.678,2.193	151.572,0.030	0.018,56.185
439.524,3.918	0.054,45.912
54.125,0.016	0.064,99.815
0.085,0.920	0.085,49.357
1.230,0.044	60.162,0.001	1.230,3.748
0.984,0.303	89.246,0.003	0.014,16.163
1.478,0.508	44.185,0.508	0.058,115.841
76.926,0.033	76.926,0.893	0.012,36.422
2.726,0.032	141.180,0.032	0.029,78.595
0.855,2.080	37.066,0.030	0.026,126.338
6.202,5.947	256.710,0.248	0.132,49.624
4.397,0.367	120.600,0.005	0.052,33.449
0.001,132.852
83.668,0.005	0.084,19.029
113.148,0.061	0.033,241.385
0.563,0.432	39.521,0.020	0.193,36.201
1.862,1.330	166.108,0.024	0.129,130.589
0.172,5.398	0.172,162.325
147.497,0.103	147.497,2.910	0.053,107.394
90.272,0.346	0.013,12.682
1.463,0.032	103.375,0.032	0.018,58.418
161.138,1.716	0.085,65.355	6.675,65.355
0.464,4.002	35.425,0.050	0.058,115.069	4.400,115.069
3.803,0.011	205.613,0.011	0.483,62.384
1.514,0.423	129.356,0.007	0.018,26.550
68.669,0.061	0.271,142.837	5.303,142.837
46.063,0.059	0.261,26.841
0.563,1.297	26.166,0.013	0.012,61.261
25.105,0.074	0.020,2.794	0.020,225.050
656.354,0.106	0.253,100.881	13.029,2.106
2.538,0.553	142.403,0.018	0.048,15.446
0.004,28.858
1.252,0.193	44.650,0.002	0.021,12.218
129.779,0.017	129.779,1.412
249.715,0.867	0.036,48.840
79.702,0.264	0.015,182.686
0.227,1.817	16.028,0.040	0.003,105.650
46.301,1.739	0.011,570.432
0.878,0.236	55.925,0.236	0.025,305.127
46.489,0.015	0.034,0.766	0.034,71.145
3.523,0.116	112.717,0.116	0.250,90.434	8.009,11.430
198.455,0.033	0.289,76.364	7.456,76.364
1.858,0.030	182.272,0.030	0.135,1.698	0.135,127.900
0.004,1.400	0.004,24.957
10.946,0.560	0.001,4.532	0.001,40.416
0.892,0.452	87.078,0.033	0.063,41.649
234.616,0.116	0.691,90.392
2.904,1.637	251.960,0.495	0.030,99.571
192.151,0.001
47.936,0.057	0.015,1.486	0.015,91.407
2.101,0.638	75.687,0.008	0.081,58.807
236.353,0.183	0.251,130.917
0.270,56.139
0.014,673.104	0.997,673.104
0.548,2.108	32.340,0.120	0.018,41.379
0.378,1.607	37.633,0.031	0.011,11.210
0.818,0.039	13.601,0.039	0.062,51.413
1.556,0.026	114.632,0.001	1.556,2.435
82.225,0.112	0.012,2.539	0.012,107.716
17.511,0.111	0.006,7.514	0.006,108.267
0.121,0.952	0.001,66.756
59.630,0.095	59.630,7.919	0.064,95.128	1.246,95.128
0.215,1.320	21.029,0.068	0.069,23.196
654.799,0.063	0.344,1.616	0.344,84.785
0.617,0.783	59.842,0.106	0.009,62.694
562.597,1.160	0.272,9.873	0.272,137.433	22.759,16.148
500.197,0.649	0.857,359.715	6.498,359.715
2.122,0.010	38.170,0.010	0.034,5.419
0.267,0.229	0.014,13.263
0.918,1.328	83.319,0.024	0.011,127.593
0.323,2.662	31.812,0.033	0.003,29.230
101.896,6.872	0.085,243.274	1.303,243.274
51.277,0.319	1.526,4.124	1.526,128.245	12.752,9.918
1.076,1.620	96.439,0.030	0.011,94.934
65.353,0.087	65.353,4.519	0.197,158.138
0.135,0.479	13.361,0.010	0.002,34.019
3.503,2.348	308.319,0.032	0.074,127.630
1.716,0.027	157.873,0.027	0.024,117.476
95.186,0.079	0.023,26.466	1.486,26.466
30.171,0.090	0.414,181.059	5.786,181.059
0.680,1.907	44.936,0.032	0.008,63.743
0.957,1.168	59.117,0.014	0.125,67.827
23.925,2.100	0.812,283.846
72.666,0.472	72.666,2.428	0.032,72.561
307.857,0.146	0.160,8.909	0.160,616.599
87.290,0.091	0.019,66.806
0.074,292.381
104.808,0.007	104.808,0.471	0.231,24.893
184.974,0.172	0.056,113.103	2.535,113.103
0.658,1.338	53.323,0.014	0.015,59.682
1.340,2.814	97.934,0.035	0.021,63.003
240.155,1.664	0.071,82.017
11.435,0.453	0.017,189.452
4.414,0.201	51.771,0.201	0.081,168.846
70.203,1.422	70.203,5.444	0.020,283.770
0.540,4.582	51.699,0.054	0.016,107.136
0.090,4.212	0.001,134.681
3.205,0.978	196.026,0.011	0.038,96.012
1.067,1.869	36.431,0.020	0.027,160.012
0.923,0.827	59.280,0.016	0.013,63.485
387.866,0.113	0.051,288.738	4.590,288.738
75.725,0.833	0.075,427.506	6.735,427.506
32.083,0.416	0.018,93.386
13.834,0.026	0.002,139.564
3.357,0.463	109.102,0.007	0.049,43.025
76.424,0.056	0.024,66.716	1.107,66.716
2.886,0.741	163.454,0.013	0.648,66.721
1.314,0.177	97.185,0.003	1.314,8.080
3.699,1.923	70.101,0.043	0.075,117.779
0.060,2.392	0.060,153.648
5.856,0.260	463.648,0.260	0.091,4.991	0.091,218.316
1.164,3.763	26.341,0.072	0.012,28.183
32.235,0.977	0.266,5.440	0.266,30.281
478.381,1.300	0.688,105.417	39.357,105.417
2.602,1.825	109.067,0.085	0.038,158.901
181.777,0.091	181.777,3.894	0.110,137.325
50.915,0.167	0.007,4.583	0.007,127.487
397.769,0.035	0.928,45.115
287.805,0.047	0.052,28.521	4.290,28.521
2.753,0.581	200.370,0.025	0.083,46.281
1.547,1.750	108.612,0.098	1.547,8.706
474.619,0.013	1.071,68.329
10.716,0.120	517.357,0.120	0.626,3.770	0.626,156.652
0.881,4.656	55.805,0.237	0.057,441.270
97.219,0.228	0.083,52.358
3.927,0.105	183.427,0.105	0.113,67.375
91.985,0.046	0.038,60.173
2.823,0.023	100.853,0.023	0.206,40.364
3.090,0.010	234.904,0.010	0.033,35.733
1.120,0.341	110.601,0.005	1.120,7.302
6.038,3.113	404.391,0.044	0.101,104.273
1.888,0.055	131.663,0.055	0.054,265.540
151.867,0.011	0.029,0.959	0.029,93.468
102.552,1.015	0.034,210.863	2.031,210.863
51.347,0.022	0.008,71.603
242.913,0.011	0.464,88.738
8.729,0.502	61.975,0.502	0.374,413.715
172.039,0.061	0.712,72.441
51.316,0.032	0.124,43.593
221.117,0.123	0.079,2.105	0.079,155.636
0.051,0.329	5.060,0.329	0.002,32.685
6.574,1.011	197.792,1.011	0.097,114.497
2.512,0.561	177.874,0.026	0.195,52.048
144.903,0.016	144.903,0.500	3.169,24.319
0.979,2.159	67.403,0.026	0.014,152.992
8.617,0.093	95.434,0.093	0.093,571.130
36.410,0.015	0.102,87.471
24.927,0.098	0.003,323.008
80.117,0.080	0.070,93.909	0.918,93.909
0.661,0.754	51.709,0.008	0.008,72.013
5.221,0.041	98.081,0.041	0.488,28.416	9.166,3.135
1.490,0.720	92.632,0.078	0.015,55.530
1.530,5.419	14.060,0.068	0.055,367.920
9.654,0.167	0.011,58.471
35.082,0.265	0.036,131.909
19.799,0.205	19.799,1.475	0.998,102.332
9.464,0.107	142.763,0.107	0.281,1.620	0.281,91.053
2.201,0.063	160.507,0.063	0.137,2.882	0.137,230.459	10.016,5.072
115.507,0.552	0.095,136.833
0.526,2.827	26.974,0.037	0.057,270.151	2.925,270.151
2.374,1.942	106.536,0.034	0.030,145.728
1.697,0.400	122.589,0.400	0.112,2.837	0.112,93.551	8.098,13.202
0.035,158.271	2.656,158.271
0.012,429.276
1.800,0.445	103.464,0.160	0.181,15.333
504.967,0.015	0.111,85.600
2.648,0.448	13.632,0.005	0.067,32.833
1.338,1.081	95.658,0.023	0.034,107.485
1.427,0.063	66.698,0.063	0.021,102.149
4.622,0.050	140.154,0.050
0.108,4.978	6.798,0.084	0.001,182.429
2.845,1.358	52.151,0.057	0.774,77.173
63.194,0.517	0.019,232.328
32.122,0.018	32.122,0.658	0.004,34.080
0.147,0.040	10.529,0.001	0.147,2.711
1.413,0.025	72.394,0.025	0.021,93.903
1.253,4.223	68.773,0.045	0.013,110.598
0.336,1.296	33.457,0.028	0.006,69.720
1.631,0.554	160.655,0.011	0.019,30.138
0.900,0.101	26.049,0.101	0.412,122.419
653.457,1.110
0.034,2.768	0.034,64.551
469.221,0.064	0.492,94.138
38.822,0.149	38.822,2.471	0.029,190.176
1.137,1.358	57.322,0.019	0.040,100.850
8.268,0.223	555.020,0.223	0.085,850.265
492.554,0.060	0.732,73.531
60.243,0.044	0.019,102.842
144.466,0.529	0.063,604.021
53.234,0.113	0.034,337.226
2.994,0.015	112.522,0.015	0.040,114.265
14.320,0.200	0.005,385.803
598.485,0.069	5.132,56.845
414.802,0.262	0.062,10.384	0.062,279.809
100.124,0.622	0.029,109.942	2.011,109.942
163.301,0.652	0.154,137.209
165.076,0.329	0.068,903.095	6.107,903.095
1.493,2.262	88.511,0.024	0.065,129.029	3.862,129.029
2.172,2.644	100.134,0.029	0.032,163.662
128.454,0.018	128.454,1.730	0.166,42.426
130.688,0.035	130.688,1.666	0.515,158.987
0.963,4.009	43.641,2.472	0.010,27.826
0.345,0.600	22.297,0.014	0.026,45.347
70.456,0.052	70.456,1.915	0.015,125.455
1.936,0.506	139.666,0.506	0.034,28.576
94.811,0.027	94.811,1.551	0.348,64.924
117.100,0.037	2.857,13.415	21.575,1.606
147.554,0.004	1.692,31.269
134.644,0.018
128.990,0.183	0.027,84.446
0.836,0.218	73.711,0.004	0.010,18.836
49.261,0.043	0.020,74.995	0.497,74.995
6.707,0.086	92.708,0.086	0.084,111.855
179.926,0.089	179.926,5.038	1.248,117.109
3.232,0.367	93.806,0.005	0.055,29.191
1.362,1.486	79.323,0.129	0.022,119.955
187.470,0.120	0.201,35.537
110.108,0.205	0.024,155.745
18.258,0.032	0.004,2.846	0.004,190.073
8.615,0.011	326.870,0.011	0.262,66.464
1.986,73.163
0.863,0.204	79.970,0.003
153.428,0.044	0.213,52.772
219.001,0.211	0.353,1.898	0.353,144.407	12.537,16.070
404.274,0.054	404.274,1.141	0.062,73.097	4.584,73.097
472.019,0.043	472.019,2.297	0.499,96.237
397.325,0.014	1.805,41.831
1.663,0.385	58.301,0.010	0.026,26.662
292.721,0.016	0.127,78.543	3.181,78.543
1.620,0.448	100.538,0.004	0.032,39.699
730.414,0.026	0.867,1.735	0.867,16.475
124.836,0.325	0.650,56.547	7.848,13.532
0.005,367.998
128.998,0.060	128.998,3.750	0.034,228.624
215.040,0.058	215.040,1.986	0.101,99.259
138.870,0.935	0.041,406.545
283.308,0.004	2.104,24.911
0.083,0.561	7.777,0.040	0.001,40.530
0.001,94.986
51.854,0.007	0.039,0.704	0.039,62.613
3.989,0.056	265.270,0.056	0.057,4.582	0.057,167.538
0.106,1.328	0.010,98.208
0.116,3.144	0.116,273.480
2.867,0.019	145.312,0.019	0.295,91.878
265.412,0.068	265.412,3.349	1.222,251.296
7.256,0.855	213.758,0.855	7.256,5.623	213.758,5.623	0.501,345.630
0.688,0.059	36.234,0.059	0.161,59.082
1.999,0.681	161.495,0.021	0.035,43.214
251.305,0.084	0.076,265.324
0.972,0.729	62.561,0.038	0.022,53.561
2.162,1.576	166.673,0.028	166.673,2.717	0.086,153.909
214.719,0.084	0.289,221.701
465.624,0.003
8.689,0.165	155.672,0.165	0.135,163.379
95.474,0.060	0.273,79.602
0.003,136.589
0.704,2.252	34.352,0.056	0.019,9.998
174.059,0.024	0.087,66.144	1.844,66.144
0.705,0.750	51.972,0.035	0.011,66.660
3.372,0.020	101.560,0.020	0.143,22.058
233.776,0.097	233.776,2.932	2.470,64.938
79.094,1.046	0.013,103.840
0.297,3.074	27.938,0.046	0.006,173.688
30.491,1.022	0.005,122.408
1.858,2.872	16.301,0.060	0.322,254.426
99.252,0.049	0.131,2.540	7.295,2.540	0.131,138.356	7.295,138.356
156.884,0.199	0.022,482.266
0.207,0.363	8.600,0.005	0.003,20.677
