Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.007751937984496124,0.007751937984496124,0.02366564101889784,Phase,1
02,0.437984496124031,0.4573643410852713,0.02366564101889784,Phase,1
02-21,0.013565891472868217,0,0.02366564101889784,Phase,1
02-22,0.005813953488372093,0,0.02366564101889784,Phase,1
10,0.001937984496124031,0.001937984496124031,0.02366564101889784,Phase,1
12,0.001937984496124031,0.001937984496124031,0.02366564101889784,Phase,1
12-20,0.01744186046511628,0,0.02366564101889784,Phase,1
20,0.5,0.5271317829457365,0.02366564101889784,Phase,1
20-22,0.009689922480620155,0,0.02366564101889784,Phase,1
22,0.003875968992248062,0.003875968992248062,0.02366564101889784,Phase,1
Monostable,0.9534883720930233,1,0.023655268931578974,monoMulti,1
Multistable,0.046511627906976744,0,0.023655268931578974,monoMulti,1
1,0.9534883720930233,1,0.023655268931578974,nState,1
2,0.046511627906976744,0,0.023655268931578974,nState,1
00,1.7313019390581717e-4,0,0.472497782306376,Phase,3
00-01,1.7313019390581717e-4,0,0.472497782306376,Phase,3
00-01-20,0.0025969529085872575,0.0074445983379501385,0.472497782306376,Phase,3
00-02,0.009002770083102494,0,0.472497782306376,Phase,3
00-02-10,0.0013850415512465374,0.009002770083102494,0.472497782306376,Phase,3
00-02-20,0.14889196675900276,0.46087257617728533,0.472497782306376,Phase,3
00-02-20-22,1.7313019390581717e-4,0,0.472497782306376,Phase,3
00-10,1.7313019390581717e-4,0,0.472497782306376,Phase,3
00-20,0.009175900277008311,0,0.472497782306376,Phase,3
01-02,0.0024238227146814403,0,0.472497782306376,Phase,3
01-02-11-20,1.7313019390581717e-4,0,0.472497782306376,Phase,3
01-02-20,0.027700831024930747,0.13123268698060941,0.472497782306376,Phase,3
01-02-20-22,1.7313019390581717e-4,0,0.472497782306376,Phase,3
01-02-21,0,3.4626038781163435e-4,0.472497782306376,Phase,3
01-10-20,0,1.7313019390581717e-4,0.472497782306376,Phase,3
01-11-20,0,1.7313019390581717e-4,0.472497782306376,Phase,3
01-20,0.0012119113573407201,0,0.472497782306376,Phase,3
01-20-21,0,1.7313019390581717e-4,0.472497782306376,Phase,3
02,0.02752770083102493,0,0.472497782306376,Phase,3
02-10,6.925207756232687e-4,0,0.472497782306376,Phase,3
02-10-11-20,1.7313019390581717e-4,0,0.472497782306376,Phase,3
02-10-20,0.026488919667590028,0.13071329639889195,0.472497782306376,Phase,3
02-10-20-22,3.4626038781163435e-4,0,0.472497782306376,Phase,3
02-11-21,0,0.0015581717451523547,0.472497782306376,Phase,3
02-12,0.002770083102493075,0,0.472497782306376,Phase,3
02-12-20,0.050727146814404434,0.11530470914127423,0.472497782306376,Phase,3
02-12-20-21,3.4626038781163435e-4,0,0.472497782306376,Phase,3
02-12-20-22,0.0017313019390581717,0,0.472497782306376,Phase,3
02-12-21,1.7313019390581717e-4,3.4626038781163435e-4,0.472497782306376,Phase,3
02-12-22,1.7313019390581717e-4,0,0.472497782306376,Phase,3
02-20,0.5455332409972299,0,0.472497782306376,Phase,3
02-20-21,0.04899584487534626,0.11045706371191136,0.472497782306376,Phase,3
02-20-21-22,0.001038781163434903,0,0.472497782306376,Phase,3
02-20-22,0.0221606648199446,0.026488919667590028,0.472497782306376,Phase,3
02-21,0.011772853185595568,0,0.472497782306376,Phase,3
02-21-22,5.193905817174516e-4,0.0022506925207756235,0.472497782306376,Phase,3
02-22,0.003289473684210526,0,0.472497782306376,Phase,3
10-20,0.001038781163434903,0,0.472497782306376,Phase,3
11-12-20,0,8.656509695290858e-4,0.472497782306376,Phase,3
12,1.7313019390581717e-4,0,0.472497782306376,Phase,3
12-20,0.012811634349030472,0,0.472497782306376,Phase,3
12-20-22,8.656509695290858e-4,0.0025969529085872575,0.472497782306376,Phase,3
12-21,1.7313019390581717e-4,0,0.472497782306376,Phase,3
12-22,3.4626038781163435e-4,0,0.472497782306376,Phase,3
20,0.029085872576177285,0,0.472497782306376,Phase,3
20-21,0.001904432132963989,0,0.472497782306376,Phase,3
20-22,0.002943213296398892,0,0.472497782306376,Phase,3
21,1.7313019390581717e-4,0,0.472497782306376,Phase,3
21-22,6.925207756232687e-4,0,0.472497782306376,Phase,3
22,0.001904432132963989,0,0.472497782306376,Phase,3
