ParIndex,GRHL2,ZEB,miR200,SLUG,Count
54,234.131,0.001,178.5,19.128,1
55,1.422,442.375,0.125,416.436,1
55,113.669,0,193.094,11.087,1
55,113.669,0.004,11.437,416.436,1
56,1.773,588.53,0.072,143.939,1
56,44.319,0,135.147,2.078,1
56,44.319,0.007,2.692,143.939,1
57,94.958,0,20.725,1.297,1
57,94.958,0.001,20.703,24.188,1
58,2.341,26.91,12.048,3.174,2
58,2.341,6574.058,0.123,262.153,1
58,149.892,0.034,136.393,3.174,1
59,35.771,7.232,0.03,62.407,1
59,394.999,0.003,3.012,62.407,1
60,0.186,1399.556,0.508,133.404,2
60,18.067,0.004,90.257,2.233,1
61,3.979,33.837,0.056,8.958,1
61,3.979,1694.929,0.008,624.369,1
61,327.055,0.001,5.35,8.958,2
62,6.28,2.517,0.085,0.332,1
62,424.822,0,3.365,0.332,1
63,174.129,0,394.999,0.741,1
64,1.021,7.429,0.43,89.388,1
64,50.519,0,109.626,6.387,1
64,50.519,0.003,3.415,89.388,1
65,0.666,42.78,1.303,9.729,1
65,0.666,2491.351,0.016,259.503,1
65,7.573,0.009,22.469,9.729,1
66,1.436,1219.532,0.073,137.904,2
66,70.242,0.001,194.509,5.279,1
66,70.242,0.117,2.37,137.904,1
67,8.311,1379.74,1.673,190.421,1
67,8.312,8.387,11.547,3.073,1
67,713.668,0.003,118.186,3.073,1
67,713.668,0.014,17.126,190.421,1
68,6.868,10.936,1.2,0.38,1
68,106.068,0,91.232,0.38,1
69,0.404,1153.036,0.006,126.137,1
69,4.35,1.767,0.489,5.708,1
69,6.08,0.032,34.798,5.708,1
70,5.802,0,267.451,0.269,1
71,6.108,2458.718,0.052,130.213,1
71,33.889,0.96,0.922,130.213,1
71,33.903,0,241.023,3.718,1
72,0.378,303.193,0.052,97.819,1
72,0.381,4.915,1.242,1.404,1
72,36.671,0.813,2.628,97.819,1
72,36.672,0,61.415,1.404,1
73,12.143,640.508,0.349,336.57,1
73,262.449,0,396.479,8.372,1
73,262.449,0.001,13.466,336.57,1
74,0.013,68.871,0.514,0.753,2
74,0.568,1.144,41.926,0.753,1
74,1.21,0.012,41.942,0.753,1
75,2.292,89.324,0.027,216.333,1
75,79.039,0.003,1.38,7.07,2
75,79.039,0.116,1.375,216.333,1
76,1.27,1285.628,1.141,872.949,1
76,1.272,0.679,12.955,872.949,1
76,63.376,0.047,12.975,872.949,1
77,5.592,186.059,0.012,95.651,1
77,6.226,4.75,0.978,6.221,1
77,306.853,0,75.368,6.221,1
77,306.853,0.27,0.892,95.651,1
78,0.603,14.06,0.789,0.429,1
78,0.603,974.039,0.015,40.893,1
78,8.165,0.05,38.97,0.429,1
79,0.818,509.782,0.024,801.001,3
80,1.772,41.338,0.078,153.945,1
80,167.996,0,75.566,3.553,1
80,167.996,0.009,1.975,153.945,2
81,2.987,6.455,0.196,30.25,1
81,2.996,4.589,0.201,0.53,1
81,113.225,0,7.092,30.25,1
81,113.225,0,7.222,0.53,1
82,1.807,2569.984,0.037,100.881,2
82,72.56,0.08,3.311,100.881,1
83,3.685,250.786,0.08,112.444,1
83,3.809,3.241,1.83,2.744,1
83,325.763,0,82.458,2.744,1
84,0.332,0.34,18.512,111.673,1
84,0.332,49.308,2.546,1.226,1
84,0.332,1453.102,0.289,111.673,1
84,28.51,0,163.152,1.226,1
84,28.51,0.004,18.512,111.673,1
85,14.695,21.359,0.004,164.225,1
85,64.014,0.009,0.125,11.081,1
85,64.014,0.019,0.125,164.225,1
86,0.116,2491.351,0.017,259.503,4
87,0.235,1183.256,0.008,65.474,1
87,0.248,2.249,0.914,1.312,1
87,14.738,0.028,4.54,1.312,1
88,6.935,361.857,0.039,674.946,2
88,6.935,361.857,0.039,674.947,1
88,6.935,361.857,0.039,674.949,1
89,5.417,25.919,0.107,3.882,1
89,5.417,2084.454,0.004,292.709,1
89,261.526,0.001,9.499,3.882,1
90,1.353,796.333,0.446,111.27,1
90,98.701,0.463,0.446,111.27,1
90,103.314,0.002,88.309,2.576,1
90,103.314,0.021,3.272,111.27,1
91,1.944,19.639,1.463,15.224,1
91,1.944,835.342,0.027,111.103,1
91,183.098,0,137.041,15.224,1
92,6.17,23.491,0.103,1.141,1
92,6.17,2084.438,0.05,90.335,1
92,261.525,0.114,3.757,90.335,1
92,261.526,0.001,7.787,1.141,1
93,5.649,1865.814,0.247,84.576,1
93,270.814,0.001,68.91,0.927,1
93,270.814,0.115,68.91,0.927,1
94,0.199,5.494,0.726,0.266,1
94,15.912,0.005,47.174,0.266,1
95,0.069,77.024,0.054,51.45,1
95,6.15,0,39.345,0.695,1
95,6.15,0.118,1.386,51.45,1
96,86.509,22.13,0.024,82.933,1
96,269.918,0,76.938,0.895,1
96,269.918,0.005,0.902,82.933,1
97,2.599,646.403,0.184,44.999,1
97,105.997,0,432.276,0.527,1
97,105.997,0.037,5.942,44.999,1
98,73.331,0,59.913,0.371,1
99,1.351,2.263,10.569,1.741,1
99,1.351,995.004,0.072,170.66,1
99,71.613,0.011,169.978,1.741,1
100,0.945,1380.561,0.008,374.128,1
100,73.53,0.009,0.628,374.128,1
100,73.53,0.374,0.008,374.128,1
101,3.274,173.129,0.007,489.748,1
101,297.025,0.163,0.512,489.748,2
102,0.628,5.854,1.882,1.559,1
102,0.628,399.907,0.041,62.301,1
102,50.507,0,31.653,1.559,1
102,50.507,0.303,0.692,62.301,1
103,0.038,707.566,0.103,191.885,2
103,2.77,0.003,431.933,5.125,1
103,2.77,0.028,7.094,191.885,1
104,6.368,27.969,0.028,218.761,2
105,3.043,49.652,25.752,23.766,1
105,86.52,0.007,153.317,0.857,1
105,86.52,0.192,153.317,0.857,2
106,3.272,42.244,0.058,99.363,2
106,224.231,0,123.565,1.261,1
106,224.231,0.001,2.61,99.363,1
107,4.48,24.615,0.987,3.767,1
107,4.48,1025.191,0.014,88.366,1
107,303.453,0.302,1.352,88.366,1
107,303.471,0,96.696,3.767,1
108,1.037,15.44,0.241,0.812,1
108,1.037,1014.094,0.004,77.469,1
108,102.527,0,22.071,0.812,1
109,1.485,11.471,0.446,3.122,1
109,1.485,679.391,0.008,106.642,1
109,71.305,0,22.102,3.122,1
109,71.305,0.258,0.403,106.642,1
110,139.587,0,59.051,0.946,1
111,2.04,357.883,0.006,88.122,2
111,96.378,0.221,0.178,88.122,2
112,0.385,638.04,0.03,146.157,4
113,0.261,1377.301,0.081,314.447,1
114,1.513,1721.145,0.039,365.558,2
115,193.408,0.003,82.235,0.176,1
116,3.796,14.437,0.075,35.506,1
116,376.274,0,3.185,35.506,1
116,376.274,0,261.511,0.578,1
117,2.537,265.18,0.05,242.137,1
117,153.946,0,177.164,5.356,1
117,153.946,0.006,3.282,242.137,1
118,18.099,57.931,0.246,61.745,1
118,119.524,0.001,74.57,1,2
118,119.524,0.02,22.926,61.745,1
119,37.238,0,115.982,0.523,1
120,5.296,128.988,0.346,0.536,1
120,5.296,583.733,0.004,51.784,1
120,449.751,0.001,33.402,0.536,1
120,449.751,0.138,0.344,51.784,1
121,9.356,482.591,0.005,204.944,1
121,153.193,0,51.547,2.895,1
121,153.193,0.381,0.005,204.944,1
122,3.446,94.779,1.274,0.867,1
122,3.446,1767.362,0.134,78.983,2
122,81.393,0.013,61.061,0.867,1
122,81.393,0.068,6.433,78.983,1
123,1.964,1.56,2.424,1.792,1
123,1.964,1661.751,0.073,100.262,1
123,128.309,0.013,142.452,1.792,2
124,3.406,1517.445,0.752,71.15,1
124,3.407,4.348,8.889,5.174,1
124,171.044,0.001,404.649,5.174,1
124,171.044,0.014,34.606,71.15,1
125,1.378,154.189,0.026,3.097,2
125,1.378,1476.218,0.026,189.54,1
125,3.404,0.205,2.357,189.54,1
125,123.317,0,2.357,3.097,1
125,123.317,0.003,2.357,189.54,1
126,96.293,0,62.52,0.639,1
127,2.755,7.628,3.804,0.844,1
127,219.068,0,120.558,0.844,2
128,3.378,8.947,3.236,3.083,1
128,3.378,808.192,0.668,71.348,1
128,154.895,1.295,64.477,71.348,1
128,163.989,0.016,314.785,3.083,1
129,0.591,5.672,0.225,0.566,1
129,0.591,314.184,0.015,48.49,2
129,37.492,0,11.903,0.566,1
130,14.234,295.645,1.014,1.113,1
130,14.234,1063.786,0.013,81.882,1
130,235.593,0.001,100.669,1.113,1
130,235.593,0.235,1.198,81.882,1
131,1.16,155.093,0.621,0.159,1
131,56.939,0.009,40.276,0.159,1
132,42.652,106.944,0.052,89.95,1
132,251.54,0,102.608,1.809,1
133,24.392,173.433,0.116,331.25,1
133,24.397,173.429,0.116,331.25,1
134,1.874,0.776,6.183,0.703,1
134,1.874,548.99,0.108,0.703,1
134,1.874,3257.529,0.002,63.514,1
134,57.083,0.018,6.183,0.703,1
135,0.5,532.898,0.037,270.318,1
135,0.501,5.954,0.355,2.913,1
135,24.759,0,28.812,2.913,1
135,24.759,0.274,2.965,270.318,1
137,1.599,37.402,0.116,107.914,1
137,126.988,0.12,7.798,107.914,1
137,126.99,0.026,428.053,5.997,1
138,1.217,33.143,1.533,1.089,1
138,1.217,1142.754,0.019,64.37,2
138,40.205,0.022,135.048,1.089,1
139,4.267,16.745,2.649,3.014,1
139,4.267,1565.522,0.151,96.949,1
139,5.424,2.347,196.817,3.014,1
139,294.539,0.002,259.252,3.014,1
139,294.539,0.164,14.786,96.949,1
140,0.837,186.74,0.135,2.92,1
140,0.837,1472.504,0.003,79.33,1
140,37.725,0.331,3.548,2.92,1
141,1.608,3659.352,0.046,88.944,1
141,91.701,0,55.715,1.54,1
142,1.323,128.395,0.008,104.971,1
142,1.647,4.618,0.668,1.353,1
142,127.913,0,45.677,1.353,1
142,127.913,0.361,0.58,104.971,1
143,0.685,78.997,0.688,99.252,1
143,52.224,0,34.682,99.252,1
143,52.224,0,396.193,6.112,1
144,1.081,40.962,0.022,10.503,1
144,1.081,956.557,0.022,285.89,1
144,92.286,0.475,1.668,10.503,1
144,92.289,0.007,1.668,10.503,1
145,0.571,186.671,0.307,456.564,1
145,56.395,0,95.432,5.549,1
145,56.395,0.054,1.44,456.564,1
146,0.584,26.241,0.264,181.603,1
146,1.243,3.87,12.061,3.461,1
146,58.16,0.002,2.724,181.603,1
146,58.16,0.002,124.445,3.461,1
147,139.106,0.004,184.987,0.319,1
148,11.888,1354.015,0.131,870.389,2
148,135.892,0.014,7.125,870.389,2
149,0.477,52.85,0.019,184.646,1
149,45.016,0,50.665,2.201,1
149,45.016,0.001,0.749,184.646,1
150,15.31,0.01,88.6,0.291,1
151,102.777,0.001,63.768,3.271,4
152,1.624,9.799,1.876,5.782,1
152,1.624,1020.849,0.021,410.553,1
152,55.32,0.003,151.185,5.782,1
152,55.32,0.188,1.673,410.553,1
153,0.288,4.877,0.165,0.032,1
153,14.693,0.013,12.476,0.032,1
154,0.163,44.237,1.44,1.707,1
154,0.163,4387.531,0.016,132.388,1
154,9.179,0.038,38.709,1.707,1
155,1.403,709.837,0.027,64.852,2
155,76.428,0.005,159.469,1.281,2
156,148.021,0,381.203,0.369,1
157,103.029,0,33.604,0.101,1
158,1.496,3865.999,0.296,278.738,2
158,1.502,4.231,16.53,5.858,1
158,143.759,0.001,76.108,5.858,1
159,0.664,960.424,0.011,148.467,1
159,45.675,0,39.033,4.095,1
159,45.675,0.132,0.431,148.467,1
160,14.292,466.48,0.077,745.513,1
160,61.436,0,434.234,12.093,1
160,61.436,0.004,7.641,745.513,1
161,2.919,410.092,1.14,64.526,1
161,188.379,0,425.781,2.71,1
161,188.379,0.007,19.41,64.526,1
162,5.428,0.004,174.309,0.372,2
163,14.437,0.002,170.716,0.344,1
163,14.437,0.02,167.749,24.786,1
164,344.601,0,33.85,0.138,1
165,1.089,991.484,3.919,17.93,1
165,1.089,4370.996,0.247,97.567,1
165,100.966,0.934,6.812,97.567,1
165,100.974,0.057,108.071,17.93,1
166,1.181,4124.975,0.276,17.97,1
166,1.181,4124.976,0.276,359.748,1
167,96.399,0,111.009,0.752,1
167,96.399,0.012,1.564,32.916,1
168,1.369,156.662,0.17,127.741,2
168,56.099,0,93.435,1.422,1
169,5.707,700.603,0.09,66.243,1
169,178.667,0.445,7.773,66.243,1
169,178.668,0,85.124,4.788,1
169,178.668,0.015,8.02,66.243,1
170,0.143,6.475,3.013,0.188,1
170,8.078,0.08,148.02,0.188,1
171,8.942,127.367,0.063,0.08,1
171,195.835,0.021,4.496,0.08,1
172,0.47,13.545,1.331,13.336,1
172,0.47,954.795,0.026,184.328,1
172,20.336,1.073,0.026,184.328,1
172,20.339,0,64.539,13.336,1
173,4.059,336.849,0.058,76.081,1
173,114.672,0,160.239,7.839,1
173,114.672,0.041,1.838,76.081,1
174,0.696,42.042,1.17,2.499,1
174,0.696,471.347,0.061,225.798,1
174,45.468,0.003,113.547,2.499,1
174,45.468,0.012,5.883,225.798,1
175,0.255,6.982,0.546,2.853,1
175,0.255,652.058,0.006,106.816,1
175,20.503,0.004,51.059,2.853,1
176,11.258,27.286,0.033,118.157,1
176,112.009,0,64.915,4.979,1
176,112.009,0.329,0.717,118.157,1
177,1.386,133.215,0.012,103.768,1
177,76.333,0,55.919,2.313,1
177,76.333,0.031,0.778,103.768,1
178,87.97,248.314,0.177,258.666,1
178,173.998,0.001,420.567,2.811,1
178,173.998,0.045,8.629,258.666,1
179,2.576,246.466,0.441,173.055,1
179,157.36,0,77.208,14.066,1
179,157.36,0.001,3.294,173.055,1
180,2.325,2207.988,0.065,105.509,2
180,36.409,0.015,5.224,105.509,1
181,1.337,16.891,2.866,0.676,2
181,108.956,0.005,170.326,0.676,2
182,1.256,27.981,0.874,0.704,1
182,1.256,33.515,0.747,30.459,1
182,61.227,0,40.221,30.459,1
182,61.227,0,47.067,0.704,1
183,0.982,1508.438,0.058,329.228,1
183,38.429,0.006,4.602,329.228,1
184,0.216,23.878,0.772,9.522,1
184,0.216,1333.196,0.013,288.11,1
184,0.768,1.049,56.583,9.522,1
184,6.825,0.021,56.805,9.522,1
185,0.94,14.725,0.969,0.35,2
185,59.189,0,16.441,0.35,3
186,0.13,23.808,2.717,1.728,1
186,0.13,1151.68,0.059,98.587,1
186,5.268,0.03,195.876,1.728,1
187,0.18,46.788,1.202,7.641,1
187,0.18,1137.183,0.013,132.406,1
187,13.98,0.01,116.431,7.641,1
188,2.735,97.694,1.7,1.358,1
188,2.735,1475.503,0.516,90.785,1
188,86.963,0,156.522,1.358,2
188,86.963,0.006,47.526,90.785,1
189,2.21,566.205,0.15,134.668,1
189,10.368,2.037,12.161,1.377,1
189,83.875,0,231.179,1.377,1
189,83.875,0.087,2.862,134.668,1
190,2.533,725.661,0.051,81.753,1
190,46.912,0.253,0.082,81.753,1
190,47.656,0,171.951,1.59,1
190,47.656,0.003,1.954,81.753,1
191,3.392,5.312,0.237,1.432,1
191,3.392,271.645,0.013,101.015,1
191,74.247,0.085,0.298,101.015,1
191,98.625,0,5.333,1.432,2
192,1.405,12.615,1.884,5.753,1
192,125.545,0,185.882,5.753,1
193,142.487,0.005,74.708,0.19,1
193,142.487,0.31,73.029,17.334,1
194,63.59,0,30.048,1.516,1
195,0.731,158.121,0.07,191.652,1
195,66.467,0,86.661,2.251,1
195,66.467,0.008,1.999,191.652,1
196,4.504,542.718,0.354,183.886,1
196,167.421,0,145.293,2.266,1
196,167.421,0.022,5.284,183.886,1
197,1.204,7.429,1.16,0.397,1
197,64.574,0,57.172,0.397,1
198,0.495,16.563,1,1.236,1
198,0.495,1029.685,0.059,63.093,1
198,33.038,0,24.747,1.236,1
198,33.038,0.118,1.47,63.093,1
199,72.128,0,238.058,0.209,2
200,1.158,972.064,2.06,63.81,1
200,71.628,0,526.039,1.226,1
200,71.628,0.003,39.331,63.81,1
201,1.146,17.368,0.935,1.077,1
201,1.146,878.096,0.062,61.568,1
201,95.487,0,46.379,1.077,1
201,95.487,0.006,3.08,61.568,1
202,0.466,697.49,0.143,549.41,1
202,22.154,0.108,11.432,549.41,1
203,1.545,14.41,1.003,2.351,1
203,1.545,1365.812,0.015,145.322,1
203,145.399,0,39.375,2.351,1
204,4.578,7.408,17.756,3.11,1
204,4.578,2089.087,0.301,265.65,1
204,396.84,0.001,123.15,3.11,1
204,396.84,0.082,2.085,265.65,1
205,2.149,10.702,1.119,3.344,1
205,2.149,941.115,0.028,216.005,1
205,172.339,0,55.384,3.344,1
206,7.742,1.298,0.971,66.486,1
206,7.742,73.236,0.023,66.486,1
206,121.723,0.095,0.983,66.486,1
206,121.724,0.008,70.576,0.746,1
207,159.309,0,61.022,0.762,1
207,159.309,0.005,4.946,50.28,2
208,146.33,0,44.214,0.169,1
209,0.956,131.805,0.212,117.05,1
209,92.022,0.005,13.516,1.481,2
210,2.415,54.372,0.199,0.846,1
210,102.103,0,17.009,0.846,1
211,2.057,1747.063,0.151,183.894,1
211,118.955,0.805,1.981,183.894,1
211,119.085,0.002,152.346,2.748,1
211,119.085,0.002,152.347,2.748,1
212,3.173,96.951,0.465,3.299,1
212,3.173,5112.501,0.018,209.911,1
212,4.516,0.116,19.342,3.299,1
212,111.811,0.002,19.342,3.299,1
213,3.15,51.341,0.732,0.905,2
213,100.777,0,71.566,0.905,3
214,287.872,0,31.362,1.059,1
215,0.924,602.279,0.123,116.794,3
215,27.453,0.005,236.303,4.941,1
216,2.417,43.358,1.231,6.705,1
216,2.417,988.03,0.127,450.903,1
216,68.88,0.007,114.53,6.705,1
216,68.88,0.355,1.246,6.705,1
217,20.712,60.451,0.098,5.49,2
217,20.712,2665.603,0.013,74.774,1
217,230.25,0.017,4.501,5.49,1
218,11.45,78.425,0.12,45.704,1
218,147.376,0.018,99.704,0.584,1
218,147.376,0.109,7.75,45.704,1
219,0.622,9.38,1.64,0.674,1
219,0.622,754.44,0.021,65.857,1
219,38.819,0,49.141,0.674,1
220,6.597,784.402,0.081,462.469,1
220,99.477,0,123.525,6.786,1
220,99.477,0.003,4.083,462.469,1
220,99.477,0.291,4.083,462.469,1
221,3.37,489.55,2.354,118.737,1
221,209.841,0,247.508,2.467,1
221,209.841,0.005,224.798,118.737,1
222,1.35,166.737,0.313,4.883,2
222,1.35,2583.72,0.004,404.694,1
222,73.008,0.544,0.341,404.694,1
222,73.426,0.001,26.794,4.883,1
223,2.228,7.573,9.427,90.328,1
223,101.864,0.005,39.177,90.328,1
224,160.569,0.001,267.269,0.699,1
225,4.923,1361.402,0.734,6.081,2
226,6.29,3298.122,0.016,86.574,1
227,32.91,0,239.049,0.053,1
228,204.128,0,165.073,3.261,1
229,92.929,0,291.382,0.38,2
230,1.256,2211.044,0.686,79.822,1
230,2.264,3.644,3.857,1.409,1
230,47.178,0.01,112.044,1.409,1
230,47.178,0.154,19.917,79.822,1
231,1.108,43.708,1.08,0.458,1
231,56.56,0,73.957,0.458,1
232,1.377,9.247,6.906,46.313,1
232,79.908,0,95.721,5.117,1
232,79.908,0.018,80.525,46.313,1
233,0.991,6.872,0.697,0.434,1
233,72.668,0,63.758,0.434,1
234,2.064,7.666,1.328,5.349,1
234,2.064,613.132,0.029,98.099,1
234,109.544,0,103.358,5.349,1
234,109.544,0.46,2.281,98.099,1
235,1.412,10.838,1.075,0.727,1
235,1.412,459.556,0.016,46.592,1
235,97.372,0,77.931,0.727,1
235,97.372,0.047,1.139,46.592,1
236,127.962,0.001,28.858,19.362,1
236,127.962,0.001,28.859,0.207,1
237,0.197,14.999,0.851,0.356,1
237,16.469,0.047,83.462,0.356,1
238,0.32,345.919,0.591,197.766,2
238,30.185,0.002,130.463,2.577,1
239,2.326,336.872,0.014,196.028,1
239,158.086,0.07,1.223,196.028,1
240,84.44,0.002,126.301,0.107,1
241,204.131,0,205.481,0.076,1
243,3.977,0.785,166.15,78.381,1
243,3.977,512.432,1.83,78.381,1
243,85.964,0.001,410.056,3.784,1
243,85.964,0.01,170.648,78.381,1
244,595.107,0,794.826,0.539,3
246,0.782,5.203,2.338,9.298,1
246,0.782,4274.633,0.024,439.491,1
246,76.76,0.001,105.491,9.298,1
246,76.76,0.012,1.076,439.491,1
247,2.753,1378.169,0.023,118.843,1
248,1.384,73.828,0.486,125.613,1
248,106.404,0,126.247,8.783,1
248,106.404,0.002,25.714,125.613,2
249,3.896,16.899,0.471,2.24,1
249,3.896,384.096,0.006,194.211,2
249,239.104,0,18.264,2.24,1
250,1.607,58.306,0.047,9.697,1
250,1.607,2450.386,0.047,48.804,1
250,156.933,0.064,1.176,9.697,1
251,0.805,56.837,0.61,0.273,1
251,0.805,56.839,0.61,0.273,1
251,70.619,0,20.912,0.273,2
252,0.234,14.274,1.854,3.418,1
252,0.234,1076.861,0.026,91.626,2
252,19.553,0.002,50.257,3.418,1
253,2.58,21.553,1.354,1.392,1
253,2.58,980.184,0.086,98.205,2
253,2.596,0.49,102.959,1.392,1
253,253.047,0.001,102.959,1.392,1
254,1.181,4.714,1.32,0.412,1
254,1.181,345.809,1.056,36.081,1
254,85.974,0,82.39,0.412,1
254,85.974,0.002,65.969,36.081,1
255,3.01,4068.931,0.047,491.067,2
256,0.933,2168.621,0.105,84.802,2
256,41.94,0,160.262,1.664,2
256,41.94,0.007,3.957,84.802,1
257,2.074,1693.005,0.121,262.946,2
257,31.618,0.045,6.669,262.946,1
258,0.315,1309.552,0.085,119.28,1
258,12.748,0.034,503.404,1.544,1
258,12.748,0.576,7.654,119.28,1
259,9.73,18.944,0.23,1.907,1
259,9.73,1223.916,0.01,148.357,1
259,703.576,0.001,17.099,1.907,2
260,5.601,9.07,1.187,13.413,1
260,5.601,368.155,0.044,126.083,2
260,122.792,0,86.412,13.413,1
261,459.006,0.005,32.568,0.703,2
