Phase,Count,Frequency
0110-0313,1,1.008471157724889e-4
0110-1010,1,1.008471157724889e-4
0111-0113-0301-0303,2,2.016942315449778e-4
0111-0113-0303-0311-1011-1013,1,1.008471157724889e-4
0111-0301-0303,1,1.008471157724889e-4
0111-0301-0303-1011,2,2.016942315449778e-4
0111-0301-1011,3,3.025413473174667e-4
0111-0303-0311-1011,1,1.008471157724889e-4
0111-0303-0311-1011-1013,1,1.008471157724889e-4
0112-0300-0302-1010,1,1.008471157724889e-4
0112-0300-0302-1010-1012,1,1.008471157724889e-4
0112-0312-1010-1012,5,5.042355788624445e-4
0113-0210-0300-0303-1010-1013,1,1.008471157724889e-4
0113-0210-0303-1010,1,1.008471157724889e-4
0113-0300-0303-1010-1013,6,6.050826946349334e-4
0113-0301-0303-1011-1013,1,1.008471157724889e-4
0113-0303,4,4.033884630899556e-4
0113-0303-0310-1010,1,1.008471157724889e-4
0113-0303-0310-1010-1013,2,2.016942315449778e-4
0113-0303-1010,1,1.008471157724889e-4
0113-0303-1010-1013,29,0.002924566357402178
0113-0303-1013,19,0.0019160951996772893
0113-0313,1,1.008471157724889e-4
0113-0313-1010-1013,8,8.067769261799112e-4
0113-0313-1011-1013,1,1.008471157724889e-4
0113-0313-1013,1,1.008471157724889e-4
0200-0300-0303-1003-1010,2,2.016942315449778e-4
0200-0300-0303-1010,4,4.033884630899556e-4
0200-0300-1010,1,1.008471157724889e-4
0200-1000,1,1.008471157724889e-4
0201-0300-0301-1010-1011,1,1.008471157724889e-4
0203-0303-1010-1013,1,1.008471157724889e-4
0210-0211-1010-1011,1,1.008471157724889e-4
0210-0300-0303,1,1.008471157724889e-4
0210-0300-0303-1003-1010,7,7.059298104074224e-4
0210-0300-0303-1010,27,0.0027228721258572004
0210-0300-0303-1010-1013,5,5.042355788624445e-4
0210-0300-0303-1010-1110,2,2.016942315449778e-4
0210-0300-1010,10,0.001008471157724889
0210-0300-1010-1110,1,1.008471157724889e-4
0210-0302-1010-1012,1,1.008471157724889e-4
0210-0303,1,1.008471157724889e-4
0210-0303-0310-1010,2,2.016942315449778e-4
0210-0303-1010,14,0.0014118596208148447
0210-0303-1010-1013,10,0.001008471157724889
0210-0310-1010,2,2.016942315449778e-4
0210-0313-1010,1,1.008471157724889e-4
0210-0313-1010-1013,3,3.025413473174667e-4
0210-1010,13,0.0013110125050423559
0211-0301-0303-1011-1013,1,1.008471157724889e-4
0211-0303-0311-1011-1013,2,2.016942315449778e-4
0212-0302-1010-1012,1,1.008471157724889e-4
0212-1010-1012,1,1.008471157724889e-4
0213-0303-1010-1013,1,1.008471157724889e-4
0213-0313-1010-1013,1,1.008471157724889e-4
0300,12,0.0012101653892698668
0300-0301,2,2.016942315449778e-4
0300-0301-1010,1,1.008471157724889e-4
0300-0301-1010-1011,58,0.005849132714804356
0300-0301-1010-1011-1200-1201,1,1.008471157724889e-4
0300-0302,2,2.016942315449778e-4
0300-0302-1000-1002,2,2.016942315449778e-4
0300-0302-1002-1010,24,0.0024203307785397336
0300-0302-1002-1010-1102,1,1.008471157724889e-4
0300-0302-1010,11,0.001109318273497378
0300-0302-1010-1012,71,0.007160145219846713
0300-0302-1010-1012-1102,1,1.008471157724889e-4
0300-0302-1010-1012-1112,3,3.025413473174667e-4
0300-0302-1010-1102,1,1.008471157724889e-4
0300-0302-1010-1112,1,1.008471157724889e-4
0300-0302-1010-1200,1,1.008471157724889e-4
0300-0303,34,0.0034288019362646227
0300-0303-0310,1,1.008471157724889e-4
0300-0303-0310-1010,1,1.008471157724889e-4
0300-0303-1000,14,0.0014118596208148447
0300-0303-1000-1003,8,8.067769261799112e-4
0300-0303-1000-1103,1,1.008471157724889e-4
0300-0303-1000-1200,1,1.008471157724889e-4
0300-0303-1003-1010,506,0.051028640580879386
0300-0303-1003-1010-1103,1,1.008471157724889e-4
0300-0303-1003-1010-1200,3,3.025413473174667e-4
0300-0303-1003-1010-1203,2,2.016942315449778e-4
0300-0303-1010,851,0.08582089552238806
0300-0303-1010-1013,378,0.038120209762000805
0300-0303-1010-1013-1103,13,0.0013110125050423559
0300-0303-1010-1013-1113,8,8.067769261799112e-4
0300-0303-1010-1013-1200,1,1.008471157724889e-4
0300-0303-1010-1013-1203,2,2.016942315449778e-4
0300-0303-1010-1100,8,8.067769261799112e-4
0300-0303-1010-1100-1103,1,1.008471157724889e-4
0300-0303-1010-1103,57,0.005748285599031868
0300-0303-1010-1103-1200,1,1.008471157724889e-4
0300-0303-1010-1110,10,0.001008471157724889
0300-0303-1010-1200,10,0.001008471157724889
0300-0303-1110,2,2.016942315449778e-4
0300-0310,1,1.008471157724889e-4
0300-1000,5,5.042355788624445e-4
0300-1010,664,0.06696248487293263
0300-1010-1100,2,2.016942315449778e-4
0300-1010-1110,8,8.067769261799112e-4
0300-1010-1200,5,5.042355788624445e-4
0301,2,2.016942315449778e-4
0301-0302,1,1.008471157724889e-4
0301-0302-1011-1012,4,4.033884630899556e-4
0301-0303,29,0.002924566357402178
0301-0303-1001,27,0.0027228721258572004
0301-0303-1001-1003,22,0.002218636546994756
0301-0303-1001-1101,4,4.033884630899556e-4
0301-0303-1001-1103,2,2.016942315449778e-4
0301-0303-1001-1201,2,2.016942315449778e-4
0301-0303-1003-1011,61,0.0061516740621218235
0301-0303-1011,71,0.007160145219846713
0301-0303-1011-1013,94,0.009479628882613958
0301-0303-1011-1013-1103,4,4.033884630899556e-4
0301-0303-1011-1013-1113,4,4.033884630899556e-4
0301-0303-1011-1101,1,1.008471157724889e-4
0301-0303-1011-1101-1103,4,4.033884630899556e-4
0301-0303-1011-1103,4,4.033884630899556e-4
0301-0303-1011-1111,2,2.016942315449778e-4
0301-0303-1011-1201,1,1.008471157724889e-4
0301-0303-1101,1,1.008471157724889e-4
0301-0310,1,1.008471157724889e-4
0301-1001,1,1.008471157724889e-4
0301-1010-1011,4,4.033884630899556e-4
0301-1011,31,0.0031262605889471563
0302,6,6.050826946349334e-4
0302-0303,22,0.002218636546994756
0302-0303-1002-1003,5,5.042355788624445e-4
0302-0303-1003-1012,1,1.008471157724889e-4
0302-0303-1012,3,3.025413473174667e-4
0302-0303-1012-1013,14,0.0014118596208148447
0302-0303-1012-1013-1103,1,1.008471157724889e-4
0302-0303-1012-1013-1112-1113,1,1.008471157724889e-4
0302-0303-1102-1103,1,1.008471157724889e-4
0302-0310-1002-1010,3,3.025413473174667e-4
0302-0310-1010,3,3.025413473174667e-4
0302-0310-1010-1012,4,4.033884630899556e-4
0302-0310-1010-1110,1,1.008471157724889e-4
0302-1002,1,1.008471157724889e-4
0302-1002-1010,6,6.050826946349334e-4
0302-1010,4,4.033884630899556e-4
0302-1010-1012,40,0.004033884630899556
0302-1012,15,0.0015127067365873336
0303,471,0.04749899152884227
0303-0310,12,0.0012101653892698668
0303-0310-1003-1010,15,0.0015127067365873336
0303-0310-1010,116,0.011698265429608713
0303-0310-1010-1013,156,0.01573215006050827
0303-0310-1010-1013-1103,2,2.016942315449778e-4
0303-0310-1010-1013-1110-1113,1,1.008471157724889e-4
0303-0310-1010-1013-1113,4,4.033884630899556e-4
0303-0310-1010-1013-1210,1,1.008471157724889e-4
0303-0310-1010-1103,2,2.016942315449778e-4
0303-0310-1010-1110,9,9.076240419524002e-4
0303-0310-1010-1113,1,1.008471157724889e-4
0303-0310-1110,3,3.025413473174667e-4
0303-0310-1210,1,1.008471157724889e-4
0303-0311,11,0.001109318273497378
0303-0311-1003-1011,12,0.0012101653892698668
0303-0311-1011,10,0.001008471157724889
0303-0311-1011-1013,52,0.0052440500201694235
0303-0311-1011-1013-1103,2,2.016942315449778e-4
0303-0311-1011-1013-1111,1,1.008471157724889e-4
0303-0311-1011-1013-1111-1113,3,3.025413473174667e-4
0303-0311-1011-1013-1211,1,1.008471157724889e-4
0303-0311-1011-1103,2,2.016942315449778e-4
0303-0311-1103-1111,1,1.008471157724889e-4
0303-0312,1,1.008471157724889e-4
0303-0312-1012-1013,1,1.008471157724889e-4
0303-1001,1,1.008471157724889e-4
0303-1001-1003,1,1.008471157724889e-4
0303-1001-1003-1103,1,1.008471157724889e-4
0303-1001-1103,1,1.008471157724889e-4
0303-1003,199,0.02006857603872529
0303-1003-1010,255,0.02571601452198467
0303-1003-1010-1103,4,4.033884630899556e-4
0303-1003-1010-1203,2,2.016942315449778e-4
0303-1003-1011,2,2.016942315449778e-4
0303-1003-1011-1103,1,1.008471157724889e-4
0303-1003-1103,1,1.008471157724889e-4
0303-1003-1203,1,1.008471157724889e-4
0303-1010,308,0.031060911657926585
0303-1010-1013,967,0.09751916095199677
0303-1010-1013-1103,30,0.0030254134731746672
0303-1010-1013-1113,34,0.0034288019362646227
0303-1010-1013-1203,4,4.033884630899556e-4
0303-1010-1103,27,0.0027228721258572004
0303-1010-1110,5,5.042355788624445e-4
0303-1010-1113,4,4.033884630899556e-4
0303-1011-1013,11,0.001109318273497378
0303-1011-1013-1203,1,1.008471157724889e-4
0303-1011-1103,1,1.008471157724889e-4
0303-1013,347,0.03499394917305365
0303-1013-1103,25,0.0025211778943122227
0303-1013-1113,13,0.0013110125050423559
0303-1013-1213,1,1.008471157724889e-4
0303-1103,25,0.0025211778943122227
0303-1113,3,3.025413473174667e-4
0310,6,6.050826946349334e-4
0310-0311,2,2.016942315449778e-4
0310-0311-1010-1011,13,0.0013110125050423559
0310-0312-1010,1,1.008471157724889e-4
0310-0312-1010-1012,10,0.001008471157724889
0310-0313,1,1.008471157724889e-4
0310-0313-1010,7,7.059298104074224e-4
0310-0313-1010-1013,15,0.0015127067365873336
0310-1010,133,0.013412666397741024
0310-1010-1110,7,7.059298104074224e-4
0310-1010-1210,1,1.008471157724889e-4
0310-1110,1,1.008471157724889e-4
0311-0312-1011-1012,2,2.016942315449778e-4
0311-0313-1011-1013,8,8.067769261799112e-4
0311-0313-1011-1013-1211-1213,1,1.008471157724889e-4
0311-1011,10,0.001008471157724889
0311-1011-1211,1,1.008471157724889e-4
0312,2,2.016942315449778e-4
0312-0313-1012-1013,2,2.016942315449778e-4
0312-1010,1,1.008471157724889e-4
0312-1010-1012,42,0.0042355788624445345
0312-1010-1012-1112,3,3.025413473174667e-4
0312-1010-1012-1212,1,1.008471157724889e-4
0312-1012,7,7.059298104074224e-4
0313,9,9.076240419524002e-4
0313-1010,7,7.059298104074224e-4
0313-1010-1013,105,0.010588947156111335
0313-1010-1013-1113,9,9.076240419524002e-4
0313-1010-1013-1213,2,2.016942315449778e-4
0313-1010-1110-1113,1,1.008471157724889e-4
0313-1010-1113,1,1.008471157724889e-4
0313-1010-1210,1,1.008471157724889e-4
0313-1011-1013,5,5.042355788624445e-4
0313-1013,37,0.0037313432835820895
0313-1013-1113,2,2.016942315449778e-4
1000,4,4.033884630899556e-4
1000-1003,1,1.008471157724889e-4
1000-1003-1203,1,1.008471157724889e-4
1000-1003-1303,2,2.016942315449778e-4
1000-1100,1,1.008471157724889e-4
1000-1200-1303,1,1.008471157724889e-4
1000-1300-1303,1,1.008471157724889e-4
1001,1,1.008471157724889e-4
1001-1003,1,1.008471157724889e-4
1001-1003-1303,2,2.016942315449778e-4
1001-1201,1,1.008471157724889e-4
1001-1301,1,1.008471157724889e-4
1001-1301-1303,2,2.016942315449778e-4
1001-1303,4,4.033884630899556e-4
1002-1003-1302-1303,2,2.016942315449778e-4
1002-1010,1,1.008471157724889e-4
1002-1010-1302,2,2.016942315449778e-4
1003,4,4.033884630899556e-4
1003-1010,18,0.0018152480839048004
1003-1010-1103,1,1.008471157724889e-4
1003-1010-1203,4,4.033884630899556e-4
1003-1010-1300-1303,5,5.042355788624445e-4
1003-1010-1303,113,0.011395724082291246
1003-1011,1,1.008471157724889e-4
1003-1011-1203,1,1.008471157724889e-4
1003-1011-1301-1303,3,3.025413473174667e-4
1003-1011-1303,4,4.033884630899556e-4
1003-1012,1,1.008471157724889e-4
1003-1303,27,0.0027228721258572004
1010,887,0.08945139169019765
1010-1011,64,0.00645421540943929
1010-1011-1300-1301,2,2.016942315449778e-4
1010-1011-1310-1311,1,1.008471157724889e-4
1010-1012,28,0.0028237192416296895
1010-1012-1300-1302,1,1.008471157724889e-4
1010-1012-1302,7,7.059298104074224e-4
1010-1012-1312,2,2.016942315449778e-4
1010-1013,36,0.003630496167809601
1010-1013-1103,1,1.008471157724889e-4
1010-1013-1103-1303,13,0.0013110125050423559
1010-1013-1113-1303,3,3.025413473174667e-4
1010-1013-1203,1,1.008471157724889e-4
1010-1013-1203-1303,3,3.025413473174667e-4
1010-1013-1213-1303,2,2.016942315449778e-4
1010-1013-1300-1303,4,4.033884630899556e-4
1010-1013-1303,202,0.020371117386042758
1010-1013-1303-1310,1,1.008471157724889e-4
1010-1013-1310-1313,1,1.008471157724889e-4
1010-1013-1313,8,8.067769261799112e-4
1010-1100-1300,1,1.008471157724889e-4
1010-1100-1300-1303,1,1.008471157724889e-4
1010-1103-1300-1303,1,1.008471157724889e-4
1010-1103-1303,26,0.0026220250100847118
1010-1110-1300-1303,1,1.008471157724889e-4
1010-1110-1303,2,2.016942315449778e-4
1010-1200,2,2.016942315449778e-4
1010-1200-1300-1303,1,1.008471157724889e-4
1010-1200-1303,2,2.016942315449778e-4
1010-1203,1,1.008471157724889e-4
1010-1203-1303,4,4.033884630899556e-4
1010-1210,1,1.008471157724889e-4
1010-1210-1303,2,2.016942315449778e-4
1010-1300,25,0.0025211778943122227
1010-1300-1302,1,1.008471157724889e-4
1010-1300-1303,39,0.003933037515127067
1010-1303,133,0.013412666397741024
1010-1303-1310,3,3.025413473174667e-4
1010-1313,1,1.008471157724889e-4
1011,13,0.0013110125050423559
1011-1012,1,1.008471157724889e-4
1011-1012-1301-1302,1,1.008471157724889e-4
1011-1013,2,2.016942315449778e-4
1011-1013-1113-1301-1303,1,1.008471157724889e-4
1011-1013-1113-1303,1,1.008471157724889e-4
1011-1013-1301-1303,4,4.033884630899556e-4
1011-1013-1303,4,4.033884630899556e-4
1011-1013-1311-1313,1,1.008471157724889e-4
1011-1013-1313,3,3.025413473174667e-4
1011-1103-1301-1303,1,1.008471157724889e-4
1011-1111-1301-1303,1,1.008471157724889e-4
1011-1111-1303,2,2.016942315449778e-4
1011-1211-1301-1303,1,1.008471157724889e-4
1011-1301,1,1.008471157724889e-4
1011-1301-1303,7,7.059298104074224e-4
1011-1303,1,1.008471157724889e-4
1012,3,3.025413473174667e-4
1012-1013-1302-1303,3,3.025413473174667e-4
1012-1013-1303,1,1.008471157724889e-4
1013,14,0.0014118596208148447
1013-1103-1303,6,6.050826946349334e-4
1013-1113-1303,2,2.016942315449778e-4
1013-1213-1303,1,1.008471157724889e-4
1013-1303,60,0.0060508269463493344
1013-1313,2,2.016942315449778e-4
1103-1303,4,4.033884630899556e-4
1110,1,1.008471157724889e-4
1110-1112,1,1.008471157724889e-4
1113-1303,1,1.008471157724889e-4
1203-1303,1,1.008471157724889e-4
1300-1303,1,1.008471157724889e-4
1301-1303,4,4.033884630899556e-4
1302-1303,1,1.008471157724889e-4
1303,50,0.005042355788624445
1303-1310,1,1.008471157724889e-4
1303-1311,1,1.008471157724889e-4
1312,1,1.008471157724889e-4
