Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0300-0303,2.891844997108155e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0001-0101-0303,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0001-0301-0303,2.891844997108155e-4,0.0020242914979757085,0.14727579132202076,Phase,3
0003-0010-0303,2.891844997108155e-4,0.001156737998843262,0.14727579132202076,Phase,3
0003-0303,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0010,0.0049161364950838634,0,0.14727579132202076,Phase,3
0010-0012-0302,5.78368999421631e-4,0.0014459224985540775,0.14727579132202076,Phase,3
0010-0012-0312,0.0020242914979757085,0.0026026604973973396,0.14727579132202076,Phase,3
0010-0013,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0010-0013-0303,0.015037593984962405,0.025448235974551765,0.14727579132202076,Phase,3
0010-0013-0313,0.0026026604973973396,0.002891844997108155,0.14727579132202076,Phase,3
0010-0100-0300,0.0014459224985540775,0.0026026604973973396,0.14727579132202076,Phase,3
0010-0103-0303,5.78368999421631e-4,8.675534991324465e-4,0.14727579132202076,Phase,3
0010-0110,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0010-0110-0300,0.0014459224985540775,0.0014459224985540775,0.14727579132202076,Phase,3
0010-0110-0302,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0010-0110-0303,0.0026026604973973396,0.004626951995373048,0.14727579132202076,Phase,3
0010-0110-0312,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0010-0110-0313,5.78368999421631e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0010-0112-0302,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0010-0113-0303,0.001735106998264893,0.0037593984962406013,0.14727579132202076,Phase,3
0010-0113-0313,8.675534991324465e-4,8.675534991324465e-4,0.14727579132202076,Phase,3
0010-0200-0300,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0010-0200-0303,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0010-0203-0303,0,5.78368999421631e-4,0.14727579132202076,Phase,3
0010-0210,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0010-0210-0300,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0010-0210-0303,8.675534991324465e-4,0.004048582995951417,0.14727579132202076,Phase,3
0010-0210-0312,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0010-0300,0.0031810294968189707,0,0.14727579132202076,Phase,3
0010-0300-0302,5.78368999421631e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0010-0300-0303,0.04395604395604396,0.05349913244650087,0.14727579132202076,Phase,3
0010-0302-0310,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0010-0303,0.013302486986697512,0,0.14727579132202076,Phase,3
0010-0303-0310,0.005205320994794679,0.007807981492192018,0.14727579132202076,Phase,3
0010-0310,0.002313475997686524,0,0.14727579132202076,Phase,3
0010-0310-0312,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0010-0310-0313,5.78368999421631e-4,8.675534991324465e-4,0.14727579132202076,Phase,3
0010-0313,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0011-0013-0303,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0011-0013-0313,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0011-0301,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0011-0301-0303,0.002891844997108155,0.002891844997108155,0.14727579132202076,Phase,3
0011-0303-0311,8.675534991324465e-4,0.001156737998843262,0.14727579132202076,Phase,3
0013-0303,0.001156737998843262,0,0.14727579132202076,Phase,3
0013-0313,5.78368999421631e-4,0,0.14727579132202076,Phase,3
0100-0300-0303,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0101-0301-0303,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0101-0301-1001,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0103-0303-1003,2.891844997108155e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0110-0300-0303,5.78368999421631e-4,8.675534991324465e-4,0.14727579132202076,Phase,3
0110-0300-1010,5.78368999421631e-4,0.0020242914979757085,0.14727579132202076,Phase,3
0110-0303,5.78368999421631e-4,0,0.14727579132202076,Phase,3
0110-0303-0310,0.001156737998843262,0.001156737998843262,0.14727579132202076,Phase,3
0110-0303-1010,0.001735106998264893,0.0020242914979757085,0.14727579132202076,Phase,3
0110-0310-0313,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0110-0310-1010,5.78368999421631e-4,0.001156737998843262,0.14727579132202076,Phase,3
0110-0312,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0110-0312-1010,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0111-0301-0303,2.891844997108155e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0111-0301-1011,2.891844997108155e-4,8.675534991324465e-4,0.14727579132202076,Phase,3
0113-0303-1010,2.891844997108155e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0113-0303-1013,0.003470213996529786,0.006940427993059572,0.14727579132202076,Phase,3
0113-0313-1010,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0200-0300-1010,2.891844997108155e-4,0.004337767495662233,0.14727579132202076,Phase,3
0203-0303-1010,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0210-0300-1010,0.0026026604973973396,0.005205320994794679,0.14727579132202076,Phase,3
0210-0303-0310,0,5.78368999421631e-4,0.14727579132202076,Phase,3
0210-0303-1010,0.002313475997686524,0.004048582995951417,0.14727579132202076,Phase,3
0210-0310-1010,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0210-0313-1010,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0212-1010-1012,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0213-0303-1013,0,5.78368999421631e-4,0.14727579132202076,Phase,3
0213-0313-1013,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0300-0302-1010,5.78368999421631e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0300-0303,0.0049161364950838634,0,0.14727579132202076,Phase,3
0300-0303-0310,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0300-0303-1000,0.001735106998264893,0.002313475997686524,0.14727579132202076,Phase,3
0300-0303-1010,0.1495083863504916,0.175534991324465,0.14727579132202076,Phase,3
0300-0303-1110,2.891844997108155e-4,2.891844997108155e-4,0.14727579132202076,Phase,3
0300-1000,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0300-1010,0.023423944476576055,0,0.14727579132202076,Phase,3
0300-1010-1100,2.891844997108155e-4,0.001156737998843262,0.14727579132202076,Phase,3
0300-1010-1110,0.001735106998264893,0.0026026604973973396,0.14727579132202076,Phase,3
0300-1010-1200,5.78368999421631e-4,0.0031810294968189707,0.14727579132202076,Phase,3
0301-0303,0.0020242914979757085,0,0.14727579132202076,Phase,3
0301-0303-1001,0.005494505494505495,0.010121457489878543,0.14727579132202076,Phase,3
0301-0303-1011,0.009543088490456911,0.009832272990167727,0.14727579132202076,Phase,3
0301-1011,0.001156737998843262,0,0.14727579132202076,Phase,3
0301-1011-1101,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0301-1011-1201,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0302-0303-1012,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0302-1002-1010,0.0014459224985540775,0.0037593984962406013,0.14727579132202076,Phase,3
0302-1010,8.675534991324465e-4,0,0.14727579132202076,Phase,3
0302-1010-1012,0.008675534991324466,0.01156737998843262,0.14727579132202076,Phase,3
0302-1010-1102,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0302-1010-1110,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0302-1012,8.675534991324465e-4,0,0.14727579132202076,Phase,3
0303,0.027472527472527472,0,0.14727579132202076,Phase,3
0303-0310,0.0026026604973973396,0,0.14727579132202076,Phase,3
0303-0310-1010,0.020242914979757085,0.026604973973395025,0.14727579132202076,Phase,3
0303-0310-1110,5.78368999421631e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0303-0310-1210,2.891844997108155e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0303-0311,5.78368999421631e-4,0,0.14727579132202076,Phase,3
0303-0311-1011,5.78368999421631e-4,0.001735106998264893,0.14727579132202076,Phase,3
0303-0311-1111,0,8.675534991324465e-4,0.14727579132202076,Phase,3
0303-1001,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0303-1001-1003,2.891844997108155e-4,8.675534991324465e-4,0.14727579132202076,Phase,3
0303-1003,0.005494505494505495,0,0.14727579132202076,Phase,3
0303-1003-1010,0.05841526894158473,0.08444187391555813,0.14727579132202076,Phase,3
0303-1003-1103,2.891844997108155e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0303-1003-1203,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0303-1010,0.028629265471370735,0,0.14727579132202076,Phase,3
0303-1010-1013,0.224117987275882,0.26229034123770967,0.14727579132202076,Phase,3
0303-1010-1103,0.006072874493927126,0.010699826489300174,0.14727579132202076,Phase,3
0303-1010-1110,0.001156737998843262,0.0020242914979757085,0.14727579132202076,Phase,3
0303-1010-1113,2.891844997108155e-4,5.78368999421631e-4,0.14727579132202076,Phase,3
0303-1010-1210,0,2.891844997108155e-4,0.14727579132202076,Phase,3
0303-1011-1013,0.001156737998843262,0.001735106998264893,0.14727579132202076,Phase,3
0303-1011-1103,2.891844997108155e-4,0,0.14727579132202076,Phase,3
0303-1013,0.024002313475997687,0,0.14727579132202076,Phase,3
0303-1013-1103,0.003470213996529786,0.006072874493927126,0.14727579132202076,Phase,3
