parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
54,3,0000-0300-0303,0000,0000-0300-0303,3,0.5,10.063,0.089,1.478,3.194,0.5
55,2,0303-1010,0303,0303-1010,2,1,3.173,254.995,0.45,59.846,1
55,2,0303-1010,1010,0303-1010,2,0.3333333333333333,167.032,0.001,161.315,2.9,0.3333333333333333
56,2,0010-0303,0303,0010-0013-0303,2,0.5,1.182,128.672,0.17,132.461,0.5
56,2,0010-0303,0010,0010-0013-0303,2,0.2,15.855,0.004,650.479,2.113,0.2
57,1,0303,0303,0303,1,0.5,0.139,884.969,0.129,190.241,0.5
58,2,0300-1010,1010,0300-0303-1010,2,0.3333333333333333,43.201,0.002,7.044,0.393,0.3333333333333333
58,2,0300-1010,0300,0300-0303-1010,2,2,0.803,7.681,0.19,0.393,2
59,5,0300-0303-1010-1013-1103,0303,0300-0303-1010-1013-1103,5,0.2,0.761,2263.426,0.097,134.978,0.2
59,5,0300-0303-1010-1013-1103,1010,0300-0303-1010-1013-1103,5,1,41.832,0,122.254,1.495,1
59,5,0300-0303-1010-1013-1103,1103,0300-0303-1010-1013-1103,5,0.5,41.829,0.833,0.097,134.978,0.5
59,5,0300-0303-1010-1013-1103,1013,0300-0303-1010-1013-1103,5,0.3333333333333333,41.832,0.012,6.215,134.978,0.3333333333333333
59,5,0300-0303-1010-1013-1103,0300,0300-0303-1010-1013-1103,5,0.25,0.761,27.65,1.903,1.495,0.25
60,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.5,51.967,0,13.311,5.656,0.5
60,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.25,1.47,14.228,0.174,5.656,0.25
60,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.2,1.47,902.669,0.172,133.775,0.2
60,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,1,51.967,0.009,13.185,133.775,1
61,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.3333333333333333,2.416,93.544,0.627,5.636,0.3333333333333333
61,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.25,2.416,2458.413,0.008,404.195,0.25
61,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.2,135.358,0.938,0.008,404.195,0.2
61,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.5,135.398,0,28.808,5.636,0.5
62,2,0300-1010,0300,0300-1010,2,1,1.11,154.264,1.185,0.664,1
62,2,0300-1010,1010,0300-1010,2,0.3333333333333333,83.851,0.001,59.787,0.664,0.3333333333333333
63,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.2,1.263,816.263,0.059,72.952,0.2
63,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.25,1.263,11.067,1.972,0.821,0.25
63,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,1,57.698,0.259,0.531,72.952,1
63,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.5,57.698,0,17.777,0.821,0.5
64,3,0303-0310-1010,0303,0303-0310-1010,3,0.25,4.031,1078.487,0.065,146.831,0.25
64,3,0303-0310-1010,1010,0303-0310-1010,3,0.2,107.893,0.001,173.512,2.388,0.2
64,3,0303-0310-1010,0310,0303-0310-1010,3,0.3333333333333333,4.031,3.716,5.419,2.388,0.3333333333333333
65,2,0303-1010,1010,0303-1010,2,1,62.229,0,79.017,0.857,1
65,2,0303-1010,0303,0303-1010,2,0.5,4.948,1183.421,0.052,84.528,0.5
66,2,0303-1003,1003,0303-1003,2,0.25,25.747,0.472,1.155,436.014,0.25
66,2,0303-1003,0303,0303-1003,2,0.3333333333333333,1.807,76.225,0.121,436.014,0.3333333333333333
67,2,0303-1010,0303,0300-0303-1003-1010,2,0.4,5.245,197.66,0.004,75.262,0.4
67,2,0303-1010,1010,0300-0303-1003-1010,2,1,188.89,0,35.702,1.162,1
68,1,1010,1010,0312-1010-1012,2,0.6666666666666666,77.368,0,393.911,0.353,1.6666666666666665
68,1,1010,1010,0312-1010-1012,2,1,77.368,0,393.91,0.353,1.6666666666666665
69,2,0300-1010,0300,0300-1010-1110,2,0.25,23.55,39.723,1.069,6.261,0.25
69,2,0300-1010,1010,0300-1010-1110,2,0.4,270.575,0.003,106.604,6.261,0.4
70,4,0300-0303-1010-1013,0300,0300-0303-1010-1013-1113,4,0.5,0.776,6.387,1.094,1.771,0.5
70,4,0300-0303-1010-1013,1010,0300-0303-1010-1013-1113,4,0.3333333333333333,60.612,0,25.547,1.771,0.3333333333333333
70,4,0300-0303-1010-1013,1013,0300-0303-1010-1013-1113,4,0.5,60.612,0.01,6.956,78.573,0.5
70,4,0300-0303-1010-1013,0303,0300-0303-1010-1013-1113,4,1,0.776,629.579,0.298,78.573,1
71,2,1003-1303,1303,1003-1011-1301-1303,2,0.4,16.178,8.758,0.043,161.555,0.4
71,2,1003-1303,1003,1003-1011-1301-1303,2,1,376.606,0.402,3.823,161.555,1
72,2,0303-1003,0303,0303-1003,2,1,1.147,549.88,0.015,126.463,1
72,2,0303-1003,1003,0303-1003,2,0.3333333333333333,109.701,0.129,1.383,126.463,0.3333333333333333
73,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,2.995,1770.549,0.31,53.267,0.25
73,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,98.705,0.001,234.204,0.647,0.2
73,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,98.705,0.017,23.084,53.267,0.5
74,2,0313-1013,1013,0313-1013,2,0.3333333333333333,99.867,0.008,11.962,144.715,0.3333333333333333
74,2,0313-1013,0313,0313-1013,2,1,2.156,21.858,0.368,144.715,1
75,4,0300-0303-1010-1013,0303,0200-0300-0303-1010-1013,4,0.2,1.547,2207.234,0.191,60.142,0.2
75,4,0300-0303-1010-1013,1010,0200-0300-0303-1010-1013,4,0.5,81.939,0,59.683,1.778,0.5
75,4,0300-0303-1010-1013,1013,0200-0300-0303-1010-1013,4,1,81.939,0.018,6.922,60.142,1
75,4,0300-0303-1010-1013,0300,0200-0300-0303-1010-1013,4,0.5,1.547,55.732,1.649,1.778,0.5
76,2,0300-1010,0300,0300-1010,2,0.3333333333333333,0.923,12.719,0.858,0.691,0.3333333333333333
76,2,0300-1010,1010,0300-1010,2,0.25,16.004,0.003,63.599,0.691,0.25
77,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,1,84.939,0,32.735,2.96,1
77,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.2,2.753,374.156,0.017,55.77,0.2
77,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.3333333333333333,84.939,0.065,0.427,55.77,0.3333333333333333
77,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.5,2.754,4.264,1.29,2.96,0.5
78,3,0302-1010-1012,1010,0210-0212-0302-1010-1012,3,0.4,153.483,0.004,358.691,0.821,0.4
78,3,0302-1010-1012,1012,0210-0212-0302-1010-1012,3,0.5,153.483,0.005,13.439,30.125,0.5
78,3,0302-1010-1012,0302,0210-0212-0302-1010-1012,3,0.5,1.927,56.057,0.581,30.125,0.5
79,1,1010,1010,0303-1010-1013,1,3,137.99,0,131.087,0.683,3
80,1,1010,1010,1010,1,0.3333333333333333,43.531,0,252.376,0.505,0.3333333333333333
81,3,0303-1003-1010,1003,0303-1003-1010,3,0.5,85.88,0.082,4.312,57.19,0.5
81,3,0303-1003-1010,1010,0303-1003-1010,3,0.2,85.88,0,269.756,2.458,0.2
81,3,0303-1003-1010,0303,0303-1003-1010,3,0.25,1.168,275.178,0.153,57.19,0.25
82,2,0310-1010,1010,0303-0310-1010-1013-1103,3,0.5,53.645,0.001,29.005,0.32,0.5
82,2,0310-1010,0310,0303-0310-1010-1013-1103,3,0.3333333333333333,1.189,11.549,0.527,0.32,2.3333333333333335
82,2,0310-1010,0310,0303-0310-1010-1013-1103,3,2,1.189,11.547,0.527,0.32,2.3333333333333335
83,3,0303-1010-1013,0303,0303-1010-1103,3,0.2,2.152,1292.194,0.64,72.532,0.2
83,3,0303-1010-1013,1010,0303-1010-1103,3,0.5,59.24,0,221.213,10.136,0.5
83,3,0303-1010-1013,1013,0303-1010-1103,3,1,59.24,0.012,18.353,72.532,1
84,1,1303,1303,1303,1,0.3333333333333333,27.475,27.804,1.059,580.692,0.3333333333333333
85,3,1010-1013-1303,1013,1010-1013-1303,3,0.5,76.462,0.003,17.536,173.688,0.5
85,3,1010-1013-1303,1010,1010-1013-1303,3,0.2,76.462,0,108.234,2.307,0.2
85,3,1010-1013-1303,1303,1010-1013-1303,3,0.25,34.031,4.177,0.199,173.688,0.25
86,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.25,325.215,0.411,0.543,182.121,0.25
86,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.3333333333333333,9.014,1472.075,0.024,182.121,0.3333333333333333
86,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.2,325.222,0.001,50.873,3.112,0.2
86,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,1,9.014,123.798,2.218,3.112,1
87,3,0300-0303-1010,0303,0300-0303-1010-1103,3,2,2.195,2193.574,0.018,296.482,2
87,3,0300-0303-1010,0300,0300-0303-1010-1103,3,0.5,2.195,34.107,0.973,3.706,0.5
87,3,0300-0303-1010,1010,0300-0303-1010-1103,3,0.3333333333333333,79.882,0,86.723,3.706,0.3333333333333333
88,4,0300-0303-1010-1013,0303,0110-0210-0300-0303-1010-1013,5,0.2,6.716,842.099,0.116,62.559,0.2
88,4,0300-0303-1010-1013,1013,0110-0210-0300-0303-1010-1013,5,0.5,377.596,0.12,7.302,62.559,0.5
88,4,0300-0303-1010-1013,1010,0110-0210-0300-0303-1010-1013,5,0.6666666666666666,377.62,0.006,282.342,0.847,1.6666666666666665
88,4,0300-0303-1010-1013,0300,0110-0210-0300-0303-1010-1013,5,0.25,6.716,76.459,4.479,0.847,0.25
88,4,0300-0303-1010-1013,1010,0110-0210-0300-0303-1010-1013,5,1,377.619,0.006,282.342,0.847,1.6666666666666665
89,1,0303,0303,0010-0100-0300-0303,1,1,0.242,1691.893,0.016,79.217,1
90,1,1010,1010,1010,1,0.2,111.834,0,33.57,0.604,0.2
91,1,1010,1010,0312-1010-1012,2,2,77.368,0,393.911,0.353,2.5
91,1,1010,1010,0312-1010-1012,2,0.5,77.368,0,393.91,0.353,2.5
92,3,1010-1013-1303,1010,1010-1013-1303,3,0.25,327.895,0,125.564,3.528,0.25
92,3,1010-1013-1303,1013,1010-1013-1303,3,0.2,327.895,0.006,4.621,318.141,0.2
92,3,1010-1013-1303,1303,1010-1013-1303,3,0.3333333333333333,16.423,8.125,0.155,318.141,0.3333333333333333
93,5,0303-0311-1011-1013-1103,0311,0301-0303-1011-1013-1101-1103,5,0.5,0.772,20.923,1.278,6.749,0.5
93,5,0303-0311-1011-1013-1103,1011,0301-0303-1011-1013-1101-1103,5,0.6666666666666666,50.152,0.005,21.687,6.749,0.6666666666666666
93,5,0303-0311-1011-1013-1103,0303,0301-0303-1011-1013-1101-1103,5,1,0.772,1981.014,0.129,479.732,1
93,5,0303-0311-1011-1013-1103,1103,0301-0303-1011-1013-1101-1103,5,0.2,50.152,0.593,0.169,479.732,0.2
93,5,0303-0311-1011-1013-1103,1013,0301-0303-1011-1013-1101-1103,5,0.25,50.152,0.007,2.184,479.732,0.25
94,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,54.78,0.004,167.652,1.623,0.3333333333333333
94,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,2.918,985.168,0.038,155.909,0.5
94,3,0303-1010-1013,1013,0303-1010-1013,3,1,54.777,0.315,2.134,155.909,1
95,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.5,80.973,0,26.756,4.768,0.5
95,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.2,2.924,6.79,0.271,4.768,0.2
95,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.25,2.92,305.812,0.003,327.68,0.25
95,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,1,80.973,0.04,0.292,327.68,1
96,2,0303-1013,1013,0303-1013,2,0.25,98.237,0.008,1.97,127.532,0.25
