ParIndex,GRHL2,ZEB,miR200,SLUG,Count
42,365.87,0,454.225,5.695,1
42,365.87,0.004,5.123,435.697,1
43,5.033,32.083,0.845,3.642,1
43,5.033,2099.98,0.017,237.106,1
43,75.196,0.482,1.396,237.106,1
43,75.198,0,71.097,3.642,1
44,1.364,120.039,3.313,0.344,1
44,55.105,0.011,81.631,0.344,1
45,0.355,1047.306,0.368,532.538,1
45,0.369,3.111,29.62,6.365,1
45,26.733,0.038,87.563,6.365,1
46,3.099,218.292,1.25,2.493,1
46,3.099,1469.581,0.017,115.134,1
46,179.552,0.004,64.561,2.493,1
46,179.552,0.294,64.561,2.493,1
47,3.654,68.768,0.022,5.32,1
47,3.654,3972.325,0.014,305.052,1
47,114.487,0.825,0.923,5.32,1
47,114.501,0.009,0.924,5.32,1
48,0.34,62.114,0.808,2.128,1
48,0.34,184.543,0.398,40.761,1
48,10.16,0.002,79.564,2.128,1
48,10.16,0.005,39.217,40.761,1
49,0.535,32.47,0.659,0.938,1
49,0.535,949.552,0.015,58.804,1
49,49.326,0,33.377,0.938,1
49,49.326,0.428,0.778,58.804,1
50,102.386,0.001,324.711,0.274,1
51,3.213,16.252,0.183,2.842,1
51,3.213,1517.519,0.002,242.58,1
51,51.944,0.25,0.074,242.58,1
51,56.238,0,6.6,2.842,1
52,358.615,0,168.432,0.159,1
53,6.156,865.844,0.027,261.244,1
53,230.168,0.298,1.494,261.244,1
54,1.831,12.143,1.613,2.969,1
54,1.831,985.106,0.018,171.899,1
54,142.066,0,140.957,2.969,1
54,142.066,0.145,1.551,171.899,1
55,5.53,1067.045,0.487,495.839,1
55,364.001,0,251.516,8.363,1
55,364.001,0.007,7.415,495.839,1
56,2.035,8.95,1.741,3.671,1
56,2.035,564.129,0.152,96.074,1
56,111.422,0.004,126.331,3.671,1
56,111.422,0.057,11.003,96.074,1
57,4.758,0.018,483.748,0.903,1
58,1.033,3376.985,0.024,107.455,1
58,72.468,0,115.089,1.212,1
58,72.468,0.089,1.558,107.455,1
59,1.298,253.706,3.486,80.501,1
59,114.276,0,678.537,3.312,1
59,114.276,0,678.538,3.312,1
59,114.276,0.006,87.103,80.501,1
60,1.833,14.772,0.216,4.586,1
60,1.833,134.406,0.017,224.57,1
60,163.429,0,21.066,4.586,1
60,163.429,0.024,1.674,224.57,1
61,1.446,567.858,0.122,106.227,1
61,139.907,0,561.411,2.629,1
61,139.907,0.005,10.734,106.227,1
62,0.405,27.189,0.992,42.229,1
62,33.382,0.004,152.458,0.869,1
62,33.382,0.411,94.409,42.229,1
63,0.195,4.556,1.383,0.062,1
63,0.195,4.556,1.383,4.485,1
63,3.627,0.002,115.177,0.062,1
63,3.627,0.002,115.177,4.485,1
64,2.407,1007.079,0.424,10.818,1
64,2.407,1021.019,0.009,79.263,1
64,237.851,0.029,37.976,10.818,1
65,1.639,1331.299,0.558,138.249,1
65,69.723,0,532.538,1.927,1
65,69.723,0.003,42.088,138.249,1
66,2.631,7.549,1.639,4.302,1
66,2.631,6513.538,0.023,107.456,1
66,115.966,0.019,115.089,4.302,1
67,11.964,1574.558,0.028,256.719,1
67,153.724,0,57.86,6.567,1
67,153.724,0.011,0.687,256.719,1
68,3.442,30.333,0.23,2.047,1
68,3.442,984.224,0.01,180.063,1
68,96.16,0.001,5.74,2.047,1
68,96.16,0.259,0.237,180.063,1
69,0.908,1371.516,0.227,122.386,1
69,35.034,0.001,251.726,1.283,1
69,35.034,0.055,18.739,122.386,1
69,35.034,0.454,0.229,122.386,1
70,14.151,43.699,0.222,4.628,1
70,14.151,1629.109,0.031,199.456,1
70,128.386,0.819,0.943,199.456,1
70,128.387,0,6.728,4.628,1
71,0.621,10.232,0.133,0.602,1
71,0.621,35.551,0.002,30.899,1
71,39.388,0,9.256,0.602,1
71,39.388,0.014,0.111,30.899,1
72,4.162,47.903,0.879,0.184,1
72,213.082,0.003,21.105,0.184,1
73,1.938,16.576,1.128,1.091,1
73,128.243,0.001,56.308,1.091,1
74,7.411,855.741,0.007,399.27,1
75,4.822,21.505,1.685,0.237,1
75,72.239,0,54.143,0.237,1
76,0.218,66.687,1.136,0.677,1
76,0.218,1467.545,0.1,52.968,1
76,14.9,0,88.884,0.677,1
77,0.164,78.459,1.068,22.667,2
77,0.164,839.333,0.023,314.407,1
77,11.602,0.042,19.987,22.667,1
78,10.76,0.004,383.756,0.346,1
79,9.321,8.901,12.735,1.841,2
79,130.92,0.002,109.414,1.841,3
80,0.095,573.971,0.331,2.649,1
80,0.095,1072.718,0.004,125.99,1
80,8.022,0.519,18.187,2.649,1
81,3.409,14.561,4.187,62.957,2
81,3.654,4.244,24.814,0.978,1
81,113.42,0.012,103.062,0.978,1
81,113.42,0.036,17.389,62.957,1
82,2.631,7.549,1.639,4.302,1
82,2.631,6513.538,0.023,107.456,1
82,115.966,0.019,115.089,4.302,1
83,2.661,454.645,0.155,223.064,1
83,206.424,0.001,353.164,2.723,1
83,206.424,0.021,5.781,223.064,1
84,29.017,92.839,0.051,413.766,1
84,98.617,0.001,99.295,4.211,1
85,102.84,0,23.12,0.544,1
87,4.204,16.055,2.155,0.497,1
87,311.598,0.103,101.773,0.497,1
88,0.43,691.118,0.012,216.228,2
89,2.661,52.071,0.392,1.108,1
89,2.661,4067.476,0.009,103.613,1
89,9.622,0.024,14.696,1.108,1
90,130.244,0,161.138,0.33,1
91,1.869,49.418,0.041,1.583,1
91,1.869,2838.413,0.002,50.825,1
91,2.741,0.556,3.166,1.583,1
91,140.261,0.006,3.166,1.583,1
92,5.333,38.838,0.044,115.537,1
92,235.359,0.001,164.352,2.799,1
93,0.509,6.106,40.268,3.897,1
93,0.509,1449.841,0.572,129.307,1
93,30.481,0.005,528.516,3.897,1
93,30.481,0.029,7.52,129.307,1
94,0.884,45.367,0.985,9.469,1
94,0.884,1985.276,0.037,309.236,2
94,82.638,0,92.788,9.469,1
95,6.161,134.135,0.059,368.431,2
95,36.223,0,218.462,5.226,1
95,36.223,0.028,2.625,368.431,1
96,159.252,0,147.243,0.019,1
97,6.912,454.495,0.758,3.725,1
97,6.912,6086.273,0.055,90.939,2
97,151.27,0.019,68.232,3.725,2
98,5.538,6.966,3.048,0.696,1
98,5.538,7.012,3.043,23.273,1
98,331.078,0.002,73.531,23.273,1
98,331.078,0.002,73.639,0.696,1
99,2.334,65.33,1.427,0.591,1
99,69.148,0,111.955,0.591,1
100,48.262,0,226.402,2.846,1
100,48.262,0.002,3.609,163.088,1
101,1.285,1006.542,0.065,298.265,1
101,56.467,0.001,120.187,4.979,1
102,0.288,11.521,1.383,1.756,1
102,0.288,1306.332,0.031,106.114,1
102,17.8,0.002,52.646,1.756,1
103,5.394,397.295,0.023,122.332,1
103,229.596,0.002,57.95,1.349,1
104,0.77,139.077,0.021,69.09,2
104,61.23,0.032,1.468,69.09,2
105,48.167,0,88.354,1.675,1
106,1.108,381.92,0.029,113.913,1
106,1.169,4.253,0.814,1.262,1
106,89.577,0,78.373,1.262,1
106,89.577,0.042,2.763,113.913,1
107,58.973,0,106.541,0.55,1
108,0.559,7.556,0.976,1.419,1
108,0.559,585.687,0.71,49.497,2
108,39.228,0,54.112,1.419,1
108,39.228,0.024,39.351,49.497,1
109,10.964,311.029,0.014,127.945,1
109,19.275,4.157,1.14,1.303,1
109,569.696,0,104.314,1.303,1
109,569.696,0.211,1.353,127.945,1
110,2.658,218.528,0.084,109.479,1
110,190.326,0,137.042,7.845,1
110,190.326,0.022,2.512,109.479,1
111,2.441,8.675,1.161,3.171,1
111,2.441,742.069,0.095,107.966,1
111,103.853,0,87.496,3.171,1
111,103.853,0.007,7.14,107.966,1
112,10.4,75.41,0.023,167.814,1
112,343.47,0.112,1.257,167.814,1
113,5.029,445.492,0.418,93.125,1
113,244.704,0,44.316,2.021,1
113,244.704,0.308,1.834,93.125,1
114,18.806,68.75,0.096,0.866,1
114,18.806,2316.856,0.001,71.938,1
114,189.236,0.002,8.219,0.866,1
115,0.955,111.782,0.878,4.814,1
115,0.955,936.269,0.022,160.643,1
115,94.43,0.105,18.827,4.814,1
116,4.291,460.303,0.012,74.234,1
116,324.565,0.587,0.462,74.234,1
116,324.672,0,30.451,1.212,1
117,0.499,1182.638,0.124,66.621,1
117,43.19,0.002,300.747,0.689,1
117,43.19,0.082,5.691,66.621,1
118,1.205,4.059,0.169,0.829,1
118,1.205,4.662,0.168,26.632,1
118,56.701,0.001,5.167,26.632,1
118,56.701,0.001,5.192,0.829,1
119,3.927,1609.88,0.008,149.78,3
120,1.096,175.682,0.112,157.936,1
120,42.309,0,44.491,2.127,1
120,42.309,0.622,0.757,157.936,1
121,0.687,15.603,0.223,7.94,1
121,0.687,642.184,0.002,217.08,1
121,56.312,0.758,0.002,217.08,1
121,56.366,0.001,11.429,7.94,1
122,10.541,1.888,0.234,1.125,1
122,10.541,156.923,0.003,61.124,1
122,188.656,0,13.981,1.125,1
122,188.656,0.133,0.179,61.124,1
123,0.468,13.666,1.325,9.491,1
123,0.468,398.165,0.079,547.552,2
123,10.881,0.002,81.942,9.491,2
124,2.216,10.275,0.398,7.686,1
124,2.216,685.539,0.08,651.992,2
124,139.699,0.001,27.01,7.686,1
124,139.699,0.043,5.431,651.992,1
125,12.528,541.23,0.128,85.889,1
125,531.631,0,128.171,2.803,1
125,531.631,0.158,1.897,85.889,1
126,1.561,178.239,2.935,9.777,1
126,1.561,2167.404,0.055,89.448,1
126,108.99,0.531,2.143,89.448,1
126,109.026,0.001,113.709,9.777,1
127,3.514,453.014,0.369,74.501,1
127,293.692,0,122.449,1.119,1
127,293.692,0.063,1.631,74.501,1
128,39.847,0.008,95.683,0.445,1
129,2.231,6.408,4.072,3.878,1
129,149.242,0,338.514,3.878,1
130,1.357,1367.259,0.129,201.261,1
130,84.609,0,104.545,3.458,1
131,1.901,1739.6,0.042,96.356,1
131,94.45,0,110.223,1.141,1
131,94.45,0.012,3.219,96.356,1
132,17.437,343.264,0.144,186.972,1
132,149.469,0.001,179.335,2.76,1
132,149.469,0.057,5.791,186.972,1
133,210.638,0,19.779,0.194,2
134,1.463,359.337,0.015,43.243,1
134,3.597,2.752,18.555,0.561,1
134,37.491,0.002,85.922,0.561,1
134,37.491,0.215,1.304,43.243,1
135,3.598,24.058,1.67,0.509,1
135,3.598,1420.846,0.017,44.251,1
135,147.061,0.005,142.859,0.509,1
136,2.761,11.627,0.172,8.812,1
136,2.761,986.419,0.003,191.317,1
136,149.325,0,14.476,8.812,1
136,149.325,0.424,0.224,191.317,1
137,91.313,0,79.9,3.66,1
138,1.338,808.32,0.002,183.146,2
138,88.98,0.332,0.126,183.146,2
139,2.927,23.954,0.46,18.785,1
139,2.927,785.246,0.015,178.654,1
139,125.962,0,25.622,18.785,1
139,125.962,0.223,0.848,178.654,1
140,2.457,17.883,6.181,29.265,1
140,2.457,17.987,6.078,117.364,1
140,45.545,0.654,14.587,117.364,1
140,45.545,0.654,14.836,29.265,1
140,45.546,0.016,15.432,117.364,1
140,45.546,0.016,15.696,29.265,1
141,4.784,1012.563,0.122,291.103,1
141,256.057,0,349.763,2.948,1
141,256.057,0.009,3.721,291.103,1
142,0.615,99.948,0.182,1.373,2
142,35.475,0.007,14.492,1.373,2
143,1.028,16.447,0.104,10.671,1
143,43.113,0,4.288,10.671,1
144,1.264,3.809,1.236,2.074,1
144,1.264,379.047,0.023,89.953,1
144,85.557,0,57.328,2.074,1
144,85.557,0.109,1.082,89.953,1
145,0.171,278.539,0.005,287.241,1
145,15.611,0.055,0.355,287.241,1
146,1.735,97.444,1.167,0.878,1
146,1.735,97.447,1.167,0.878,1
146,104.873,0.004,66.964,0.878,3
147,5.355,2376.397,0.212,48.044,1
147,5.728,3.083,6.732,0.787,1
147,108.472,0.012,170.809,0.787,1
147,108.472,0.274,5.399,48.044,1
148,0.817,772.685,0.085,261.715,1
148,12.017,0.002,19.043,3.966,1
149,18.254,598.119,2.661,5.21,1
149,18.254,756.436,0.097,228.825,1
149,69.027,0.073,51.79,5.21,1
149,69.027,0.508,1.891,228.825,1
150,8.556,40.04,2.205,6.366,1
150,8.556,554.89,0.03,115.832,1
150,199.549,0.189,0.955,115.832,1
150,199.557,0.001,70.714,6.366,2
151,2.868,9.997,2.358,4.138,1
151,2.868,532.918,0.037,337.17,2
151,164.176,0,159.424,4.138,1
152,1.854,10.301,0.839,6.314,1
152,1.854,596.715,0.041,260.765,1
152,111.653,0.001,12.693,6.314,1
152,111.653,0.083,0.619,260.765,1
153,0.084,138.695,0.034,212.091,1
153,7.587,0.016,81.815,2.682,1
154,63.844,0.001,90.25,2.601,1
155,0.578,14.58,1.197,2.087,1
155,0.578,531.438,0.014,58.716,1
155,47.945,0,16.774,2.087,1
155,47.945,0.106,0.191,58.716,1
156,17.961,103,0.109,67.473,1
156,237.659,0.003,101.689,5.187,1
157,7.075,22.429,1.511,11.448,1
157,7.075,555.696,0.029,164.055,1
157,112.479,0.001,128.617,11.448,1
158,4.581,14.218,3.539,1.458,2
158,167.005,0,205.254,1.458,2
159,7.249,1152.527,0.184,88.548,1
159,636.078,0.001,238.507,1.978,1
159,636.079,0.001,238.507,1.978,1
159,636.079,0.042,10.817,88.548,1
160,3.066,65.996,1.704,1.2,2
160,3.066,429.884,1.555,41.256,1
160,3.066,429.885,1.555,41.256,1
160,3.066,429.888,1.555,41.256,1
160,142.334,0.025,126.151,1.2,1
161,0.711,578.523,0.06,232.858,2
161,47.087,0,189.508,2.54,1
162,0.155,10.488,0.158,1.108,1
162,0.155,906.863,0.012,77.347,1
162,14.126,0.2,0.158,1.108,2
163,0.108,940.603,0.144,175.645,1
163,9.72,1.424,6.544,2.467,1
163,9.893,0.02,168.787,2.467,1
164,2.508,1552.99,0.665,153.222,1
164,180.258,0.026,30.279,153.222,1
165,0.594,282.064,0.688,17.222,1
165,55.573,0,66.538,0.3,2
165,55.573,0.002,65.188,17.222,1
166,3.859,261.798,0.245,519.115,1
166,127.181,0,27.685,6.895,1
167,0.583,54.355,0.013,3.554,1
167,0.583,1108.906,0.01,66.512,1
167,0.584,0.633,0.664,3.554,1
167,15.308,0.026,0.726,3.554,1
168,1.798,633.218,0.016,68.619,2
168,1.799,9.707,0.682,3.053,1
168,140.52,0,41.084,3.053,1
169,9.683,362.751,0.179,67.326,1
169,458.31,0,168.637,4.576,1
169,458.31,0.01,8.299,67.326,1
170,54.196,37.986,0.051,253.406,1
170,475.532,0.012,4.546,253.406,1
171,1.136,16.851,0.204,2.033,1
171,1.136,961.853,0.006,161.547,1
171,97.758,0,10.568,2.033,1
172,2.785,29.091,0.648,0.548,1
172,2.785,622.961,0.029,48.711,1
172,188.905,0,55.411,0.548,1
172,188.905,0.102,2.441,48.711,1
173,0.178,0.418,398.55,2.196,1
173,14.641,0.006,398.55,2.196,1
174,2.593,1124.499,0.056,91.472,1
174,205.766,0.001,168.895,1.023,1
174,205.766,0.009,2.845,91.472,1
175,0.784,55.123,0.002,201.736,1
175,9.23,1.191,0.002,201.736,1
175,9.233,0.012,4.861,2.569,1
176,7.037,63.991,1.193,2.294,1
176,7.037,2640.854,0.593,221.435,1
176,252.738,0,96.133,2.294,1
176,252.738,0.011,47.774,221.435,1
177,19.115,0.508,23.611,0.414,1
177,19.115,95.321,0.291,0.414,1
177,105.733,0.012,23.631,0.414,1
178,13.874,35.355,2.264,0.083,1
178,13.879,0.378,66.989,0.083,1
178,441.044,0.001,66.989,0.083,1
179,87.216,0,281.888,0.421,3
180,0.463,3070.609,0.028,94.736,1
180,43.697,0.001,202.193,1.266,1
180,43.697,0.049,2.475,94.736,1
181,2.395,12.999,4.249,0.744,1
181,153.407,0,345.772,0.744,1
182,6.666,993.838,0.977,8.44,1
182,6.666,1069.406,0.055,223.864,2
182,312.08,0.033,89.56,8.44,1
183,1.764,8.587,0.554,2.552,1
183,1.764,553.569,0.057,52.036,1
183,150.321,0,41.392,2.552,1
183,150.321,0.168,4.222,52.036,1
184,131.212,0,55.387,1.549,1
185,4.237,637.307,0.311,111.166,1
185,383.738,0,180.35,3.466,1
185,383.738,0.029,3.083,111.166,1
186,1.999,491.6,0.138,674.26,1
186,167.71,0,68.771,8.081,1
186,167.71,0.02,2.53,674.26,1
187,175.96,0.001,109.893,0.368,1
188,0.481,814.284,0.112,511.524,1
188,31.572,0.184,1.829,511.524,1
189,68.31,0.002,90.643,1.363,4
190,154.521,0,145.412,0.418,2
191,0.351,632.525,0.716,1.649,1
191,0.351,1542.79,0.011,94.636,1
192,3.221,1073.793,0.348,253.088,1
192,162.075,0,208.856,3.009,1
192,162.075,0.005,23.584,253.088,1
193,3.741,4.359,0.686,0.493,1
193,115.314,0,34.704,0.493,1
194,1.638,630.898,0.411,33.132,1
194,32.818,0.001,96.237,0.768,1
194,32.818,0.046,14.263,33.132,1
195,10.648,0.001,452.715,0.157,1
197,31.896,24.762,0.021,128.163,1
197,86.311,0,70.288,1.69,1
197,86.311,0.108,0.735,128.163,1
198,1.837,23.438,0.603,0.385,1
198,1.837,29.87,0.573,28.308,1
198,136.775,0.003,21.277,0.385,1
198,136.775,0.004,20.234,28.308,1
199,0.957,75.236,1.246,4.725,2
199,0.957,1086.67,0.19,133.332,1
199,41.98,0.002,79.483,4.725,1
199,41.98,0.027,12.102,133.332,1
200,1.887,608.034,3.032,40,2
200,109.576,0.002,41.437,40,2
200,109.576,0.088,3.071,40,2
201,5.443,10.23,2.069,2.562,1
201,5.443,496.044,0.246,110.699,2
201,109.083,0.001,71.864,2.562,1
201,109.083,0.037,8.543,110.699,1
202,2.309,8.538,0.82,1.749,1
202,2.309,510.423,0.015,130.245,1
202,104.681,0.505,0.084,130.245,1
202,105.521,0.002,59.481,1.749,1
203,12.36,165.839,0.921,12.439,1
203,12.36,5180.311,0.011,91.486,1
203,116.253,0.027,83.072,12.439,1
204,0.306,2477.97,0.049,49.777,2
204,24.278,0.001,141.224,2.042,1
205,2.547,61.834,2.692,0.511,1
205,31.951,0.016,99.347,0.511,1
206,2.682,72.542,0.604,11.297,1
206,221.845,0,43.431,11.297,1
207,4.54,203.072,0.045,93.047,1
207,103.593,0,82.459,1.307,2
207,103.593,0.1,1.537,93.047,1
208,1.189,1466.533,0.814,217.365,1
208,94.491,0,139.817,4.884,1
208,94.491,0.004,46.442,217.365,1
209,3.257,20.107,0.447,0.338,1
209,58.56,0,40.767,0.338,1
210,0.162,30.383,4.418,2.311,2
210,0.162,3026.116,0.338,119.858,1
210,15.776,0.032,119.066,2.311,1
211,108.708,0.001,66.227,2.22,3
212,1.441,209.336,0.702,0.236,1
212,89.715,0.007,65.391,0.236,1
213,264.316,0,133.667,0.615,1
214,1.602,40.507,2.156,0.392,1
214,93.578,0,209.761,0.392,1
215,1.048,21.845,0.479,3.846,1
215,1.048,1552.945,0.005,322.05,1
215,64.428,0.007,19.705,3.846,1
216,1.052,11.289,1.976,0.304,1
216,60.642,0.003,44.625,0.304,1
217,0.08,7.798,3.069,1.754,1
217,7.351,0.004,96.681,1.754,1
218,0.7,1046.202,0.119,122.493,1
218,60.759,0.001,50.12,1.597,1
219,0.065,33.028,1.343,2.169,1
219,0.065,1466.549,0.03,98.537,1
219,5.571,0.015,59.668,2.169,2
220,5.967,490.138,1.727,7.252,1
220,5.967,492.58,0.02,183.21,1
220,150.704,0.001,80.231,7.252,1
220,150.704,0.086,0.928,183.21,1
221,1.506,17.633,0.525,15.486,1
221,1.506,1252.982,0.022,225.417,2
221,12.672,0,6.504,15.486,1
222,0.834,12.383,0.026,3.022,1
222,0.834,502.424,0.026,94.879,1
222,47.9,0.108,1.144,94.879,1
222,47.901,0.003,1.144,3.022,1
223,61.239,14.385,0.078,87.062,1
223,86.562,0,102.724,0.88,1
223,86.562,0.193,1.27,87.062,1
224,12.275,1.703,18.147,94.321,1
224,18.355,0.002,256.417,0.991,1
224,18.355,0.043,18.832,94.321,1
225,5.044,8.129,4.835,0.352,2
225,45.973,0.01,33.636,0.352,1
227,13.477,7.577,0.344,114.066,1
227,174.532,0,673.259,2.677,1
227,174.532,0.038,11.633,114.066,1
228,5.646,147.669,1.744,4.066,1
228,5.646,6209.225,0.02,266.125,1
228,5.646,6209.228,0.02,266.125,1
228,536.625,0.003,140.816,4.066,1
229,0.14,220.034,1.864,4.803,1
229,9.116,0.301,44.004,4.803,1
230,52.286,23.508,0.589,50.733,1
230,197.228,0,82.061,0.734,1
230,197.228,0.008,1.857,50.733,1
231,1.763,1043.98,0.152,89.074,1
231,133.228,0,21.273,0.92,1
231,133.228,0.295,0.226,89.074,1
232,0.611,1589.794,0.398,4.017,1
232,0.611,1589.806,0.149,46.697,1
232,44.875,0.005,12.122,46.697,1
232,44.875,0.005,32.286,4.017,1
233,4.14,18.248,0.682,1.614,1
233,4.14,69.549,0.008,82.919,1
233,64.097,0,66.035,1.614,1
233,64.097,0.022,0.793,82.919,1
234,0.227,701.056,0.667,40.575,3
234,18.548,0.043,56.83,40.575,2
235,6.288,1948.94,0.11,46.115,1
235,93.132,0.082,7.575,46.115,1
237,2.482,10.955,1.631,1.309,1
237,2.482,683.833,0.037,70.762,1
237,166.116,0,101.266,1.309,1
238,1.279,1143.005,0.102,185.108,4
239,7.851,27.849,0.002,214.914,1
239,137.312,0.001,6.827,11.324,1
240,1.899,38.544,1.579,1.539,1
240,1.899,2817.178,0.029,102.257,1
240,38.52,0.002,73.09,1.539,1
241,0.986,61.529,0.565,48.221,1
241,61.952,0,225.726,1.921,1
241,61.952,0.006,34.877,48.221,1
242,0.098,642.131,0.016,249.884,1
243,0.745,2729.347,0.058,147.834,2
243,68.215,0.102,3.109,147.834,1
243,68.31,0,303.423,2.549,1
244,2.915,936.298,0.624,49.311,1
244,199.012,0,196.848,2.623,1
244,199.012,0.004,48.454,49.311,1
245,97.332,0,43.48,0.06,1
246,0.238,556.019,0.016,64.628,2
246,4.706,0,56.352,0.853,1
247,6.923,13.713,2.801,1.097,1
247,6.923,1069.511,0.045,99.4,1
247,377.702,0,92.915,1.097,1
248,1.558,46.74,0.022,56.228,1
248,129.776,0,55.602,0.743,2
248,129.776,0.001,2.073,56.228,2
249,116.654,0.001,68.523,0.535,1
250,0.831,43.258,0.394,14.959,1
250,0.831,2991.132,0.004,89.615,1
250,68.316,0.001,19.633,14.959,1
251,0.884,6.108,2.344,0.505,1
251,0.884,343.612,0.047,39.906,1
251,67.342,0.001,184.814,0.505,1
252,0.561,11.948,1.03,5.363,2
252,0.561,536.916,0.015,191.324,1
252,37.385,0.003,46.489,5.363,1
253,1.056,58.169,1.142,3.714,1
253,1.056,3350.977,0.375,38.875,2
253,80.192,0,103.51,3.714,1
253,80.192,0.015,34.012,38.875,1
254,3.328,9.325,0.013,6.089,1
254,3.328,408.158,0.01,378.914,1
254,95.99,0.002,1.279,6.089,1
254,95.99,0.083,1.021,378.914,1
255,0.087,995.787,0.179,132.808,1
255,8.065,0.007,140.257,1.613,1
256,5.734,586.78,0.152,269.025,1
256,169.972,0,470.69,4.561,1
256,169.972,0.006,10.3,269.025,1
257,1.68,1294.177,1.475,4.342,1
257,1.68,1433.332,0.056,194.579,1
257,90.558,0.011,33.932,4.342,1
257,90.558,0.504,1.299,194.579,1
258,0.24,28.064,2.935,37.879,2
258,13.566,0.009,156.38,2.446,1
259,539.179,0,69.788,1.184,1
259,539.18,0,69.788,1.184,2
260,0.363,38.493,0.096,1.344,1
260,0.363,2879.027,0.01,89.105,2
