Phase,Count,Frequency
0001-0301,1,1.0056315366049879e-4
0001-0301-0303,3,3.0168946098149636e-4
0003-0010-0300-0303,1,1.0056315366049879e-4
0003-0303,1,1.0056315366049879e-4
0010,71,0.007139983909895414
0010-0011,5,5.02815768302494e-4
0010-0011-0100-0101-0300-0301,1,1.0056315366049879e-4
0010-0011-0110-0111-0300-0301,2,2.0112630732099757e-4
0010-0011-0200-0201-0300-0301,1,1.0056315366049879e-4
0010-0011-0300-0301,10,0.001005631536604988
0010-0011-0310-0311,1,1.0056315366049879e-4
0010-0011-0311,1,1.0056315366049879e-4
0010-0012,3,3.0168946098149636e-4
0010-0012-0300-0302,4,4.0225261464199515e-4
0010-0012-0302,3,3.0168946098149636e-4
0010-0012-0312,4,4.0225261464199515e-4
0010-0013,1,1.0056315366049879e-4
0010-0013-0110-0300-0303,1,1.0056315366049879e-4
0010-0013-0110-0303,1,1.0056315366049879e-4
0010-0013-0113,1,1.0056315366049879e-4
0010-0013-0213,2,2.0112630732099757e-4
0010-0013-0213-0303,1,1.0056315366049879e-4
0010-0013-0300-0303,10,0.001005631536604988
0010-0013-0303,43,0.004324215607401448
0010-0013-0303-0310,2,2.0112630732099757e-4
0010-0013-0310-0313,2,2.0112630732099757e-4
0010-0013-0313,5,5.02815768302494e-4
0010-0100-0300,3,3.0168946098149636e-4
0010-0100-0300-0303,5,5.02815768302494e-4
0010-0103-0303,2,2.0112630732099757e-4
0010-0110,5,5.02815768302494e-4
0010-0110-0300,7,7.039420756234916e-4
0010-0110-0300-0303,8,8.045052292839903e-4
0010-0110-0302,1,1.0056315366049879e-4
0010-0110-0303,8,8.045052292839903e-4
0010-0113-0210-0303,1,1.0056315366049879e-4
0010-0113-0300-0303,1,1.0056315366049879e-4
0010-0113-0303,7,7.039420756234916e-4
0010-0113-0313,2,2.0112630732099757e-4
0010-0200-0300-0303,2,2.0112630732099757e-4
0010-0210,1,1.0056315366049879e-4
0010-0210-0300,2,2.0112630732099757e-4
0010-0210-0300-0303,8,8.045052292839903e-4
0010-0210-0303,4,4.0225261464199515e-4
0010-0210-0313,2,2.0112630732099757e-4
0010-0213-0310-0313,1,1.0056315366049879e-4
0010-0300,81,0.008145615446500403
0010-0300-0302,3,3.0168946098149636e-4
0010-0300-0303,224,0.02252614641995173
0010-0302,1,1.0056315366049879e-4
0010-0303,110,0.011061946902654867
0010-0303-0310,32,0.003218020917135961
0010-0310,20,0.002011263073209976
