Phase,Count,Frequency
0000,1,1.0080645161290323e-4
0000-0300,1,1.0080645161290323e-4
0000-0303,6,6.048387096774194e-4
0001-0301,1,1.0080645161290323e-4
0001-0303,4,4.032258064516129e-4
0002-0010,3,3.024193548387097e-4
0003,2,2.0161290322580645e-4
0003-0010,9,9.072580645161291e-4
0003-0011,1,1.0080645161290323e-4
0010,272,0.027419354838709678
0010-0011,19,0.0019153225806451612
0010-0011-0301,1,1.0080645161290323e-4
0010-0012,8,8.064516129032258e-4
0010-0012-0302,1,1.0080645161290323e-4
0010-0013,22,0.002217741935483871
0010-0013-0303,23,0.002318548387096774
0010-0100,1,1.0080645161290323e-4
0010-0100-0303,1,1.0080645161290323e-4
0010-0103,1,1.0080645161290323e-4
0010-0113-0303,2,2.0161290322580645e-4
0010-0200-0303,1,1.0080645161290323e-4
0010-0203,2,2.0161290322580645e-4
0010-0210,1,1.0080645161290323e-4
0010-0300,65,0.00655241935483871
0010-0300-0301,1,1.0080645161290323e-4
0010-0300-0303,29,0.0029233870967741936
0010-0301,3,3.024193548387097e-4
0010-0302,17,0.0017137096774193549
0010-0303,377,0.038004032258064514
0010-0310,5,5.040322580645161e-4
0010-0311,1,1.0080645161290323e-4
0010-0312,5,5.040322580645161e-4
0010-0313,8,8.064516129032258e-4
0011,2,2.0161290322580645e-4
0011-0012,1,1.0080645161290323e-4
0011-0013-0303,5,5.040322580645161e-4
0011-0301,3,3.024193548387097e-4
0011-0301-0303,4,4.032258064516129e-4
0011-0303,15,0.0015120967741935483
0011-0311,1,1.0080645161290323e-4
0012,7,7.056451612903225e-4
0012-0013-0303,1,1.0080645161290323e-4
0012-0013-0303-0312,1,1.0080645161290323e-4
0012-0302,2,2.0161290322580645e-4
0012-0303,1,1.0080645161290323e-4
0012-0312,1,1.0080645161290323e-4
0013,9,9.072580645161291e-4
0013-0303,21,0.002116935483870968
0013-0313,4,4.032258064516129e-4
0100,2,2.0161290322580645e-4
0100-0300,1,1.0080645161290323e-4
0100-0303,2,2.0161290322580645e-4
0100-0303-1000,1,1.0080645161290323e-4
0101-0303,2,2.0161290322580645e-4
0102-1002-1010,1,1.0080645161290323e-4
0103-1010,2,2.0161290322580645e-4
0110,2,2.0161290322580645e-4
0110-0300,3,3.024193548387097e-4
0110-0300-0303,2,2.0161290322580645e-4
0110-0300-0303-1010,1,1.0080645161290323e-4
0110-0303,5,5.040322580645161e-4
0110-0303-1010,2,2.0161290322580645e-4
0110-0313-1010,1,1.0080645161290323e-4
0110-1010,1,1.0080645161290323e-4
0111-0301-0303,1,1.0080645161290323e-4
0112-0302-1010,2,2.0161290322580645e-4
0113,1,1.0080645161290323e-4
0113-0303,2,2.0161290322580645e-4
0113-0303-1010,4,4.032258064516129e-4
0113-0303-1010-1013,1,1.0080645161290323e-4
0113-0303-1011,1,1.0080645161290323e-4
0113-0303-1011-1013,1,1.0080645161290323e-4
0113-0303-1013,1,1.0080645161290323e-4
0113-1010,1,1.0080645161290323e-4
0200,1,1.0080645161290323e-4
0201-0303-1001,1,1.0080645161290323e-4
0210,1,1.0080645161290323e-4
0210-0300-1010,1,1.0080645161290323e-4
0210-0303,1,1.0080645161290323e-4
0210-1010,1,1.0080645161290323e-4
0211-0301-0303-1011,1,1.0080645161290323e-4
0300,35,0.003528225806451613
0300-0301,1,1.0080645161290323e-4
0300-0301-1010-1011,7,7.056451612903225e-4
0300-0302,11,0.0011088709677419355
0300-0302-1010,11,0.0011088709677419355
0300-0302-1010-1012,2,2.0161290322580645e-4
0300-0303,61,0.006149193548387097
0300-0303-1000,2,2.0161290322580645e-4
0300-0303-1003-1010,6,6.048387096774194e-4
0300-0303-1010,193,0.019455645161290322
0300-0303-1010-1013,14,0.001411290322580645
0300-0303-1010-1103,1,1.0080645161290323e-4
0300-0303-1100,2,2.0161290322580645e-4
0300-0310,2,2.0161290322580645e-4
0300-1000,8,8.064516129032258e-4
0300-1010,380,0.038306451612903226
0300-1110,1,1.0080645161290323e-4
0301,14,0.001411290322580645
0301-0303,47,0.004737903225806452
0301-0303-1001,1,1.0080645161290323e-4
0301-0303-1003-1011,9,9.072580645161291e-4
0301-0303-1011,35,0.003528225806451613
0301-0303-1011-1013,15,0.0015120967741935483
0301-0303-1111,1,1.0080645161290323e-4
0301-0303-1201,1,1.0080645161290323e-4
0301-1001,3,3.024193548387097e-4
0301-1001-1010,1,1.0080645161290323e-4
0301-1010,2,2.0161290322580645e-4
0301-1010-1011,2,2.0161290322580645e-4
0301-1011,19,0.0019153225806451612
0302,8,8.064516129032258e-4
0302-0303,10,0.0010080645161290322
0302-0303-1002-1003,2,2.0161290322580645e-4
0302-0303-1012-1013,4,4.032258064516129e-4
0302-0310,1,1.0080645161290323e-4
0302-1000,1,1.0080645161290323e-4
0302-1001,1,1.0080645161290323e-4
0302-1002-1010,9,9.072580645161291e-4
0302-1002-1011,1,1.0080645161290323e-4
0302-1010,24,0.0024193548387096775
0302-1010-1012,58,0.005846774193548387
0302-1010-1012-1102,1,1.0080645161290323e-4
0302-1012,24,0.0024193548387096775
0303,823,0.08296370967741935
