parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
55,1,0303,0303,0403-1010-1013,1,1,-0.608649,10.315145,-2.618849,7.101293,1
56,1,1010,1010,0213-0403-1010-1013,1,1,7.401185,-11.949265,7.488262,0.223884,1
57,2,0302-1012,1012,0402-0403,2,0.68,8.426646,-7.787623,4.151499,2.879231,0.68
57,2,0302-1012,0302,0402-0403,2,0.32,2.095236,8.005167,-2.481967,2.879231,0.32
58,2,0303-1003,0303,0403,2,0.29,0.142938,8.982304,-4.732154,6.5252,0.29
58,2,0303-1003,1003,0403,2,0.71,4.848854,-2.215881,0.541886,6.5252,0.71
59,1,0010,0010,0010,1,1,4.415123,-8.018354,6.329134,-1.50884,1
60,2,0010-0303,0010,0010-0403,2,0.79,3.355183,-2.634106,6.510417,0.419338,0.79
60,2,0010-0303,0303,0010-0403,2,0.21,-2.802854,10.576377,-2.656402,5.954862,0.21
61,3,0300-0303-1010,0300,0403-1010-1303,3,0.12,0.708617,3.609176,-0.742133,1.258865,0.12
61,3,0300-0303-1010,1010,0403-1010-1303,3,0.19,5.980762,-12.805021,5.412662,1.258865,0.19
61,3,0300-0303-1010,0303,0403-1010-1303,3,0.69,0.64485,10.124585,-6.808194,6.931273,0.69
62,1,1010,1010,1010,1,1,6.768022,-12.928333,5.471404,-0.807636,1
63,1,1011,1011,0213-0403-1011-1013,1,1,6.143169,-13.176178,1.657095,2.560591,1
64,3,0300-0303-1010,0300,0110-0400-0403-1010,3,0.14,3.656454,5.527769,0.230849,1.981318,0.14
64,3,0300-0303-1010,0303,0110-0400-0403-1010,3,0.67,3.656454,9.878216,-5.746493,6.736555,0.67
64,3,0300-0303-1010,1010,0110-0400-0403-1010,3,0.19,8.001447,-7.341733,4.969961,1.981317,0.19
65,4,0301-0303-1003-1011,1003,0301-0403-1001,4,0.16,5.942471,-2.558634,-0.578196,8.140005,0.16
65,4,0301-0303-1003-1011,0301,0301-0403-1001,4,0.26,-0.228084,3.9789,-2.990954,1.740647,0.26
65,4,0301-0303-1003-1011,1011,0301-0403-1001,4,0.28,5.942532,-11.188831,2.339277,1.740647,0.28
65,4,0301-0303-1003-1011,0303,0301-0403-1001,4,0.3,-0.228088,9.838529,-5.909499,8.140005,0.3
66,1,1010,1010,1010,1,1,8.122184,-14.840759,9.280425,-1.457234,1
67,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.24,7.691813,-12.296601,6.733107,2.045478,0.24
67,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.45,7.691813,-3.065683,1.009228,7.3849,0.45
67,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.1,3.079249,5.826707,2.062885,2.045478,0.1
67,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.21,3.079249,9.58873,-3.661002,7.3849,0.21
68,3,0300-0303-1010,0300,0300-0403-1010,3,0.08,2.526037,5.111676,0.396165,3.234656,0.08
68,3,0300-0303-1010,1010,0300-0403-1010,3,0.34,5.537552,-9.834822,6.707425,3.234656,0.34
68,3,0300-0303-1010,0303,0300-0403-1010,3,0.58,2.523743,11.532716,-4.328266,6.851381,0.58
69,1,1010,1010,1010,1,1,7.641532,-15.632748,6.091362,-4.282468,1
70,2,0303-1013,0303,1010-1013,2,0.13,1.26705,6.804414,-2.932516,8.428299,0.13
70,2,0303-1013,1013,1010-1013,2,0.87,7.819051,-9.663862,3.515921,8.428299,0.87
71,3,0000-0300-0303,0300,0200-0403,3,0.31,-0.830178,4.65663,-3.299622,2.113766,0.31
71,3,0000-0300-0303,0303,0200-0403,3,0.23,-0.896982,10.350299,-9.112747,6.472149,0.23
71,3,0000-0300-0303,0000,0200-0403,3,0.46,5.133699,-1.537393,1.137175,2.113766,0.46
72,4,0300-0303-1003-1010,0300,0403-1010-1100-1203,4,0.26,0.55963,5.130816,-0.649434,0.71233900000000006,0.26
72,4,0300-0303-1003-1010,1003,0403-1010-1100-1203,4,0.06,6.529485,-0.957624,-2.238558,7.165314,0.06
72,4,0300-0303-1003-1010,1010,0403-1010-1100-1203,4,0.49,6.529884,-8.836965,2.341904,0.71233900000000006,0.49
72,4,0300-0303-1003-1010,0303,0403-1010-1100-1203,4,0.19,0.544763,10.130126,-5.211368,7.165314,0.19
73,3,0010-0300-0303,0010,0010-0403,3,0.1,4.59222,-7.220267,6.524162,2.458395,0.1
73,3,0010-0300-0303,0300,0010-0403,3,0.08,2.664338,3.086079,0.735634,2.458395,0.08
73,3,0010-0300-0303,0303,0010-0403,3,0.82,-1.553624,9.275205,-5.202803,7.623485,0.82
74,2,0300-1010,0300,0403-1010-1103,2,0.17,3.034823,4.511357,-1.638041,0.646136,0.17
74,2,0300-1010,1010,0403-1010-1103,2,0.83,9.012991,-9.182275,3.027359,0.646136,0.83
75,3,0300-0303-1010,0300,0400-0403-1010,3,0.23,0.672986,4.718121,0.924703,-0.121293,0.23
75,3,0300-0303-1010,1010,0400-0403-1010,3,0.28,7.312911,-8.441434,5.958733,-0.121292,0.28
75,3,0300-0303-1010,0303,0400-0403-1010,3,0.49,0.672984,10.078916,-3.901211,6.106989,0.49
76,3,0300-0303-1010,0300,0300-0403-1010-1100,3,0.23,1.667187,5.165909,-3.023266,0.693546,0.23
76,3,0300-0303-1010,1010,0300-0403-1010-1100,3,0.21,5.76009,-4.916731,2.821239,0.693546,0.21
76,3,0300-0303-1010,0303,0300-0403-1010-1100,3,0.56,1.667187,10.582313,-8.371588,6.675738,0.56
77,1,1010,1010,1010,1,1,6.593281,-9.763449,8.600584,1.285111,1
78,3,0010-0303-0310,0010,0110-0403,3,0.11,4.653106,-5.686132,6.632807,2.306459,0.11
78,3,0010-0303-0310,0303,0110-0403,3,0.7,-0.901051,11.192962,-1.796372,6.322148,0.7
78,3,0010-0303-0310,0310,0110-0403,3,0.19,-0.900474,6.079001,2.516376,2.306459,0.19
79,4,0210-0303-1010-1013,1010,0313-0403-1010-1113,4,0.19,6.614047,-9.796771,9.009527,2.247201,0.19
79,4,0210-0303-1010-1013,0303,0313-0403-1010-1113,4,0.59,0.982678,9.445693,-1.942444,8.498483,0.59
79,4,0210-0303-1010-1013,1013,0313-0403-1010-1113,4,0.11,6.614043,-3.491963,4.587828,8.498483,0.11
79,4,0210-0303-1010-1013,0210,0313-0403-1010-1113,4,0.11,1.184282,1.010527,9.001195,2.247201,0.11
80,3,0303-1010-1013,1013,0110-0403-1010,3,0.36,8.421378,-5.070567,3.826845,6.408309,0.36
80,3,0303-1010-1013,1010,0110-0403-1010,3,0.59,8.421387,-8.821568,9.193735,1.003396,0.59
80,3,0303-1010-1013,0303,0110-0403-1010,3,0.05,2.268524,6.549402,-2.391282,6.408309,0.05
81,2,0303-1013,1013,0403-1010,2,0.7,5.354454,-0.689391,2.697626,8.796877,0.7
81,2,0303-1013,0303,0403-1010,2,0.3,-1.264643,9.994252,0.681291,8.796877,0.3
82,2,0303-1013,1013,0213-0403-1010-1013,2,0.57,3.944055,-4.026656,-0.275198,7.946736,0.57
82,2,0303-1013,0303,0213-0403-1010-1013,2,0.43,-2.43327,9.730849,-5.354931,7.946736,0.43
83,3,0300-0303-1010,0303,0110-0400-0403-1010,3,0.63,0.65618,10.80498,-8.507749,7.872982,0.63
83,3,0300-0303-1010,0300,0110-0400-0403-1010,3,0.31,0.65618,6.294974,-4.953356,3.093886,0.31
83,3,0300-0303-1010,1010,0110-0400-0403-1010,3,0.06,6.938739,-4.993204,1.479641,3.093886,0.06
84,3,0302-1002-1010,0302,0200-0202-1002-1010,3,0.03,1.485394,6.554463,-7.546606,5.548,0.03
84,3,0302-1002-1010,1010,0200-0202-1002-1010,3,0.76,7.713992,-11.91891,5.154798,-1.030797,0.76
84,3,0302-1002-1010,1002,0200-0202-1002-1010,3,0.21,7.713992,-4.559094,-1.158943,5.548,0.21
85,3,0303-1003-1010,1003,0403-1010-1103,3,0.28,8.386378,-0.228839,0.807194,7.884104,0.28
85,3,0303-1003-1010,0303,0403-1010-1103,3,0.34,1.801561,9.81408,-5.777489,7.884104,0.34
85,3,0303-1003-1010,1010,0403-1010-1103,3,0.38,8.389796,-11.659806,7.309792,1.444706,0.38
86,3,0303-0311-1011,0311,0403-1111-1203,3,0.47,-0.541216,8.759272,3.273641,1.604672,0.47
86,3,0303-0311-1011,0303,0403-1111-1203,3,0.33,-0.541216,10.849304,-2.068346,7.392999,0.33
86,3,0303-0311-1011,1011,0403-1111-1203,3,0.2,5.879332,-3.303815,7.719666,1.604672,0.2
87,3,0010-0300-0303,0303,0010-0300-0403,3,0.26,-1.44471,10.136308,-6.661665,5.757744,0.26
87,3,0010-0300-0303,0010,0010-0300-0403,3,0.41,4.701764,-6.306747,5.459455,-0.539261,0.41
87,3,0010-0300-0303,0300,0010-0300-0403,3,0.33,-1.428597,4.188712,-0.714792,-0.539261,0.33
88,2,0303-1013,1013,0213-0403-1010-1013,2,0.76,9.059328,-4.898507,2.650187,4.94553,0.76
88,2,0303-1013,0303,0213-0403-1010-1013,2,0.24,2.93081,10.217958,-3.432785,4.94553,0.24
89,4,0300-0303-1003-1010,1003,0403-1010-1203,4,0.21,6.508641,-1.80398,-1.906107,7.525907,0.21
89,4,0300-0303-1003-1010,0300,0403-1010-1203,4,0.09,1.353556,3.560098,-1.925699,0.995763,0.09
89,4,0300-0303-1003-1010,0303,0403-1010-1203,4,0.11,-0.086944,9.271663,-7.120395,7.525907,0.11
89,4,0300-0303-1003-1010,1010,0403-1010-1203,4,0.59,6.508641,-10.781411,3.325448,0.995763,0.59
90,1,1010,1010,0213-0403-1010-1013,1,1,8.593164,-10.601821,9.197122,0.387914,1
91,3,0303-1010-1013,0303,1010-1203,3,0.15,2.433152,7.603126,-3.55488,7.243498,0.15
91,3,0303-1010-1013,1010,1010-1203,3,0.4,7.779036,-15.942512,6.033741,1.352443,0.4
91,3,0303-1010-1013,1013,1010-1203,3,0.45,7.779036,-7.196259,0.640133,7.243498,0.45
92,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.22,-1.173137,10.17253,-2.72536,6.422233,0.22
92,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.21,4.832601,-13.130961,6.0238950000000004,0.515111,0.21
92,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.09,-1.115866,4.33089,0.848498,0.515111,0.09
92,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.48,4.832601,-6.88078,2.591937,6.422233,0.48
93,2,0303-1013,1013,0212-0213-0402-0403,2,0.31,5.352881,-0.328713,2.876135,6.420416,0.31
93,2,0303-1013,0303,0212-0213-0402-0403,2,0.69,-0.476781,9.941242,-3.709977,6.420416,0.69
94,2,0303-1013,0303,1013,2,0.4,1.323373,9.034111,-3.435255,7.003885,0.4
94,2,0303-1013,1013,1013,2,0.6,5.831346,-8.286671,2.858469,7.003885,0.6
95,2,0303-1013,1013,0310-0403,2,0.77,9.036705,-5.025578,5.700987,6.02716,0.77
95,2,0303-1013,0303,0310-0403,2,0.23,3.715172,6.409966,2.849636,6.02716,0.23
96,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.62,6.440163,-13.975894,6.398482,0.653407,0.62
96,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.27,6.440163,-3.168145,0.936976,7.284804,0.27
96,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.05,0.556422,4.104545,0.292405,0.653408,0.05
96,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.06,0.548086,9.423911,-5.171242,7.284804,0.06
97,2,0310-1010,0310,1010,2,0.28,-1.479478,5.854905,2.998974,-1.47143,0.28
97,2,0310-1010,1010,1010,2,0.72,5.022559,-8.071824,9.15897,-1.47143,0.72
98,2,0310-1010,0310,1010,2,0.3,3.624381,4.580109,0.596436,-2.10918,0.3
98,2,0310-1010,1010,1010,2,0.7,9.155251,-9.492758,7.102354,-2.10918,0.7
99,4,0303-0311-1111-1113,0311,0403-1111-1113,4,0.1,2.110583,4.851552,3.700125,2.054738,0.1
99,4,0303-0311-1111-1113,1111,0403-1111-1113,4,0.48,7.970908,-1.671951,7.147377,2.054737,0.48
99,4,0303-0311-1111-1113,1113,0403-1111-1113,4,0.31,7.970882,-1.223879,1.591437,8.608437,0.31
99,4,0303-0311-1111-1113,0303,0403-1111-1113,4,0.11,1.943127,8.741647,-1.858343,8.608437,0.11
100,3,0303-0310-1010,1010,0403-1010-1113,3,0.15,5.690106,-6.304648,7.980627,0.983369,0.15
100,3,0303-0310-1010,0310,0403-1010-1113,3,0.45,-0.440601,6.390129,2.641173,0.983369,0.45
100,3,0303-0310-1010,0303,0403-1010-1113,3,0.4,-0.440617,12.356476,-2.987113,7.13405,0.4
101,2,0303-1003,1003,0403-1103,2,0.49,7.574554,-0.621161,0.355943,8.288465,0.49
101,2,0303-1003,0303,0403-1103,2,0.51,1.8335,10.60739,-5.054217,8.288465,0.51
102,4,0303-0311-1011-1013,1013,0311-0403,4,0.21,7.002962,-6.207634,7.105123,5.854385,0.21
102,4,0303-0311-1011-1013,0311,0311-0403,4,0.26,1.398921,7.71527,1.368272,2.024212,0.26
102,4,0303-0311-1011-1013,0303,0311-0403,4,0.05,1.398921,9.392764,0.51644,5.854385,0.05
102,4,0303-0311-1011-1013,1011,0311-0403,4,0.48,7.002962,-6.209791,7.956955,2.024212,0.48
103,3,0303-1011-1013,1011,0301-0403-1011-1013,3,0.28,6.008214,-8.728859,4.876006,3.928727,0.28
103,3,0303-1011-1013,1013,0301-0403-1011-1013,3,0.45,6.008207,-3.39142,0.62593,8.739353,0.45
103,3,0303-1011-1013,0303,0301-0403-1011-1013,3,0.27,-0.606727,10.449159,-4.865874,8.739353,0.27
104,2,0303-1003,1003,0303-1003-1010,2,0.85,5.201602,-5.443572,1.568716,7.139235,0.85
104,2,0303-1003,0303,0303-1003-1010,2,0.15,0.123384,5.696371,-3.66693,7.139235,0.15
105,2,0010-0303,0010,0010-0300-0303,2,0.85,1.791437,-8.643157,5.296591,0.083567,0.85
105,2,0010-0303,0303,0010-0300-0303,2,0.15,-4.648563,7.816966,-5.834953,6.602937,0.15
106,2,0303-1010,1010,0403-1010,2,0.51,2.534312,-8.06772,6.950582,1.033717,0.51
106,2,0303-1010,0303,0403-1010,2,0.49,-3.140755,11.653331,-5.996909,7.373783,0.49
107,1,0303,0303,0400-0403-1010,1,1,4.175998,9.835672,-3.597534,6.481765,1
108,3,0303-0310-1110,0310,0403-1110,3,0.16,0.64021,4.802567,3.049272,0.540057,0.16
108,3,0303-0310-1110,0303,0403-1110,3,0.73,0.64004,10.967602,-2.632651,6.923811,0.73
108,3,0303-0310-1110,1110,0403-1110,3,0.11,6.451656,-0.545557,5.686935,0.540057,0.11
109,4,0301-0303-1001-1003,1003,0201-0403-1001,4,0.26,6.152231,-0.83272,2.690403,7.74552,0.26
109,4,0301-0303-1001-1003,0303,0201-0403-1001,4,0.28,1.377589,9.015117,-1.508844,7.74552,0.28
109,4,0301-0303-1001-1003,1001,0201-0403-1001,4,0.23,6.152329,-3.260505,2.690781,3.712759,0.23
109,4,0301-0303-1001-1003,0301,0201-0403-1001,4,0.23,1.377593,6.588522,-1.508468,3.712759,0.23
110,3,0300-0303-1010,1010,0300-0403-1010,3,0.46,8.409828,-6.417428,6.599948,1.794722,0.46
110,3,0300-0303-1010,0300,0300-0403-1010,3,0.11,2.826606,5.060416,1.289117,1.794722,0.11
110,3,0300-0303-1010,0303,0300-0403-1010,3,0.43,2.805841,9.874154,-3.342082,6.936487,0.43
