Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003,2.764722145424385e-4,0,0.9028534907632824,Phase,3
0010,0.0049764998617638926,0,0.9028534907632824,Phase,3
0010-0012,5.52944429084877e-4,0,0.9028534907632824,Phase,3
0010-0012-0302,8.294166436273154e-4,5.52944429084877e-4,0.9028534907632824,Phase,3
0010-0013,8.294166436273154e-4,0,0.9028534907632824,Phase,3
0010-0013-0113,2.764722145424385e-4,0,0.9028534907632824,Phase,3
0010-0013-0203,0,2.764722145424385e-4,0.9028534907632824,Phase,3
0010-0013-0303,0.009400055294442908,0.0013823610727121925,0.9028534907632824,Phase,3
0010-0013-0313,5.52944429084877e-4,0,0.9028534907632824,Phase,3
0010-0013-0403,0,8.294166436273154e-4,0.9028534907632824,Phase,3
0010-0100-0102,0,2.764722145424385e-4,0.9028534907632824,Phase,3
0010-0100-0303,0,2.764722145424385e-4,0.9028534907632824,Phase,3
0010-0100-0403,0,2.764722145424385e-4,0.9028534907632824,Phase,3
0010-0112-0402,0,5.52944429084877e-4,0.9028534907632824,Phase,3
0010-0113-0303,0,5.52944429084877e-4,0.9028534907632824,Phase,3
0010-0113-0403,0,0.012164777439867294,0.9028534907632824,Phase,3
0010-0200-0202,0,5.52944429084877e-4,0.9028534907632824,Phase,3
0010-0200-0203,0,0.002211777716339508,0.9028534907632824,Phase,3
0010-0200-0302,0,2.764722145424385e-4,0.9028534907632824,Phase,3
0010-0200-0303,5.52944429084877e-4,0.0013823610727121925,0.9028534907632824,Phase,3
0010-0200-0402,0,8.294166436273154e-4,0.9028534907632824,Phase,3
0010-0200-0403,0,0.010782416367155101,0.9028534907632824,Phase,3
0010-0212-0402,0,5.52944429084877e-4,0.9028534907632824,Phase,3
0010-0213-0403,0,0.005805916505391208,0.9028534907632824,Phase,3
0010-0300,0.007188277578103401,0,0.9028534907632824,Phase,3
0010-0300-0302,0.0013823610727121925,8.294166436273154e-4,0.9028534907632824,Phase,3
0010-0300-0303,0.008294166436273155,8.294166436273154e-4,0.9028534907632824,Phase,3
0010-0300-0402,0,8.294166436273154e-4,0.9028534907632824,Phase,3
0010-0300-0403,0,0.02377661045064971,0.9028534907632824,Phase,3
0010-0302,0.0030411943599668234,0,0.9028534907632824,Phase,3
