Phase,Count,Frequency
0000,2,2.0108586366378444e-4
0000-0300,1,1.0054293183189222e-4
0000-0302,1,1.0054293183189222e-4
0000-0303,6,6.032575909913533e-4
0001-0303,3,3.016287954956767e-4
0003,1,1.0054293183189222e-4
0003-0010,5,5.027146591594611e-4
0010,275,0.02764930625377036
0010-0011,14,0.001407601045646491
0010-0012,8,8.043434546551378e-4
0010-0012-0302,3,3.016287954956767e-4
0010-0013,23,0.002312487432133521
0010-0013-0113,1,1.0054293183189222e-4
0010-0013-0300-0303,1,1.0054293183189222e-4
0010-0013-0303,34,0.0034184596822843354
0010-0013-0313,2,2.0108586366378444e-4
0010-0103,2,2.0108586366378444e-4
0010-0110,1,1.0054293183189222e-4
0010-0113,2,2.0108586366378444e-4
0010-0200-0303,2,2.0108586366378444e-4
0010-0210,1,1.0054293183189222e-4
0010-0212,1,1.0054293183189222e-4
0010-0300,67,0.006736376432736778
0010-0300-0302,5,5.027146591594611e-4
0010-0300-0303,31,0.0031168308867886587
0010-0301,4,4.021717273275689e-4
0010-0302,18,0.0018097727729740598
0010-0303,392,0.039412829278101746
0010-0310,5,5.027146591594611e-4
0010-0311,1,1.0054293183189222e-4
0010-0312,2,2.0108586366378444e-4
0010-0313,7,7.038005228232455e-4
0011,5,5.027146591594611e-4
0011-0012,1,1.0054293183189222e-4
0011-0013,3,3.016287954956767e-4
0011-0013-0303,4,4.021717273275689e-4
0011-0301,1,1.0054293183189222e-4
0011-0301-0303,3,3.016287954956767e-4
0011-0303,12,0.0012065151819827067
0011-0311,1,1.0054293183189222e-4
0012,1,1.0054293183189222e-4
0012-0302,1,1.0054293183189222e-4
0013,12,0.0012065151819827067
0013-0303,20,0.0020108586366378444
0013-0313,3,3.016287954956767e-4
0100,3,3.016287954956767e-4
0103,1,1.0054293183189222e-4
0110,2,2.0108586366378444e-4
0110-0111,1,1.0054293183189222e-4
0110-0300,1,1.0054293183189222e-4
0110-0303,9,9.048863864870299e-4
0110-0303-1010,2,2.0108586366378444e-4
0110-1010,1,1.0054293183189222e-4
0111-0303,2,2.0108586366378444e-4
0111-1011,1,1.0054293183189222e-4
0112-0302-0303,1,1.0054293183189222e-4
0112-0302-1010,3,3.016287954956767e-4
0112-1010-1012,1,1.0054293183189222e-4
0113-0303,2,2.0108586366378444e-4
0113-0303-1010,1,1.0054293183189222e-4
0113-0303-1011,1,1.0054293183189222e-4
0113-0303-1013,1,1.0054293183189222e-4
0113-0313-1013,1,1.0054293183189222e-4
0200-0300,1,1.0054293183189222e-4
0200-0300-1010,1,1.0054293183189222e-4
0200-0303-1010,3,3.016287954956767e-4
0200-1010,1,1.0054293183189222e-4
0203,1,1.0054293183189222e-4
0203-1013,1,1.0054293183189222e-4
0210-0211,1,1.0054293183189222e-4
0210-0300-0303,1,1.0054293183189222e-4
0210-0310,1,1.0054293183189222e-4
0210-0313,1,1.0054293183189222e-4
0210-1010,1,1.0054293183189222e-4
0212-0302-1010-1012,1,1.0054293183189222e-4
0300,41,0.004122260205107581
0300-0301,2,2.0108586366378444e-4
0300-0301-1010-1011,12,0.0012065151819827067
0300-0302,6,6.032575909913533e-4
0300-0302-1000,2,2.0108586366378444e-4
0300-0302-1002-1010,1,1.0054293183189222e-4
0300-0302-1010,3,3.016287954956767e-4
0300-0302-1010-1012,8,8.043434546551378e-4
0300-0303,45,0.00452443193243515
0300-0303-1000,2,2.0108586366378444e-4
0300-0303-1003-1010,5,5.027146591594611e-4
0300-0303-1010,183,0.018399356525236277
0300-0303-1010-1013,23,0.002312487432133521
0300-0303-1010-1100,1,1.0054293183189222e-4
0300-0303-1100,1,1.0054293183189222e-4
0300-1000,8,8.043434546551378e-4
0300-1010,383,0.03850794289161472
0300-1110,3,3.016287954956767e-4
0301,13,0.0013070581138145989
0301-0303,42,0.0042228031369394734
0301-0303-1001,5,5.027146591594611e-4
0301-0303-1001-1003,3,3.016287954956767e-4
0301-0303-1003-1011,8,8.043434546551378e-4
0301-0303-1011,47,0.004725517796098934
0301-0303-1011-1013,15,0.0015081439774783834
0301-0303-1011-1103,1,1.0054293183189222e-4
0301-1001,11,0.0011059722501508143
0301-1010,2,2.0108586366378444e-4
0301-1010-1011,3,3.016287954956767e-4
0301-1011,23,0.002312487432133521
0301-1011-1101,1,1.0054293183189222e-4
0301-1011-1111,1,1.0054293183189222e-4
0302,20,0.0020108586366378444
0302-0303,14,0.001407601045646491
0302-0303-1003-1012,1,1.0054293183189222e-4
0302-0303-1012,1,1.0054293183189222e-4
0302-0303-1012-1013,3,3.016287954956767e-4
0302-1001-1002,1,1.0054293183189222e-4
0302-1002,3,3.016287954956767e-4
0302-1002-1010,7,7.038005228232455e-4
0302-1010,31,0.0031168308867886587
0302-1010-1012,61,0.006133118841745425
0302-1011,1,1.0054293183189222e-4
0302-1012,11,0.0011059722501508143
0303,825,0.08294791876131108
0303-0310,14,0.001407601045646491
0303-0310-1010,5,5.027146591594611e-4
0303-0311,13,0.0013070581138145989
0303-0311-1011-1013,3,3.016287954956767e-4
0303-0311-1111,1,1.0054293183189222e-4
0303-0312,1,1.0054293183189222e-4
0303-1000,23,0.002312487432133521
0303-1000-1003,6,6.032575909913533e-4
0303-1001,23,0.002312487432133521
0303-1001-1003,6,6.032575909913533e-4
0303-1001-1103,2,2.0108586366378444e-4
0303-1003,257,0.0258395334807963
0303-1003-1010,259,0.026040619344460083
0303-1003-1011,12,0.0012065151819827067
0303-1010,1543,0.1551377438166097
0303-1010-1013,738,0.07420068369193646
0303-1010-1013-1103,2,2.0108586366378444e-4
0303-1010-1100,2,2.0108586366378444e-4
0303-1010-1103,16,0.0016086869093102755
0303-1010-1113,5,5.027146591594611e-4
0303-1010-1303,1,1.0054293183189222e-4
0303-1011,38,0.0038206314096119044
0303-1011-1013,49,0.004926603659762718
0303-1011-1013-1103,1,1.0054293183189222e-4
0303-1013,355,0.03569274080032174
0303-1013-1103,1,1.0054293183189222e-4
0303-1100,1,1.0054293183189222e-4
0303-1103,18,0.0018097727729740598
0303-1113,2,2.0108586366378444e-4
0303-1203,1,1.0054293183189222e-4
0310,8,8.043434546551378e-4
0310-0311,1,1.0054293183189222e-4
0310-0313,2,2.0108586366378444e-4
0310-1010,45,0.00452443193243515
0311,1,1.0054293183189222e-4
0311-0313-1011-1013,1,1.0054293183189222e-4
0311-1010-1011,1,1.0054293183189222e-4
0311-1011,4,4.021717273275689e-4
0312-1010,4,4.021717273275689e-4
0312-1010-1012,5,5.027146591594611e-4
0312-1010-1112,1,1.0054293183189222e-4
0312-1012,2,2.0108586366378444e-4
0313,5,5.027146591594611e-4
0313-1010,15,0.0015081439774783834
0313-1010-1013,35,0.0035190026141162277
0313-1011-1013,1,1.0054293183189222e-4
0313-1013,12,0.0012065151819827067
1000,29,0.0029157450231248744
1000-1002,2,2.0108586366378444e-4
1000-1003,2,2.0108586366378444e-4
1000-1303,2,2.0108586366378444e-4
1001,4,4.021717273275689e-4
1001-1003,7,7.038005228232455e-4
1001-1301,1,1.0054293183189222e-4
1002,7,7.038005228232455e-4
1002-1003,1,1.0054293183189222e-4
1002-1010,28,0.002815202091292982
1002-1011,1,1.0054293183189222e-4
1003,104,0.01045646491051679
1003-1010,212,0.02131510154836115
1003-1011,14,0.001407601045646491
1003-1303,2,2.0108586366378444e-4
1010,1993,0.2003820631409612
1010-1011,125,0.012567866478986528
1010-1011-1101,1,1.0054293183189222e-4
1010-1012,123,0.012366780615322743
1010-1012-1302,1,1.0054293183189222e-4
1010-1013,377,0.03790468530062337
1010-1013-1103,1,1.0054293183189222e-4
1010-1013-1303,5,5.027146591594611e-4
1010-1103,13,0.0013070581138145989
1010-1113,1,1.0054293183189222e-4
1010-1113-1303,1,1.0054293183189222e-4
1010-1200,1,1.0054293183189222e-4
1010-1203,2,2.0108586366378444e-4
1010-1300,6,6.032575909913533e-4
1010-1302,4,4.021717273275689e-4
1010-1303,112,0.011260808365171928
1010-1310,1,1.0054293183189222e-4
1010-1313,2,2.0108586366378444e-4
1011,52,0.005228232455258395
1011-1013,21,0.0021114015684697367
1011-1103,3,3.016287954956767e-4
1011-1301,1,1.0054293183189222e-4
1011-1303,6,6.032575909913533e-4
1012,22,0.0022119445003016287
1012-1013,2,2.0108586366378444e-4
1012-1302,1,1.0054293183189222e-4
1013,127,0.012768952342650311
1013-1303,8,8.043434546551378e-4
1100,1,1.0054293183189222e-4
1101-1303,1,1.0054293183189222e-4
1103,6,6.032575909913533e-4
1111,1,1.0054293183189222e-4
1203,1,1.0054293183189222e-4
1213-1303,1,1.0054293183189222e-4
1300,1,1.0054293183189222e-4
1300-1303,2,2.0108586366378444e-4
1301-1303,1,1.0054293183189222e-4
1303,43,0.004323346068771365
