Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010-0300-0302,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0002-0010-0302,5.465974309920743e-4,0,0.8763419530368155,Phase,3
0010,0.007105766602896966,0,0.8763419530368155,Phase,3
0010-0011-0301,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0012-0300,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0012-0300-0302,5.465974309920743e-4,0,0.8763419530368155,Phase,3
0010-0012-0302,5.465974309920743e-4,0.0010931948619841486,0.8763419530368155,Phase,3
0010-0013,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0013-0203,0,5.465974309920743e-4,0.8763419530368155,Phase,3
0010-0013-0213-0303,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0013-0300-0303,0.002732987154960372,0,0.8763419530368155,Phase,3
0010-0013-0303,0.0073790653183930036,8.198961464881115e-4,0.8763419530368155,Phase,3
0010-0013-0303-0310,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0013-0303-0310-0313,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0013-0303-0313,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0013-0403,0,2.7329871549603714e-4,0.8763419530368155,Phase,3
0010-0100-0102,0,2.7329871549603714e-4,0.8763419530368155,Phase,3
0010-0100-0203,0,8.198961464881115e-4,0.8763419530368155,Phase,3
0010-0100-0303,2.7329871549603714e-4,0.001366493577480186,0.8763419530368155,Phase,3
0010-0100-0402,0,2.7329871549603714e-4,0.8763419530368155,Phase,3
0010-0100-0403,0,0.0010931948619841486,0.8763419530368155,Phase,3
0010-0103-0303,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0110-0300-0303,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0110-0303,5.465974309920743e-4,0,0.8763419530368155,Phase,3
0010-0112-0402,0,8.198961464881115e-4,0.8763419530368155,Phase,3
0010-0113-0303,8.198961464881115e-4,0.0010931948619841486,0.8763419530368155,Phase,3
0010-0113-0403,0,0.01065864990434545,0.8763419530368155,Phase,3
0010-0200-0202,0,2.7329871549603714e-4,0.8763419530368155,Phase,3
0010-0200-0203,0,2.7329871549603714e-4,0.8763419530368155,Phase,3
0010-0200-0303,5.465974309920743e-4,0.001366493577480186,0.8763419530368155,Phase,3
0010-0200-0402,0,8.198961464881115e-4,0.8763419530368155,Phase,3
0010-0200-0403,0,0.009292156326865263,0.8763419530368155,Phase,3
0010-0210,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0210-0303,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0213-0403,0,0.006285870456408855,0.8763419530368155,Phase,3
0010-0300,0.008472260180377153,0,0.8763419530368155,Phase,3
0010-0300-0302,0.0010931948619841486,0.001639792292976223,0.8763419530368155,Phase,3
0010-0300-0303,0.02022410494670675,0.001366493577480186,0.8763419530368155,Phase,3
0010-0300-0402,0,0.0010931948619841486,0.8763419530368155,Phase,3
0010-0300-0403,0,0.016944520360754306,0.8763419530368155,Phase,3
0010-0303,0.012298442197321673,0,0.8763419530368155,Phase,3
0010-0303-0310,8.198961464881115e-4,0,0.8763419530368155,Phase,3
0010-0310,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0310-0313,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0313,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0010-0400-0402,0,2.7329871549603714e-4,0.8763419530368155,Phase,3
0010-0400-0403,0,0.005192675594424706,0.8763419530368155,Phase,3
0011-0013-0301-0303,5.465974309920743e-4,0,0.8763419530368155,Phase,3
0011-0013-0303,5.465974309920743e-4,0,0.8763419530368155,Phase,3
0011-0013-0303-0311,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0011-0013-0403,0,5.465974309920743e-4,0.8763419530368155,Phase,3
0011-0113-0403,0,0.001639792292976223,0.8763419530368155,Phase,3
0011-0201-0403,0,0.0010931948619841486,0.8763419530368155,Phase,3
0011-0213-0403,0,8.198961464881115e-4,0.8763419530368155,Phase,3
0011-0301-0303,0.001639792292976223,2.7329871549603714e-4,0.8763419530368155,Phase,3
0011-0301-0403,0,2.7329871549603714e-4,0.8763419530368155,Phase,3
0011-0303,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0012-0013-0302-0303,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0012-0302,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0013,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0013-0303,0.002732987154960372,0,0.8763419530368155,Phase,3
0013-0303-0313,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0013-0313,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0100-0300-0303-1000,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0101-0303-1001,0,2.7329871549603714e-4,0.8763419530368155,Phase,3
0101-0403-1001,0,5.465974309920743e-4,0.8763419530368155,Phase,3
0102-0302-1002-1010,2.7329871549603714e-4,0,0.8763419530368155,Phase,3
0102-1002-1010,0,8.198961464881115e-4,0.8763419530368155,Phase,3
0110-0113-0303,0,2.7329871549603714e-4,0.8763419530368155,Phase,3
0110-0113-0403,0,0.0019130910084722602,0.8763419530368155,Phase,3
