parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
36,3,0010-0210-0303,0010,0110-0403,3,0.11,4.605029,-1.764355,5.078096,3.092612,0.11
37,3,0303-1010-1013,1013,0403-1010-1113,3,0.01,6.136238,-4.475047,1.149782,6.089067,0.01
37,3,0303-1010-1013,1010,0403-1010-1113,3,0.41,6.136238,-11.032954,7.340667,-0.317082,0.41
37,3,0303-1010-1013,0303,0403-1010-1113,3,0.58,0.478182,7.567565,-5.317338,6.089067,0.58
38,1,1010,1010,1010,1,1,5.269073,-13.417845,6.06994,-1.861791,1
39,1,1010,1010,1010,1,1,7.181643,-12.196398,6.399006,-1.669643,1
40,2,0300-1010,1010,1010,2,0.67,7.03392,-6.49656,3.169641,-1.084946,0.67
40,2,0300-1010,0300,1010,2,0.33,1.322744,4.327212,-1.829743,-1.084946,0.33
41,3,0303-1010-1013,1013,0403-1010-1013,3,0.3,7.329723,-6.666772,5.355532,7.136032,0.3
41,3,0303-1010-1013,0303,0403-1010-1013,3,0.14,4.97714,9.062708,1.879531,7.136032,0.14
41,3,0303-1010-1013,1010,0403-1010-1013,3,0.56,7.329723,-11.506695,9.000651,1.099734,0.56
42,4,1003-1010-1300-1303,1300,1010-1203,4,0.26,4.787164,6.520073,-0.618706,2.475786,0.26
42,4,1003-1010-1300-1303,1010,1010-1203,4,0.37,6.861211,-9.536658,5.946204,2.475785,0.37
42,4,1003-1010-1300-1303,1003,1010-1203,4,0.19,6.861211,-2.263352,0.976532,6.80068,0.19
42,4,1003-1010-1300-1303,1303,1010-1203,4,0.18,4.787164,9.100838,-5.588357,6.80068,0.18
43,1,0010,0010,0010,1,1,4.613493,-7.99211,6.625156,-1.386751,1
44,4,0301-0303-1003-1011,1011,0401-0403-1011,4,0.31,7.590369,-8.503849,8.308569,3.644605,0.31
44,4,0301-0303-1003-1011,0303,0401-0403-1011,4,0.28,0.95255,10.44409,-3.644564,7.156415,0.28
44,4,0301-0303-1003-1011,1003,0401-0403-1011,4,0.22,7.590369,-2.638119,2.920202,7.156415,0.22
44,4,0301-0303-1003-1011,0301,0401-0403-1011,4,0.19,0.95255,10.347975,1.743686,3.644605,0.19
45,3,0300-0303-1010,0300,0400-0403-1010,3,0.19,1.030833,5.148885,1.209285,-0.515869,0.19
45,3,0300-0303-1010,1010,0400-0403-1010,3,0.09,4.9198,-4.115369,5.581986,-0.515869,0.09
45,3,0300-0303-1010,0303,0400-0403-1010,3,0.72,1.03082,10.139289,-0.793621,5.878921,0.72
46,1,1010,1010,1010-1012,1,1,6.988143,-15.579871,8.918303,-2.069482,1
47,2,0300-1010,1010,0400-0403-1010-1013,2,0.37,6.551918,-5.134519,6.272171,0.022244,0.37
47,2,0300-1010,0300,0400-0403-1010-1013,2,0.63,0.884432,6.910472,-0.30624,0.022244,0.63
48,4,0300-0301-1010-1011,1010,1010-1011,4,0.54,6.455801,-11.958798,1.538759,-2.363426,0.54
48,4,0300-0301-1010-1011,1011,1010-1011,4,0.12,6.455801,-9.928261,1.534028,4.181759,0.12
48,4,0300-0301-1010-1011,0301,1010-1011,4,0.12,0.035002,4.667835,-3.15543,4.181759,0.12
48,4,0300-0301-1010-1011,0300,1010-1011,4,0.22,0.561704,2.657375,-1.15443,-2.363425,0.22
49,1,0303,0303,0403-1010-1303,1,1,4.590761,7.630849,-7.21113,7.342099,1
50,1,1010,1010,1010-1013-1103,1,1,6.028824,-10.351299,7.534344,0.86124,1
51,2,0301-1011,0301,0301-0403,2,0.41,0.54225,7.284584,-2.0796230000000002,1.786778,0.41
51,2,0301-1011,1011,0301-0403,2,0.59,7.039132,-8.432309,4.541749,1.786778,0.59
52,2,0300-1010,0300,0403-1010-1103,2,0.55,0.485856,6.590964,1.96704,-2.044575,0.55
52,2,0300-1010,1010,0403-1010-1103,2,0.45,6.023595,-9.208429,5.45954,-2.044575,0.45
53,3,0303-1003-1010,1010,0403-1010-1103,3,0.09,9.281881,-9.875516,6.299493,2.291959,0.09
53,3,0303-1003-1010,0303,0403-1010-1103,3,0.16,4.87701,7.902717,-5.055642,8.64532,0.16
53,3,0303-1003-1010,1003,0403-1010-1103,3,0.75,9.28186,-0.016318,0.73521,8.64532,0.75
54,1,1010,1010,1010,1,1,6.138543,-11.223295,6.895517,0.825502,1
55,3,0301-0303-1011,0303,0401-0403-1011-1201-1203,3,0.68,-0.008499,10.175608,-6.255865,7.657791,0.68
55,3,0301-0303-1011,1011,0401-0403-1011-1201-1203,3,0.03,5.619978,-3.801304,5.999949,3.578842,0.03
55,3,0301-0303-1011,0301,0401-0403-1011-1201-1203,3,0.29,-0.008499,10.166552,-0.410917,3.578842,0.29
56,3,0303-1003-1010,0303,0403-1010,3,0.03,0.515829,7.353705,-6.480995,6.96132,0.03
56,3,0303-1003-1010,1003,0403-1010,3,0.29,7.080609,-3.265517,-0.084998,6.96132,0.29
56,3,0303-1003-1010,1010,0403-1010,3,0.68,7.08071,-12.382883,4.10989,0.996237,0.68
57,3,0303-1010-1013,0303,0110-0403-1010,3,0.32,1.733013,9.414344,-0.809799,6.199586,0.32
57,3,0303-1010-1013,1013,0110-0403-1010,3,0.1,6.683455,-4.835557,4.523833,6.199586,0.1
57,3,0303-1010-1013,1010,0110-0403-1010,3,0.58,6.692136,-8.485802,8.499849,-0.226531,0.58
58,1,1010,1010,0303-1003-1010,1,1,8.068776,-15.679498,6.375859,0.227659,1
59,2,0310-1010,0310,0210-1010,2,0.57,1.770935,5.257585,5.461012,-2.334223,0.57
59,2,0310-1010,1010,0210-1010,2,0.43,6.830077,-6.065446,8.086605,-2.334223,0.43
60,2,0301-0303,0301,0401-0403-1101-1103,2,0.21,2.676232,9.415733,-2.11713,1.881168,0.21
60,2,0301-0303,0303,0401-0403-1101-1103,2,0.79,2.676232,9.448648,-4.010856,7.219593,0.79
61,1,1010,1010,1010,1,1,8.073404,-9.92898,7.917203,-2.022447,1
62,4,0300-0301-1010-1011,0301,0210-0211-0400-0401-1010-1011,4,0.09,2.435945,8.258202,-1.276635,4.292709,0.09
62,4,0300-0301-1010-1011,1010,0210-0211-0400-0401-1010-1011,4,0.38,7.058667,-7.988841,3.223052,-0.771612,0.38
62,4,0300-0301-1010-1011,1011,0210-0211-0400-0401-1010-1011,4,0.11,7.058667,-7.908194,3.168057,4.292709,0.11
62,4,0300-0301-1010-1011,0300,0210-0211-0400-0401-1010-1011,4,0.42,2.435945,8.183458,-1.221638,-0.771612,0.42
63,3,0303-1003-1010,0303,1003-1010,3,0.02,1.864669,5.552625,-8.345855,8.200266,0.02
63,3,0303-1003-1010,1010,1003-1010,3,0.54,7.829885,-12.26013,3.026058,1.748245,0.54
63,3,0303-1003-1010,1003,1003-1010,3,0.44,7.829885,-5.526387,-1.934231,8.200266,0.44
64,1,0303,0303,0300-0403-1010,1,1,1.340253,10.367267,-6.906976,6.833846,1
65,2,0300-1010,0300,1010-1100,2,0.42,2.118705,4.697331,0.372254,-0.841069,0.42
65,2,0300-1010,1010,1010-1100,2,0.58,7.02949,-13.038243,6.164251,-0.841069,0.58
66,1,1010,1010,1010,1,1,6.060617,-7.563968,7.762025,-1.791512,1
67,1,1303,1303,1010-1403,1,1,2.494598,10.23658,-7.425046,6.841708,1
68,2,0010-0303,0010,0010-0403,2,0.35,4.228664,-5.406479,5.674031,1.616798,0.35
68,2,0010-0303,0303,0010-0403,2,0.65,0.096173,9.374872,-1.13914,6.857587,0.65
69,3,0300-0303-1010,1010,0400-0403-1010-1100-1203,3,0.31,7.684657,-7.080641,6.415865,0.300301,0.31
69,3,0300-0303-1010,0303,0400-0403-1010-1100-1203,3,0.41,2.423567,10.445739,-3.881729,6.869715,0.41
69,3,0300-0303-1010,0300,0400-0403-1010-1100-1203,3,0.28,2.423854,6.1034,0.476017,0.300301,0.28
70,3,0312-1010-1012,1012,0312-1010-1012,3,0.1,6.606937,-6.9532,6.612578,5.798221,0.1
70,3,0312-1010-1012,0312,0312-1010-1012,3,0.08,0.024935,5.849062,3.833045,5.798221,0.08
70,3,0312-1010-1012,1010,0312-1010-1012,3,0.82,6.606937,-11.29743,7.174676,1.093853,0.82
71,3,0300-0303-1010,0303,0300-0403-1010,3,0.27,3.591664,11.879189,-8.46769,6.771489,0.27
71,3,0300-0303-1010,0300,0300-0403-1010,3,0.32,3.591664,5.562685,-3.476584,2.206101,0.32
71,3,0300-0303-1010,1010,0300-0403-1010,3,0.41,7.236189,-11.331091,2.299078,2.206101,0.41
72,1,0010,0010,0010,1,1,5.147922,-0.843988,6.294987,1.02818,1
73,3,0010-0300-0303,0300,0010-0400-0403,3,0.2,-0.463901,4.215041,0.516515,0.896866,0.2
73,3,0010-0300-0303,0303,0010-0400-0403,3,0.41,-0.504556,10.289459,-2.512109,6.515286,0.41
73,3,0010-0300-0303,0010,0010-0400-0403,3,0.39,4.480383,-1.090463,4.157109,0.896866,0.39
74,2,0010-0303,0303,0010-0403,2,0.29,-4.446276,10.236654,-1.95328,7.533535,0.29
74,2,0010-0303,0010,0010-0403,2,0.71,1.761356,-5.562356,7.348446,1.257132,0.71
75,1,1010,1010,0302-1010-1012,1,1,5.488471,-8.46059,7.251005,-0.805253,1
76,3,0300-0303-1000,1000,0403-1000,3,0.05,7.212037,-0.666794,0.803984,2.938687,0.05
76,3,0300-0303-1000,0303,0403-1000,3,0.86,2.015916,10.190886,-9.204018,9.516647,0.86
76,3,0300-0303-1000,0300,0403-1000,3,0.09,2.018323,5.406671,-4.44298,2.938685,0.09
77,1,1010,1010,1010,1,1,5.712952,-14.899914,7.625175,-2.227664,1
78,3,0300-0303-1010,0300,-1,3,0.2,0.932997,4.66292,-0.440588,2.173529,0.2
78,3,0300-0303-1010,1010,-1,3,0.33,6.067742,-6.690675,5.614815,2.173529,0.33
78,3,0300-0303-1010,0303,-1,3,0.47,0.932477,9.830825,-6.858856,7.827129,0.47
79,1,0303,0303,0110-0400-0403-1010,1,1,-3.176942,11.683002,-4.729048,7.180349,1
80,1,0303,0303,0403-0411,1,1,-2.633876,9.741216,-4.732557,8.794695,1
81,2,0300-1010,1010,0400-1010,2,0.15,5.992299,-4.404071,5.743224,-1.485638,0.15
81,2,0300-1010,0300,0400-1010,2,0.85,0.857033,10.109048,-0.637256,-1.485638,0.85
82,3,0303-1010-1013,1010,0403-1010-1013,3,0.76,6.931682,-10.353276,7.441462,2.584286,0.76
82,3,0303-1010-1013,0303,0403-1010-1013,3,0.09,1.010505,9.734197,-1.379847,6.574646,0.09
82,3,0303-1010-1013,1013,0403-1010-1013,3,0.15,6.931682,-6.911705,4.227018,6.574646,0.15
83,3,0303-1010-1013,1010,0403-1010-1103,3,0.75,7.588053,-13.864169,6.569382,0.783487,0.75
83,3,0303-1010-1013,0303,0403-1010-1103,3,0.05,3.901433,8.745536,-0.371847,5.965599,0.05
83,3,0303-1010-1013,1013,0403-1010-1103,3,0.2,7.588053,-7.722745,5.381295,5.965599,0.2
84,2,0303-1010,1010,-1,2,0.2,7.089509,-10.296024,6.985695,3.533406,0.2
84,2,0303-1010,0303,-1,2,0.8,1.575868,10.778542,-1.560184,8.580097,0.8
85,4,0300-0303-1010-1103,1010,0300-0403-1010-1100,4,0.11,7.35508,-13.187047,6.691787,3.924391,0.11
85,4,0300-0303-1010-1103,0300,0300-0403-1010-1100,4,0.08,1.522884,4.70463,1.10477,3.924391,0.08
85,4,0300-0303-1010-1103,0303,0300-0403-1010-1100,4,0.53,1.522794,9.971456,-5.488515,9.160086,0.53
85,4,0300-0303-1010-1103,1103,0300-0403-1010-1100,4,0.28,7.32879,-1.676497,-3.815267,9.160086,0.28
86,3,0110-0303-1010,1010,0110-0400-0403-1010,3,0.29,8.138734,-5.197469,7.972256,0.409949,0.29
86,3,0110-0303-1010,0303,0110-0400-0403-1010,3,0.5,2.427455,10.391083,-1.345701,7.003462,0.5
86,3,0110-0303-1010,0110,0110-0400-0403-1010,3,0.21,2.530383,0.2567,7.970038,0.409949,0.21
87,1,0303,0303,0400-0403-1010,1,1,-0.088413,12.835666,-6.336293,7.212052,1
88,2,0301-1001,1001,0201-0403-1001,2,0.46,5.487631,-4.22073,2.31656,2.693169,0.46
88,2,0301-1001,0301,0201-0403-1001,2,0.54,-0.829427,4.920549,-2.964305,2.693169,0.54
89,3,0303-1010-1013,0303,0403-1010-1013,3,0.17,-0.108421,8.117515,-1.898825,7.075032,0.17
89,3,0303-1010-1013,1013,0403-1010-1013,3,0.61,6.298364,-8.170439,3.603418,7.075032,0.61
89,3,0303-1010-1013,1010,0403-1010-1013,3,0.22,6.298364,-14.63222,7.947675,0.769662,0.22
90,2,0303-1010,0303,0403-1010-1013,2,0.62,0.488951,10.343525,-3.782939,7.153405,0.62
90,2,0303-1010,1010,0403-1010-1013,2,0.38,6.230842,-9.173078,7.858131,0.966753,0.38
91,1,1010,1010,0403-1010-1013,1,1,3.843964,-9.537107,8.952408,0.461051,1
92,2,0010-0300,0010,0010-0200,2,0.5,3.728701,-0.354947,6.299886,-1.997255,0.5
92,2,0010-0300,0300,0010-0200,2,0.5,0.36854,3.475385,1.14652,-1.997256,0.5
93,2,0303-1003,1003,0403-1010,2,0.67,6.697575,-2.183625,1.574909,7.949899,0.67
93,2,0303-1003,0303,0403-1010,2,0.33,2.015062,9.335431,-4.787274,7.949899,0.33
94,4,0300-0303-1010-1013,0300,0300-0403-1010,4,0.02,0.456915,4.044739,1.37696,0.910439,0.02
94,4,0300-0303-1010-1013,1013,0300-0403-1010,4,0.46,6.307233,-7.382183,3.717806,6.275186,0.46
94,4,0300-0303-1010-1013,1010,0300-0403-1010,4,0.21,6.307233,-14.184613,7.459026,0.910437,0.21
94,4,0300-0303-1010-1013,0303,0300-0403-1010,4,0.31,0.424493,9.365263,-2.773471,6.275186,0.31
95,4,0300-0303-1003-1010,1010,0110-0300-0403-1010,4,0.65,6.884448,-9.693037,6.200396,-0.775669,0.65
95,4,0300-0303-1003-1010,1003,0110-0300-0403-1010,4,0.06,6.867963,-0.675807,0.443467,5.758596,0.06
95,4,0300-0303-1003-1010,0300,0110-0300-0403-1010,4,0.16,0.919946,3.854628,0.373204,-0.775669,0.16
95,4,0300-0303-1003-1010,0303,0110-0300-0403-1010,4,0.13,0.919896,9.38972,-5.428109,5.758596,0.13
96,2,0303-1013,0303,0403-1010-1013,2,0.43,0.142109,7.835947,-2.181617,7.894091,0.43
96,2,0303-1013,1013,0403-1010-1013,2,0.57,5.516991,-1.077402,2.898542,7.894091,0.57
97,1,0303,0303,0403-1010-1103,1,1,-0.393369,11.00564,-6.255306,6.769669,1
98,4,0300-0303-1010-1103,1010,0403-1010-1203,4,0.1,7.048941,-10.107146,6.563088,3.096992,0.1
98,4,0300-0303-1010-1103,1103,0403-1010-1203,4,0.2,7.048938,-0.553522,-1.307614,7.120673,0.2
98,4,0300-0303-1010-1103,0303,0403-1010-1203,4,0.61,1.666263,10.808484,-4.688926,7.120673,0.61
98,4,0300-0303-1010-1103,0300,0403-1010-1203,4,0.09,1.666352,5.838517,1.607876,3.096992,0.09
99,2,0303-1003,1003,0403-1010-1103,2,0.6,6.320942,-3.395353,-1.096703,8.014917,0.6
99,2,0303-1003,0303,0403-1010-1103,2,0.4,1.83757,8.369601,-5.977241,8.014917,0.4
100,2,0303-1010,1010,0403-1010-1203,2,0.9,8.24817,-10.43262,6.095524,1.588288,0.9
100,2,0303-1010,0303,0403-1010-1203,2,0.1,1.639768,12.75796,-2.675998,6.219359,0.1
101,3,0300-0303-1010,0300,0403-1010-1103,3,0.16,1.67697,3.96835,1.479135,1.441915,0.16
101,3,0300-0303-1010,0303,0403-1010-1103,3,0.29,1.544919,10.370886,-3.791331,7.545125,0.29
101,3,0300-0303-1010,1010,0403-1010-1103,3,0.55,8.099625,-11.304543,6.475107,1.441915,0.55
102,4,0300-0301-1010-1011,1010,1010-1011,4,0.64,5.257748,-11.774612,7.675943,-3.435672,0.64
102,4,0300-0301-1010-1011,0301,1010-1011,4,0.02,-1.277906,5.89893,1.458766,2.064736,0.02
102,4,0300-0301-1010-1011,1011,1010-1011,4,0.1,5.257748,-11.774271,7.670035,2.064736,0.1
102,4,0300-0301-1010-1011,0300,1010-1011,4,0.24,-1.2779,5.89817,1.464678,-3.435672,0.24
103,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.22,-0.452484,9.47396,0.77126,7.552586,0.22
103,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.27,5.501214,-5.262108,3.616814,7.552586,0.27
103,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.51,5.501214,-11.879054,6.200823,1.835466,0.51
104,3,0300-0303-1010,0300,0300-0403-1010,3,0.05,1.670603,4.560548,1.561205,2.533333,0.05
104,3,0300-0303-1010,1010,0300-0403-1010,3,0.2,6.782942,-9.988638,7.20865,2.533334,0.2
104,3,0300-0303-1010,0303,0300-0403-1010,3,0.75,1.659663,10.771522,-5.447573,8.779291,0.75
105,3,0300-0303-1010,0303,0300-0403-1010,3,0.31,1.11794,10.367351,-3.213161,5.94826,0.31
105,3,0300-0303-1010,1010,0300-0403-1010,3,0.41,7.27613,-9.596237,5.627921,1.028708,0.41
105,3,0300-0303-1010,0300,0300-0403-1010,3,0.28,1.11794,4.364256,0.695664,1.028708,0.28
106,1,1010,1010,1010,1,1,7.223465,-11.861144,6.587755,-3.337105,1
107,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.47,6.700309,-9.776558,7.123631,0.728104,0.47
107,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.19,1.17021,5.744,1.415588,0.728104,0.19
107,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.15,6.700309,-5.433403,4.720962,7.352157,0.15
107,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.19,1.17007,9.915094,-0.993502,7.352157,0.19
108,1,1010,1010,1010-1012,1,1,7.178697,-6.982145,5.029327,-0.547078,1
109,3,0303-1010-1013,0303,0403-1010,3,0.3,1.526821,10.560072,-3.860259,6.533044,0.3
109,3,0303-1010-1013,1010,0403-1010,3,0.36,5.404539,-10.589173,6.492201,0.926025,0.36
109,3,0303-1010-1013,1013,0403-1010,3,0.34,5.404539,-4.12583,2.611442,6.533044,0.34
110,2,0300-1010,1010,0300-0403-1010,2,0.4,4.388068,-9.60796,4.708415,3.407298,0.4
