ParIndex,GRHL2,ZEB,miR200,SLUG,Count
167,0.723,381.994,0.231,150.341,1
167,41.38,0.005,1.159,150.341,2
168,1.621,1065.344,0.135,126.71,1
168,78.426,0.001,133.938,1.844,1
168,78.426,0.015,8.462,126.71,2
169,1.939,13.158,0.205,1.591,2
169,60.659,0.008,2.25,1.591,2
170,1.973,1716.122,0.134,121.82,1
170,124.014,0,389.45,3.067,1
170,124.014,0.026,7.352,121.82,2
171,202.514,0.003,102.551,0.232,1
172,0.873,975.916,0.214,71.798,1
172,65.441,0,170.457,4.653,1
172,65.441,0.007,9.082,71.798,1
173,1.593,953.232,0.037,192.382,2
173,64.089,0.001,151.754,2.377,1
174,0.482,1711.644,0.793,74.958,1
174,0.487,23.527,4.14,0.843,1
175,380.874,0.089,17.342,30.145,2
176,0.956,962.959,0.015,93.877,1
177,7.793,233.639,0.484,120.448,1
177,331.623,0,52.863,8.867,1
178,7.054,2924.435,0.22,82.002,2
178,172.229,0.003,50.72,1.721,1
179,12.874,848.689,0.01,88.171,1
179,327.367,0,25.789,1.38,1
179,327.367,0.192,0.288,88.171,1
180,0.171,1466.235,1.143,266.101,1
180,7.914,0.002,164.948,4.573,2
181,11.173,1413.53,0.098,113.716,1
181,60.942,0,128.481,1.267,1
181,60.942,0.514,2.356,113.716,1
182,1.399,392.932,0.106,72.581,1
182,69.468,0,117.805,0.869,1
183,0.946,629.155,0.731,108.566,1
183,82.434,0,67.566,1.728,1
184,128.859,0,35.804,0.456,1
185,0.537,1031.132,0.007,130.621,1
185,0.538,19.626,0.387,13.059,1
185,51.36,0.009,19.866,13.059,2
186,3.017,707.615,0.013,140.009,1
186,47.613,0.425,1.303,140.009,1
186,47.617,0.001,95.831,1.827,1
187,1.546,650.19,0.265,207.382,1
187,30.225,0.003,58.732,5.814,1
188,0.274,2766.336,0.027,268.623,1
188,13.552,0.063,121.459,3.553,1
189,6.279,449.814,1.568,41.253,1
189,204.451,0,142.263,0.453,1
189,204.451,0.005,112.403,41.253,1
190,135.326,0,25.053,1.321,1
190,135.326,0.006,7.073,70.526,2
191,3.091,907.816,0.098,167.795,1
191,3.1,1.165,1.432,4.297,1
191,50.133,0,91.383,4.297,1
192,56.281,0.001,289.847,0.197,2
193,17.025,791.296,0.016,82.697,1
193,98.129,0.009,17.708,1.58,1
194,1.331,1187.221,0.274,262.394,4
195,36.438,0.002,112.872,1.261,2
196,0.849,371.014,0.194,489.758,2
197,2.964,504.318,0.13,72.02,1
197,139.794,0.827,4.98,72.02,1
197,139.808,0.003,136.808,2.224,1
198,171.247,0.004,190.051,0.362,2
199,18.049,0.004,78.11,0.094,1
200,8.517,1282.507,0.011,181.407,1
200,43.448,0.06,18.534,2.73,1
201,2.605,346.852,0.21,100.875,1
201,193.214,0,288.157,1.216,1
202,3.559,535.736,0.047,32.564,1
202,172.523,0,117.374,0.429,2
202,172.523,0.024,2.9,32.564,1
203,1.828,699.432,0.076,186.177,1
203,119.8,0,266.953,2.155,2
204,68.265,0,17.092,91.092,1
204,68.265,0,90.093,2.647,1
205,4.179,986.071,0.013,225.458,1
205,113.485,0,46.062,3.289,1
205,113.485,0.111,0.531,225.458,1
206,4.783,1975.236,0.055,329.676,1
206,105.086,0.451,22.648,9.567,1
207,35.87,0.002,83.622,1.667,2
208,7.4,397.016,0.013,170.842,2
208,71.915,0,38.438,2.336,1
209,41.636,0.007,176.661,0.744,1
209,41.636,0.052,8.243,46.528,1
210,2.142,1009.824,0.624,144.559,2
210,110.578,0.002,49.092,144.559,2
211,0.246,3042.676,0.796,94.06,1
211,16.96,0.327,291.927,7.559,1
212,4.579,1182.005,0.844,102.217,2
212,185.884,0.021,150.72,2.015,1
213,22.98,1130.897,0.048,528.053,2
214,3.493,832.325,0.053,416.544,1
214,123.233,0.002,153.426,10.197,1
215,8.282,231.742,0.569,0.849,1
215,8.282,2465.875,0.128,51.314,1
215,73.372,0.009,42.42,0.849,1
216,2.91,1438.335,0.104,137.6,1
216,71.816,0,45.883,2.207,1
216,71.816,0.178,2.189,137.6,1
217,0.603,853.442,0.007,529.713,4
218,9.536,0.013,14.676,0.116,2
219,83.896,0.03,108.586,0.942,1
219,83.896,0.2,25.573,70.138,1
220,145.492,0,31.636,1.132,1
221,85.166,0,61.437,0.364,1
222,0.89,189.886,0.241,38.115,1
222,46.138,0.021,99.703,0.733,2
223,113.706,0,98.869,0.312,1
224,221.101,0.001,120.319,0.064,1
225,169.106,0,83.859,1.805,2
226,1.86,1057.576,0.363,202.549,1
226,142.526,0,169.564,12.498,1
226,142.526,0.041,11.73,202.549,2
227,3.925,76.954,0.181,179.152,1
227,327.339,0.278,3.558,179.152,1
227,327.365,0,119.15,2.516,1
228,3.771,446.224,0.133,190.193,3
229,2.308,147.052,0.124,0.903,1
229,2.308,703.932,0.061,61.178,1
230,176.406,0,7.551,0.416,1
231,1.399,1191.183,0.207,51.8,2
231,62.413,0.01,499.316,0.686,1
232,142.379,0,4.425,0.127,1
233,49.581,0.001,229.756,0.534,3
234,4.504,700.25,0.085,271.275,1
234,216.209,0,86.715,7.003,2
234,216.209,0.007,6.347,271.275,1
235,0.49,111.403,0.089,103.687,2
235,42.574,0.028,300.518,1.217,1
236,1.065,2351.649,0.006,66.725,1
237,1.167,38.784,0.156,2.168,1
237,1.167,823.289,0.034,82.977,1
237,55.981,0.036,11.548,2.168,1
238,3.613,696.142,0.452,67.704,1
238,63.889,0,81.535,0.868,2
239,0.561,2140.677,0.042,144.714,1
239,38.756,0.002,198.387,2.923,1
240,0.375,1083.938,0.019,65.488,1
240,21.209,0,91.241,3.201,1
240,21.209,0.171,1.506,65.488,1
241,3.681,1587.53,0.093,72.757,1
241,151.082,0,206.431,1.063,1
241,151.082,0.542,2.589,72.757,1
242,3.009,800.304,0.044,149.247,1
242,169.57,0,239.612,1.884,2
243,1.778,722.755,0.044,231.473,1
243,100.695,1.178,4.054,231.473,1
244,8.281,1956.077,0.038,345.624,3
245,3.082,521.368,2.167,2.677,1
245,3.082,1253.054,0.047,162.227,1
245,304.536,0.016,150.495,2.677,1
246,5.408,1480.36,0.008,141.143,1
247,204.939,0.001,97.553,6.334,2
248,0.298,1661.856,0.025,97.007,1
249,95.539,0,119.459,0.473,1
250,76.238,0.001,127.954,1.526,1
251,3.833,369.469,1.23,194.089,1
251,9.328,0.238,57.611,194.089,1
251,167.256,0.001,467.715,2.605,2
252,2.7,75.981,2.071,189.057,2
253,2.496,3829.994,0.01,348.556,1
254,2.478,1820.924,0.006,155.176,1
254,116.154,0.007,7.501,7.051,2
255,1.235,1997.608,0.07,85.115,1
255,100.994,0.755,3.555,85.115,2
256,6.715,59.009,12.106,2.217,1
256,70.596,0.004,105.346,2.217,2
257,0.765,61.734,0.226,0.039,1
257,42.401,0.253,19.601,0.039,1
258,19.829,892.217,1.707,142.947,2
258,613.932,0.004,29.344,142.947,2
258,613.933,0.004,29.344,142.947,2
259,188.998,0,14.505,25.807,1
259,188.998,0,30.193,2.159,1
260,2.539,233.781,0.065,3.071,1
260,2.539,2574.017,0.053,103.168,1
261,2.502,571.327,0.484,38.535,1
261,112.588,0.001,102.333,0.483,1
261,112.588,0.013,27.197,38.535,1
262,0.707,2385.765,0.01,595.372,3
263,3.485,392.171,1.473,72.094,1
263,92.357,0,82.844,4.923,1
263,92.357,0.019,25.193,72.094,1
264,0.933,2235.636,0.024,702.964,1
264,0.933,2235.636,0.024,702.966,2
265,47.025,0.006,137.341,0.73,2
266,1.194,791.428,0.817,99.888,1
266,58.369,0.339,5.025,99.888,1
267,53.942,0,44.871,1.377,2
268,30.462,0.001,377.887,0.694,1
268,30.462,0.03,42.669,68.564,1
269,1.873,2116.559,1.025,44.912,1
269,124.097,0.008,89.629,0.568,2
270,4.193,124.471,0.023,366.625,1
270,366.136,0,26.192,8.551,1
271,189.029,0.48,0.646,38.204,2
272,93.575,0,35.836,0.211,4
273,0.645,934.792,0.187,45.432,1
273,19.671,0.02,75.299,1.443,1
274,79.128,0,13.268,2.076,2
275,276.709,0,9.464,0.19,1
276,228.846,0,6.768,0.403,1
276,228.846,0.001,5.983,31.545,1
277,0.88,200.201,4.158,3.151,1
277,0.88,1585.948,0.177,164.829,1
277,45.738,0.01,83.041,3.151,1
278,1.128,1626.022,1.816,83.778,1
278,31.07,0,52.033,1.261,1
278,31.07,0.139,6.792,83.778,1
279,1.174,1222.505,0.112,78.841,2
279,84.212,0.001,51.381,1.504,1
280,3.851,0.027,402.694,3.744,3
281,1.543,474.216,0.06,112.379,1
281,60.11,0.097,5.646,112.379,2
282,316.641,0.011,91.57,74.651,1
282,316.642,0,399.404,2.041,1
283,1.559,7.62,1.534,0.595,1
283,62.054,0,129.869,0.595,2
284,9.649,0.162,157.196,0.533,1
285,2.758,99.908,0.593,0.152,1
285,2.758,100.003,0.589,8.814,1
285,116.395,0.012,41.065,8.814,1
285,116.395,0.012,41.334,0.152,1
286,0.236,994.994,0.006,98.25,2
286,16.568,0.014,31.458,1.45,1
287,1.031,470.247,0.163,235.495,1
287,84.072,0.6,0.534,235.495,1
288,0.944,781.556,1.549,8.933,2
288,0.944,839.966,0.023,416.639,2
289,1.328,3021.367,0.081,84.675,1
289,99.109,0.001,93.865,4.252,2
290,3.562,511.82,0.106,132.113,3
291,118.15,0,70.743,0.293,1
292,0.118,281.451,0.68,1.813,2
293,23.734,0.01,199.093,0.808,1
294,103.558,0,81.933,4.032,2
294,103.558,0,83.276,0.13,2
295,0.191,122.422,0.019,241.024,1
297,2.25,285.399,0.04,333.907,1
297,96.109,0.269,2.87,333.907,3
298,10.31,744.195,0.039,257.901,1
298,480.457,0.002,1.805,257.901,1
298,480.457,0.002,40.224,11.606,1
299,0.53,711.876,0.146,13.161,1
299,0.53,912.288,0.103,511.706,1
299,45.198,0.388,6.55,511.706,1
299,45.212,0.124,10.014,13.161,1
300,3.187,2257.718,0.061,45.033,2
300,61.479,0.004,16.845,0.705,1
301,1.475,274.328,0.02,204.836,2
301,121.002,0.185,1.24,204.836,3
302,104.671,0.001,52.894,0.282,1
303,14.362,647.453,1.068,106.817,1
303,135.088,0.039,8.579,106.817,1
304,165.954,0,24.264,13.479,1
304,165.954,0.055,2.719,175.288,1
305,45.232,0,191.208,0.029,1
306,69.6,0,53.857,0.038,1
307,1.179,19.795,2.516,0.531,1
307,113.542,0.001,211.696,0.531,3
308,4.445,3993.577,0.673,76.82,1
308,123.194,0,229.743,0.782,1
308,123.194,0.014,23.881,76.82,1
309,1.544,473.777,0.28,115.798,1
309,113.712,0.001,188.174,1.327,2
309,113.712,0.031,23.471,115.798,1
310,0.379,173.77,0.617,242.95,1
310,23.899,0.006,126.169,3.72,2
311,3.123,101.37,0.053,2.842,1
311,3.123,296.507,0.001,125.57,1
312,0.343,348.339,0.104,63.824,1
312,23.097,0.053,268.629,0.641,1
313,1.597,122.94,4.159,63.61,1
313,17.59,0.041,245.151,1.014,1
314,141.811,0,171.954,5.268,4
315,9.849,0.183,227.567,0.098,1
315,98.195,0.009,227.568,0.098,1
316,7.885,2218.829,1.021,125.759,1
316,165.912,0.008,789.658,4.986,1
316,165.912,0.032,54.78,125.759,1
317,168.942,0,6.039,9.082,1
317,168.942,0,336.352,0.126,1
318,45.313,0.109,11.691,141.898,1
319,0.689,1866.504,0.435,31.611,1
319,61.838,0,98.177,0.502,1
319,61.838,0.022,33.297,31.611,1
320,8.932,188.364,0.005,318.245,1
321,1.904,334.592,0.504,131.782,1
321,58.979,0,147.375,1.759,1
322,1.498,122.636,1.875,1.156,1
322,90.268,0.004,137.317,1.156,2
323,153.491,0,108.372,0.652,2
324,23.6,0,13.779,1.304,1
324,23.6,0.008,2.896,23.597,2
325,0.688,249.27,0.06,22.243,1
325,58.878,0.084,5.634,22.243,1
326,5.826,696.309,0.546,74.294,1
326,303.032,0.012,13.064,74.294,1
327,7.676,520.515,0.019,216.464,1
327,94.333,0,134.471,8.737,2
328,57.213,0,133.892,0.634,1
329,6.682,4158.674,0.166,201.354,1
329,6.682,4158.676,0.166,201.354,1
330,0.185,2260.161,0.05,61.273,1
330,0.186,43.017,1.392,0.932,1
330,6.883,0.037,89.102,0.932,1
332,78.347,0.002,53.724,1.589,2
333,378.726,0.001,29.537,29.214,2
334,3.837,434.993,0.723,142.456,1
334,210.814,0,270.37,1.645,1
334,210.814,0.019,34.539,142.456,1
335,7.496,351.898,1.146,58.036,1
335,447.065,0.002,73.05,4.49,2
336,25.961,0,232.42,0.295,1
337,303.991,0,151.175,0.182,1
338,118.065,0,320.631,3.175,4
339,70.459,0,95.79,0.864,1
340,12.738,0,479.256,1.088,3
341,457.717,0,525.238,4.115,3
342,87.276,0,76.302,0.825,1
342,87.276,0.001,9.61,62.194,2
343,142.507,0.001,15.672,1.759,1
344,79.604,0.002,106.108,1.026,4
345,4.067,334.883,0.152,78.654,1
345,114.143,1.004,9.663,78.654,1
345,116.369,0,31.662,0.913,1
346,1.357,350.623,0.519,106.397,1
346,98.292,0.005,25.649,106.397,2
347,29.26,0.032,22.48,232.586,3
349,0.687,569.693,0.141,177.675,1
349,49.964,0.065,0.476,177.675,1
350,2.27,1024.593,0.102,104.666,1
350,38.548,0.001,530.216,1.216,1
350,38.548,0.036,7.171,104.666,2
351,1.144,1790.189,0.025,94.371,1
351,103.614,0,10.889,1.032,3
352,1.217,4483.268,0.006,397.532,3
353,63.638,0,12.625,1.912,3
354,0.185,54.952,0.79,0.971,2
354,13.703,1.165,78.319,0.971,1
355,2.38,715.442,0.093,283.993,1
355,146.392,0.146,1.431,283.993,1
355,146.393,0.001,82.62,4.414,1
356,3.444,317.579,0.194,117.454,1
356,313.131,0,83.492,1.433,1
356,313.131,0.022,4.583,117.454,1
357,12.86,459.226,1.067,61.827,1
357,47.792,0,147.567,0.934,1
357,47.792,0.007,7.539,61.827,1
358,2.417,569.793,0.286,219.234,2
358,49.964,0.001,25.143,3.071,1
359,6.124,917.295,3.584,4.785,1
360,408.245,0,135.551,6.315,1
360,408.245,0.026,1.484,107.753,1
361,391.515,0.054,1.612,201.011,2
362,1.529,815.023,0.049,116.145,2
362,64.59,0.007,42.466,1.34,1
363,69.569,0.012,0.521,362.461,2
364,28.848,0.002,273.849,1.285,1
364,28.848,0.032,9.322,127.663,1
365,144.686,0.02,30.402,20.868,2
366,5.804,403.186,2.552,3.067,1
366,5.804,1923.467,0.945,50.931,1
366,250.17,0.002,33.825,3.067,1
366,250.17,0.006,12.523,50.931,1
367,378.336,0,26.697,0.792,2
368,2.802,4942.51,0.033,204,2
368,89.781,0.019,56.416,2.278,1
369,2.734,873.51,0.088,160.964,1
369,181.527,0.01,193.277,6.073,2
370,10.186,0.024,105.798,0.178,1
371,193.695,0,51.711,0.029,2
372,1.314,68.674,2.322,0.52,1
372,1.314,123.581,1.252,34.157,1
372,128.882,0.026,143.304,0.52,1
372,128.882,0.047,77.262,34.157,1
373,29.695,0.001,332.561,1.72,1
373,29.695,0.042,60.111,141.943,1
374,187.822,0,90.619,4.8,1
374,187.822,0.02,3.585,318.356,1
375,0.294,16.381,0.592,0.72,1
375,20.7,0.012,34.847,0.72,1
376,51.773,0.001,91.865,1.859,1
377,78.052,0,45.185,1.035,1
377,78.052,0.002,1.785,69.66,1
378,75.745,0,91.876,15.079,1
378,75.745,0.142,1.833,191.257,1
379,66.559,0,80.986,0.693,1
380,124.618,0,69.047,0.401,2
381,0.116,123.939,0.01,152.735,1
382,129.61,0,41.971,0.364,1
383,459.07,0,67.448,0.358,2
384,0.222,461.765,0.199,134.993,1
384,21.065,0,132.263,1.529,2
384,21.065,0.005,8.759,134.993,1
385,210.479,0.002,22.638,0.278,2
386,0.369,357.179,0.068,151.857,1
386,29.107,0.221,2.433,151.857,1
386,29.108,0.009,58.885,3.721,1
387,0.62,440.665,1.003,158.645,1
