parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
24,1,1010,1010,0300-1010,1,0.3333333333333333,277.089,0,171.035,0.941,0.3333333333333333
25,2,1003-1010,1010,1010-1303,2,1,70.282,0,6.394,1.249,1
25,2,1003-1010,1003,1010-1303,2,0.5,70.154,0.097,0.216,61.23,0.5
26,2,0303-1010,1010,0403-1010,2,0.25,217.394,0.011,16.421,1.226,0.25
26,2,0303-1010,0303,0403-1010,2,0.3333333333333333,3.804,2709.907,0.005,109.974,0.3333333333333333
27,2,1010-1303,1303,1010-1213-1403,2,0.4,16.2,284.058,0.367,111.031,0.4
27,2,1010-1303,1010,1010-1213-1403,2,0.16666666666666666,248.618,0.108,84.875,2.026,0.16666666666666666
28,2,1010-1011,1010,1010-1011,2,1,410.786,0,185.153,0.209,1
28,2,1010-1011,1011,1010-1011,2,0.5,410.786,0,184.928,19.382,0.5
29,2,0303-1001,1001,0403-1201,2,0.25,142.005,0.088,0.125,4.208,0.25
29,2,0303-1001,0303,0403-1201,2,0.3333333333333333,2.369,1658.83,0.001,302.956,0.3333333333333333
30,1,0010,0010,0010-0200,1,0.4,17.266,0.002,19.635,0.319,0.4
31,2,0303-1003,1003,0300-0403-1010,2,1,393.84,0.093,1.876,55.07,1
31,2,0303-1003,0303,0300-0403-1010,2,0.16666666666666666,9.019,217.774,0.145,55.07,0.16666666666666666
32,1,0303,0303,0403,1,1,10.602,895.717,0.087,154.167,1
33,2,0010-0303,0303,0110-0403,2,0.3333333333333333,0.594,537.698,0.036,110.165,0.3333333333333333
33,2,0010-0303,0010,0110-0403,2,0.25,40.04,0.036,107.1,1.702,0.25
34,1,1010,1010,1010,1,0.2,78.617,0,271.839,0.326,0.2
35,2,0010-0303,0010,0010-0403,2,0.5,40.04,0.001,107.094,1.165,0.5
35,2,0010-0303,0303,0010-0403,2,0.16666666666666666,0.948,537.87,0.017,110.145,0.16666666666666666
36,2,0010-0303,0303,0110-0403,2,1,1.202,1029.739,0.348,102.363,1
36,2,0010-0303,0010,0110-0403,2,0.3333333333333333,24.336,0.294,33.78,8.53,0.3333333333333333
37,3,0303-1010-1013,1010,0403-1010-1113,3,0.2,70.338,0,162.092,0.803,0.2
37,3,0303-1010-1013,0303,0403-1010-1113,3,0.25,1.393,189.699,0.025,68.076,0.25
37,3,0303-1010-1013,1013,0403-1010-1113,3,0.16666666666666666,70.338,0.045,2.219,68.076,0.16666666666666666
38,1,1010,1010,1010,1,0.5,38.561,0,67.179,0.275,0.5
39,1,1010,1010,1010,1,1,145.174,0,84.39,0.314,1
40,1,1010,1010,1010,1,0.3333333333333333,131.045,0.011,8.998,0.471,0.3333333333333333
41,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,160.867,0.01,40.942,140.656,0.16666666666666666
41,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,160.867,0,512.231,2.143,0.2
41,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,31.497,534.747,3.68,140.656,0.25
42,2,1003-1010,1010,1010-1203,2,0.5,116.26,0.001,61.657,5.563,0.5
42,2,1003-1010,1003,1010-1203,2,1,116.26,0.208,1.968,111.483,1
43,1,0010,0010,0010,1,0.3333333333333333,24.479,0.004,98.712,0.382,0.3333333333333333
44,3,0301-0303-1011,0303,0401-0403-1011,3,0.2,1.935,1393.106,0.08,142.658,0.2
44,3,0301-0303-1011,1011,0401-0403-1011,3,0.16666666666666666,192.721,0.003,317.05,12.506,0.16666666666666666
44,3,0301-0303-1011,0301,0401-0403-1011,3,0.25,1.935,1303.314,3.349,12.506,0.25
45,3,0300-0303-1010,0300,0400-0403-1010,3,0.5,2.043,35.479,2.312,0.699,0.5
45,3,0300-0303-1010,0303,0400-0403-1010,3,1,2.043,1127.794,0.577,58.848,1
45,3,0300-0303-1010,1010,0400-0403-1010,3,0.3333333333333333,30.27,0.058,47.901,0.699,0.3333333333333333
46,1,1010,1010,1010-1012,1,0.5,126.952,0,483.813,0.238,0.5
47,2,0300-1010,0300,0400-0403-1010-1013,2,0.4,1.846,120.298,0.809,1.016,0.4
47,2,0300-1010,1010,0400-0403-1010-1013,2,0.3333333333333333,93.826,0.028,77.288,1.016,0.3333333333333333
48,2,1010-1011,1011,1010-1011,2,1,87.779,0.001,2.896,18.148,1
48,2,1010-1011,1010,1010-1011,2,0.5,87.779,0,2.905,0.194,0.5
49,1,0303,0303,0403-1010-1303,1,1,24.097,198.205,0.007,162.253,1
50,1,1010,1010,1010-1013-1103,1,0.75,65.291,0.001,185.38,1.817,0.75
51,1,0301,0301,0301-0403,1,0.4,1.456,155.912,0.237,3.45,0.4
52,2,0300-1010,0300,0403-1010-1103,2,0.16666666666666666,1.4,96.4,3.91,0.242,0.16666666666666666
52,2,0300-1010,1010,0403-1010-1103,2,1,65.055,0.002,44.003,0.242,1
53,3,0303-1003-1010,0303,0403-1010-1103,3,1,29.385,239.308,0.03,400.406,1
53,3,0303-1003-1010,1010,0403-1010-1103,3,0.25,622.48,0.001,78.765,4.897,0.25
53,3,0303-1003-1010,1003,0403-1010-1103,3,0.3333333333333333,622.471,0.989,1.665,400.406,0.3333333333333333
54,1,1010,1010,1010,1,0.2,70.451,0,119.058,1.772,0.2
55,3,0301-0303-1011,1011,0401-0403-1011-1201-1203,3,1,49.179,0.072,63.998,11.949,1
55,3,0301-0303-1011,0301,0401-0403-1011-1201-1203,3,0.3333333333333333,0.994,1149.31,0.752,11.949,0.3333333333333333
55,3,0301-0303-1011,0303,0401-0403-1011-1201-1203,3,1,0.994,1156.547,0.013,201.941,1
56,2,0303-1010,1010,0403-1010,2,0.25,135.365,0,17.266,1.995,0.25
56,2,0303-1010,0303,0403-1010,2,0.3333333333333333,1.43,163.563,0.011,124.614,0.3333333333333333
57,2,0303-1010,0303,0110-0403-1010,2,0.2,3.324,682.338,0.57,73.496,0.2
57,2,0303-1010,1010,0110-0403-1010,2,0.3333333333333333,103.403,0.003,362,0.855,0.3333333333333333
58,1,1010,1010,0303-1003-1010,1,1.5,268.499,0,83.047,1.171,1.5
59,1,1010,1010,0210-1010,1,2,113.778,0.015,271.839,0.198,2
60,2,0301-0303,0303,0401-0403-1101-1103,2,0.5,6.392,698.758,0.062,149.044,0.5
60,2,0301-0303,0301,0401-0403-1101-1103,2,0.6666666666666666,6.392,682.996,0.231,3.684,0.6666666666666666
61,1,1010,1010,1010,1,0.2,269.362,0.001,241.722,0.246,0.2
62,4,0300-0301-1010-1011,0301,0210-0211-0400-0401-1010-1011,4,0.5,5.411,306.173,0.413,19.599,0.5
62,4,0300-0301-1010-1011,1011,0210-0211-0400-0401-1010-1011,4,2,133.313,0.004,8.988,19.599,2
62,4,0300-0301-1010-1011,0300,0210-0211-0400-0401-1010-1011,4,0.16666666666666666,5.411,290.714,0.429,0.586,0.16666666666666666
62,4,0300-0301-1010-1011,1010,0210-0211-0400-0401-1010-1011,4,0.6666666666666666,133.313,0.004,9.338,0.586,0.6666666666666666
63,2,1003-1010,1003,1003-1010,2,0.2,227.526,0.022,0.262,294.121,0.2
63,2,1003-1010,1010,1003-1010,2,0.25,227.526,0,8.146,3.359,0.25
64,1,0303,0303,0300-0403-1010,1,0.5,2.532,1320.865,0.008,114.076,0.5
65,1,1010,1010,1010-1100,1,1,130.643,0,71.717,0.558,1
66,1,1010,1010,1010,1,1,66.746,0.005,217.071,0.289,1
67,1,1303,1303,1010-1403,1,0.6666666666666666,5.636,1206.477,0.006,114.699,0.6666666666666666
68,2,0010-0303,0303,0010-0403,2,0.25,1.069,663.923,0.454,115.968,0.25
68,2,0010-0303,0010,0010-0403,2,0.2,18.748,0.024,51.057,3.067,0.2
69,3,0300-0303-1010,1010,0400-0403-1010-1100-1203,3,2,205.737,0.007,85.382,1.231,2
69,3,0300-0303-1010,0300,0400-0403-1010-1100-1203,3,0.5,5.366,68.755,1.391,1.231,0.5
69,3,0300-0303-1010,0303,0400-0403-1010-1100-1203,3,0.3333333333333333,5.365,1394.7,0.068,116.947,0.3333333333333333
70,2,1010-1012,1010,0312-1010-1012,2,0.3333333333333333,97.473,0,144.475,2.134,0.3333333333333333
70,2,1010-1012,1012,0312-1010-1012,2,0.5,97.473,0.008,97.855,55.647,0.5
71,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,150.768,0,4.921,4.614,0.3333333333333333
71,2,0303-1010,0303,0300-0403-1010,2,0.2,12.056,3766.967,0.003,109.25,0.2
72,1,0010,0010,0010,1,0.5,35.455,0.557,78.52,2.039,0.5
73,3,0010-0300-0303,0010,0010-0400-0403,3,0.25,22.322,0.47,17.841,1.862,0.25
73,3,0010-0300-0303,0303,0010-0400-0403,3,1,0.705,1251.514,0.175,91.474,1
73,3,0010-0300-0303,0300,0010-0400-0403,3,0.3333333333333333,0.725,18.572,1.43,1.862,0.3333333333333333
74,2,0010-0303,0010,0010-0403,2,0.16666666666666666,3.39,0.021,162.968,2.39,0.16666666666666666
74,2,0010-0303,0303,0010-0403,2,0.2,0.046,1206.535,0.258,185.276,0.2
75,1,1010,1010,0302-1010-1012,1,1.5,44.895,0.003,152.325,0.572,1.5
76,2,0303-1000,1000,0403-1000,2,0.3333333333333333,148.265,0.63,1.746,7.667,0.3333333333333333
76,2,0303-1000,0303,0403-1000,2,1,4.044,1168.86,0.002,732.484,1
77,1,1010,1010,1010,1,0.25,52.453,0,197.427,0.214,0.25
79,1,0303,0303,0110-0400-0403-1010,1,0.8,0.111,3288.019,0.038,145.044,0.8
80,1,0303,0303,0403-0411,1,0.3333333333333333,0.161,855.851,0.038,444.085,0.3333333333333333
81,2,0300-1010,0300,0400-1010,2,0.5,1.811,1104.399,0.643,0.357,0.5
81,2,0300-1010,1010,0400-1010,2,1,63.659,0.047,53.565,0.357,1
82,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,2.015,851.706,0.384,95.316,0.3333333333333333
82,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,122.08,0.001,173.821,5.997,0.25
82,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,122.08,0.008,18.727,95.316,0.2
83,3,0303-1010-1013,1013,0403-1010-1103,3,1,192.412,0.005,41.68,62.492,1
83,3,0303-1010-1013,0303,0403-1010-1103,3,0.16666666666666666,14.943,429.21,0.773,62.492,0.16666666666666666
83,3,0303-1010-1013,1010,0403-1010-1103,3,0.5,192.412,0,94.969,1.721,0.5
85,2,0303-1010,0303,0300-0403-1010-1100,2,0.3333333333333333,2.873,1003.939,0.022,572.085,0.3333333333333333
85,2,0303-1010,1010,0300-0403-1010-1100,2,0.75,163.719,0,103.378,15.183,0.75
86,3,0110-0303-1010,1010,0110-0400-0403-1010,3,0.5,281.841,0.027,251.124,1.329,0.5
86,3,0110-0303-1010,0303,0110-0400-0403-1010,3,0.2,5.379,1342.851,0.393,128.308,0.2
86,3,0110-0303-1010,0110,0110-0400-0403-1010,3,0.3333333333333333,5.777,1.195,250.738,1.329,0.3333333333333333
87,1,0303,0303,0400-0403-1010,1,3,0.941,7310.08,0.012,148.267,3
88,2,0301-1001,1001,0201-0403-1001,2,0.5,44.868,0.054,4.981,6.467,0.5
88,2,0301-1001,0301,0201-0403-1001,2,0.3333333333333333,0.563,30.285,0.128,6.467,0.3333333333333333
89,3,0303-1010-1013,1013,0403-1010-1013,3,0.5,78.704,0.003,12.154,134.833,0.5
89,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,0.928,277.726,0.268,134.833,0.2
89,3,0303-1010-1013,1010,0403-1010-1013,3,0.16666666666666666,78.704,0,246.882,1.705,0.16666666666666666
90,2,0303-1010,0303,0403-1010-1013,2,2,1.403,1299.304,0.073,142.361,2
90,2,0303-1010,1010,0403-1010-1013,2,0.3333333333333333,75.105,0.002,232.024,1.954,0.3333333333333333
91,1,1010,1010,0403-1010-1013,1,0.75,14.36,0.001,495.385,1.377,0.75
92,1,0010,0010,0010-0200,1,0.4,13.257,0.782,78.787,0.25,0.4
93,2,0303-1003,1003,0403-1010,2,0.5,103.794,0.22,2.979,247.262,0.5
93,2,0303-1003,0303,0403-1010,2,0.16666666666666666,4.042,646.018,0.036,247.262,0.16666666666666666
94,2,0303-1010,0303,0300-0403-1010,2,1,1.342,659.516,0.146,77.45,1
94,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,79.189,0,175.95,1.88,0.6666666666666666
95,2,0303-1010,1010,0110-0300-0403-1010,2,0.6,118.148,0.001,73.537,0.584,0.6
95,2,0303-1010,0303,0110-0300-0403-1010,2,0.25,1.892,670.792,0.023,54.139,0.25
96,2,0303-1013,1013,0403-1010-1013,2,1,45.791,0.474,7.457,237.88,1
96,2,0303-1013,0303,0403-1010-1013,2,0.16666666666666666,1.104,228.483,0.22,237.88,0.16666666666666666
97,1,0303,0303,0403-1010-1103,1,3,0.761,2056.023,0.013,109.112,3
98,3,0303-1010-1103,1010,0403-1010-1203,3,0.25,132.417,0.001,94.555,8.556,0.25
98,3,0303-1010-1103,0303,0403-1010-1203,3,0.3333333333333333,3.174,1793.402,0.039,139.167,0.3333333333333333
98,3,0303-1010-1103,1103,0403-1010-1203,3,0.2,132.417,0.681,0.404,139.167,0.2
99,2,0303-1003,1003,0403-1010-1103,2,1,79.945,0.095,0.468,258.661,1
99,2,0303-1003,0303,0403-1010-1103,2,0.16666666666666666,3.574,330.751,0.016,258.661,0.16666666666666666
100,2,0303-1010,1010,0403-1010-1203,2,0.3333333333333333,304.051,0.001,68.381,3.007,0.3333333333333333
100,2,0303-1010,0303,0403-1010-1203,2,2,3.116,6926.719,0.156,74.51,2
101,2,0303-1010,1010,0403-1010-1103,2,0.2,274.302,0,88.961,2.717,0.2
101,2,0303-1010,0303,0403-1010-1103,2,0.5,2.918,1324.182,0.072,186.771,0.5
102,2,1010-1011,1010,1010-1011,2,0.5,38.26,0,204.498,0.092,0.5
102,2,1010-1011,1011,1010-1011,2,0.16666666666666666,38.26,0,203.663,4.184,0.16666666666666666
103,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.3333333333333333,45.293,0,73.559,3.569,0.3333333333333333
103,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.5,45.293,0.026,12.268,187.739,0.5
103,3,0303-1010-1013,0303,0403-1010-1013-1203,3,1,0.731,711.124,1.707,187.739,1
104,2,0303-1010,0303,0300-0403-1010,2,0.2,3.159,1748.039,0.023,439.37,0.2
104,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,110.121,0.001,147.918,5.789,0.3333333333333333
105,2,0303-1010,0303,0300-0403-1010,2,0.5,2.17,1320.948,0.108,61.745,0.5
105,2,0303-1010,1010,0300-0403-1010,2,2,155.001,0.001,49.451,2.04,2
106,1,1010,1010,1010,1,0.3333333333333333,149.444,0,96.186,0.099,0.3333333333333333
107,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,103.991,0.023,26.373,163.388,0.16666666666666666
107,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,2.25,965.475,0.502,163.388,0.25
107,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,103.991,0.001,139.453,1.656,0.2
108,1,1010,1010,1010-1012,1,1,144.878,0.008,32.657,0.684,1
109,2,0303-1010,1010,0403-1010,2,0.3333333333333333,42.357,0.001,90.022,1.9,0.3333333333333333
109,2,0303-1010,0303,0403-1010,2,1,2.881,1509.726,0.069,92.607,1
110,2,0300-1010,0300,0300-0403-1010,2,0.25,1.467,21.855,1.189,10.61,0.25
110,2,0300-1010,1010,0300-0403-1010,2,0.4,20.938,0.001,26.144,10.61,0.4
111,3,0303-1010-1013,1013,0110-0403-1010-1013,3,0.5,97.554,0.742,1.109,55.516,0.5
111,3,0303-1010-1013,1010,0110-0403-1010-1013,3,2,99.597,0.004,67.629,0.768,2
111,3,0303-1010-1013,0303,0110-0403-1010-1013,3,0.16666666666666666,1.302,5207.2,0.105,55.516,0.16666666666666666
112,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.25,347.152,0.001,137.321,2.041,0.25
112,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.4,347.152,0.03,6.669,152.721,0.4
112,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.3333333333333333,7.166,308.567,0.094,152.721,0.3333333333333333
113,1,1010,1010,1010,1,0.16666666666666666,215.135,0.001,205.324,0.396,0.16666666666666666
114,1,0010,0010,0010,1,0.5,21.846,0.036,96.004,0.562,0.5
115,2,1003-1010,1010,1010-1203,2,1,201.235,0,10.127,2.33,1
115,2,1003-1010,1003,1010-1203,2,0.3333333333333333,201.235,0.125,0.404,131.454,0.3333333333333333
116,2,1010-1013,1010,0303-1010-1013,2,0.2,97.321,0,280.518,2.357,0.2
116,2,1010-1013,1013,0303-1010-1013,2,0.5,97.321,0,83.73,106.751,0.5
117,2,1010-1012,1012,1010-1012,2,0.5,364.763,0.104,40.18,28.587,0.5
117,2,1010-1012,1010,1010-1012,2,0.16666666666666666,364.763,0.019,232.268,0.471,0.16666666666666666
118,1,1303,1303,1010-1303,1,2,34.57,390.404,0.204,514.917,2
119,1,1010,1010,1010,1,0.3333333333333333,198.671,0,87.016,1.298,0.3333333333333333
120,2,0010-0303,0303,0110-0403,2,0.25,0.059,3391.859,0.127,102.764,0.25
120,2,0010-0303,0010,0110-0403,2,0.2,3.385,0.016,209.447,1.274,0.2
121,1,1010,1010,1010,1,0.16666666666666666,83.182,0.001,84.285,0.184,0.16666666666666666
122,2,0303-1013,0303,0403-1010-1113,2,0.5,2.797,763.41,0.156,170.613,0.5
122,2,0303-1013,1013,0403-1010-1113,2,2,94.69,0.82,8.212,170.613,2
123,2,0303-1013,1013,0403-1010-1013,2,0.5,185.175,0.048,4.294,43.459,0.5
123,2,0303-1013,0303,0403-1010-1013,2,0.3333333333333333,1.867,781.169,0.286,43.459,0.3333333333333333
124,1,1003,1003,1010-1203,1,0.4,130.502,0.337,4.214,118.671,0.4
125,1,1010,1010,1010,1,0.16666666666666666,79.882,0,43.229,0.741,0.16666666666666666
126,2,0303-1010,0303,0300-0403-1010,2,0.5,0.933,2675.207,0.033,144.719,0.5
126,2,0303-1010,1010,0300-0403-1010,2,2,80.429,0,72.65,2.07,2
127,3,0303-1010-1013,1013,0403-1010-1103,3,0.2,472.872,0.005,2.25,94.486,0.2
127,3,0303-1010-1013,0303,0403-1010-1103,3,0.3333333333333333,5.444,246.855,0.091,94.486,0.3333333333333333
127,3,0303-1010-1013,1010,0403-1010-1103,3,0.25,472.872,0,29.319,1.044,0.25
128,2,0303-1010,0303,0403-1010,2,0.16666666666666666,0.734,1003.838,0.463,75.753,0.16666666666666666
128,2,0303-1010,1010,0403-1010,2,0.5,30.704,0,131.718,0.835,0.5
129,1,1010,1010,0110-0403-1010,1,3,69.204,0.07,227.293,1.089,3
130,2,1010-1013,1010,1010-1013,2,0.3333333333333333,266.454,0,81.689,1.422,0.3333333333333333
130,2,1010-1013,1013,1010-1013,2,0.25,266.454,0.005,9.816,112.97,0.25
131,3,0302-1010-1012,0302,0202-1002-1010,3,0.2,4.291,131.363,0.254,43.721,0.2
131,3,0302-1010-1012,1012,0202-1002-1010,3,0.5,335.585,0.042,9.804,43.721,0.5
131,3,0302-1010-1012,1010,0202-1002-1010,3,0.16666666666666666,335.585,0,21.313,5.287,0.16666666666666666
132,1,0303,0303,0401-0403,1,2,2.138,2349.745,0.048,138.448,2
133,2,0303-1013,1013,0211-0401-0403,2,0.25,103.6,0.04,6.202,97.135,0.25
133,2,0303-1013,0303,0211-0401-0403,2,0.6666666666666666,1.21,1081.281,0.102,97.135,0.6666666666666666
134,1,0303,0303,0403,1,0.2,0.025,1340.94,0.039,387.854,0.2
135,2,0302-1012,1012,0401-0402-1011-1012,2,1,391.959,0.011,44.418,25.101,1
135,2,0302-1012,0302,0401-0402-1011-1012,2,0.3333333333333333,5.318,1147.348,0.498,25.101,0.3333333333333333
136,1,1010,1010,1010,1,1,121.895,0.001,30.97,0.785,1
137,2,0303-1010,1010,0403-1010,2,0.25,229.49,0.003,79.496,1.651,0.25
137,2,0303-1010,0303,0403-1010,2,0.3333333333333333,19.84,402.526,0.104,107.685,0.3333333333333333
138,2,0303-1010,1010,0403-1010-1303,2,0.16666666666666666,502.619,0.001,53.75,1.369,0.16666666666666666
138,2,0303-1010,0303,0403-1010-1303,2,0.4,11.506,992.257,0.086,95.888,0.4
139,2,1010-1013,1010,1010-1113,2,0.5,265.464,0,494.204,2.428,0.5
139,2,1010-1013,1013,1010-1113,2,1,265.464,0.042,60.465,143.175,1
141,2,0300-1010,0300,0300-0403-1010,2,0.3333333333333333,6.879,73.069,3.976,1.869,0.3333333333333333
141,2,0300-1010,1010,0300-0403-1010,2,0.5,197.436,0,83.318,1.869,0.5
142,2,0303-1010,0303,0403-1010,2,0.2,3.322,533.85,0.03,84.98,0.2
142,2,0303-1010,1010,0403-1010,2,0.16666666666666666,92.123,0,161.686,0.965,0.16666666666666666
143,3,0303-1010-1013,1010,0403-1010-1013,3,1,83.922,0,21.311,0.928,1
143,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,83.922,0.002,6.312,69.066,0.3333333333333333
143,3,0303-1010-1013,0303,0403-1010-1013,3,0.5,1.736,345.202,0.212,69.066,0.5
144,3,0303-1003-1010,0303,0403-1010-1203,3,0.25,3.147,656.605,0.005,748.804,0.25
144,3,0303-1003-1010,1003,0403-1010-1203,3,0.2,141.653,0.572,0.366,748.804,0.2
144,3,0303-1003-1010,1010,0403-1010-1203,3,0.16666666666666666,141.663,0,33.72,9.158,0.16666666666666666
145,3,0303-1003-1010,1003,0403-1010-1103,3,1,300.418,0.876,6.216,170.235,1
145,3,0303-1003-1010,1010,0403-1010-1103,3,0.3333333333333333,300.424,0.003,153.026,3.677,0.3333333333333333
145,3,0303-1003-1010,0303,0403-1010-1103,3,0.5,7.248,599.558,0.102,170.235,0.5
146,2,0303-1010,0303,0403-1010-1113-1303,2,0.75,0.607,3181.349,0.138,94.571,0.75
146,2,0303-1010,1010,0403-1010-1113-1303,2,0.2,41.585,0.012,43.92,4.518,0.2
147,3,0303-1010-1013,1013,0403-1010-1013,3,1,75.656,0.033,2.178,156.227,1
147,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,2.102,597.981,0.186,156.227,0.16666666666666666
147,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,75.656,0.001,51.206,1.576,0.5
148,1,1010,1010,0300-1010,1,0.6666666666666666,186.812,0,40.533,0.262,0.6666666666666666
149,2,0010-0303,0303,0010-0300-0403,2,0.25,0.103,329.164,0.121,493.699,0.25
149,2,0010-0303,0010,0010-0300-0403,2,0.4,5.6,0.006,31.495,9.375,0.4
150,2,1003-1010,1010,1010-1103,2,0.16666666666666666,104.729,0,26.741,1.987,0.16666666666666666
