parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
57,3,0010-0013-0303,0013,0010-0213-0403,3,0.5,9.22,0.328,18.491,164.186,0.5
57,3,0010-0013-0303,0010,0010-0213-0403,3,0.3333333333333333,9.221,0.004,535.81,2.838,0.3333333333333333
58,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.5,293.877,0.058,7.663,208.197,0.5
58,3,0303-1010-1013,0303,0213-0403-1010-1013,3,1,4.072,582.616,0.095,208.197,1
58,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.2,294.151,0,210.481,3.997,0.2
59,1,1010,1010,1010,1,0.16666666666666666,59.085,0.001,61.893,0.077,0.16666666666666666
60,2,0303-1010,0303,0403-1010-1203,2,1,23.887,7919.056,1.483,93.721,1
60,2,0303-1010,1010,0403-1010-1203,2,0.3333333333333333,84.292,0.025,101.47,1.103,0.3333333333333333
61,3,0211-0303-1011,1011,0211-0403-1011-1013,3,0.2,102.791,0.008,141.888,5.896,0.2
61,3,0211-0303-1011,0211,0211-0403-1011-1013,3,0.25,4.432,0.456,38.498,5.896,0.25
61,3,0211-0303-1011,0303,0211-0403-1011-1013,3,2,1.881,411.859,0.033,417.852,2
62,1,0010,0010,0110-0300,1,0.3333333333333333,12.829,0.015,41.173,0.947,0.3333333333333333
63,2,1010-1012,1010,1010-1012,2,0.5,80.115,0,310.341,0.295,0.5
63,2,1010-1012,1012,1010-1012,2,0.3333333333333333,80.115,0.023,301.8,25.236,0.3333333333333333
64,2,0303-1000,0303,0300-0403-1000,2,1,1.403,822.307,0.015,188.492,1
64,2,0303-1000,1000,0300-0403-1000,2,0.5,103.773,0.004,4.698,6.294,0.5
65,1,0303,0303,0210-0403,1,0.4,2.126,4208.705,0.147,126.871,0.4
66,2,1001-1003,1003,1201-1203,2,0.5,272.22,0.268,0.017,310.321,0.5
66,2,1001-1003,1001,1201-1203,2,0.16666666666666666,272.22,0.264,1.756,4.76,0.16666666666666666
67,1,0303,0303,0403,1,0.3333333333333333,3.664,346.513,0.327,71.696,0.3333333333333333
68,1,1010,1010,1010,1,1,39.008,0.004,55.078,0.02,1
69,2,0303-1013,0303,0403-1013-1103,2,0.25,0.818,248.149,0.213,149.947,0.25
69,2,0303-1013,1013,0403-1013-1103,2,0.4,80.879,0.003,7.807,149.947,0.4
70,1,0303,0303,0403,1,0.16666666666666666,4.159,3070.827,0.031,460.132,0.16666666666666666
71,4,0300-0303-1010-1013,0300,0210-0313-0400-0403-1010-1013,4,1,5.599,588.292,1.858,1.897,1
71,4,0300-0303-1010-1013,1013,0210-0313-0400-0403-1010-1013,4,0.25,145.882,0.026,89.723,120.255,0.25
71,4,0300-0303-1010-1013,0303,0210-0313-0400-0403-1010-1013,4,0.6666666666666666,5.599,2328.071,1.17,120.255,0.6666666666666666
71,4,0300-0303-1010-1013,1010,0210-0313-0400-0403-1010-1013,4,1,145.882,0.009,142.492,1.897,1
72,1,0313,0313,0413-1013,1,0.4,0.801,320.289,1.08,410.458,0.4
73,4,0303-0311-1011-1013,0311,0403-0411-1111-1113-1303,4,0.16666666666666666,1.213,418.713,2.787,14.339,0.16666666666666666
73,4,0303-0311-1011-1013,1011,0403-0411-1111-1113-1303,4,0.3333333333333333,83.315,0.919,176.046,14.339,0.3333333333333333
73,4,0303-0311-1011-1013,0303,0403-0411-1111-1113-1303,4,1,1.213,2356.276,0.064,130.494,1
73,4,0303-0311-1011-1013,1013,0403-0411-1111-1113-1303,4,1,83.315,0.945,4.021,130.494,1
74,2,0303-1003,0303,0403-1010,2,0.25,0.957,925.199,0.229,321.847,0.25
74,2,0303-1003,1003,0403-1010,2,0.2,62.398,0.727,1.868,321.847,0.2
75,1,1010,1010,0300-0301-1010-1011,1,0.6666666666666666,352.402,0,38.673,0.458,0.6666666666666666
76,1,0301,0301,0401-0403,2,0.3333333333333333,0.095,122.725,0.285,5.909,0.8333333333333333
76,1,0301,0301,0401-0403,2,0.5,0.095,122.724,0.285,5.909,0.8333333333333333
77,2,0303-1010,0303,0110-0403-1010,2,1,6.771,909.076,0.283,158.847,1
77,2,0303-1010,1010,0110-0403-1010,2,0.5,382.716,0,140.125,2.143,0.5
78,1,1010,1010,0300-1010-1100,1,0.6,123.32,0,162.811,0.071,0.6
79,2,0303-1010,1010,0300-0403-1010,2,1,140.848,0,137.207,1.892,1
79,2,0303-1010,0303,0300-0403-1010,2,0.16666666666666666,3.132,749.044,0.04,121.796,0.16666666666666666
80,1,1010,1010,0403-1010,1,0.6666666666666666,66.104,0,154.415,1.266,0.6666666666666666
81,2,0301-0303,0303,0201-0403,2,0.25,0.041,697.051,0.017,166.403,0.25
81,2,0301-0303,0301,0201-0403,2,1,0.041,58.792,0.019,7.967,1
82,1,1010,1010,1010-1011,1,0.4,180.857,0,97.403,0.695,0.4
83,2,0010-0303,0010,0010-0403,2,0.5,1.554,0.01,374.321,2.455,0.5
83,2,0010-0303,0303,0010-0403,2,0.16666666666666666,0.019,875.522,0.182,181.568,0.16666666666666666
84,3,0300-0303-1010,0303,0300-0403-1010,3,0.3333333333333333,1.345,556.282,0.192,47.465,0.3333333333333333
84,3,0300-0303-1010,1010,0300-0403-1010,3,0.25,60.881,0.002,81.953,0.556,0.25
84,3,0300-0303-1010,0300,0300-0403-1010,3,1,1.346,73.864,0.847,0.556,1
85,2,0300-1010,1010,1010-1011-1100-1101,2,0.5,51.316,0.018,109.928,2.161,0.5
85,2,0300-1010,0300,1010-1011-1100-1101,2,0.2,1.024,146.222,5.963,2.161,0.2
86,2,0303-1010,1010,0213-0403-1010-1013,2,0.3333333333333333,49.989,0.004,63.597,0.97,0.3333333333333333
86,2,0303-1010,0303,0213-0403-1010-1013,2,1.5,0.775,1122.904,0.045,84.955,1.5
87,2,1003-1010,1010,0203-1010,2,1,128.766,0,81.348,1.335,1
87,2,1003-1010,1003,0203-1010,2,0.25,128.766,0.118,2.267,123.498,0.25
88,2,0300-0303,0303,0300-0403,2,0.16666666666666666,0.245,947.845,0.029,246.886,0.16666666666666666
88,2,0300-0303,0300,0300-0403,2,0.2,0.245,151.301,1.088,5.294,0.2
89,3,0303-1003-1010,1010,0403-1010-1103,3,0.3333333333333333,149.248,0,58.925,5.566,0.3333333333333333
89,3,0303-1003-1010,1003,0403-1010-1103,3,1,149.248,0.081,2.345,97.639,1
89,3,0303-1003-1010,0303,0403-1010-1103,3,0.5,2.884,790.466,0.097,97.639,0.5
90,3,0303-1010-1013,1010,0310-0403-1010-1013,3,0.4,58.804,0.131,250.001,2.254,0.4
90,3,0303-1010-1013,1013,0310-0403-1010-1013,3,0.16666666666666666,58.804,0.203,6.027,190.977,0.16666666666666666
90,3,0303-1010-1013,0303,0310-0403-1010-1013,3,0.25,0.618,291.299,0.065,190.977,0.25
91,1,1003,1003,1010-1103,1,1,154.426,0.129,4.743,202.778,1
92,3,0110-0300-0303,0303,0110-0400-0403,3,1,1.608,1116.061,0.005,192.277,1
92,3,0110-0300-0303,0300,0110-0400-0403,3,0.3333333333333333,1.608,34.781,0.257,5.546,0.3333333333333333
92,3,0110-0300-0303,0110,0110-0400-0403,3,0.25,3.599,0.335,18.625,5.546,0.25
93,1,1010,1010,1010,1,0.2,219.964,0,200.513,0.599,0.2
94,1,1010,1010,1010-1013,1,0.3333333333333333,53.823,0,44.145,2.979,0.3333333333333333
95,1,1010,1010,1110-1111,1,1,94.001,0.062,75.697,0.336,1
96,3,0303-1010-1013,0303,0300-0403-1010-1013,3,0.3333333333333333,0.272,1394.636,0.183,80.642,0.3333333333333333
96,3,0303-1010-1013,1010,0300-0403-1010-1013,3,2,6.956,0,278.669,1.848,2
96,3,0303-1010-1013,1013,0300-0403-1010-1013,3,0.25,6.956,0.007,15.055,80.642,0.25
97,1,0303,0303,0403,1,0.2,0.142,1176.147,0.032,311.488,0.2
98,1,0010,0010,0010,1,0.16666666666666666,19.186,0.001,26.726,1.066,0.16666666666666666
100,3,0303-1003-1010,1003,0403-1010-1103,3,0.3333333333333333,171.332,0.504,0.712,190.025,0.3333333333333333
100,3,0303-1003-1010,1010,0403-1010-1103,3,1,171.338,0,61.73,1.929,1
100,3,0303-1003-1010,0303,0403-1010-1103,3,0.5,2.186,1969.551,0.018,190.025,0.5
101,1,1010,1010,1010,1,0.25,147.978,0,277.681,0.899,0.25
102,2,0303-1003,1003,0403-1010-1203,2,0.3333333333333333,76.576,0.155,4.572,133.401,0.3333333333333333
102,2,0303-1003,0303,0403-1010-1203,2,0.2,2.164,611.468,0.592,133.401,0.2
103,1,0010,0010,0010,1,0.5,19.295,0.016,468.603,0.684,0.5
104,2,0300-0302,0300,0210-0400-0402,2,0.6666666666666666,0.291,290.435,4.115,0.583,0.6666666666666666
104,2,0300-0302,0302,0210-0400-0402,2,1,0.291,5308.367,3.921,36.804,1
105,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,2.064,440.514,0.422,114.567,0.25
105,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,100.511,0,166.325,5.053,0.2
105,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,100.511,0.004,39.828,114.567,0.16666666666666666
106,2,1000-1003,1003,1010-1203,2,0.5,349.001,0.173,0.133,110.897,0.5
106,2,1000-1003,1000,1010-1203,2,0.3333333333333333,349.056,0.003,5.685,2.284,0.3333333333333333
107,2,1010-1012,1010,1010-1103,2,1,451.706,0.003,106.341,0.765,1
107,2,1010-1012,1012,1010-1103,2,0.25,451.706,0.004,42.305,43.662,0.25
108,1,1010,1010,0110-1010,1,0.4,54.138,0.001,29.015,0.16,0.4
109,1,1010,1010,1010,1,0.16666666666666666,63.414,0,355.171,1.144,0.16666666666666666
110,1,1010,1010,0300-1010,1,1,58.768,0,58.311,0.469,1
111,4,0301-0303-1011-1013,1011,0401-0403-1011-1201-1203,4,0.5,77.703,0.001,67.902,36.007,0.5
111,4,0301-0303-1011-1013,1013,0401-0403-1011-1201-1203,4,0.2,77.703,0.006,9.683,104.581,0.2
111,4,0301-0303-1011-1013,0301,0401-0403-1011-1201-1203,4,0.3333333333333333,1.013,363.563,3.332,36.007,0.3333333333333333
111,4,0301-0303-1011-1013,0303,0401-0403-1011-1201-1203,4,1,1.013,396.842,0.475,104.581,1
112,2,0303-1010,1010,0300-0403-1010,2,1,292.766,0,322.551,2.317,1
112,2,0303-1010,0303,0300-0403-1010,2,0.16666666666666666,3.202,544.18,0.124,153.417,0.16666666666666666
113,2,0303-1010,0303,0403-1010,2,0.3333333333333333,0.608,4337.861,0.033,91.957,0.3333333333333333
113,2,0303-1010,1010,0403-1010,2,1,26.165,0.031,275.136,1.024,1
114,1,1010,1010,1010,1,0.25,24.868,0.002,796.66,0.118,0.25
115,2,0303-1003,1003,0300-0403-1010,2,0.3333333333333333,107.178,0.572,0.063,118.403,0.3333333333333333
115,2,0303-1003,0303,0300-0403-1010,2,0.2,1.238,544.676,0.001,118.403,0.2
116,1,1010,1010,1010-1103,1,1,229.55,0,93.089,0.973,1
117,2,1003-1011,1003,1003-1011,2,1,373.925,0.012,1.421,535.687,1
117,2,1003-1011,1011,1003-1011,2,0.3333333333333333,373.925,0,102.569,6.428,0.3333333333333333
118,1,0303,0303,0403,1,0.25,0.23,1175.68,0.021,154.163,0.25
119,1,1011,1011,1011,1,0.2,145.534,0.001,62.724,19.124,0.2
120,3,0303-1010-1013,1010,0300-0403-1010-1013,3,1,98.703,0,41.679,1.308,1
120,3,0303-1010-1013,1013,0300-0403-1010-1013,3,0.3333333333333333,98.703,0.021,3.236,116.853,0.3333333333333333
120,3,0303-1010-1013,0303,0300-0403-1010-1013,3,0.16666666666666666,2.027,929.088,0.1,116.853,0.16666666666666666
121,1,1010,1010,1010,1,1,39.457,0.01,207.5,0.204,1
122,3,0300-0303-1010,1010,0400-0403-1010-1103,3,0.16666666666666666,60.31,0.004,203.146,6.58,0.16666666666666666
122,3,0300-0303-1010,0300,0400-0403-1010-1103,3,0.25,0.617,115.871,2.454,6.58,0.25
122,3,0300-0303-1010,0303,0400-0403-1010-1103,3,0.4,0.617,1620.527,0.03,185.163,0.4
123,3,0303-1010-1013,1013,0110-0403-1010-1013,3,1,93.833,0.049,1.686,98.495,1
123,3,0303-1010-1013,1010,0110-0403-1010-1013,3,0.6666666666666666,93.833,0.001,77.066,4.168,0.6666666666666666
123,3,0303-1010-1013,0303,0110-0403-1010-1013,3,0.5,1.713,1301.116,0.019,98.495,0.5
124,1,0303,0303,0403,1,0.25,0.19,1244.887,0.002,426.597,0.25
125,2,0303-1010,0303,0300-0403-1010,2,0.2,1.287,1566.059,0.083,101.223,0.2
125,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,63.253,0.009,48.853,3.499,0.3333333333333333
126,2,0010-0303,0010,0010-0300-0403,2,0.6666666666666666,5.393,0.022,64.646,0.598,0.6666666666666666
126,2,0010-0303,0303,0010-0300-0403,2,0.5,0.108,3560.262,0.116,35.858,0.5
127,2,0303-1010,0303,0210-0403,2,1,3.297,2126.742,0.179,91.372,1
127,2,0303-1010,1010,0210-0403,2,0.25,97.254,0.031,105.759,4.228,0.25
128,1,0303,0303,0010-0113-0403,1,0.6,0.579,2026.108,0.072,182.867,0.6
129,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,170.039,0,391.758,2.504,0.5
129,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,170.039,0.005,35.379,101.388,0.3333333333333333
129,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,2.387,686.054,0.372,101.388,0.16666666666666666
130,2,0302-1010,0302,0110-0403-1010,2,1,2.613,303.751,0.805,40.645,1
130,2,0302-1010,1010,0110-0403-1010,2,0.5,257.213,0,84.882,1.141,0.5
131,1,0010,0010,0300,1,0.2,27.67,0.011,167.749,0.776,0.2
132,4,0302-0303-1002-1003,1002,0402-0403-1102-1103,4,0.3333333333333333,103.497,0.45,1.391,24.618,0.3333333333333333
132,4,0302-0303-1002-1003,0303,0402-0403-1102-1103,4,0.5,6.999,1001.034,0.009,108.295,0.5
132,4,0302-0303-1002-1003,1003,0402-0403-1102-1103,4,1,103.497,0.592,0.374,108.295,1
132,4,0302-0303-1002-1003,0302,0402-0403-1102-1103,4,0.16666666666666666,6.999,761.421,0.035,24.618,0.16666666666666666
133,1,1010,1010,0403-1010-1103,1,0.75,328.157,0,81.169,1.976,0.75
134,1,0300,0300,0300,1,0.2,0.204,15.35,0.295,1.023,0.2
135,3,0303-1001-1003,1003,0403-1001-1103,3,0.3333333333333333,183.407,0.525,0.232,153.176,0.3333333333333333
135,3,0303-1001-1003,1001,0403-1001-1103,3,0.5,183.407,0.022,0.728,2.235,0.5
135,3,0303-1001-1003,0303,0403-1001-1103,3,0.16666666666666666,3.762,1114.849,0.042,153.176,0.16666666666666666
136,1,1010,1010,1010-1303,2,0.25,534.79,0,207.5,6.307,1.25
136,1,1010,1010,1010-1303,2,1,534.787,0,207.5,6.307,1.25
137,3,0302-1010-1012,1010,0300-0402-1010-1012,3,0.3333333333333333,259.947,0,108.97,0.324,0.3333333333333333
137,3,0302-1010-1012,0302,0300-0402-1010-1012,3,0.2,2.82,606.898,1.794,24.749,0.2
137,3,0302-1010-1012,1012,0300-0402-1010-1012,3,0.5,259.947,0.011,92.072,24.749,0.5
138,2,1010-1303,1303,1010-1200-1203,2,0.3333333333333333,34.571,23.816,0.003,129.652,0.3333333333333333
138,2,1010-1303,1010,1010-1200-1203,2,2,551.576,0.001,12.113,7.025,2
139,2,0010-0303,0010,0110-0403,2,0.2,16.51,0.072,102.304,1.319,0.2
139,2,0010-0303,0303,0110-0403,2,0.25,0.443,821.661,0.02,106.572,0.25
140,1,1010,1010,1010,1,0.16666666666666666,140.888,0.001,127.477,0.148,0.16666666666666666
142,2,0300-1010,1010,0300-0403-1010,2,0.6666666666666666,163.878,0,24.59,3.15,0.6666666666666666
142,2,0300-1010,0300,0300-0403-1010,2,0.5,1.665,18.821,1.344,3.15,0.5
143,3,0300-0303-1010,1010,0300-0403-1010,3,0.2,37.622,0.019,242.179,3.221,0.2
143,3,0300-0303-1010,0300,0300-0403-1010,3,1,0.425,163.134,3.322,3.221,1
143,3,0300-0303-1010,0303,0300-0403-1010,3,0.25,0.425,6309.692,0.105,191.399,0.25
144,1,0303,0303,0403,1,0.16666666666666666,0.491,1997.15,0.078,50.828,0.16666666666666666
145,3,0303-1003-1010,1010,0403-1010-1103,3,0.3333333333333333,59.162,0,8.678,2.188,0.3333333333333333
145,3,0303-1003-1010,0303,0403-1010-1103,3,0.5,4.515,1681.59,0.012,172.994,0.5
145,3,0303-1003-1010,1003,0403-1010-1103,3,1,59.162,0.485,1.034,172.994,1
146,2,0303-1010,1010,0403-1010-1203,2,0.2,99.331,0.001,179.43,1.343,0.2
146,2,0303-1010,0303,0403-1010-1203,2,0.5,2.995,647.613,0.103,115.071,0.5
147,2,0303-1010,0303,0303-1010,2,0.16666666666666666,0.689,343.993,0.02,107.902,0.16666666666666666
147,2,0303-1010,1010,0303-1010,2,0.5,56.054,0,18.88,4.481,0.5
148,1,0303,0303,0403-1010-1203,1,1,1.559,1051.405,0.084,96.457,1
149,2,0303-1010,1010,0403-1010-1303,2,0.25,69.796,0,37.866,2.654,0.25
149,2,0303-1010,0303,0403-1010-1303,2,2,1.541,769.867,0.148,222.541,2
150,1,1010,1010,1010,1,0.2,142.888,0,26.758,0.548,0.2
151,1,0303,0303,0403,1,0.16666666666666666,0.501,380.901,0.027,430.287,0.16666666666666666
