Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.010494537090281772,0,0.21313103739991796,Phase,2
00-10,0.001437607820586544,0.002875215641173088,0.21313103739991796,Phase,2
00-20,0.058654399079930995,0.1403105232892467,0.21313103739991796,Phase,2
01,0.14232317423806787,0,0.21313103739991796,Phase,2
01-10,0,7.18803910293272e-4,0.21313103739991796,Phase,2
01-11,0.0038815411155836686,0.011357101782633697,0.21313103739991796,Phase,2
01-11-20,0.0030189764232317422,0,0.21313103739991796,Phase,2
01-11-21,1.437607820586544e-4,0,0.21313103739991796,Phase,2
01-20,0.565698677400805,0.8016101207590569,0.21313103739991796,Phase,2
01-20-21,0.0012938470385278895,0,0.21313103739991796,Phase,2
01-21,0.010925819436457734,0.012938470385278896,0.21313103739991796,Phase,2
10,8.625646923519264e-4,0,0.21313103739991796,Phase,2
10-20,0.00359401955146636,0.025876940770557792,0.21313103739991796,Phase,2
11,0.0033064979873490513,0,0.21313103739991796,Phase,2
11-20,0.0017251293847038527,0.00359401955146636,0.21313103739991796,Phase,2
11-21,4.312823461759632e-4,7.18803910293272e-4,0.21313103739991796,Phase,2
20,0.18775158136860265,0,0.21313103739991796,Phase,2
20-21,4.312823461759632e-4,0,0.21313103739991796,Phase,2
21,0.0040253018976423235,0,0.21313103739991796,Phase,2
Monostable,0.3487636572742956,0,0.20115152682891596,monoMulti,2
Multistable,0.6512363427257044,1,0.20115152682891596,monoMulti,2
1,0.3487636572742956,0,0.20414923163807938,nState,2
2,0.6467797584818862,1,0.20414923163807938,nState,2
3,0.004456584243818286,0,0.20414923163807938,nState,2
00,0.04672897196261682,0.04672897196261682,0.024043703608592815,Phase,1
01,0.6392523364485981,0.6878504672897197,0.024043703608592815,Phase,1
01-11,0.004361370716510903,0,0.024043703608592815,Phase,1
01-21,0.041744548286604365,0,0.024043703608592815,Phase,1
10,0.001869158878504673,0.0012461059190031153,0.024043703608592815,Phase,1
11,6.230529595015577e-4,0.0012461059190031153,0.024043703608592815,Phase,1
20,0.259190031152648,0.259190031152648,0.024043703608592815,Phase,1
21,0.006230529595015576,0.003738317757009346,0.024043703608592815,Phase,1
Monostable,0.9538940809968848,1,0.023445394025668326,monoMulti,1
Multistable,0.04610591900311527,0,0.023445394025668326,monoMulti,1
1,0.9538940809968848,1,0.023445394025668326,nState,1
2,0.04610591900311527,0,0.023445394025668326,nState,1
01,0.020847810979847115,0,0.7938295030280825,Phase,3
01-10,0.001389854065323141,0,0.7938295030280825,Phase,3
01-10-20,0.01250868658790827,0.4996525364836692,0.7938295030280825,Phase,3
01-11,0.009034051424600417,0,0.7938295030280825,Phase,3
01-11-20,0.07713690062543432,0.5003474635163307,0.7938295030280825,Phase,3
01-20,0.5392633773453788,0,0.7938295030280825,Phase,3
10,0.001389854065323141,0,0.7938295030280825,Phase,3
10-20,0.006949270326615705,0,0.7938295030280825,Phase,3
11,0.006254343293954135,0,0.7938295030280825,Phase,3
11-20,0.04030576789437109,0,0.7938295030280825,Phase,3
20,0.2849200833912439,0,0.7938295030280825,Phase,3
Monostable,0.3134120917303683,0,0.1778343350441795,monoMulti,3
Multistable,0.6865879082696317,1,0.1778343350441795,monoMulti,3
1,0.3134120917303683,0,0.7765523599743719,nState,3
2,0.5969423210562891,0,0.7765523599743719,nState,3
3,0.08964558721334259,1,0.7765523599743719,nState,3
