1	2	446	-2.056966	6.224683
1	2	554	6.908731	-0.347270
2	1	1000	-8.404417	6.459521
3	1	1000	5.673897	0.072831
4	2	739	-3.929695	6.746077
4	2	261	6.468718	3.881655
5	2	795	-2.092472	6.403267
5	2	205	5.922674	0.440189
6	1	1000	-5.272979	7.407177
7	2	520	7.047177	1.103711
7	2	480	-4.772882	7.077913
8	2	739	-1.482886	6.551680
8	2	261	6.590576	1.738806
9	2	614	-0.621306	6.167708
9	2	386	6.097196	-0.078181
10	2	267	6.538039	0.844975
10	2	733	-5.931352	6.794317
11	2	765	-0.103931	2.919818
11	2	235	6.424475	-1.022407
12	1	1000	7.295775	1.817936
13	2	662	-3.811980	6.998730
13	2	338	7.539611	0.984510
14	2	465	5.452450	-0.087926
14	2	535	-0.152424	4.587730
15	1	1000	6.372171	-1.176127
16	1	1000	6.483305	0.666306
17	2	591	5.858035	2.652264
17	2	409	-0.463772	6.874643
18	2	266	6.978231	1.586542
18	2	734	-2.399792	6.452713
19	2	958	-2.419155	5.377549
19	2	42	4.744701	2.289960
20	2	648	-1.886420	6.553107
20	2	352	7.620264	0.736466
21	2	735	-2.845923	5.975388
21	2	265	4.870545	0.116384
22	2	672	-2.411853	6.833983
22	2	328	6.417320	1.284239
23	2	828	-0.486057	4.391577
23	2	172	5.675271	0.734146
24	1	1000	-7.272572	5.019827
25	2	396	6.549801	1.905317
25	2	604	-4.934004	7.191114
26	1	1000	5.834903	-0.719124
27	2	423	6.540339	0.456516
27	2	577	-0.101593	6.141114
28	1	1000	7.919980	0.877190
29	2	340	7.057854	1.974785
29	2	660	-5.534427	7.691171
30	2	300	7.156382	-0.121448
30	2	700	-5.210158	6.497207
31	1	1000	8.041187	-1.818629
32	1	1000	-2.630149	7.950168
33	2	741	-3.907125	6.666357
33	2	259	6.445849	0.628094
34	1	1000	7.006929	-0.441984
35	2	641	-4.350107	7.283846
35	2	359	6.140980	0.964723
36	2	635	1.527951	4.596337
36	2	365	5.517193	4.505735
37	2	694	7.237633	-0.927437
37	2	306	-2.731436	5.684383
38	1	1000	7.016614	-1.208672
39	2	534	-2.303106	5.827392
39	2	466	8.203933	0.228259
40	2	929	-4.844900	6.226001
40	2	71	6.110581	0.859088
41	1	1000	-4.583861	6.068951
42	1	1000	-5.990345	8.356028
43	2	625	1.027707	7.946198
43	2	375	7.385836	1.501553
44	1	1000	7.671497	1.076308
45	1	1000	7.173327	1.119681
46	2	585	0.169404	2.725116
46	2	415	6.311609	-3.335045
47	1	1000	7.743319	0.010897
48	2	773	-0.845305	4.583448
48	2	227	6.402614	-0.539839
49	2	94	-1.489218	6.802565
49	2	906	7.583575	1.080760
50	2	772	-5.753851	6.453390
50	2	228	6.262526	1.757680
51	2	917	-3.191008	5.641589
51	2	83	3.903158	0.759531
52	2	178	0.855591	7.613500
52	2	822	7.494404	1.847224
53	1	1000	-5.023150	6.600760
54	1	1000	8.930484	-0.888560
55	1	1000	6.455781	-2.650749
56	2	321	-1.795816	6.652135
56	2	679	7.790922	0.116618
57	2	523	-2.230522	7.149999
57	2	477	9.124614	2.511794
58	1	1000	-2.716676	4.839987
59	1	1000	6.828992	1.071172
60	1	1000	7.443129	-0.865182
61	2	910	7.642329	-0.911093
61	2	90	0.578552	5.585745
62	1	1000	-3.475374	5.830007
63	2	161	0.244787	6.346454
63	2	839	5.857962	2.856617
64	1	1000	-5.064875	6.833785
65	2	490	5.849342	0.951681
65	2	510	-2.848587	5.020890
66	2	945	-5.099824	6.422068
66	2	55	6.894579	1.952406
67	2	442	7.894665	-0.070925
67	2	558	-1.613404	5.786823
68	1	1000	-1.579878	8.699927
69	1	1000	-0.632591	3.428229
70	2	890	-5.225876	6.321052
70	2	110	6.084504	3.585087
71	1	1000	-1.814324	7.045761
72	2	823	-1.233795	3.498164
72	2	177	4.988011	-0.944521
73	1	1000	6.594641	-0.797883
74	1	1000	7.668179	0.440103
75	1	1000	-6.652855	6.798253
76	2	297	5.576279	1.119461
76	2	703	-2.698992	6.219957
77	1	1000	-6.154483	5.706504
78	1	1000	8.564002	3.831443
79	1	1000	5.763108	2.827413
80	2	384	-2.214594	6.942244
80	2	616	7.919792	2.213528
81	1	1000	-4.103250	8.291612
82	1	1000	9.042158	2.165762
83	2	691	-4.519794	8.547482
83	2	309	7.218574	2.161607
84	2	484	4.355115	3.191931
84	2	516	0.713712	3.473197
85	3	588	1.254165	1.398970
85	3	362	7.716567	1.152878
85	3	50	-3.092889	7.012130
86	1	1000	-9.173165	7.045010
87	2	721	-0.958218	2.953738
87	2	279	3.600650	-0.109586
88	1	1000	9.390519	0.427920
89	1	1000	-3.877058	7.106407
90	1	1000	5.667416	4.976364
91	2	829	-3.816731	6.432130
91	2	171	6.017803	1.381756
92	2	739	-2.239556	6.130519
92	2	261	6.095872	2.160341
93	1	1000	5.814574	-0.116544
94	1	1000	5.393527	-2.387898
95	2	943	-2.396568	6.918682
95	2	57	7.332689	0.823776
96	1	1000	8.022037	-0.143444
97	2	749	-5.637696	7.588216
97	2	251	5.578772	2.318720
98	2	667	-3.994096	7.267654
98	2	333	6.664797	3.346442
99	1	1000	6.661619	-0.082708
100	2	841	-2.820096	7.823714
100	2	159	5.881611	2.542321
101	2	697	3.464052	8.807361
101	2	303	7.234525	2.814187
102	1	1000	-5.189337	7.744044
103	1	1000	-4.816984	5.679044
104	1	1000	9.161850	-3.309722
105	3	463	7.740856	0.570080
105	3	428	-0.602630	5.372613
105	3	109	1.111961	3.613966
106	2	976	6.803127	0.556180
106	2	24	3.157040	6.702426
107	1	1000	-8.009238	7.700370
108	2	411	4.437347	-2.445983
108	2	589	-2.181074	2.947002
109	2	632	-3.222276	6.341766
109	2	368	6.628249	0.530572
110	1	1000	-5.718547	6.378648
111	2	733	-1.802632	7.019558
111	2	267	6.119391	2.974971
112	1	1000	7.174935	-4.908806
113	2	312	6.179584	4.686943
113	2	688	-3.745605	8.747848
114	1	1000	7.957096	0.406592
115	1	1000	-4.209600	6.439121
116	1	1000	-6.308762	5.836737
117	1	1000	6.265408	1.709764
118	1	1000	6.826114	1.882349
119	2	906	-4.457231	7.634581
119	2	94	6.189371	3.759433
120	1	1000	5.662108	0.872597
121	2	621	1.741035	1.841844
121	2	379	6.550833	-2.198974
122	2	476	6.114712	2.600091
122	2	524	-1.655122	5.166485
123	1	1000	-4.526261	8.629378
124	1	1000	7.909382	-1.789603
125	2	386	6.916667	-0.159410
125	2	614	-0.199403	5.464408
126	2	674	-4.757115	7.027008
126	2	326	4.765587	3.166795
127	2	740	-3.100574	8.057614
127	2	260	7.862602	2.061515
128	2	820	-1.618530	8.053900
128	2	180	5.063091	2.534558
129	2	733	-2.623064	7.020654
129	2	267	6.644488	0.817098
130	1	1000	8.537865	-1.916330
131	2	481	7.137590	1.612958
131	2	519	-2.327859	8.076033
132	2	900	-4.626752	6.932835
132	2	100	5.129266	3.365397
133	2	528	7.993866	2.588276
133	2	472	0.468640	7.339864
134	2	630	-3.871248	4.959794
134	2	370	7.348048	1.680620
135	1	1000	7.288578	-0.796882
136	2	525	7.510404	-0.521756
136	2	475	-2.095525	5.984614
137	2	843	-4.567354	6.181871
137	2	157	6.360915	1.332168
138	1	1000	-7.757387	8.994526
139	2	787	-0.192442	6.363470
139	2	213	5.370986	2.360821
140	1	1000	8.753517	0.056803
141	1	1000	7.322389	0.771600
142	2	908	-4.941583	9.714644
142	2	92	5.966929	3.680278
143	2	374	0.143238	5.094714
143	2	626	5.823692	-0.195163
144	2	864	7.075557	0.774762
144	2	136	-1.783189	5.895001
145	1	1000	-7.750612	6.738700
146	2	446	-2.043060	7.690687
146	2	554	8.746338	3.866292
147	1	1000	7.117789	-0.837438
148	2	612	-4.181111	7.066627
148	2	388	8.548406	0.716814
149	3	496	2.950511	7.616468
149	3	427	-2.972736	8.453404
149	3	77	6.680825	2.673376
150	1	1000	-5.836407	4.076093
151	1	1000	-4.235522	5.354790
152	1	1000	7.910311	2.791929
153	2	698	-1.924430	7.168817
153	2	302	6.770773	1.944746
154	2	646	-1.434345	6.119439
154	2	354	7.068890	3.666476
155	1	1000	-5.250199	8.296109
156	1	1000	8.406629	0.331962
157	2	623	0.579914	3.812185
157	2	377	7.162754	0.331730
158	2	586	0.391848	4.267396
158	2	414	6.998437	-1.258306
159	2	581	6.602907	2.914456
159	2	419	1.289432	5.847911
160	1	1000	7.499317	-1.263956
161	1	1000	5.239757	3.260185
162	1	1000	7.789792	-0.398795
163	2	463	6.957709	2.034337
163	2	537	-0.807379	6.457825
164	1	1000	-0.442990	5.587939
165	1	1000	-5.341771	6.051876
166	2	689	-4.096541	6.862950
166	2	311	6.913332	0.392775
167	1	1000	7.856216	1.822703
168	2	418	-2.528168	7.327704
168	2	582	4.000985	1.658968
169	1	1000	-3.152533	8.228686
170	1	1000	-7.114830	6.784527
171	1	1000	-4.487031	7.689819
172	2	561	4.499798	-0.847703
172	2	439	-1.637617	1.629047
173	1	1000	5.797018	1.404186
174	2	944	-5.637126	5.219382
174	2	56	6.397383	1.280992
175	2	715	3.733822	8.940820
175	2	285	-2.237528	9.475044
176	2	875	-3.032487	8.490370
176	2	125	7.434771	2.339385
177	2	850	-3.806329	7.555499
177	2	150	6.788545	1.404406
178	2	932	-3.793200	7.503960
178	2	68	6.012496	2.511880
179	2	684	-2.755209	6.138829
179	2	316	5.388858	2.870981
180	2	418	7.050618	3.695874
180	2	582	-0.806582	6.723793
181	1	1000	-2.971186	6.898754
182	2	817	-4.204418	6.826116
182	2	183	6.073579	3.734937
183	1	1000	7.382805	0.745194
184	2	982	7.715436	-0.680683
184	2	18	-0.909129	4.911605
185	1	1000	6.395829	-0.787862
186	1	1000	8.344305	1.374381
187	2	378	-0.413108	5.809873
187	2	622	7.219400	0.202287
188	2	985	7.830195	-1.882942
188	2	15	-3.078215	4.551517
189	2	756	-3.998874	9.048122
189	2	244	6.752847	3.357821
190	1	1000	-1.549455	5.552664
191	2	908	-3.931510	5.909070
191	2	92	4.809547	0.474635
192	1	1000	-0.235820	5.469539
193	1	1000	-4.206352	7.198950
194	1	1000	-8.540100	7.199509
195	1	1000	6.025019	1.057204
196	1	1000	7.627807	-1.722230
197	3	460	4.877894	1.322926
197	3	374	-4.477670	6.673251
197	3	166	1.476717	6.562709
198	1	1000	6.729644	-0.358766
199	1	1000	6.276641	-0.146011
200	1	1000	-5.995034	5.261500
201	2	791	-2.646735	6.412283
201	2	209	6.309875	1.784758
202	2	787	8.486221	3.444699
202	2	213	-0.239864	8.336113
203	2	393	6.968348	-0.577461
203	2	607	-2.785290	5.888190
204	2	392	8.126309	0.771756
204	2	608	-2.874277	5.651238
205	2	936	6.093270	0.104901
205	2	64	0.149424	6.238775
206	2	684	-3.258511	7.085304
206	2	316	6.766499	1.841733
207	2	769	6.761117	1.996554
207	2	231	-2.592505	6.458663
208	2	117	5.013362	1.943175
208	2	883	-0.955555	5.134661
209	1	1000	6.681038	-3.297065
210	1	1000	6.493510	2.247815
211	1	1000	-6.785736	6.891916
212	2	655	-4.567349	7.031788
212	2	345	6.495139	0.831487
213	2	926	-4.407306	8.905132
213	2	74	5.647447	4.126006
214	2	347	6.706770	1.123965
214	2	653	-4.766884	7.306618
215	1	1000	-3.965771	4.341428
216	2	124	-3.855216	6.670042
216	2	876	6.515172	1.659732
217	1	1000	-2.685074	5.499793
218	2	467	-0.057339	6.167282
218	2	533	8.187293	2.682933
219	2	626	7.495878	1.324925
219	2	374	-0.193293	6.792762
220	2	163	5.811802	4.656678
220	2	837	-2.869551	7.044182
221	1	1000	-7.289699	6.280611
222	1	1000	8.179230	-0.138311
223	2	624	-3.945557	6.501742
223	2	376	7.539723	0.066181
224	1	1000	-2.245846	6.409410
225	2	738	-2.952697	6.355260
225	2	262	6.282149	4.724578
226	2	300	6.079097	-1.847313
226	2	700	0.055004	4.389501
227	1	1000	7.838399	3.331020
228	2	552	-2.773239	7.466571
228	2	448	8.182576	1.304873
229	1	1000	2.687124	5.935157
230	1	1000	8.296106	0.354567
