Phase,Count,Frequency
00,112,0.0112
00-10,12,0.0012
00-20,450,0.045
01,1998,0.1998
01-10,5,5e-4
01-10-20,18,0.0018
01-11,53,0.0053
01-11-20,110,0.011
01-11-21,4,4e-4
01-20,4775,0.4775
01-20-21,9,9e-4
01-21,125,0.0125
10,12,0.0012
10-20,33,0.0033
11,31,0.0031
11-20,76,0.0076
11-21,3,3e-4
20,2127,0.2127
20-21,10,0.001
21,37,0.0037
