Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.008411608019066312,0,0.2073658654244323,Phase,2
00-10,0.0016823216038132623,0.0035048366746109633,0.2073658654244323,Phase,2
00-20,0.0629468666760129,0.144819851394925,0.2073658654244323,Phase,2
01,0.13781017804570306,0,0.2073658654244323,Phase,2
01-10,2.8038693396887705e-4,7.009673349221927e-4,0.2073658654244323,Phase,2
01-11,0.004626384410486471,0.009533155754941819,0.2073658654244323,Phase,2
01-11-20,0.0033646432076265245,0,0.2073658654244323,Phase,2
01-11-21,2.8038693396887705e-4,0,0.2073658654244323,Phase,2
01-20,0.5721295387634936,0.8079349502313192,0.2073658654244323,Phase,2
01-20-21,0.0011215477358755082,0,0.2073658654244323,Phase,2
01-21,0.0077106406841441185,0.011215477358755083,0.2073658654244323,Phase,2
10,8.411608019066311e-4,0,0.2073658654244323,Phase,2
10-20,0.0016823216038132623,0.019486891910836954,0.2073658654244323,Phase,2
11,0.0025234824057198935,0,0.2073658654244323,Phase,2
11-20,0.0022430954717510164,0.002663675872704332,0.2073658654244323,Phase,2
11-21,1.4019346698443852e-4,1.4019346698443852e-4,0.2073658654244323,Phase,2
20,0.18729847189120988,0,0.2073658654244323,Phase,2
20-21,9.813542688910696e-4,0,0.2073658654244323,Phase,2
21,0.003925417075564278,0,0.2073658654244323,Phase,2
Monostable,0.3408103182391701,0,0.19583476562372404,monoMulti,2
Multistable,0.6591896817608299,1,0.19583476562372404,monoMulti,2
1,0.3408103182391701,0,0.1990161408557842,nState,2
2,0.654423103883359,1,0.1990161408557842,nState,2
3,0.0047665778774709094,0,0.1990161408557842,nState,2
00,0.03359173126614987,0.03359173126614987,0.02674504138401672,Phase,1
01,0.6382428940568475,0.687984496124031,0.02674504138401672,Phase,1
01-10,0.0012919896640826874,0,0.02674504138401672,Phase,1
01-11,0.0012919896640826874,0,0.02674504138401672,Phase,1
01-11-21,0.0012919896640826874,0,0.02674504138401672,Phase,1
01-21,0.043281653746770024,0,0.02674504138401672,Phase,1
10,0.002583979328165375,0.001937984496124031,0.02674504138401672,Phase,1
11,0.002583979328165375,0.003229974160206718,0.02674504138401672,Phase,1
11-20,0.0012919896640826874,0,0.02674504138401672,Phase,1
11-21,0.0012919896640826874,0,0.02674504138401672,Phase,1
20,0.2661498708010336,0.27002583979328165,0.02674504138401672,Phase,1
20-21,0.001937984496124031,0,0.02674504138401672,Phase,1
21,0.00516795865633075,0.003229974160206718,0.02674504138401672,Phase,1
Monostable,0.9483204134366925,1,0.026334266946735147,monoMulti,1
Multistable,0.05167958656330749,0,0.026334266946735147,monoMulti,1
1,0.9483204134366925,1,0.026334266946735147,nState,1
2,0.050387596899224806,0,0.026334266946735147,nState,1
3,0.0012919896640826874,0,0.026334266946735147,nState,1
00-20,7.58150113722517e-4,0,0.8096130949746625,Phase,3
01,0.02047005307050796,0,0.8096130949746625,Phase,3
01-10,7.58150113722517e-4,0,0.8096130949746625,Phase,3
01-10-20,0.013646702047005308,0.511751326762699,0.8096130949746625,Phase,3
01-11,0.013646702047005308,0,0.8096130949746625,Phase,3
01-11-20,0.06520090978013647,0.488248673237301,0.8096130949746625,Phase,3
01-20,0.5261561789234268,0,0.8096130949746625,Phase,3
01-20-21,7.58150113722517e-4,0,0.8096130949746625,Phase,3
01-21,0.002274450341167551,0,0.8096130949746625,Phase,3
10,0.001516300227445034,0,0.8096130949746625,Phase,3
10-20,0.01592115238817286,0,0.8096130949746625,Phase,3
11,0.006823351023502654,0,0.8096130949746625,Phase,3
11-20,0.04397270659590599,0,0.8096130949746625,Phase,3
20,0.287338893100834,0,0.8096130949746625,Phase,3
21,7.58150113722517e-4,0,0.8096130949746625,Phase,3
Monostable,0.3169067475360121,0,0.18010371787096519,monoMulti,3
Multistable,0.6830932524639879,1,0.18010371787096519,monoMulti,3
1,0.3169067475360121,0,0.7950296534577634,nState,3
2,0.6034874905231236,0,0.7950296534577634,nState,3
3,0.07960576194086429,1,0.7950296534577634,nState,3
