parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
39,1,20,20,01-20,1,1,8.226754,-1.040922,1
40,2,01-20,20,01-20,2,0.06,6.510675,3.458523,0.06
40,2,01-20,01,01-20,2,0.94,-5.328823,7.119252,0.94
41,2,01-20,01,01-10-20,2,0.803,-5.275674,6.424308,0.803
41,2,01-20,20,01-10-20,2,0.197,6.076208,0.177292,0.197
42,1,20,20,20,1,1,7.551837,0.831949,1
43,2,00-20,00,00-20,2,0.631,0.829072,4.028657,0.631
43,2,00-20,20,00-20,2,0.369,6.496016,-2.573423,0.369
44,1,01,01,01-20,1,1,-3.568875,5.813095,1
45,1,01,01,01,1,1,-5.96405,6.188465,1
46,1,01,01,01-20,1,1,-3.959808,7.231328,1
47,2,01-20,20,01-20,2,0.96,7.575905,1.586625,0.96
47,2,01-20,01,01-20,2,0.04,-0.032013,7.456425,0.04
48,2,01-20,20,01-20,2,0.513,6.864644,2.27989,0.513
48,2,01-20,01,01-20,2,0.487,-0.679012,6.974563,0.487
49,1,20,20,00-20,1,1,6.991877,-1.120776,1
50,1,01,01,01,1,1,-4.812022,7.5607239999999996,1
51,1,20,20,00-20,1,1,7.662182,-0.425454,1
52,2,01-20,01,01-20,2,0.791,-3.97982,6.547027,0.791
52,2,01-20,20,01-20,2,0.209,4.472277,3.856939,0.209
53,2,01-20,20,01-20,2,0.142,6.095697,4.514908,0.142
53,2,01-20,01,01-20,2,0.858,-5.498653,9.232126,0.858
54,1,01,01,01-20,1,1,-4.507314,7.843083,1
55,1,20,20,20,1,1,8.01798,-2.539449,1
56,1,20,20,01-10-20,1,1,8.462884,-2.783839,1
57,1,01,01,01-20,1,1,-4.90144,7.84179,1
58,1,01,01,01-20,1,1,-8.131085,8.767137,1
59,2,01-20,01,01-20,2,0.545,0.282442,5.531838,0.545
59,2,01-20,20,01-20,2,0.455,7.01474,-0.920188,0.455
60,1,20,20,01-10-20,1,1,6.766921,-4.604401,1
61,2,01-20,01,01-10-20,2,0.701,-3.256779,6.851189,0.701
61,2,01-20,20,01-10-20,2,0.299,6.941834,0.233653,0.299
62,1,20,20,20,1,1,6.581979,-0.981916,1
63,2,01-20,01,01-20,2,0.714,-2.043545,6.369917,0.714
63,2,01-20,20,01-20,2,0.286,6.558144,0.169341,0.286
64,2,01-20,01,01-20,2,0.827,-4.872482,6.993229,0.827
64,2,01-20,20,01-20,2,0.173,5.664268,1.553058,0.173
65,3,01-11-20,01,01-20,3,0.033,-1.494406,6.697324,0.033
65,3,01-11-20,11,01-20,3,0.057,2.1663,6.663131,0.057
65,3,01-11-20,20,01-20,3,0.91,6.734498,1.240852,0.91
66,1,01,01,01,1,1,-3.577943,6.659977,1
67,2,01-20,01,01-11-20,2,0.452,-1.451379,6.562407,0.452
67,2,01-20,20,01-11-20,2,0.548,6.309656,2.578123,0.548
68,2,01-20,20,01-20,2,0.02,5.185386,0.829876,0.02
68,2,01-20,01,01-20,2,0.98,-5.014951,6.751688,0.98
69,1,20,20,00-20,1,1,6.977295,0.025103,1
70,1,01,01,01-20,1,1,-1.955869,8.069312,1
71,2,01-20,20,01-20,2,0.441,6.2729799999999996,0.443136,0.441
71,2,01-20,01,01-20,2,0.559,-3.600026,6.872999,0.559
72,2,01-20,01,01-10-20,2,0.436,-2.969714,7.712048,0.436
72,2,01-20,20,01-10-20,2,0.564,6.281172,2.984964,0.564
73,2,01-20,20,01-10-20,2,0.236,4.353684,2.233003,0.236
73,2,01-20,01,01-10-20,2,0.764,-3.295325,6.38684,0.764
74,2,01-20,01,01-20,2,0.368,-3.546378,3.771812,0.368
74,2,01-20,20,01-20,2,0.632,6.524047,-1.629426,0.632
75,2,01-20,20,01-20,2,0.188,5.967396,1.422818,0.188
75,2,01-20,01,01-20,2,0.812,-6.918894,6.787729,0.812
76,1,20,20,01-10-20,1,1,6.312897,-0.244361,1
77,1,20,20,01-11-20,1,1,5.5548400000000004,0.03075,1
78,1,20,20,01-20,1,1,6.590677,-0.42059,1
79,3,01-11-20,01,01-11-20,3,0.092,-2.764856,7.280751,0.092
79,3,01-11-20,20,01-11-20,3,0.809,9.025763,1.031065,0.809
79,3,01-11-20,11,01-11-20,3,0.099,2.956914,6.988264,0.099
80,2,01-20,01,01-20,2,0.334,-1.701112,6.894156,0.334
80,2,01-20,20,01-20,2,0.666,8.398501,3.238227,0.666
81,2,01-20,01,01-20,2,0.702,-3.385921,7.025493,0.702
81,2,01-20,20,01-20,2,0.298,7.687729,3.708058,0.298
82,1,20,20,00-20,1,1,7.137103,-1.854421,1
83,2,00-20,20,00-20,2,0.372,6.491388,-4.455891,0.372
83,2,00-20,00,00-20,2,0.628,1.64612,-0.01096,0.628
84,2,01-20,01,01-20,2,0.555,-0.689604,6.530495,0.555
84,2,01-20,20,01-20,2,0.445,6.378855,2.00612,0.445
85,2,01-20,20,01-11-20,2,0.765,5.931971,2.92846,0.765
85,2,01-20,01,01-11-20,2,0.235,-1.656002,6.712837,0.235
86,2,01-20,20,01-20,2,0.423,7.762101,-1.483854,0.423
86,2,01-20,01,01-20,2,0.577,-2.490029,4.627255,0.577
87,2,01-20,20,01-20,2,0.116,5.981386,3.581362,0.116
87,2,01-20,01,01-20,2,0.884,-6.683905,9.148873,0.884
88,1,20,20,01-20,1,1,6.982394,1.795819,1
89,2,01-20,01,01-11-20,2,0.348,-2.216981,7.714888,0.348
89,2,01-20,20,01-11-20,2,0.652,7.369761,5.013559,0.652
90,1,01,01,01,1,1,-3.819261,4.939741,1
91,2,01-20,20,01-20,2,0.085,5.698973,2.671535,0.085
91,2,01-20,01,01-20,2,0.915,-6.7872,7.981552,0.915
92,2,01-20,20,01-20,2,0.883,6.051731,-0.141292,0.883
92,2,01-20,01,01-20,2,0.117,-1.250053,5.823135,0.117
93,2,01-20,20,01-20,2,0.117,7.16577,-0.180332,0.117
93,2,01-20,01,01-20,2,0.883,-5.426757,5.762252,0.883
94,1,00,00,00,1,1,-4.147414,3.983476,1
95,2,01-20,20,01-20,2,0.43,7.904966,1.981453,0.43
95,2,01-20,01,01-20,2,0.57,-2.726527,8.091726,0.57
96,1,20,20,01-11-20,1,1,7.234935,-0.511307,1
97,1,20,20,01-11-20,1,1,7.022547,0.467576,1
98,2,01-20,01,01-20,2,0.174,-1.052778,8.554416,0.174
98,2,01-20,20,01-20,2,0.826,6.069342,3.064701,0.826
99,1,01,01,01-20,1,1,-4.416498,7.796046,1
100,1,20,20,00-20,1,1,7.509552,1.372091,1
101,1,01,01,01-20,1,1,-7.987016,7.547806,1
102,1,20,20,01-20,1,1,7.436278,0.78667,1
103,1,20,20,01-20,1,1,6.031758,0.895901,1
104,1,20,20,01-20,1,1,6.655574,1.66818,1
105,2,01-20,01,01-20,2,0.898,-5.140091,9.172196,0.898
105,2,01-20,20,01-20,2,0.102,6.547712,4.130326,0.102
106,1,10,10,00-10,1,1,3.626494,3.085403,1
107,1,20,20,20,1,1,9.824652,1.649769,1
108,2,01-20,01,01-20,2,0.88,-5.506813,5.746819,0.88
108,2,01-20,20,01-20,2,0.12,5.563541,-0.599167,0.12
109,2,01-20,01,01-20,2,0.741,-2.61314,5.576823,0.741
109,2,01-20,20,01-20,2,0.259,5.229933,0.037693,0.259
110,2,01-20,20,01-20,2,0.296,6.469097,1.27409,0.296
110,2,01-20,01,01-20,2,0.704,-2.501336,7.228117,0.704
111,1,20,20,01-20,1,1,6.954608,1.430099,1
112,1,01,01,01,1,1,-4.560907,8.790959,1
113,1,20,20,00-20,1,1,7.556967,0.703897,1
114,2,01-20,01,01-20,2,0.795,-3.855324,6.157425,0.795
114,2,01-20,20,01-20,2,0.205,5.971419,2.394282,0.205
115,2,01-20,20,01-20,2,0.199,5.746519,0.197625,0.199
115,2,01-20,01,01-20,2,0.801,-4.43961,4.496249,0.801
116,2,01-20,20,01-11-20,2,0.953,5.680002,-0.676335,0.953
116,2,01-20,01,01-11-20,2,0.047,-2.120341,5.69838,0.047
117,1,20,20,01-11-20,1,1,6.178993,5.337872,1
118,2,01-21,01,01-21,2,0.431,-2.939882,8.4049,0.431
118,2,01-21,21,01-21,2,0.569,3.755341,5.270513,0.569
119,2,01-20,01,01-11-20,2,0.572,-2.606319,6.158441,0.572
119,2,01-20,20,01-11-20,2,0.428,7.593926,1.001936,0.428
120,2,01-20,20,01-20,2,0.397,6.02716,4.499251,0.397
120,2,01-20,01,01-20,2,0.603,-3.230055,6.874228,0.603
121,2,01-20,01,01-20,2,0.563,0.984183,6.368931,0.563
121,2,01-20,20,01-20,2,0.437,5.707369,1.174171,0.437
122,1,01,01,01,1,1,-5.889114,7.893267,1
123,2,01-20,01,01-20,2,0.736,-3.912404,6.75217,0.736
123,2,01-20,20,01-20,2,0.264,6.016352,1.869954,0.264
124,1,01,01,01-20,1,1,-5.970369,6.405509,1
125,2,01-20,01,01-20,2,0.359,-0.46345,7.797205,0.359
125,2,01-20,20,01-20,2,0.641,7.949233,1.838009,0.641
126,2,01-20,01,01-20,2,0.525,-1.555429,6.020717,0.525
126,2,01-20,20,01-20,2,0.475,7.676619,0.415306,0.475
127,1,20,20,01-20,1,1,7.319622,-0.522091,1
128,1,20,20,01-20,1,1,8.392633,0.489031,1
129,1,20,20,01-20,1,1,8.32368,-0.228358,1
130,2,01-20,20,01-20,2,0.42,6.592637,0.939297,0.42
130,2,01-20,01,01-20,2,0.58,-4.159036,4.941534,0.58
131,1,20,20,00-20,1,1,6.880116,0.249673,1
132,2,01-20,01,01-20,2,0.951,-4.389117,6.386086,0.951
132,2,01-20,20,01-20,2,0.049,3.936342,2.012068,0.049
133,1,20,20,20,1,1,8.207276,-0.169036,1
134,2,01-20,20,01-20,2,0.446,7.05384,1.567547,0.446
134,2,01-20,01,01-20,2,0.554,-1.623739,7.894683,0.554
135,2,01-20,01,01-10-20,2,0.71,-3.253575,7.943079,0.71
135,2,01-20,20,01-10-20,2,0.29,6.892365,2.088559,0.29
136,1,20,20,01-20,1,1,5.910238,-0.359367,1
137,1,00,00,00,1,1,-1.678347,4.314699,1
138,2,01-20,20,01-20,2,0.226,4.869758,1.318725,0.226
138,2,01-20,01,01-20,2,0.774,-2.800911,5.874213,0.774
139,1,01,01,01,1,1,-6.434952,6.169507,1
140,2,01-20,20,01-20,2,0.244,6.487219,1.778327,0.244
140,2,01-20,01,01-20,2,0.756,-5.087808,7.285871,0.756
141,1,20,20,01-10-20,1,1,7.098485,1.615875,1
142,1,20,20,00-20,1,1,6.46421,-0.43102,1
143,1,01,01,01-20,1,1,-7.185615,9.391748,1
144,2,01-20,20,01-20,2,0.312,6.30824,-0.042603,0.312
144,2,01-20,01,01-20,2,0.688,-1.782892,6.220279,0.688
145,2,01-20,01,01-11-20,2,0.335,1.234869,2.420783,0.335
145,2,01-20,20,01-11-20,2,0.665,8.531117,-4.131205,0.665
146,2,10-20,20,10-20,2,0.19,4.283022,-3.956773,0.19
146,2,10-20,10,10-20,2,0.81,1.291113,0.172861,0.81
147,2,01-21,01,01-21,2,0.358,-0.362068,5.798705,0.358
147,2,01-21,21,01-21,2,0.642,6.085163,1.122314,0.642
148,1,00,00,00,1,1,-2.536746,3.3853,1
149,2,01-20,01,01-20,2,0.641,-5.242461,6.687252,0.641
149,2,01-20,20,01-20,2,0.359,6.406246,1.050436,0.359
150,1,01,01,01-20,1,1,-7.959552,7.05516,1
151,2,01-20,20,01-20,2,0.153,6.323758,0.405335,0.153
151,2,01-20,01,01-20,2,0.847,-3.102436,5.804282,0.847
152,2,01-20,01,01-20,2,0.713,-2.009081,5.758501,0.713
152,2,01-20,20,01-20,2,0.287,5.144397,1.724466,0.287
153,2,01-20,01,01-20,2,0.752,-1.522059,4.390242,0.752
153,2,01-20,20,01-20,2,0.248,5.228791,0.004491,0.248
154,2,01-20,20,01-20,2,0.108,5.66931,1.13236,0.108
154,2,01-20,01,01-20,2,0.892,-4.257347,6.457121,0.892
155,2,01-20,01,01-20,2,0.669,-4.599685,8,0.669
155,2,01-20,20,01-20,2,0.331,4.94176,3.572304,0.331
156,2,01-20,20,01-20,2,0.322,6.914431,-1.285643,0.322
156,2,01-20,01,01-20,2,0.678,-3.870203,4.729934,0.678
157,1,01,01,01-20,1,1,-6.00191,7.996481,1
158,1,01,01,01,1,1,-2.125798,7.71246,1
159,1,01,01,01,1,1,-7.751769,9.114855,1
160,1,20,20,01-11-20,1,1,5.212245,0.915336,1
161,2,01-20,20,01-20,2,0.418,6.438365,2.661236,0.418
161,2,01-20,01,01-20,2,0.582,-5.103326,7.753026,0.582
162,2,01-20,20,01-20,2,0.354,7.275951,-0.141274,0.354
162,2,01-20,01,01-20,2,0.646,-1.413411,5.965149,0.646
163,2,01-20,01,01-20,2,0.772,-4.112746,6.448057,0.772
163,2,01-20,20,01-20,2,0.228,6.277926,1.621392,0.228
164,2,01-20,01,01-10-20,2,0.603,-0.804812,5.529586,0.603
164,2,01-20,20,01-10-20,2,0.397,5.379389,0.499365,0.397
165,2,01-11,11,01-20,2,0.547,2.277469,6.627897,0.547
165,2,01-11,01,01-20,2,0.453,-3.679303,6.73572,0.453
166,2,01-20,01,01-11-20,2,0.346,-0.659924,5.235168,0.346
166,2,01-20,20,01-11-20,2,0.654,7.01006,0.492663,0.654
167,1,20,20,00-20,1,1,5.937143,0.346823,1
168,1,20,20,01-20,1,1,8.067526,2.043701,1
169,1,01,01,01-20,1,1,-5.949512,6.308332,1
170,2,01-20,01,01-20,2,0.893,-5.042616,8.415978,0.893
170,2,01-20,20,01-20,2,0.107,6.713421,3.926907,0.107
171,2,01-20,20,01-20,2,0.47,6.808579,0.229633,0.47
171,2,01-20,01,01-20,2,0.53,-2.445993,6.688281,0.53
172,2,01-20,01,01-20,2,0.932,-4.094041,5.445464,0.932
172,2,01-20,20,01-20,2,0.068,4.670012,1.676321,0.068
173,1,20,20,01-20,1,1,6.83972,1.241785,1
174,3,01-11-20,20,01-20,3,0.465,7.092934,2.070479,0.465
174,3,01-11-20,01,01-20,3,0.442,-3.148316,6.443607,0.442
174,3,01-11-20,11,01-20,3,0.093,3.145639,6.336032,0.093
175,1,01,01,01-11,1,1,-2.31538,9.626197,1
176,2,01-20,20,01-20,2,0.295,4.98847,-0.10821,0.295
176,2,01-20,01,01-20,2,0.705,-2.593546,5.074755,0.705
177,2,01-21,21,01,2,0.077,5.017632,5.397833,0.077
177,2,01-21,01,01,2,0.923,-1.203652,7.808921,0.923
178,1,01,01,01,1,1,-6.879771,5.885267,1
179,1,20,20,00-20,1,1,5.923554,-2.200153,1
180,2,01-20,01,01-20,2,0.846,-4.631728,7.618267,0.846
180,2,01-20,20,01-20,2,0.154,5.726977,3.338427,0.154
181,2,01-20,20,01-20,2,0.042,4.478948,2.401159,0.042
181,2,01-20,01,01-20,2,0.958,-3.140411,7.929103,0.958
182,2,01-20,20,01-20,2,0.184,6.447532,2.271179,0.184
182,2,01-20,01,01-20,2,0.816,-5.010483,7.528629,0.816
183,2,01-20,01,01-20,2,0.552,-4.11805,7.976705,0.552
183,2,01-20,20,01-20,2,0.448,7.175647,1.663922,0.448
184,2,01-20,20,01-20,2,0.184,6.525981,2.028875,0.184
184,2,01-20,01,01-20,2,0.816,-3.22472,6.921604,0.816
185,1,01,01,01,1,1,-1.759011,5.964979,1
186,1,01,01,01,1,1,-5.794303,5.800986,1
187,1,01,01,01-20,1,1,-6.98386,7.820246,1
188,2,01-20,01,01-20,2,0.565,-1.009043,5.79041,0.565
188,2,01-20,20,01-20,2,0.435,6.460218,0.347975,0.435
189,2,00-20,00,00-20,2,0.736,-0.044366,4.318408,0.736
189,2,00-20,20,00-20,2,0.264,6.654117,-1.565808,0.264
190,2,01-20,20,01-20,2,0.187,6.091402,0.33301,0.187
190,2,01-20,01,01-20,2,0.813,-5.461767,6.59316,0.813
191,1,20,20,01-11-20,1,1,7.05293,0.971099,1
192,1,01,01,01-20,1,1,-5.908606,6.82937,1
193,1,01,01,01,1,1,-6.161157,6.758033,1
194,1,01,01,01,1,1,-3.427206,5.643295,1
195,2,01-20,20,01-20,2,0.18,6.215889,2.321874,0.18
195,2,01-20,01,01-20,2,0.82,-5.893215,8.388393,0.82
196,2,01-20,20,01-20,2,0.313,7.170622,0.015665,0.313
196,2,01-20,01,01-20,2,0.687,-1.119285,6.595463,0.687
197,2,01-20,01,01-20,2,0.158,-3.827626,6.732239,0.158
197,2,01-20,20,01-20,2,0.842,5.489552,1.103969,0.842
198,2,01-20,20,01-20,2,0.445,6.637542,1.004776,0.445
198,2,01-20,01,01-20,2,0.555,-2.420944,6.10618,0.555
199,2,01-20,01,01-20,2,0.607,-0.438971,6.911835,0.607
199,2,01-20,20,01-20,2,0.393,7.717535,1.085274,0.393
200,2,01-20,20,01-20,2,0.459,7.393074,1.935017,0.459
200,2,01-20,01,01-20,2,0.541,-1.044173,7.247753,0.541
201,2,01-20,20,01-20,2,0.18,6.137807,2.558344,0.18
201,2,01-20,01,01-20,2,0.82,-4.90899,7.406276,0.82
202,1,20,20,00-20,1,1,5.704871,0.760222,1
203,1,20,20,01-20,1,1,7.460966,2.598419,1
204,1,01,01,01-20,1,1,-5.223921,6.296463,1
205,1,01,01,01,1,1,-7.734291,7.440311,1
206,1,20,20,01-20,1,1,7.898406,2.743784,1
207,1,01,01,01-20,1,1,-6.161541,7.428649,1
208,2,01-20,20,01-20,2,0.495,5.895022,1.39662,0.495
208,2,01-20,01,01-20,2,0.505,-1.935551,6.594073,0.505
209,1,20,20,01-20,1,1,8.717267,-0.85265,1
210,2,01-20,20,01-20,2,0.288,6.746038,1.913412,0.288
210,2,01-20,01,01-20,2,0.712,-2.305532,7.216412,0.712
211,1,20,20,20,1,1,8.369888,-1.503916,1
212,2,01-20,01,01-20,2,0.667,-4.798928,6.893103,0.667
212,2,01-20,20,01-20,2,0.333,7.042965,2.792055,0.333
213,2,01-20,20,01-20,2,0.205,6.229424,-0.170169,0.205
213,2,01-20,01,01-20,2,0.795,-4.524968,5.638387,0.795
214,2,01-20,01,01-20,2,0.98,-5.183728,7.131613,0.98
214,2,01-20,20,01-20,2,0.02,6.243979,1.746749,0.02
215,1,20,20,00-20,1,1,7.909533,-1.251602,1
216,1,20,20,00-20,1,1,9.138777,-1.349207,1
217,1,01,01,01-20,1,1,-5.961155,7.099502,1
218,2,01-20,20,01-20,2,0.696,9.041295,2.00266,0.696
218,2,01-20,01,01-20,2,0.304,-0.675832,7.126148,0.304
219,2,01-20,20,01-20,2,0.202,5.89367,1.243491,0.202
219,2,01-20,01,01-20,2,0.798,-1.435316,5.788824,0.798
220,2,01-20,01,01-20,2,0.551,-0.299061,6.071759,0.551
220,2,01-20,20,01-20,2,0.449,7.751358,0.560749,0.449
221,2,01-11,11,01-11,2,0.615,1.103896,8.606596,0.615
221,2,01-11,01,01-11,2,0.385,-3.106707,8.614203,0.385
222,1,01,01,01,1,1,-6.32509,8.121816,1
223,2,01-20,20,01-20,2,0.402,6.034291,-0.658542,0.402
223,2,01-20,01,01-20,2,0.598,-0.223619,5.29161,0.598
224,2,01-20,01,01-20,2,0.917,-4.021628,8.352279,0.917
224,2,01-20,20,01-20,2,0.083,5.940943,4.070433,0.083
225,1,01,01,01,1,1,-10.39698,7.902089,1
226,1,20,20,01-20,1,1,8.062161,-0.807203,1
227,1,01,01,01-20,1,1,-4.282169,5.45154,1
228,2,00-20,00,00-20,2,0.605,0.075495,4.277673,0.605
228,2,00-20,20,00-20,2,0.395,6.040722,-0.899303,0.395
229,1,20,20,20,1,1,8.644265,0.672183,1
230,2,01-20,20,01-10-20,2,0.561,7.943421,-1.157054,0.561
230,2,01-20,01,01-10-20,2,0.439,-0.881633,3.772267,0.439
231,2,01-20,01,01-20,2,0.63,-3.953508,6.837788,0.63
231,2,01-20,20,01-20,2,0.37,6.585757,0.438911,0.37
232,2,01-20,01,01-20,2,0.738,-5.29665,7.977299,0.738
232,2,01-20,20,01-20,2,0.262,7.323312,1.684532,0.262
233,1,01,01,01-20,1,1,-8.823534,6.438169,1
234,2,01-20,01,01-20,2,0.936,-4.012543,9.317519,0.936
234,2,01-20,20,01-20,2,0.064,6.894682,3.295779,0.064
235,1,20,20,00-20,1,1,7.160283,-2.490534,1
236,1,20,20,00-20,1,1,6.307145,0.167015,1
237,1,01,01,01-20,1,1,-3.056078,7.413697,1
238,2,01-20,20,01-20,2,0.065,4.184703,2.308251,0.065
238,2,01-20,01,01-20,2,0.935,-7.225894,6.543252,0.935
239,2,01-20,01,01-20,2,0.89,-0.136737,8.0057,0.89
239,2,01-20,20,01-20,2,0.11,5.252819,4.485662,0.11
240,2,01-20,01,01-20,2,0.385,-1.349885,6.278591,0.385
240,2,01-20,20,01-20,2,0.615,6.499721,0.703086,0.615
241,1,01,01,01,1,1,-0.402068,5.778492,1
242,2,01-20,01,01-20,2,0.979,-5.833591,5.957519,0.979
242,2,01-20,20,01-20,2,0.021,4.51511,1.752521,0.021
243,2,01-20,01,01-20,2,0.775,-5.783715,5.949821,0.775
243,2,01-20,20,01-20,2,0.225,6.525001,0.89169,0.225
244,2,01-20,01,01-10-20,2,0.823,-3.481512,8.011108,0.823
244,2,01-20,20,01-10-20,2,0.177,7.285023,2.502484,0.177
245,1,01,01,01,1,1,-5.566591,7.106495,1
246,1,20,20,10-20,1,1,6.960383,-2.345192,1
247,1,20,20,00-20,1,1,6.518683,-2.701756,1
248,2,00-20,20,00-20,2,0.464,6.440952,-1.275781,0.464
248,2,00-20,00,00-20,2,0.536,0.109312,3.304042,0.536
249,2,01-20,20,01-10-20,2,0.728,8.243079,1.664112,0.728
249,2,01-20,01,01-10-20,2,0.272,-2.710689,6.565307,0.272
250,1,20,20,00-20,1,1,8.631072,-2.905576,1
251,2,01-20,01,01-10-20,2,0.385,-1.825757,6.819166,0.385
251,2,01-20,20,01-10-20,2,0.615,9.063064,0.180129,0.615
252,2,01-20,20,01-20,2,0.581,7.06095,-1.317211,0.581
252,2,01-20,01,01-20,2,0.419,-1.834075,4.746532,0.419
253,1,01,01,01,1,1,-7.886186,6.60313,1
254,2,01-21,01,01-21,2,0.378,-3.830435,8.251037,0.378
254,2,01-21,21,01-21,2,0.622,5.199211,2.286409,0.622
255,2,01-20,20,01-20,2,0.733,8.397664,0.637532,0.733
255,2,01-20,01,01-20,2,0.267,-1.296406,6.874156,0.267
256,2,01-20,01,01-10-20,2,0.916,-4.715256,9.148392,0.916
256,2,01-20,20,01-10-20,2,0.084,5.728326,3.530574,0.084
257,2,01-20,20,01-11-20,2,0.707,9.537262,0.958823,0.707
257,2,01-20,01,01-11-20,2,0.293,-0.191856,6.945415,0.293
258,2,01-20,20,01-20,2,0.124,4.746115,4.529893,0.124
258,2,01-20,01,01-20,2,0.876,-1.378846,6.052741,0.876
259,1,01,01,01-20,1,1,-3.74253,7.545576,1
260,2,01-20,01,01-20,2,0.595,-3.117347,4.478354,0.595
260,2,01-20,20,01-20,2,0.405,7.111015,-1.122483,0.405
261,2,01-20,01,01-20,2,0.518,0.163032,6.494875,0.518
261,2,01-20,20,01-20,2,0.482,6.341559,2.219726,0.482
262,1,01,01,01,1,1,-8.693018,7.383078,1
263,1,00,00,00,1,1,-3.238618,4.226827,1
264,2,01-20,20,01-10-20,2,0.141,5.762373,1.554707,0.141
264,2,01-20,01,01-10-20,2,0.859,-4.364088,8.055994,0.859
265,2,01-20,01,01-20,2,0.352,0.1878,8.240165,0.352
265,2,01-20,20,01-20,2,0.648,7.637561,2.492852,0.648
266,1,01,01,01,1,1,-6.547746,7.351811,1
267,1,01,01,01-20,1,1,-3.91238,5.950168,1
268,1,20,20,01-20,1,1,7.943811,1.831877,1
269,1,01,01,01,1,1,-2.576321,8.847369,1
270,2,01-20,20,01-20,2,0.357,5.646679,-1.5811,0.357
270,2,01-20,01,01-20,2,0.643,-1.512773,3.901205,0.643
271,1,20,20,01-20,1,1,8.026748,2.053496,1
272,1,01,01,01-20,1,1,-5.551562,7.0698549999999996,1
273,1,20,20,00-20,1,1,6.43748,-4.911249,1
274,2,01-20,20,01-20,2,0.698,7.191528,1.255602,0.698
