parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
35,3,02-20-21,21,02-10-11-20-21,3,0.35,7.213823,1.736076,0.35
35,3,02-20-21,20,02-10-11-20-21,3,0.2,7.215161,-4.833346,0.2
35,3,02-20-21,02,02-10-11-20-21,3,0.45,-3.775042,8.294893,0.45
36,2,02-20,20,02-20,2,0.82,8.281354,-5.074673,0.82
36,2,02-20,02,02-20,2,0.18,-3.519652,7.642498,0.18
37,3,01-02-20,20,01-02-20,3,0.52,7.0139,-5.090357,0.52
37,3,01-02-20,02,01-02-20,3,0.32,-0.521038,5.409386,0.32
37,3,01-02-20,01,01-02-20,3,0.16,-0.521038,0.410924,0.16
38,1,20,20,02-20,1,1,7.763788,-6.214568,1
39,2,02-20,02,02-20,2,0.71,-5.014055,6.284222,0.71
39,2,02-20,20,02-20,2,0.29,6.51162,-4.674283,0.29
40,4,02-12-20-21,02,02-12-20-21,4,0.1,-4.204224,6.812853,0.1
40,4,02-12-20-21,20,02-12-20-21,4,0.4,6.307412,-3.917249,0.4
40,4,02-12-20-21,12,02-12-20-21,4,0.4,0.240696,6.812853,0.4
40,4,02-12-20-21,21,02-12-20-21,4,0.1,6.19608,1.188874,0.1
41,3,02-11-20,02,02-10-11-20-21,3,0.32,-3.215652,4.841415,0.32
41,3,02-11-20,20,02-10-11-20-21,3,0.57,6.941749,-6.87493,0.57
41,3,02-11-20,11,02-10-11-20-21,3,0.11,1.340579,-0.538919,0.11
42,3,02-10-20,10,02-10-20,3,0.61,-0.003587,-6.189544,0.61
42,3,02-10-20,20,02-10-20,3,0.17,3.607619,-6.332638,0.17
42,3,02-10-20,02,02-10-20,3,0.22,-5.102292,5.811415,0.22
43,3,00-02-20,02,00-02-20,3,0.25,-5.547999,5.780426,0.25
43,3,00-02-20,00,00-02-20,3,0.43,0.440074,-0.717044,0.43
43,3,00-02-20,20,00-02-20,3,0.32,6.572838,-7.116765,0.32
44,3,01-02-20,02,01-02-20,3,0.28,-7.562933,3.395558,0.28
44,3,01-02-20,01,01-02-20,3,0.71,-7.562912,0.268579,0.71
44,3,01-02-20,20,01-02-20,3,0.01,2.455199,-6.035367,0.01
45,3,02-20-22,22,02-20-22,3,0.46,3.677835,2.008474,0.46
45,3,02-20-22,20,02-20-22,3,0.22,8.384996,-1.934769,0.22
45,3,02-20-22,02,02-20-22,3,0.32,-2.405556,8.601013,0.32
46,3,02-20-22,20,02-10-20-22,3,0.67,5.364161,-3.880444,0.67
46,3,02-20-22,22,02-10-20-22,3,0.24,3.974626,1.148839,0.24
46,3,02-20-22,02,02-10-20-22,3,0.09,-0.316545,4.146922,0.09
47,3,02-12-20,02,00-02-12-20,3,0.12,-5.808527,3.139586,0.12
47,3,02-12-20,12,00-02-12-20,3,0.02,0.629579,3.139586,0.02
47,3,02-12-20,20,00-02-12-20,3,0.86,6.41701,-6.526509,0.86
48,3,02-20-22,02,02-20-22,3,0.34,-1.302511,5.64118,0.34
48,3,02-20-22,20,02-20-22,3,0.38,9.009282,-2.307659,0.38
48,3,02-20-22,22,02-20-22,3,0.28,2.535865,1.802826,0.28
49,3,00-02-20,20,00-02-20,3,0.44,6.013235,-6.185272,0.44
49,3,00-02-20,00,00-02-20,3,0.28,0.678503,0.176844,0.28
49,3,00-02-20,02,00-02-20,3,0.28,-5.865238,6.55232,0.28
50,3,01-02-20,01,01-02-20,3,0.45,-4.502158,0.009657,0.45
50,3,01-02-20,20,01-02-20,3,0.4,6.301431,-5.608128,0.4
50,3,01-02-20,02,01-02-20,3,0.15,-4.502159,5.119895,0.15
51,2,02-20,20,02-20,2,0.66,4.662196,-5.200613,0.66
51,2,02-20,02,02-20,2,0.34,-2.989796,5.556678,0.34
52,2,02-20,20,02-20,2,0.48,6.060655,-4.174581,0.48
52,2,02-20,02,02-20,2,0.52,-2.008746,6.684738,0.52
53,3,00-02-20,02,00-02-20,3,0.53,-9.560061,6.830046,0.53
53,3,00-02-20,00,00-02-20,3,0.42,-3.12237,0.865166,0.42
53,3,00-02-20,20,00-02-20,3,0.05,2.715474,-3.857538,0.05
54,3,02-10-20,20,01-02-10-20,3,0.25,6.861964,-5.358956,0.25
54,3,02-10-20,02,01-02-10-20,3,0.67,-4.659524,6.960572,0.67
54,3,02-10-20,10,01-02-10-20,3,0.08,0.858297,-5.358883,0.08
55,3,00-02-20,00,00-02-20,3,0.41,-0.714689,-1.980197,0.41
55,3,00-02-20,02,00-02-20,3,0.33,-7.179406,4.155442,0.33
55,3,00-02-20,20,00-02-20,3,0.26,5.346471,-8.583591,0.26
56,1,02,02,02,1,1,-7.959683,7.154598,1
57,2,02-20,20,02-20,2,0.82,5.49885,-9.843066,0.82
57,2,02-20,02,02-20,2,0.18,-6.841866,2.667844,0.18
58,3,02-20-22,22,02-20-22,3,0.63,3.29063,2.216292,0.63
58,3,02-20-22,02,02-20-22,3,0.26,-1.9892,6.30081,0.26
58,3,02-20-22,20,02-20-22,3,0.11,5.671715,-3.259269,0.11
59,2,02-20,20,02-20,2,0.74,5.29919,-2.451434,0.74
59,2,02-20,02,02-20,2,0.26,-5.049937,7.082986,0.26
60,2,02-20,20,02-20,2,0.02,3.59697,-1.505946,0.02
60,2,02-20,02,02-20,2,0.98,-9.22251,7.390934,0.98
61,3,00-02-20,00,00-02-20,3,0.46,-0.917485,-1.099726,0.46
61,3,00-02-20,02,00-02-20,3,0.37,-6.424529,5.537212,0.37
61,3,00-02-20,20,00-02-20,3,0.17,5.62833,-4.1199769999999996,0.17
62,2,02-22,22,02,2,0.17,2.928049,1.450169,0.17
62,2,02-22,02,02,2,0.83,-1.996367,7.363622,0.83
63,3,02-10-20,10,02-10-20,3,0.21,1.280417,-5.769722,0.21
63,3,02-10-20,20,02-10-20,3,0.67,7.353711,-5.769725,0.67
63,3,02-10-20,02,02-10-20,3,0.12,-0.782598,6.892833,0.12
64,2,02-20,02,02-20,2,0.71,-4.805516,7.253981,0.71
64,2,02-20,20,02-20,2,0.29,4.117832,-3.428524,0.29
65,3,00-02-20,00,00-02-20,3,0.42,0.481663,1.741015,0.42
65,3,00-02-20,02,00-02-20,3,0.39,-6.121811,7.894438,0.39
65,3,00-02-20,20,00-02-20,3,0.19,6.93636,-4.328906,0.19
66,3,00-02-20,02,00-02-20,3,0.17,-3.501115,5.809283,0.17
66,3,00-02-20,20,00-02-20,3,0.54,7.144449,-6.958795,0.54
66,3,00-02-20,00,00-02-20,3,0.29,1.468022,-0.705002,0.29
67,3,00-02-20,02,00-02-20,3,0.13,-4.855972,4.241856,0.13
67,3,00-02-20,20,00-02-20,3,0.42,6.081819,-8.909163,0.42
67,3,00-02-20,00,00-02-20,3,0.45,0.482099,-2.334342,0.45
68,3,02-20-22,02,02-20-22,3,0.05,-3.545422,5.986289,0.05
68,3,02-20-22,20,02-20-22,3,0.46,7.903536,-3.627147,0.46
68,3,02-20-22,22,02-20-22,3,0.49,1.7988,1.892642,0.49
69,2,02-20,20,02-20,2,0.92,7.790441,-5.805667,0.92
69,2,02-20,02,02-20,2,0.08,-4.616167,4.041336,0.08
70,2,02-20,20,02-20,2,0.86,5.535031,-6.331874,0.86
70,2,02-20,02,02-20,2,0.14,-2.735252,5.398572,0.14
71,1,02,02,02,1,1,-8.747655,4.628347,1
72,2,02-20,20,02-20,2,0.02,7.042992,0.267786,0.02
72,2,02-20,02,02-20,2,0.98,-4.054682,8.017308,0.98
73,3,00-02-20,00,00-02-20,3,0.38,-2.663905,-1.414405,0.38
73,3,00-02-20,02,00-02-20,3,0.56,-7.856913,4.944754,0.56
73,3,00-02-20,20,00-02-20,3,0.06,3.486655,-2.2949,0.06
74,2,02-20,20,02-20,2,0.13,5.37325,-1.715024,0.13
74,2,02-20,02,02-20,2,0.87,-6.281177,7.182163,0.87
75,2,20-22,22,20-22,2,0.57,2.112974,2.172467,0.57
75,2,20-22,20,20-22,2,0.43,7.398677,-3.915166,0.43
76,1,02,02,02,1,1,-5.029652,7.39028,1
77,3,01-02-20,01,01-02-20,3,0.51,-2.647502,-1.030642,0.51
77,3,01-02-20,02,01-02-20,3,0.25,-2.647502,5.287702,0.25
77,3,01-02-20,20,01-02-20,3,0.24,3.832651,-7.669556,0.24
78,2,02-22,02,02-22,2,0.3,-1.872912,7.713344,0.3
78,2,02-22,22,02-22,2,0.7,3.214298,5.911629,0.7
79,2,02-20,20,02-20,2,0.46,7.522949,-5.248723,0.46
79,2,02-20,02,02-20,2,0.54,-2.37717,6.377024,0.54
80,2,02-20,20,02-20,2,0.27,6.415694,-3.937424,0.27
80,2,02-20,02,02-20,2,0.73,-6.201259,6.713963,0.73
81,3,02-10-20,02,02-10-20,3,0.23,-6.098094,7.111119,0.23
81,3,02-10-20,20,02-10-20,3,0.46,5.046159,-3.20496,0.46
81,3,02-10-20,10,02-10-20,3,0.31,-1.415782,-3.20496,0.31
82,1,20,20,20,1,1,7.745633,-8.665691,1
83,2,02-20,20,01-02-20,2,0.26,5.438648,-3.918863,0.26
83,2,02-20,02,01-02-20,2,0.74,-5.407789,6.26086,0.74
84,3,00-02-20,00,00-02-20,3,0.35,-0.819936,0.526277,0.35
84,3,00-02-20,20,00-02-20,3,0.39,5.509209,-6.026672,0.39
84,3,00-02-20,02,00-02-20,3,0.26,-3.798846,7.166228,0.26
85,3,02-20-21,20,02-20-21,3,0.46,4.268096,-4.723761,0.46
85,3,02-20-21,02,02-20-21,3,0.51,-2.603509,7.308225,0.51
85,3,02-20-21,21,02-20-21,3,0.03,4.268063,1.532361,0.03
86,3,02-10-20,10,02-10-20,3,0.56,-0.785034,-6.451371,0.56
86,3,02-10-20,20,02-10-20,3,0.16,4.965401,-6.451402,0.16
86,3,02-10-20,02,02-10-20,3,0.28,-7.202831,6.295511,0.28
87,3,02-20-21,20,00-02-20-21,3,0.11,3.507961,-3.965837,0.11
87,3,02-20-21,02,00-02-20-21,3,0.86,-6.778258,6.130998,0.86
87,3,02-20-21,21,00-02-20-21,3,0.03,3.507777,1.335127,0.03
88,2,02-22,02,02-22,2,0.55,-4.233605,5.254881,0.55
88,2,02-22,22,02-22,2,0.45,2.246007,2.644495,0.45
89,2,20-22,22,20-22,2,0.72,1.927922,2.154492,0.72
89,2,20-22,20,20-22,2,0.28,8.404829,-3.995745,0.28
90,2,02-20,02,02-20-21,2,0.44,-3.659455,5.852368,0.44
90,2,02-20,20,02-20-21,2,0.56,7.388627,-5.164281,0.56
91,1,20,20,20,1,1,6.984131,-5.384123,1
92,1,22,22,02-22,1,1,2.480199,3.116515,1
93,2,02-20,20,02-20,2,0.13,6.70039,-1.35342,0.13
93,2,02-20,02,02-20,2,0.87,-5.281325,6.107401,0.87
94,3,00-02-20,00,00-02-20,3,0.34,-0.020452,0.117784,0.34
94,3,00-02-20,02,00-02-20,3,0.37,-6.077342,6.516311,0.37
94,3,00-02-20,20,00-02-20,3,0.29,6.192572,-5.206549,0.29
95,2,02-20,02,02-20,2,0.47,-2.360407,6.887057,0.47
95,2,02-20,20,02-20,2,0.53,5.855416,-4.434044,0.53
96,4,02-10-20-22,10,02-10-20-22,4,0.22,0.034313,-3.359193,0.22
96,4,02-10-20-22,02,02-10-20-22,4,0.21,-3.489337,6.4216240000000004,0.21
96,4,02-10-20-22,20,02-10-20-22,4,0.29,6.64698,-3.359192,0.29
96,4,02-10-20-22,22,02-10-20-22,4,0.28,3.123333,2.095304,0.28
97,1,20,20,20,1,1,6.770547,-7.26407,1
98,2,02-20,02,02-20-21,2,0.84,-4.0897,7.821561,0.84
98,2,02-20,20,02-20-21,2,0.16,5.754275,-1.798435,0.16
99,2,02-20,02,02-10-20,2,0.89,-4.242627,7.090322,0.89
99,2,02-20,20,02-10-20,2,0.11,7.554378,-2.015228,0.11
100,3,01-02-20,01,01-02-20,3,0.22,-1.779916,-0.141771,0.22
100,3,01-02-20,02,01-02-20,3,0.49,-1.779917,6.300289,0.49
100,3,01-02-20,20,01-02-20,3,0.29,7.044124,-3.475042,0.29
101,2,02-20,02,01-02-20-22,2,0.19,-3.151922,8.30586,0.19
101,2,02-20,20,01-02-20-22,2,0.81,6.839207,-4.314944,0.81
102,3,02-20-22,20,02-20-22,3,0.16,7.80469,-0.951875,0.16
102,3,02-20-22,02,02-20-22,3,0.32,-5.425785,6.278645,0.32
102,3,02-20-22,22,02-20-22,3,0.52,1.208974,5.500537,0.52
103,2,02-20,02,02-20,2,0.83,-5.246107,7.393723,0.83
103,2,02-20,20,02-20,2,0.17,7.115535,-4.32773,0.17
104,3,02-20-22,02,02-20,3,0.8,-4.039254,5.038865,0.8
104,3,02-20-22,20,02-20,3,0.13,5.217302,-4.666086,0.13
104,3,02-20-22,22,02-20,3,0.07,3.766787,0.065802,0.07
105,2,02-20,02,02-10-20,2,0.16,-4.780624,6.693052,0.16
105,2,02-20,20,02-10-20,2,0.84,8.111192,-5.77567,0.84
106,2,02-20,02,02-20,2,0.96,-8.090102,8.423146,0.96
106,2,02-20,20,02-20,2,0.04,3.37167,-0.325919,0.04
107,4,01-02-10-20,10,01-02-10-20,4,0.19,0.740962,-5.971145,0.19
107,4,01-02-10-20,02,01-02-10-20,4,0.13,-2.94438,6.335979,0.13
107,4,01-02-10-20,01,01-02-10-20,4,0.12,-2.944372,0.633844,0.12
107,4,01-02-10-20,20,01-02-10-20,4,0.56,6.504827,-5.971243,0.56
108,3,00-02-20,00,00-02-20,3,0.34,0.054172,0.452314,0.34
108,3,00-02-20,02,00-02-20,3,0.47,-5.951358,6.958498,0.47
108,3,00-02-20,20,00-02-20,3,0.19,5.072962,-5.202142,0.19
109,2,02-20,02,02-20,2,0.17,-2.91635,6.10319,0.17
109,2,02-20,20,02-20,2,0.83,7.158668,-6.151422,0.83
110,3,02-20-21,02,02-20-21,3,0.18,-2.533331,6.860704,0.18
110,3,02-20-21,20,02-20-21,3,0.34,8.232896,-4.858853,0.34
110,3,02-20-21,21,02-20-21,3,0.48,8.232896,0.56449,0.48
111,3,02-20-21,20,02-20-21,3,0.01,5.386195,-3.795125,0.01
111,3,02-20-21,02,02-20-21,3,0.85,-6.796922,7.604281,0.85
111,3,02-20-21,21,02-20-21,3,0.14,5.386164,1.24335,0.14
112,2,02-20,20,02-20,2,0.84,6.589128,-4.844624,0.84
112,2,02-20,02,02-20,2,0.16,-3.600767,7.437678,0.16
113,2,12-21,21,02-12-20-21,2,0.75,6.640286,-0.758547,0.75
113,2,12-21,12,02-12-20-21,2,0.25,1.413646,5.496123,0.25
114,2,02-20,02,02-20,2,0.22,-2.607081,5.336807,0.22
114,2,02-20,20,02-20,2,0.78,4.950217,-6.511186,0.78
115,3,02-20-21,21,02-20-21,3,0.07,5.926909,1.944814,0.07
115,3,02-20-21,02,02-20-21,3,0.85,-6.08002,8.101845,0.85
115,3,02-20-21,20,02-20-21,3,0.08,6.381125,-3.86736,0.08
116,2,02-20,20,02-20,2,0.14,4.865832,-4.759557,0.14
116,2,02-20,02,02-20,2,0.86,-7.059326,7.21761,0.86
117,2,02-20,02,02-20,2,0.04,-1.886095,4.811685,0.04
117,2,02-20,20,02-20,2,0.96,4.787281,-3.414849,0.96
118,2,02-20,02,02-20,2,0.17,-3.147412,6.544623,0.17
118,2,02-20,20,02-20,2,0.83,7.425507,-1.934777,0.83
119,2,02-20,02,01-02-20,2,0.27,-3.330647,6.423339,0.27
119,2,02-20,20,01-02-20,2,0.73,8.064823,-5.162506,0.73
120,3,02-20-22,22,02-20-22,3,0.49,2.539871,2.637948,0.49
120,3,02-20-22,02,02-20-22,3,0.44,-2.429045,8.900889,0.44
120,3,02-20-22,20,02-20-22,3,0.07,8.29044,-2.88014,0.07
121,1,20,20,20-21,1,1,8.750169,-2.221423,1
122,3,01-02-20,20,01-02-20,3,0.05,2.395455,-5.679297,0.05
122,3,01-02-20,01,01-02-20,3,0.66,-4.89389,0.015838,0.66
122,3,01-02-20,02,01-02-20,3,0.29,-4.89393,4.901689,0.29
123,2,20-21,20,20-21,2,0.48,6.686921,-6.211981,0.48
123,2,20-21,21,20-21,2,0.52,6.680105,0.35477,0.52
124,3,12-20-22,22,10-12-20-22,3,0.8,6.351651,2.799078,0.8
124,3,12-20-22,12,10-12-20-22,3,0.01,0.497878,2.799079,0.01
124,3,12-20-22,20,10-12-20-22,3,0.19,6.459483,-3.598665,0.19
125,3,00-02-20,02,00-02-20,3,0.27,-5.298931,4.897065,0.27
125,3,00-02-20,00,00-02-20,3,0.39,0.27558,-1.000202,0.39
125,3,00-02-20,20,00-02-20,3,0.34,5.735641,-7.021652,0.34
126,2,02-20,20,02-20,2,0.16,5.811724,-5.544983,0.16
126,2,02-20,02,02-20,2,0.84,-5.572058,5.12999,0.84
127,3,00-02-20,00,00-02-20,3,0.48,-1.650907,-0.551851,0.48
127,3,00-02-20,02,00-02-20,3,0.31,-7.828307,5.712297,0.31
127,3,00-02-20,20,00-02-20,3,0.21,4.666418,-6.320992,0.21
128,2,02-20,20,02-20,2,0.18,5.819796,-3.656664,0.18
128,2,02-20,02,02-20,2,0.82,-4.895081,7.074369,0.82
129,3,02-12-20,12,02-12-20,3,0.32,0.859011,6.509335,0.32
129,3,02-12-20,20,02-12-20,3,0.35,7.132034,-2.290245,0.35
129,3,02-12-20,02,02-12-20,3,0.33,-5.118788,6.509335,0.33
130,1,02,02,02,1,1,-7.485144,7.051403,1
131,2,12-20,20,02-12-20,2,0.73,5.904669,-5.687368,0.73
131,2,12-20,12,02-12-20,2,0.27,-0.568002,6.572615,0.27
132,2,02-20,02,00-02-20-21,2,0.13,-2.848875,2.788666,0.13
132,2,02-20,20,00-02-20-21,2,0.87,5.80665,-6.670097,0.87
133,2,02-20,02,02-20,2,0.1,-2.910602,6.14175,0.1
133,2,02-20,20,02-20,2,0.9,8.090058,-6.656067,0.9
134,2,02-20,20,02-20,2,0.36,6.736807,-4.064983,0.36
134,2,02-20,02,02-20,2,0.64,-4.246793,6.913284,0.64
135,2,02-20,02,00-02-20,2,0.35,-3.704386,6.551777,0.35
135,2,02-20,20,00-02-20,2,0.65,7.074633,-4.676296,0.65
136,2,02-22,22,02-22,2,0.44,2.197966,3.076652,0.44
136,2,02-22,02,02-22,2,0.56,-4.116304,8.252203,0.56
137,2,02-20,02,01-02-10-20,2,0.24,-0.14561,6.635065,0.24
137,2,02-20,20,01-02-10-20,2,0.76,7.700966,-6.420741,0.76
138,2,02-20,20,02-20,2,0.18,7.457394,-4.971838,0.18
138,2,02-20,02,02-20,2,0.82,-5.334629,7.133354,0.82
139,2,02-20,02,02-20,2,0.09,-3.478869,6.437156,0.09
139,2,02-20,20,02-20,2,0.91,7.817904,-5.897282,0.91
140,4,01-02-20-22,20,01-02-20-22,4,0.32,8.955639,-3.634913,0.32
140,4,01-02-20-22,02,01-02-20-22,4,0.17,-3.401303,5.699435,0.17
140,4,01-02-20-22,01,01-02-20-22,4,0.24,-3.401304,0.253253,0.24
140,4,01-02-20-22,22,01-02-20-22,4,0.27,2.590895,1.81126,0.27
141,3,00-02-20,02,00-02-20,3,0.64,-5.492011,7.095411,0.64
141,3,00-02-20,00,00-02-20,3,0.22,-0.229735,0.850156,0.22
141,3,00-02-20,20,00-02-20,3,0.14,5.783584,-2.124147,0.14
142,3,02-10-20,20,02-10-20,3,0.38,6.08241,-4.800602,0.38
142,3,02-10-20,10,02-10-20,3,0.46,0.888154,-4.800602,0.46
142,3,02-10-20,02,02-10-20,3,0.16,-5.676422,5.439161,0.16
143,2,02-20,02,02-20,2,0.52,-4.22349,8.900996,0.52
143,2,02-20,20,02-20,2,0.48,6.927674,-3.741709,0.48
144,2,20-22,22,02-20-22,2,0.63,2.363864,2.801284,0.63
144,2,20-22,20,02-20-22,2,0.37,7.979466,-1.058155,0.37
145,2,02-20,02,02-20,2,0.02,-3.575304,3.409561,0.02
145,2,02-20,20,02-20,2,0.98,5.532486,-7.912391,0.98
146,3,00-02-20,20,00-02-20,3,0.23,5.337047,-5.384056,0.23
146,3,00-02-20,02,00-02-20,3,0.34,-6.490673,5.312322,0.34
146,3,00-02-20,00,00-02-20,3,0.43,0.055413,0.012807,0.43
147,3,01-02-20,20,01-02-20,3,0.73,6.817689,-7.164919,0.73
147,3,01-02-20,01,01-02-20,3,0.2,-0.958968,-0.557192,0.2
147,3,01-02-20,02,01-02-20,3,0.07,-0.958968,5.870905,0.07
148,3,02-10-20,10,02-10-20,3,0.47,1.096416,-8.258269,0.47
148,3,02-10-20,20,02-10-20,3,0.42,7.569304,-8.259836,0.42
148,3,02-10-20,02,02-10-20,3,0.11,-4.924587,2.821367,0.11
149,2,02-20,02,00-02-20,2,0.83,-6.68386,6.69367,0.83
149,2,02-20,20,00-02-20,2,0.17,5.562059,-3.56877,0.17
150,2,02-20,02,00-02-20,2,0.92,-6.000822,6.725443,0.92
150,2,02-20,20,00-02-20,2,0.08,3.31168,-4.896377,0.08
151,2,02-20,02,02-20,2,0.12,-3.519678,3.979296,0.12
151,2,02-20,20,02-20,2,0.88,7.478719,-6.444991,0.88
152,5,01-02-11-12-20,01,01-02-11-12-20,5,0.1,-4.561068,0.301893,0.1
152,5,01-02-11-12-20,02,01-02-11-12-20,5,0.17,-4.572958,6.577128,0.17
152,5,01-02-11-12-20,20,01-02-11-12-20,5,0.47,6.801801,-4.664818,0.47
