Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-01-20,7.960199004975124e-4,0.0011940298507462687,0.11395065828517742,Phase,3
00-02,9.950248756218905e-4,0,0.11395065828517742,Phase,3
00-02-10,7.960199004975124e-4,7.960199004975124e-4,0.11395065828517742,Phase,3
00-02-12-20,1.990049751243781e-4,0,0.11395065828517742,Phase,3
00-02-20,0.185273631840796,0.2099502487562189,0.11395065828517742,Phase,3
00-02-20-22,1.990049751243781e-4,0,0.11395065828517742,Phase,3
00-20,0.0011940298507462687,0,0.11395065828517742,Phase,3
01-02,3.980099502487562e-4,0,0.11395065828517742,Phase,3
01-02-12-20,1.990049751243781e-4,0,0.11395065828517742,Phase,3
01-02-20,0.1072636815920398,0.1399004975124378,0.11395065828517742,Phase,3
01-02-20-21-22,1.990049751243781e-4,0,0.11395065828517742,Phase,3
01-02-20-22,7.960199004975124e-4,0,0.11395065828517742,Phase,3
01-11-20,0,1.990049751243781e-4,0.11395065828517742,Phase,3
01-20,9.950248756218905e-4,0,0.11395065828517742,Phase,3
02,0.0025870646766169153,0,0.11395065828517742,Phase,3
02-10,5.970149253731343e-4,0,0.11395065828517742,Phase,3
02-10-11-20,1.990049751243781e-4,0,0.11395065828517742,Phase,3
02-10-20,0.10348258706467661,0.136318407960199,0.11395065828517742,Phase,3
02-10-20-22,1.990049751243781e-4,0,0.11395065828517742,Phase,3
02-11-12-20,3.980099502487562e-4,0,0.11395065828517742,Phase,3
02-11-21,7.960199004975124e-4,0.0013930348258706469,0.11395065828517742,Phase,3
02-12,3.980099502487562e-4,0,0.11395065828517742,Phase,3
02-12-20,0.09950248756218906,0.1464676616915423,0.11395065828517742,Phase,3
02-12-20-22,9.950248756218905e-4,0,0.11395065828517742,Phase,3
02-12-21,1.990049751243781e-4,5.970149253731343e-4,0.11395065828517742,Phase,3
02-20,0.14427860696517414,0,0.11395065828517742,Phase,3
02-20-21,0.10149253731343283,0.1454726368159204,0.11395065828517742,Phase,3
02-20-21-22,0.0021890547263681594,0,0.11395065828517742,Phase,3
02-20-22,0.17194029850746267,0.19024875621890547,0.11395065828517742,Phase,3
