Phase,Count,Frequency
0013-0113-3030,1,1e-4
0013-0203-3030,1,1e-4
0013-0213-3030,1,1e-4
0013-0303-3030,29,0.0029
0013-0303-3031,1,1e-4
0013-0313-3030,1,1e-4
0013-3030,12,0.0012
0023-0030-0303-3030,2,2e-4
0023-0033-0303-3030,1,1e-4
0023-0103-3030,1,1e-4
0023-0230-0303-3030,1,1e-4
0023-0303-1023-3030,1,1e-4
0023-0303-3023-3030,1,1e-4
0023-0303-3030,19,0.0019
0023-0313-1023-3030,1,1e-4
0023-0313-3030,2,2e-4
0023-3030,6,6e-4
0030,12,0.0012
0030-0031-0303,3,3e-4
0030-0031-0303-3030,4,4e-4
0030-0032-0313-3030,1,1e-4
0030-0033-0300-0303,1,1e-4
0030-0033-0303,4,4e-4
0030-0033-0303-0330-3030,1,1e-4
0030-0033-0303-2030,1,1e-4
0030-0033-0303-3030,11,0.0011
0030-0033-3030,1,1e-4
0030-0103-0303,1,1e-4
0030-0103-0303-3030,1,1e-4
0030-0130-0303,1,1e-4
0030-0130-0303-3030,3,3e-4
0030-0130-3030,1,1e-4
0030-0203,2,2e-4
0030-0203-3030,1,1e-4
0030-0230-0300,1,1e-4
0030-0230-0303-3030,3,3e-4
0030-0230-3030,1,1e-4
0030-0300,5,5e-4
0030-0300-0302-3030,1,1e-4
0030-0300-0303,8,8e-4
0030-0300-0303-2030,1,1e-4
0030-0300-0303-3030,10,0.001
0030-0300-0310-3030,1,1e-4
0030-0300-0330-3030,1,1e-4
0030-0300-3030,3,3e-4
0030-0301-3030,1,1e-4
0030-0303,98,0.0098
0030-0303-0310,1,1e-4
0030-0303-0323,1,1e-4
0030-0303-0330,5,5e-4
0030-0303-0330-2030,1,1e-4
0030-0303-0330-2330-3030,1,1e-4
0030-0303-0330-3030,1,1e-4
0030-0303-0333-3030,1,1e-4
0030-0303-1030,3,3e-4
0030-0303-2030,9,9e-4
0030-0303-3000-3030,4,4e-4
0030-0303-3010-3030,1,1e-4
0030-0303-3030,161,0.0161
0030-0303-3030-3200,1,1e-4
0030-0310-3030,1,1e-4
0030-0313,1,1e-4
0030-0330-3030,1,1e-4
0030-2030,1,1e-4
0030-3030,12,0.0012
0031,1,1e-4
0031-0033-0303-3030,1,1e-4
0031-0103-3030,1,1e-4
0031-0132-0203-3030,1,1e-4
0031-0303,7,7e-4
0031-0303-3030,20,0.002
0031-0303-3031,1,1e-4
0031-3030,2,2e-4
0032-0103,1,1e-4
0032-0303,4,4e-4
0032-0303-0313,1,1e-4
0032-0303-0332,1,1e-4
0032-0303-2032-3030,1,1e-4
0032-0303-3000-3030,1,1e-4
0032-0303-3030,29,0.0029
0032-0303-3030-3031,1,1e-4
0032-0303-3031,1,1e-4
0032-0313-3030,1,1e-4
0032-3030,1,1e-4
0033,2,2e-4
0033-0103-3030,1,1e-4
0033-0133-0303-3030,1,1e-4
0033-0203-3030,1,1e-4
0033-0303,16,0.0016
0033-0303-0313-3030,1,1e-4
0033-0303-0330-3030,2,2e-4
0033-0303-0333-3030,1,1e-4
0033-0303-1030,1,1e-4
0033-0303-1031-3030,1,1e-4
0033-0303-1033-3030,1,1e-4
0033-0303-2030,2,2e-4
0033-0303-2033,1,1e-4
0033-0303-3003-3030,1,1e-4
0033-0303-3030,101,0.0101
0033-0303-3030-3031,2,2e-4
0033-0303-3031,6,6e-4
0033-0303-3033,1,1e-4
0033-0313-1030-3030,1,1e-4
0033-0313-2030,1,1e-4
0033-0313-3030,2,2e-4
0033-0333-3030,1,1e-4
0033-3030,10,0.001
0103,1,1e-4
0103-0130-0303-3030,1,1e-4
0103-0203-3030,1,1e-4
0103-0303,1,1e-4
0103-0303-2003-3000,1,1e-4
0103-0303-3000-3030,1,1e-4
0103-0303-3000-3030-3300,1,1e-4
0103-0303-3030,21,0.0021
0103-1103-3030,2,2e-4
0103-2103-3030,1,1e-4
0103-3000,3,3e-4
0103-3030,24,0.0024
0113-0303,1,1e-4
0113-0303-3030,2,2e-4
0113-3030,1,1e-4
0120-0303-3020,1,1e-4
0123-0303-3030,1,1e-4
0130,1,1e-4
0130-0133-0303,1,1e-4
0130-0300-0303,1,1e-4
0130-0301-0303-3030,1,1e-4
0130-0303,12,0.0012
0130-0303-0330,1,1e-4
0130-0303-2030,1,1e-4
0130-0303-3030,18,0.0018
0130-3030,1,1e-4
0131-0303,2,2e-4
0131-0313-3030,1,1e-4
0132-0303,1,1e-4
0133-0303-3030,5,5e-4
0202-3030,1,1e-4
0203,2,2e-4
0203-0213-3030,1,1e-4
0203-1003-3030,2,2e-4
0203-2003-3030-3032,1,1e-4
0203-3000,1,1e-4
0203-3001,1,1e-4
0203-3030,16,0.0016
0203-3102-3130-3131,1,1e-4
0213-3030,3,3e-4
0223-0230-0303-3030,1,1e-4
0223-0303-3030,1,1e-4
0230-0231-0303-3030,1,1e-4
0230-0300-0303-3030,2,2e-4
0230-0303-3030,26,0.0026
0231-0303-3030,3,3e-4
0232-0303-3030,1,1e-4
0233-0303,1,1e-4
0233-0313-3030,1,1e-4
0300,14,0.0014
0300-0301-3000,1,1e-4
0300-0301-3030,4,4e-4
0300-0301-3030-3300,1,1e-4
0300-0302,1,1e-4
0300-0302-3030,4,4e-4
0300-0303,14,0.0014
0300-0303-0310-3030,6,6e-4
0300-0303-0320-3030,3,3e-4
0300-0303-0330,1,1e-4
0300-0303-0330-2300-3030,1,1e-4
0300-0303-0330-3130,1,1e-4
0300-0303-1030-3030,2,2e-4
0300-0303-1300,1,1e-4
0300-0303-1300-3030,2,2e-4
0300-0303-2030,4,4e-4
0300-0303-2300-3000,1,1e-4
0300-0303-2300-3030,1,1e-4
0300-0303-2300-3130,1,1e-4
0300-0303-3000,5,5e-4
0300-0303-3000-3020,1,1e-4
0300-0303-3000-3030,10,0.001
0300-0303-3003-3030,1,1e-4
0300-0303-3010-3030,1,1e-4
0300-0303-3020,1,1e-4
0300-0303-3030,125,0.0125
0300-0303-3030-3100,1,1e-4
0300-0303-3030-3300,7,7e-4
0300-0303-3130,1,1e-4
0300-0310-3030,2,2e-4
0300-0330-3030,3,3e-4
0300-0330-3130,1,1e-4
0300-1030,1,1e-4
0300-1300-3030,3,3e-4
0300-2300-3030,3,3e-4
0300-3000,4,4e-4
0300-3000-3030,5,5e-4
0300-3000-3300,1,1e-4
0300-3010,3,3e-4
0300-3010-3030,1,1e-4
0300-3030,96,0.0096
0300-3030-3100,2,2e-4
0300-3030-3110,1,1e-4
0300-3030-3130,2,2e-4
0300-3030-3200,2,2e-4
0300-3030-3300,4,4e-4
0300-3300,1,1e-4
0301,3,3e-4
0301-0302-0320-3030,1,1e-4
0301-0303,1,1e-4
0301-0303-3000-3030,2,2e-4
0301-0303-3020,1,1e-4
0301-0303-3030,11,0.0011
0301-0303-3030-3100,1,1e-4
0301-0303-3030-3200,1,1e-4
0301-0303-3030-3210,1,1e-4
0301-0330-3030,2,2e-4
0301-1030-3030,1,1e-4
0301-2300-3030,1,1e-4
0301-3000-3030,2,2e-4
0301-3010,1,1e-4
0301-3030,21,0.0021
0301-3030-3300,1,1e-4
0301-3130,1,1e-4
0302,1,1e-4
0302-0303-3030,2,2e-4
0302-0330-3030,2,2e-4
0302-2330-3030,1,1e-4
0302-3000,2,2e-4
0302-3030,34,0.0034
0302-3030-3200,1,1e-4
0302-3030-3230-3300,1,1e-4
0302-3030-3300,1,1e-4
0302-3030-3302,1,1e-4
0302-3300,1,1e-4
0303,558,0.0558
0303-0310-0313-3030,1,1e-4
0303-0310-0330-3030-3230,1,1e-4
0303-0310-3030,21,0.0021
0303-0310-3030-3130,1,1e-4
0303-0310-3030-3310,1,1e-4
0303-0311-3030,2,2e-4
0303-0313,1,1e-4
0303-0313-0330-3030,2,2e-4
0303-0313-3030,18,0.0018
0303-0320,2,2e-4
0303-0320-0330-3030,1,1e-4
0303-0320-1030,1,1e-4
0303-0320-1030-3030,1,1e-4
0303-0320-1320-3030,1,1e-4
0303-0320-3030,25,0.0025
0303-0320-3030-3320,1,1e-4
0303-0321-3030,1,1e-4
0303-0323-0330,1,1e-4
0303-0323-0330-3030,3,3e-4
0303-0323-2330,1,1e-4
0303-0323-3030,3,3e-4
0303-0323-3030-3031,1,1e-4
0303-0330,10,0.001
0303-0330-0331-3030,2,2e-4
0303-0330-0332,1,1e-4
0303-0330-0332-3030,1,1e-4
0303-0330-1030-2030,1,1e-4
0303-0330-1030-3030,2,2e-4
0303-0330-3030,116,0.0116
0303-0330-3030-3130,4,4e-4
0303-0330-3030-3230,1,1e-4
0303-0330-3030-3300,1,1e-4
0303-0330-3130,3,3e-4
0303-0330-3230,1,1e-4
0303-0331,1,1e-4
0303-0331-3030,5,5e-4
0303-0332-3031,1,1e-4
0303-0333-3030,4,4e-4
0303-1003-1013-3030,1,1e-4
0303-1003-1303-3000-3030,1,1e-4
0303-1003-3000-3030,2,2e-4
0303-1003-3003,1,1e-4
0303-1003-3010,1,1e-4
0303-1003-3020,1,1e-4
0303-1003-3030,27,0.0027
0303-1003-3030-3031,1,1e-4
0303-1023-1030-3030,1,1e-4
0303-1030,18,0.0018
0303-1030-1031-3030,1,1e-4
0303-1030-3030,12,0.0012
0303-1033-2030,1,1e-4
0303-1033-3030,6,6e-4
0303-1103-3030,2,2e-4
0303-1130-3030,4,4e-4
0303-1230-3030,1,1e-4
0303-1300-1330-3030,2,2e-4
0303-1300-3000-3030,1,1e-4
0303-1300-3003-3030,1,1e-4
0303-1300-3030,28,0.0028
0303-1300-3030-3130,1,1e-4
0303-1300-3130,1,1e-4
0303-1301-3030,1,1e-4
0303-1303,2,2e-4
0303-1303-2003-3030,2,2e-4
0303-1303-3003,1,1e-4
0303-1303-3010-3030,1,1e-4
0303-1303-3030,16,0.0016
0303-1303-3030-3300,1,1e-4
0303-1310-3030,3,3e-4
0303-1320-3030,2,2e-4
0303-1320-3130,1,1e-4
0303-1330,1,1e-4
0303-1330-3030,3,3e-4
0303-1331-3030,1,1e-4
0303-2003,2,2e-4
0303-2003-3000,1,1e-4
0303-2003-3000-3030,2,2e-4
0303-2003-3003-3030,1,1e-4
0303-2003-3030,27,0.0027
0303-2003-3030-3200,1,1e-4
0303-2013-3030,2,2e-4
0303-2020,1,1e-4
0303-2021,1,1e-4
0303-2030,21,0.0021
0303-2033-3030,1,1e-4
0303-2103-3030,1,1e-4
0303-2300,2,2e-4
0303-2300-2301-3030,1,1e-4
0303-2300-2303-3030,1,1e-4
0303-2300-3000,1,1e-4
0303-2300-3000-3030,2,2e-4
0303-2300-3000-3030-3100,1,1e-4
0303-2300-3010,1,1e-4
0303-2300-3030,17,0.0017
0303-2300-3130,1,1e-4
0303-2303-3000-3003,1,1e-4
0303-2303-3003-3030,1,1e-4
0303-2303-3030,5,5e-4
0303-2310-3030,2,2e-4
0303-2310-3030-3110,1,1e-4
0303-2330,1,1e-4
0303-2330-3030,1,1e-4
0303-3000,107,0.0107
0303-3000-3001,2,2e-4
0303-3000-3001-3003-3030,1,1e-4
0303-3000-3001-3030,3,3e-4
0303-3000-3001-3300,1,1e-4
0303-3000-3002,2,2e-4
0303-3000-3002-3030,3,3e-4
0303-3000-3003,4,4e-4
0303-3000-3003-3030,6,6e-4
0303-3000-3010,1,1e-4
0303-3000-3020,4,4e-4
0303-3000-3020-3300-3320,1,1e-4
0303-3000-3030,171,0.0171
0303-3000-3030-3100,5,5e-4
0303-3000-3030-3200,3,3e-4
0303-3000-3030-3300,10,0.001
0303-3000-3100,4,4e-4
0303-3000-3300,2,2e-4
0303-3001,7,7e-4
0303-3001-3003,1,1e-4
0303-3001-3003-3030,2,2e-4
0303-3001-3010-3030,1,1e-4
0303-3001-3020,1,1e-4
0303-3001-3030,26,0.0026
0303-3001-3030-3103,1,1e-4
0303-3002,5,5e-4
0303-3002-3020,1,1e-4
0303-3002-3030,29,0.0029
0303-3002-3030-3102,2,2e-4
0303-3002-3030-3302,1,1e-4
0303-3003,14,0.0014
0303-3003-3010-3030,1,1e-4
0303-3003-3020,1,1e-4
0303-3003-3023-3030,2,2e-4
0303-3003-3030,120,0.012
0303-3003-3030-3031,1,1e-4
0303-3003-3030-3033,1,1e-4
0303-3003-3030-3103,1,1e-4
0303-3003-3030-3203,1,1e-4
0303-3003-3031,3,3e-4
0303-3003-3032,2,2e-4
0303-3003-3033,1,1e-4
0303-3010,24,0.0024
0303-3010-3030,18,0.0018
0303-3010-3030-3210,1,1e-4
0303-3010-3030-3300,1,1e-4
0303-3011-3030,2,2e-4
0303-3012-3030,3,3e-4
0303-3013-3030,10,0.001
0303-3013-3030-3031,1,1e-4
0303-3020,15,0.0015
0303-3020-3300,1,1e-4
0303-3023-3030,2,2e-4
0303-3030,5264,0.5264
0303-3030-3031,28,0.0028
0303-3030-3032,4,4e-4
0303-3030-3033,6,6e-4
0303-3030-3100,20,0.002
0303-3030-3100-3101,1,1e-4
0303-3030-3100-3130,1,1e-4
0303-3030-3100-3300,1,1e-4
0303-3030-3101,3,3e-4
0303-3030-3102,1,1e-4
0303-3030-3103,4,4e-4
0303-3030-3110,2,2e-4
0303-3030-3130,22,0.0022
0303-3030-3130-3200,1,1e-4
0303-3030-3130-3300,1,1e-4
0303-3030-3130-3302,1,1e-4
0303-3030-3200,19,0.0019
0303-3030-3201,4,4e-4
0303-3030-3202,1,1e-4
0303-3030-3203,1,1e-4
0303-3030-3220-3300,1,1e-4
0303-3030-3230,6,6e-4
0303-3030-3230-3300,1,1e-4
0303-3030-3300,107,0.0107
0303-3030-3300-3301,2,2e-4
0303-3030-3300-3310,1,1e-4
0303-3030-3300-3320,1,1e-4
0303-3030-3300-3330,2,2e-4
0303-3030-3301,2,2e-4
0303-3030-3303,7,7e-4
0303-3030-3310,5,5e-4
0303-3030-3310-3330,2,2e-4
0303-3030-3313,1,1e-4
0303-3030-3320,2,2e-4
0303-3030-3330,3,3e-4
0303-3031,32,0.0032
0303-3031-3033,1,1e-4
0303-3031-3103,1,1e-4
0303-3032,3,3e-4
0303-3033,10,0.001
0303-3100,9,9e-4
0303-3100-3103,1,1e-4
0303-3103,1,1e-4
0303-3130,33,0.0033
0303-3130-3300,4,4e-4
0303-3130-3330,1,1e-4
0303-3132,1,1e-4
0303-3200,1,1e-4
0303-3202,1,1e-4
0303-3230,7,7e-4
0303-3300,18,0.0018
0303-3300-3301,1,1e-4
0303-3300-3330,3,3e-4
0303-3301,2,2e-4
0303-3310,2,2e-4
0303-3330,2,2e-4
0310-0320-3030,1,1e-4
0310-1310-3030,1,1e-4
0310-3030,12,0.0012
0312-0331-3030,1,1e-4
0312-3030,1,1e-4
0313,3,3e-4
0313-0330,1,1e-4
0313-0330-3030,2,2e-4
0313-0330-3030-3130,1,1e-4
0313-1033-2030,1,1e-4
0313-1033-3030,1,1e-4
0313-2032-3030,1,1e-4
0313-2033-3030,1,1e-4
0313-3023-3030,1,1e-4
0313-3030,43,0.0043
0320,1,1e-4
0320-3030,4,4e-4
0321-1030-3030,1,1e-4
0321-3030,1,1e-4
0323-3030,8,8e-4
0323-3030-3130,1,1e-4
0323-3130,1,1e-4
0330,3,3e-4
0330-0333-3030,1,1e-4
0330-3030,13,0.0013
0333-3030,3,3e-4
1003-1031-3030,1,1e-4
1003-1303-3000-3030,1,1e-4
1003-1303-3030,2,2e-4
1003-3030,5,5e-4
1013-3030,1,1e-4
1030,2,2e-4
1030-3030,3,3e-4
1033-3030,1,1e-4
1103-3030,2,2e-4
1203-3030,1,1e-4
1300-1303-3030,1,1e-4
1300-1320-3030,1,1e-4
1300-3000-3030,3,3e-4
1300-3030,7,7e-4
1301-3030,1,1e-4
1302-2300,1,1e-4
1302-3030,1,1e-4
1303,2,2e-4
1303-2003-3030,1,1e-4
1303-2103-3030,1,1e-4
1303-2310-3030,1,1e-4
1303-2330-3030,1,1e-4
1303-3000,3,3e-4
1303-3000-3030,3,3e-4
1303-3000-3200,1,1e-4
1303-3000-3300,1,1e-4
1303-3003,1,1e-4
1303-3003-3030,1,1e-4
1303-3010,1,1e-4
1303-3030,38,0.0038
1303-3030-3100,2,2e-4
1303-3030-3103,1,1e-4
1303-3030-3200,1,1e-4
1303-3030-3200-3203,1,1e-4
1303-3030-3300,3,3e-4
1303-3300,1,1e-4
1330-3030,1,1e-4
2003-3030,6,6e-4
2030,2,2e-4
2130,1,1e-4
2300-3000,1,1e-4
2300-3000-3030,1,1e-4
2300-3030,2,2e-4
2300-3100,1,1e-4
2303-3002,1,1e-4
2303-3003-3031,1,1e-4
2303-3030,9,9e-4
2303-3300,1,1e-4
2330-3030,2,2e-4
3000,10,0.001
3000-3001,1,1e-4
3000-3003-3030,1,1e-4
3000-3030,12,0.0012
3000-3300,2,2e-4
3001,3,3e-4
3001-3301,1,1e-4
3002-3030,2,2e-4
3003,1,1e-4
3003-3030,10,0.001
3003-3030-3031,1,1e-4
3003-3030-3303,1,1e-4
3010-3030,1,1e-4
3010-3030-3300,1,1e-4
3013-3030,3,3e-4
3013-3032,1,1e-4
3020,1,1e-4
3030,588,0.0588
3030-3100,4,4e-4
3030-3103,1,1e-4
3030-3200,1,1e-4
3030-3203,1,1e-4
3030-3300,12,0.0012
3030-3303,3,3e-4
3130,1,1e-4
3200,1,1e-4
3200-3300,1,1e-4
3300,2,2e-4
