parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
43,2,0303-3030,0303,0301-0303-1301-3010-3030,2,0.062,-8.717472,3.681968,-2.035456,4.654237,0.062
44,4,0300-0303-3000-3030,3030,0030-0300-0303-3000-3030,4,0.152,5.922242,-5.281547,2.606465,-7.698891,0.152
44,4,0300-0303-3000-3030,0303,0030-0300-0303-3000-3030,4,0.095,-4.097827,7.436444,-12.950655,3.671866,0.095
44,4,0300-0303-3000-3030,0300,0030-0300-0303-3000-3030,4,0.175,-0.878816,7.287875,-7.102658,-1.874718,0.175
44,4,0300-0303-3000-3030,3000,0030-0300-0303-3000-3030,4,0.578,5.886275,-2.671249,-3.848681,-5.771082,0.578
45,3,0303-3030-3300,3300,0030-0031-0103-0230-0231-0303-3000-3001-3030-3200-3201,3,0.167,4.075176,4.406679,-4.922289,-2.248537,0.167
45,3,0303-3030-3300,3030,0030-0031-0103-0230-0231-0303-3000-3001-3030-3200-3201,3,0.112,6.557975,-6.823625,4.436738,-8.926224,0.112
45,3,0303-3030-3300,0303,0030-0031-0103-0230-0231-0303-3000-3001-3030-3200-3201,3,0.721,-5.914356,5.987708,-10.707991,7.526872,0.721
46,2,0303-3030,3030,0013-0032-0303-3030,2,0.987,5.592433,-11.336058,8.328928,-10.999148,0.987
46,2,0303-3030,0303,0013-0032-0303-3030,2,0.013,-9.15172,4.675514,-3.703133,6.139538,0.013
47,2,0030-0303,0303,0030-0032-0230-0232-0303-3030,2,0.583,-14.473362,5.921498,-4.98418,6.849304,0.583
47,2,0030-0303,0030,0030-0032-0230-0232-0303-3030,2,0.417,-2.554672,-3.129879,9.103524,-5.906635,0.417
48,3,0303-0330-3030,0303,0301-0303-1030-3030,3,0.579,-6.705821,7.06378,-8.465717,5.380628,0.579
48,3,0303-0330-3030,3030,0301-0303-1030-3030,3,0.303,4.734631,-6.498743,7.35399,-9.330673,0.303
48,3,0303-0330-3030,0330,0301-0303-1030-3030,3,0.118,-1.467858,2.92119,5.653647,-5.403233,0.118
49,2,0303-3030,0303,0003-0300-0303-1003-1300-3000-3030,2,0.256,-5.880616,5.331333,-5.632393,7.44876,0.256
49,2,0303-3030,3030,0003-0300-0303-1003-1300-3000-3030,2,0.744,8.75221,-9.543215,7.499212,-9.084302,0.744
50,3,0303-1130-3030,1130,0300-0303-1030-3030,3,0.325,-0.349519,2.275676,5.938301,-9.305617,0.325
50,3,0303-1130-3030,0303,0300-0303-1030-3030,3,0.401,-11.573421,7.350241,-8.374492,6.993177,0.401
50,3,0303-1130-3030,3030,0300-0303-1030-3030,3,0.274,5.209635,-7.538866,6.806215,-11.361796,0.274
51,2,0303-3030,3030,-1,2,0.698,8.985942,-7.21327,6.586057,-8.2803,0.698
51,2,0303-3030,0303,-1,2,0.302,-6.621574,6.911047,-8.533575,5.844114,0.302
52,2,0303-3030,3030,0003-0303-1003-1303-3000-3030,2,0.979,7.426653,-12.505893,6.798181,-13.66445,0.979
52,2,0303-3030,0303,0003-0303-1003-1303-3000-3030,2,0.021,-4.932932,3.680225,-4.040645,4.311323,0.021
53,2,0003-0303,0003,0003-0030-0303-3000-3030,2,0.757,-8.181447,-0.139178,-5.231205,7.577365,0.757
53,2,0003-0303,0303,0003-0030-0303-3000-3030,2,0.243,-13.583498,5.987177,-11.539798,7.616097,0.243
54,2,0302-3030,3030,0003-0300-0303-1000-1030-1031-3000-3030,2,0.865,6.619884,-7.720729,6.549967,-7.884849,0.865
54,2,0302-3030,0302,0003-0300-0303-1000-1030-1031-3000-3030,2,0.135,-4.28824,6.239035,-4.357111,2.974587,0.135
55,3,0130-0303-2030,0130,0003-0030-0230-0300-0303-2030,3,0.251,-4.300963,0.30627,9.107562,-4.61224,0.251
55,3,0130-0303-2030,2030,0003-0030-0230-0300-0303-2030,3,0.256,2.250996,-3.191265,9.124512,-5.825606,0.256
55,3,0130-0303-2030,0303,0003-0030-0230-0300-0303-2030,3,0.493,-13.203141,5.859256,-6.497017,6.849067,0.493
56,2,0303-3030,3030,0002-0003-0012-0013-0302-0303-3030,2,0.677,8.13529,-9.779877,7.837063,-6.876914,0.677
56,2,0303-3030,0303,0002-0003-0012-0013-0302-0303-3030,2,0.323,-6.738736,3.96547,-5.242826,7.096998,0.323
57,3,0030-0303-3030,0030,0030-0201-0203-0301-0303-3000-3030,3,0.196,-2.127176,-1.848429,5.443553,-1.000506,0.196
57,3,0030-0303-3030,0303,0030-0201-0203-0301-0303-3000-3030,3,0.688,-12.785736,6.489641,-9.42079,6.923729,0.688
57,3,0030-0303-3030,3030,0030-0201-0203-0301-0303-3000-3030,3,0.116,3.741869,-5.548819,5.528066,-3.921792,0.116
58,2,0303-3030,0303,0101-0103-0220-0230-0301-0303-3020-3030,2,0.247,-7.124761,6.581526,-7.94541,5.193442,0.247
58,2,0303-3030,3030,0101-0103-0220-0230-0301-0303-3020-3030,2,0.753,5.324425,-10.851643,6.764697,-10.782489,0.753
59,2,0303-3000,3000,0103-0303-3000-3010-3200,2,0.092,6.20085,-2.318893,-3.845522,-1.52798,0.092
59,2,0303-3000,0303,0103-0303-3000-3010-3200,2,0.908,-9.340706,7.909074,-15.19669,7.849378,0.908
60,2,0303-3030,0303,0001-0003-0301-0303-1000-1030-3000-3030,2,0.978,-9.351269,7.047062,-10.22347,5.557465,0.978
60,2,0303-3030,3030,0001-0003-0301-0303-1000-1030-3000-3030,2,0.022,6.757405,-0.979474,3.289782,-6.363977,0.022
61,2,0303-3030,3030,0230-0300-0303-0320-1230-1300-1320-3030,2,0.247,7.05794,-6.865901,7.368599,-12.325496,0.247
61,2,0303-3030,0303,0230-0300-0303-0320-1230-1300-1320-3030,2,0.753,-5.281929,6.36949,-6.011489,3.993343,0.753
62,2,0130-0303,0130,-1,2,0.797,-2.998256,-0.745095,8.736267,-5.427261,0.797
62,2,0130-0303,0303,-1,2,0.203,-11.119452,5.344442,-7.102474,5.707275,0.203
63,3,0303-0320-3030,0320,0030-0200-0203-0220-0300-0303-0320-3030,3,0.326,-5.364201,5.769741,2.219905,-4.774153,0.326
63,3,0303-0320-3030,3030,0030-0200-0203-0220-0300-0303-0320-3030,3,0.646,6.021713,-9.449309,8.288971,-9.755093,0.646
63,3,0303-0320-3030,0303,0030-0200-0203-0220-0300-0303-0320-3030,3,0.028,-7.601418,6.601023,-5.399101,4.061979,0.028
64,3,0033-0303-3030,3030,0033-0102-0103-0302-0303-3030,3,0.254,6.583969,-9.662704,6.616939,-3.579383,0.254
64,3,0033-0303-3030,0303,0033-0102-0103-0302-0303-3030,3,0.578,-10.188101,6.830025,-4.197782,7.73564,0.578
64,3,0033-0303-3030,0033,0033-0102-0103-0302-0303-3030,3,0.168,-5.201874,-2.370128,5.5011,5.898766,0.168
65,2,0303-3031,0303,0003-0023-0303-3002-3030-3031,2,0.777,-7.863847,6.693584,-6.1869440000000004,7.439732,0.777
65,2,0303-3031,3031,0003-0023-0303-3002-3030-3031,2,0.223,6.449478,-7.413841,6.737962,0.741006,0.223
66,3,0030-0303-3030,0030,0001-0003-0030-0301-0303-3000-3030,3,0.57,-0.086523,-7.840034,7.066518,-5.665008,0.57
66,3,0030-0303-3030,0303,0001-0003-0030-0301-0303-3000-3030,3,0.251,-11.16745,3.498047,-5.123535,6.242388,0.251
66,3,0030-0303-3030,3030,0001-0003-0030-0301-0303-3000-3030,3,0.179,5.570295,-12.264882,7.06722,-8.834407,0.179
67,2,0303-3030,3030,0003-0300-0303-1300-3000-3030,2,0.827,6.755283,-7.782642,6.763269,-12.776842,0.827
67,2,0303-3030,0303,0003-0300-0303-1300-3000-3030,2,0.173,-6.287076,5.613149,-5.956721,6.145846,0.173
68,2,0003-3030,0003,0003-0010-0030-0300-0303-3010-3030,2,0.319,-4.773453,1.256287,-4.168513,8.385297,0.319
68,2,0003-3030,3030,0003-0010-0030-0300-0303-3010-3030,2,0.681,7.0036060000000004,-7.714643,5.855626,-10.053991,0.681
69,4,0303-2003-3000-3030,2003,0003-0303-2003-2103-3000-3030-3100,4,0.167,1.972768,-1.177311,-8.433656,6.271487,0.167
69,4,0303-2003-3000-3030,3000,0003-0303-2003-2103-3000-3030-3100,4,0.2,6.577121,-2.964482,-2.610041,-1.080837,0.2
69,4,0303-2003-3000-3030,3030,0003-0303-2003-2103-3000-3030-3100,4,0.029,6.597487,-6.101727,3.273926,-2.743518,0.029
69,4,0303-2003-3000-3030,0303,0003-0303-2003-2103-3000-3030-3100,4,0.604,-5.706455,6.672946,-14.83588,6.41164,0.604
70,2,0303-3030,0303,0003-0020-0030-0300-0303-3020-3030,2,0.45,-9.979978,5.54852,-11.264239,6.378712,0.45
70,2,0303-3030,3030,0003-0020-0030-0300-0303-3020-3030,2,0.55,4.883591,-10.488816,5.491631,-8.652889,0.55
71,2,0303-3030,3030,0003-0030-0303-3000-3030,2,0.338,5.575192,-8.117188,4.554988,-5.864565,0.338
71,2,0303-3030,0303,0003-0030-0303-3000-3030,2,0.662,-9.057658,3.868742,-13.667523,6.696304,0.662
72,2,0303-3030,3030,0303-3000-3001-3030-3200-3201,2,0.031,6.512324,-9.143427,6.139099,-4.73863,0.031
72,2,0303-3030,0303,0303-3000-3001-3030-3200-3201,2,0.969,-9.852926,7.494172,-11.57122,7.001983,0.969
73,1,3030,3030,0303-1030-3030,1,1,6.114685,-9.226948,9.475106,-9.83765,1
74,2,0032-0303,0032,0003-0013-0030-0032-0303-3000-3030,2,0.423,-6.457136,-2.172276,5.648362,2.917173,0.423
74,2,0032-0303,0303,0003-0013-0030-0032-0303-3000-3030,2,0.577,-10.676356,4.605475,-7.578304,8.566501,0.577
75,1,0303,0303,0030-0203-0303-3030,1,1,-10.71047,4.774493,-8.532988,7.441189,1
76,2,0303-3030,0303,0103-0300-0303-1300-3030,2,0.312,-6.420767,6.795665,-5.569576,6.893808,0.312
76,2,0303-3030,3030,0103-0300-0303-1300-3030,2,0.688,6.619624,-9.564568,8.062245,-9.23526,0.688
77,2,0303-3030,0303,0300-0303-3010-3030,2,0.56,-7.598382,7.112238,-5.616932,4.552737,0.56
77,2,0303-3030,3030,0300-0303-3010-3030,2,0.44,6.845075,-3.215274,7.533481,-10.904407,0.44
78,2,0303-3030,0303,0030-0300-0303-3000-3030,2,0.935,-7.97313,9.636589,-11.452273,7.570601,0.935
78,2,0303-3030,3030,0030-0300-0303-3000-3030,2,0.065,6.457439,-2.098346,4.596961,-8.700158,0.065
79,2,0303-3030,3030,0003-0011-0030-0301-0303-3010-3030,2,0.628,7.187331,-11.249868,6.825496,-8.451457,0.628
79,2,0303-3030,0303,0003-0011-0030-0301-0303-3010-3030,2,0.372,-9.57637,4.550129,-8.936064,7.801766,0.372
80,2,0300-3030,0300,0100-0300-3000-3030,2,0.56,-2.872125,6.562606,-7.614698,-3.081042,0.56
80,2,0300-3030,3030,0100-0300-3000-3030,2,0.44,6.329252,-8.152054,5.54423,-13.449287,0.44
81,3,0303-0320-3030,3030,0030-0300-0303-0320-3030,3,0.359,6.373893,-6.837701,6.297306,-9.340601,0.359
81,3,0303-0320-3030,0320,0030-0300-0303-0320-3030,3,0.434,-3.541106,8.43398,1.091149,-1.92082,0.434
81,3,0303-0320-3030,0303,0030-0300-0303-0320-3030,3,0.207,-10.410528,8.581496,-9.670862,6.291879,0.207
82,2,0303-3030,3030,0030-0301-0303-3030,2,0.945,5.385331,-7.186338,6.431592,-7.155457,0.945
82,2,0303-3030,0303,0030-0301-0303-3030,2,0.055,-2.248569,5.835271,-9.534391,5.9734680000000004,0.055
83,2,0303-3030,0303,0103-0303-3000-3030,2,0.627,-9.704565,4.058007,-12.481831,9.19048,0.627
83,2,0303-3030,3030,0103-0303-3000-3030,2,0.373,4.258727,-11.210264,5.979737,-3.623872,0.373
84,3,0303-3003-3030,0303,0023-0301-0303-1001-1021-1030-3003-3010-3023-3030,3,0.479,-8.437561,6.97516,-9.528195,6.347879,0.479
84,3,0303-3003-3030,3003,0023-0301-0303-1001-1021-1030-3003-3010-3023-3030,3,0.186,3.978558,-3.692183,-5.53325,5.536969,0.186
84,3,0303-3003-3030,3030,0023-0301-0303-1001-1021-1030-3003-3010-3023-3030,3,0.335,7.515691,-10.354208,6.003703,-3.660862,0.335
85,3,0300-0310-3030,0300,0300-0302-0310-0312-1030-1130-3030,3,0.094,-3.856829,7.005577,-7.138119,1.58036,0.094
85,3,0300-0310-3030,3030,0300-0302-0310-0312-1030-1130-3030,3,0.535,7.42318,-2.637406,5.492252,-16.126008,0.535
85,3,0300-0310-3030,0310,0300-0302-0310-0312-1030-1130-3030,3,0.371,-3.64642,6.820289,-0.694872,1.45059,0.371
86,3,0300-0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,3,0.909,5.991345,-12.523179,6.202412,-13.743834,0.909
86,3,0300-0303-3030,0300,0000-0003-0030-0300-0303-3000-3030,3,0.085,1.431274,5.190517,-5.448786,-2.874902,0.085
86,3,0300-0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,3,0.006,1.230417,5.246517,-9.258131,3.259446,0.006
87,2,0303-3030,3030,0003-0303-1003-3030,2,0.812,6.303205,-9.744825,7.630138,-10.875883,0.812
87,2,0303-3030,0303,0003-0303-1003-3030,2,0.188,-9.068131,7.515608,-2.279432,7.34418,0.188
88,1,0303,0303,0030-0130-0300-0303-3000-3030-3100,1,1,-12.490102,5.706812,-11.857676,5.862145,1
89,2,0303-3030,3030,0300-0303-0320-3010-3030,2,0.241,5.940306,-7.199371,6.916252,-8.708985,0.241
89,2,0303-3030,0303,0300-0303-0320-3010-3030,2,0.759,-9.352442,8.973032,-7.793764,6.893768,0.759
90,2,0303-3030,3030,0003-0300-0303-3000-3030,2,0.922,7.947168,-5.274612,5.804974,-9.414376,0.922
90,2,0303-3030,0303,0003-0300-0303-3000-3030,2,0.078,-3.62109,6.397916,-10.586968,4.561438,0.078
91,3,0303-3030-3031,0303,0013-0033-0303-3030,3,0.238,-4.645212,7.197351,-2.646959,6.046351,0.238
91,3,0303-3030-3031,3030,0013-0033-0303-3030,3,0.208,6.871739,-8.753844,8.64197,-7.409942,0.208
91,3,0303-3030-3031,3031,0013-0033-0303-3030,3,0.554,6.871279,-8.753492,8.571375,-1.383397,0.554
92,2,0303-3030,3030,0003-0300-0303-1000-1030-3000-3030,2,0.935,7.650975,-12.871783,7.065752,-13.482141,0.935
92,2,0303-3030,0303,0003-0300-0303-1000-1030-3000-3030,2,0.065,-5.931451,5.170935,-3.314659,3.227237,0.065
93,2,0303-3030,0303,0103-0300-0303-2300-3030,2,0.074,-7.612804,4.397913,-3.042012,5.044173,0.074
93,2,0303-3030,3030,0103-0300-0303-2300-3030,2,0.926,8.197222,-11.311903,7.423526,-10.805316,0.926
94,2,0303-3030,3030,0022-0032-0203-0210-0212-0303-0310-0312-2003-2022-2032-3020-3030,2,0.708,7.497673,-7.082679,6.057057,-9.334905,0.708
94,2,0303-3030,0303,0022-0032-0203-0210-0212-0303-0310-0312-2003-2022-2032-3020-3030,2,0.292,-8.112367,5.646898,-8.49687,7.306362,0.292
95,2,0303-3030,0303,0003-0013-0300-0303-2300-3030,2,0.076,-6.701102,4.148325,-9.671931,6.626833,0.076
95,2,0303-3030,3030,0003-0013-0300-0303-2300-3030,2,0.924,8.004885,-14.039166,7.867133,-10.535653,0.924
96,2,0303-3030,3030,0130-0300-0303-0310-3030-3300-3310,2,0.226,6.313103,-5.090736,5.489926,-5.063677,0.226
96,2,0303-3030,0303,0130-0300-0303-0310-3030-3300-3310,2,0.774,-5.396959,8.789028,-10.70951,7.488965,0.774
97,3,0303-3000-3030,3030,0003-0032-0303-1030-3000-3001-3030,3,0.132,7.092883,-7.993142,2.978668,-6.1984,0.132
97,3,0303-3000-3030,3000,0003-0032-0303-1030-3000-3001-3030,3,0.389,7.065638,-5.633043,-2.995202,-3.921422,0.389
97,3,0303-3000-3030,0303,0003-0032-0303-1030-3000-3001-3030,3,0.479,-9.117138,5.667071,-13.985469,6.379993,0.479
98,3,0303-3030-3100,3100,0030-0100-0103-0300-0303-3000-3030,3,0.277,6.78639,0.522239,-6.539553,-4.873998,0.277
98,3,0303-3030-3100,0303,0030-0100-0103-0300-0303-3000-3030,3,0.642,-8.106239,7.550628,-11.029797,5.606666,0.642
98,3,0303-3030-3100,3030,0030-0100-0103-0300-0303-3000-3030,3,0.081,6.967561,-7.770671,4.327416,-6.880048,0.081
99,3,0302-2330-3030,2330,0130-0300-0303-0330-2130-2300-2330-3010-3030,3,0.62,-0.32545,8.202659,3.201076,-9.512182,0.62
99,3,0302-2330-3030,0302,0130-0300-0303-0330-2130-2300-2330-3010-3030,3,0.034,-2.775076,9.419585,-7.083051,2.911123,0.034
99,3,0302-2330-3030,3030,0130-0300-0303-0330-2130-2300-2330-3010-3030,3,0.346,6.834957,-6.16562,7.608779,-12.497753,0.346
100,3,0303-1003-3030,0303,0003-0303-3030,3,0.077,-6.76742,5.517943,-2.275671,6.421733,0.077
100,3,0303-1003-3030,3030,0003-0303-3030,3,0.591,9.166718,-11.200774,6.742937,-8.914553,0.591
100,3,0303-1003-3030,1003,0003-0303-3030,3,0.332,1.238543,-4.760955,-0.201663,6.211703,0.332
