parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
21,2,0303-3030,0303,0103-0303-1103-3000-3001-3030,2,0.703,-10.679798,7.986511,-8.41229,7.349462,0.703
22,2,0030-0303,0030,0000-0003-0030-0300-0303-3000-3030,2,0.258,-1.251821,-5.2188040000000004,7.204811,-4.030076,0.258
22,2,0030-0303,0303,0000-0003-0030-0300-0303-3000-3030,2,0.742,-8.911882,5.710277,-9.552968,7.531315,0.742
23,3,0033-0303-3030,0033,0030-0033-0103-0303-3030,3,0.13,-0.770267,-3.867463,3.035389,5.127576,0.13
23,3,0033-0303-3030,3030,0030-0033-0103-0303-3030,3,0.555,5.486126,-9.670898,6.717051,-7.900359,0.555
23,3,0033-0303-3030,0303,0030-0033-0103-0303-3030,3,0.315,-9.01769,5.435039,-7.01829,7.919053,0.315
24,2,0303-3030,0303,0003-0300-0303-3000-3030,2,0.573,-4.863516,5.686951,-11.498633,6.47747,0.573
24,2,0303-3030,3030,0003-0300-0303-3000-3030,2,0.427,7.518655,-9.288503,4.867612,-9.100878,0.427
25,2,0303-3030,3030,0230-0302-0303-3000-3030,2,0.314,7.023838,-8.348686,6.25947,-5.552926,0.314
25,2,0303-3030,0303,0230-0302-0303-3000-3030,2,0.686,-7.992502,7.342687,-10.515637,7.064162,0.686
26,4,0303-3000-3030-3200,3200,0030-0031-0130-0131-0303-3000-3001-3030-3100-3101,4,0.022,4.503931,1.600743,-2.932399,-4.427303,0.022
26,4,0303-3000-3030-3200,3000,0030-0031-0130-0131-0303-3000-3001-3030-3100-3101,4,0.072,5.607829,-4.336776,-2.231229,-5.136197,0.072
26,4,0303-3000-3030-3200,3030,0030-0031-0130-0131-0303-3000-3001-3030-3100-3101,4,0.029,5.61384,-6.480577,3.861882,-8.737648,0.029
26,4,0303-3000-3030-3200,0303,0030-0031-0130-0131-0303-3000-3001-3030-3100-3101,4,0.877,-10.117055,7.233446,-11.143852,7.516833,0.877
27,2,0303-3020,0303,0003-0300-0303-1000-1030-3000-3030,2,0.349,-4.990548,6.668562,-10.402756,2.312255,0.349
27,2,0303-3020,3020,0003-0300-0303-1000-1030-3000-3030,2,0.651,6.179159,-6.334132,2.554384,-10.237072,0.651
28,2,0303-3030,0303,0030-0031-0100-0103-0300-0303-3000-3001-3030,2,0.764,-11.135798,7.829841,-8.757259,4.231812,0.764
28,2,0303-3030,3030,0030-0031-0100-0103-0300-0303-3000-3001-3030,2,0.236,6.470663,-4.663268,6.457365,-10.004199,0.236
29,3,0300-0303-3030,0300,0003-0010-0030-0300-0303-3010-3030,3,0.333,-1.966049,5.571904,-1.358585,-2.074797,0.333
29,3,0300-0303-3030,3030,0003-0010-0030-0300-0303-3010-3030,3,0.6,5.133191,-10.33876,7.74553,-13.454615,0.6
29,3,0300-0303-3030,0303,0003-0010-0030-0300-0303-3010-3030,3,0.067,-8.041545,5.599336,-3.786846,4.632136,0.067
30,2,0303-3030,3030,0303-3030,2,0.122,6.102442,-3.798484,6.178936,-7.7005,0.122
30,2,0303-3030,0303,0303-3030,2,0.878,-10.468914,6.63105,-10.844757,6.18032,0.878
31,4,0003-0030-0303-3030,3030,0003-0010-0030-0300-0303-3010-3030,4,0.161,4.638347,-8.871346,7.680786,-8.530648,0.161
31,4,0003-0030-0303-3030,0003,0003-0010-0030-0300-0303-3010-3030,4,0.483,-6.590685,-0.962132,-3.663823,4.881603,0.483
31,4,0003-0030-0303-3030,0303,0003-0010-0030-0300-0303-3010-3030,4,0.1,-8.190886,5.056236,-9.019149,4.882906,0.1
31,4,0003-0030-0303-3030,0030,0003-0010-0030-0300-0303-3010-3030,4,0.256,-1.594947,-6.553248,7.680283,-6.674848,0.256
32,3,0303-0320-3030,0303,0030-0130-0300-0303-0320-3030,3,0.02,-8.82601,6.940859,-4.725185,3.621883,0.02
32,3,0303-0320-3030,0320,0030-0130-0300-0303-0320-3030,3,0.775,-5.155369,6.012358,2.934647,-6.076111,0.775
32,3,0303-0320-3030,3030,0030-0130-0300-0303-0320-3030,3,0.205,5.451713,-1.396303,6.864952,-13.22007,0.205
33,2,0303-3030,3030,0303-1030-1031-3000-3001-3030,2,0.228,6.13699,-4.393369,3.627769,-11.136099,0.228
33,2,0303-3030,0303,0303-1030-1031-3000-3001-3030,2,0.772,-9.222066,6.933037,-12.936357,7.410786,0.772
34,2,0303-3030,3030,0302-0303-1030-1130-2300-3000-3030,2,0.259,6.291829,-8.994498,4.666069,-7.475002,0.259
34,2,0303-3030,0303,0302-0303-1030-1130-2300-3000-3030,2,0.741,-8.396615,6.984886,-5.699377,5.02617,0.741
35,3,0030-0300-3030,0300,0000-0030-0300-3000-3030,3,0.208,-4.444143,6.317363,-1.194693,-3.155526,0.208
35,3,0030-0300-3030,0030,0000-0030-0300-3000-3030,3,0.571,-0.878777,-4.489765,6.458246,-8.193115,0.571
35,3,0030-0300-3030,3030,0000-0030-0300-3000-3030,3,0.221,4.25043,-7.795759,6.458249,-10.891829,0.221
36,2,0203-3030,3030,0003-0301-0303-2000-2030-3000-3030,2,0.72,5.964538,-10.082269,4.19136,-6.6901910000000004,0.72
36,2,0203-3030,0203,0003-0301-0303-2000-2030-3000-3030,2,0.28,-3.702225,2.794765,-5.807516,6.010687,0.28
37,2,0303-3030,3030,0003-0301-0303-1002-1020-1030-3002-3020-3030,2,0.634,7.850063,-9.089951,8.80188,-8.719312,0.634
37,2,0303-3030,0303,0003-0301-0303-1002-1020-1030-3002-3020-3030,2,0.366,-7.206456,6.390248,-6.3753590000000004,6.786483,0.366
38,2,0303-3030,3030,0103-0113-0303-1031-3001-3030,2,0.588,5.738094,-8.006248,7.468958,-1.838477,0.588
38,2,0303-3030,0303,0103-0113-0303-1031-3001-3030,2,0.412,-9.249953,5.951209,-5.114294,5.124971,0.412
39,1,3030,3030,0003-0300-0303-1000-1030-3000-3030,1,1,6.825958,-13.390594,6.832692,-11.411563,1
40,2,0303-3030,3030,0300-0303-1030-1130-3030,2,0.385,6.776491,-8.065518,6.120536,-9.525821,0.385
40,2,0303-3030,0303,0300-0303-1030-1130-3030,2,0.615,-6.283406,7.271456,-6.076609,3.568298,0.615
41,4,0303-1300-3000-3030,0303,0100-0103-0300-0303-1100-1300-3000-3030,4,0.174,-10.165571,6.976406,-3.979594,5.613408,0.174
41,4,0303-1300-3000-3030,3030,0100-0103-0300-0303-1100-1300-3000-3030,4,0.172,6.321956,-7.566176,4.193736,-5.264896,0.172
41,4,0303-1300-3000-3030,3000,0100-0103-0300-0303-1100-1300-3000-3030,4,0.371,6.189741,-3.958158,-2.107135,-2.486856,0.371
41,4,0303-1300-3000-3030,1300,0100-0103-0300-0303-1100-1300-3000-3030,4,0.283,1.740727,6.601419,-2.117129,0.159352,0.283
42,2,0300-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.223,4.721151,-6.139845,6.683168,-9.315414,0.223
42,2,0300-3030,0300,0000-0003-0030-0300-0303-3000-3030,2,0.777,-6.187014,6.895774,-4.528581,-2.749201,0.777
43,3,0303-3010-3030,0303,0030-0100-0103-0300-0303-3000-3030,3,0.567,-7.650362,4.823334,-7.454419,7.169929,0.567
43,3,0303-3010-3030,3030,0030-0100-0103-0300-0303-3000-3030,3,0.128,5.268733,-12.088858,5.372721,-5.438309,0.128
43,3,0303-3010-3030,3010,0030-0100-0103-0300-0303-3000-3030,3,0.305,5.266072,-6.924329,0.972846,-3.45829,0.305
44,2,0303-3030,0303,0003-0300-0303-1000-1030-3000-3030,2,0.23,-8.82884,6.786122,-5.589597,5.979088,0.23
44,2,0303-3030,3030,0003-0300-0303-1000-1030-3000-3030,2,0.77,6.379797,-12.891092,5.149134,-8.308465,0.77
45,3,0303-3000-3030,3030,0000-0003-0030-0300-0303-3000-3030-3100,3,0.112,6.992585,-6.265809,4.517962,-7.926621,0.112
45,3,0303-3000-3030,0303,0000-0003-0030-0300-0303-3000-3030-3100,3,0.658,-9.8405,4.362505,-10.280858,7.234394,0.658
45,3,0303-3000-3030,3000,0000-0003-0030-0300-0303-3000-3030-3100,3,0.23,6.97773,-0.106798,-2.042531,-5.662823,0.23
46,2,0303-3030,3030,0103-0303-3000-3001-3030,2,0.065,6.051693,-4.653666,3.901245,-2.584727,0.065
46,2,0303-3030,0303,0103-0303-3000-3001-3030,2,0.935,-9.42332,8.250581,-10.191111,6.822336,0.935
47,1,0303,0303,0030-0130-0300-0303-3010-3030,1,1,-10.808123,6.348583,-8.190829,5.584682,1
48,1,3030,3030,0003-1000-1030-3000-3030,1,1,6.997052,-15.115509,7.851314,-9.359318,1
49,2,0303-3030,0303,0030-0103-0301-0303-3030,2,0.555,-10.490398,6.098667,-7.349444,5.803104,0.555
49,2,0303-3030,3030,0030-0103-0301-0303-3030,2,0.445,4.621891,-9.374844,6.744307,-10.997143,0.445
50,2,0303-3030,3030,0003-0023-0300-0303-3030,2,0.456,8.066229,-8.548728,8.101551,-7.182956,0.456
50,2,0303-3030,0303,0003-0023-0300-0303-3030,2,0.544,-5.146171,4.936045,-5.787525,7.703888,0.544
51,1,0303,0303,0003-0033-0303,1,1,-11.21409,4.877426,-3.92792,7.910986,1
52,1,3030,3030,0003-0013-3030,1,1,8.997372,-13.227082,6.667069,-8.456121,1
53,3,0303-0330-3030,3030,0003-0030-0300-0303-3030,3,0.654,5.372509,-8.139301,8.112689,-9.534673,0.654
53,3,0303-0330-3030,0303,0003-0030-0300-0303-3030,3,0.254,-9.397184,5.487728,-8.119582,6.087554,0.254
53,3,0303-0330-3030,0330,0003-0030-0300-0303-3030,3,0.092,-5.945189,3.655652,3.697361,-6.051393,0.092
54,2,0303-3030,3030,0023-0223-0230-0231-0303-2030-3030,2,0.833,7.182459,-7.973841,6.608046,-8.128424,0.833
54,2,0303-3030,0303,0023-0223-0230-0231-0303-2030-3030,2,0.167,-7.528135,7.145914,-2.391422,6.822372,0.167
55,2,0303-3030,3030,0030-0301-0303-3000-3030,2,0.198,5.615496,-6.361869,6.616503,-9.04418,0.198
55,2,0303-3030,0303,0030-0301-0303-3000-3030,2,0.802,-12.189565,9.345118,-10.021121,6.082592,0.802
56,1,3000,3000,1100-1300-2000-3000,1,1,9.157431,-4.629045,-1.356095,-7.999013,1
57,2,0303-3030,0303,0030-0301-0303-3010-3030,2,0.585,-5.918793,7.311074,-5.083848,6.319865,0.585
57,2,0303-3030,3030,0030-0301-0303-3010-3030,2,0.415,6.405014,-7.995565,6.439499,-6.519167,0.415
58,2,0303-3030,3030,0003-0300-0303-1003-1300-3030,2,0.715,7.038979,-8.692213,8.364022,-8.308782,0.715
58,2,0303-3030,0303,0003-0300-0303-1003-1300-3030,2,0.285,-7.732806,4.569943,-5.736614,7.754036,0.285
59,1,0303,0303,0030-0100-0103-0300-0303-3000-3030,1,1,-8.623753,7.796853,-10.475144,6.964002,1
60,2,0303-3030,0303,0003-0013-0303-1030-3030,2,0.807,-7.268189,6.558629,-8.219641,6.637827,0.807
60,2,0303-3030,3030,0003-0013-0303-1030-3030,2,0.193,4.39952,-7.902305,6.440452,-2.029505,0.193
61,3,0303-2300-3030,3030,0101-0103-0230-0301-0303-2230-2300-3030,3,0.562,7.566426,-5.896633,7.402037,-9.897412,0.562
61,3,0303-2300-3030,0303,0101-0103-0230-0301-0303-2230-2300-3030,3,0.333,-7.395776,6.394916,-6.269885,5.783152,0.333
61,3,0303-2300-3030,2300,0101-0103-0230-0301-0303-2230-2300-3030,3,0.105,1.946726,5.675826,-1.581397,-3.505367,0.105
62,2,0303-3030,0303,0003-0013-0303-3000-3001-3030-3200-3201,2,0.578,-4.103258,7.339864,-8.32419,6.982025,0.578
62,2,0303-3030,3030,0003-0013-0303-3000-3001-3030-3200-3201,2,0.422,7.913178,-9.081483,6.353761,-11.101054,0.422
63,2,0303-3030,3030,0003-0013-0303-0320-1003-1013-1320-3030,2,0.338,6.162714,-5.046562,6.145344,-4.142341,0.338
63,2,0303-3030,0303,0003-0013-0303-0320-1003-1013-1320-3030,2,0.662,-10.378754,7.495804,-6.307828,9.020213,0.662
64,3,0003-0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,3,0.829,6.860451,-8.471299,6.570414,-5.373371,0.829
64,3,0003-0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,3,0.038,-7.300123,3.655587,-4.217628,6.55815,0.038
64,3,0003-0303-3030,0003,0000-0003-0030-0300-0303-3000-3030,3,0.133,-1.94584,-1.85244,-2.162392,6.515712,0.133
65,2,0303-3030,3030,0300-0303-3002-3030-3300-3302,2,0.497,8.804378,-7.207471,6.61689,-7.132591,0.497
65,2,0303-3030,0303,0300-0303-3002-3030-3300-3302,2,0.503,-4.337858,8.258658,-6.150852,6.742248,0.503
66,1,3030,3030,-1,1,1,5.571141,-4.674595,3.984442,-12.648521,1
67,2,0303-3030,3030,0200-0203-0300-0303-2300-3000-3030,2,0.273,7.548864,-6.798359,7.258628,-10.076911,0.273
67,2,0303-3030,0303,0200-0203-0300-0303-2300-3000-3030,2,0.727,-10.852984,6.915219,-10.899498,6.343574,0.727
68,1,3030,3030,-1,1,1,7.407118,-5.882858,9.283407,-12.748666,1
69,3,0033-0303-3030,0033,0300-0303-1300-3000-3030,3,0.069,-4.250997,-4.050929,3.588267,5.750166,0.069
69,3,0033-0303-3030,3030,0300-0303-1300-3000-3030,3,0.541,6.426994,-10.583534,6.597653,-8.341208,0.541
69,3,0033-0303-3030,0303,0300-0303-1300-3000-3030,3,0.39,-8.351608,5.323614,-7.716183,7.881677,0.39
70,2,0303-3010,0303,0303-3000-3030-3100,2,0.167,-3.812933,5.819265,-10.656168,6.828224,0.167
70,2,0303-3010,3010,0303-3000-3030-3100,2,0.833,9.12977,-6.120306,2.848812,-3.15578,0.833
71,2,0303-3030,3030,0003-0303-1000-1001-1030-3000-3001-3030,2,0.606,7.437166,-7.124649,3.769141,-3.549372,0.606
71,2,0303-3030,0303,0003-0303-1000-1001-1030-3000-3001-3030,2,0.394,-9.226633,4.771363,-12.052281,6.706125,0.394
72,2,0303-3030,3030,0020-0030-0300-0303-2300-2301-3020-3030,2,0.708,6.760902,-8.494863,6.388173,-9.511748,0.708
72,2,0303-3030,0303,0020-0030-0300-0303-2300-2301-3020-3030,2,0.292,-6.485136,6.735337,-6.229259,6.16901,0.292
73,2,0303-3000,3000,0300-0303-2000-3000,2,0.453,6.574501,-1.861857,-5.961826,-3.991579,0.453
73,2,0303-3000,0303,0300-0303-2000-3000,2,0.547,-5.555382,8.197827,-14.437235,5.513419,0.547
74,2,0303-3001,0303,0303-3000,2,0.911,-7.92725,6.997847,-12.087199,7.837141,0.911
74,2,0303-3001,3001,0303-3000,2,0.089,4.657049,-0.894473,-4.020544,1.621599,0.089
75,2,0303-3030,0303,0030-0303-3000-3030,2,0.771,-7.538075,8.227645,-9.535579,6.683171,0.771
75,2,0303-3030,3030,0030-0303-3000-3030,2,0.229,6.185326,-6.511275,6.039832,-4.111263,0.229
76,2,0303-3030,3030,0303-1030-2301-3001-3030,2,0.053,6.798186,-8.513578,5.805301,-5.376095,0.053
76,2,0303-3030,0303,0303-1030-2301-3001-3030,2,0.947,-10.94379,9.715394,-9.961091,8.893261,0.947
77,2,0003-3030,3030,0003-0010-0030-3010-3030,2,0.544,5.736476,-13.286286,6.911113,-5.476065,0.544
77,2,0003-3030,0003,0003-0010-0030-3010-3030,2,0.456,-5.457272,-4.478785,-4.922488,7.88966,0.456
78,2,0303-3030,0303,0300-0303-0310-3030,2,0.057,0.318394,5.570208,-5.308807,5.46892,0.057
78,2,0303-3030,3030,0300-0303-0310-3030,2,0.943,7.947543,-11.056684,6.60428,-9.840507,0.943
79,2,0313-3030,3030,0303-0313-1030-3030,2,0.708,6.41368,-9.750352,9.606891,-4.035571,0.708
79,2,0313-3030,0313,0303-0313-1030-3030,2,0.292,-9.459246,4.898663,0.683079,7.7832,0.292
80,3,0303-2301-3001,3001,0303-3000-3001-3030,3,0.29,5.978372,0.534796,-3.695447,1.659323,0.29
80,3,0303-2301-3001,0303,0303-3000-3001-3030,3,0.177,-5.075926,7.980243,-8.601018,6.533171,0.177
80,3,0303-2301-3001,2301,0303-3000-3001-3030,3,0.533,2.26159,7.290875,-3.868858,1.847272,0.533
81,1,0303,0303,0000-0003-0030-0300-0303-3000-3030,1,1,-9.431861,6.394195,-11.898435,5.950086,1
82,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.538,-12.420437,6.882554,-6.995248,4.617856,0.538
82,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.462,5.98374,-9.335547,6.097016,-10.936922,0.462
83,1,0303,0303,0103-0303-3000-3020,1,1,-10.922765,6.487269,-10.01713,7.477972,1
84,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.988,-9.009027,5.520522,-12.461871,7.180369,0.988
84,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.012,3.515082,-4.137662,3.309581,-2.110654,0.012
85,2,0303-3030,0303,0300-0303-3000-3030,2,0.664,-7.15044,6.853329,-11.691798,6.053206,0.664
85,2,0303-3030,3030,0300-0303-3000-3030,2,0.336,5.415955,-5.896378,5.57717,-9.047478,0.336
86,3,0031-0303-3030,0303,0030-0202-0203-0302-0303-3010-3030,3,0.881,-12.257908,7.8464410000000004,-11.538916,5.984895,0.881
86,3,0031-0303-3030,3030,0030-0202-0203-0302-0303-3010-3030,3,0.021,4.381095,-5.018816,4.827064,-7.282722,0.021
86,3,0031-0303-3030,0031,0030-0202-0203-0302-0303-3010-3030,3,0.098,-3.19943,-0.438979,4.715824,-1.091276,0.098
87,2,0303-3030,0303,0103-0300-0303-2000-2030-3000-3030,2,0.219,-6.243763,7.779517,-10.814676,5.850747,0.219
87,2,0303-3030,3030,0103-0300-0303-2000-2030-3000-3030,2,0.781,8.147996,-10.292543,4.496385,-8.279198,0.781
88,2,0303-3030,3030,0103-0300-0303-1103-2300-3030,2,0.688,9.044836,-10.846908,5.913517,-7.550694,0.688
88,2,0303-3030,0303,0103-0300-0303-1103-2300-3030,2,0.312,-9.758794,5.300207,-8.734895,6.686399,0.312
89,2,0303-3030,3030,0003-0013-0301-0303-1030-3030,2,0.836,6.835767,-7.365059,8.505376,-11.936458,0.836
89,2,0303-3030,0303,0003-0013-0301-0303-1030-3030,2,0.164,-8.093838,5.798431,-3.374677,2.985347,0.164
90,2,0030-3030,3030,0003-0020-0021-0030-0031-0120-0121-0130-0131-0303-0310-0311-3020-3030,2,0.063,2.008622,-9.261204,7.646197,-10.805986,0.063
90,2,0030-3030,0030,0003-0020-0021-0030-0031-0120-0121-0130-0131-0303-0310-0311-3020-3030,2,0.937,-4.159044,-5.263667,7.640767,-5.232755,0.937
91,2,0303-3030,3030,0303-0310-1030-3030,2,0.721,7.258064,-11.144666,7.234198,-10.887949,0.721
91,2,0303-3030,0303,0303-0310-1030-3030,2,0.279,-6.716727,5.749566,-5.188938,6.286651,0.279
92,2,0303-3033,3033,0303-3003-3013-3030,2,0.378,6.517938,-4.72,4.931591,3.454345,0.378
92,2,0303-3033,0303,0303-3003-3013-3030,2,0.622,-5.681432,6.912856,-6.24341,6.568809,0.622
93,2,0203-3030,3030,0003-0030-0203-3030,2,0.757,6.245275,-16.136762,8.453018,-11.691067,0.757
93,2,0203-3030,0203,0003-0030-0203-3030,2,0.243,-7.623787,0.991839,-1.186523,6.977576,0.243
94,3,0301-0303-3030,0303,0001-0003-0030-0301-0303-3000-3030,3,0.119,-4.122526,5.848798,-8.077681,5.706123,0.119
94,3,0301-0303-3030,3030,0001-0003-0030-0301-0303-3000-3030,3,0.819,7.593816,-9.88061,5.26393,-10.510453,0.819
94,3,0301-0303-3030,0301,0001-0003-0030-0301-0303-3000-3030,3,0.062,-0.972657,5.673621,-5.15023,-0.413473,0.062
95,2,0303-3030,3030,0000-0003-0030-0130-0300-0303-3000-3030,2,0.586,5.851887,-6.862695,7.098052,-9.576199,0.586
95,2,0303-3030,0303,0000-0003-0030-0130-0300-0303-3000-3030,2,0.414,-9.685566,7.097636,-6.823442,5.764931,0.414
96,3,0300-0303-3030,0303,0200-0203-0300-0303-3000-3030,3,0.09,-6.008847,6.214854,-8.475138,5.014533,0.09
96,3,0300-0303-3030,3030,0200-0203-0300-0303-3000-3030,3,0.8,6.471067,-8.751574,6.581934,-13.261498,0.8
96,3,0300-0303-3030,0300,0200-0203-0300-0303-3000-3030,3,0.11,-2.269766,6.152471,-4.70308,-1.290759,0.11
97,3,0132-0303-2130,0303,0032-0132-0303-3030,3,0.464,-10.415348,4.794538,-5.404102,6.102479,0.464
97,3,0132-0303-2130,2130,0032-0132-0303-3030,3,0.037,2.288744,-1.252906,8.460671,0.183605,0.037
97,3,0132-0303-2130,0132,0032-0132-0303-3030,3,0.499,-4.095104,-0.733002,6.848737,1.904294,0.499
98,2,0303-3030,0303,0303-3030,2,0.093,-1.165006,6.236622,-8.166187,5.790412,0.093
98,2,0303-3030,3030,0303-3030,2,0.907,7.830706,-8.581982,8.461747,-11.372102,0.907
99,2,0303-3030,0303,0003-0300-0303-3000-3030,2,0.278,-4.367832,4.717661,-10.391946,7.495266,0.278
99,2,0303-3030,3030,0003-0300-0303-3000-3030,2,0.722,6.362896,-10.842961,6.019195,-6.692225,0.722
100,2,0303-3030,0303,0030-0300-0303-3000-3030-3200,2,0.927,-7.365346,8.523339,-9.853766,7.257654,0.927
100,2,0303-3030,3030,0030-0300-0303-3000-3030-3200,2,0.073,5.889604,-4.531954,5.444572,-6.288543,0.073
101,2,0303-3030,3030,0003-0023-0301-0303-0330-1003-1023-1330-3030,2,0.747,6.100936,-8.481643,8.090775,-9.84267,0.747
101,2,0303-3030,0303,0003-0023-0301-0303-0330-1003-1023-1330-3030,2,0.253,-8.323094,7.602456,-6.260171,6.429392,0.253
