Phase,Count,Frequency
0023-0030-3030,2,2e-4
0023-0032-0303-3030,1,1e-4
0023-0033-0303-3030,1,1e-4
0023-0113-0303,1,1e-4
0023-0123-0303-3030,1,1e-4
0023-0303,1,1e-4
0023-0303-1030,1,1e-4
0023-0303-2023-3030,2,2e-4
0023-0303-3030,31,0.0031
0023-3030,3,3e-4
0030,8,8e-4
0030-0031-0230-0231-0303,1,1e-4
0030-0031-0303,2,2e-4
0030-0031-0303-3030,4,4e-4
0030-0032-0303,1,1e-4
0030-0032-0303-2030,1,1e-4
0030-0032-0303-3030,1,1e-4
0030-0033-0130-0303-3030,1,1e-4
0030-0033-0303,3,3e-4
0030-0033-0303-0313,1,1e-4
0030-0033-0303-3030,4,4e-4
0030-0033-3030,1,1e-4
0030-0100-0103,1,1e-4
0030-0103-0300-0303-3030,1,1e-4
0030-0103-0303-3030,1,1e-4
0030-0103-3030,2,2e-4
0030-0123-0303-3030,1,1e-4
0030-0130-0303,2,2e-4
0030-0130-0303-3030,3,3e-4
0030-0203-3030,2,2e-4
0030-0230-0303,1,1e-4
0030-0230-0303-0330-3030,1,1e-4
0030-0230-0303-3030,3,3e-4
0030-0300,1,1e-4
0030-0300-0303,5,5e-4
0030-0300-0303-0330-3030,1,1e-4
0030-0300-0303-3030,9,9e-4
0030-0300-2030,1,1e-4
0030-0300-3000-3030,1,1e-4
0030-0300-3030,5,5e-4
0030-0301,1,1e-4
0030-0301-0303-3030,1,1e-4
0030-0301-3030,1,1e-4
0030-0302,2,2e-4
0030-0302-3030,2,2e-4
0030-0303,100,0.01
0030-0303-0310,1,1e-4
0030-0303-0313,1,1e-4
0030-0303-0320-3030,1,1e-4
0030-0303-0323,1,1e-4
0030-0303-0330,3,3e-4
0030-0303-0330-3030,4,4e-4
0030-0303-1030,1,1e-4
0030-0303-2030,8,8e-4
0030-0303-3000-3002-3030,1,1e-4
0030-0303-3000-3003-3030,1,1e-4
0030-0303-3000-3030,1,1e-4
0030-0303-3030,148,0.0148
0030-0310,1,1e-4
0030-0313,1,1e-4
0030-0313-1030,1,1e-4
0030-0330-3030,1,1e-4
0030-2030,1,1e-4
0030-3030,9,9e-4
0031-0033-0303,1,1e-4
0031-0033-0303-3030,1,1e-4
0031-0103-0303-3030,1,1e-4
0031-0303,8,8e-4
0031-0303-0313-3030,1,1e-4
0031-0303-3030,16,0.0016
0031-0303-3031,3,3e-4
0032-0302-3030,2,2e-4
0032-0303,3,3e-4
0032-0303-0313-3030,1,1e-4
0032-0303-0323-3030,1,1e-4
0032-0303-3010-3030,1,1e-4
0032-0303-3030,23,0.0023
0032-3030,2,2e-4
0033,1,1e-4
0033-0103-3030,1,1e-4
0033-0113-0303-3030,1,1e-4
0033-0203-3030,1,1e-4
0033-0301-0303-3030,1,1e-4
0033-0303,12,0.0012
0033-0303-0313-3030,1,1e-4
0033-0303-0323-3030,1,1e-4
0033-0303-0330-3030,1,1e-4
0033-0303-0333,1,1e-4
0033-0303-0333-3030,1,1e-4
0033-0303-1033-3030,2,2e-4
0033-0303-2030,2,2e-4
0033-0303-2033-3030,1,1e-4
0033-0303-3003-3030,1,1e-4
0033-0303-3013-3030-3032,1,1e-4
0033-0303-3030,117,0.0117
0033-0303-3030-3031,3,3e-4
0033-0303-3030-3032,1,1e-4
0033-0303-3030-3300,1,1e-4
0033-0313-3030,1,1e-4
0033-0323-3030,1,1e-4
0033-0333-3030,1,1e-4
0033-1033,1,1e-4
0033-3030,15,0.0015
0103,2,2e-4
0103-0303,1,1e-4
0103-0303-1003-3030,1,1e-4
0103-0303-1103-3030,1,1e-4
0103-0303-3000-3030,1,1e-4
0103-0303-3020,1,1e-4
0103-0303-3030,11,0.0011
0103-0303-3030-3031,1,1e-4
0103-2003-3030,1,1e-4
0103-3000-3002,1,1e-4
0103-3000-3030,1,1e-4
0103-3003-3030,1,1e-4
0103-3010,1,1e-4
0103-3030,22,0.0022
0113-3030,1,1e-4
0130-0300-0303-3030,1,1e-4
0130-0300-3030,1,1e-4
0130-0301-0303-3030,1,1e-4
0130-0302-3030-3200,1,1e-4
0130-0303,6,6e-4
0130-0303-0320-3030,1,1e-4
0130-0303-0330-1330-3030,1,1e-4
0130-0303-1030,1,1e-4
0130-0303-3030,23,0.0023
0130-0303-3030-3110,1,1e-4
0130-0303-3130,1,1e-4
0131-0303-3030,4,4e-4
0131-3030,1,1e-4
0132-0303-2130,1,1e-4
0133-0303-3030,5,5e-4
0202-3030,1,1e-4
0203,1,1e-4
0203-0300-0303-3030,1,1e-4
0203-0303-3013-3030,1,1e-4
0203-0303-3030,1,1e-4
0203-1203-3030,1,1e-4
0203-3000,1,1e-4
0203-3003-3030,3,3e-4
0203-3030,21,0.0021
0213-3030,2,2e-4
0230-0233-0303-3030,1,1e-4
0230-0300-3030,1,1e-4
0230-0303,3,3e-4
0230-0303-3030,14,0.0014
0230-0303-3130,1,1e-4
0230-0303-3230,1,1e-4
0230-3030,2,2e-4
0231-0303,1,1e-4
0231-0303-3030,2,2e-4
0232-0303-3030,2,2e-4
0232-3030,1,1e-4
0233-0303-2300-3030,1,1e-4
0233-0303-3030,1,1e-4
0300,5,5e-4
0300-0301-3020,1,1e-4
0300-0301-3030,1,1e-4
0300-0302-3030,4,4e-4
0300-0302-3300,1,1e-4
0300-0302-3330,1,1e-4
0300-0303,13,0.0013
0300-0303-0310-3030,3,3e-4
0300-0303-0320-3030,1,1e-4
0300-0303-0330-2300-3030,1,1e-4
0300-0303-0330-3000-3030,1,1e-4
0300-0303-0330-3030,7,7e-4
0300-0303-0330-3030-3300,1,1e-4
0300-0303-1030,1,1e-4
0300-0303-1300-3000,1,1e-4
0300-0303-1300-3030,1,1e-4
0300-0303-2030,2,2e-4
0300-0303-2103-3030,1,1e-4
0300-0303-2300-3030,4,4e-4
0300-0303-3000,5,5e-4
0300-0303-3000-3010,1,1e-4
0300-0303-3000-3030,6,6e-4
0300-0303-3000-3300,1,1e-4
0300-0303-3003-3030,2,2e-4
0300-0303-3010,1,1e-4
0300-0303-3010-3030,3,3e-4
0300-0303-3030,121,0.0121
0300-0303-3030-3100,1,1e-4
0300-0303-3030-3100-3300,1,1e-4
0300-0303-3030-3120,1,1e-4
0300-0303-3030-3200,2,2e-4
0300-0303-3030-3230-3310,1,1e-4
0300-0303-3030-3300,3,3e-4
0300-0303-3100,1,1e-4
0300-0303-3130,1,1e-4
0300-0303-3300,2,2e-4
0300-0310-3030,2,2e-4
0300-0320-3000-3030,1,1e-4
0300-0320-3030,2,2e-4
0300-0330-3030,6,6e-4
0300-1030,2,2e-4
0300-1030-3030,1,1e-4
0300-1300-3000-3030,1,1e-4
0300-1300-3030,3,3e-4
0300-2300-3000,1,1e-4
0300-3000,3,3e-4
0300-3000-3030,6,6e-4
0300-3010,2,2e-4
0300-3010-3030,1,1e-4
0300-3020,1,1e-4
0300-3020-3120,1,1e-4
0300-3030,113,0.0113
0300-3030-3100,1,1e-4
0300-3030-3300,3,3e-4
0301,1,1e-4
0301-0303,3,3e-4
0301-0303-0320-3030,1,1e-4
0301-0303-0330-3030,1,1e-4
0301-0303-3000,1,1e-4
0301-0303-3030,16,0.0016
0301-3000-3030,1,1e-4
0301-3030,21,0.0021
0302,3,3e-4
0302-0303-1010-3010-3030,1,1e-4
0302-0312-3030,1,1e-4
0302-0330-3030,3,3e-4
0302-2300-3030,1,1e-4
0302-3000,1,1e-4
0302-3010,1,1e-4
0302-3030,25,0.0025
0302-3030-3300,4,4e-4
0303,563,0.0563
0303-0310,2,2e-4
0303-0310-0330-3013-3030,1,1e-4
0303-0310-1030,1,1e-4
0303-0310-3030,20,0.002
0303-0311,1,1e-4
0303-0313,2,2e-4
0303-0313-0320-3030,1,1e-4
0303-0313-0330-1030-3030,1,1e-4
0303-0313-3013-3030,1,1e-4
0303-0313-3030,18,0.0018
0303-0320,1,1e-4
0303-0320-0321-3030,1,1e-4
0303-0320-0323-3030,1,1e-4
0303-0320-0330-3030,1,1e-4
0303-0320-1320-3030,1,1e-4
0303-0320-2030,1,1e-4
0303-0320-2320-3030,1,1e-4
0303-0320-3030,20,0.002
0303-0321-0330-3030,1,1e-4
0303-0321-3030,2,2e-4
0303-0323,1,1e-4
0303-0323-0330-3030,1,1e-4
0303-0323-3003-3030-3032,1,1e-4
0303-0323-3030,5,5e-4
0303-0330,15,0.0015
0303-0330-0331-3030,1,1e-4
0303-0330-0331-3030-3130,1,1e-4
0303-0330-0333-3030,2,2e-4
0303-0330-1030-3030,2,2e-4
0303-0330-1030-3030-3330,1,1e-4
0303-0330-2030,2,2e-4
0303-0330-3002-3030,1,1e-4
0303-0330-3003-3030,3,3e-4
0303-0330-3030,125,0.0125
0303-0330-3030-3330,1,1e-4
0303-0330-3130,2,2e-4
0303-0330-3300-3330,1,1e-4
0303-0331-3030,6,6e-4
0303-0333,1,1e-4
0303-0333-3030,3,3e-4
0303-0333-3031,1,1e-4
0303-1003,2,2e-4
0303-1003-1013-3030,1,1e-4
0303-1003-1030,1,1e-4
0303-1003-1033-3030,1,1e-4
0303-1003-2003-3030,1,1e-4
0303-1003-3000,1,1e-4
0303-1003-3000-3002-3030,1,1e-4
0303-1003-3000-3030,2,2e-4
0303-1003-3003-3030,1,1e-4
0303-1003-3030,21,0.0021
0303-1013-3030,2,2e-4
0303-1023-3030,3,3e-4
0303-1030,23,0.0023
0303-1030-1031-3030,1,1e-4
0303-1030-1130,1,1e-4
0303-1030-3030,22,0.0022
0303-1030-3030-3300,1,1e-4
0303-1031,1,1e-4
0303-1031-3030,2,2e-4
0303-1033,1,1e-4
0303-1033-3003-3030,1,1e-4
0303-1033-3030,4,4e-4
0303-1103-3000-3001-3030,1,1e-4
0303-1103-3030,2,2e-4
0303-1130-3030,1,1e-4
0303-1203-2003-3030,1,1e-4
0303-1203-3030,1,1e-4
0303-1230,1,1e-4
0303-1230-3030,2,2e-4
0303-1300-1303-3030,1,1e-4
0303-1300-1303-3030-3130,1,1e-4
0303-1300-1320-3030,1,1e-4
0303-1300-2003-3000-3030,1,1e-4
0303-1300-3000,3,3e-4
0303-1300-3000-3030,3,3e-4
0303-1300-3030,29,0.0029
0303-1300-3030-3200,1,1e-4
0303-1300-3030-3300,1,1e-4
0303-1301-3030,1,1e-4
0303-1301-3030-3200,1,1e-4
0303-1303,2,2e-4
0303-1303-2003-3030,1,1e-4
0303-1303-3000,1,1e-4
0303-1303-3001-3030,1,1e-4
0303-1303-3002-3030,1,1e-4
0303-1303-3003-3030,3,3e-4
0303-1303-3030,23,0.0023
0303-1303-3030-3031,1,1e-4
0303-1303-3030-3203,1,1e-4
0303-1303-3030-3300,2,2e-4
0303-1303-3030-3320,1,1e-4
0303-1303-3130-3300,1,1e-4
0303-1303-3330,1,1e-4
0303-1310-3030,3,3e-4
0303-1320,1,1e-4
0303-1320-3030,2,2e-4
0303-1330,1,1e-4
0303-1330-2330-3030,1,1e-4
0303-1330-3030,2,2e-4
0303-1330-3030-3300-3330,1,1e-4
0303-2003-2013-3030,1,1e-4
0303-2003-2303-3030,1,1e-4
0303-2003-3000-3030,2,2e-4
0303-2003-3002,1,1e-4
0303-2003-3020,1,1e-4
0303-2003-3030,24,0.0024
0303-2013-3030,1,1e-4
0303-2023-3030,1,1e-4
0303-2030,36,0.0036
0303-2031,1,1e-4
0303-2033-3030,1,1e-4
0303-2103-3030,2,2e-4
0303-2103-3033,1,1e-4
0303-2113-3030,1,1e-4
0303-2130-2300,1,1e-4
0303-2130-3030,1,1e-4
0303-2203-3030,1,1e-4
0303-2300-2310-3030,1,1e-4
0303-2300-3000,1,1e-4
0303-2300-3010-3030,1,1e-4
0303-2300-3030,18,0.0018
0303-2300-3030-3130,2,2e-4
0303-2300-3330,1,1e-4
0303-2301-3001,1,1e-4
0303-2301-3030,1,1e-4
0303-2303-3003-3030,1,1e-4
0303-2303-3030,4,4e-4
0303-2320-3030,2,2e-4
0303-2330,1,1e-4
0303-2330-3030,1,1e-4
0303-3000,101,0.0101
0303-3000-3001,2,2e-4
0303-3000-3001-3030,4,4e-4
0303-3000-3002,1,1e-4
0303-3000-3002-3030,2,2e-4
0303-3000-3003,5,5e-4
0303-3000-3003-3030,2,2e-4
0303-3000-3010,2,2e-4
0303-3000-3010-3100-3110,1,1e-4
0303-3000-3020,7,7e-4
0303-3000-3030,126,0.0126
0303-3000-3030-3100,4,4e-4
0303-3000-3030-3200,3,3e-4
0303-3000-3030-3300,3,3e-4
0303-3000-3100,3,3e-4
0303-3000-3200,1,1e-4
0303-3000-3300,4,4e-4
0303-3000-3300-3301,1,1e-4
0303-3001,9,9e-4
0303-3001-3010,1,1e-4
0303-3001-3011,1,1e-4
0303-3001-3030,21,0.0021
0303-3002,3,3e-4
0303-3002-3020,1,1e-4
0303-3002-3030,18,0.0018
0303-3002-3030-3031,1,1e-4
0303-3002-3030-3102,3,3e-4
0303-3002-3030-3302,1,1e-4
0303-3003,18,0.0018
0303-3003-3010,1,1e-4
0303-3003-3013-3030,2,2e-4
0303-3003-3023-3030,1,1e-4
0303-3003-3030,130,0.013
0303-3003-3030-3033,1,1e-4
0303-3003-3030-3103,1,1e-4
0303-3003-3030-3203,1,1e-4
0303-3003-3030-3303,1,1e-4
0303-3003-3031,5,5e-4
0303-3003-3033,1,1e-4
0303-3010,17,0.0017
0303-3010-3013,1,1e-4
0303-3010-3030,25,0.0025
0303-3010-3030-3110,1,1e-4
0303-3010-3110,1,1e-4
0303-3010-3300,1,1e-4
0303-3011,2,2e-4
0303-3012-3030,3,3e-4
0303-3013,1,1e-4
0303-3013-3030,4,4e-4
0303-3020,37,0.0037
0303-3020-3030,2,2e-4
0303-3021,1,1e-4
0303-3022,1,1e-4
0303-3023,1,1e-4
0303-3023-3030,1,1e-4
0303-3030,5246,0.5246
0303-3030-3031,23,0.0023
0303-3030-3032,6,6e-4
0303-3030-3033,9,9e-4
0303-3030-3033-3230-3233,1,1e-4
0303-3030-3100,24,0.0024
0303-3030-3100-3103,1,1e-4
0303-3030-3100-3130,1,1e-4
0303-3030-3101,2,2e-4
0303-3030-3102,2,2e-4
0303-3030-3103,11,0.0011
0303-3030-3110,2,2e-4
0303-3030-3120,1,1e-4
0303-3030-3123,1,1e-4
0303-3030-3130,18,0.0018
0303-3030-3130-3200,1,1e-4
0303-3030-3130-3300,3,3e-4
0303-3030-3130-3310,1,1e-4
0303-3030-3200,18,0.0018
0303-3030-3200-3201,1,1e-4
0303-3030-3200-3301,1,1e-4
0303-3030-3200-3303,1,1e-4
0303-3030-3201,1,1e-4
0303-3030-3202,1,1e-4
0303-3030-3203,1,1e-4
0303-3030-3211,1,1e-4
0303-3030-3230,2,2e-4
0303-3030-3230-3300,1,1e-4
0303-3030-3230-3310,1,1e-4
0303-3030-3231,1,1e-4
0303-3030-3300,105,0.0105
0303-3030-3300-3302,1,1e-4
0303-3030-3300-3303,1,1e-4
0303-3030-3300-3310,1,1e-4
0303-3030-3300-3330,1,1e-4
0303-3030-3301,7,7e-4
0303-3030-3302,3,3e-4
0303-3030-3303,4,4e-4
0303-3030-3310,7,7e-4
0303-3030-3330,3,3e-4
0303-3031,33,0.0033
0303-3032,3,3e-4
0303-3033,6,6e-4
0303-3100,5,5e-4
0303-3100-3130,1,1e-4
0303-3101,1,1e-4
0303-3110,1,1e-4
0303-3120,1,1e-4
0303-3130,23,0.0023
0303-3130-3131,1,1e-4
0303-3130-3200,2,2e-4
0303-3200,1,1e-4
0303-3230,3,3e-4
0303-3300,15,0.0015
0303-3300-3301,2,2e-4
0303-3300-3330,1,1e-4
0303-3302,1,1e-4
0303-3310,1,1e-4
0303-3320,1,1e-4
0303-3330,6,6e-4
0310-0313-3030,2,2e-4
0310-0330-3030,1,1e-4
0310-3030,6,6e-4
0310-3030-3310,1,1e-4
0311-3030,1,1e-4
0313-0320-3030,1,1e-4
0313-0330-3030,1,1e-4
0313-0333-3030,2,2e-4
0313-0333-3130,1,1e-4
0313-3030,66,0.0066
0313-3030-3033,1,1e-4
0313-3033,1,1e-4
0320-3030,6,6e-4
0323-0330-3030,1,1e-4
0323-3030,7,7e-4
0323-3030-3031,1,1e-4
0330,1,1e-4
0330-0332-3030,1,1e-4
0330-2330-3030,1,1e-4
0330-3030,16,0.0016
0330-3130,1,1e-4
0331-2330-3030,1,1e-4
0333-2033-3030,1,1e-4
0333-3030,3,3e-4
1003-1030,1,1e-4
1003-1203-3030,1,1e-4
1003-3002,1,1e-4
1003-3002-3030,1,1e-4
1003-3003-3030,1,1e-4
1003-3020,1,1e-4
1003-3030,7,7e-4
1003-3031,1,1e-4
1023-3030,1,1e-4
1030,4,4e-4
1030-3030,2,2e-4
1103-3000-3030,1,1e-4
1130,1,1e-4
1130-3030,1,1e-4
1203-3003-3030,2,2e-4
1203-3030,1,1e-4
1300-1303-3030,1,1e-4
1300-3000,1,1e-4
1300-3030,4,4e-4
1300-3030-3100,1,1e-4
1302-3030,1,1e-4
1303-3000-3030,1,1e-4
1303-3001-3030,1,1e-4
1303-3002-3030,1,1e-4
1303-3002-3030-3303,1,1e-4
1303-3003-3030,1,1e-4
1303-3030,36,0.0036
1303-3030-3300,5,5e-4
1303-3030-3300-3330,1,1e-4
1303-3030-3311,1,1e-4
1313-3030,2,2e-4
1320-1330-3020-3030,1,1e-4
2003-2203-3030,1,1e-4
2003-3030,3,3e-4
2013-3030,1,1e-4
2033-3030,2,2e-4
2103-2303-3030,1,1e-4
2300,1,1e-4
2300-2303-3030,1,1e-4
2300-3030,5,5e-4
2301-2330-3030,1,1e-4
2303-3003-3033,1,1e-4
2303-3030,7,7e-4
2303-3030-3300,1,1e-4
3000,10,0.001
3000-3003,1,1e-4
3000-3020,1,1e-4
3000-3030,15,0.0015
3000-3030-3300,2,2e-4
3000-3300,2,2e-4
3001,1,1e-4
3001-3030,1,1e-4
3002,1,1e-4
3002-3030,1,1e-4
3003,3,3e-4
3003-3030,21,0.0021
3003-3030-3303,1,1e-4
3010,1,1e-4
3010-3030,2,2e-4
3020,3,3e-4
3030,583,0.0583
3030-3031,2,2e-4
3030-3032,1,1e-4
3030-3033,1,1e-4
3030-3100,1,1e-4
3030-3103,1,1e-4
3030-3130,1,1e-4
3030-3130-3300,1,1e-4
3030-3200,3,3e-4
3030-3203,1,1e-4
3030-3300,12,0.0012
3030-3300-3301,1,1e-4
3030-3300-3303,1,1e-4
3030-3301,2,2e-4
3030-3310,1,1e-4
3031,1,1e-4
3033,3,3e-4
3033-3303,1,1e-4
3100,2,2e-4
3130,1,1e-4
3200-3210,1,1e-4
3300,3,3e-4
