1	2	63	6.562935	-6.001050
1	2	37	-5.683417	6.702711
2	1	100	-5.526720	6.612645
3	3	36	-0.118266	1.308107
3	3	28	6.445531	-3.690379
3	3	36	-6.414662	6.687226
4	3	54	0.492345	-1.737545
4	3	12	-5.121131	3.256588
4	3	34	6.379570	-5.339166
5	2	66	-4.351496	7.073893
5	2	34	6.136541	-3.996088
6	2	63	-3.536132	7.790393
6	2	37	7.209736	-5.237204
7	2	93	-7.074567	6.913168
7	2	7	4.713729	-4.073456
8	3	55	-1.449554	0.109510
8	3	21	4.897082	-5.691944
8	3	24	-7.446852	4.112026
9	2	48	-1.806604	6.930995
9	2	52	7.796152	-2.116727
10	3	44	-5.539261	0.758029
10	3	31	-7.223578	5.285523
10	3	25	5.594728	-5.469834
11	2	69	6.557245	-5.484256
11	2	31	0.567103	7.064681
12	2	30	5.906873	-2.945234
12	2	70	-0.203712	6.443801
13	2	58	8.018452	-3.634385
13	2	42	-2.115478	5.438589
14	2	78	-5.257185	7.141181
14	2	22	5.403631	-4.807462
15	2	16	6.206416	-4.138243
15	2	84	-5.856915	8.175761
16	2	53	1.240958	-5.228072
16	2	47	6.358886	-5.228554
17	2	85	4.796958	-7.525900
17	2	15	-2.182871	5.451553
18	2	74	-5.005646	6.662288
18	2	26	6.414497	-5.798836
19	3	35	0.771999	-1.056780
19	3	19	7.314650	-1.056780
19	3	46	-3.047588	5.549899
20	2	99	6.028206	-8.729085
20	2	1	-2.726819	3.641105
21	2	79	8.052637	-4.578863
21	2	21	-1.865164	6.841281
22	2	89	-5.465903	8.186567
22	2	11	6.890718	0.177508
23	2	68	-5.360966	7.744419
23	2	32	7.186730	-3.711013
24	1	100	7.562718	-11.193567
25	2	86	-6.288236	7.474801
25	2	14	5.062751	-5.346562
26	2	31	5.268968	-5.324012
26	2	69	-5.891445	5.728410
27	2	58	6.494113	-4.239036
27	2	42	-4.396025	6.437105
28	2	89	-2.695877	8.018452
28	2	11	7.339964	-0.284100
29	2	89	-6.265664	7.525109
29	2	11	5.657587	-3.347208
30	2	98	-7.076638	6.335380
30	2	2	1.490333	-1.207753
31	2	56	1.200159	-1.865871
31	2	44	7.342658	-5.595747
32	2	47	8.275876	-2.775877
32	2	53	-4.490063	5.683839
33	1	100	-5.111956	7.112991
34	2	77	8.994516	-5.729918
34	2	23	-2.880331	6.804879
35	2	53	9.077262	-5.790522
35	2	47	-3.442727	6.567401
36	3	42	-4.245373	7.457825
36	3	33	0.728362	7.384586
36	3	25	5.574634	-2.178296
37	2	46	7.669498	-3.098024
37	2	54	-2.964712	8.149481
38	2	86	-5.856143	7.298752
38	2	14	6.516114	-2.397244
39	2	22	6.027286	-4.544296
39	2	78	-6.031166	7.102801
40	2	99	8.822880	-5.744925
40	2	1	1.002195	6.876133
41	3	35	-0.020528	1.166330
41	3	30	-5.529451	7.102801
41	3	35	6.027286	-5.195005
42	2	47	9.463651	0.046790
42	2	53	5.644628	6.370586
43	1	100	-6.486219	7.686971
44	3	61	-7.150812	6.468541
44	3	35	-2.434265	1.579807
44	3	4	4.685778	-1.065058
45	2	80	1.596070	6.939454
45	2	20	-4.214690	7.028192
46	4	35	6.230938	-2.089061
46	4	23	2.811243	5.058118
46	4	19	-0.291561	-1.103983
46	4	23	-3.728006	5.086294
47	2	5	4.579331	-5.392367
47	2	95	-7.170813	6.454299
48	3	59	4.651349	2.528167
48	3	32	7.884734	-3.968429
48	3	9	-1.331197	7.488456
49	3	36	0.110027	1.204798
49	3	15	6.226852	-3.362614
49	3	49	-6.424450	6.635974
50	2	80	7.413503	-3.835403
50	2	20	-0.785928	6.213300
51	3	47	-3.985220	6.322016
51	3	49	6.831495	-5.879117
51	3	4	2.039226	5.543084
52	2	92	6.568112	-4.738955
52	2	8	-3.706682	6.193185
53	2	7	5.004206	-1.388484
53	2	93	-2.774290	6.245621
54	2	85	-6.041373	6.977709
54	2	15	5.623795	-4.233245
55	3	9	-4.907786	8.060501
55	3	62	6.290306	-3.982554
55	3	29	0.892707	8.060501
56	2	44	7.266309	-5.789276
56	2	56	-4.669323	7.009744
57	1	100	6.710236	-8.239741
58	1	100	6.843886	-7.570214
59	3	72	-5.720761	7.034482
59	3	20	5.660853	-2.411203
59	3	8	4.260061	3.190682
60	3	56	-2.471480	-0.262903
60	3	37	-7.826316	6.146705
60	3	7	2.786549	-5.659820
61	2	80	-4.255269	7.765045
61	2	20	6.581983	-4.939685
62	2	89	-3.257611	7.304655
62	2	11	5.567360	-3.416065
63	1	100	7.441232	-4.858432
64	3	18	2.476002	5.317904
64	3	62	7.376466	-2.056017
64	3	20	-4.165624	5.650291
65	3	34	7.718729	-7.104729
65	3	29	-3.120512	-0.589616
65	3	37	-3.121190	4.703981
66	4	49	7.143820	-4.721971
66	4	21	3.838975	0.738813
66	4	15	-0.131212	0.743094
66	4	15	-2.785055	4.038531
67	2	23	-0.396591	7.551579
67	2	77	8.336972	-4.524870
68	2	21	-0.986392	6.701253
68	2	79	7.055468	-5.739591
69	2	83	-4.589939	6.698108
69	2	17	6.468856	-4.980295
70	2	69	-5.784922	6.662494
70	2	31	6.653838	-4.812373
71	3	46	-4.580433	7.103565
71	3	25	6.923519	1.357798
71	3	29	6.923525	-4.242107
72	2	71	7.830318	-5.580744
72	2	29	-2.124765	6.901343
73	2	84	5.745756	-6.116099
73	2	16	-4.763356	6.439071
74	2	92	6.433403	-7.510086
74	2	8	-3.257496	4.679143
75	2	87	6.776088	-5.814447
75	2	13	-3.648490	4.151439
76	2	84	-3.970628	7.191617
76	2	16	7.366374	0.511923
77	2	74	-5.138703	7.580934
77	2	26	7.619241	-5.071298
78	2	77	6.347404	-3.830013
78	2	23	-4.153496	6.030101
79	3	46	-2.437277	0.953038
79	3	30	-7.612203	6.812153
79	3	24	4.067626	-5.042403
80	2	83	8.053181	-6.365235
80	2	17	-3.042176	5.602055
81	2	37	7.947135	-2.844659
81	2	63	-4.937388	7.584809
82	1	100	-4.709112	7.144960
83	2	58	-6.145032	7.619882
83	2	42	6.745340	-1.251456
84	3	49	-5.231020	6.591220
84	3	27	0.847486	0.104672
84	3	24	5.947381	-3.532960
85	2	77	7.230171	-6.874968
85	2	23	-2.923779	5.648707
86	2	28	6.379118	-0.399507
86	2	72	-5.766100	5.890585
87	2	72	7.452451	-6.066618
87	2	28	-3.607073	6.650997
88	3	37	0.409472	-3.777041
88	3	30	6.409295	-3.777177
88	3	33	-5.853019	5.525224
89	3	62	-0.475348	-2.593731
89	3	21	-6.421884	5.627939
89	3	17	5.307342	-6.522685
90	2	88	-4.898562	6.901098
90	2	12	6.652245	-0.534161
91	3	21	-5.643525	4.840663
91	3	17	4.655071	-6.414683
91	3	62	-1.658778	-0.828446
92	2	95	-5.162403	6.004660
92	2	5	4.340562	-0.023248
93	2	84	-5.555674	6.287783
93	2	16	5.934278	-5.066484
94	2	83	8.364769	-5.855380
94	2	17	-0.283964	4.486248
95	2	16	5.893237	0.812203
95	2	84	-6.099309	7.777816
96	2	62	-1.058780	6.065604
96	2	38	5.161946	-1.777910
97	2	77	-6.321731	5.372015
97	2	23	3.660024	-7.267863
98	1	100	7.619993	-4.959205
99	2	93	-4.869974	8.848496
99	2	7	5.939185	-2.508990
100	5	56	-6.148560	7.007697
100	5	14	6.419108	1.181963
100	5	15	0.014246	1.550909
100	5	7	6.419348	-2.763393
100	5	8	0.016105	-2.396264
101	1	100	-1.785601	-2.762599
102	2	74	6.720443	-5.763704
102	2	26	-4.421584	6.769595
