Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-01-20,0.0031545741324921135,0,0.8276738665925494,Phase,4
00-01-20-21,0,0.0031545741324921135,0.8276738665925494,Phase,4
00-02-10-12,0.0015772870662460567,0.0015772870662460567,0.8276738665925494,Phase,4
00-02-12-20,0.00473186119873817,0.222397476340694,0.8276738665925494,Phase,4
00-02-20,0.04100946372239748,0,0.8276738665925494,Phase,4
00-02-20-21,0.007886435331230283,0.22397476340694006,0.8276738665925494,Phase,4
00-02-20-22,0.007886435331230283,0.050473186119873815,0.8276738665925494,Phase,4
00-20,0.006309148264984227,0,0.8276738665925494,Phase,4
01-02-10-12,0.0015772870662460567,0,0.8276738665925494,Phase,4
01-02-10-20,0.00946372239747634,0.1829652996845426,0.8276738665925494,Phase,4
01-02-11-12,0,0.0015772870662460567,0.8276738665925494,Phase,4
01-02-20,0.03627760252365931,0,0.8276738665925494,Phase,4
01-02-20-22,0.0031545741324921135,0.06624605678233439,0.8276738665925494,Phase,4
01-02-21-22,0.0031545741324921135,0.014195583596214511,0.8276738665925494,Phase,4
02,0.015772870662460567,0,0.8276738665925494,Phase,4
02-10-20,0.026813880126182965,0,0.8276738665925494,Phase,4
02-10-20-22,0.006309148264984227,0.052050473186119876,0.8276738665925494,Phase,4
02-12-20,0.08201892744479496,0,0.8276738665925494,Phase,4
02-12-20-21,0.025236593059936908,0.17034700315457413,0.8276738665925494,Phase,4
02-12-21,0.025236593059936908,0,0.8276738665925494,Phase,4
02-20,0.443217665615142,0,0.8276738665925494,Phase,4
02-20-21,0.10725552050473186,0,0.8276738665925494,Phase,4
02-20-22,0.07255520504731862,0,0.8276738665925494,Phase,4
02-21,0.00473186119873817,0,0.8276738665925494,Phase,4
02-21-22,0.006309148264984227,0,0.8276738665925494,Phase,4
02-22,0.006309148264984227,0,0.8276738665925494,Phase,4
10-11-20-21,0,0.0031545741324921135,0.8276738665925494,Phase,4
10-12-20,0.0015772870662460567,0,0.8276738665925494,Phase,4
10-12-20-22,0,0.006309148264984227,0.8276738665925494,Phase,4
11-12-21-22,0.0015772870662460567,0.0015772870662460567,0.8276738665925494,Phase,4
12-20,0.007886435331230283,0,0.8276738665925494,Phase,4
12-20-21,0.00946372239747634,0,0.8276738665925494,Phase,4
12-20-22,0.0015772870662460567,0,0.8276738665925494,Phase,4
12-22,0.0031545741324921135,0,0.8276738665925494,Phase,4
20,0.012618296529968454,0,0.8276738665925494,Phase,4
20-22,0.012618296529968454,0,0.8276738665925494,Phase,4
22,0.0015772870662460567,0,0.8276738665925494,Phase,4
Monostable,0.02996845425867508,0,0.015148659305525022,monoMulti,4
Multistable,0.9700315457413249,1,0.015148659305525022,monoMulti,4
1,0.02996845425867508,0,0.8085054877865692,nState,4
2,0.4842271293375394,0,0.8085054877865692,nState,4
3,0.41324921135646686,0,0.8085054877865692,nState,4
4,0.07255520504731862,1,0.8085054877865692,nState,4
00-02-12-20-21,0,0.02242152466367713,0.9128210090509887,Phase,5
01-02-10-20-22,0,0.04484304932735426,0.9128210090509887,Phase,5
01-02-11-12-20,0.008968609865470852,0.484304932735426,0.9128210090509887,Phase,5
01-02-12-20,0.026905829596412557,0,0.9128210090509887,Phase,5
01-02-20,0.04484304932735426,0,0.9128210090509887,Phase,5
02,0.004484304932735426,0,0.9128210090509887,Phase,5
02-10-11-20,0.004484304932735426,0,0.9128210090509887,Phase,5
02-10-11-20-21,0.017937219730941704,0.4484304932735426,0.9128210090509887,Phase,5
02-10-20,0.053811659192825115,0,0.9128210090509887,Phase,5
02-10-20-21,0.017937219730941704,0,0.9128210090509887,Phase,5
02-11-12-20,0.008968609865470852,0,0.9128210090509887,Phase,5
02-11-20,0.017937219730941704,0,0.9128210090509887,Phase,5
02-11-21,0.008968609865470852,0,0.9128210090509887,Phase,5
02-12-20,0.17488789237668162,0,0.9128210090509887,Phase,5
02-12-20-21,0.008968609865470852,0,0.9128210090509887,Phase,5
02-20,0.33183856502242154,0,0.9128210090509887,Phase,5
02-20-21,0.16591928251121077,0,0.9128210090509887,Phase,5
02-20-22,0.008968609865470852,0,0.9128210090509887,Phase,5
02-21,0.04035874439461883,0,0.9128210090509887,Phase,5
12-20,0.04035874439461883,0,0.9128210090509887,Phase,5
20,0.008968609865470852,0,0.9128210090509887,Phase,5
20-22,0.004484304932735426,0,0.9128210090509887,Phase,5
Monostable,0.013452914798206279,0,0.00675931620578474,monoMulti,5
Multistable,0.9865470852017937,1,0.00675931620578474,monoMulti,5
1,0.013452914798206279,0,0.9101631955433962,nState,5
2,0.4170403587443946,0,0.9101631955433962,nState,5
3,0.47533632286995514,0,0.9101631955433962,nState,5
4,0.06726457399103139,0,0.9101631955433962,nState,5
5,0.026905829596412557,1,0.9101631955433962,nState,5
00,0.003089598352214212,0,0.13595918657289668,Phase,2
00-01,0.0010298661174047373,0.0010298661174047373,0.13595918657289668,Phase,2
00-02,0.020940611053896326,0.035015447991761074,0.13595918657289668,Phase,2
00-10,3.4328870580157915e-4,0.0010298661174047373,0.13595918657289668,Phase,2
00-20,0.017851012701682115,0.03398558187435633,0.13595918657289668,Phase,2
01-02,0.0054926192928252664,0.01956745623069001,0.13595918657289668,Phase,2
