parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
27,2,02-20,02,00-02-20,2,0.42,-4.396025,6.437105,0.42
28,2,02-20,02,02-12-20,2,0.89,-2.695877,8.018452,0.89
28,2,02-20,20,02-12-20,2,0.11,7.339964,-0.2841,0.11
29,2,02-20,02,00-02-20-21,2,0.89,-6.265664,7.525109,0.89
29,2,02-20,20,00-02-20-21,2,0.11,5.657587,-3.347208,0.11
30,2,02-20,02,00-02-20,2,0.98,-7.076638,6.33538,0.98
30,2,02-20,20,00-02-20,2,0.02,1.490333,-1.207753,0.02
31,2,00-20,20,00-02-20,2,0.44,7.342658,-5.595747,0.44
31,2,00-20,00,00-02-20,2,0.56,1.200159,-1.865871,0.56
32,2,02-20,02,02-20,2,0.53,-4.490063,5.683839,0.53
32,2,02-20,20,02-20,2,0.47,8.275876,-2.775877,0.47
33,1,02,02,02-20,1,1,-5.111956,7.112991,1
34,2,02-20,02,00-02-20,2,0.23,-2.880331,6.804879,0.23
34,2,02-20,20,00-02-20,2,0.77,8.994516,-5.729918,0.77
35,2,02-20,20,00-02-12-20,2,0.53,9.077262,-5.790522,0.53
35,2,02-20,02,00-02-12-20,2,0.47,-3.442727,6.567401,0.47
36,3,02-12-20,20,02-12-20,3,0.25,5.574634,-2.178296,0.25
36,3,02-12-20,12,02-12-20,3,0.33,0.728362,7.384586,0.33
36,3,02-12-20,02,02-12-20,3,0.42,-4.245373,7.457825,0.42
37,2,02-20,02,02-20-21,2,0.54,-2.964712,8.149481,0.54
37,2,02-20,20,02-20-21,2,0.46,7.669498,-3.098024,0.46
38,2,02-20,20,02-20,2,0.14,6.516114,-2.397244,0.14
38,2,02-20,02,02-20,2,0.86,-5.856143,7.298752,0.86
39,2,02-20,02,00-02-20,2,0.78,-6.031166,7.102801,0.78
39,2,02-20,20,00-02-20,2,0.22,6.027286,-4.544296,0.22
40,2,02-20,02,01-02-20,2,0.01,1.002195,6.876133,0.01
40,2,02-20,20,01-02-20,2,0.99,8.82288,-5.744925,0.99
41,3,00-02-20,20,00-02-20,3,0.35,6.027286,-5.195005,0.35
41,3,00-02-20,00,00-02-20,3,0.35,-0.020528,1.16633,0.35
41,3,00-02-20,02,00-02-20,3,0.3,-5.529451,7.102801,0.3
42,2,20-22,22,02-20-22,2,0.53,5.644628,6.370586,0.53
42,2,20-22,20,02-20-22,2,0.47,9.463651,0.04679,0.47
43,1,02,02,02,1,1,-6.486219,7.686971,1
44,3,01-02-20,20,01-02-20,3,0.04,4.685778,-1.065058,0.04
44,3,01-02-20,01,01-02-20,3,0.35,-2.434265,1.579807,0.35
44,3,01-02-20,02,01-02-20,3,0.61,-7.150812,6.468541,0.61
45,2,02-12,02,02-12-20,2,0.2,-4.21469,7.028192,0.2
45,2,02-12,12,02-12-20,2,0.8,1.59607,6.939454,0.8
46,4,00-02-12-20,00,00-02-12-20,4,0.19,-0.291561,-1.103983,0.19
46,4,00-02-12-20,02,00-02-12-20,4,0.23,-3.728006,5.086294,0.23
46,4,00-02-12-20,12,00-02-12-20,4,0.23,2.811243,5.058118,0.23
46,4,00-02-12-20,20,00-02-12-20,4,0.35,6.230938,-2.089061,0.35
47,2,02-20,02,02-20,2,0.95,-7.170813,6.454299,0.95
47,2,02-20,20,02-20,2,0.05,4.579331,-5.392367,0.05
48,3,02-20-22,02,02-20-22,3,0.09,-1.331197,7.488456,0.09
48,3,02-20-22,22,02-20-22,3,0.59,4.651349,2.528167,0.59
48,3,02-20-22,20,02-20-22,3,0.32,7.884734,-3.968429,0.32
49,3,00-02-20,00,00-02-20,3,0.36,0.110027,1.204798,0.36
49,3,00-02-20,02,00-02-20,3,0.49,-6.42445,6.635974,0.49
49,3,00-02-20,20,00-02-20,3,0.15,6.226852,-3.362614,0.15
50,2,02-20,20,02-20,2,0.8,7.413503,-3.835403,0.8
50,2,02-20,02,02-20,2,0.2,-0.785928,6.2133,0.2
51,3,02-12-20,12,02-12-20-21,3,0.04,2.039226,5.543084,0.04
51,3,02-12-20,20,02-12-20-21,3,0.49,6.831495,-5.879117,0.49
51,3,02-12-20,02,02-12-20-21,3,0.47,-3.98522,6.322016,0.47
52,2,02-20,20,02-10-20,2,0.92,6.568112,-4.738955,0.92
52,2,02-20,02,02-10-20,2,0.08,-3.706682,6.193185,0.08
53,2,02-20,02,02-20,2,0.93,-2.77429,6.245621,0.93
53,2,02-20,20,02-20,2,0.07,5.004206,-1.388484,0.07
54,2,02-20,02,01-02-20,2,0.85,-6.041373,6.977709,0.85
54,2,02-20,20,01-02-20,2,0.15,5.623795,-4.233245,0.15
55,3,02-12-20,20,02-12-20,3,0.62,6.290306,-3.982554,0.62
55,3,02-12-20,02,02-12-20,3,0.09,-4.907786,8.060501,0.09
55,3,02-12-20,12,02-12-20,3,0.29,0.892707,8.060501,0.29
56,2,02-20,02,02-20-21,2,0.56,-4.669323,7.009744,0.56
56,2,02-20,20,02-20-21,2,0.44,7.266309,-5.789276,0.44
57,1,20,20,00-02-20,1,1,6.710236,-8.239741,1
58,1,20,20,20,1,1,6.843886,-7.570214,1
59,3,02-20-22,02,00-02-20,3,0.72,-5.720761,7.034482,0.72
59,3,02-20-22,20,00-02-20,3,0.2,5.660853,-2.411203,0.2
59,3,02-20-22,22,00-02-20,3,0.08,4.260061,3.190682,0.08
60,3,00-02-20,00,00-02-20,3,0.56,-2.47148,-0.262903,0.56
60,3,00-02-20,02,00-02-20,3,0.37,-7.826316,6.146705,0.37
60,3,00-02-20,20,00-02-20,3,0.07,2.786549,-5.65982,0.07
61,2,02-20,20,00-02-20,2,0.2,6.581983,-4.939685,0.2
61,2,02-20,02,00-02-20,2,0.8,-4.255269,7.765045,0.8
62,2,02-20,02,01-02-20,2,0.89,-3.257611,7.304655,0.89
62,2,02-20,20,01-02-20,2,0.11,5.56736,-3.416065,0.11
63,1,20,20,02-20,1,1,7.441232,-4.858432,1
64,3,02-12-20,20,02-12-20,3,0.62,7.376466,-2.056017,0.62
64,3,02-12-20,02,02-12-20,3,0.2,-4.165624,5.650291,0.2
64,3,02-12-20,12,02-12-20,3,0.18,2.476002,5.317904,0.18
65,3,01-02-20,20,01-02-20,3,0.34,7.718729,-7.104729,0.34
65,3,01-02-20,02,01-02-20,3,0.37,-3.12119,4.703981,0.37
65,3,01-02-20,01,01-02-20,3,0.29,-3.120512,-0.589616,0.29
66,4,02-12-20-22,20,02-20,4,0.49,7.14382,-4.721971,0.49
66,4,02-12-20-22,12,02-20,4,0.15,-0.131212,0.743094,0.15
66,4,02-12-20-22,22,02-20,4,0.21,3.838975,0.738813,0.21
66,4,02-12-20-22,02,02-20,4,0.15,-2.785055,4.038531,0.15
67,2,02-20,02,02-20,2,0.23,-0.396591,7.551579,0.23
67,2,02-20,20,02-20,2,0.77,8.336972,-4.52487,0.77
68,2,02-20,20,02-20,2,0.79,7.055468,-5.739591,0.79
68,2,02-20,02,02-20,2,0.21,-0.986392,6.701253,0.21
69,2,02-20,02,00-02-20,2,0.83,-4.589939,6.698108,0.83
69,2,02-20,20,00-02-20,2,0.17,6.468856,-4.980295,0.17
70,2,02-20,02,00-02-20,2,0.69,-5.784922,6.662494,0.69
70,2,02-20,20,00-02-20,2,0.31,6.653838,-4.812373,0.31
71,3,02-20-21,21,02-20-21,3,0.25,6.923519,1.357798,0.25
71,3,02-20-21,20,02-20-21,3,0.29,6.923525,-4.242107,0.29
71,3,02-20-21,02,02-20-21,3,0.46,-4.580433,7.103565,0.46
72,2,02-20,02,02-20,2,0.29,-2.124765,6.901343,0.29
72,2,02-20,20,02-20,2,0.71,7.830318,-5.580744,0.71
73,2,02-20,20,00-02-20,2,0.84,5.745756,-6.116099,0.84
73,2,02-20,02,00-02-20,2,0.16,-4.763356,6.439071,0.16
74,2,02-20,20,00-02-20,2,0.92,6.433403,-7.510086,0.92
74,2,02-20,02,00-02-20,2,0.08,-3.257496,4.679143,0.08
75,2,02-20,02,00-02-20,2,0.13,-3.64849,4.151439,0.13
75,2,02-20,20,00-02-20,2,0.87,6.776088,-5.814447,0.87
76,2,02-20,20,02-12-20,2,0.16,7.366374,0.511923,0.16
76,2,02-20,02,02-12-20,2,0.84,-3.970628,7.191617,0.84
77,2,02-20,02,01-02-20,2,0.74,-5.138703,7.580934,0.74
77,2,02-20,20,01-02-20,2,0.26,7.619241,-5.071298,0.26
78,2,02-20,02,02-10-20,2,0.23,-4.153496,6.030101,0.23
78,2,02-20,20,02-10-20,2,0.77,6.347404,-3.830013,0.77
79,3,00-02-20,00,00-02-20,3,0.46,-2.437277,0.953038,0.46
79,3,00-02-20,02,00-02-20,3,0.3,-7.612203,6.812153,0.3
79,3,00-02-20,20,00-02-20,3,0.24,4.067626,-5.042403,0.24
80,2,02-20,20,02-20,2,0.83,8.053181,-6.365235,0.83
80,2,02-20,02,02-20,2,0.17,-3.042176,5.602055,0.17
81,2,02-20,02,02-20,2,0.63,-4.937388,7.584809,0.63
81,2,02-20,20,02-20,2,0.37,7.947135,-2.844659,0.37
82,1,02,02,02-12,1,1,-4.709112,7.14496,1
83,2,02-20,20,02-20,2,0.42,6.74534,-1.251456,0.42
83,2,02-20,02,02-20,2,0.58,-6.145032,7.619882,0.58
84,3,00-02-20,00,00-02-20,3,0.27,0.847486,0.104672,0.27
84,3,00-02-20,02,00-02-20,3,0.49,-5.23102,6.59122,0.49
84,3,00-02-20,20,00-02-20,3,0.24,5.947381,-3.53296,0.24
85,2,02-20,20,02-10-20,2,0.77,7.230171,-6.874968,0.77
85,2,02-20,02,02-10-20,2,0.23,-2.923779,5.648707,0.23
86,2,02-20,02,02-20,2,0.72,-5.7661,5.890585,0.72
86,2,02-20,20,02-20,2,0.28,6.379118,-0.399507,0.28
87,2,02-20,02,00-02-20,2,0.28,-3.607073,6.650997,0.28
87,2,02-20,20,00-02-20,2,0.72,7.452451,-6.066618,0.72
88,3,02-10-20,20,02-10-20,3,0.3,6.409295,-3.777177,0.3
88,3,02-10-20,10,02-10-20,3,0.37,0.409472,-3.777041,0.37
88,3,02-10-20,02,02-10-20,3,0.33,-5.853019,5.525224,0.33
89,3,02-10-20,02,02-10-20,3,0.21,-6.421884,5.627939,0.21
89,3,02-10-20,10,02-10-20,3,0.62,-0.475348,-2.593731,0.62
89,3,02-10-20,20,02-10-20,3,0.17,5.307342,-6.522685,0.17
90,2,02-20,20,02-20,2,0.12,6.652245,-0.534161,0.12
90,2,02-20,02,02-20,2,0.88,-4.898562,6.901098,0.88
91,3,00-02-20,00,00-02-20,3,0.62,-1.658778,-0.828446,0.62
91,3,00-02-20,02,00-02-20,3,0.21,-5.643525,4.840663,0.21
91,3,00-02-20,20,00-02-20,3,0.17,4.655071,-6.414683,0.17
92,2,02-20,02,02-20,2,0.95,-5.162403,6.00466,0.95
92,2,02-20,20,02-20,2,0.05,4.340562,-0.023248,0.05
93,2,02-20,02,01-02-20,2,0.84,-5.555674,6.287783,0.84
93,2,02-20,20,01-02-20,2,0.16,5.934278,-5.066484,0.16
94,2,02-20,20,02-20,2,0.83,8.364769,-5.85538,0.83
94,2,02-20,02,02-20,2,0.17,-0.283964,4.486248,0.17
95,2,02-20,02,02-10-20,2,0.84,-6.099309,7.777816,0.84
95,2,02-20,20,02-10-20,2,0.16,5.893237,0.812203,0.16
96,2,02-20,02,02-20,2,0.62,-1.05878,6.065604,0.62
96,2,02-20,20,02-20,2,0.38,5.161946,-1.77791,0.38
97,2,02-20,02,02-20-21,2,0.77,-6.321731,5.372015,0.77
97,2,02-20,20,02-20-21,2,0.23,3.660024,-7.267863,0.23
98,1,20,20,01-02-20,1,1,7.619993,-4.959205,1
99,2,02-20,20,02-20,2,0.07,5.939185,-2.50899,0.07
99,2,02-20,02,02-20,2,0.93,-4.869974,8.848496,0.93
100,5,02-10-11-20-21,11,02-10-11-20-21,5,0.15,0.014246,1.550909,0.15
100,5,02-10-11-20-21,10,02-10-11-20-21,5,0.08,0.016105,-2.396264,0.08
100,5,02-10-11-20-21,02,02-10-11-20-21,5,0.56,-6.14856,7.007697,0.56
100,5,02-10-11-20-21,20,02-10-11-20-21,5,0.07,6.419348,-2.763393,0.07
100,5,02-10-11-20-21,21,02-10-11-20-21,5,0.14,6.419108,1.181963,0.14
101,1,00,00,00-02,1,1,-1.785601,-2.762599,1
102,2,02-20,02,02-10-20,2,0.26,-4.421584,6.769595,0.26
102,2,02-20,20,02-10-20,2,0.74,6.720443,-5.763704,0.74
103,2,02-20,20,02-20,2,0.02,4.596349,-2.315677,0.02
103,2,02-20,02,02-20,2,0.98,-2.90526,9.040271,0.98
104,2,02-20,20,02-10-20,2,0.76,6.431489,-6.445991,0.76
104,2,02-20,02,02-10-20,2,0.24,-2.223649,6.212605,0.24
105,2,02-20,20,02-20,2,0.27,6.020631,-3.034901,0.27
105,2,02-20,02,02-20,2,0.73,-5.022198,6.44437,0.73
106,3,02-10-20,20,01-02-10-20,3,0.24,6.390528,-2.951583,0.24
106,3,02-10-20,10,01-02-10-20,3,0.4,0.473699,-2.949667,0.4
106,3,02-10-20,02,01-02-10-20,3,0.36,-6.151072,6.785937,0.36
107,2,02-20,02,00-02-20,2,0.68,-7.282043,5.388579,0.68
107,2,02-20,20,00-02-20,2,0.32,5.482981,-3.741367,0.32
108,2,02-20,20,02-20-21,2,0.37,7.117675,-3.616885,0.37
108,2,02-20,02,02-20-21,2,0.63,-3.773584,6.708609,0.63
109,2,02-20,20,02-20,2,0.78,6.71687,-6.111046,0.78
109,2,02-20,02,02-20,2,0.22,-1.980121,6.03988,0.22
110,2,02-20,02,02-20-21,2,0.65,-5.41706,6.006639,0.65
110,2,02-20,20,02-20-21,2,0.35,6.659948,-6.645183,0.35
111,2,02-20,20,02-12-20,2,0.87,7.988676,-6.36289,0.87
111,2,02-20,02,02-12-20,2,0.13,-4.545101,4.236846,0.13
112,3,00-02-20,00,00-02-20,3,0.3,-0.219977,0.892549,0.3
112,3,00-02-20,20,00-02-20,3,0.14,6.155847,-2.299325,0.14
112,3,00-02-20,02,00-02-20,3,0.56,-6.359085,7.44355,0.56
113,2,12-20,12,01-02-11-12-20,2,0.14,2.34234,4.711477,0.14
113,2,12-20,20,01-02-11-12-20,2,0.86,6.396666,-2.247754,0.86
114,2,02-20,20,02-10-20,2,0.51,6.347994,-4.806858,0.51
114,2,02-20,02,02-10-20,2,0.49,-5.396313,5.420401,0.49
115,3,02-20-22,02,02-20,3,0.52,-3.627595,8.353091,0.52
115,3,02-20-22,20,02-20,3,0.3,7.886528,-3.029702,0.3
115,3,02-20-22,22,02-20,3,0.18,5.573641,2.160631,0.18
116,2,02-20,20,02-10-20,2,0.89,7.205931,-7.263973,0.89
116,2,02-20,02,02-10-20,2,0.11,-2.676308,5.408113,0.11
117,2,02-20,20,00-02-20,2,0.21,6.362917,-3.119568,0.21
117,2,02-20,02,00-02-20,2,0.79,-4.977251,6.534159,0.79
118,5,01-02-11-12-20,20,01-02-11-12-20,5,0.68,7.999106,-5.345293,0.68
118,5,01-02-11-12-20,01,01-02-11-12-20,5,0.02,-1.978397,0.012781,0.02
118,5,01-02-11-12-20,02,01-02-11-12-20,5,0.07,-1.982107,6.541162,0.07
118,5,01-02-11-12-20,11,01-02-11-12-20,5,0.11,1.344478,0.004561,0.11
118,5,01-02-11-12-20,12,01-02-11-12-20,5,0.12,1.341138,6.533339,0.12
119,2,02-20,20,02-20,2,0.96,8.559426,-3.77795,0.96
119,2,02-20,02,02-20,2,0.04,-1.005528,4.248926,0.04
120,3,01-02-20,20,01-02-20,3,0.15,6.134959,-3.344745,0.15
120,3,01-02-20,02,01-02-20,3,0.26,-3.060833,5.112198,0.26
120,3,01-02-20,01,01-02-20,3,0.59,-3.060707,1.095522,0.59
121,2,02-20,02,02-20,2,0.14,-0.461393,5.554271,0.14
121,2,02-20,20,02-20,2,0.86,5.919644,-4.78558,0.86
122,2,02-20,02,00-02-20,2,0.71,-4.168577,6.064917,0.71
122,2,02-20,20,00-02-20,2,0.29,5.476634,-6.009926,0.29
123,2,02-20,02,02-10-20,2,0.27,-2.653508,7.544176,0.27
123,2,02-20,20,02-10-20,2,0.73,7.201995,-4.770976,0.73
124,3,00-02-20,20,00-02-20,3,0.38,6.254274,-7.576864,0.38
124,3,00-02-20,00,00-02-20,3,0.5,0.547099,-0.968067,0.5
124,3,00-02-20,02,00-02-20,3,0.12,-5.59402,5.656092,0.12
125,2,02-20,02,02-10-20,2,0.28,-1.644504,6.039139,0.28
125,2,02-20,20,02-10-20,2,0.72,7.286468,-6.122937,0.72
126,3,01-02-20,01,01-02-20,3,0.06,-2.25879,2.09494,0.06
126,3,01-02-20,02,01-02-20,3,0.43,-4.874085,6.634849,0.43
126,3,01-02-20,20,01-02-20,3,0.51,7.350804,-2.603126,0.51
127,2,02-20,02,00-02-20,2,0.74,-3.694286,7.048201,0.74
127,2,02-20,20,00-02-20,2,0.26,7.159456,-1.201881,0.26
128,2,02-20,02,02-10-20,2,0.58,-3.650725,7.048201,0.58
128,2,02-20,20,02-10-20,2,0.42,7.159456,-3.80456,0.42
129,3,00-02-20,00,00-02-20,3,0.47,-2.2815820000000002,-0.803828,0.47
129,3,00-02-20,20,00-02-20,3,0.1,4.358961,-6.790458,0.1
129,3,00-02-20,02,00-02-20,3,0.43,-6.829289,5.458096,0.43
130,1,02,02,02-20,1,1,-0.63757,8.653168,1
131,1,02,02,02-20,1,1,-2.56594,7.942873,1
132,1,02,02,02,1,1,-5.328627,8.195152,1
133,2,02-20,02,02-20,2,0.02,-3.635704,5.150406,0.02
133,2,02-20,20,02-20,2,0.98,7.45515,-4.651956,0.98
134,3,02-20-21,20,02-20-21,3,0.12,6.736508,-2.495586,0.12
134,3,02-20-21,21,02-20-21,3,0.39,6.114824,3.27052,0.39
134,3,02-20-21,02,02-20-21,3,0.49,-4.609068,6.323875,0.49
135,2,02-20,02,02-10-20,2,0.47,-5.383963,5.883664,0.47
135,2,02-20,20,02-10-20,2,0.53,6.743356,-2.889163,0.53
136,2,02-20,20,02-20,2,0.57,5.008675,-3.819165,0.57
136,2,02-20,02,02-20,2,0.43,-5.128508,6.716305,0.43
137,2,02-20,02,01-02-20,2,0.6,-3.270973,6.280044,0.6
137,2,02-20,20,01-02-20,2,0.4,7.809587,-1.637482,0.4
138,2,00-20,00,00-01-20,2,0.59,0.737475,-3.839636,0.59
138,2,00-20,20,00-01-20,2,0.41,5.123432,-10.075614,0.41
139,2,02-20,20,02-20,2,0.19,7.17632,-0.94322,0.19
139,2,02-20,02,02-20,2,0.81,-5.189707,8.979994,0.81
140,3,02-10-20,02,02-10-20,3,0.14,-4.83349,5.320777,0.14
140,3,02-10-20,20,02-10-20,3,0.21,4.752058,-5.273268,0.21
140,3,02-10-20,10,02-10-20,3,0.65,0.813699,-4.308895,0.65
141,2,02-20,02,02-20,2,0.92,-4.686065,8.100595,0.92
141,2,02-20,20,02-20,2,0.08,6.014848,-1.377922,0.08
142,2,02-20,20,01-02-20,2,0.33,5.070269,-2.166176,0.33
142,2,02-20,02,01-02-20,2,0.67,-3.72775,7.54838,0.67
143,1,02,02,02-20,1,1,-5.468352,7.922451,1
144,2,02-20,02,00-02-12-20,2,0.55,-8.492979,5.578361,0.55
144,2,02-20,20,00-02-12-20,2,0.45,3.645372,-6.227792,0.45
145,4,00-01-02-20,01,00-02-20,4,0.32,1.3203,1.911544,0.32
145,4,00-01-02-20,00,00-02-20,4,0.27,1.332119,-1.718277,0.27
145,4,00-01-02-20,02,00-02-20,4,0.02,-0.273413,2.639448,0.02
145,4,00-01-02-20,20,00-02-20,4,0.39,6.535374,-5.988571,0.39
146,3,01-02-20,01,01-02-20,3,0.45,-4.271909,1.321876,0.45
146,3,01-02-20,02,01-02-20,3,0.18,-4.841905,6.286672,0.18
146,3,01-02-20,20,01-02-20,3,0.37,7.827934,-4.816563,0.37
147,1,20,20,20,1,1,7.340268,-4.966332,1
148,3,02-20-22,22,00-02-20-22,3,0.25,2.86525,7.449108,0.25
148,3,02-20-22,20,00-02-20-22,3,0.4,6.984884,-2.26666,0.4
148,3,02-20-22,02,00-02-20-22,3,0.35,-2.747556,8.456721,0.35
149,3,00-02-20,02,00-02-20,3,0.37,-6.074632,6.486668,0.37
149,3,00-02-20,20,00-02-20,3,0.46,5.504254,-4.830837,0.46
149,3,00-02-20,00,00-02-20,3,0.17,-0.431164,0.457148,0.17
150,2,02-20,02,02-20,2,0.23,-4.474399,6.737046,0.23
150,2,02-20,20,02-20,2,0.77,7.222639,-4.08916,0.77
151,2,02-20,20,01-02-20,2,0.38,7.25031,-4.255514,0.38
151,2,02-20,02,01-02-20,2,0.62,-5.515746,7.32912,0.62
152,3,00-02-20,02,00-02-20,3,0.24,-2.687351,6.093173,0.24
152,3,00-02-20,00,00-02-20,3,0.31,-0.332171,1.280157,0.31
152,3,00-02-20,20,00-02-20,3,0.45,6.086653,-4.22077,0.45
153,2,02-20,02,02-12-20,2,0.8,-4.57025,7.609153,0.8
153,2,02-20,20,02-12-20,2,0.2,5.754023,-0.044358,0.2
154,3,00-02-20,02,00-02-20,3,0.3,-2.316831,5.176207,0.3
154,3,00-02-20,20,00-02-20,3,0.41,7.939229,-5.613698,0.41
154,3,00-02-20,00,00-02-20,3,0.29,1.40677,-1.129006,0.29
155,2,02-20,20,02-10-20,2,0.81,6.450218,-6.166642,0.81
155,2,02-20,02,02-10-20,2,0.19,-3.511122,6.284814,0.19
156,1,20,20,20,1,1,9.57419,-4.937477,1
157,3,02-20-21,02,00-02-20-21,3,0.42,-5.140349,7.024204,0.42
157,3,02-20-21,20,00-02-20-21,3,0.48,7.107369,-3.900986,0.48
157,3,02-20-21,21,00-02-20-21,3,0.1,6.517825,2.427948,0.1
158,2,02-20,20,02-20,2,0.16,6.290134,0.062097,0.16
158,2,02-20,02,02-20,2,0.84,-6.184377,7.740197,0.84
159,3,02-20-22,22,02-20,3,0.05,3.531553,3.903169,0.05
159,3,02-20-22,02,02-20,3,0.11,-2.688127,6.125991,0.11
159,3,02-20-22,20,02-20,3,0.84,9.056589,-4.548879,0.84
160,2,02-22,22,02-22,2,0.71,5.853269,1.38581,0.71
160,2,02-22,02,02-22,2,0.29,-0.55981,6.321748,0.29
161,2,02-20,02,02-20,2,0.82,-7.931264,7.383214,0.82
161,2,02-20,20,02-20,2,0.18,4.554714,-1.418847,0.18
162,3,02-20-22,20,02-20-22,3,0.13,8.789733,-1.382797,0.13
162,3,02-20-22,02,02-20-22,3,0.48,-2.291958,7.999156,0.48
162,3,02-20-22,22,02-20-22,3,0.39,5.068705,4.24072,0.39
163,2,02-20,20,02-10-20,2,0.74,7.275346,-3.853704,0.74
163,2,02-20,02,02-10-20,2,0.26,-3.155379,6.63441,0.26
164,3,02-12-20,12,02-12-20,3,0.14,2.410646,5.787851,0.14
164,3,02-12-20,20,02-12-20,3,0.7,6.989925,-6.563326,0.7
164,3,02-12-20,02,02-12-20,3,0.16,-1.617665,5.808535,0.16
165,2,02-20,20,02-20,2,0.97,9.497607,-4.502468,0.97
165,2,02-20,02,02-20,2,0.03,-0.946163,5.176167,0.03
166,2,02-20,20,02-20,2,0.89,6.7674,-3.989967,0.89
166,2,02-20,02,02-20,2,0.11,-1.351751,6.585178,0.11
167,2,02-20,02,02-20,2,0.92,-9.217648,7.745877,0.92
167,2,02-20,20,02-20,2,0.08,3.656941,-3.959191,0.08
168,2,02-20,20,00-02-20,2,0.82,6.084395,-4.982507,0.82
168,2,02-20,02,00-02-20,2,0.18,-3.424381,5.537116,0.18
