parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
16,2,02-20,20,02-12-20,2,0.41,6.424685,-2.622122,0.41
16,2,02-20,02,02-12-20,2,0.59,-2.473027,8.095293,0.59
17,2,02-20,02,02-20,2,0.27,-1.310504,3.875264,0.27
17,2,02-20,20,02-20,2,0.73,6.847976,-5.275865,0.73
18,3,00-02-20,02,00-02-20,3,0.27,-5.516636,4.338683,0.27
18,3,00-02-20,20,00-02-20,3,0.14,6.094337,-6.36708,0.14
18,3,00-02-20,00,00-02-20,3,0.59,0.256064,-1.285289,0.59
19,2,02-20,02,02-20,2,0.92,-6.898681,6.314564,0.92
19,2,02-20,20,02-20,2,0.08,5.897846,-0.662965,0.08
20,2,02-20,20,00-02-20,2,0.86,7.664261,-7.834833,0.86
20,2,02-20,02,00-02-20,2,0.14,-3.037173,3.769581,0.14
21,4,02-12-20-21,21,00-02-12-20-21,4,0.17,4.753053,2.88985,0.17
21,4,02-12-20-21,20,00-02-12-20-21,4,0.28,5.710023,-1.513488,0.28
21,4,02-12-20-21,02,00-02-12-20-21,4,0.41,-5.252388,5.609397,0.41
21,4,02-12-20-21,12,00-02-12-20-21,4,0.14,1.335579,5.609179,0.14
22,2,02-20,20,02-10-20,2,0.84,5.712636,-2.006042,0.84
22,2,02-20,02,02-10-20,2,0.16,-1.409515,5.609321,0.16
23,2,02-20,20,02-20,2,0.87,6.751327,-4.532235,0.87
23,2,02-20,02,02-20,2,0.13,-0.46934,5.002469,0.13
24,2,02-20,20,00-02-20,2,0.86,6.620859,-7.715958,0.86
24,2,02-20,02,00-02-20,2,0.14,-5.511021,4.571603,0.14
25,3,02-20-21,02,00-02-20-21,3,0.75,-5.141663,6.463745,0.75
25,3,02-20-21,20,00-02-20-21,3,0.16,5.923026,-4.400313,0.16
25,3,02-20-21,21,00-02-20-21,3,0.09,5.83743,1.797785,0.09
26,2,02-20,02,01-02-20,2,0.89,-7.205943,7.28914,0.89
26,2,02-20,20,01-02-20,2,0.11,3.505869,-1.322247,0.11
27,2,02-20,20,02-10-20,2,0.86,5.978041,-6.660526,0.86
27,2,02-20,02,02-10-20,2,0.14,-1.428065,5.643251,0.14
28,1,02,02,02-20,1,1,-2.786668,6.583268,1
29,3,02-12-20,20,02-12-20,3,0.51,6.98311,-2.242303,0.51
29,3,02-12-20,02,02-12-20,3,0.19,-2.661142,8.10848,0.19
29,3,02-12-20,12,02-12-20,3,0.3,1.668457,7.925846,0.3
30,3,02-20-22,20,02-10-20,3,0.15,8.070471,-2.585331,0.15
30,3,02-20-22,02,02-10-20,3,0.64,-3.920915,7.597888,0.64
30,3,02-20-22,22,02-10-20,3,0.21,6.655844,2.151168,0.21
31,2,02-20,02,01-02-20,2,0.89,-6.251779,7.55615,0.89
31,2,02-20,20,01-02-20,2,0.11,4.146202,-4.005209,0.11
32,2,02-20,20,00-02-12-20,2,0.77,6.435077,-4.705906,0.77
32,2,02-20,02,00-02-12-20,2,0.23,-3.66416,5.674148,0.23
33,2,02-20,20,02-20,2,0.89,7.163247,-5.745182,0.89
33,2,02-20,02,02-20,2,0.11,-5.262004,6.283472,0.11
34,3,00-02-20,20,00-02-20,3,0.21,4.908913,-6.012589,0.21
34,3,00-02-20,00,00-02-20,3,0.52,-0.711656,-3.55455,0.52
34,3,00-02-20,02,00-02-20,3,0.27,-1.868901,2.299813,0.27
35,2,02-20,20,02-20,2,0.9,8.73927,-4.847064,0.9
35,2,02-20,02,02-20,2,0.1,-3.565094,5.229262,0.1
36,2,02-20,20,00-02-20,2,0.28,3.544623,-4.500814,0.28
36,2,02-20,02,00-02-20,2,0.72,-8.42674,5.531229,0.72
37,2,02-20,20,02-20-21,2,0.45,6.095228,-0.794783,0.45
37,2,02-20,02,02-20-21,2,0.55,-1.225173,8.001169,0.55
38,2,02-20,20,01-02-20,2,0.15,7.009556,-4.537719,0.15
38,2,02-20,02,01-02-20,2,0.85,-5.553836,6.136109,0.85
39,2,02-20,20,00-02-20,2,0.18,4.847892,-3.263466,0.18
39,2,02-20,02,00-02-20,2,0.82,-6.771853,7.358424,0.82
40,2,02-20,20,02-20,2,0.89,6.867019,-5.018935,0.89
40,2,02-20,02,02-20,2,0.11,-0.751816,5.972041,0.11
41,3,00-02-20,00,00-02-20,3,0.52,-1.211328,0.220112,0.52
41,3,00-02-20,20,00-02-20,3,0.17,4.732057,-6.18715,0.17
41,3,00-02-20,02,00-02-20,3,0.31,-6.206307,6.672716,0.31
42,2,02-20,20,01-02-20,2,0.33,6.271599,-2.265053,0.33
42,2,02-20,02,01-02-20,2,0.67,-6.152384,6.396433,0.67
43,2,02-20,02,01-02-20,2,0.75,-4.214624,6.85594,0.75
43,2,02-20,20,01-02-20,2,0.25,5.385571,-4.114839,0.25
44,1,20,20,02-20,1,1,7.961506,-3.126755,1
45,2,20-22,22,20,2,0.08,3.5707,4.575435,0.08
45,2,20-22,20,20,2,0.92,7.010611,-5.922356,0.92
46,3,00-02-20,00,00-02-20,3,0.36,-0.713104,0.996218,0.36
46,3,00-02-20,20,00-02-20,3,0.16,5.501237,-3.159562,0.16
46,3,00-02-20,02,00-02-20,3,0.48,-6.593892,7.192482,0.48
47,3,00-02-10,02,00-02-20,3,0.28,-7.338728,4.022845,0.28
47,3,00-02-10,00,00-02-20,3,0.7,-3.377663,-2.435743,0.7
47,3,00-02-10,10,00-02-20,3,0.02,3.214576,-3.357979,0.02
48,1,20,20,02-20,1,1,6.123142,-4.699167,1
49,3,00-02-20,20,00-02-20,3,0.11,5.035304,-4.782098,0.11
49,3,00-02-20,02,00-02-20,3,0.47,-7.679445,6.737076,0.47
49,3,00-02-20,00,00-02-20,3,0.42,-1.816415,0.384357,0.42
50,2,02-20,20,00-02-20,2,0.17,4.781996,-4.681904,0.17
50,2,02-20,02,00-02-20,2,0.83,-5.919385,7.286874,0.83
51,2,02-20,02,01-02-10-20,2,0.88,-3.837857,6.088161,0.88
51,2,02-20,20,01-02-10-20,2,0.12,4.530291,-2.811557,0.12
52,1,20,20,02-12-20,1,1,6.315815,-7.857073,1
53,2,02-20,20,02-20,2,0.98,9.013091,-5.481835,0.98
53,2,02-20,02,02-20,2,0.02,-1.176246,4.547642,0.02
54,2,02-20,02,02-10-20,2,0.21,-3.176618,7.267395,0.21
54,2,02-20,20,02-10-20,2,0.79,7.42275,-4.063669,0.79
55,2,02-20,02,02-10-20,2,0.44,-1.384764,7.047906,0.44
55,2,02-20,20,02-10-20,2,0.56,7.809118,-3.221964,0.56
56,3,02-10-20,02,02-10-20,3,0.47,-6.090661,6.726054,0.47
56,3,02-10-20,10,02-10-20,3,0.5,-0.701967,-3.978988,0.5
56,3,02-10-20,20,02-10-20,3,0.03,4.931254,-3.98626,0.03
57,2,02-20,20,02-20-21,2,0.11,5.836805,-4.635507,0.11
57,2,02-20,02,02-20-21,2,0.89,-4.932225,6.509513,0.89
58,2,02-20,02,02-20,2,0.65,-4.994952,7.646997,0.65
58,2,02-20,20,02-20,2,0.35,4.555134,-1.415328,0.35
59,2,02-20,20,00-02-20,2,0.75,5.680315,-4.155909,0.75
59,2,02-20,02,00-02-20,2,0.25,-6.82005,5.432404,0.25
60,2,02-20,20,00-02-20,2,0.85,8.057813,-7.333064,0.85
60,2,02-20,02,00-02-20,2,0.15,-1.842913,5.161341,0.15
61,2,02-20,20,01-02-20,2,0.29,7.083828,-3.634103,0.29
61,2,02-20,02,01-02-20,2,0.71,-5.000046,7.040445,0.71
62,3,00-02-20,00,00-02-20,3,0.35,0.323752,0.153263,0.35
62,3,00-02-20,02,00-02-20,3,0.41,-5.903292,6.033692,0.41
62,3,00-02-20,20,00-02-20,3,0.24,5.955627,-5.663296,0.24
63,3,00-02-10,10,00-02-10,3,0.29,1.53681,2.19351,0.29
63,3,00-02-10,02,00-02-10,3,0.32,-8.530601,7.53372,0.32
63,3,00-02-10,00,00-02-10,3,0.39,-3.694063,2.196975,0.39
64,2,02-20,20,00-02-20,2,0.65,4.606551,-5.662737,0.65
64,2,02-20,02,00-02-20,2,0.35,-6.226666,6.338505,0.35
65,3,00-02-20,00,00-02-20,3,0.52,0.351063,-1.484551,0.52
65,3,00-02-20,20,00-02-20,3,0.43,6.269834,-6.982863,0.43
65,3,00-02-20,02,00-02-20,3,0.05,-5.860222,3.531641,0.05
66,2,02-20,02,02-20,2,0.17,-3.445531,6.198949,0.17
66,2,02-20,20,02-20,2,0.83,8.31336,-6.777425,0.83
67,2,02-20,20,01-02-20,2,0.45,7.58684,-5.406875,0.45
67,2,02-20,02,01-02-20,2,0.55,-5.035047,5.990086,0.55
68,2,01-21,21,01-20-21,2,0.44,7.812198,-1.170456,0.44
68,2,01-21,01,01-20-21,2,0.56,1.480245,2.744689,0.56
69,1,02,02,02-12-20,1,1,-5.462859,7.023958,1
70,3,02-20-21,21,02-20-21,3,0.28,7.246404,1.335974,0.28
70,3,02-20-21,20,02-20-21,3,0.26,7.266192,-3.081573,0.26
70,3,02-20-21,02,02-20-21,3,0.46,-1.043922,6.911969,0.46
71,2,02-20,20,00-02-20,2,0.57,4.421362,-5.711848,0.57
71,2,02-20,02,00-02-20,2,0.43,-6.471708,7.006463,0.43
72,4,00-02-20-22,00,00-02-20-22,4,0.16,0.031433,0.740354,0.16
72,4,00-02-20-22,22,00-02-20-22,4,0.31,3.68846,5.384446,0.31
72,4,00-02-20-22,02,00-02-20-22,4,0.37,-2.622998,6.597094,0.37
72,4,00-02-20-22,20,00-02-20-22,4,0.16,6.342967,-0.723951,0.16
73,2,02-20,02,02-20,2,0.13,-1.429448,4.756954,0.13
73,2,02-20,20,02-20,2,0.87,9.341717,-5.519553,0.87
74,3,02-21-22,22,02-21-22,3,0.52,3.762619,4.238831,0.52
74,3,02-21-22,21,02-21-22,3,0.15,3.765647,-0.304778,0.15
74,3,02-21-22,02,02-21-22,3,0.33,-1.409274,8.683809,0.33
75,3,00-02-20,00,00-02-20,3,0.43,-0.929701,0.355409,0.43
75,3,00-02-20,20,00-02-20,3,0.27,5.399692,-5.892222,0.27
75,3,00-02-20,02,00-02-20,3,0.3,-5.191405,6.489022,0.3
76,3,02-12-20,02,02-12-20,3,0.51,-4.109291,6.95484,0.51
76,3,02-12-20,12,02-12-20,3,0.41,2.259444,6.953869,0.41
76,3,02-12-20,20,02-12-20,3,0.08,6.542884,-0.589201,0.08
77,1,02,02,02-20,1,1,-5.053427,7.175245,1
78,3,02-20-22,22,01-02-20,3,0.05,2.553361,4.645309,0.05
78,3,02-20-22,20,01-02-20,3,0.56,8.765146,-4.408385,0.56
78,3,02-20-22,02,01-02-20,3,0.39,-3.983807,5.73628,0.39
79,1,02,02,01-02-20,1,1,-7.512235,7.299186,1
80,2,02-20,02,00-02-20,2,0.1,-1.948599,4.998435,0.1
80,2,02-20,20,00-02-20,2,0.9,7.111952,-8.116221,0.9
81,2,02-20,20,02-20,2,0.16,6.451052,-3.264041,0.16
81,2,02-20,02,02-20,2,0.84,-5.738641,6.273628,0.84
82,2,02-20,02,02-20,2,0.65,-2.668192,7.466878,0.65
82,2,02-20,20,02-20,2,0.35,7.598797,-3.68743,0.35
83,1,02,02,00-02-20,1,1,-9.0759,6.732917,1
84,3,00-02-20,02,00-02-20,3,0.4,-5.080467,6.811595,0.4
84,3,00-02-20,00,00-02-20,3,0.24,1.475888,0.528223,0.24
84,3,00-02-20,20,00-02-20,3,0.36,6.916474,-5.366455,0.36
85,3,00-02-20,20,00-02-20,3,0.4,4.127059,-4.83019,0.4
85,3,00-02-20,00,00-02-20,3,0.49,-1.775708,-2.688939,0.49
85,3,00-02-20,02,00-02-20,3,0.11,-5.697448,3.547121,0.11
86,2,02-20,20,00-02-20-21,2,0.22,6.728742,-3.947199,0.22
86,2,02-20,02,00-02-20-21,2,0.78,-5.899745,7.232378,0.78
87,1,20,20,10-20,1,1,9.591924,-5.945958,1
88,3,02-12-20,20,02-12-20,3,0.17,9.120191,-2.255766,0.17
88,3,02-12-20,12,02-12-20,3,0.65,2.59356,8.394288,0.65
88,3,02-12-20,02,02-12-20,3,0.18,-0.902298,9.331051,0.18
89,2,02-21,21,02-20-21,2,0.28,6.521012,0.308395,0.28
89,2,02-21,02,02-20-21,2,0.72,-2.129633,6.174902,0.72
90,2,02-20,20,02-10-20,2,0.54,6.524172,-4.76304,0.54
90,2,02-20,02,02-10-20,2,0.46,-3.273272,6.777349,0.46
91,2,02-20,20,01-02-20,2,0.03,3.815481,-0.375859,0.03
91,2,02-20,02,01-02-20,2,0.97,-9.07543,7.819675,0.97
92,2,02-20,20,02-20,2,0.15,6.546369,-2.876207,0.15
92,2,02-20,02,02-20,2,0.85,-5.585049,8.334776,0.85
93,3,00-02-20,02,00-02-20,3,0.14,-3.309621,2.891658,0.14
93,3,00-02-20,20,00-02-20,3,0.22,5.512502,-9.193758,0.22
93,3,00-02-20,00,00-02-20,3,0.64,0.152096,-3.167353,0.64
94,2,20-22,22,00-02-20-22,2,0.54,5.634034,4.232461,0.54
94,2,20-22,20,00-02-20-22,2,0.46,7.57147,-1.89919,0.46
95,1,20,20,20,1,1,7.195735,-3.240556,1
96,3,00-02-20,00,00-02-20,3,0.5,0.278489,-1.820924,0.5
96,3,00-02-20,02,00-02-20,3,0.1,-3.866067,4.741177,0.1
96,3,00-02-20,20,00-02-20,3,0.4,6.920506,-6.492546,0.4
97,2,02-20,20,02-20,2,0.07,5.636609,-4.40298,0.07
97,2,02-20,02,02-20,2,0.93,-4.317749,7.262266,0.93
98,2,02-20,02,01-02-20,2,0.84,-6.217205,7.22389,0.84
98,2,02-20,20,01-02-20,2,0.16,6.159242,-3.184039,0.16
99,3,02-20-21,20,02-20-21,3,0.12,7.051329,-4.816977,0.12
99,3,02-20-21,21,02-20-21,3,0.36,7.045294,1.124236,0.36
99,3,02-20-21,02,02-20-21,3,0.52,-4.580397,7.654429,0.52
100,2,02-20,20,00-02-20,2,0.06,4.59921,-1.022399,0.06
100,2,02-20,02,00-02-20,2,0.94,-7.818121,8.444693,0.94
101,3,01-02-20,02,01-02-11-12-20,3,0.07,-5.170083,4.600653,0.07
101,3,01-02-20,01,01-02-11-12-20,3,0.33,-4.563726,-0.839656,0.33
101,3,01-02-20,20,01-02-11-12-20,3,0.6,7.316792,-7.136307,0.6
102,3,02-20-22,22,02-20,3,0.27,5.024085,3.532403,0.27
102,3,02-20-22,20,02-20,3,0.01,7.606032,-0.68174,0.01
102,3,02-20-22,02,02-20,3,0.72,-3.879156,8.117951,0.72
103,2,02-20,20,02-20,2,0.6,6.797029,-3.05194,0.6
103,2,02-20,02,02-20,2,0.4,-2.642014,7.473202,0.4
104,2,02-20,20,00-02-20-21,2,0.54,8.033331,-4.070647,0.54
104,2,02-20,02,00-02-20-21,2,0.46,-2.419596,7.388289,0.46
105,2,02-20,20,02-20,2,0.76,6.857164,-7.17171,0.76
105,2,02-20,02,02-20,2,0.24,-0.984276,5.484668,0.24
106,1,20,20,00-20,1,1,7.098278,-10.00914,1
107,2,02-20,02,02-20,2,0.13,-0.732998,6.565547,0.13
107,2,02-20,20,02-20,2,0.87,7.849241,-5.54887,0.87
108,3,00-02-20,02,00-02-20,3,0.23,-6.601069,2.646629,0.23
108,3,00-02-20,20,00-02-20,3,0.09,2.960767,-8.537013,0.09
108,3,00-02-20,00,00-02-20,3,0.68,-1.196485,-3.64069,0.68
109,3,02-20-22,22,00-02-20,3,0.03,2.378369,3.938107,0.03
109,3,02-20-22,20,00-02-20,3,0.73,6.787078,-7.546298,0.73
109,3,02-20-22,02,00-02-20,3,0.24,-4.188853,5.301787,0.24
110,3,00-02-20,00,00-02-20,3,0.47,-2.390729,1.879348,0.47
110,3,00-02-20,02,00-02-20,3,0.25,-8.936134,5.703381,0.25
110,3,00-02-20,20,00-02-20,3,0.28,3.003424,-3.815068,0.28
111,2,01-02,02,01-02-20,2,0.48,-6.963221,6.62478,0.48
111,2,01-02,01,01-02-20,2,0.52,-6.96317,0.806826,0.52
112,3,02-20-22,02,01-02-10-20-22,3,0.38,-3.045513,8.438405,0.38
112,3,02-20-22,20,01-02-10-20-22,3,0.29,8.284446,-0.855848,0.29
112,3,02-20-22,22,01-02-10-20-22,3,0.33,4.770283,4.316338,0.33
113,2,02-20,02,02-20,2,0.87,-3.754824,9.673398,0.87
113,2,02-20,20,02-20,2,0.13,6.728893,-3.134863,0.13
114,2,02-20,20,00-02-20,2,0.12,5.367299,-2.286327,0.12
114,2,02-20,02,00-02-20,2,0.88,-7.645215,7.304328,0.88
115,2,02-10,10,02-10-20,2,0.7,0.475029,-3.090848,0.7
115,2,02-10,02,02-10-20,2,0.3,-5.735362,6.401808,0.3
116,2,02-20,02,02-20,2,0.25,-3.213089,5.350475,0.25
116,2,02-20,20,02-20,2,0.75,7.524045,-5.203763,0.75
117,1,02,02,02-20-21,1,1,-6.422668,6.812376,1
118,2,02-20,20,02-12-20,2,0.55,5.649146,-3.255733,0.55
118,2,02-20,02,02-12-20,2,0.45,-7.438878,6.912771,0.45
119,3,02-12-20,12,02-12-20,3,0.3,1.593283,7.33532,0.3
119,3,02-12-20,02,02-12-20,3,0.07,-2.214046,7.430529,0.07
119,3,02-12-20,20,02-12-20,3,0.63,6.567193,-4.760782,0.63
120,2,20-22,22,02-20-22,2,0.72,4.972539,3.886515,0.72
120,2,20-22,20,02-20-22,2,0.28,7.065651,0.397403,0.28
121,2,01-20,01,01-20-21,2,0.59,-1.398425,3.178022,0.59
121,2,01-20,20,01-20-21,2,0.41,5.027712,-8.646528,0.41
122,2,02-20,20,02-20,2,0.89,7.977544,-0.64273,0.89
122,2,02-20,02,02-20,2,0.11,-2.771005,6.978259,0.11
123,1,20,20,10-20,1,1,8.860661,-9.299769,1
124,2,20-22,20,01-02-20-22,2,0.5,9.102817,-0.989561,0.5
124,2,20-22,22,01-02-20-22,2,0.5,5.68995,3.841424,0.5
125,1,02,02,02,1,1,-6.42803,7.712993,1
126,1,20,20,02-20,1,1,6.643916,-8.168555,1
127,2,02-22,02,02-20-22,2,0.37,-2.636232,7.646316,0.37
127,2,02-22,22,02-20-22,2,0.63,2.860407,5.680635,0.63
128,3,12-20-21,21,02-12-20-21,3,0.25,6.466632,2.065427,0.25
128,3,12-20-21,12,02-12-20-21,3,0.53,1.910044,7.222842,0.53
128,3,12-20-21,20,02-12-20-21,3,0.22,6.649586,-2.791399,0.22
129,3,00-02-20,02,00-02-20,3,0.38,-5.987079,5.482931,0.38
129,3,00-02-20,20,00-02-20,3,0.24,6.154291,-5.391073,0.24
129,3,00-02-20,00,00-02-20,3,0.38,-0.157151,0.713866,0.38
130,1,02,02,02,1,1,-9.067799,8.82331,1
131,1,02,02,02-10-20,1,1,-7.10474,6.249402,1
132,2,02-20,02,02-10-20,2,0.7,-5.053352,6.524401,0.7
132,2,02-20,20,02-10-20,2,0.3,5.912809,-1.30111,0.3
133,1,20,20,02-20,1,1,8.482983,-8.071455,1
134,3,02-20-22,22,00-02-20-22,3,0.33,4.075079,4.416409,0.33
134,3,02-20-22,02,00-02-20-22,3,0.43,-1.75561,8.078989,0.43
134,3,02-20-22,20,00-02-20-22,3,0.24,5.997921,-2.186435,0.24
135,1,20,20,02-10-20,1,1,6.870944,-4.180747,1
136,3,00-02-20,02,00-02-20,3,0.24,-6.003896,5.349026,0.24
136,3,00-02-20,20,00-02-20,3,0.09,5.520579,-6.176177,0.09
136,3,00-02-20,00,00-02-20,3,0.67,-0.844297,-0.277745,0.67
137,4,01-02-12-20,02,01-02-11-12-20,4,0.08,-3.164855,4.691323,0.08
137,4,01-02-12-20,20,01-02-11-12-20,4,0.37,4.528563,-7.315852,0.37
137,4,01-02-12-20,12,01-02-11-12-20,4,0.02,2.437609,4.296253,0.02
137,4,01-02-12-20,01,01-02-11-12-20,4,0.53,-3.151403,-1.412965,0.53
138,1,02,02,02,1,1,-9.871582,6.873149,1
139,2,02-20,20,02-20,2,0.95,6.988614,-7.080226,0.95
139,2,02-20,02,02-20,2,0.05,-2.386245,3.312025,0.05
140,3,01-02-20,01,01-02-20,3,0.38,0.442648,0.637607,0.38
140,3,01-02-20,20,01-02-20,3,0.32,7.255585,-5.281381,0.32
140,3,01-02-20,02,01-02-20,3,0.3,-4.164291,7.227397,0.3
141,3,00-02-20,00,00-02-20,3,0.29,-0.948018,0.307967,0.29
141,3,00-02-20,20,00-02-20,3,0.41,5.578176,-2.464446,0.41
141,3,00-02-20,02,00-02-20,3,0.3,-6.310367,5.271917,0.3
142,3,02-12-20,02,02-12-20,3,0.44,-5.992551,5.482331,0.44
142,3,02-12-20,20,02-12-20,3,0.33,6.555166,-2.917871,0.33
142,3,02-12-20,12,02-12-20,3,0.23,0.548366,5.482329,0.23
143,2,02-20,02,00-02-20,2,0.71,-4.996303,6.732082,0.71
143,2,02-20,20,00-02-20,2,0.29,6.490059,-3.70794,0.29
144,1,02,02,02-20,1,1,-8.178965,9.891607,1
145,3,02-20-21,21,02-20-21,3,0.17,5.238873,2.254628,0.17
145,3,02-20-21,02,02-20-21,3,0.78,-5.218131,6.114449,0.78
145,3,02-20-21,20,02-20-21,3,0.05,5.878158,-2.780205,0.05
146,2,02-20,20,02-20,2,0.42,7.327855,-1.7227,0.42
146,2,02-20,02,02-20,2,0.58,-5.512402,6.291951,0.58
147,3,00-02-20,02,00-02-20,3,0.04,-5.848816,4.16526,0.04
147,3,00-02-20,00,00-02-20,3,0.52,0.006136,-1.648115,0.52
147,3,00-02-20,20,00-02-20,3,0.44,6.623446,-7.985503,0.44
148,2,12-20,20,02-12-20,2,0.3,8.210149,-5.155491,0.3
148,2,12-20,12,02-12-20,2,0.7,3.184828,6.144888,0.7
149,2,12-20,20,12-20,2,0.69,6.581232,-4.934105,0.69
149,2,12-20,12,12-20,2,0.31,2.558217,6.474662,0.31
150,3,02-20-22,22,02-20,3,0.4,5.567649,3.831792,0.4
150,3,02-20-22,20,02-20,3,0.44,8.538603,-2.781855,0.44
150,3,02-20-22,02,02-20,3,0.16,0.142317,8.000446,0.16
151,1,20,20,20,1,1,8.048686,-5.935429,1
152,3,02-20-21,02,02-20-21,3,0.71,-5.495827,6.798982,0.71
152,3,02-20-21,21,02-20-21,3,0.09,5.930334,2.046658,0.09
152,3,02-20-21,20,02-20-21,3,0.2,6.359829,-1.506741,0.2
153,2,02-20,20,00-02-20,2,0.45,7.045895,-4.682659,0.45
153,2,02-20,02,00-02-20,2,0.55,-4.005837,6.060809,0.55
154,1,02,02,02-22,1,1,-2.847709,7.44241,1
155,2,02-20,02,01-02-10-20,2,0.83,-4.471432,6.409794,0.83
155,2,02-20,20,01-02-10-20,2,0.17,5.849779,-3.743097,0.17
156,2,02-20,20,00-02-20,2,0.42,5.695325,-0.991305,0.42
156,2,02-20,02,00-02-20,2,0.58,-3.14414,5.032812,0.58
157,2,02-20,20,00-02-20,2,0.25,2.996378,-3.273609,0.25
157,2,02-20,02,00-02-20,2,0.75,-5.539256,6.284201,0.75
158,2,02-20,20,00-02-20,2,0.56,6.912365,-3.132983,0.56
158,2,02-20,02,00-02-20,2,0.44,-5.043424,8.169605,0.44
159,2,02-20,20,02-20,2,0.16,3.464688,-2.035211,0.16
159,2,02-20,02,02-20,2,0.84,-8.043436,5.590138,0.84
160,2,02-20,02,00-02-20,2,0.48,-6.450253,7.628138,0.48
160,2,02-20,20,00-02-20,2,0.52,5.631006,-4.787025,0.52
161,2,02-20,02,00-02-20,2,0.36,-5.383299,6.722844,0.36
161,2,02-20,20,00-02-20,2,0.64,3.784914,-3.556949,0.64
162,1,20,20,02-20,1,1,8.56798,-7.702541,1
163,3,02-10-20,02,02-10-20,3,0.21,-4.007214,6.327352,0.21
163,3,02-10-20,10,02-10-20,3,0.55,1.568078,-0.640796,0.55
163,3,02-10-20,20,02-10-20,3,0.24,6.882131,-3.523726,0.24
164,2,02-20,20,02-20,2,0.68,6.413876,-6.734449,0.68
164,2,02-20,02,02-20,2,0.32,-4.784324,5.738829,0.32
165,1,02,02,00-02-20,1,1,-5.726575,7.568804,1
166,2,02-20,20,02-20,2,0.71,7.14684,-4.282159,0.71
166,2,02-20,02,02-20,2,0.29,-4.161158,6.791508,0.29
167,2,02-22,22,02-22,2,0.47,2.567346,7.946261,0.47
167,2,02-22,02,02-22,2,0.53,-3.779724,9.354451,0.53
168,2,02-20,20,02-20,2,0.19,5.216247,-2.028761,0.19
168,2,02-20,02,02-20,2,0.81,-3.474922,8.69199,0.81
169,2,02-20,02,02-10-20,2,0.29,-4.026881,7.554884,0.29
169,2,02-20,20,02-10-20,2,0.71,6.851684,-4.572763,0.71
170,3,02-20-22,20,02-20,3,0.68,5.041829,-4.936436,0.68
170,3,02-20-22,02,02-20,3,0.18,-3.778218,6.739614,0.18
170,3,02-20-22,22,02-20,3,0.14,0.924847,5.506945,0.14
171,2,02-20,20,02-20,2,0.16,5.893609,-4.348714,0.16
171,2,02-20,02,02-20,2,0.84,-5.803113,6.830719,0.84
172,2,02-20,02,02-20,2,0.6,-5.406336,7.447676,0.6
