parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
20,2,02-20,02,02-20-21,2,0.11,-5.308651,5.830686,0.11
21,2,12-20,12,02-12-20,2,0.67,-1.023028,5.551688,0.67
21,2,12-20,20,02-12-20,2,0.33,4.730857,-2.491554,0.33
22,1,20,20,20,1,1,8.448031,-7.187585,1
23,2,20-22,22,20-22,2,0.82,6.704516,2.842888,0.82
23,2,20-22,20,20-22,2,0.18,7.96139,-3.397217,0.18
24,3,02-20-22,02,02-20-22,3,0.17,-4.869583,6.161596,0.17
24,3,02-20-22,22,02-20-22,3,0.34,1.179747,2.16439,0.34
24,3,02-20-22,20,02-20-22,3,0.49,7.419855,-3.316888,0.49
25,3,02-20-22,20,02-20-22,3,0.28,6.406295,-1.215389,0.28
25,3,02-20-22,22,02-20-22,3,0.48,1.106698,2.590743,0.48
25,3,02-20-22,02,02-20-22,3,0.24,-4.746035,7.625381,0.24
26,1,02,02,02-20,1,1,-4.254145,6.675128,1
27,2,02-20,20,02-20,2,0.85,4.644468,-7.603962,0.85
27,2,02-20,02,02-20,2,0.15,-6.146948,2.975197,0.15
28,1,02,02,02,1,1,-8.818277,7.215505,1
29,2,02-21,02,02-21,2,0.4,-2.545996,7.058866,0.4
29,2,02-21,21,02-21,2,0.6,3.835522,-3.151289,0.6
30,3,02-20-22,22,02-20-22,3,0.49,2.442794,4.670829,0.49
30,3,02-20-22,02,02-20-22,3,0.36,-4.18203,7.996141,0.36
30,3,02-20-22,20,02-20-22,3,0.15,8.424116,-0.428706,0.15
31,2,02-20,20,02-20,2,0.22,5.246756,-3.094742,0.22
31,2,02-20,02,02-20,2,0.78,-7.085807,5.66864,0.78
32,2,02-20,02,02-20,2,0.76,-4.166828,8.124252,0.76
32,2,02-20,20,02-20,2,0.24,6.340619,-1.632058,0.24
33,3,02-12-20,02,02-12-20,3,0.24,-5.184238,8.757626,0.24
33,3,02-12-20,20,02-12-20,3,0.08,7.314983,-2.277414,0.08
33,3,02-12-20,12,02-12-20,3,0.68,0.836065,8.757626,0.68
34,1,02,02,02-20,1,1,-7.133775,8.529207,1
35,2,02-20,02,02-20,2,0.54,0.343026,8.105807,0.54
35,2,02-20,20,02-20,2,0.46,6.340619,-4.378176,0.46
36,3,01-02-20,20,01-02-20,3,0.69,6.687421,-8.287136,0.69
36,3,01-02-20,02,01-02-20,3,0.13,-3.194468,4.721681,0.13
36,3,01-02-20,01,01-02-20,3,0.18,-3.194469,-1.852038,0.18
37,2,02-20,02,02-20,2,0.93,-4.984828,9.189805,0.93
37,2,02-20,20,02-20,2,0.07,5.531604,-1.018464,0.07
38,3,02-20-22,20,02-10-20-22,3,0.19,7.47385,-0.27939,0.19
38,3,02-20-22,02,02-10-20-22,3,0.47,-4.722354,7.763881,0.47
38,3,02-20-22,22,02-10-20-22,3,0.34,1.719968,4.901604,0.34
39,3,02-12-20,12,02-12-20,3,0.08,1.065148,4.721719,0.08
39,3,02-12-20,02,02-12-20,3,0.18,-4.822579,4.721719,0.18
39,3,02-12-20,20,02-12-20,3,0.74,6.793883,-7.476275,0.74
40,1,02,02,02,1,1,-4.541555,8.302871,1
41,2,02-20,20,02-20,2,0.36,7.14451,-4.277508,0.36
41,2,02-20,02,02-20,2,0.64,-5.084013,6.126556,0.64
42,2,20-21,20,20-21,2,0.41,6.516534,-4.790841,0.41
42,2,20-21,21,20-21,2,0.59,6.516534,1.336588,0.59
43,2,12-20,12,02-12-20,2,0.07,-1.117714,0.969769,0.07
43,2,12-20,20,02-12-20,2,0.93,5.458765,-10.453578,0.93
44,3,00-02-20,02,00-02-20,3,0.3,-5.888426,6.540291,0.3
44,3,00-02-20,20,00-02-20,3,0.39,6.597916,-6.524463,0.39
44,3,00-02-20,00,00-02-20,3,0.31,0.277604,0.081294,0.31
45,3,00-02-20,20,00-02-20,3,0.23,6.774176,-4.803967,0.23
45,3,00-02-20,00,00-02-20,3,0.38,0.781726,-0.952591,0.38
45,3,00-02-20,02,00-02-20,3,0.39,-5.725326,5.453133,0.39
46,2,02-20,20,02-20,2,0.6,5.418282,-5.460885,0.6
46,2,02-20,02,02-20,2,0.4,-1.679748,7.338608,0.4
47,2,02-20,20,02-20,2,0.12,4.816706,-1.35332,0.12
47,2,02-20,02,02-20,2,0.88,-7.53791,6.894725,0.88
48,2,02-20,02,02-20,2,0.79,-5.792107,6.331564,0.79
48,2,02-20,20,02-20,2,0.21,5.639933,-3.529774,0.21
49,3,02-10-20,20,02-10-20,3,0.12,4.111885,-6.838868,0.12
49,3,02-10-20,10,02-10-20,3,0.53,-1.298501,-3.148437,0.53
49,3,02-10-20,02,02-10-20,3,0.35,-7.377373,4.818859,0.35
50,3,00-02-20,00,00-02-20,3,0.33,-1.922121,1.015449,0.33
50,3,00-02-20,02,00-02-20,3,0.32,-6.307457,5.257369,0.32
50,3,00-02-20,20,00-02-20,3,0.35,4.553215,-4.148219,0.35
51,3,02-20-22,20,02-20-22,3,0.16,6.655231,-0.78197,0.16
51,3,02-20-22,02,02-20-22,3,0.28,-4.633165,7.100793,0.28
51,3,02-20-22,22,02-20-22,3,0.56,1.794859,2.493071,0.56
52,2,12-20,20,00-02-12-20-21,2,0.22,3.414159,-6.441977,0.22
52,2,12-20,12,00-02-12-20-21,2,0.78,-0.654755,3.698474,0.78
53,3,02-12-20,02,02-12-20,3,0.42,-5.31689,2.770248,0.42
53,3,02-12-20,12,02-12-20,3,0.03,0.094179,2.770248,0.03
53,3,02-12-20,20,02-12-20,3,0.55,4.983577,-3.100772,0.55
54,3,00-02-20,00,00-02-20,3,0.32,-1.163378,-0.175023,0.32
54,3,00-02-20,02,00-02-20,3,0.59,-6.85905,4.477855,0.59
54,3,00-02-20,20,00-02-20,3,0.09,4.432065,-0.944323,0.09
55,2,02-20,20,02-20,2,0.04,5.553445,-3.30206,0.04
55,2,02-20,02,02-20,2,0.96,-4.208473,7.708071,0.96
56,3,02-20-22,22,02-20-22,3,0.71,4.130854,2.209327,0.71
56,3,02-20-22,02,02-20-22,3,0.18,-0.588238,7.719671,0.18
56,3,02-20-22,20,02-20-22,3,0.11,9.48226,-3.14183,0.11
57,2,02-20,02,02-20,2,0.44,-1.997938,7.288094,0.44
57,2,02-20,20,02-20,2,0.56,5.691221,-4.31386,0.56
58,3,02-12-20,12,02-12-20,3,0.15,1.442453,6.329473,0.15
58,3,02-12-20,20,02-12-20,3,0.32,6.45484,-5.614517,0.32
58,3,02-12-20,02,02-12-20,3,0.53,-4.104388,6.329473,0.53
59,3,02-12-20,12,02-12-20,3,0.08,0.52062,3.143707,0.08
59,3,02-12-20,20,02-12-20,3,0.85,6.213747,-5.794451,0.85
59,3,02-12-20,02,02-12-20,3,0.07,-5.867022,3.143708,0.07
60,4,02-10-20-22,10,02-10-20-22,4,0.01,1.039515,-2.712489,0.01
60,4,02-10-20-22,02,02-10-20-22,4,0.58,-3.97612,6.964185,0.58
60,4,02-10-20-22,22,02-10-20-22,4,0.29,1.636785,2.180956,0.29
60,4,02-10-20-22,20,02-10-20-22,4,0.12,6.653692,-3.711636,0.12
61,2,02-20,02,02-20,2,0.95,-9.588785,6.088117,0.95
61,2,02-20,20,02-20,2,0.05,2.568837,-2.268666,0.05
62,3,02-20-22,20,02-20-22,3,0.14,6.688687,-1.097636,0.14
62,3,02-20-22,02,02-20-22,3,0.43,-4.913153,7.233685,0.43
62,3,02-20-22,22,02-20-22,3,0.43,1.377864,4.641582,0.43
63,2,02-20,20,02-20,2,0.05,4.360524,-0.028977,0.05
63,2,02-20,02,02-20,2,0.95,-5.43251,7.964841,0.95
64,3,02-12-20,02,02-12-20,3,0.15,-4.48403,4.651635,0.15
64,3,02-12-20,20,02-12-20,3,0.75,6.701735,-7.46667,0.75
64,3,02-12-20,12,02-12-20,3,0.1,1.13894,4.651635,0.1
65,3,01-02-20,01,01-02-20,3,0.09,-3.893516,1.069181,0.09
65,3,01-02-20,02,01-02-20,3,0.41,-3.893517,6.76585,0.41
65,3,01-02-20,20,01-02-20,3,0.5,4.453477,-5.344932,0.5
66,3,02-10-20,10,02-10-20,3,0.17,0.309829,-2.540829,0.17
66,3,02-10-20,20,02-10-20,3,0.22,6.845406,-2.54083,0.22
66,3,02-10-20,02,02-10-20,3,0.61,-5.832863,7.73362,0.61
67,3,02-12-20,20,02-12-20,3,0.51,6.695601,-3.762296,0.51
67,3,02-12-20,02,02-12-20,3,0.09,-4.998162,6.909023,0.09
67,3,02-12-20,12,02-12-20,3,0.4,1.485348,6.909023,0.4
68,2,02-20,20,02-20,2,0.87,5.663724,-5.349068,0.87
68,2,02-20,02,02-20,2,0.13,-4.609939,4.77336,0.13
69,2,02-20,20,02-20,2,0.96,8.019713,-6.763168,0.96
69,2,02-20,02,02-20,2,0.04,-3.367677,5.007764,0.04
70,3,02-20-21,20,02-20-21,3,0.22,6.710348,-4.171629,0.22
70,3,02-20-21,21,02-20-21,3,0.06,6.710348,0.807489,0.06
70,3,02-20-21,02,02-20-21,3,0.72,-6.280935,7.156249,0.72
71,3,01-02-20,20,01-02-20,3,0.28,6.667088,-5.811845,0.28
71,3,01-02-20,01,01-02-20,3,0.57,-6.043777,0.601122,0.57
71,3,01-02-20,02,01-02-20,3,0.15,-6.043839,5.106681,0.15
72,3,02-21-22,02,02-21-22,3,0.34,-0.226752,7.466559,0.34
72,3,02-21-22,21,02-21-22,3,0.04,3.294269,1.400521,0.04
72,3,02-21-22,22,02-21-22,3,0.62,3.294268,3.945539,0.62
73,3,01-02-20,01,01-02-20,3,0.52,-3.29653,0.948329,0.52
73,3,01-02-20,02,01-02-20,3,0.38,-3.296531,5.165575,0.38
73,3,01-02-20,20,01-02-20,3,0.1,5.096732,-4.09001,0.1
74,3,02-20-22,20,02-20-22,3,0.34,8.656145,-5.489672,0.34
74,3,02-20-22,02,02-20-22,3,0.13,-2.028892,7.26964,0.13
74,3,02-20-22,22,02-20-22,3,0.53,2.974065,1.116502,0.53
75,2,20-22,20,20-22,2,0.31,6.984847,-0.39279,0.31
75,2,20-22,22,20-22,2,0.69,5.421891,1.985242,0.69
76,2,02-20,02,02-20,2,0.74,-2.474218,7.117588,0.74
76,2,02-20,20,02-20,2,0.26,4.753923,-0.064477,0.26
77,3,02-12-21,12,02-12-21,3,0.4,0.866518,5.622351,0.4
77,3,02-12-21,21,02-12-21,3,0.3,7.379517,1.259453,0.3
77,3,02-12-21,02,02-12-21,3,0.3,-4.994259,5.622351,0.3
78,4,00-02-20-22,00,00-02-20-22,4,0.23,1.51715,0.113525,0.23
78,4,00-02-20-22,22,00-02-20-22,4,0.28,3.10556,1.998282,0.28
78,4,00-02-20-22,20,00-02-20-22,4,0.3,6.410778,-4.380536,0.3
78,4,00-02-20-22,02,00-02-20-22,4,0.19,-1.788068,6.492344,0.19
79,3,02-12-20,20,02-12-20,3,0.46,8.158672,-3.310468,0.46
79,3,02-12-20,12,02-12-20,3,0.36,1.537643,6.48272,0.36
79,3,02-12-20,02,02-12-20,3,0.18,-4.088966,6.482724,0.18
80,2,02-20,20,02-20,2,0.19,5.085056,-3.334089,0.19
80,2,02-20,02,02-20,2,0.81,-5.724658,7.272483,0.81
81,2,20-22,20,02-20-22,2,0.43,6.865953,-1.313114,0.43
81,2,20-22,22,02-20-22,2,0.57,3.498656,3.765728,0.57
82,2,02-20,02,02-20,2,0.83,-4.967372,8.845014,0.83
82,2,02-20,20,02-20,2,0.17,8.064227,-2.158541,0.17
83,1,20,20,02-20,1,1,7.636006,-6.330209,1
84,3,02-20-22,02,02-20-22,3,0.34,-4.563366,8.467472,0.34
84,3,02-20-22,20,02-20-22,3,0.26,6.538164,-4.125074,0.26
84,3,02-20-22,22,02-20-22,3,0.4,1.982005,2.026699,0.4
85,3,02-20-22,02,02-20-22,3,0.46,-3.732958,6.07667,0.46
85,3,02-20-22,22,02-20-22,3,0.49,2.319814,1.084117,0.49
85,3,02-20-22,20,02-20-22,3,0.05,6.600807,-3.369379,0.05
86,1,02,02,02,1,1,-8.17817,6.263745,1
87,3,02-12-20,02,02-12-20,3,0.13,-4.647611,6.10413,0.13
87,3,02-12-20,12,02-12-20,3,0.43,0.820152,6.10413,0.43
87,3,02-12-20,20,02-12-20,3,0.44,6.375532,-5.48701,0.44
88,3,02-12-20,12,02-12-20,3,0.01,0.191774,2.948366,0.01
88,3,02-12-20,20,02-12-20,3,0.93,6.778885,-9.212551,0.93
88,3,02-12-20,02,02-12-20,3,0.06,-5.701226,2.948366,0.06
89,4,01-02-10-20,10,01-02-10-20,4,0.11,0.662422,-4.80017,0.11
89,4,01-02-10-20,02,01-02-10-20,4,0.2,-4.054186,5.959559,0.2
89,4,01-02-10-20,01,01-02-10-20,4,0.41,-4.054156,-0.177867,0.41
89,4,01-02-10-20,20,01-02-10-20,4,0.28,6.068993,-6.113434,0.28
90,3,01-02-20,20,01-02-20,3,0.83,8.185464,-3.625493,0.83
90,3,01-02-20,01,01-02-20,3,0.11,-2.761597,1.039157,0.11
90,3,01-02-20,02,01-02-20,3,0.06,-2.761619,4.574797,0.06
91,3,02-20-22,02,02-20-22,3,0.28,-0.68584,7.775757,0.28
91,3,02-20-22,22,02-20-22,3,0.57,2.050882,4.040533,0.57
91,3,02-20-22,20,02-20-22,3,0.15,7.970852,-1.561754,0.15
92,1,02,02,02,1,1,-8.461576,4.806308,1
93,1,02,02,02,1,1,-3.315104,7.414064,1
94,3,02-12-20,02,02-12-20,3,0.33,-5.363576,6.666157,0.33
94,3,02-12-20,20,02-12-20,3,0.25,7.205234,-5.927305,0.25
94,3,02-12-20,12,02-12-20,3,0.42,1.263912,6.666157,0.42
95,3,02-12-20,12,02-12-20,3,0.21,1.10458,6.642719,0.21
95,3,02-12-20,02,02-12-20,3,0.1,-4.9354189999999996,6.642719,0.1
95,3,02-12-20,20,02-12-20,3,0.69,7.180842,-3.906235,0.69
96,3,02-10-20,02,02-10-20-22,3,0.28,-4.730157,7.337205,0.28
96,3,02-10-20,10,02-10-20-22,3,0.28,-1.495481,-1.830769,0.28
96,3,02-10-20,20,02-10-20-22,3,0.44,4.466454,-1.830777,0.44
97,2,02-20,20,02-20,2,0.03,2.972046,-2.735323,0.03
97,2,02-20,02,02-20,2,0.97,-8.723085,7.771594,0.97
98,3,02-10-20,10,02-10-20,3,0.3,0.266841,-4.19142,0.3
98,3,02-10-20,20,02-10-20,3,0.43,6.799025,-4.191422,0.43
98,3,02-10-20,02,02-10-20,3,0.27,-5.596593,5.289308,0.27
99,3,02-20-22,22,02-20-22,3,0.49,2.519321,2.37266,0.49
99,3,02-20-22,02,02-20-22,3,0.32,-1.481404,8.440525,0.32
99,3,02-20-22,20,02-20-22,3,0.19,7.045708,-4.20602,0.19
100,4,02-10-20-22,22,01-02-10-20-22,4,0.24,2.346171,2.450619,0.24
100,4,02-10-20-22,20,01-02-10-20-22,4,0.12,6.237753,-3.81587,0.12
100,4,02-10-20-22,02,01-02-10-20-22,4,0.35,-3.270658,7.819537,0.35
100,4,02-10-20-22,10,01-02-10-20-22,4,0.29,0.620924,-3.81587,0.29
101,2,02-20,20,01-02-20,2,0.21,6.197385,-3.929692,0.21
101,2,02-20,02,01-02-20,2,0.79,-4.977939,6.785563,0.79
102,2,02-20,20,00-02-20,2,0.14,5.450549,-3.909374,0.14
102,2,02-20,02,00-02-20,2,0.86,-7.49874,7.670878,0.86
103,3,01-02-20,02,01-02-20,3,0.34,-3.180552,5.504818,0.34
103,3,01-02-20,01,01-02-20,3,0.06,-3.180536,0.621366,0.06
103,3,01-02-20,20,01-02-20,3,0.6,7.032106,-4.550693,0.6
104,3,02-10-20,10,02-10-20,3,0.2,0.383085,-3.352789,0.2
104,3,02-10-20,02,02-10-20,3,0.45,-5.396583,6.176722,0.45
104,3,02-10-20,20,02-10-20,3,0.35,5.951192,-5.213467,0.35
105,2,02-20,02,02-20,2,0.29,-2.387588,8.06348,0.29
105,2,02-20,20,02-20,2,0.71,8.073922,0.205834,0.71
106,3,02-12-20,12,02-12-20,3,0.09,0.275143,4.366523,0.09
106,3,02-12-20,20,02-12-20,3,0.86,6.429019,-7.081029,0.86
106,3,02-12-20,02,02-12-20,3,0.05,-5.361678,4.366524,0.05
107,1,02,02,02,1,1,-7.505387,7.409192,1
108,2,02-20,20,02-20,2,0.06,4.237593,-2.754517,0.06
108,2,02-20,02,02-20,2,0.94,-6.05308,7.200208,0.94
109,3,02-20-22,22,02-20-22,3,0.53,2.078728,3.667693,0.53
109,3,02-20-22,02,02-20-22,3,0.24,-3.785614,6.961199,0.24
109,3,02-20-22,20,02-20-22,3,0.23,8.16069,-2.523018,0.23
110,2,02-20,02,02-20,2,0.9,-4.833899,6.9256,0.9
110,2,02-20,20,02-20,2,0.1,5.315199,-2.61181,0.1
111,2,02-20,20,02-20,2,0.03,4.141259,-2.390608,0.03
111,2,02-20,02,02-20,2,0.97,-6.532987,5.987489,0.97
112,3,01-02-20,20,01-02-20,3,0.23,4.741384,-4.487256,0.23
112,3,01-02-20,02,01-02-20,3,0.42,-5.348148,7.032722,0.42
112,3,01-02-20,01,01-02-20,3,0.35,-5.348148,0.745369,0.35
113,4,01-02-10-20,10,01-02-10-20,4,0.02,1.820244,-2.183637,0.02
113,4,01-02-10-20,02,01-02-10-20,4,0.61,-4.09684,6.720055,0.61
113,4,01-02-10-20,01,01-02-10-20,4,0.24,-4.096818,0.527132,0.24
113,4,01-02-10-20,20,01-02-10-20,4,0.13,6.487365,-2.235675,0.13
114,1,20,20,20,1,1,6.117975,-3.967743,1
115,3,02-12-20,20,02-12-20,3,0.3,6.908988,-4.468634,0.3
115,3,02-12-20,02,02-12-20,3,0.11,-1.712924,7.9875,0.11
115,3,02-12-20,12,02-12-20,3,0.59,0.835208,7.987499,0.59
116,3,02-20-22,02,02-20-22,3,0.07,0.578199,9.199917,0.07
116,3,02-20-22,22,02-20-22,3,0.72,2.785698,4.976819,0.72
116,3,02-20-22,20,02-20-22,3,0.21,6.332504,-1.183875,0.21
117,2,02-20,02,02-20,2,0.19,-3.535238,7.204768,0.19
117,2,02-20,20,02-20,2,0.81,6.621325,-5.779269,0.81
118,2,02-12,12,02-12,2,0.5,0.132243,6.754046,0.5
118,2,02-12,02,02-12,2,0.5,-6.400826,6.754046,0.5
119,1,02,02,02,1,1,-2.2758,6.003572,1
120,3,02-20-21,21,02-20-21,3,0.39,7.457326,0.397709,0.39
120,3,02-20-21,20,02-20-21,3,0.26,7.457326,-5.794903,0.26
120,3,02-20-21,02,02-20-21,3,0.35,-1.9942,5.841545,0.35
121,3,02-20-22,22,02-20,3,0.22,2.028406,5.037747,0.22
121,3,02-20-22,20,02-20,3,0.55,6.264056,-4.503709,0.55
121,3,02-20-22,02,02-20,3,0.23,-2.707374,6.890747,0.23
122,2,02-20,20,02-20,2,0.43,7.440428,-4.969896,0.43
122,2,02-20,02,02-20,2,0.57,-4.21325,5.895219,0.57
123,2,02-20,20,02-20,2,0.62,7.031398,-4.904929,0.62
123,2,02-20,02,02-20,2,0.38,-4.086167,6.439749,0.38
124,2,02-20,02,02-20,2,0.24,-5.64018,2.808716,0.24
124,2,02-20,20,02-20,2,0.76,5.713166,-6.8096,0.76
125,2,02-20,02,02-20,2,0.17,-3.133828,6.811075,0.17
125,2,02-20,20,02-20,2,0.83,8.816912,-1.009801,0.83
126,3,02-20-21,21,02-20-21,3,0.28,6.908071,1.777184,0.28
126,3,02-20-21,20,02-20-21,3,0.17,6.98671,-2.985186,0.17
126,3,02-20-21,02,02-20-21,3,0.55,-2.224067,7.589159,0.55
127,2,02-20,20,01-02-20,2,0.95,8.838425,-5.109295,0.95
127,2,02-20,02,01-02-20,2,0.05,0.744815,7.303709,0.05
128,1,20,20,20,1,1,8.301636,-5.649685,1
129,2,02-20,02,02-20,2,0.61,-5.055431,6.672936,0.61
129,2,02-20,20,02-20,2,0.39,6.885779,-3.497253,0.39
130,2,02-20,02,02-20,2,0.18,-4.759354,5.842976,0.18
130,2,02-20,20,02-20,2,0.82,6.202641,-4.470728,0.82
131,3,02-20-21,21,02-20-21,3,0.03,4.697465,1.765745,0.03
131,3,02-20-21,20,02-20-21,3,0.05,4.701477,-3.304902,0.05
131,3,02-20-21,02,02-20-21,3,0.92,-6.493585,7.570818,0.92
132,2,02-20,02,02-10-20,2,0.26,-3.969089,4.326491,0.26
132,2,02-20,20,02-10-20,2,0.74,5.0288,-8.252784,0.74
133,2,02-20,02,02-20,2,0.19,-4.552231,4.408661,0.19
133,2,02-20,20,02-20,2,0.81,6.796488,-7.872189,0.81
134,3,00-02-20,20,00-02-20,3,0.32,6.805311,-8.119901,0.32
134,3,00-02-20,00,00-02-20,3,0.51,0.275957,-2.887576,0.51
134,3,00-02-20,02,00-02-20,3,0.17,-6.035447,3.681775,0.17
135,3,02-20-22,22,02-20-22,3,0.5,3.567759,2.269256,0.5
135,3,02-20-22,20,02-20-22,3,0.39,6.976155,-4.145217,0.39
135,3,02-20-22,02,02-20-22,3,0.11,-1.072431,8.889142,0.11
136,1,02,02,02,1,1,-5.694722,8.459623,1
137,3,00-02-20,20,00-02-20,3,0.31,5.416292,-8.237966,0.31
137,3,00-02-20,02,00-02-20,3,0.13,-6.884766,2.558972,0.13
137,3,00-02-20,00,00-02-20,3,0.56,-0.993312,-3.283647,0.56
138,2,02-12,02,02-12,2,0.13,-1.353255,7.236016,0.13
138,2,02-12,12,02-12,2,0.87,1.172747,7.236016,0.87
139,3,00-02-20,20,00-02-20,3,0.27,6.466699,-5.37749,0.27
139,3,00-02-20,02,00-02-20,3,0.29,-6.411953,6.083322,0.29
139,3,00-02-20,00,00-02-20,3,0.44,-0.156155,0.438544,0.44
140,3,02-20-22,20,02-20-22,3,0.31,7.487616,-1.183884,0.31
140,3,02-20-22,22,02-20-22,3,0.64,3.71413,3.602012,0.64
140,3,02-20-22,02,02-20-22,3,0.05,-2.464318,7.648044,0.05
141,2,02-20,20,02-20,2,0.18,5.882345,-3.041117,0.18
141,2,02-20,02,02-20,2,0.82,-5.037653,8.452352,0.82
142,3,02-20-22,02,02-20-22,3,0.2,-1.526883,6.905992,0.2
142,3,02-20-22,22,02-20-22,3,0.3,4.015276,1.757958,0.3
142,3,02-20-22,20,02-20-22,3,0.5,8.620651,-3.668274,0.5
143,1,20,20,20,1,1,6.071891,-3.095415,1
144,3,01-12-20,20,01-02-11-12-20,3,0.49,5.260959,-4.909527,0.49
144,3,01-12-20,01,01-02-11-12-20,3,0.18,-4.177188,0.742051,0.18
144,3,01-12-20,12,01-02-11-12-20,3,0.33,-0.2744,6.168531,0.33
145,3,01-02-20,01,01-02-20,3,0.08,-4.044938,0.361049,0.08
145,3,01-02-20,20,01-02-20,3,0.84,5.557715,-3.847105,0.84
145,3,01-02-20,02,01-02-20,3,0.08,-4.044938,5.808979,0.08
146,2,02-20,20,02-20,2,0.23,6.979123,-4.799311,0.23
146,2,02-20,02,02-20,2,0.77,-1.233952,6.647599,0.77
147,2,02-20,20,02-20,2,0.48,6.864017,-3.285846,0.48
147,2,02-20,02,02-20,2,0.52,-4.911338,5.250595,0.52
148,3,01-02-20,01,01-02-20,3,0.26,-3.238511,-0.290764,0.26
148,3,01-02-20,02,01-02-20,3,0.12,-3.238523,5.923727,0.12
148,3,01-02-20,20,01-02-20,3,0.62,6.825678,-6.692063,0.62
149,3,02-20-22,22,02-20-22,3,0.51,4.668178,1.64818,0.51
149,3,02-20-22,02,02-20-22,3,0.14,0.356305,5.760078,0.14
149,3,02-20-22,20,02-20-22,3,0.35,7.000385,-3.954375,0.35
150,3,01-02-20,02,01-02-20,3,0.55,-3.99637,7.108875,0.55
150,3,01-02-20,01,01-02-20,3,0.05,-3.98387,1.156138,0.05
150,3,01-02-20,20,01-02-20,3,0.4,6.852946,-3.433692,0.4
151,3,02-12-20,20,02-12-20,3,0.23,6.852946,-2.897987,0.23
151,3,02-12-20,02,02-12-20,3,0.38,-4.503993,7.108875,0.38
151,3,02-12-20,12,02-12-20,3,0.39,1.038001,7.108875,0.39
152,3,00-02-20,00,00-02-20,3,0.39,-1.329317,-1.475636,0.39
152,3,00-02-20,02,00-02-20,3,0.41,-7.96183,4.89369,0.41
