parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
29,3,01-02-20,01,01-02-20,3,0.51,-8.351653,-0.442446,0.51
29,3,01-02-20,02,01-02-20,3,0.35,-8.351918,6.014791,0.35
30,3,00-02-20,00,00-02-20,3,0.43,-0.320715,-1.93977,0.43
30,3,00-02-20,02,00-02-20,3,0.23,-5.948975,4.535619,0.23
30,3,00-02-20,20,00-02-20,3,0.34,5.697462,-7.113394,0.34
31,2,02-20,02,02-20,2,0.24,-5.278403,4.274299,0.24
31,2,02-20,20,02-20,2,0.76,6.409214,-5.981324,0.76
32,3,02-10-20,10,02-10-20,3,0.22,-0.185437,-2.46943,0.22
32,3,02-10-20,02,02-10-20,3,0.66,-5.510418,4.982716,0.66
32,3,02-10-20,20,02-10-20,3,0.12,5.569815,-2.469435,0.12
33,2,02-20,02,02-20,2,0.09,-4.558428,5.135544,0.09
33,2,02-20,20,02-20,2,0.91,7.289232,-7.12431,0.91
34,2,02-20,20,02-20-21,2,0.14,3.133713,-3.626986,0.14
34,2,02-20,02,02-20-21,2,0.86,-7.317695,6.713799,0.86
35,2,02-20,20,02-20,2,0.84,7.736501,-7.31,0.84
35,2,02-20,02,02-20,2,0.16,-4.179444,5.539289,0.16
36,3,02-12-20,12,02-12-20,3,0.49,0.710278,8.064466,0.49
36,3,02-12-20,02,02-12-20,3,0.32,-3.155301,8.064466,0.32
36,3,02-12-20,20,02-12-20,3,0.19,6.904637,-4.323082,0.19
37,3,00-02-20,02,00-02-20,3,0.25,-5.013352,5.717265,0.25
37,3,00-02-20,00,00-02-20,3,0.5,0.576561,0.005696,0.5
37,3,00-02-20,20,00-02-20,3,0.25,5.828862,-6.470252,0.25
38,2,20-21,20,20-21,2,0.43,7.544193,-5.340047,0.43
38,2,20-21,21,20-21,2,0.57,7.544189,1.174473,0.57
39,3,02-12-20,02,02-12-20,3,0.16,-4.618516,8.975093,0.16
39,3,02-12-20,12,02-12-20,3,0.73,1.027236,8.975093,0.73
39,3,02-12-20,20,02-12-20,3,0.11,7.374945,-1.455352,0.11
40,3,02-20-22,20,02-20-22,3,0.24,7.125826,-1.77487,0.24
40,3,02-20-22,02,02-20-22,3,0.42,-5.382869,9.015204,0.42
40,3,02-20-22,22,02-20-22,3,0.34,1.01443,3.695243,0.34
41,3,00-02-20,20,00-02-20,3,0.64,4.903966,-7.702514,0.64
41,3,00-02-20,02,00-02-20,3,0.05,-0.624257,3.636444,0.05
41,3,00-02-20,00,00-02-20,3,0.31,0.908485,-2.385113,0.31
42,1,02,02,02-12,1,1,-5.741889,7.341144,1
43,3,02-20-22,20,02-20-22,3,0.33,7.143306,-3.606847,0.33
43,3,02-20-22,22,02-20-22,3,0.39,1.355041,1.474962,0.39
43,3,02-20-22,02,02-20-22,3,0.28,-5.189881,7.542925,0.28
44,4,02-10-20-22,20,02-10-20-22,4,0.17,6.737005,-3.495345,0.17
44,4,02-10-20-22,02,02-10-20-22,4,0.42,-4.555955,7.993596,0.42
44,4,02-10-20-22,10,02-10-20-22,4,0.01,0.489273,-3.495346,0.01
44,4,02-10-20-22,22,02-10-20-22,4,0.4,1.691777,2.296295,0.4
45,2,02-20,20,02-20,2,0.01,1.920489,-0.635121,0.01
45,2,02-20,02,02-20,2,0.99,-10.825681,6.830802,0.99
46,1,02,02,02-20,1,1,-7.440343,6.59173,1
47,3,02-20-22,20,02-20-22,3,0.44,8.126815,-3.173305,0.44
47,3,02-20-22,02,02-20-22,3,0.21,0.055485,8.86329,0.21
47,3,02-20-22,22,02-20-22,3,0.35,3.267667,2.967259,0.35
48,2,02-22,22,02-22,2,0.76,0.76431,6.753172,0.76
48,2,02-22,02,02-22,2,0.24,-5.182161,6.904637,0.24
49,3,02-10-20,10,02-10-20,3,0.13,0.229372,-4.958098,0.13
49,3,02-10-20,02,02-10-20,3,0.53,-6.274657,6.156437,0.53
49,3,02-10-20,20,02-10-20,3,0.34,6.427378,-4.958098,0.34
50,2,00-20,00,00-20,2,0.57,0.105477,-5.435199,0.57
50,2,00-20,20,00-20,2,0.43,5.828007,-11.072951,0.43
51,3,02-12-20,12,02-12-20,3,0.15,0.922065,5.061786,0.15
51,3,02-12-20,20,02-12-20,3,0.78,6.306447,-7.329084,0.78
51,3,02-12-20,02,02-12-20,3,0.07,-2.229107,5.061786,0.07
52,4,01-02-10-20,01,01-02-10-20,4,0.01,-1.686031,1.214061,0.01
52,4,01-02-10-20,10,01-02-10-20,4,0.23,0.574369,-4.542322,0.23
52,4,01-02-10-20,20,01-02-10-20,4,0.24,5.915153,-4.550619,0.24
52,4,01-02-10-20,02,01-02-10-20,4,0.52,-4.425633,7.543553,0.52
53,3,00-02-20,02,00-02-20,3,0.42,-7.479493,6.555582,0.42
53,3,00-02-20,00,00-02-20,3,0.35,-1.09025,0.759759,0.35
53,3,00-02-20,20,00-02-20,3,0.23,4.6986,-5.639965,0.23
54,4,02-10-20-22,20,02-10-20-22,4,0.18,7.937375,-2.989186,0.18
54,4,02-10-20-22,02,02-10-20-22,4,0.55,-4.105655,7.44804,0.55
54,4,02-10-20-22,22,02-10-20-22,4,0.23,2.322695,2.25264,0.23
54,4,02-10-20-22,10,02-10-20-22,4,0.04,1.50894,-2.989153,0.04
55,2,02-20,02,02-20,2,0.89,-8.068812,7.695372,0.89
55,2,02-20,20,02-20,2,0.11,4.142404,-3.429296,0.11
56,2,02-20,20,02-20,2,0.7,5.787112,-4.831073,0.7
56,2,02-20,02,02-20,2,0.3,-6.132095,4.482252,0.3
57,2,02-20,20,02-20,2,0.08,5.670707,-1.652776,0.08
57,2,02-20,02,02-20,2,0.92,-5.975394,7.805347,0.92
58,3,02-20-22,02,02-20-22,3,0.04,-3.566862,7.735721,0.04
58,3,02-20-22,20,02-20-22,3,0.44,8.769441,-3.839303,0.44
58,3,02-20-22,22,02-20-22,3,0.52,2.399383,2.792711,0.52
59,2,02-20,20,02-20,2,0.05,2.549299,-3.264152,0.05
59,2,02-20,02,02-20,2,0.95,-6.356782,7.296474,0.95
60,3,00-02-21,02,00-02-20-21,3,0.32,-5.767777,4.889786,0.32
60,3,00-02-21,00,00-02-20-21,3,0.33,-0.318275,-1.468083,0.33
60,3,00-02-21,21,00-02-20-21,3,0.35,5.703774,-0.569176,0.35
61,3,02-10-20,10,02-10-20,3,0.41,1.007812,-6.0274,0.41
61,3,02-10-20,02,02-10-20,3,0.21,-4.378951,5.90335,0.21
61,3,02-10-20,20,02-10-20,3,0.38,6.71598,-6.027469,0.38
62,4,01-02-10-20,02,01-02-10-20,4,0.26,-4.31468,6.097968,0.26
62,4,01-02-10-20,01,01-02-10-20,4,0.09,-4.314656,1.703013,0.09
62,4,01-02-10-20,20,01-02-10-20,4,0.3,6.24508,-4.033499,0.3
62,4,01-02-10-20,10,01-02-10-20,4,0.35,1.66108,-4.033499,0.35
63,3,02-20-21,21,02-20-21,3,0.37,6.384018,0.365351,0.37
63,3,02-20-21,02,02-20-21,3,0.31,-6.23808,6.160304,0.31
63,3,02-20-21,20,02-20-21,3,0.32,6.384018,-5.057421,0.32
64,1,02,02,02,1,1,-5.341294,7.540208,1
65,3,02-20-22,02,02-20-22,3,0.43,-2.952141,5.813077,0.43
65,3,02-20-22,22,02-20-22,3,0.37,2.977954,1.806097,0.37
65,3,02-20-22,20,02-20-22,3,0.2,8.16349,-2.258783,0.2
66,3,01-02-20,01,01-02-20,3,0.34,-4.769899,0.975934,0.34
66,3,01-02-20,20,01-02-20,3,0.16,5.648231,-3.711359,0.16
66,3,01-02-20,02,01-02-20,3,0.5,-4.770037,7.296782,0.5
67,3,01-02-20,01,01-02-20,3,0.13,-2.8664,0.701799,0.13
67,3,01-02-20,02,01-02-20,3,0.15,-2.8664,4.501487,0.15
67,3,01-02-20,20,01-02-20,3,0.72,8.62256,-3.515945,0.72
68,1,20,20,10-20,1,1,7.417095,-4.986713,1
69,3,02-20-22,22,02-20-22,3,0.63,4.392516,3.074117,0.63
69,3,02-20-22,20,02-20-22,3,0.11,9.63662,-3.071579,0.11
69,3,02-20-22,02,02-20-22,3,0.26,-1.845123,9.128283,0.26
70,2,02-20,20,02-20,2,0.93,7.762122,-4.28431,0.93
70,2,02-20,02,02-20,2,0.07,-4.610538,4.857793,0.07
71,3,02-12-20,02,02-12-20,3,0.05,-4.713612,3.642599,0.05
71,3,02-12-20,20,02-12-20,3,0.93,7.343431,-8.335487,0.93
71,3,02-12-20,12,02-12-20,3,0.02,0.996504,3.642599,0.02
72,3,02-10-20,02,02-10-20,3,0.5,-5.764564,5.930299,0.5
72,3,02-10-20,20,02-10-20,3,0.41,7.134755,-3.967043,0.41
72,3,02-10-20,10,02-10-20,3,0.09,0.72667,-3.966931,0.09
73,3,00-02-20,00,00-02-20,3,0.44,0.470873,0.214029,0.44
73,3,00-02-20,20,00-02-20,3,0.25,5.274046,-5.626519,0.25
73,3,00-02-20,02,00-02-20,3,0.31,-5.808325,5.57383,0.31
74,3,02-21-22,22,02-21-22,3,0.6,2.63869,3.987248,0.6
74,3,02-21-22,21,02-21-22,3,0.1,2.63869,-0.514667,0.1
74,3,02-21-22,02,02-21-22,3,0.3,-0.543871,9.63662,0.3
75,3,02-20-21,21,02-20-21,3,0.08,5.571499,0.423287,0.08
75,3,02-20-21,20,02-20-21,3,0.42,5.571632,-5.814049,0.42
75,3,02-20-21,02,02-20-21,3,0.5,-1.188373,6.642856,0.5
76,1,20,20,20,1,1,6.660455,-8.842385,1
77,2,02-20,02,02-20,2,0.07,-1.86387,5.261961,0.07
77,2,02-20,20,02-20,2,0.93,7.183537,-5.279006,0.93
78,4,11-12-21-22,12,11-12-21-22,4,0.11,0.482613,3.44062,0.11
78,4,11-12-21-22,11,11-12-21-22,4,0.04,0.482613,0.560799,0.04
78,4,11-12-21-22,22,11-12-21-22,4,0.79,3.544248,3.44062,0.79
78,4,11-12-21-22,21,11-12-21-22,4,0.06,3.544248,0.560799,0.06
79,4,01-02-10-20,10,01-02-10-20,4,0.25,-0.156889,-5.006075,0.25
79,4,01-02-10-20,20,01-02-10-20,4,0.12,6.412067,-5.006083,0.12
79,4,01-02-10-20,01,01-02-10-20,4,0.34,-6.14694,0.835122,0.34
79,4,01-02-10-20,02,01-02-10-20,4,0.29,-6.146941,7.380171,0.29
80,3,00-02-20,20,00-02-20,3,0.45,6.744437,-8.660631,0.45
80,3,00-02-20,00,00-02-20,3,0.32,0.55382,-2.315155,0.32
80,3,00-02-20,02,00-02-20,3,0.23,-5.590912,3.70313,0.23
81,2,02-20,02,02-20,2,0.83,-5.214242,7.302561,0.83
81,2,02-20,20,02-20,2,0.17,5.152403,-3.647907,0.17
82,3,02-20-22,02,02-20-22,3,0.16,-4.388824,6.677096,0.16
82,3,02-20-22,22,02-20-22,3,0.55,2.246432,1.867703,0.55
82,3,02-20-22,20,02-20-22,3,0.29,6.928937,-2.497206,0.29
83,2,02-20,02,02-20,2,0.88,-5.373266,7.751632,0.88
83,2,02-20,20,02-20,2,0.12,6.482053,-2.819072,0.12
84,3,02-20-22,22,02-20-22,3,0.27,1.993209,2.25599,0.27
84,3,02-20-22,02,02-20-22,3,0.3,-3.860014,7.187923,0.3
84,3,02-20-22,20,02-20-22,3,0.43,6.680953,-3.746236,0.43
85,3,02-12-20,20,02-12-20,3,0.62,6.336598,-5.165959,0.62
85,3,02-12-20,12,02-12-20,3,0.24,0.316915,6.804045,0.24
85,3,02-12-20,02,02-12-20,3,0.14,-5.786878,6.804045,0.14
86,2,02-20,20,02-20,2,0.93,6.761341,-7.97238,0.93
86,2,02-20,02,02-20,2,0.07,-1.428163,4.194316,0.07
87,2,02-20,20,02-20,2,0.01,4.630892,-5.331305,0.01
87,2,02-20,02,02-20,2,0.99,-5.478349,7.04252,0.99
88,3,02-21-22,02,02-21-22,3,0.5,-2.609579,7.186905,0.5
88,3,02-21-22,21,02-21-22,3,0.07,2.749981,-1.782196,0.07
88,3,02-21-22,22,02-21-22,3,0.43,2.664213,2.073176,0.43
89,2,02-12,02,02-12,2,0.49,-4.089709,7.016684,0.49
89,2,02-12,12,02-12,2,0.51,1.86838,7.01668,0.51
90,3,02-10-20,02,02-10-20,3,0.14,-1.967378,5.741087,0.14
90,3,02-10-20,10,02-10-20,3,0.2,1.061366,-4.720438,0.2
90,3,02-10-20,20,02-10-20,3,0.66,6.949052,-4.720451,0.66
91,2,02-20,20,02-20,2,0.95,7.543392,-8.057614,0.95
91,2,02-20,02,02-20,2,0.05,-1.695214,4.123931,0.05
92,4,10-12-20-22,22,10-12-20-22,4,0.39,2.744705,2.980233,0.39
92,4,10-12-20-22,10,10-12-20-22,4,0.17,1.229281,-2.587256,0.17
92,4,10-12-20-22,20,10-12-20-22,4,0.15,7.242997,-2.587256,0.15
92,4,10-12-20-22,12,10-12-20-22,4,0.29,-3.269012,2.980233,0.29
93,3,00-02-20,20,00-02-20,3,0.31,5.453876,-6.420343,0.31
93,3,00-02-20,00,00-02-20,3,0.28,-0.984561,-0.005322,0.28
93,3,00-02-20,02,00-02-20,3,0.41,-5.521677,6.019491,0.41
94,3,00-02-20,02,00-02-20,3,0.22,-5.664492,5.167506,0.22
94,3,00-02-20,20,00-02-20,3,0.21,5.208815,-7.338484,0.21
94,3,00-02-20,00,00-02-20,3,0.57,-1.274047,-1.085492,0.57
95,4,00-02-20-22,20,00-02-20-22,4,0.38,5.38364,-4.745326,0.38
95,4,00-02-20-22,02,00-02-20-22,4,0.19,-2.493339,6.044254,0.19
95,4,00-02-20-22,22,00-02-20-22,4,0.23,2.481758,1.289876,0.23
95,4,00-02-20-22,00,00-02-20-22,4,0.2,0.408541,0.008984,0.2
96,3,02-10-20,20,02-10-20,3,0.58,6.603389,-6.166677,0.58
96,3,02-10-20,10,02-10-20,3,0.38,0.051015,-6.166676,0.38
96,3,02-10-20,02,02-10-20,3,0.04,-1.661429,5.709591,0.04
97,2,02-20,02,02-20,2,0.82,-5.042624,6.993404,0.82
97,2,02-20,20,02-20,2,0.18,5.859343,-3.879909,0.18
98,1,20,20,20,1,1,7.613714,-6.091687,1
99,2,02-20,20,02-20,2,0.75,7.929458,-1.958549,0.75
99,2,02-20,02,02-20,2,0.25,-2.726619,7.196193,0.25
100,2,02-20,02,02-20,2,0.29,-3.70983,6.603938,0.29
100,2,02-20,20,02-20,2,0.71,8.274714,-2.685384,0.71
101,2,02-22,22,02-22,2,0.63,3.964143,7.943476,0.63
101,2,02-22,02,02-22,2,0.37,-1.944421,9.557654,0.37
102,3,02-12-20,12,02-12-20,3,0.33,0.951137,6.132498,0.33
102,3,02-12-20,20,02-12-20,3,0.5,5.682223,-5.303795,0.5
102,3,02-12-20,02,02-12-20,3,0.17,-4.584079,6.132498,0.17
103,3,02-10-20,10,02-10-20,3,0.51,-0.283236,-5.625907,0.51
103,3,02-10-20,20,02-10-20,3,0.27,5.306788,-5.625953,0.27
103,3,02-10-20,02,02-10-20,3,0.22,-6.243437,5.074321,0.22
104,2,02-20,02,02-20,2,0.1,-0.88863,6.758833,0.1
104,2,02-20,20,02-20,2,0.9,7.360728,-5.021667,0.9
105,2,02-20,02,02-20,2,0.87,-5.488516,6.742701,0.87
105,2,02-20,20,02-20,2,0.13,6.300243,-5.441952,0.13
106,3,00-02-20,20,00-02-20,3,0.22,3.796278,-3.241644,0.22
106,3,00-02-20,02,00-02-20,3,0.49,-7.190163,5.346445,0.49
106,3,00-02-20,00,00-02-20,3,0.29,-2.296811,-0.93586,0.29
107,4,02-10-20-22,22,02-10-20-22,4,0.3,1.273008,1.276401,0.3
107,4,02-10-20-22,20,02-10-20-22,4,0.25,6.997781,-4.089013,0.25
107,4,02-10-20-22,02,02-10-20-22,4,0.35,-4.806193,6.027626,0.35
107,4,02-10-20-22,10,02-10-20-22,4,0.1,0.920724,-4.088957,0.1
108,2,12-20,12,02-12-20,2,0.89,-0.230408,6.188691,0.89
108,2,12-20,20,02-12-20,2,0.11,5.94961,-2.321154,0.11
109,2,20-21,20,20-21,2,0.45,7.496532,-5.048609,0.45
109,2,20-21,21,20-21,2,0.55,7.496532,0.227044,0.55
110,5,02-10-11-20-21,20,02-10-11-20-21,5,0.11,3.391493,-5.11833,0.11
110,5,02-10-11-20-21,21,02-10-11-20-21,5,0.04,3.391493,0.386926,0.04
110,5,02-10-11-20-21,11,02-10-11-20-21,5,0.09,1.274171,0.386927,0.09
110,5,02-10-11-20-21,02,02-10-11-20-21,5,0.63,-2.732996,6.834102,0.63
110,5,02-10-11-20-21,10,02-10-11-20-21,5,0.13,1.274172,-5.11833,0.13
111,2,02-20,02,02-20,2,0.94,-7.140965,6.751831,0.94
111,2,02-20,20,02-20,2,0.06,3.778669,-5.102103,0.06
112,3,02-20-22,22,02-20-22,3,0.42,2.832111,2.806357,0.42
112,3,02-20-22,20,02-20-22,3,0.38,8.539856,-2.176695,0.38
112,3,02-20-22,02,02-20-22,3,0.2,-1.115715,6.8537,0.2
113,3,02-12-20,20,02-12-20,3,0.71,7.313652,-3.606376,0.71
113,3,02-12-20,02,02-12-20,3,0.02,-5.451751,6.525212,0.02
113,3,02-12-20,12,02-12-20,3,0.27,0.853374,6.525212,0.27
114,3,00-02-20,02,00-02-20,3,0.16,-3.988169,4.51402,0.16
114,3,00-02-20,20,00-02-20,3,0.5,6.755663,-5.08499,0.5
114,3,00-02-20,00,00-02-20,3,0.34,0.602023,1.271007,0.34
115,2,02-20,02,02-20,2,0.16,-4.420971,5.57492,0.16
115,2,02-20,20,02-20,2,0.84,7.356054,-6.620209,0.84
116,3,02-12-20,02,02-12-20,3,0.24,-0.820245,7.284299,0.24
116,3,02-12-20,12,02-12-20,3,0.64,0.997314,7.284299,0.64
116,3,02-12-20,20,02-12-20,3,0.12,5.627234,-2.904217,0.12
117,3,02-10-20,02,02-10-20,3,0.56,-4.076821,6.841596,0.56
117,3,02-10-20,10,02-10-20,3,0.3,1.628968,-2.716285,0.3
117,3,02-10-20,20,02-10-20,3,0.14,7.052631,-2.716294,0.14
118,3,02-12-20,02,02-12-20,3,0.15,-5.239023,4.750635,0.15
118,3,02-12-20,20,02-12-20,3,0.76,5.957774,-7.457547,0.76
118,3,02-12-20,12,02-12-20,3,0.09,0.352001,4.750635,0.09
119,3,01-02-20,01,01-02-20,3,0.12,-2.0803,-1.167118,0.12
119,3,01-02-20,20,01-02-20,3,0.82,7.870242,-6.465527,0.82
119,3,01-02-20,02,01-02-20,3,0.06,-2.0803,4.945044,0.06
120,3,02-10-20,02,02-10-20,3,0.22,-3.242121,6.036115,0.22
120,3,02-10-20,10,02-10-20,3,0.31,1.404307,-5.224051,0.31
120,3,02-10-20,20,02-10-20,3,0.47,6.709907,-5.224142,0.47
121,3,02-12-20,12,02-12-20,3,0.03,1.373406,3.196397,0.03
121,3,02-12-20,20,02-12-20,3,0.92,6.659134,-5.500218,0.92
121,3,02-12-20,02,02-12-20,3,0.05,-3.439507,3.196397,0.05
122,2,02-20,20,02-20,2,0.14,6.831223,0.19348,0.14
122,2,02-20,02,02-20,2,0.86,-0.608149,9.192778,0.86
123,1,02,02,02,1,1,-3.240639,5.624423,1
124,2,02-20,02,02-20,2,0.05,-2.610422,4.330193,0.05
124,2,02-20,20,02-20,2,0.95,7.62502,-8.556541,0.95
125,2,02-21,21,02-21,2,0.67,3.742057,-0.91691,0.67
125,2,02-21,02,02-21,2,0.33,-2.735924,5.538437,0.33
126,3,02-20-22,02,02-20-22,3,0.39,-1.836448,8.506335,0.39
126,3,02-20-22,20,02-20-22,3,0.14,8.015461,0.43123,0.14
126,3,02-20-22,22,02-20-22,3,0.47,3.261678,3.070029,0.47
127,3,02-20-22,22,02-20-22,3,0.53,2.82191,2.963668,0.53
127,3,02-20-22,02,02-20-22,3,0.23,-3.400966,6.838386,0.23
127,3,02-20-22,20,02-20-22,3,0.24,8.535305,-1.418193,0.24
128,3,02-12-20,20,02-12-20,3,0.07,7.454453,-1.198824,0.07
128,3,02-12-20,02,02-12-20,3,0.19,-4.299684,8.249144,0.19
128,3,02-12-20,12,02-12-20,3,0.74,1.093283,8.249144,0.74
129,1,20,20,20,1,1,7.938918,-4.401059,1
130,3,02-20-22,22,02-20-22,3,0.75,3.983079,2.446712,0.75
130,3,02-20-22,02,02-20-22,3,0.13,-2.648641,8.127577,0.13
130,3,02-20-22,20,02-20-22,3,0.12,9.166325,-2.193016,0.12
131,3,02-20-22,20,02-20-22,3,0.2,6.387613,-3.70669,0.2
131,3,02-20-22,02,02-20-22,3,0.42,-3.212367,7.439368,0.42
131,3,02-20-22,22,02-20-22,3,0.38,3.404176,2.571382,0.38
132,3,02-20-22,20,02-20-22,3,0.46,8.940184,-4.435713,0.46
132,3,02-20-22,02,02-20-22,3,0.2,-2.802517,6.568682,0.2
132,3,02-20-22,22,02-20-22,3,0.34,3.355171,1.576589,0.34
133,2,02-20,20,02-20,2,0.18,5.214573,-7.105565,0.18
133,2,02-20,02,02-20,2,0.82,-6.544831,5.826119,0.82
134,2,02-20,20,02-20,2,0.86,8.486273,-5.618215,0.86
134,2,02-20,02,02-20,2,0.14,-4.63708,4.833921,0.14
135,3,02-12-20,20,02-12-20,3,0.1,7.327767,-0.87235,0.1
135,3,02-12-20,02,02-12-20,3,0.4,-4.775665,9.183511,0.4
135,3,02-12-20,12,02-12-20,3,0.5,1.680732,8.744348,0.5
136,3,00-02-20,02,00-02-20-21,3,0.57,-7.655311,5.211414,0.57
136,3,00-02-20,20,00-02-20-21,3,0.09,3.83604,-6.405708,0.09
136,3,00-02-20,00,00-02-20-21,3,0.34,-2.780999,-0.749912,0.34
137,3,00-02-20,20,00-02-20,3,0.2,3.433214,-8.152543,0.2
137,3,00-02-20,00,00-02-20,3,0.61,-2.795389,-1.584552,0.61
137,3,00-02-20,02,00-02-20,3,0.19,-7.1380420000000004,4.38938,0.19
138,2,02-20,02,02-20,2,0.94,-5.547904,8.039041,0.94
138,2,02-20,20,02-20,2,0.06,6.232204,-1.957552,0.06
139,2,02-20,02,02-20,2,0.96,-9.024863,7.324234,0.96
139,2,02-20,20,02-20,2,0.04,3.513891,-3.570561,0.04
140,3,00-02-20,20,00-02-20,3,0.54,6.424198,-5.995848,0.54
140,3,00-02-20,02,00-02-20,3,0.15,-5.177698,6.120951,0.15
140,3,00-02-20,00,00-02-20,3,0.31,-0.072627,0.421729,0.31
141,4,02-12-20-22,20,02-12-20,4,0.35,5.686291,-3.646281,0.35
141,4,02-12-20-22,12,02-12-20,4,0.53,0.317248,5.597398,0.53
141,4,02-12-20-22,22,02-12-20,4,0.05,4.585454,1.18954,0.05
141,4,02-12-20-22,02,02-12-20,4,0.07,-5.232381,5.597398,0.07
142,3,12-20-22,22,12-20-22,3,0.57,4.760454,2.976968,0.57
142,3,12-20-22,20,12-20-22,3,0.4,6.858588,-2.048691,0.4
