Phase,Count,Frequency
0003-0033-0303-2030-3002-3003-3030,1,1e-4
0003-0033-0303-2303-3003-3030,1,1e-4
0003-0033-0303-3000-3003-3030,1,1e-4
0003-0033-0303-3001-3003-3030,3,3e-4
0003-0033-0303-3001-3003-3030-3033,1,1e-4
0003-0033-0303-3002-3003-3030,1,1e-4
0003-0033-0303-3002-3030,1,1e-4
0003-0033-0303-3003-3010-3030-3033,1,1e-4
0003-0033-0303-3003-3020-3030,1,1e-4
0003-0033-0303-3003-3030,34,0.0034
0003-0033-0303-3003-3030-3031,2,2e-4
0003-0033-0303-3003-3030-3032,2,2e-4
0003-0033-0303-3003-3030-3033,8,8e-4
0003-0033-0303-3003-3030-3033-3300,1,1e-4
0003-0033-0303-3003-3030-3300,5,5e-4
0003-0033-0303-3003-3030-3300-3303,1,1e-4
0003-0033-0303-3003-3031,1,1e-4
0003-0033-0303-3003-3031-3033,1,1e-4
0003-0033-0303-3003-3033,1,1e-4
0003-0033-0303-3030,9,9e-4
0003-0033-0303-3030-3031,1,1e-4
0003-0033-0303-3030-3300,1,1e-4
0003-0300-0303-1003-1300-3030,1,1e-4
0003-0300-0303-3000-3003-3030-3300,1,1e-4
0003-0300-0303-3020-3030,1,1e-4
0003-0300-0303-3030,3,3e-4
0003-0303-0310-3030,1,1e-4
0003-0303-0330-3003-3030,1,1e-4
0003-0303-0330-3030,1,1e-4
0003-0303-1003-3030,2,2e-4
0003-0303-1030-3003-3030,1,1e-4
0003-0303-1033-1330-3010-3030,1,1e-4
0003-0303-1300-3010-3030-3200,1,1e-4
0003-0303-2010-2030-3010-3030,1,1e-4
0003-0303-3000-3002-3030-3300-3302,1,1e-4
0003-0303-3000-3003-3030,2,2e-4
0003-0303-3000-3003-3030-3300,1,1e-4
0003-0303-3003-3011-3030,1,1e-4
0003-0303-3003-3030,15,0.0015
0003-0303-3003-3030-3031,1,1e-4
0003-0303-3003-3030-3103,1,1e-4
0003-0303-3003-3030-3203,1,1e-4
0003-0303-3003-3030-3300,1,1e-4
0003-0303-3010-3030,1,1e-4
0003-0303-3030,2,2e-4
0011-0013-0030-0301-0303-0330-3030,1,1e-4
0011-0301-0303-3010-3030,1,1e-4
0012-0013-0033-0302-0303-0330-1030-3010-3030,1,1e-4
0012-0013-0302-0303-0330-2310-2330-3030,1,1e-4
0012-0013-0312-0313-0330-3030,1,1e-4
0012-0033-0302-0303-2300-3030-3300,1,1e-4
0013-0023-0213-0223-0230-0303-3011-3021-3023-3030,1,1e-4
0013-0023-0303-3013-3023-3030,1,1e-4
0013-0030-0033-0303-0330-3013-3030,1,1e-4
0013-0030-0033-0303-0330-3030,5,5e-4
0013-0030-0033-0303-3010-3030,1,1e-4
0013-0030-0033-0303-3030,1,1e-4
0013-0030-0033-0313-3030,1,1e-4
0013-0030-0303-0310-0330-2310-2330-3030,1,1e-4
0013-0030-0303-0311-0330-3030,1,1e-4
0013-0030-0303-3030,2,2e-4
0013-0031-0033-0303-0311-3030,1,1e-4
0013-0031-0033-0303-0331-2013-2033-3030,1,1e-4
0013-0031-0033-0303-0331-3013-3030,1,1e-4
0013-0031-0033-0303-0331-3013-3030-3033,1,1e-4
0013-0031-0033-0303-0331-3013-3030-3330,1,1e-4
0013-0031-0033-0303-0331-3030,1,1e-4
0013-0031-0033-0303-3011-3030,1,1e-4
0013-0031-0033-0313-0331-0333-3013-3030,1,1e-4
0013-0031-0303-0331-3013-3030,1,1e-4
0013-0031-0303-0331-3030,1,1e-4
0013-0032-0033-0303-3012-3013-3030,3,3e-4
0013-0032-0103-0303-3030,1,1e-4
0013-0032-0303-0330-0332-2013-2032-3030,1,1e-4
0013-0032-0303-3013-3030,1,1e-4
0013-0033-0103-0303-3013-3030,3,3e-4
0013-0033-0103-0303-3013-3030-3300,1,1e-4
0013-0033-0113-0133-0303-1303-3013-3030-3113-3130,1,1e-4
0013-0033-0113-0133-0303-3013-3030,1,1e-4
0013-0033-0133-0303-0310-3030,2,2e-4
0013-0033-0133-0303-3013-3030,1,1e-4
0013-0033-0133-0303-3030,1,1e-4
0013-0033-0203-0303-2203-2303-3013-3030,1,1e-4
0013-0033-0203-0303-3012-3030,1,1e-4
0013-0033-0203-0303-3013-3030,3,3e-4
0013-0033-0213-0230-0233-0303-2013-2033-3030,1,1e-4
0013-0033-0213-0233-0303-3011-3013-3030,1,1e-4
0013-0033-0213-0233-0303-3013-3030-3032,1,1e-4
0013-0033-0233-0303-1233-1303-3013-3030,1,1e-4
0013-0033-0233-0303-3013-3030,1,1e-4
0013-0033-0300-0303-0320-3030,1,1e-4
0013-0033-0301-0303-0330-1011-1030-3013-3030,1,1e-4
0013-0033-0301-0303-0330-1030-3030,1,1e-4
0013-0033-0301-0303-0330-3013-3030-3300,1,1e-4
0013-0033-0301-0303-0330-3030,1,1e-4
0013-0033-0301-0303-3013-3030-3033-3101-3103-3301,1,1e-4
0013-0033-0303-0310-0330-3030,1,1e-4
0013-0033-0303-0320-0330-3013-3030,1,1e-4
0013-0033-0303-0320-0330-3013-3030-3032,1,1e-4
0013-0033-0303-0323-0330-3013-3030-3203,1,1e-4
0013-0033-0303-0330-0333-2013-3030,1,1e-4
0013-0033-0303-0330-0333-2030-3013-3030,1,1e-4
0013-0033-0303-0330-0333-3013-3030,2,2e-4
0013-0033-0303-0330-0333-3013-3030-3032,1,1e-4
0013-0033-0303-0330-0333-3030,1,1e-4
0013-0033-0303-0330-1013-1033-1330-3030,1,1e-4
0013-0033-0303-0330-1013-1033-3030,2,2e-4
0013-0033-0303-0330-1030-3030,1,1e-4
0013-0033-0303-0330-1303-3013-3030,1,1e-4
0013-0033-0303-0330-1330-3011-3013-3030-3033,1,1e-4
0013-0033-0303-0330-1330-3013-3030,1,1e-4
0013-0033-0303-0330-2013-2033-3030,1,1e-4
0013-0033-0303-0330-2013-2033-3030-3100-3300,1,1e-4
0013-0033-0303-0330-2030-2031-3013-3030-3031,1,1e-4
0013-0033-0303-0330-2030-3013-3030-3300,1,1e-4
0013-0033-0303-0330-2030-3030,1,1e-4
0013-0033-0303-0330-2310-2330-3013-3030,1,1e-4
0013-0033-0303-0330-3011-3013-3030-3301,2,2e-4
0013-0033-0303-0330-3012-3030-3302,1,1e-4
0013-0033-0303-0330-3013-3030,28,0.0028
0013-0033-0303-0330-3013-3030-3031,2,2e-4
0013-0033-0303-0330-3013-3030-3032,1,1e-4
0013-0033-0303-0330-3013-3030-3033,1,1e-4
0013-0033-0303-0330-3013-3030-3033-3300,1,1e-4
0013-0033-0303-0330-3013-3030-3130,1,1e-4
0013-0033-0303-0330-3013-3030-3203,1,1e-4
0013-0033-0303-0330-3013-3030-3210-3230,1,1e-4
0013-0033-0303-0330-3013-3030-3300,7,7e-4
0013-0033-0303-0330-3013-3030-3300-3330,1,1e-4
0013-0033-0303-0330-3013-3030-3310-3330,1,1e-4
0013-0033-0303-0330-3030,5,5e-4
0013-0033-0303-0330-3030-3200-3202,1,1e-4
0013-0033-0303-0330-3030-3300,1,1e-4
0013-0033-0303-0330-3030-3330,1,1e-4
0013-0033-0303-0331-0333-3013-3030,1,1e-4
0013-0033-0303-0331-0333-3013-3030-3330,1,1e-4
0013-0033-0303-0331-2013-3030,1,1e-4
0013-0033-0303-0333-3013-3030-3033,1,1e-4
0013-0033-0303-0333-3030,1,1e-4
0013-0033-0303-1030-1330-3013-3030-3033,1,1e-4
0013-0033-0303-1030-3013-3030,1,1e-4
0013-0033-0303-1030-3013-3030-3303,1,1e-4
0013-0033-0303-1030-3030,1,1e-4
0013-0033-0303-1300-1330-1331-3013-3030-3031-3300,1,1e-4
0013-0033-0303-1300-1330-3013-3030-3033-3300,1,1e-4
0013-0033-0303-1301-1330-3011-3013-3030-3032-3301,1,1e-4
0013-0033-0303-1330-2013-3030,1,1e-4
0013-0033-0303-2013-2033-3030,1,1e-4
0013-0033-0303-2030-3013-3030,2,2e-4
0013-0033-0303-2030-3030,2,2e-4
0013-0033-0303-2031-3013-3031,1,1e-4
0013-0033-0303-2301-2330-3011-3013-3030,1,1e-4
0013-0033-0303-2303-3011-3013-3030-3301,1,1e-4
0013-0033-0303-2303-3013-3030-3300,1,1e-4
0013-0033-0303-3011-3013-3030-3101-3103,1,1e-4
0013-0033-0303-3011-3013-3030-3301,2,2e-4
0013-0033-0303-3011-3030,1,1e-4
0013-0033-0303-3012-3013-3030-3302-3303,1,1e-4
0013-0033-0303-3013-3020-3030,1,1e-4
0013-0033-0303-3013-3030,17,0.0017
0013-0033-0303-3013-3030-3032,4,4e-4
0013-0033-0303-3013-3030-3033,9,9e-4
0013-0033-0303-3013-3030-3033-3300,1,1e-4
0013-0033-0303-3013-3030-3033-3301,1,1e-4
0013-0033-0303-3013-3030-3200-3203,1,1e-4
0013-0033-0303-3013-3030-3300,1,1e-4
0013-0033-0303-3013-3030-3303,2,2e-4
0013-0033-0303-3013-3031,1,1e-4
0013-0033-0303-3013-3031-3033,1,1e-4
0013-0033-0303-3013-3031-3103,1,1e-4
0013-0033-0303-3013-3032,1,1e-4
0013-0033-0303-3013-3033,3,3e-4
0013-0033-0303-3030,5,5e-4
0013-0033-0303-3030-3031,2,2e-4
0013-0033-0303-3030-3300,1,1e-4
0013-0033-0303-3031-3033,1,1e-4
0013-0033-0303-3031-3300-3301,1,1e-4
0013-0033-0313-0333-1310-1330-3010-3013-3030,1,1e-4
0013-0033-0313-0333-3013-3030,1,1e-4
0013-0033-0330-1303-3013-3030-3033,1,1e-4
0013-0103-0303-3030,1,1e-4
0013-0113-0303-3013-3030-3310,1,1e-4
0013-0300-0303-0330-3010-3013-3030-3300,1,1e-4
0013-0301-0303-0330-3030,1,1e-4
0013-0301-0303-0330-3030-3300,2,2e-4
0013-0302-0303-3030-3200,1,1e-4
0013-0303-0310-0330-3030,1,1e-4
0013-0303-0311-0330-1030-3030,1,1e-4
0013-0303-0311-0330-3030,1,1e-4
0013-0303-0320-0330-3030-3220-3230,1,1e-4
0013-0303-0330-0331-1030-1031-3030,1,1e-4
0013-0303-0330-0331-3012-3030-3302,1,1e-4
0013-0303-0330-2013-3030,1,1e-4
0013-0303-0330-3013-3030,1,1e-4
0013-0303-0330-3030,2,2e-4
0013-0303-0330-3030-3130,1,1e-4
0013-0303-1030-1310-3030,1,1e-4
0013-0303-1303-3030,1,1e-4
0013-0303-1320-1330-3030,1,1e-4
0013-0303-2030-3030,1,1e-4
0013-0303-3003-3030,1,1e-4
0013-0303-3013-3030,1,1e-4
0013-0303-3013-3030-3031,1,1e-4
0013-0303-3030,4,4e-4
0020-0021-0023-0030-0031-0303-0330-0331-3020-3030,1,1e-4
0020-0030-0033-0303-0330-3020-3030,1,1e-4
0021-0031-0033-0121-0131-0133-0303-3020,1,1e-4
0021-0031-0303-0331-3020-3030,1,1e-4
0022-0023-0032-0033-0303-3030,1,1e-4
0023-0030-0033-0303-0320-0330-1320-1330-3030,1,1e-4
0023-0030-0033-0303-0320-0330-3030,1,1e-4
0023-0030-0103-0303-3030,1,1e-4
0023-0030-0223-0230-0303-3030,1,1e-4
0023-0030-0303-0330-3003-3023-3030,1,1e-4
0023-0030-0303-2003-2023-3030,1,1e-4
0023-0030-0303-3030,1,1e-4
0023-0031-0033-0303-0331-3030,1,1e-4
0023-0031-0033-0303-3030,1,1e-4
0023-0031-0303-3023-3030-3230,1,1e-4
0023-0033-0103-0303-0310-3030,1,1e-4
0023-0033-0123-0133-0303-3023-3030-3300,1,1e-4
0023-0033-0123-0133-0303-3030-3031,1,1e-4
0023-0033-0203-0303-0320-1320-3030,1,1e-4
0023-0033-0203-0303-3030,1,1e-4
0023-0033-0302-0303-0320-0330-3030,1,1e-4
0023-0033-0302-0303-0330-3030-3300,1,1e-4
0023-0033-0303-0320-0330-3030,6,6e-4
0023-0033-0303-0320-0330-3030-3031,1,1e-4
0023-0033-0303-0320-0330-3030-3220-3230,1,1e-4
0023-0033-0303-0330-0333-3030,2,2e-4
0023-0033-0303-0330-0333-3030-3300,1,1e-4
0023-0033-0303-0330-1030-3030,1,1e-4
0023-0033-0303-0330-2023-2033-3030,1,1e-4
0023-0033-0303-0330-3030,10,0.001
0023-0033-0303-0330-3030-3230-3301,1,1e-4
0023-0033-0303-0330-3030-3300,4,4e-4
0023-0033-0303-0330-3030-3300-3330,1,1e-4
0023-0033-0303-0330-3030-3310-3330,1,1e-4
0023-0033-0303-0333-2330-3030-3130,1,1e-4
0023-0033-0303-0333-3022-3030-3032,1,1e-4
0023-0033-0303-0333-3023-3033,1,1e-4
0023-0033-0303-0333-3030,1,1e-4
0023-0033-0303-1030-3030,1,1e-4
0023-0033-0303-1223-1233-3030-3031,1,1e-4
0023-0033-0303-1300-1330-3030-3300,1,1e-4
0023-0033-0303-1303-3030-3300,1,1e-4
0023-0033-0303-2023-2033-3030,1,1e-4
0023-0033-0303-3022-3030-3032,1,1e-4
0023-0033-0303-3023-3030-3033,3,3e-4
0023-0033-0303-3023-3030-3033-3300,1,1e-4
0023-0033-0303-3030,13,0.0013
0023-0033-0303-3030-3031,3,3e-4
0023-0033-0303-3030-3200-3203,1,1e-4
0023-0033-0303-3030-3303-3320-3330,1,1e-4
0023-0033-0303-3030-3310,1,1e-4
0023-0033-0303-3031,3,3e-4
0023-0033-0313-0333-1311-3030,1,1e-4
0023-0033-0313-0333-3030,1,1e-4
0023-0033-0323-3030,1,1e-4
0023-0103-0300-0303-3030,1,1e-4
0023-0103-0303-3030,1,1e-4
0023-0123-0303-3003-3023-3030-3103,1,1e-4
0023-0123-0303-3003-3023-3030-3300-3303,1,1e-4
0023-0203-0303-3003-3023-3030,2,2e-4
0023-0223-0303-3003-3023-3030-3300,1,1e-4
0023-0301-0303-0330-3030-3300,1,1e-4
0023-0301-0303-1030-3030,1,1e-4
0023-0301-0303-3003-3023-3030-3033,1,1e-4
0023-0303-0330-1330-2023-3030,1,1e-4
0023-0303-0330-2030-3003-3023-3030,1,1e-4
0023-0303-0330-2030-3030-3300,1,1e-4
0023-0303-0330-3001-3003-3021-3023-3030-3301,1,1e-4
0023-0303-0330-3003-3023-3030,2,2e-4
0023-0303-0330-3003-3023-3030-3103,1,1e-4
0023-0303-0330-3003-3023-3030-3300,3,3e-4
0023-0303-1023-2301-3001-3021-3030,1,1e-4
0023-0303-1023-3030,2,2e-4
0023-0303-1030-3030,1,1e-4
0023-0303-1300-1320-3023-3030-3300-3320,1,1e-4
0023-0303-1300-3030-3300,1,1e-4
0023-0303-1330-3003-3023-3030-3032-3330,1,1e-4
0023-0303-2023-2300-2320-3030,1,1e-4
0023-0303-2303-3002-3022-3030-3300-3302,1,1e-4
0023-0303-3001-3003-3021-3023-3030-3230-3301,1,1e-4
0023-0303-3001-3003-3021-3023-3030-3301,2,2e-4
0023-0303-3003-3010-3023-3030,2,2e-4
0023-0303-3003-3023-3030,7,7e-4
0023-0303-3003-3023-3030-3031-3300,1,1e-4
0023-0303-3003-3023-3030-3031-3303,1,1e-4
0023-0303-3003-3023-3030-3032-3300,1,1e-4
0023-0303-3003-3023-3030-3032-3300-3330-3332,1,1e-4
0023-0303-3003-3023-3030-3300,7,7e-4
0023-0303-3003-3023-3030-3300-3310,1,1e-4
0023-0303-3003-3030,1,1e-4
0023-0303-3023-3030,2,2e-4
0023-0303-3023-3030-3031,1,1e-4
0023-0303-3023-3030-3300-3330,1,1e-4
0023-0303-3030,2,2e-4
0023-0303-3030-3300,2,2e-4
0030-0031-0303-3030,2,2e-4
0030-0031-0313-0330-0331-3030,1,1e-4
0030-0032-0103-0113-0303-0313-3030,1,1e-4
0030-0032-0103-0230-0232-0303-3030-3202,1,1e-4
0030-0032-0303-0322-0330-3030,1,1e-4
0030-0032-0303-0330-0332-3030,2,2e-4
0030-0032-0303-0330-3030,1,1e-4
0030-0032-0303-0330-3030-3300-3330,1,1e-4
0030-0032-0330-0332-3030,1,1e-4
0030-0033-0103-0303-0330-2300-2330-3030,1,1e-4
0030-0033-0103-0303-0330-3030,1,1e-4
0030-0033-0103-0303-3003-3030,1,1e-4
0030-0033-0103-0303-3003-3030-3033,1,1e-4
0030-0033-0103-0303-3030,1,1e-4
0030-0033-0130-0133-0303-0313-3030,1,1e-4
0030-0033-0130-0133-0303-3030,1,1e-4
0030-0033-0203-0213-0303-0313-3030,1,1e-4
0030-0033-0203-0303-3001-3030,1,1e-4
0030-0033-0203-0303-3030,2,2e-4
0030-0033-0230-0233-0303-0310-3030-3310,1,1e-4
0030-0033-0230-0233-0303-3030,1,1e-4
0030-0033-0230-0303-3030,1,1e-4
0030-0033-0230-0303-3030-3300,1,1e-4
0030-0033-0230-0303-3130-3200,1,1e-4
0030-0033-0300-0303-0330-3030-3300,1,1e-4
0030-0033-0301-0303-0330-3030,2,2e-4
0030-0033-0302-0303-3030,1,1e-4
0030-0033-0303-0310-0323-3030-3031,1,1e-4
0030-0033-0303-0310-0330-1033-3030,1,1e-4
0030-0033-0303-0310-0330-1303-2032-3030-3310,1,1e-4
0030-0033-0303-0310-0330-3030,3,3e-4
0030-0033-0303-0313-0330-3030,2,2e-4
0030-0033-0303-0313-3030,1,1e-4
0030-0033-0303-0320-0330-3003-3030,1,1e-4
0030-0033-0303-0320-0330-3030,1,1e-4
0030-0033-0303-0320-3030,1,1e-4
0030-0033-0303-0323-0330-3003-3030,2,2e-4
0030-0033-0303-0323-0330-3030,5,5e-4
0030-0033-0303-0323-0330-3030-3033-3203,1,1e-4
0030-0033-0303-0330-0333-3030,5,5e-4
0030-0033-0303-0330-0333-3030-3300,1,1e-4
0030-0033-0303-0330-1033-3030,3,3e-4
0030-0033-0303-0330-1303-3003-3030-3200-3203,1,1e-4
0030-0033-0303-0330-1330-3003-3030,1,1e-4
0030-0033-0303-0330-2230-3030,1,1e-4
0030-0033-0303-0330-2300-2330-3030,1,1e-4
0030-0033-0303-0330-3002-3030,1,1e-4
0030-0033-0303-0330-3003-3020-3030-3031,1,1e-4
0030-0033-0303-0330-3003-3030,13,0.0013
0030-0033-0303-0330-3003-3030-3033-3303,1,1e-4
0030-0033-0303-0330-3011-3030-3032,1,1e-4
0030-0033-0303-0330-3030,44,0.0044
0030-0033-0303-0330-3030-3032,1,1e-4
0030-0033-0303-0330-3030-3300,5,5e-4
0030-0033-0303-0330-3030-3300-3303,1,1e-4
0030-0033-0303-3003-3010-3030,1,1e-4
0030-0033-0303-3003-3030,2,2e-4
0030-0033-0303-3010-3030,1,1e-4
0030-0033-0303-3030,9,9e-4
0030-0033-0313-0320-0330-3030,1,1e-4
0030-0033-0313-0330-1330-3030,1,1e-4
0030-0033-0313-0330-3030,6,6e-4
0030-0033-0313-3030,1,1e-4
0030-0033-0330-0333-3030,2,2e-4
0030-0033-0330-0333-3030-3033,1,1e-4
0030-0103-0303-0330-3030,1,1e-4
0030-0130-0300-0303-3030,1,1e-4
0030-0130-0303-3030,1,1e-4
0030-0200-0203-0300-0303-0330-3030,1,1e-4
0030-0200-0203-0300-0303-3030,1,1e-4
0030-0203-0303-0330-3030,1,1e-4
0030-0230-0300-0303-3030-3200,1,1e-4
0030-0230-0303-3030-3100,1,1e-4
0030-0300-0303-0330-3030,4,4e-4
0030-0300-0303-0330-3030-3100,1,1e-4
0030-0300-0303-0330-3030-3300,1,1e-4
0030-0300-0303-2003-2300-3000-3030,1,1e-4
0030-0301-0303-0330-3030,1,1e-4
0030-0301-0303-0330-3030-3300,2,2e-4
0030-0301-0303-3001-3003-3030,1,1e-4
0030-0301-0303-3030,1,1e-4
0030-0302-0303-0330-3030,1,1e-4
0030-0302-0303-3030-3300,1,1e-4
0030-0303-0311-0330-3030-3310-3330,1,1e-4
0030-0303-0320-3030,4,4e-4
0030-0303-0330-2330-3030,1,1e-4
0030-0303-0330-3000-3030,1,1e-4
0030-0303-0330-3002-3030,1,1e-4
0030-0303-0330-3003-3013-3030,1,1e-4
0030-0303-0330-3030,9,9e-4
0030-0303-3000-3002-3030,1,1e-4
0030-0303-3000-3030,5,5e-4
0030-0303-3000-3030-3300,1,1e-4
0030-0303-3010-3030,2,2e-4
0030-0303-3010-3030-3300,1,1e-4
0030-0303-3030,9,9e-4
0030-0303-3030-3100-3103-3300,1,1e-4
0030-0303-3030-3130,1,1e-4
0030-0303-3030-3200-3210,1,1e-4
0030-0303-3030-3211-3212,1,1e-4
0031-0033-0103-0231-0233-0303-3003-3030,1,1e-4
0031-0033-0103-0303-0321-3030,1,1e-4
0031-0033-0103-0303-0331-1031-1033-1103,1,1e-4
0031-0033-0103-0303-0331-3003-3030,1,1e-4
0031-0033-0103-0303-0331-3003-3030-3300,1,1e-4
0031-0033-0103-0303-3001-3003-3030,1,1e-4
0031-0033-0103-0303-3003-3030,1,1e-4
0031-0033-0103-0303-3003-3030-3300,2,2e-4
0031-0033-0103-0303-3030-3300,1,1e-4
0031-0033-0113-0313-3030,1,1e-4
0031-0033-0131-0133-0303-0311-3003-3030-3103,1,1e-4
0031-0033-0201-0203-0301-0303-0331-3030,1,1e-4
0031-0033-0203-0211-0303-0311-3030-3310,1,1e-4
0031-0033-0203-0303-0331-3030,1,1e-4
0031-0033-0203-0303-3003-3030,1,1e-4
0031-0033-0231-0233-0303-1030-3003-3030,1,1e-4
0031-0033-0231-0233-0303-3003-3030,1,1e-4
0031-0033-0231-0233-0303-3003-3030-3203,1,1e-4
0031-0033-0231-0233-0303-3003-3031-3033,1,1e-4
0031-0033-0231-0233-0303-3003-3031-3033-3103,1,1e-4
0031-0033-0231-0233-0303-3030,2,2e-4
0031-0033-0231-0233-3030,1,1e-4
0031-0033-0231-0303-3003-3030-3201-3203,1,1e-4
0031-0033-0301-0303-3030,1,1e-4
0031-0033-0302-0303-0312-0313-3001-3030,1,1e-4
0031-0033-0302-0303-0331-2300-2330-3030,1,1e-4
0031-0033-0302-0303-3030,1,1e-4
0031-0033-0303-0311-0331-0333-3030-3310,1,1e-4
0031-0033-0303-0311-0331-1310-1330-3003-3030-3310,1,1e-4
0031-0033-0303-0311-0331-3013-3030-3033-3303-3310,1,1e-4
0031-0033-0303-0311-0331-3030-3310,2,2e-4
0031-0033-0303-0313-0331-2030-3033-3130,1,1e-4
0031-0033-0303-0313-0331-3003-3030,1,1e-4
0031-0033-0303-0313-0331-3030,2,2e-4
0031-0033-0303-0313-0331-3030-3033,1,1e-4
0031-0033-0303-0313-3030-3033,1,1e-4
0031-0033-0303-0321-0331-3030-3303,1,1e-4
0031-0033-0303-0321-2320-3030-3320,1,1e-4
0031-0033-0303-0323-0331-1031-1033-3030,1,1e-4
0031-0033-0303-0323-0331-1303-1323-1331-3003-3030,1,1e-4
0031-0033-0303-0323-0331-3030,5,5e-4
0031-0033-0303-0323-0331-3030-3300,1,1e-4
0031-0033-0303-0323-3030,1,1e-4
0031-0033-0303-0323-3030-3033,1,1e-4
0031-0033-0303-0331-0333-2030-3030,1,1e-4
0031-0033-0303-0331-0333-2301-2303-3030,1,1e-4
0031-0033-0303-0331-0333-3003-3030,3,3e-4
0031-0033-0303-0331-0333-3030,7,7e-4
0031-0033-0303-0331-0333-3030-3230,1,1e-4
0031-0033-0303-0331-0333-3030-3300,2,2e-4
0031-0033-0303-0331-0333-3030-3303,1,1e-4
0031-0033-0303-0331-0333-3030-3303-3330,1,1e-4
0031-0033-0303-0331-1030-3030,2,2e-4
0031-0033-0303-0331-1031-1033-3030,1,1e-4
0031-0033-0303-0331-1300-1330-3003-3030-3300,1,1e-4
0031-0033-0303-0331-1303-1331-3003-3030-3033,1,1e-4
0031-0033-0303-0331-1330-3003-3030,1,1e-4
0031-0033-0303-0331-1330-3030-3330,1,1e-4
0031-0033-0303-0331-2030-3030,1,1e-4
0031-0033-0303-0331-2030-3030-3200-3300,1,1e-4
0031-0033-0303-0331-2033-2133-3030,1,1e-4
0031-0033-0303-0331-2033-3030,1,1e-4
0031-0033-0303-0331-2303-3003-3030-3300,1,1e-4
0031-0033-0303-0331-2330-3030,1,1e-4
0031-0033-0303-0331-3002-3003-3030-3302-3303,1,1e-4
0031-0033-0303-0331-3003-3030,21,0.0021
0031-0033-0303-0331-3003-3030-3033,5,5e-4
0031-0033-0303-0331-3003-3030-3033-3300,2,2e-4
0031-0033-0303-0331-3003-3030-3033-3301-3303,1,1e-4
0031-0033-0303-0331-3003-3030-3300,10,0.001
0031-0033-0303-0331-3003-3030-3301,1,1e-4
0031-0033-0303-0331-3003-3030-3303,1,1e-4
0031-0033-0303-0331-3003-3030-3330,1,1e-4
