Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003-0023-0303-0320-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0023-0303-3003-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0030-0033-0303-3030,3.95882818685669e-4,7.91765637371338e-4,0.19448506476356098,Phase,5
0003-0030-0303-3000-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0031-0033-0303-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0033-0303-1030-3030,7.91765637371338e-4,7.91765637371338e-4,0.19448506476356098,Phase,5
0003-0033-0303-3003-3030,0.011876484560570071,0.01227236737925574,0.19448506476356098,Phase,5
0003-0033-0303-3030-3031,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0300-0303-3003-3030,0,7.91765637371338e-4,0.19448506476356098,Phase,5
0003-0300-0303-3020-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0301-0303-3003-3030,0,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0303-0310-0311-3030,0,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0303-0310-3030,3.95882818685669e-4,0,0.19448506476356098,Phase,5
0003-0303-0330-3003-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0303-1003-3010-3030,0,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0303-1030-3003-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0303-2030-3003-3030,0,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0303-3000-3003-3030,7.91765637371338e-4,7.91765637371338e-4,0.19448506476356098,Phase,5
0003-0303-3003-3010-3030,0,7.91765637371338e-4,0.19448506476356098,Phase,5
0003-0303-3003-3011-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0303-3003-3030,0.0027711797307996833,0,0.19448506476356098,Phase,5
0003-0303-3003-3030-3031,0,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0303-3003-3030-3103,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0303-3003-3030-3203,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0003-0303-3003-3030-3300,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0011-0301-0303-3010-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0030-0033-0313-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0032-0103-0303-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0032-0303-3013-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0033-0133-0303-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0033-0303-0330-3030,7.91765637371338e-4,7.91765637371338e-4,0.19448506476356098,Phase,5
0013-0033-0303-0331-2013-3030,3.95882818685669e-4,0,0.19448506476356098,Phase,5
0013-0033-0303-1030-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0033-0303-2013-3030,0,7.91765637371338e-4,0.19448506476356098,Phase,5
0013-0033-0303-2030-3030,7.91765637371338e-4,7.91765637371338e-4,0.19448506476356098,Phase,5
0013-0033-0303-3011-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0033-0303-3013-3030,0.0055423594615993665,0.0059382422802850355,0.19448506476356098,Phase,5
0013-0033-0303-3013-3032,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0033-0303-3013-3033,7.91765637371338e-4,7.91765637371338e-4,0.19448506476356098,Phase,5
0013-0033-0303-3030,3.95882818685669e-4,0,0.19448506476356098,Phase,5
0013-0033-0303-3030-3031,7.91765637371338e-4,7.91765637371338e-4,0.19448506476356098,Phase,5
0013-0033-0313-3013-3030,0,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0113-0303-3013-3030,0,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0113-0303-3013-3030-3310,3.95882818685669e-4,0,0.19448506476356098,Phase,5
0013-0203-0303-0330-3030,0,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0301-0303-0330-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0303-0310-0330-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0303-0311-0330-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0303-0330-2013-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0303-0330-3013-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0303-0330-3030-3130,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0303-1030-1310-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0013-0303-3013-3030-3031,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0023-0030-0103-0303-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0023-0033-0203-0303-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0023-0033-0303-0310-3030,0,3.95882818685669e-4,0.19448506476356098,Phase,5
0023-0033-0303-0330-3030,0.0023752969121140144,0.0027711797307996833,0.19448506476356098,Phase,5
0023-0033-0303-0333-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0023-0033-0303-1030-3030,3.95882818685669e-4,3.95882818685669e-4,0.19448506476356098,Phase,5
0023-0033-0303-1300-1330-3030-3300,3.95882818685669e-4,0,0.19448506476356098,Phase,5
0023-0033-0303-1330-3030,0,3.95882818685669e-4,0.19448506476356098,Phase,5
0023-0033-0303-3030,3.95882818685669e-4,0,0.19448506476356098,Phase,5
0023-0033-0303-3030-3031,0.0011876484560570072,0.003167062549485352,0.19448506476356098,Phase,5
0023-0033-0303-3030-3301,0,3.95882818685669e-4,0.19448506476356098,Phase,5
