ParIndex,GRHL2,ZEB,miR200,SLUG,Count
139,3.32,1494.496,0.202,402.415,1
139,52.311,0.086,3.799,402.415,1
140,0.207,2924.504,0.611,24.289,1
140,0.207,2924.541,0.008,247.181,1
141,223.376,0,49.159,1.591,2
141,223.377,0,49.159,1.591,2
142,0.912,132.969,0.205,141.55,2
142,43.017,0,62.869,22.105,1
143,0.085,15.082,0.258,1.115,2
143,6.263,0.01,18.096,1.115,1
144,10.51,266.808,0.337,108.799,1
144,253.626,0,40.764,1.76,1
145,2.084,41.071,0.054,8.931,1
145,123.446,0,1.59,8.931,2
146,1.822,1150.679,0.017,62.643,1
146,106.077,0.001,26.982,1.123,1
147,1.081,480.516,0.017,253.029,1
147,82.669,0.001,1.373,253.029,3
148,0.338,1573.666,0.718,255.968,1
148,33.657,0.001,189.875,11.441,2
149,1.071,695.776,0.228,126.627,1
149,81.053,0,76.142,1.393,1
149,81.053,0.003,1.513,126.627,1
150,98.422,0,3.004,33.063,1
150,98.422,0,178.219,0.939,1
151,147.914,0.005,3.053,326.921,2
152,0.828,22.923,0.078,5.933,1
152,0.828,593.8,0.078,189.228,1
152,63.097,0.118,4.504,5.933,1
153,7.212,1590.661,0.035,115.329,1
153,693.972,0,17.505,1.256,2
154,1.969,292.922,0.234,129.893,1
154,165.428,0,100.992,4.613,1
154,165.428,0.012,3.725,129.893,1
155,69.337,0.011,0.203,75.429,2
156,3.726,1072.737,0.01,93.452,1
156,99.809,0.001,52.46,2.479,2
157,7.332,0.018,12.338,0.211,1
158,1.027,992.535,0.17,20.663,1
158,73.159,0.001,525.148,1.948,1
159,38.447,275.776,0.05,190.25,1
159,133.944,0.004,115.647,3.814,1
160,0.087,2085.807,0.022,478.521,2
160,2.715,0.019,74.097,7.208,1
161,0.904,1122.998,0.082,148.901,1
161,66.416,0.019,218.842,2.649,1
162,1.519,1504.166,1.351,51.951,1
162,134.856,0.007,176.229,0.52,1
163,15.615,0,88.561,6.422,2
164,339.368,0,84.947,0.38,2
165,6.63,0.012,522.885,0.392,1
166,17.476,0,69.397,4.652,2
167,15.379,327.583,0.023,355.354,3
168,3.926,1342.566,0.019,124.674,1
168,138.175,0.005,20.178,1.74,2
169,155.103,0.002,56.907,2.719,1
170,6.313,22.391,3.609,0.595,1
170,6.313,600.327,1.606,52.15,1
170,307.126,0.001,124.497,0.595,2
172,1.187,200.419,0.205,77.56,1
172,35.557,0,590.213,4.652,1
172,35.557,0.006,19.509,77.56,1
173,0.754,1066.069,0.011,137.389,2
173,64.499,0,29.018,4.415,1
174,4.453,847.463,0.009,179.402,1
174,296.31,0,38.372,3.011,2
175,4.64,3627.857,0.292,461.401,1
175,4.64,3627.859,0.292,461.401,1
175,345.736,0.015,101.335,4.669,1
176,10.512,0,221.267,0.036,1
177,0.76,1468.527,0.077,480.586,2
178,4.843,946.263,0.077,189.447,1
178,349.479,0.008,77.682,2.301,2
179,4.195,60.054,0.003,351.584,1
180,0.179,6.15,46.337,2.523,1
180,0.179,962.477,0.618,118.45,2
181,9.539,711.36,0.437,77.646,1
181,276.302,0,98.04,1.218,1
181,276.302,0.003,4.578,77.646,1
182,95.6,0,146.836,5.71,1
182,95.6,0.025,8.374,113.012,1
183,1.008,2141.145,0.14,85.627,2
183,86.074,0.005,279.009,1.211,1
184,0.158,1284.026,0.142,119.601,1
184,10.718,0.003,664.874,5.655,1
185,152.195,0.001,33.813,0.637,1
186,1.785,219.224,0.476,189.773,1
186,139.636,0,130.205,3.698,2
186,139.636,0.002,21.449,189.773,2
187,0.528,711.446,0.034,210.689,1
187,51.937,0.001,149.657,3.422,1
187,51.937,0.011,1.721,210.689,2
188,8.335,48.402,2.022,5.653,1
188,8.335,3778.011,0.021,184.112,1
188,159.621,0.001,75.542,5.653,1
189,4.676,4777.605,0.003,571.816,1
189,4.676,4777.605,0.003,571.817,1
190,289.873,0.003,75.394,1.014,1
192,2.815,262.382,0.196,79.799,1
192,139.166,0,209.212,4.167,2
192,139.166,0.001,14.04,79.799,1
193,58.736,0,91.935,0.388,1
194,3.556,3.063,2.856,1.191,1
194,3.556,190.325,0.206,108.965,1
194,12.653,0.023,30.279,1.191,1
195,0.743,2376.363,0.047,124.775,1
195,35.889,0.005,66.536,6.352,1
196,7.649,1243.252,0.061,154.383,1
196,47.84,0.011,4.368,154.383,1
197,6.744,781.312,0.156,134.548,1
197,128.525,0,772.157,1.636,1
197,128.525,0.027,8.276,134.548,1
198,1.506,823.641,0.039,86.236,1
199,341.458,0,160.379,0.407,1
200,6.35,78.337,0.806,0.558,2
200,154.092,0.018,17.335,0.558,1
201,9.663,205.398,0.847,318.956,1
201,346.019,0.002,17.636,5.935,2
202,0.992,122.596,0.041,89.774,1
202,40.197,0,87.029,1.818,2
203,1.824,493.152,0.42,50.036,1
203,125.786,0,67.699,0.795,2
204,0.817,90.316,1.816,4.032,1
204,0.817,1050.806,0.518,206.927,1
204,57.08,0.003,78.955,4.032,2
205,0.825,950.187,0.07,165.854,1
205,78.597,0.001,105.488,9.058,1
205,78.597,0.088,4.208,165.854,2
206,2.484,1702.511,0.044,314.463,2
206,131.298,0,196.664,13.489,1
207,6.901,680.505,0.21,102.984,1
207,237.723,0,572.262,1.821,2
207,237.723,0.011,9.413,102.984,2
208,0.26,212.405,0.124,293.955,1
208,25.433,0,616.658,5.951,1
208,25.433,0.002,6.45,293.955,2
209,3.14,36.899,0.617,0.73,2
209,217.737,0,36.017,0.73,1
210,95.203,0,119.97,3.707,1
210,95.203,0.005,1.762,217.467,2
211,381.925,0,73.879,0.494,4
212,0.033,288.292,0.065,58.898,1
212,2.057,0.007,194.301,0.753,1
213,0.086,1095.859,0.076,101.918,2
213,8.572,0.019,121.579,1.037,1
214,2.725,414.759,0.008,97.185,2
214,217.678,0,39.961,1.889,1
215,1.14,1262.687,0.217,52.129,2
215,110.38,0.024,319.108,0.755,1
216,305.537,0.027,6.096,19.441,2
217,1.265,2300.287,3.157,5.838,1
217,1.265,4167.271,0.078,381.832,1
217,1.265,4167.275,0.078,381.832,1
217,90.22,0.009,92.468,5.838,1
218,0.166,1005.064,0.083,92.476,1
218,12.112,0.005,214.501,7.622,2
219,0.809,473.405,0.032,126.266,1
219,75.79,0.001,28.629,6.188,2
220,2.372,77.495,1.766,4.894,1
220,2.372,1122.372,0.027,140.689,1
220,92.751,0,87.473,4.894,2
221,6.706,1423.837,0.349,592.223,2
221,125.604,0.011,5.526,592.223,2
222,3.794,235.476,0.225,127.964,2
222,278.577,0.084,6.273,127.964,2
223,2.381,1389.877,0.664,562.352,1
223,183.566,0.006,31.332,562.352,1
223,183.568,0.006,31.332,562.352,1
224,230.703,0.001,8.203,0.831,1
224,230.703,0.02,0.535,32.018,1
225,358.843,0.001,98.76,0.203,1
226,0.084,578.289,0.03,147.425,1
226,6.651,0.006,137.191,2.342,2
227,17.877,371.677,0.232,3.699,1
227,17.877,1269.892,0.173,49.359,1
227,96.715,0.001,20.698,3.699,2
227,96.715,0.002,15.449,49.359,2
228,1.791,326.835,1.537,0.697,1
228,1.791,2517.827,0.685,68.43,1
228,30.881,0.498,98.238,0.697,1
229,9.455,0,360.675,0.468,1
230,125.317,0.139,1.095,259.447,1
231,0.643,1191.255,0.019,55.332,1
231,33.217,0,4.101,0.96,2
232,1.049,163.43,0.844,34.652,1
232,101.718,0.002,47.443,1.061,2
232,101.718,0.022,40.413,34.652,1
233,2.434,928.878,0.109,46.825,1
233,98.758,0.001,172.368,3.497,1
234,2.293,483.633,0.517,93.132,2
234,84.286,0.004,9.252,93.132,2
235,0.276,587.275,0.26,352.259,1
235,10.043,0.253,8.239,352.259,1
236,1.48,1013.12,0.091,404.413,1
236,82.671,0,101.525,7.927,1
236,82.671,0.008,5.018,404.413,1
237,0.813,658.363,0.016,59.338,1
237,63.125,0,37.734,0.924,1
237,63.125,0.002,0.888,59.338,1
238,2.409,1241.767,0.176,67.736,1
238,126.6,0,62.957,0.708,2
239,211.713,0.218,1.766,78.397,1
240,5.895,1169.296,0.019,344.547,4
240,291.067,0.038,1.825,344.547,1
241,283.834,0.002,99.201,0.41,3
242,657.854,0,173.133,2.488,1
242,657.854,0.012,7.042,182.181,2
243,0.288,2365.638,0.006,101.485,1
243,3.766,0.053,20.828,2.416,1
244,5.593,969.908,0.15,64.624,1
244,440.117,0.087,6.217,64.624,1
245,27.979,568.633,0.008,40.582,1
245,418.411,0,11.748,0.538,1
245,418.411,0.1,0.707,40.582,1
246,10.904,710.656,0.193,51.893,1
246,183.049,0.001,116.455,5.384,2
247,1.782,57.793,1.798,2.24,1
247,90.088,0.005,99.221,2.24,2
248,7.652,656.055,0.407,76.685,1
248,227.621,0,234.617,0.789,1
248,227.621,0.003,6.299,76.685,1
249,2.943,1137.886,0.09,64.233,1
249,52.717,0,206.124,0.825,1
249,52.717,0.014,6.316,64.233,1
250,7.341,20.454,0.154,76.206,1
250,247.876,0,125.99,2.945,1
250,247.876,0.001,7.252,76.206,1
251,0.395,951.182,0.045,144.628,1
251,28.247,0,57.452,11.342,2
252,24.395,0.006,57.821,0.985,2
253,3.471,947.226,0.001,81.569,2
254,252.355,0.105,112.096,2.945,1
254,252.355,0.106,112.096,2.945,1
255,252.355,0.052,112.096,1.971,1
256,72.074,0.006,102.232,0.808,1
257,3.44,1162.218,0.147,160.125,1
257,274.751,0,66.416,3.529,1
257,274.751,0.004,12.362,160.125,1
258,0.074,390.725,0.005,117.366,1
258,6.131,0.012,8.695,1.531,1
259,1.472,150.193,0.377,49.851,1
259,54.754,0.002,89.86,2.513,1
259,54.754,0.019,34.985,49.851,1
260,1.43,64.746,0.58,2.197,2
260,136.471,0,45.661,2.197,1
261,4.221,211.975,0.294,316.839,1
261,199.857,0.086,2.439,316.839,2
262,38.741,0,76.009,1.828,2
263,1.635,952.998,0.152,116.685,1
263,112.46,0,119.374,5.911,2
264,40.551,60.446,0.005,466.578,1
264,103.307,0.038,5.169,6.824,1
265,2.747,1338.345,0.014,48.937,2
265,128.077,0,3.596,0.663,1
266,4.617,37.332,1.769,111.575,1
266,184.08,0.009,58.426,4.486,2
267,6.629,1151.564,0.023,28.064,1
267,103.311,0.001,103.457,0.316,2
268,188.616,0,32.853,0.068,2
269,86.72,0.002,105.804,1.195,2
269,86.72,0.515,1.111,65.098,1
270,1.199,1057.761,0.016,110.692,1
270,110.532,0.005,1.618,14.475,2
271,3.727,1857.275,0.034,71.013,3
272,4.487,3784.723,1.816,92.34,1
272,110.215,0,364.942,2.514,1
272,110.215,0.006,39.491,92.34,1
273,3.057,186.341,0.201,64.555,1
273,127.311,0.024,16.267,64.555,1
274,49.497,0.001,32.562,1.9,1
275,0.644,155.539,1.665,2.798,1
275,0.644,3604.125,0.029,165.781,1
275,14.06,0.049,51.523,2.798,1
276,0.394,2477.409,0.021,80.657,2
276,36.33,0,104.913,1.898,1
277,105.608,0,47.084,0.26,1
278,5.442,707.405,0.114,108.581,2
278,61.566,0.011,354.956,3.5,2
279,0.874,971.595,0.086,365.676,1
279,73.062,0.418,1.844,365.676,1
280,1.635,1305.16,0.08,42.698,2
280,26.105,0.001,398.534,0.618,1
281,399.105,0,497.483,10.476,1
281,399.105,0.002,17.156,243.528,2
282,1.796,416.153,0.012,93.391,2
282,52.749,0.001,70.595,1.405,1
283,1.19,3081.432,0.1,130.059,1
283,12.484,0.07,179.235,2.196,1
284,2.493,0.492,125.874,8.383,1
284,2.493,1952.028,0.151,133.383,1
285,2.855,1638.545,0.126,244.417,1
285,95.936,0.002,148.095,3.471,2
286,0.633,1140.61,0.002,265.246,1
286,63.058,0.002,7.533,5.662,2
287,0.276,912.698,0.055,45.167,1
287,12.225,0.162,3.451,45.167,2
288,133.9,0,22.06,0.54,1
289,68.34,0,102.11,2.373,1
289,68.34,0.224,1.858,208.858,1
290,1.975,2248.563,0.619,79.219,1
290,77.723,0.234,10.468,79.219,1
290,77.732,0.004,309.932,4.093,1
291,15.071,0.001,56.34,1.788,2
292,62.242,0,97.98,0.316,4
293,3.349,197.338,0.065,56.692,1
293,98.647,0,122.314,2.79,2
293,98.647,0.016,4.326,56.692,1
294,5.534,891.11,0.049,49.599,1
294,90.942,0,221.1,0.548,1
294,90.942,0.026,2.27,49.599,1
295,22.729,1169.945,0.011,182.468,1
295,252.432,0,17.146,4.45,2
296,21.938,0.001,99.874,2.695,1
296,21.938,0.472,1.18,160.012,1
298,0.41,267.477,0.312,192.536,1
298,37.949,0.001,544.582,2.981,1
298,37.949,0.034,20.188,192.536,1
299,5.848,131.205,0.809,2.201,2
299,5.848,1102.672,0.203,132.271,1
299,405.495,0.331,52.77,2.201,1
300,1.879,1276.88,0.009,92.894,1
300,141.913,0,46.001,1.163,2
301,2.934,731.44,0.016,91.995,1
301,239.873,0,127.889,3.302,3
302,113.631,0.006,12.68,511.413,2
303,76.243,0,141.305,2.045,1
303,76.243,0.003,2.247,122.268,2
304,43.707,0,86.951,29.406,3
304,43.707,0,89.947,0.642,3
305,9.333,16.904,0.017,125.4,1
306,0.21,281.609,0.043,119.51,1
306,19.264,0.004,114.979,1.379,1
307,0.749,765.234,3.056,4.842,1
308,227.821,0.001,235.089,0.204,1
309,0.472,326.964,0.012,109.673,1
309,1.521,0.204,61.983,1.328,2
309,44.037,0.014,61.983,1.328,1
310,0.339,1574.843,0.044,829.665,1
311,0.063,998.606,0.062,41.656,1
311,3.437,0.003,127.978,0.602,1
312,1.736,83.462,2.599,6.063,1
312,1.736,1936.454,0.041,111.505,1
312,32.495,0.006,40.298,6.063,1
313,1.608,502.157,0.027,80.202,1
313,71.101,0,36.436,5.716,2
314,89.314,0,126.499,23.357,1
314,89.314,0,126.588,0.348,1
315,143.448,0.001,187.202,0.282,2
316,198.331,0,95.959,0.759,1
316,198.331,0.008,5.151,72.117,1
317,34.506,0,430.833,0.66,1
318,0.384,357.475,0.732,1.09,1
318,0.384,727.53,0.048,74.617,1
319,0.924,1580.231,0.063,92.215,1
320,0.732,15.768,1.854,3.367,1
320,0.732,1018.08,0.041,80.306,1
320,68.749,0.004,88.202,3.367,1
321,68.238,0.001,65.051,2.129,1
321,68.238,0.192,0.857,96.094,1
322,7.932,88.371,2.524,3.458,1
322,7.932,5213.766,0.117,302.238,1
322,512.906,0.203,90.516,3.458,1
323,0.619,2597.067,0.063,212.504,2
323,49.132,0.006,3.83,212.504,1
324,4.072,759.261,0.015,264.713,1
324,277.274,0.001,69.205,2.734,2
325,4.975,200.27,0.012,97.529,1
326,47.489,45.18,0.586,562.452,1
327,2.579,1593.018,0.325,236.338,1
327,119.576,0,82.703,4.467,2
328,37.579,0,85.873,32.343,2
328,37.579,0,97.757,1.081,2
329,48.932,0.001,71.203,2.19,1
330,1.928,1706.992,0.037,169.802,1
330,80.151,0,108.837,2.996,1
330,80.151,0.013,3.208,169.802,1
331,21.168,15.956,0.41,9.477,1
331,21.168,1067.2,0.006,159.506,1
331,88.463,0.013,14.009,9.477,1
332,4.866,830.644,0.012,328.25,1
332,244.076,0.004,114.648,4.867,1
332,244.08,0.004,114.648,4.867,1
333,2.052,159.11,0.322,262.441,1
334,0.74,412.917,0.011,127.29,1
334,72.302,0.003,52.915,2.436,1
335,1.358,1079.476,1.438,157.149,2
335,30.397,0.004,231.82,1.704,2
336,1.905,1260.577,1.313,0.908,1
336,1.905,1790.066,0.045,88.724,1
337,99.302,0,89.748,15.057,1
337,99.302,0.015,5.138,83.756,1
338,0.672,789.389,0.389,380.008,1
338,46.523,0.001,207.541,4.714,1
338,46.523,0.071,11.756,380.008,1
339,142.904,0.001,32.304,1.149,2
339,142.904,0.04,0.927,88.555,1
340,122.752,0.001,223.645,2.602,2
340,122.752,0.013,215.995,122.639,1
341,11.699,1124.407,0.251,70.304,1
341,382.095,0,155.36,0.748,1
343,2.732,482.154,0.542,58.217,1
343,171.35,0,703.141,0.847,1
343,171.35,0.011,49.388,58.217,1
344,5.838,1049.368,0.024,81.212,1
344,76.326,0.144,0.695,81.212,2
345,0.37,1178.765,0.111,93.569,1
345,29.331,0.001,96.237,1.976,1
346,175.956,0,127.208,0.456,1
347,73.17,0,34.96,0.108,1
348,3.264,887.915,0.494,1.434,1
348,3.264,3457.321,0.005,81.127,1
349,6.736,2182.323,0.053,101.034,2
350,3.602,1549.703,0.051,119.472,1
350,76.207,0,48.692,1.965,1
350,76.207,0.42,1.384,119.472,1
351,6.189,105.342,0.05,262.398,1
351,274.375,0.065,38.327,14.261,1
352,24.166,243.492,0.187,87.954,1
352,127.076,0,314.396,1.294,1
352,127.076,0.004,13.154,87.954,1
353,0.526,5348.468,0.05,310.302,2
354,1.385,367.461,0.019,179.467,1
354,113.593,0.001,28.121,2.833,1
355,0.66,2640.365,0.003,82.288,2
356,1.93,179.538,0.36,0.562,1
356,1.93,1603.177,0.084,52.909,2
