ParIndex,GRHL2,ZEB,miR200,SLUG,Count
49,32.052,0.001,99.581,1.767,1
49,32.052,0.083,28.031,124.586,1
50,0.555,1714.65,0.005,101.596,1
51,4.814,424.862,0.008,115.298,1
51,92.46,0,31.632,1.869,1
51,92.46,0.124,0.689,115.298,1
52,0.763,1419.302,4.333,468.958,1
52,63.966,0.001,203.478,7.83,1
53,2.189,709.591,0.038,30.235,1
53,81.615,0,37.16,0.554,2
53,81.615,0.025,0.934,30.235,1
54,1.001,175.904,0.228,114.19,1
54,95.854,0.001,20.994,114.188,2
54,95.854,0.001,20.994,114.19,1
55,1.098,3288.905,0.072,345.592,2
55,100.745,0,544.867,6.28,2
56,37.07,0.001,57.666,1.396,1
56,37.07,0.046,20.633,59.121,1
57,1.118,1107.76,0.085,160.138,1
57,110.379,0.001,82.768,4.59,1
57,110.379,0.038,6.01,160.138,1
58,0.534,1538.775,0.185,94.991,2
58,48.762,0.006,113.501,4.055,1
59,0.809,6.339,7.355,0.898,1
59,61.738,0.006,321.883,0.898,2
60,2.407,3212.925,0.057,99.286,2
60,204.25,0.017,1.333,6.457,1
61,344.692,0,97.346,0.141,1
62,2.367,11.521,1.265,1.147,1
62,58.214,0.017,75.798,1.147,2
63,181.75,0,216.386,2.422,1
63,181.75,0.136,0.11,143.876,1
64,1.605,2693.198,0.017,74.566,1
64,60.151,0,41.357,0.949,2
65,4.214,3490.491,0.002,89.559,2
65,227.302,0.001,2.975,1.986,1
66,0.222,4066.694,0.675,366.257,2
66,5.658,0.026,652.844,9.203,1
67,1.012,566.936,0.012,633.936,2
67,27.899,0.106,0.113,6.407,1
68,1.349,346.071,0.076,107.395,1
68,26.836,0.001,47.142,3.564,1
68,26.836,0.045,1.579,107.395,1
69,35.939,0,89.677,0.752,3
70,0.542,209.754,0.015,256.821,1
71,1.912,1787.413,0.008,628.535,2
72,261.888,0.384,0.005,264.779,1
72,262.879,0,23.673,3.994,2
73,1.028,795.664,0.119,116.58,1
73,65.003,0.006,6.061,116.58,2
74,4.635,934.14,0.019,854.429,2
74,80.743,0.656,0.914,854.429,1
74,82.892,0,78.697,9.074,1
75,293.074,0.001,20.958,0.588,1
76,121.594,0,15.014,72.782,1
76,121.594,0,107.337,0.729,1
77,0.616,199.703,0.278,5.967,1
77,0.616,2643.181,0.031,162.873,2
77,26.641,0.012,17.326,5.967,2
78,46.707,0,83.102,0.535,1
79,1.884,512.397,0.194,134.967,1
79,26.828,0.003,75.889,6.133,2
80,0.422,787.668,0.176,854.429,1
80,26.063,0.01,16.186,854.429,1
81,283.516,0.026,10.869,34.664,2
82,2.959,332.793,1.269,301.244,1
82,294.439,0.001,246.617,3.03,1
82,294.439,0.075,106.378,301.244,1
83,854.412,0.657,1.918,328.62,1
83,854.429,0,89.03,4.1,1
84,41.734,0,27.547,0.171,1
84,41.734,0,27.547,11.54,1
85,358.156,0.642,1.569,90.211,1
85,468.675,0.034,119.609,1.037,1
86,0.178,45.94,0.734,0.828,1
86,0.178,1733.464,0.029,61.591,1
86,11.681,0.039,18.096,0.828,1
87,160.85,0,78.07,0.146,1
88,1.063,779.426,2.729,237.745,1
88,78.767,0,854.429,3.181,1
88,78.767,0.006,211.842,237.745,1
89,1.338,376.707,0.012,301.624,1
89,111.629,0,5.475,4.915,2
90,1.688,60.007,0.734,2.17,1
90,1.688,2250.483,0.014,97.351,1
90,142.859,0,73.33,2.17,1
91,9.62,278.719,0.726,5.485,1
91,9.62,493.658,0.011,465.395,1
91,490.901,0.001,56.908,5.485,1
91,490.901,0.166,0.887,465.395,1
92,10.688,3913.628,0.035,144.639,1
92,675.807,0.577,0.319,144.639,1
92,675.813,0,39.413,5.205,1
93,1.338,798.953,0.06,328.772,1
93,77.652,0.003,1.023,328.772,2
94,585.865,0,61.644,0.248,1
95,1.268,384.173,0.811,0.489,2
95,121.739,0.163,2.122,0.489,2
97,211.834,0,45.499,1.498,1
98,35.822,0.007,26.648,2.01,2
99,0.831,4.662,3.599,1.747,1
99,59.911,0,172.694,1.747,2
100,0.455,75.955,0.711,1.807,2
100,38.432,0.355,0.711,1.807,1
101,6.964,812.995,0.048,57.883,1
101,86.284,0,6.568,4.652,1
101,86.284,0.205,0.395,57.883,1
102,1.245,828.555,0.021,298.943,1
102,74.551,0.409,2.018,8.054,1
103,0.963,139.977,1.234,1.231,1
103,41.953,0.009,73.814,1.231,1
104,3.32,1597.959,0.031,108.577,1
104,102.042,0.001,116.383,1.245,1
104,102.042,0.055,2.597,108.577,1
105,0.625,1077.043,0.085,308.949,1
105,54.395,0.12,4.62,308.949,1
106,2.809,43.077,1.845,0.954,1
106,2.809,3384.403,0.051,55.098,1
106,169.684,0,105.945,0.954,2
107,12.664,1801.707,0.121,71.893,1
107,163.746,0.004,222.881,1.178,1
108,5.352,234.178,0.015,289.499,1
108,372.573,0,93.971,3.529,1
108,372.573,0.13,1.018,289.499,1
109,3.32,663.621,0.002,326.491,1
110,168.816,0.001,52.676,0.09,1
111,4.639,1370.431,0.004,82.664,2
111,198.198,0,25.704,1.547,1
112,1.312,269.07,1.552,59.355,1
112,94.737,0,238.023,1.188,1
112,94.737,0.001,15.38,59.355,1
113,5.409,3748.941,0.028,112.851,2
113,227.912,0.002,13.164,1.506,2
114,1.059,544.139,0.35,4.815,1
114,1.059,544.146,0.051,157.473,1
114,84.875,0.193,12.202,4.815,1
115,229.431,0.001,341.913,0.169,1
116,51.487,0,219.295,0.682,3
117,0.74,797.2,0.21,275.662,1
117,52.747,0.397,1.086,275.662,2
118,0.117,179.209,0.179,92.724,2
118,10.745,0.001,108.142,1.062,1
119,0.157,88.39,0.116,2.726,1
119,0.157,5171.53,0.001,110.404,1
120,96.645,0.001,217.726,7.661,1
121,43.02,15.924,0.043,276.141,1
121,53.407,1.629,1.265,276.141,1
121,411.945,0.012,156.23,7.194,1
122,1.329,1062.404,0.112,64.261,1
122,123.054,0.003,100.874,1.513,1
122,123.054,0.007,7.194,64.261,1
123,0.617,1073.417,0.037,127.599,2
123,26.146,0.003,178.693,1.309,1
124,38.701,0.001,148.153,1.65,2
125,15.665,702.555,0.255,126.748,1
125,331.747,0,89.578,2.407,1
126,45.523,0.001,174.78,1.312,3
127,53.606,0,83.018,38.443,1
127,53.606,0,211.382,0.426,1
128,2.412,264.773,1.017,0.753,1
128,87.659,0.008,35.582,0.753,1
129,0.611,747.949,0.01,52.985,1
129,44.558,0.001,62.21,0.54,2
130,2.799,1386.336,0.171,188.653,1
130,200.183,0,297.217,5.881,1
130,200.183,0.004,5.386,188.653,1
130,200.183,0.429,0.219,188.653,1
131,122.065,0,40.545,41.858,1
131,122.065,0,88.014,2.577,1
132,172.897,0,54.156,1.31,1
133,159.485,0,32.572,1.873,2
134,119.732,0.001,12.94,278.896,1
135,2.733,781.992,0.026,129.362,1
135,55.645,0,77.737,1.349,1
135,55.645,0.129,1.623,129.362,1
136,0.825,305.751,0.126,37.138,1
136,80.639,0,102.564,0.739,2
136,80.639,0.051,3.583,37.138,1
137,7.344,658.556,0.918,101.846,1
137,327.669,0,344.159,1.054,1
137,327.669,0.01,24.723,101.846,2
138,4.542,1206.228,0.16,163.573,1
138,67.073,0.009,229.868,9.832,1
138,67.073,0.01,9.405,163.573,1
139,0.475,508.455,0.028,182.314,1
139,44.98,0,134.364,2.662,1
139,44.98,0.079,1.736,182.314,1
140,2.781,168.182,0.055,95.853,1
140,146.924,0.023,3.215,95.853,2
141,308.065,0,346.26,3.381,1
141,308.065,0.009,5.315,317.386,1
142,119.877,0,135.121,0.066,2
143,1.321,1270.291,0.07,467.373,2
144,0.396,295.71,0.696,16.613,1
144,0.396,350.501,0.015,354.063,1
144,36.674,0.003,44.932,16.613,1
145,217.017,0.001,165.227,1.76,4
146,64.942,0.004,8.919,0.755,3
147,2.162,572.231,0.026,426.223,1
147,110.308,0,81.616,5.369,1
148,0.242,407.624,0.029,49.859,1
148,17.5,0.006,103.749,2.624,1
148,17.5,0.632,2.641,49.859,1
149,1.124,1329.315,0.162,75.215,1
149,35.896,0.006,24.954,1.038,1
150,0.935,4247.115,0.022,265.569,3
151,5.545,269.471,0.188,115.782,1
151,257.241,0.018,57.771,2.802,1
152,2.494,601.918,0.015,118.424,1
152,241.418,0,80.726,3.59,1
152,241.418,0.224,1.477,118.424,1
153,83.808,0.001,50.299,19.323,1
153,83.808,0.001,50.316,2.174,1
154,3.028,1203.97,1.027,59.481,1
154,71.671,0.002,197.7,1.681,1
155,5.558,1028.964,0.061,104.232,1
155,153.077,0.005,190.485,3.314,2
156,0.583,464.477,0.096,441.768,1
156,50.493,0.004,197.091,4.545,1
157,1.772,99.936,3.694,270.275,1
157,108.749,0.003,87.232,4.446,2
158,1.436,741.208,0.091,105.381,1
158,54.047,0,112.846,1.953,2
158,54.047,0.018,4.358,105.381,1
159,9.142,38.945,4.542,1.896,1
159,9.142,38.947,4.542,1.896,1
159,112.567,0.001,95.67,1.896,1
160,0.756,133.418,0.281,91.646,1
160,73.282,0,354.002,1.03,1
161,2.623,14.39,2.698,3.462,1
161,2.623,677.389,0.046,155.758,2
162,61.377,0.081,2.222,3.802,1
163,6.975,149.476,0.04,31.026,1
163,81.329,0.023,2.105,31.026,2
164,2.666,1982.711,0.531,70.491,1
164,144.684,0.01,47.558,70.491,2
165,18.576,0.001,35.648,56.096,1
165,18.576,0.001,374.693,3.937,2
166,2.067,611.135,0.673,195.577,1
166,83.829,0.031,135.628,4.286,3
167,4.264,96.312,0.164,1.641,1
167,4.264,98.57,0.003,114.657,1
168,0.663,1579.731,0.045,111.251,2
169,4.375,886.781,0.028,102.723,3
169,363.842,0,104.689,1.069,1
170,3.616,149.988,0.176,77.193,1
170,82.345,0.014,2.39,77.193,1
171,3.062,989.938,0.093,306.115,1
171,98.234,0.008,65.878,9.032,1
172,177.784,0,59.343,0.156,1
173,0.198,988.11,0.008,241.156,2
174,3.646,1288.663,0.035,106.881,1
174,360.414,0.001,56.604,1.3,2
175,95.335,0.007,239.895,0.099,1
176,4.961,24.088,2.367,1.62,1
176,4.961,1347.063,0.035,45.668,1
176,340.22,0.003,204.054,1.62,1
177,0.917,1562.678,0.545,79.615,2
177,76.241,0.02,23.994,79.615,2
178,0.183,902.06,0.011,111.434,1
178,15.246,0,92.618,1.218,1
178,15.246,0.004,1.044,111.434,1
179,120.05,0,15.51,200.712,2
180,0.849,292.157,0.032,277.599,1
180,40.128,0,265.469,2.909,1
180,40.128,0.212,2.979,277.599,1
181,1.889,5.801,4.143,1.899,1
181,107.931,0.001,333.049,1.899,2
182,31.063,0.055,0.903,205.089,1
183,2.3,2923.26,0.054,171.927,2
183,223.688,0.018,74.285,2.752,1
183,223.688,0.02,2.508,171.927,1
184,81.993,0,94.336,6.47,1
184,81.993,0.096,1.957,264.039,2
185,0.538,31.105,4.784,6.588,1
185,0.538,1403.461,0.056,321.749,2
185,42.677,0.235,435.549,6.588,1
186,12.509,77.608,0.05,246.065,1
186,83.99,0,180.695,4.178,1
186,83.99,0.005,2.078,246.065,1
187,142.354,0,278.014,0.178,1
187,142.354,0,278.014,4.83,1
188,0.228,904.123,0.066,243.204,1
188,17.408,0.005,62.248,3.427,1
189,122.845,0,181.28,0.785,3
190,1.291,317.614,0.152,288.482,1
190,103.753,0.001,14.176,9.426,2
190,103.753,0.004,13.453,288.482,2
191,0.976,363.257,0.033,157.862,1
191,92.669,0.003,0.597,157.862,1
192,123.306,0.002,62.356,15.98,1
192,123.306,0.002,62.417,0.168,1
193,0.393,722.614,0.027,96.26,1
193,34.394,0,18.967,1.049,1
193,34.394,0.136,1.32,96.26,1
194,29.93,0,73.122,0.368,1
195,3.472,709.448,0.039,479.009,1
195,181.112,0.07,2.39,479.009,1
196,284.825,0.001,22.592,4.891,1
196,284.825,0.001,22.593,0.151,1
197,7.716,926.187,0.427,131.82,1
198,2.334,645.583,0.081,157.921,1
198,117.81,0,63.496,4.864,1
198,117.81,0.001,5.003,157.921,1
199,85.415,0.022,5.144,279.478,1
200,3.309,2419.308,0.216,226.664,1
200,58.727,0,349.513,3.911,1
200,58.727,0.015,15.936,226.664,1
201,2.368,1471.15,0.099,141.733,1
201,158.941,0.002,104.989,9.479,2
202,6.17,277.626,0.8,34.926,1
202,96.566,0,80.458,0.946,2
202,96.566,0.002,53.24,34.926,1
203,4.943,1360.366,0.045,224.64,1
203,215.117,0,23.968,2.296,1
203,215.117,0.269,2.158,224.64,1
204,0.741,709.178,0.062,154.775,1
204,24.832,0.111,5.872,154.775,1
205,128.107,0,166.601,0.737,2
206,6.775,247.869,0.034,562.966,1
206,189.42,0.51,0.801,12.326,1
207,3.409,2892.32,0.004,81.316,2
207,77.964,0,22.205,2.064,2
208,8.292,619.118,0.857,3.873,1
208,8.292,4328.609,0.02,217.112,2
208,318.481,0.006,18.557,3.873,1
209,1.611,5957.35,0.162,122.797,1
209,139.202,0.003,170.973,1.336,2
210,62.74,0.002,171.009,0.091,1
211,8.539,148.161,0.868,1.512,1
211,8.539,4444.436,0.06,138.168,1
211,8.539,4444.438,0.06,138.168,1
211,206.77,0.001,66.238,1.512,2
212,0.677,3629.154,0.021,175.811,1
212,48.253,0.001,175.856,2.612,2
213,0.546,982.811,0.084,259.182,1
213,38.862,0.015,106.915,2.864,2
214,578.07,0,540.541,6.747,1
214,578.07,0.001,7.689,364.845,2
215,1.641,4279.378,0.037,187.627,1
216,0.886,497.795,0.05,212.985,1
216,44.808,0,76.38,4.193,2
216,44.808,0.011,2.461,212.985,1
217,1.048,750.94,0.089,92.717,1
217,78.039,0,68.288,2.165,2
217,78.039,0.005,2.274,92.717,1
218,5.008,2545.682,0.002,153.365,2
219,16.433,208.397,0.029,120.397,1
219,469.17,0.001,89.147,1.666,2
220,62.74,0.002,239.692,0.088,2
221,0.961,2843.976,0.016,118.428,1
221,3.312,0.015,95.424,6.499,1
222,1.619,445.471,0.008,81.117,1
222,117.988,0,10.263,1.479,2
223,224.422,0,107.239,1.2,1
223,224.422,0.072,2.014,98.325,1
224,1.654,446.128,0.003,81.133,1
224,117.988,0,10.263,4.206,1
225,108.854,0.001,200.722,0.117,1
226,182.602,0,143.17,0.283,2
227,108.983,0,82.507,0.835,2
228,4.905,726.942,0.003,134.197,1
228,143.228,0.177,0.235,134.197,1
228,143.229,0,13.434,4.012,1
230,54.474,0.018,15.203,1.242,1
230,54.474,0.166,8.811,40.153,1
231,3.872,1549.116,0.106,83.266,1
231,179.348,0.029,143.587,6.035,2
232,123.802,0,45.458,0.131,1
233,2.092,640.553,0.019,746.294,1
233,59.538,0,49.235,9.223,1
233,59.538,0.169,1.873,746.294,1
234,0.635,7.661,2.672,1.591,1
234,0.635,380.496,0.095,154.625,1
234,47.887,0.004,61.813,1.591,2
235,28.767,691.258,1.667,1.711,1
235,28.767,4641.217,0.019,153.194,1
235,614.845,0.009,7.227,1.711,1
236,0.445,1213.934,0.038,237.983,1
237,0.94,1452.224,0.008,55.186,1
238,0.555,2182.039,0.135,406.742,2
239,606.208,0.258,1.969,228.159,2
240,32.212,0,160.686,2.712,1
240,32.212,0.018,1.868,213.485,2
241,0.282,579.809,0.528,63.637,1
241,16.776,0.004,506.029,0.991,1
242,3.66,1002.63,0.024,155.077,1
242,302.573,0.001,76.708,6.185,3
243,90.825,0,71.731,1.895,1
243,90.825,0.001,6.894,126.571,2
244,78.737,0.001,3.885,6.142,1
244,78.737,0.021,1.734,175.609,1
246,2.133,1616.077,0.216,95.042,1
246,132.842,0.005,17.313,95.042,2
247,42.631,0.001,78.253,0.493,1
248,3.489,1262.248,1.868,1.867,1
248,3.489,2208.672,0.022,86.238,1
248,319.748,0.013,67.3,1.867,1
249,0.491,398.711,0.038,156.296,1
249,37.106,0.001,1.385,156.296,2
250,45.474,0,130.495,1.185,1
250,45.474,0.012,12.106,96.303,2
251,6.827,163.766,0.16,99.33,1
251,101.863,0.002,9.027,99.33,1
251,101.863,0.002,241.335,4.61,1
252,4.899,430.733,0.808,1.805,1
252,4.899,444.204,0.023,71.235,1
252,185.03,0.006,70.437,1.805,1
252,185.03,0.011,2.043,71.235,1
253,94.468,0,35.478,41.094,2
253,94.468,0,75.744,0.426,1
253,94.468,0,75.745,0.426,1
254,0.578,380.856,0.246,120.278,1
254,33.476,0,44.491,2.253,1
254,33.476,0.378,2.857,120.278,1
255,56.303,0.001,8.962,0.225,1
256,0.528,916.226,0.078,66.463,1
256,32.169,0,346.833,3.371,1
256,32.169,0.219,5.171,66.463,1
257,2.741,600.614,0.002,769.159,1
257,135.172,0.832,0.084,769.159,1
258,3.683,1206.947,0.063,100.339,1
258,256.8,0,256.552,1.247,1
258,256.8,0.014,4.535,100.339,1
259,7.73,0.29,11.017,292.703,1
259,7.73,725.529,0.229,292.703,1
259,172.989,0,52.229,3.324,2
260,0.872,1863.993,0.292,215.312,1
260,18.571,0,36.057,3.794,1
261,0.77,360.61,0.478,7.433,1
261,0.77,1386.986,0.009,461.043,1
261,29.208,0.023,19.076,7.433,1
262,0.685,0.833,45.467,9.048,1
262,0.685,28.789,0.517,9.048,1
262,0.685,1275.755,0.011,194.275,1
262,45.161,0.058,45.468,9.048,1
263,1.225,3219.591,0.1,177.284,1
263,88.199,0,161.907,7.343,1
263,88.199,0.015,5.72,177.284,1
264,106.157,0,104.218,0.608,1
265,0.922,890.933,0.214,61.522,1
265,67.255,0.004,113.107,3.819,1
265,67.255,0.082,6.324,61.522,1
266,6.411,463.818,0.204,51.482,1
266,6.441,0.651,7.886,51.482,1
266,127.13,0,197.394,2.307,2
266,127.13,0.007,7.887,51.482,1
267,591.379,0.001,81.751,0.341,2
267,591.379,0.006,80.588,28.046,1
268,0.13,5207.919,0.217,90.41,1
268,12.101,0.064,160.599,1.546,1
269,0.565,772.115,0.036,56.771,2
269,24.664,0,61.588,0.693,1
270,2.955,1383.338,0.01,68.398,2
270,155.171,0.007,45.772,3.51,1
271,23.785,0.001,82.626,1.303,2
272,218.983,0.001,83.086,0.272,2
273,17.816,1177.195,0.182,145.664,1
273,830.087,0.001,94.646,1.576,2
274,0.704,51.399,1.039,10.35,1
274,0.704,3703.828,0.014,91.509,1
274,68.599,0.003,93.109,10.35,2
275,73.695,0,103.635,19.67,1
275,73.695,0,103.643,1.244,1
276,284.914,0,20.312,9.635,1
276,284.914,0.109,0.556,124.891,1
277,0.784,386.136,0.069,88.542,2
277,58.715,0.056,31.178,9.653,1
278,2.868,0.002,138.53,1.951,1
278,2.868,0.137,6.511,173.931,1
279,0.371,19.63,0.975,4.793,1
279,0.371,970.404,0.035,55.128,1
279,15.308,0.001,88.763,4.793,1
279,15.308,0.056,3.183,55.128,1
280,339.352,0,336.873,0.498,1
280,339.352,0.001,260.847,49.457,1
281,197.432,0.001,14.729,1.301,1
282,110.988,0,493.386,1.175,1
282,110.988,0.002,34.735,61.205,1
283,0.815,2573.525,0.178,100.228,1
283,18.669,0,323.879,4.408,1
283,18.669,0.016,7.492,100.228,2
284,1.129,714.638,0.023,100.293,1
284,101.443,0,156.593,1.194,2
285,1.972,727.813,0.053,90.052,2
285,98.466,0,130.236,1.582,1
286,3.004,110.96,4.413,4.209,1
286,3.004,1773.145,0.126,159.091,1
286,117.926,0.009,9.652,4.209,1
287,341.885,0,215.417,6.436,1
287,341.885,0.014,3.857,152.702,1
288,0.357,269.451,1.001,0.358,2
288,0.357,269.455,1.001,0.358,1
288,25.856,0.012,90.688,0.358,1
289,143.069,0,328.236,17.922,2
289,143.069,0,328.257,0.302,2
290,4.103,1441.408,0.107,127.865,1
290,73.416,0.001,166.929,2.501,1
290,73.416,0.01,3.883,127.865,1
291,6.576,1120.605,0.197,227.463,1
291,86.351,0,205.797,5.384,1
291,86.351,0.002,13.23,227.463,1
292,3.111,391.722,0.112,704.695,1
292,86.905,0.004,7.717,704.695,1
293,4.794,1851.668,0.362,69.863,1
294,0.871,175.401,0.036,87.79,1
295,3.604,49.121,0.142,138.326,1
295,271.73,0,62.106,2.816,1
295,271.73,0.032,1.299,138.326,1
296,1.723,1281.958,1.407,26.534,1
296,152.069,0,70.483,0.326,1
296,152.069,0.003,66.841,26.534,2
297,109.201,0,97.508,3.622,1
297,109.201,0.004,1.199,96.607,1
298,6.706,968.205,0.019,128.265,2
298,356.921,0.001,122.202,1.659,1
299,9.335,1668.088,0.004,184.207,2
299,353.008,0.002,4.091,2.307,1
300,32.679,0,244.952,0.909,1
301,1.025,76.651,0.113,5.126,1
301,1.025,77.969,0.113,68.328,1
302,342.197,0.002,3.919,163.621,2
303,0.961,52.912,6.295,0.772,1
303,0.961,515.817,1.639,62.766,2
303,42.412,0.088,57.067,0.772,1
304,13.556,240.586,2.938,3.792,1
304,13.556,4234.582,0.032,258.281,1
304,69.086,0.014,169.811,3.792,1
305,86.039,0,104.944,0.194,2
305,86.039,0,104.944,10.126,2
306,3.117,533.057,0.1,87.577,2
306,244.208,0.002,80.704,2.883,1
307,92.218,0.027,1.226,36.043,2
308,91.976,0,190.09,0.461,1
309,2.913,1875.155,0.057,107.415,1
309,97.382,0.001,133.198,1.285,1
309,97.382,0.033,3.782,107.415,1
310,55.749,0.001,10.114,77.356,2
311,11.198,1829.411,0.017,114.046,1
311,261.644,0,58.068,2.343,2
312,54.774,0,12.139,2.564,1
312,54.774,0.007,11.918,183.023,1
313,2.413,3725.795,0.021,52.106,1
313,43.783,0.001,23.712,1.714,2
314,0.343,16.886,2.245,1.886,1
314,0.343,1295.349,0.065,98.178,1
315,364.775,0.002,127.657,4.901,1
315,364.775,0.121,1.412,189.375,1
316,7.363,10.677,0.317,2.337,1
316,261.326,0,25.527,2.337,3
317,137.155,0.015,278.211,0.692,1
319,234.79,0,100.041,0.038,1
320,1.11,664.838,0.466,56.638,1
320,82.925,0.002,63.664,0.636,1
321,2.51,387.024,0.017,77.85,1
321,78.441,0,31.72,1.624,1
321,78.441,0.062,1.279,77.85,1
322,1.019,925.35,0.056,59.01,1
322,41.415,0.001,36.154,1.304,1
322,41.415,0.203,3.568,59.01,1
323,0.499,322.704,0.027,360.737,2
324,324.484,0.001,35.118,1.012,4
325,1.841,194.136,0.954,90.372,1
325,76.067,0.001,130.287,3.851,1
326,6.424,11.346,0.749,0.241,1
326,168.087,0.006,65.285,0.241,2
327,12.929,0.005,162.081,40.142,2
328,2.848,582.474,0.909,307.847,1
328,124.636,0,51.837,8.825,1
329,0.537,861.171,0.181,199.566,1
329,38.874,0.003,41.141,3.843,2
329,38.874,0.057,12.698,199.566,1
330,4.347,6023.076,0.121,53.957,1
330,169.218,0.001,198.133,4.218,2
331,1.535,239.157,0.474,6.461,1
331,1.535,239.667,0.156,60.96,1
331,79.993,0.002,7.012,60.96,1
331,79.993,0.002,21.283,6.461,1
332,64.872,0,17.519,0.115,2
333,3.286,1246.872,1.001,13.398,1
333,3.286,5985.286,0.076,349.76,1
333,297.323,0.01,48.615,13.398,1
333,297.323,0.139,3.686,349.76,1
334,22.713,90.409,0.606,79.761,1
334,85.214,0.001,136.285,1.154,1
335,91.159,0,366.2,0.275,2
336,284.001,0.118,0.3,142.076,1
337,58.728,0.004,146.291,0.678,2
338,5.576,14.606,1.149,6.37,1
338,67.8,0,79.971,6.37,2
339,2.198,836.638,0.009,312.284,1
339,118.754,0.003,47.312,3.634,2
340,1.787,28.905,0.717,2.09,1
340,1.787,1412.348,0.021,105.969,1
340,163.83,0.001,48.335,2.09,1
341,4.297,163.532,0.166,1.614,1
341,4.297,903.008,0.042,93.096,1
341,129.04,0.002,14.285,1.614,2
341,129.04,0.013,3.621,93.096,2
342,134.861,0.001,221.388,0.475,2
343,3.156,0.014,101.095,7.989,1
343,3.156,0.014,101.096,0.437,1
344,107.069,0,62.352,0.761,1
345,1.545,374.214,0.806,49.856,1
345,84.553,0,63.096,1.458,2
345,84.553,0.009,32.279,49.856,1
346,0.194,1812.579,0.208,6.224,2
346,0.194,1859.335,0.005,443.806,1
347,2.862,1012.771,0.009,90.799,1
347,96.876,0.2,0.368,90.799,2
348,70.572,0,100.894,0.256,1
