ParIndex,GRHL2,ZEB,miR200,SLUG,Count
60,299.831,0.001,110.305,1.7,1
60,299.831,0.008,1.635,143.762,1
61,4.065,958.957,0.206,172.844,2
61,160.74,0.022,10.43,172.844,2
62,77.367,10.141,0.026,88.144,1
62,237.146,0,144.923,2.15,1
63,0.137,1302.18,0.031,107.932,1
63,12.463,0.023,81.254,1.211,1
64,52.003,0.008,314.928,0.929,2
65,0.949,38.144,1.509,0.18,1
65,86.103,0.002,100.751,0.18,1
66,0.082,930.095,0.022,177.844,2
66,8.202,0.007,81.335,1.902,1
67,0.421,261.094,0.091,105.131,1
67,36.738,0.009,77.825,2.944,1
68,7.044,9.182,1.861,0.491,1
68,252.939,0,118.885,0.491,3
69,3.937,769.45,1.135,58.569,1
69,153.292,0,300.864,0.899,1
69,153.292,0.001,9.562,58.569,1
70,1.196,44.411,0.549,2.451,1
70,108.176,0.004,45.556,2.451,1
71,30.809,0,239.5,3.492,1
71,30.809,0.01,8.094,127.469,1
72,260.178,0.001,8.895,464.836,2
73,0.288,954.741,0.898,226.466,1
73,24.858,0.027,69.495,2.8,1
74,459.173,0,49.245,1.01,1
75,1.591,157.278,1.386,2.623,2
75,1.591,157.334,0.025,16.411,1
76,1.475,361.288,2.9,4.188,1
76,1.475,532.892,0.036,388.53,1
76,82.219,0.03,225.711,4.188,1
76,82.219,0.313,2.831,388.53,1
77,312.572,0.001,258.127,1.209,1
78,3.728,265.631,0.022,112.933,1
78,145.481,0,52.396,2.267,2
79,149.762,0,155.217,0.04,1
80,0.052,69.108,3.507,4.199,1
80,0.052,1279.811,1.53,183.576,1
81,335.307,0,5.936,195.069,1
81,335.307,0,86.589,2.248,1
82,0.032,1719.917,0.006,376.497,1
82,2.289,0.03,22.578,4.373,1
83,273.478,0,12.683,89.627,1
83,273.478,0,15.489,14.28,1
84,1.914,453.135,0.017,123.139,1
84,182.389,0.085,1.24,123.139,1
85,40.992,0,194.408,0.491,1
86,7.301,270.152,1.356,2.538,1
86,7.301,3815.195,0.019,97.99,1
87,13.411,823.087,0.034,157.703,1
87,166.066,0,108.33,3.842,1
87,166.066,0.02,2.717,157.703,2
88,0.838,1565.532,1.546,17.428,1
88,55.896,0.326,52.662,0.221,1
89,12.932,490.829,0.035,44.332,1
89,249.809,0.003,3.404,44.332,2
90,0.939,365.988,0.011,62.156,1
90,68.479,0.001,11.968,1.137,1
91,4.433,331.797,7.736,49.532,1
91,322.643,0.015,85.329,0.998,1
91,322.643,0.417,11.125,49.532,1
92,183.904,0,36.351,0.268,3
93,4.688,463.747,0.008,131.943,1
93,243.446,0,37.221,1.562,1
93,243.446,0.123,0.393,131.943,1
94,0.178,931.652,0.233,358.707,2
94,16.382,0.004,199.727,5.007,1
95,1.087,5272.658,0.041,95.15,1
95,67.02,0,193.617,1.016,3
96,0.283,16.36,6.123,2.577,1
97,0.122,1643.716,0.062,70.793,3
98,8.626,102.186,0.014,295.644,2
99,1.245,657.749,0.01,120.351,1
99,54.464,0,11.165,2.999,2
100,0.964,3171.102,0.05,143.274,2
100,84.593,0,121.799,1.718,1
101,1.199,2267.779,0.182,204.818,1
101,93.842,0,37.903,2.323,2
102,16.737,304.21,0.172,283.124,1
102,365.679,0.021,67.8,23.265,1
103,3.284,846.6,1.504,12.928,1
103,3.284,846.771,0.029,486.309,2
103,123.77,0.019,135.658,12.928,1
104,0.577,2317.944,0.028,175.693,1
104,50.882,0,81.806,3.534,2
105,145.435,0,81.788,6.039,1
105,145.435,0.016,55.233,291.642,1
107,2.31,238.263,0.004,222.261,1
107,219.209,0.001,0.404,222.261,1
107,219.209,0.001,38.739,6.201,1
108,7.084,1822.049,0.015,176.18,1
108,387.431,0.001,68.205,1.849,1
108,387.434,0.001,68.205,1.849,1
109,2.532,227.437,0.932,6.758,1
109,2.532,227.444,0.932,6.758,1
109,198.708,0.001,66.946,6.758,3
110,1.218,1056.334,0.025,197.272,1
110,58.875,0.001,68.531,10.018,1
110,58.875,0.064,0.79,197.272,1
111,5.33,56.642,1.193,11.063,2
111,123.374,0,105.848,11.063,2
112,2.008,426.731,5.045,85.142,1
112,141.902,0.001,442.682,2.266,1
112,141.902,0.056,28.402,85.142,1
113,2.166,1006.604,0.011,51.502,2
113,69.155,0,23.969,0.654,2
114,1.264,2494.006,1.533,99.026,1
114,64.286,0.001,419.589,1.309,1
114,64.286,0.025,13.154,99.026,1
115,198.188,0,80.713,0.342,1
116,312.212,0.001,158.657,9.397,1
116,312.212,0.327,1.971,78.126,1
117,0.117,464.567,0.315,242.394,1
117,9.981,0.007,194.719,5.604,1
117,9.981,0.345,19.83,242.394,1
119,0.149,7.153,1.981,1.801,1
119,0.149,959.361,0.032,98.987,1
120,163.824,0.001,26.155,1.188,1
121,2.759,1511.033,0.004,120.675,1
121,210.757,0.005,2.459,1.891,1
121,210.757,0.217,0.281,120.675,1
122,0.025,880.751,0.103,75.91,1
122,1.74,0.009,34.322,1.527,1
123,1.564,14.47,0.009,115.761,1
123,116.018,0,14.956,1.441,1
124,401.901,0,142.212,1.506,1
124,401.901,0.01,1.618,104.05,2
125,3.98,1591.841,0.04,184.116,1
125,53.057,0,37.783,7.518,2
125,53.057,0.016,2.241,184.116,1
126,3.079,57.018,1.295,13.25,1
126,174.115,0,50.372,13.25,1
126,174.115,0,50.373,0.175,2
127,161.662,0,97.024,1.455,1
127,161.662,0.005,8.467,53.274,1
128,3.034,2157.758,0.853,69.132,1
128,87.318,0.006,553.884,1.355,1
128,87.318,0.006,553.885,1.355,1
129,1.799,269.028,0.076,87.191,1
129,176.301,0,145.917,1.172,1
129,176.301,0.008,6.167,87.191,2
130,0.492,420.669,2.318,17.146,2
130,0.492,422.061,0.059,367.609,1
131,3.599,857.926,0.005,122.756,1
131,118.132,0.001,8.16,3.625,1
131,118.132,0.093,0.468,122.756,1
132,3.121,341.309,0.057,93.591,1
132,201.23,0,532.108,0.988,1
132,201.23,0.006,5.731,93.591,1
133,98.624,0,55.172,0.134,1
134,0.317,262.592,0.098,132.345,1
134,19.187,1.147,24.008,2.966,1
135,5.65,17.135,0.46,100.649,1
135,11.114,0,385.446,6.643,1
136,2.903,1605.309,0.023,43.456,1
136,126.655,0.002,93.84,0.595,2
136,126.655,0.01,1.914,43.456,2
137,86.114,0,42.648,0.301,1
138,139.444,0.002,45.854,0.169,1
139,0.727,650.841,0.033,70.05,1
140,3.595,304.652,0.268,292.84,2
140,197.108,0,108.662,6.241,1
141,1.005,675.151,0.076,136.914,1
141,96.089,0.003,2.387,136.914,2
142,0.597,244.911,0.395,94.925,1
142,49.826,0,113.486,1.729,1
142,49.826,0.006,3.862,94.925,2
143,165.679,0.072,1.266,27.982,1
144,0.527,449.838,0.06,56.133,1
144,39.412,0.007,3.006,56.133,2
145,7.922,786.845,0.347,63.089,1
145,130.843,0,70.471,0.714,1
145,130.843,0.002,17.789,63.089,2
146,233.079,0,352.16,4.851,3
147,0.672,110.605,0.024,198.678,1
147,28.126,0,64.115,7.49,1
148,227.101,0,336.956,3.119,1
148,227.101,0.013,16.141,116.855,2
149,0.889,265.3,0.028,113.785,1
149,38.395,0.079,2.648,113.785,2
150,13.279,171.461,0.986,10.76,1
150,323.249,0.001,49.576,0.109,1
150,323.249,0.005,9.841,10.76,1
151,0.584,6426.963,2.341,3.362,2
151,0.584,6626.954,0.033,221.151,1
151,57.416,0.026,141.479,3.362,1
152,0.408,125.335,0.097,74.041,1
152,25.743,0.002,464.77,1.305,1
153,0.693,0.724,0.221,269.444,1
153,34.445,0.002,9.668,269.444,1
154,9.155,1099.973,0.075,460.883,1
155,0.506,2108.458,0.344,60.381,1
155,10.908,1.061,14.602,60.381,1
155,11.954,0.014,132.849,0.703,1
156,3.045,425.585,0.003,60.618,2
156,81.492,0,4.609,0.746,1
157,2.132,1610.517,0.08,221.654,1
157,168.468,0.002,144.702,2.302,2
158,4.156,311.781,0.173,284.706,1
158,71.653,0.003,13.584,284.706,2
159,0.805,816.404,0.007,131.568,1
159,69.679,0,36.834,2.161,1
160,79.008,0,66.219,1.565,1
160,79.008,0.011,31.917,79.227,1
161,42.823,0,47.149,0.804,1
161,42.823,0.054,1.69,61.49,1
162,159.297,0,59,2.408,1
162,159.297,0.117,1.169,57.084,1
163,2.832,603.094,0.077,55.56,1
163,239.711,0,57.441,0.643,3
164,7.76,572.413,0.004,231.916,1
164,335.463,0,33.129,10.768,1
164,335.463,0.078,0.429,231.916,1
165,0.188,1607.495,0.149,277.877,1
166,198.678,0.032,2.581,158.842,2
167,1.097,1099.198,0.001,156.172,1
167,90.868,0.018,3.552,3.649,2
168,0.335,3439.715,0.104,96.527,1
168,29.063,0.021,181.139,2.483,2
169,1.693,459.167,0.092,32.723,1
169,44.894,0,92.366,2.391,1
169,44.894,0.003,2.975,32.723,1
170,87.156,0,606.269,0.418,1
171,58.816,0,121.064,0.37,4
172,0.266,42.815,0.343,3.464,1
172,0.266,2602.003,0.01,105.796,1
172,17.319,0.031,20.856,3.464,1
173,44.492,0.064,156.233,2.983,1
174,3.091,472.833,0.017,198.179,2
174,98.912,0,87.386,8.335,1
175,5.327,59.03,0.112,109.739,1
175,147.6,0.191,0.852,109.739,1
176,180.436,0,142.531,2.865,1
176,180.436,0.003,1.887,125.192,2
177,1.165,3651.115,2.834,1.852,2
177,1.165,4634.798,2.74,38.644,2
178,1.006,2681.514,0.138,128.724,2
178,81.616,0.002,262.004,2.159,2
179,65.913,0,29.907,0.231,2
180,86.676,0,444.608,0.7,1
181,119.015,0.003,294.026,0.031,1
182,0.937,2588.005,0.156,128.908,2
182,38.697,0,54.375,17.1,1
183,0.368,839.589,0.033,55.766,1
183,34.845,0.001,186.432,1.833,1
183,34.845,0.063,3.148,55.766,1
184,127.833,0,279.569,1.246,1
184,127.833,0.016,66.395,116.47,1
185,1.082,486.878,0.011,109.502,1
185,65.23,0,37.196,2.452,1
185,65.23,0.079,0.871,109.502,1
186,69.35,0.002,588.187,0.521,1
186,69.35,0.002,588.189,0.521,1
187,4.821,464.263,0.858,260.592,2
187,90.259,0.007,31.574,260.592,4
188,7.249,105.874,0.166,86.817,1
188,162.609,0,219.805,1.229,1
189,0.099,1221.152,0.043,134.743,2
189,9.704,0,264.732,1.637,1
190,0.323,2058.365,0.017,155.83,1
190,25.964,0.004,1.99,1.669,1
190,25.964,0.408,0.702,155.83,1
191,2.605,1049.735,0.938,0.095,1
191,256.577,0.002,73.216,0.095,2
192,14.737,310.64,0.012,102.626,1
192,71.038,0,83.959,1.084,1
192,71.038,0.018,1.021,102.626,1
193,1.689,31.476,4.861,16.81,1
193,1.689,522.151,0.093,109.922,1
193,108.617,0.046,176.054,16.81,1
194,0.102,781.895,0.025,71.882,2
195,0.158,431.194,0.923,3.486,1
195,0.158,1352.484,0.012,275.049,1
196,15.881,45.45,1.213,0.95,1
196,15.881,3532.165,0.017,93.61,1
196,188.699,0.018,65.412,0.95,1
197,3.346,531.829,1.484,22.101,1
197,145.032,0,526.833,0.5,1
197,145.032,0.01,56.758,22.101,1
199,111.108,0,242.737,0.804,3
200,57.784,0.001,146.933,0.119,1
201,37.502,9.697,0.017,469.097,1
202,2.628,14.298,0.964,1.867,1
202,2.628,277.203,0.027,116.603,1
202,101.307,0.006,57.619,1.867,2
203,3.118,164.076,0.082,367.484,1
203,207.149,0.035,2.355,367.484,2
204,0.174,1119.673,0.225,111.991,1
204,13.779,0.009,787.385,1.277,2
205,1.783,28.305,2.186,4.135,1
205,1.783,2879.763,0.028,203.15,1
206,0.127,1113.505,0.008,94.186,1
206,12.335,0.6,0.763,4.034,1
207,478.026,0.005,4.615,454.02,2
208,468.577,0.417,1.67,155.609,1
208,498.137,0.002,84.478,2.799,1
209,107.646,0,68.239,0.084,2
210,9.076,142.257,1.827,28.527,1
210,9.076,1179.789,0.216,261.142,2
210,317.723,2.033,7.382,28.527,1
211,0.272,2194.39,0.393,77.128,1
211,14.729,0.552,104.055,13.137,1
212,35.503,0,282.34,3.142,1
212,35.503,0.003,6.218,198.709,2
213,1.784,123.244,0.144,103.868,1
213,174.457,0,13.872,103.868,1
213,174.457,0,121.524,1.639,1
214,1.545,235.167,0.588,13.178,1
214,1.545,235.168,0.006,143.302,1
214,74.096,0.02,28.046,13.178,2
215,292.416,0,60.984,3.857,2
216,5.429,1185.733,0.17,72.961,1
216,125.85,0,135.784,6.254,2
216,125.85,0.002,8.108,72.961,2
217,1.263,23.015,0.336,0.542,1
217,69.514,0,22.12,0.542,3
218,125.37,0,225.107,0.84,1
218,125.37,0.011,156.793,38.938,1
219,1.754,250.533,0.071,67.062,1
219,126.235,0.001,67.787,4.846,1
219,126.235,0.011,4.535,67.062,1
220,0.216,2200.38,0.729,141.436,1
220,19.904,0.019,82.055,2.564,1
221,1.898,98.364,1.475,1.016,1
221,1.898,860.073,0.017,97.772,2
221,141.299,0.017,72.602,1.016,1
222,212.002,0,161.019,3.125,3
223,342.11,0,83.904,3.47,1
223,342.11,0.002,2.079,138.096,1
224,2.364,998.892,0.019,185.355,1
224,126.064,0,135.689,12.317,2
225,2.008,1665.636,0.29,82.372,1
225,165.297,0.576,0.798,82.372,1
225,165.298,0,34.781,2.462,1
226,268.379,0.181,0.503,126.693,1
226,303.795,0,7.557,4.043,1
227,13.594,49.071,0.144,110.652,1
227,319.468,0.001,174.773,2.376,1
228,1.198,485.974,0.041,770.489,1
228,92.597,0.072,1.371,770.489,1
229,0.277,1153.118,0.286,129.899,2
230,1.153,1578.551,0.007,378.91,1
231,0.966,1741.198,0.111,90.346,2
231,45.083,0.058,96.97,0.909,1
232,0.125,79.697,2.485,5.508,1
232,0.125,2260.009,0.069,392.303,1
233,0.664,132.993,0.006,45.66,1
233,60.267,0.003,22.376,0.69,2
233,60.267,0.109,0.482,45.66,1
234,22.59,0,103.286,0.024,1
235,197.718,0,187.241,1.152,1
235,197.718,0.002,7.515,68.254,1
236,20.634,0,276.532,1.164,1
237,153.599,0,10.041,0.152,1
238,5.197,532.755,0.027,333.647,2
238,131.442,0.005,2.077,333.647,4
239,4.981,886.594,0.006,178.939,1
239,136.572,0.676,0.216,178.939,1
239,136.575,0.001,2.588,18.607,1
240,1.129,777.662,0.158,114.639,1
240,37.542,0.343,14.357,114.639,1
240,37.543,0,261.698,2.079,1
241,3.947,339.155,0.049,67.656,1
241,285.424,0,135.439,1.172,1
241,285.424,0.119,1.563,67.656,1
242,0.269,1402.335,0.064,685.315,1
242,12.31,0.228,6.214,685.315,1
243,4.598,275.83,0.138,134.578,1
243,247.887,0,76.662,4.299,1
244,52.758,0,57.275,2.27,1
245,14.012,12.482,0.025,100.998,1
245,694.838,0,54.414,1.317,1
246,97.72,0,218.152,0.301,1
247,19.927,0,53.489,0.353,1
249,7.751,46.116,0.16,2.456,1
249,193.556,0.001,14.846,2.456,1
250,10.064,285.256,0.073,106.32,2
250,303.994,0.001,83.574,7.64,2
251,46.503,0,279.228,0.635,1
252,7.015,302.172,0.024,81.767,2
252,512.253,0,67.339,13.576,1
253,65.259,0,560.576,1.628,2
253,65.259,0.008,25.276,120.505,1
254,1.275,854.95,0.004,92.332,2
255,1.7,318.283,1.34,52.014,1
256,1.292,999.111,0.38,299.392,1
257,10.035,924.699,0.072,174.54,1
257,201.604,0,217.023,3.291,2
258,1.928,2624.844,0.004,102.36,1
258,75.845,0.001,10.132,1.135,1
259,1.436,1010.759,0.011,92.72,2
259,93.194,0.001,26.271,3.098,1
260,4.204,58.09,0.37,0.793,1
260,24.574,0.008,16.098,0.793,1
261,5.083,984.894,0.026,369.185,1
261,388.386,0,127.343,5.125,2
262,3.111,375.424,0.325,6.567,1
262,3.111,456.107,0.01,310.97,1
262,140.93,0.01,26.83,6.567,2
263,1.336,1066.57,0.779,58.571,2
263,58.428,0,129.89,0.859,1
264,4.603,2662.478,0.015,96.637,1
264,117.891,1.404,0.858,96.637,1
264,118.015,0.001,121.832,1.133,1
265,1.107,289.773,0.035,88.145,1
265,77.676,0,14.936,1.081,1
265,77.676,0.104,2.676,88.145,1
266,0.585,3938.644,0.17,715.219,1
266,56.579,0.01,5.188,715.219,2
267,1.57,44.115,0.309,0.854,2
267,48.382,0.003,24.04,0.854,1
268,1.86,1951.63,0.452,59.861,1
268,162.282,0,37.469,0.982,3
270,1.054,493.411,0.019,144.74,2
270,72.449,0,73.767,1.58,1
271,2.949,399.117,0.185,377.295,2
271,184.455,0.006,11.879,377.295,4
272,2.691,533.1,0.064,381.568,1
272,71.525,0.003,6.008,381.568,2
273,2.554,85.844,1.11,0.194,1
273,2.554,85.848,0.291,8.76,1
273,151.072,0.001,16.751,8.76,1
273,151.072,0.001,63.915,0.194,2
274,0.926,895.121,0.22,308.015,1
274,84.448,0,93.478,8.803,1
274,84.448,0.006,1.957,308.015,1
275,5.339,239.907,0.096,145.723,1
276,110.194,0.004,108.62,0.984,1
277,12.436,1610.822,0.687,161.97,1
277,386.06,0.008,143.432,1.867,1
278,6.505,286.621,0.028,49.534,1
278,338.706,0,47.817,0.745,1
278,338.706,0.166,1.954,49.534,1
279,5.209,1040.234,0.223,116.075,1
279,282.042,0,116.929,2.267,1
279,282.042,0.009,7.575,116.075,1
280,2.399,2230.105,0.004,177.46,2
281,174.957,0.018,79.79,0.75,1
281,174.957,0.165,64.237,31.433,1
282,1.535,1032.829,0.044,89.232,1
282,109.226,0,36.232,15.31,1
282,109.226,0.002,1.696,89.232,2
283,50.395,0,116.408,0.716,1
284,3.789,410.14,1.465,163.067,2
284,223.065,0,255.104,2.053,1
285,0.807,1201.099,0.3,113.807,1
285,2.388,0.154,116.355,1.615,1
285,36.47,0.044,116.355,1.615,1
286,0.216,431.514,0.012,180.775,1
287,76.113,0.011,0.724,435.495,2
288,177.764,0.005,97.273,0.13,1
289,56.728,0,89.408,0.569,3
290,0.157,1414.483,0.327,61.002,1
290,12.493,0.094,453.729,1.228,1
291,86.801,0,160.546,0.423,1
291,86.801,0.006,5.176,25.418,2
292,0.455,114.675,19.197,48.577,1
292,25.324,0.102,163.638,1.509,1
293,99.815,0,11.778,157.142,2
294,246.671,0,36.501,0.418,1
295,58.921,0,462.795,0.307,2
296,262.432,0,543.516,4.209,1
296,262.432,0,546.302,0.05,1
297,2.694,237.875,0.06,98.776,1
297,228.467,0.098,2.191,98.776,1
298,10.065,1391.366,0.032,156.927,1
298,90.107,0,149.511,2.473,1
299,9.029,143.084,0.309,24.134,1
299,507.15,0,25.961,24.134,1
299,507.15,0,27.277,0.496,2
300,273.623,0,90.061,5.788,1
300,273.623,0.015,1.02,272.975,1
301,0.661,2841.059,0.036,96.192,2
301,52.891,0.003,57.422,1.366,1
302,79.746,0,168.602,7.546,1
302,79.746,0.129,1.908,157.022,1
303,3.131,584.895,0.036,119.263,1
303,290.252,0.006,107.621,3.069,2
303,290.252,0.011,2.477,119.263,1
304,0.173,511.108,0.081,127.202,1
304,16.961,0.005,86.802,5.031,1
305,10.319,55.757,0.275,0.439,1
305,10.319,56.103,0.275,17.217,1
305,380.567,0.001,10.858,17.217,2
305,380.567,0.001,10.874,0.439,2
306,0.067,1009.603,2.205,104.855,1
306,5.874,0.005,186.053,1.42,1
307,70.719,0,5.389,2.149,1
307,70.719,0.012,0.341,118.723,1
308,216.661,0.004,118.207,0.344,2
309,1.708,203.302,0.036,184.532,1
309,48.285,0,125.579,4.617,1
309,48.285,0.265,2.978,184.532,1
310,16.577,2785.298,0.002,96.189,1
310,80.89,0.002,16.43,1.247,2
311,0.675,944.377,0.145,138.23,1
312,4.425,112.905,0.449,82.208,1
312,228.561,0.004,174.849,1.641,2
313,1.651,683.144,0.099,16.113,1
313,1.651,683.168,0.09,167.989,1
313,153.843,0.165,2.756,16.113,1
313,153.843,0.174,2.496,167.989,1
314,4.123,692.883,0.014,96.023,1
314,87.021,0,95.15,1.667,1
315,0.407,240.628,0.015,88.957,2
315,29.302,0,118.085,8.003,1
316,0.423,1212.828,0.022,80.112,1
316,17.489,0.001,27.331,4.387,2
317,214.154,0.002,9.13,19.532,1
317,214.154,0.002,52.37,0.348,1
318,3.5,25.201,2.812,0.14,1
318,3.5,25.206,2.812,12.293,1
318,85.471,0.012,236.741,12.293,1
318,85.471,0.012,236.756,0.14,1
319,219.088,0,6.625,0.296,1
319,219.088,0.006,6.514,25.919,2
320,1.052,266.302,0.018,302.059,1
320,68.682,0,76.629,4.384,1
321,0.603,191.202,1.351,0.475,2
321,39.77,0.259,70.141,0.475,1
322,2.768,2633.306,0.127,85.908,1
322,109.492,0.001,222.037,1.979,2
323,0.951,534.862,0.026,118.455,1
323,34.96,0.009,143.836,2.633,2
324,2.242,0.003,176.706,0.354,1
325,30.966,0.042,40.388,0.536,1
326,13.933,111.713,0.935,66.428,1
326,543.521,0.006,519.81,0.695,1
327,2.129,307.811,0.058,156.22,2
327,114.016,0,93.943,8.517,1
328,0.189,99.142,0.408,54.668,1
328,13.434,0,24.478,2.045,2
328,13.434,0.154,3.134,54.668,1
329,0.536,8121.758,0.029,358.887,1
329,46.647,0.001,159.343,4.678,1
330,1.12,2311.433,0.051,59.98,2
330,59.591,0,105.343,0.779,1
331,1.148,520.059,0.773,101.615,1
331,105.806,0,333.179,1.094,1
331,105.806,0.012,21.74,101.615,2
332,437.647,0,101.545,52.299,1
332,437.647,0,342.776,0.621,1
333,110.594,0,30.807,0.094,1
334,0.562,471.733,0.013,59.438,1
334,2.992,0,47.105,2.311,1
334,2.992,0.106,0.71,59.438,1
335,151.513,0.002,86.466,3.039,3
336,0.484,638.035,0.071,233.802,1
336,36.37,0.013,80.966,6.619,2
337,74.873,0.003,454.513,1.304,1
338,5.61,490.347,0.042,405.977,1
338,60.388,0,112.51,10.562,1
339,0.998,1485.849,0.15,83.988,1
339,46.574,0.001,215.209,11.028,2
341,45.161,0,5.773,71.963,2
341,45.161,0,402.833,0.968,1
342,10.01,1612.475,0.856,479.744,1
342,446.896,0.128,36.666,479.744,1
342,446.897,0.001,36.733,5.139,1
343,0.521,72.065,0.028,0.883,2
344,0.568,955.765,0.209,113.095,1
344,39.981,0,141.163,12.522,1
344,39.981,0.003,13.421,113.095,1
345,3.289,546.523,0.374,49.298,1
345,43.699,0,270.381,1.134,1
345,43.699,0.002,10.395,49.298,1
346,1.815,573.538,0.072,64.778,1
346,54.707,0,373.215,1.237,1
346,54.707,0.003,7.036,64.778,1
347,0.277,1533.509,0.059,178.37,1
347,25.328,0,154.434,1.887,1
348,4.237,371.612,0.923,5.166,1
348,4.237,2603.47,0.019,56.413,1
349,313.472,0.001,176.182,0.935,3
350,428.755,0,116.632,1.894,1
350,428.755,0,116.636,1.894,1
351,5.889,852.951,0.003,54.382,3
352,57.354,0.179,30.986,128.317,1
353,74.134,0.001,260.206,0.74,3
354,7.174,869.245,0.067,580.998,1
354,108.197,0.003,5.563,580.998,1
355,1.54,848.887,0.167,69.278,2
