parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
6,4,0300-0301-1010-1011,1011,0110-0111-1010-1011,4,0.22,6.997799,-8.362754,6.196973,4.95153,0.22
6,4,0300-0301-1010-1011,0300,0110-0111-1010-1011,4,0.18,1.309981,4.043323,-0.149666,-0.961638,0.18
7,1,1010,1010,0403-1010-1013,1,1,5.949459,-10.99584,7.496008,0.273774,1
8,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.25,6.972424,-11.414322,5.468606,1.341333,0.25
8,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.32,6.972424,-1.737008,0.311261,7.432652,0.32
8,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.32,0.558839,9.824559,-6.133736,7.432652,0.32
8,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.11,0.558839,5.364747,-0.976391,1.341334,0.11
9,2,0010-0300,0010,0010-0403,2,0.71,4.344653,-10.615962,5.006543,-0.783356,0.71
9,2,0010-0300,0300,0010-0403,2,0.29,-1.880347,2.967753,-1.296903,-0.783356,0.29
10,1,1010,1010,1010,1,1,6.897439,-11.356191,4.618768,-3.245524,1
11,4,0303-0310-1010-1013,0303,0403-1010-1113,4,0.13,2.527729,10.2296,-1.604331,6.735542,0.13
11,4,0303-0310-1010-1013,1013,0403-1010-1113,4,0.08,7.696911,-5.657837,4.094026,6.735542,0.08
11,4,0303-0310-1010-1013,1010,0403-1010-1113,4,0.32,7.696911,-6.851717,7.094893,1.590454,0.32
11,4,0303-0310-1010-1013,0310,0403-1010-1113,4,0.47,2.527729,7.482886,1.396537,1.590454,0.47
12,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.15,2.106276,8.958437,-4.631739,6.972422,0.15
12,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.12,2.165704,2.469881,0.682323,0.601028,0.12
12,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.48,6.477058,-14.027426,5.822259,0.601029,0.48
12,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.25,6.477058,-3.190695,0.585753,6.972422,0.25
13,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.69,6.710992,-13.764584,6.853785,-0.055615,0.69
13,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.21,6.710992,-7.351033,2.418329,5.930109,0.21
13,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.1,2.34021,9.093118,-2.799164,5.930109,0.1
14,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.69,6.84972,-8.431614,7.113694,0.171193,0.69
14,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.2,6.84972,-2.687962,1.10878,6.5068530000000004,0.2
14,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.11,0.7337,9.136347,-4.196859,6.5068530000000004,0.11
15,5,0300-0302-1010-1012-1112,1112,1010-1102,5,0.01,7.711162,0.152196,0.519541,5.453444,0.01
15,5,0300-0302-1010-1012-1112,0302,1010-1102,5,0.11,1.346796,8.154788,-5.811377,5.453444,0.11
15,5,0300-0302-1010-1012-1112,1010,1010-1102,5,0.5,7.712801,-10.121237,4.673219,0.583483,0.5
15,5,0300-0302-1010-1012-1112,0300,1010-1102,5,0.31,1.346796,5.377947,-1.658462,0.583483,0.31
15,5,0300-0302-1010-1012-1112,1012,1010-1102,5,0.07,7.712801,-6.209272,0.520304,5.453444,0.07
16,5,0300-0303-1003-1010-1203,0303,0403-1010-1103,5,0.17,-0.554522,7.163562,-4.830926,7.856702,0.17
16,5,0300-0303-1003-1010-1203,1203,0403-1010-1103,5,0.06,5.389186,1.4759,-2.393117,7.856702,0.06
16,5,0300-0303-1003-1010-1203,1010,0403-1010-1103,5,0.27,6.023119,-12.427298,5.668205,2.37484,0.27
16,5,0300-0303-1003-1010-1203,0300,0403-1010-1103,5,0.09,-0.553901,3.539986,1.22416,2.37484,0.09
16,5,0300-0303-1003-1010-1203,1003,0403-1010-1103,5,0.41,6.023119,-3.454502,-0.386794,7.856702,0.41
17,3,0303-1003-1010,1010,0403-1010,3,0.74,7.266225,-14.015859,6.527638,0.143815,0.74
17,3,0303-1003-1010,1003,0403-1010,3,0.12,7.266223,-2.610299,0.450576,6.479721,0.12
17,3,0303-1003-1010,0303,0403-1010,3,0.14,0.863807,9.553065,-3.513386,6.479721,0.14
18,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.43,7.637924,-13.345838,4.872189,1.455821,0.43
18,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.3,1.774494,3.666858,-0.597204,1.455821,0.3
18,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.12,1.774492,9.322888,-5.480297,6.632396,0.12
18,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.15,7.637632,-1.469863,-0.01094,6.632396,0.15
19,2,1003-1303,1003,1203,2,0.77,6.856046,-3.456998,0.600763,7.856702,0.77
19,2,1003-1303,1303,1203,2,0.23,1.374023,4.740169,-3.843369,7.856702,0.23
20,4,0301-0303-1003-1011,1003,0211-0401-0403-1011,4,0.22,6.983354,-3.740717,0.072821,7.770289,0.22
20,4,0301-0303-1003-1011,0303,0211-0401-0403-1011,4,0.38,0.489674,8.661719,-6.039802,7.770289,0.38
20,4,0301-0303-1003-1011,1011,0211-0401-0403-1011,4,0.19,6.983367,-9.858172,6.573978,2.03161,0.19
20,4,0301-0303-1003-1011,0301,0211-0401-0403-1011,4,0.21,0.489674,7.710444,0.461355,2.031609,0.21
21,4,0303-0311-1011-1013,1013,0403-1011-1013,4,0.63,6.527638,-5.89396,2.112353,7.05001,0.63
21,4,0303-0311-1011-1013,0303,0403-1011-1013,4,0.29,0.330412,9.801612,-1.334659,7.05001,0.29
21,4,0303-0311-1011-1013,0311,0403-1011-1013,4,0.06,0.330444,3.223017,3.595954,2.645058,0.06
21,4,0303-0311-1011-1013,1011,0403-1011-1013,4,0.02,6.527638,-7.91207,7.041373,2.645058,0.02
22,4,0300-0303-1010-1013,0303,0213-0403-1010,4,0.28,1.404557,8.993778,-4.881116,7.316092,0.28
22,4,0300-0303-1010-1013,1010,0213-0403-1010,4,0.19,7.496008,-9.748289,6.724871,1.224834,0.19
22,4,0300-0303-1010-1013,1013,0213-0403-1010,4,0.44,7.38398,-0.319103,1.56387,7.316092,0.44
22,4,0300-0303-1010-1013,0300,0213-0403-1010,4,0.09,1.404557,4.310954,0.279875,1.224834,0.09
23,2,0300-1010,1010,1010,2,0.69,1.653763,-10.654305,5.898647,-2.446033,0.69
23,2,0300-1010,0300,1010,2,0.31,-4.526267,3.295067,-0.421691,-2.44604,0.31
24,2,1003-1010,1003,1010-1203,2,0.6,6.023119,-3.970985,0.575574,7.856702,0.6
24,2,1003-1010,1010,1010-1203,2,0.4,6.023119,-12.692401,5.669085,1.942775,0.4
25,3,0300-0303-1010,0303,0300-0403-1010,3,0.68,3.282242,9.496592,-5.397094,7.751296,0.68
25,3,0300-0303-1010,0300,0300-0403-1010,3,0.1,3.282242,4.028773,0.267805,1.119346,0.1
25,3,0300-0303-1010,1010,0300-0403-1010,3,0.22,8.154703,-7.119306,5.301722,1.119346,0.22
26,4,0300-0303-1003-1010,1003,0403-1010-1203,4,0.07,6.785349,-1.385265,-0.082914,5.857393,0.07
26,4,0300-0303-1003-1010,0300,0403-1010-1203,4,0.31,3.878715,4.580688,-1.632345,0.636378,0.31
26,4,0300-0303-1003-1010,1010,0403-1010-1203,4,0.57,6.785349,-11.255788,3.706228,0.636378,0.57
26,4,0300-0303-1003-1010,0303,0403-1010-1203,4,0.05,3.878715,9.941066,-5.421457,5.857393,0.05
27,3,0300-0303-1010,1010,0403-1010,3,0.13,6.997799,-9.66493,6.482262,2.411538,0.13
27,3,0300-0303-1010,0303,0403-1010,3,0.84,0.906348,8.961032,-5.162091,6.174699,0.84
27,3,0300-0303-1010,0300,0403-1010,3,0.03,0.906348,4.394633,0.116256,2.411538,0.03
28,4,0301-0303-1001-1003,1003,0403-1001-1103,4,0.33,7.350946,-3.155248,0.704265,6.527618,0.33
28,4,0301-0303-1001-1003,1001,0403-1001-1103,4,0.23,7.350946,-8.765745,0.704799,3.08541,0.23
28,4,0301-0303-1001-1003,0301,0403-1001-1103,4,0.04,1.158623,2.819705,-4.982471,3.08541,0.04
28,4,0301-0303-1001-1003,0303,0403-1001-1103,4,0.4,1.158623,8.42545,-4.983554,6.527618,0.4
29,2,0300-1010,0300,1010,2,0.21,2.659051,2.698506,-0.850707,-3.684986,0.21
29,2,0300-1010,1010,1010,2,0.79,6.8928,-15.944305,4.442465,-3.684986,0.79
30,3,0300-0303-1010,1010,0403-1010-1103,3,0.55,8.154703,-12.927889,5.301722,0.336191,0.55
30,3,0300-0303-1010,0303,0403-1010-1103,3,0.35,4.465194,9.436608,-6.534584,6.738606,0.35
30,3,0300-0303-1010,0300,0403-1010-1103,3,0.1,4.465249,2.804607,-0.612106,0.336191,0.1
31,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.35,1.240444,9.102424,-0.977492,6.943583,0.35
31,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.14,6.888125,-13.596822,6.598363,3.025694,0.14
31,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.5,6.888125,-8.219297,3.586374,6.943583,0.5
31,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.01,1.240446,3.486656,2.034584,3.025694,0.01
32,3,0303-1010-1013,1010,0210-0403-1010-1013,3,0.04,8.355129,-7.562879,8.154703,1.223269,0.04
32,3,0303-1010-1013,1013,0210-0403-1010-1013,3,0.67,8.355129,-3.593601,4.602271,6.174768,0.67
32,3,0303-1010-1013,0303,0210-0403-1010-1013,3,0.29,2.023449,9.764825,-0.865543,6.174768,0.29
33,3,0303-0310-1010,0310,0403-1010,3,0.11,2.538163,4.146957,1.253368,2.769119,0.11
33,3,0303-0310-1010,0303,0403-1010,3,0.74,2.538163,10.637929,-5.285551,6.99195,0.74
33,3,0303-0310-1010,1010,0403-1010,3,0.15,6.329284,-8.867295,7.517732,2.769119,0.15
34,3,0010-0210-0303,0010,0110-0113-0403,3,0.31,5.004977,-5.384914,8.355129,0.757875,0.31
34,3,0010-0210-0303,0210,0110-0113-0403,3,0.59,-0.220945,0.524935,8.273444,0.757875,0.59
34,3,0010-0210-0303,0303,0110-0113-0403,3,0.1,-0.393316,9.655565,-2.89194,6.408905,0.1
35,1,1010,1010,1010,1,1,7.071295,-9.140023,7.026628,1.64064,1
36,3,0303-0310-1010,0310,0403-1010,3,0.26,1.431898,1.941022,2.642825,0.941796,0.26
36,3,0303-0310-1010,1010,0403-1010,3,0.36,5.004977,-7.370785,8.294511,0.941796,0.36
36,3,0303-0310-1010,0303,0403-1010,3,0.38,1.034038,10.275618,-4.002291,6.927552,0.38
37,4,0303-0310-1010-1013,1013,0310-0403-1010,4,0.16,7.451964,-2.78308,0.08115,7.956415,0.16
37,4,0303-0310-1010-1013,1010,0310-0403-1010,4,0.13,7.452951,-7.213612,4.030274,2.900249,0.13
37,4,0303-0310-1010-1013,0303,0310-0403-1010,4,0.6,1.227779,10.453498,-3.095285,7.956415,0.6
37,4,0303-0310-1010-1013,0310,0310-0403-1010,4,0.11,1.22778,2.866601,0.853833,2.900249,0.11
38,3,0303-1010-1013,1010,0403-1010-1013,3,0.82,6.84972,-12.572478,7.879825,-0.079494,0.82
38,3,0303-1010-1013,1013,0403-1010-1013,3,0.1,6.84972,-6.281567,2.272075,6.4971120000000004,0.1
38,3,0303-1010-1013,0303,0403-1010-1013,3,0.08,3.027644,8.947337,-3.925067,6.4971120000000004,0.08
39,1,1010,1010,1010,1,1,7.069039,-18.655067,6.539654,-1.104727,1
40,1,1010,1010,1010,1,1,6.463397,-13.548365,6.69372,-1.448103,1
41,3,0010-0210-0303,0303,0110-0213-0403,3,0.44,-2.148725,9.85726,-3.398855,6.677223,0.44
41,3,0010-0210-0303,0010,0110-0213-0403,3,0.17,4.269296,-7.509746,8.672636,1.207829,0.17
41,3,0010-0210-0303,0210,0110-0213-0403,3,0.39,4.269241,-1.289884,6.9594,1.207829,0.39
42,4,0303-1010-1013-1103,0303,0403-1010-1203,4,0.21,3.468358,9.38414,-2.055153,7.732069,0.21
42,4,0303-1010-1013-1103,1103,0403-1010-1203,4,0.07,7.845568,-2.30468,-2.038781,7.732069,0.07
42,4,0303-1010-1013-1103,1010,0403-1010-1203,4,0.45,7.845568,-14.376835,8.005763,2.262676,0.45
42,4,0303-1010-1013-1103,1013,0403-1010-1203,4,0.27,7.845568,-7.958295,2.827939,7.732069,0.27
43,3,0303-1010-1013,1013,0310-0403-1010-1013,3,0.32,7.041373,-5.311345,1.812899,6.785729,0.32
43,3,0303-1010-1013,0303,0310-0403-1010-1013,3,0.25,0.463732,10.195876,-2.631233,6.785729,0.25
43,3,0303-1010-1013,1010,0310-0403-1010-1013,3,0.43,7.041373,-9.220159,6.87641,2.398516,0.43
44,2,0010-0303,0010,0010-0403,2,0.31,3.440276,-10.319374,5.303719,1.305492,0.31
44,2,0010-0303,0303,0010-0403,2,0.69,-1.832073,8.35575,-2.509296,7.896503,0.69
45,4,0300-0303-1010-1013,1010,0300-0403-1010,4,0.38,6.151701,-6.742141,6.630131,3.033302,0.38
45,4,0300-0303-1010-1013,0300,0300-0403-1010,4,0.28,-0.353987,7.447379,0.394644,3.033302,0.28
45,4,0300-0303-1010-1013,1013,0300-0403-1010,4,0.19,6.151701,-4.551868,5.586964,5.676089,0.19
45,4,0300-0303-1010-1013,0303,0300-0403-1010,4,0.15,-0.353987,9.637664,-0.648521,5.676089,0.15
46,2,0300-1010,1010,1010,2,0.78,6.21288,-13.029466,4.329837,-1.662783,0.78
46,2,0300-1010,0300,1010,2,0.22,0.752246,4.0819,-1.503534,-1.662783,0.22
47,2,0010-0300,0010,0010-0300,2,0.66,3.630518,-7.387079,6.855507,-0.504697,0.66
47,2,0010-0300,0300,0010-0300,2,0.34,-2.78801,2.85001,0.473513,-0.504699,0.34
48,3,0303-1010-1013,1010,0403-1010-1013,3,0.49,5.709972,-11.960883,6.767178,0.650797,0.49
48,3,0303-1010-1013,1013,0403-1010-1013,3,0.26,5.709972,-5.805955,3.654288,6.785349,0.26
48,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,-0.692445,10.43378,-0.309675,6.785349,0.25
49,1,1010,1010,1010,1,1,6.88949,-12.466693,6.611458,-0.959573,1
50,2,0300-1010,1010,1010,2,0.26,5.819157,-6.835939,2.468289,-0.347936,0.26
50,2,0300-1010,0300,1010,2,0.74,-0.039028,6.852882,-1.638704,-0.347936,0.74
51,3,0303-1010-1013,1010,0403-1010,3,0.83,7.424441,-11.592172,6.336903,1.436888,0.83
51,3,0303-1010-1013,1013,0403-1010,3,0.09,7.424441,-5.158994,0.614356,5.61036,0.09
51,3,0303-1010-1013,0303,0403-1010,3,0.08,3.460479,8.386284,-5.73518,5.61036,0.08
52,4,0300-0303-1010-1013,0300,0300-0403-1010,4,0.25,2.399981,3.604545,1.757577,1.497341,0.25
52,4,0300-0303-1010-1013,1010,0300-0403-1010,4,0.56,8.133231,-15.176491,6.128358,1.497341,0.56
52,4,0300-0303-1010-1013,0303,0300-0403-1010,4,0.11,2.399981,10.073814,-0.010068,6.024332,0.11
52,4,0300-0303-1010-1013,1013,0300-0403-1010,4,0.08,8.133231,-8.749619,4.360714,6.024332,0.08
53,2,1010-1303,1010,1010-1203,2,0.7,6.642417,-12.301858,6.558828,0.118602,0.7
53,2,1010-1303,1303,1010-1203,2,0.3,3.62397,7.710584,-3.847205,6.56691,0.3
54,4,0310-0311-1010-1011,0311,1010-1011,4,0.04,1.000281,2.945649,1.34311,5.12476,0.04
54,4,0310-0311-1010-1011,1010,1010-1011,4,0.64,6.448897,-8.047632,6.697272,0.008387,0.64
54,4,0310-0311-1010-1011,1011,1010-1011,4,0.07,6.448897,-7.127455,6.63201,5.12476,0.07
54,4,0310-0311-1010-1011,0310,1010-1011,4,0.25,3.254327,1.543038,1.408372,0.008387,0.25
55,4,0300-0303-1010-1013,0300,-1,4,0.31,0.09098,3.81628,-2.112321,-0.120132,0.31
55,4,0300-0303-1010-1013,1013,-1,4,0.02,5.699573,-5.790461,0.478808,5.829143,0.02
55,4,0300-0303-1010-1013,0303,-1,4,0.06,0.09098,9.611764,-6.151108,5.829143,0.06
55,4,0300-0303-1010-1013,1010,-1,4,0.61,5.699573,-11.6231,4.517594,-0.120129,0.61
56,3,0303-1010-1013,1013,0403-1010-1013,3,0.33,7.363707,-7.824277,1.462089,8.462583,0.33
56,3,0303-1010-1013,1010,0403-1010-1013,3,0.37,7.363707,-11.807356,7.195083,1.949174,0.37
56,3,0303-1010-1013,0303,0403-1010-1013,3,0.3,1.77923,10.03292,-3.346754,8.462583,0.3
57,4,0302-1010-1012-1202,1010,1010-1012,4,0.78,6.428187,-14.366025,5.674066,-1.090978,0.78
57,4,0302-1010-1012-1202,1012,1010-1012,4,0.11,6.428187,-9.8717,0.733792,5.252369,0.11
57,4,0302-1010-1012-1202,1202,1010-1012,4,0.07,6.330297,0.998565,-5.707407,5.252369,0.07
57,4,0302-1010-1012-1202,0302,1010-1012,4,0.04,1.44057,6.468108,-5.707407,5.252369,0.04
58,3,0313-1010-1013,1010,1010-1013,3,0.57,4.582858,-15.284148,4.983889,1.386382,0.57
58,3,0313-1010-1013,1013,1010-1013,3,0.29,4.582858,-8.773514,3.142845,7.52913,0.29
58,3,0313-1010-1013,0313,1010-1013,3,0.14,-0.943173,3.935103,-2.477815,7.52913,0.14
59,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.11,1.508762,10.45902,-5.644945,6.881683,0.11
59,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.38,1.508762,3.971865,-0.071912,1.007938,0.38
59,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.09,6.5050230000000004,-2.566438,0.997666,6.881683,0.09
59,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.42,6.5050230000000004,-13.363987,6.570921,1.007938,0.42
60,3,0303-1010-1013,1010,0403-1010-1013,3,0.43,8.228008,-10.868209,6.785349,0.765125,0.43
60,3,0303-1010-1013,1013,0403-1010-1013,3,0.45,8.228008,-6.964736,0.70894,7.167543,0.45
60,3,0303-1010-1013,0303,0403-1010-1013,3,0.12,2.40425,9.320773,-5.20499,7.167543,0.12
61,2,0303-1013,1013,0400-0403-1010-1113,2,0.31,7.328586,-5.507213,3.382672,7.433327,0.31
61,2,0303-1013,0303,0400-0403-1010-1113,2,0.69,2.023193,9.905322,-2.282653,7.433327,0.69
62,2,1010-1303,1303,1010-1113,2,0.25,6.273644,3.342056,-5.241834,6.461795,0.25
62,2,1010-1303,1010,1010-1113,2,0.75,7.889636,-12.226408,7.179139,1.104162,0.75
63,3,0010-0300-0303,0303,0300-0403,3,0.5,-2.867782,10.346712,-5.011108,6.753977,0.5
63,3,0010-0300-0303,0300,0300-0403,3,0.18,-2.867783,4.190433,1.386904,0.275663,0.18
63,3,0010-0300-0303,0010,0300-0403,3,0.32,3.63956,-5.413555,6.344374,0.275663,0.32
64,2,0310-1010,1010,0210-1010,2,0.37,5.700525,-6.930348,8.298876,-0.106817,0.37
64,2,0310-1010,0310,0210-1010,2,0.63,0.035626,4.894255,1.96296,-0.106817,0.63
65,2,0300-1010,1010,0400-1010,2,0.38,6.42799,-8.92661,6.654646,-2.477787,0.38
65,2,0300-1010,0300,0400-1010,2,0.62,-0.076101,5.25338,0.593179,-2.477787,0.62
66,3,0010-0300-0303,0300,0110-0213-0403,3,0.08,-3.600062,4.046856,-0.178959,0.927613,0.08
66,3,0010-0300-0303,0303,0110-0213-0403,3,0.69,-3.600053,9.861234,-5.505817,7.474464,0.69
66,3,0010-0300-0303,0010,0110-0213-0403,3,0.23,3.035958,-7.067629,6.345811,0.927613,0.23
67,2,0303-1010,0303,0403-1010,2,0.17,-1.248891,8.028428,-3.452985,6.716036,0.17
67,2,0303-1010,1010,0403-1010,2,0.83,5.199208,-6.817293,6.282159,1.557599,0.83
68,2,0300-1010,0300,0300-0402-1010-1012,2,0.17,2.81638,3.198804,0.896242,-1.026649,0.17
68,2,0300-1010,1010,0300-0402-1010-1012,2,0.83,7.982643,-14.762887,6.893423,-1.026649,0.83
69,3,0303-1010-1013,1013,0403-1010-1013,3,0.15,7.260141,-9.903068,3.257299,5.872072,0.15
69,3,0303-1010-1013,0303,0403-1010-1013,3,0.09,1.976934,9.587682,0.182982,5.872072,0.09
69,3,0303-1010-1013,1010,0403-1010-1013,3,0.76,7.260141,-11.543409,8.232966,-0.152969,0.76
70,2,0300-1010,0300,0400-1010,2,0.67,0.257683,5.472849,-0.866304,1.293525,0.67
70,2,0300-1010,1010,0400-1010,2,0.33,6.757235,-7.933467,5.509576,1.293525,0.33
71,3,0010-0013-0303,0013,0010-0113,3,0.36,4.945256,-6.581917,3.016775,6.993996,0.36
71,3,0010-0013-0303,0010,0010-0113,3,0.62,4.945256,-13.16798,7.903881,1.803932,0.62
71,3,0010-0013-0303,0303,0010-0113,3,0.02,-1.095024,4.796126,-1.9848190000000001,6.993996,0.02
72,2,0313-1013,0313,0313-1013,2,0.25,3.48765,5.201485,-0.866333,8.860577,0.25
72,2,0313-1013,1013,0313-1013,2,0.75,8.023354,-10.213122,3.153065,8.860577,0.75
73,2,0010-0303,0010,0110-0403,2,0.42,4.635635,-5.193512,6.118841,1.485243,0.42
73,2,0010-0303,0303,0110-0403,2,0.58,-1.796361,9.898966,-0.15522,7.823149,0.58
74,1,1010,1010,1010,1,1,8.842898,-14.506425,5.621893,0.014557,1
75,2,0300-0302,0300,0210-0400-0402,2,0.52,0.669901,7.297175,0.47126,1.391382,0.52
75,2,0300-0302,0302,0210-0400-0402,2,0.48,0.669901,7.297684,-5.310905,4.036617,0.48
76,4,0301-0303-1003-1011,0301,0401-0403-1011-1103,4,0.16,0.560459,8.497014,1.535936,2.066206,0.16
76,4,0301-0303-1003-1011,1011,0401-0403-1011-1103,4,0.06,6.361407,-5.037927,7.81834,2.066206,0.06
76,4,0301-0303-1003-1011,0303,0401-0403-1011-1103,4,0.62,0.560459,9.057699,-4.781227,8.601886,0.62
76,4,0301-0303-1003-1011,1003,0401-0403-1011-1103,4,0.16,6.361407,-1.675245,1.501088,8.601886,0.16
77,1,1010,1010,1010,1,1,8.2880490000000009,-10.7027,8.011937,0.274253,1
78,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.24,1.898443,3.920354,-0.813884,1.180913,0.24
78,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.18,7.184692,-2.483921,1.003101,6.819325,0.18
78,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.42,7.184692,-11.831883,5.711385,1.180913,0.42
78,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.16,1.898442,8.053278,-5.522168,6.819325,0.16
79,1,1010,1010,1010,1,1,7.226531,-12.228748,7.278141,-4.627018,1
80,2,0303-0311,0303,0403-0411,2,0.43,-4.255394,10.321708,0.613535,7.52023,0.43
80,2,0303-0311,0311,0403-0411,2,0.57,-4.255394,6.110628,1.81027,2.069989,0.57
81,2,1010-1013,1010,1010-1013,2,0.69,8.389339,-18.866626,6.436111,1.168466,0.69
81,2,1010-1013,1013,1010-1013,2,0.31,8.389339,-12.746865,2.569512,7.607841,0.31
82,3,0010-0300-0303,0300,0210-0403,3,0.24,-4.946653,6.278232,-0.782641,2.128548,0.24
82,3,0010-0300-0303,0303,0210-0403,3,0.49,-4.946653,10.748124,-7.315288,8.556498,0.49
82,3,0010-0300-0303,0010,0210-0403,3,0.27,1.1946,-5.070435,4.496852,2.128548,0.27
83,2,1010-1013,1010,1010-1013,2,0.66,8.095278,-18.139797,3.953182,3.835903,0.66
83,2,1010-1013,1013,1010-1013,2,0.34,8.095278,-12.584943,3.664797,6.485862,0.34
84,2,0303-1003,1003,0403-1203,2,0.64,7.510872,-3.561686,0.31009,6.944142,0.64
84,2,0303-1003,0303,0403-1203,2,0.36,0.936591,8.823798,-5.91275,6.944142,0.36
85,1,1010,1010,1010,1,1,5.357288,-12.748619,7.602947,-1.026795,1
86,3,0300-0303-1010,1010,0400-0403,3,0.16,5.086678,-1.472163,6.032847,1.343921,0.16
86,3,0300-0303-1010,0300,0400-0403,3,0.61,2.868007,8.077624,0.439737,1.343921,0.61
86,3,0300-0303-1010,0303,0400-0403,3,0.23,2.868007,11.89754,-5.699842,6.614562,0.23
87,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.66,7.375615,-11.311734,6.759295,1.941953,0.66
87,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.06,3.745365,9.6849,-4.8705,7.301068,0.06
87,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.28,7.375615,-5.657963,1.442112,7.301068,0.28
88,3,0300-0302-1010,1010,0402-1110,3,0.06,5.80467,-1.6153,5.718695,-2.180853,0.06
88,3,0300-0302-1010,0300,0402-1110,3,0.59,-0.254376,5.316017,0.63492,-2.180853,0.59
88,3,0300-0302-1010,0302,0402-1110,3,0.35,-0.254376,10.612438,0.628288,4.123341,0.35
89,2,0303-1013,1013,0213-0403-1013,2,0.64,7.964679,-8.310766,1.767124,5.47029,0.64
89,2,0303-1013,0303,0213-0403-1013,2,0.36,3.692893,8.939077,-4.84294,5.47029,0.36
90,3,0300-0303-1010,0303,0403-1010,3,0.47,-0.091305,8.515652,-6.530783,5.957815,0.47
90,3,0300-0303-1010,1010,0403-1010,3,0.26,6.097593,-9.465855,3.581146,0.185798,0.26
90,3,0300-0303-1010,0300,0403-1010,3,0.27,-0.090913,1.992576,-2.480922,0.185798,0.27
