parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
32,3,0303-1010-1013,0303,0210-0403-1010-1013,3,1,4.066,869.971,0.549,72.242,1
32,3,0303-1010-1013,1013,0210-0403-1010-1013,3,0.5,327.449,0.083,24.29,72.242,0.5
33,2,0303-1010,0303,0403-1010,2,0.25,5.808,1593.438,0.026,127.288,0.25
33,2,0303-1010,1010,0403-1010,2,0.2,80.409,0.002,183.258,6.817,0.2
34,2,0010-0303,0303,0110-0113-0403,2,2,0.761,806.519,0.135,84.971,2
34,2,0010-0303,0010,0110-0113-0403,2,0.3333333333333333,32.111,0.024,327.449,1.691,0.3333333333333333
35,1,1010,1010,1010,1,0.5,134.484,0.002,130.384,3.118,0.5
36,2,0303-1010,0303,0403-1010,2,0.25,2.048,1239.565,0.062,121.731,0.25
36,2,0303-1010,1010,0403-1010,2,0.2,32.111,0.006,313.976,1.921,0.2
37,2,0303-1010,0303,0310-0403-1010,2,1,2.342,1402.22,0.117,248.382,1
37,2,0303-1010,1010,0310-0403-1010,2,0.6666666666666666,175.211,0.007,16.339,7.466,0.6666666666666666
38,3,0303-1010-1013,0303,0403-1010-1013,3,0.5,8.155,493.65,0.066,90.329,0.5
38,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,115.338,0,235.54,0.946,0.25
38,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,115.338,0.013,4.83,90.329,0.2
39,1,1010,1010,1010,1,1,134.274,0,93.032,0.465,1
40,1,1010,1010,1010,1,0.3333333333333333,88.242,0,103.517,0.367,0.3333333333333333
41,2,0010-0303,0010,0110-0213-0403,2,0.25,19.284,0.005,408.059,2.31,0.25
41,2,0010-0303,0303,0110-0213-0403,2,1,0.226,927.536,0.095,102.34,1
42,3,0303-1010-1103,1010,0403-1010-1203,3,1,230.012,0,257.025,4.799,1
42,3,0303-1010-1103,0303,0403-1010-1203,3,0.2,11.068,668.202,0.241,212.611,0.2
42,3,0303-1010-1103,1103,0403-1010-1203,3,0.3333333333333333,230.012,0.202,0.243,212.611,0.3333333333333333
43,3,0303-1010-1013,1010,0310-0403-1010-1013,3,0.5,131.724,0.002,117.491,5.273,0.5
43,3,0303-1010-1013,1013,0310-0403-1010-1013,3,0.2,131.724,0.025,3.513,110.334,0.2
43,3,0303-1010-1013,0303,0310-0403-1010-1013,3,0.5,1.379,1172.878,0.161,110.334,0.5
44,2,0010-0303,0010,0010-0403,2,0.3333333333333333,10.855,0.001,39.498,2.472,0.3333333333333333
44,2,0010-0303,0303,0010-0403,2,1,0.281,327.591,0.176,238.278,1
45,2,0303-1010,0303,0300-0403-1010,2,0.5,0.782,796.573,0.638,51.13,0.5
45,2,0303-1010,1010,0300-0403-1010,2,0.5,71.096,0.009,99.053,8.187,0.5
46,1,1010,1010,1010,1,0.2,74.176,0,20.11,0.316,0.2
47,1,0010,0010,0010-0300,1,2,12.385,0.006,115.801,0.705,2
48,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,0.619,1383.184,0.807,110.305,0.3333333333333333
48,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,52.345,0,108.924,1.57,0.5
48,3,0303-1010-1013,1013,0403-1010-1013,3,0.25,52.345,0.018,12.591,110.305,0.25
49,1,1010,1010,1010,1,0.2,118.561,0,97.779,0.514,0.2
50,1,1010,1010,1010,1,1,56.46,0.009,5.534,0.786,1
51,2,0303-1010,0303,0403-1010,2,0.3333333333333333,11.008,334.597,0.019,48.852,0.3333333333333333
51,2,0303-1010,1010,0403-1010,2,0.5,171.783,0,80.835,2.707,0.5
52,2,0303-1010,0303,0300-0403-1010,2,0.25,5.278,1077.756,0.993,65.089,0.25
52,2,0303-1010,1010,0300-0403-1010,2,0.4,280.767,0,69.955,2.823,0.4
53,2,1010-1303,1010,1010-1203,2,0.3333333333333333,99.9,0,94.277,1.086,0.3333333333333333
53,2,1010-1303,1303,1010-1203,2,1,12.329,209.463,0.069,94.806,1
54,2,1010-1011,1011,1010-1011,2,0.25,87.36,0.007,99.182,34.89,0.25
54,2,1010-1011,1010,1010-1011,2,0.5,87.36,0.004,103.772,1.006,0.5
56,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,3.432,1047.635,0.098,352.769,0.2
56,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,164.701,0.004,2.755,352.769,0.3333333333333333
56,3,0303-1010-1013,1010,0403-1010-1013,3,1,164.701,0,146.533,3.862,1
57,2,1010-1012,1012,1010-1012,2,0.25,86.115,0.001,1.663,38.117,0.25
57,2,1010-1012,1010,1010-1012,2,0.5,86.115,0,51.058,0.469,0.5
58,2,1010-1013,1013,1010-1013,2,1,23.965,0.002,8.833,184.712,1
58,2,1010-1013,1010,1010-1013,2,0.2,23.965,0,31.645,2.614,0.2
59,3,0303-1003-1010,1010,0403-1010-1103,3,0.5,90.825,0,95.07,2.011,0.5
59,3,0303-1003-1010,1003,0403-1010-1103,3,0.25,90.825,0.169,1.997,117.921,0.25
59,3,0303-1003-1010,0303,0403-1010-1103,3,0.3333333333333333,2.846,1407.598,0.02,117.921,0.3333333333333333
60,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,299.831,0.008,1.635,143.762,0.3333333333333333
60,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,5.294,639.488,0.027,143.762,0.2
60,3,0303-1010-1013,1010,0403-1010-1013,3,1,299.831,0.001,110.305,1.7,1
61,2,0303-1013,0303,0400-0403-1010-1113,2,1,4.065,958.957,0.206,172.844,1
61,2,0303-1013,1013,0400-0403-1010-1113,2,0.5,160.74,0.022,10.43,172.844,0.5
62,2,1010-1303,1303,1010-1113,2,0.2,77.367,10.141,0.026,88.144,0.2
62,2,1010-1303,1010,1010-1113,2,1,237.146,0,144.923,2.15,1
63,2,0010-0303,0010,0300-0403,2,0.5,12.463,0.023,81.254,1.211,0.5
63,2,0010-0303,0303,0300-0403,2,0.3333333333333333,0.137,1302.18,0.031,107.932,0.3333333333333333
64,1,1010,1010,0210-1010,1,0.5,52.003,0.008,314.928,0.929,0.5
65,2,0300-1010,0300,0400-1010,2,0.2,0.949,38.144,1.509,0.18,0.2
65,2,0300-1010,1010,0400-1010,2,1,86.103,0.002,100.751,0.18,1
66,2,0010-0303,0303,0110-0213-0403,2,0.6666666666666666,0.082,930.095,0.022,177.844,0.6666666666666666
66,2,0010-0303,0010,0110-0213-0403,2,0.5,8.202,0.007,81.335,1.902,0.5
67,2,0303-1010,0303,0403-1010,2,0.25,0.421,261.094,0.091,105.131,0.25
67,2,0303-1010,1010,0403-1010,2,0.2,36.738,0.009,77.825,2.944,0.2
68,2,0300-1010,1010,0300-0402-1010-1012,2,1,252.939,0,118.885,0.491,1
68,2,0300-1010,0300,0300-0402-1010-1012,2,1,7.044,9.182,1.861,0.491,1
69,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,153.292,0.001,9.562,58.569,0.2
69,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,153.292,0,300.864,0.899,0.25
69,3,0303-1010-1013,0303,0403-1010-1013,3,0.5,3.937,769.45,1.135,58.569,0.5
70,2,0300-1010,0300,0400-1010,2,1,1.196,44.411,0.549,2.451,1
70,2,0300-1010,1010,0400-1010,2,0.3333333333333333,108.176,0.004,45.556,2.451,0.3333333333333333
71,2,0010-0013,0013,0010-0113,2,0.25,30.809,0.01,8.094,127.469,0.25
71,2,0010-0013,0010,0010-0113,2,0.5,30.809,0,239.5,3.492,0.5
72,1,1013,1013,0313-1013,1,0.4,260.178,0.001,8.895,464.836,0.4
73,2,0010-0303,0010,0110-0403,2,0.3333333333333333,24.858,0.027,69.495,2.8,0.3333333333333333
73,2,0010-0303,0303,0110-0403,2,1,0.288,954.741,0.898,226.466,1
74,1,1010,1010,1010,1,0.5,459.173,0,49.245,1.01,0.5
75,2,0300-0302,0302,0210-0400-0402,2,0.2,1.591,157.334,0.025,16.411,0.2
75,2,0300-0302,0300,0210-0400-0402,2,0.5,1.591,157.278,1.386,2.623,0.5
76,4,0301-0303-1003-1011,1011,0401-0403-1011-1103,4,0.5,82.219,0.03,225.711,4.188,0.5
76,4,0301-0303-1003-1011,0301,0401-0403-1011-1103,4,1,1.475,361.288,2.9,4.188,1
76,4,0301-0303-1003-1011,1003,0401-0403-1011-1103,4,0.25,82.219,0.313,2.831,388.53,0.25
76,4,0301-0303-1003-1011,0303,0401-0403-1011-1103,4,0.3333333333333333,1.475,532.892,0.036,388.53,0.3333333333333333
77,1,1010,1010,1010,1,0.2,312.572,0.001,258.127,1.209,0.2
78,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,145.481,0,52.396,2.267,0.6666666666666666
78,2,0303-1010,0303,0300-0403-1010,2,1,3.728,265.631,0.022,112.933,1
79,1,1010,1010,1010,1,0.5,149.762,0,155.217,0.04,0.5
80,2,0303-0311,0311,0403-0411,2,0.25,0.052,69.108,3.507,4.199,0.25
80,2,0303-0311,0303,0403-0411,2,0.2,0.052,1279.811,1.53,183.576,0.2
81,2,1010-1013,1013,1010-1013,2,1,335.307,0,5.936,195.069,1
81,2,1010-1013,1010,1010-1013,2,0.3333333333333333,335.307,0,86.589,2.248,0.3333333333333333
82,2,0010-0303,0303,0210-0403,2,0.5,0.032,1719.917,0.006,376.497,0.5
82,2,0010-0303,0010,0210-0403,2,0.25,2.289,0.03,22.578,4.373,0.25
83,2,1010-1013,1010,1010-1013,2,1,273.478,0,15.489,14.28,1
83,2,1010-1013,1013,1010-1013,2,0.2,273.478,0,12.683,89.627,0.2
84,2,0303-1003,0303,0403-1203,2,0.3333333333333333,1.914,453.135,0.017,123.139,0.3333333333333333
84,2,0303-1003,1003,0403-1203,2,0.5,182.389,0.085,1.24,123.139,0.5
85,1,1010,1010,1010,1,0.25,40.992,0,194.408,0.491,0.25
86,2,0300-0303,0300,0400-0403,2,0.2,7.301,270.152,1.356,2.538,0.2
86,2,0300-0303,0303,0400-0403,2,1,7.301,3815.195,0.019,97.99,1
87,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.5,166.066,0,108.33,3.842,0.5
87,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.3333333333333333,13.411,823.087,0.034,157.703,0.3333333333333333
87,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.5,166.066,0.02,2.717,157.703,0.5
88,2,0302-1010,1010,0402-1110,2,1,55.896,0.326,52.662,0.221,1
88,2,0302-1010,0302,0402-1110,2,0.2,0.838,1565.532,1.546,17.428,0.2
89,2,0303-1013,0303,0213-0403-1013,2,0.3333333333333333,12.932,490.829,0.035,44.332,0.3333333333333333
89,2,0303-1013,1013,0213-0403-1013,2,1,249.809,0.003,3.404,44.332,1
90,2,0303-1010,0303,0403-1010,2,0.25,0.939,365.988,0.011,62.156,0.25
90,2,0303-1010,1010,0403-1010,2,0.2,68.479,0.001,11.968,1.137,0.2
91,3,0313-1010-1013,1010,0413-1110-1213,3,0.3333333333333333,322.643,0.015,85.329,0.998,0.3333333333333333
91,3,0313-1010-1013,1013,0413-1110-1213,3,0.5,322.643,0.417,11.125,49.532,0.5
91,3,0313-1010-1013,0313,0413-1110-1213,3,1,4.433,331.797,7.736,49.532,1
92,1,1010,1010,0110-0300-1010,1,0.75,183.904,0,36.351,0.268,0.75
93,3,0303-1003-1010,1003,0403-1010-1203,3,0.3333333333333333,243.446,0.123,0.393,131.943,0.3333333333333333
93,3,0303-1003-1010,1010,0403-1010-1203,3,1,243.446,0,37.221,1.562,1
93,3,0303-1003-1010,0303,0403-1010-1203,3,0.2,4.688,463.747,0.008,131.943,0.2
94,2,0303-1010,1010,0403-1010-1303,2,0.25,16.382,0.004,199.727,5.007,0.25
94,2,0303-1010,0303,0403-1010-1303,2,1,0.178,931.652,0.233,358.707,1
95,2,0303-1010,1010,0300-0403-1010-1100,2,3,67.02,0,193.617,1.016,3
95,2,0303-1010,0303,0300-0403-1010-1100,2,0.2,1.087,5272.658,0.041,95.15,0.2
96,1,0310,0310,0410,1,0.3333333333333333,0.283,16.36,6.123,2.577,0.3333333333333333
97,1,0303,0303,0211-0401-0403,1,1.5,0.122,1643.716,0.062,70.793,1.5
98,1,1303,1303,1402-1403,1,0.5,8.626,102.186,0.014,295.644,0.5
99,2,0303-1010,0303,0110-0403-1010,2,0.2,1.245,657.749,0.01,120.351,0.2
99,2,0303-1010,1010,0110-0403-1010,2,2,54.464,0,11.165,2.999,2
100,2,0303-1010,0303,0403-1010-1303,2,0.6666666666666666,0.964,3171.102,0.05,143.274,0.6666666666666666
100,2,0303-1010,1010,0403-1010-1303,2,0.5,84.593,0,121.799,1.718,0.5
101,2,0303-1010,1010,0210-0403-1010,2,0.4,93.842,0,37.903,2.323,0.4
101,2,0303-1010,0303,0210-0403-1010,2,0.25,1.199,2267.779,0.182,204.818,0.25
102,2,1010-1303,1303,1010-1303,2,1,16.737,304.21,0.172,283.124,1
102,2,1010-1303,1010,1010-1303,2,0.3333333333333333,365.679,0.021,67.8,23.265,0.3333333333333333
103,3,0301-0303-1011,0301,0401-0403-1011-1103,3,0.5,3.284,846.6,1.504,12.928,0.5
103,3,0301-0303-1011,1011,0401-0403-1011-1103,3,0.2,123.77,0.019,135.658,12.928,0.2
103,3,0301-0303-1011,0303,0401-0403-1011-1103,3,0.5,3.284,846.771,0.029,486.309,0.5
104,2,0303-1010,0303,0300-0403-1010,2,1,0.577,2317.944,0.028,175.693,1
104,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,50.882,0,81.806,3.534,0.6666666666666666
105,2,1010-1013,1010,0313-1010,2,0.5,145.435,0,81.788,6.039,0.5
105,2,1010-1013,1013,0313-1010,2,0.25,145.435,0.016,55.233,291.642,0.25
107,3,0303-1011-1013,1013,0403-1011-1013,3,1,219.209,0.001,0.404,222.261,1
107,3,0303-1011-1013,1011,0403-1011-1013,3,0.3333333333333333,219.209,0.001,38.739,6.201,0.3333333333333333
107,3,0303-1011-1013,0303,0403-1011-1013,3,0.2,2.31,238.263,0.004,222.261,0.2
108,2,0303-1010,0303,0110-0403-1010,3,0.5,7.084,1822.049,0.015,176.18,0.5
108,2,0303-1010,1010,0110-0403-1010,3,0.2,387.434,0.001,68.205,1.849,0.45
108,2,0303-1010,1010,0110-0403-1010,3,0.25,387.431,0.001,68.205,1.849,0.45
109,2,0300-1010,0300,0400-0402-1010-1200-1202,3,0.3333333333333333,2.532,227.444,0.932,6.758,1.3333333333333333
109,2,0300-1010,1010,0400-0402-1010-1200-1202,3,1.5,198.708,0.001,66.946,6.758,1.5
109,2,0300-1010,0300,0400-0402-1010-1200-1202,3,1,2.532,227.437,0.932,6.758,1.3333333333333333
110,3,0303-1010-1013,1010,0403-1010-1113,3,0.2,58.875,0.001,68.531,10.018,0.2
110,3,0303-1010-1013,0303,0403-1010-1113,3,0.25,1.218,1056.334,0.025,197.272,0.25
110,3,0303-1010-1013,1013,0403-1010-1113,3,1,58.875,0.064,0.79,197.272,1
111,2,0301-1011,1011,0400-0401-1010-1011,2,1,123.374,0,105.848,11.063,1
111,2,0301-1011,0301,0400-0401-1010-1011,2,0.6666666666666666,5.33,56.642,1.193,11.063,0.6666666666666666
112,3,0313-1010-1013,1013,0313-1010-1013,3,1,141.902,0.056,28.402,85.142,1
112,3,0313-1010-1013,0313,0313-1010-1013,3,0.25,2.008,426.731,5.045,85.142,0.25
112,3,0313-1010-1013,1010,0313-1010-1013,3,0.2,141.902,0.001,442.682,2.266,0.2
113,2,0303-1010,0303,0403-1010-1100-1303,2,0.6666666666666666,2.166,1006.604,0.011,51.502,0.6666666666666666
113,2,0303-1010,1010,0403-1010-1100-1303,2,1,69.155,0,23.969,0.654,1
114,3,0303-1010-1013,1013,0403-1010-1013,3,1,64.286,0.025,13.154,99.026,1
114,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,64.286,0.001,419.589,1.309,0.2
114,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,1.264,2494.006,1.533,99.026,0.25
115,1,1010,1010,1010,1,0.3333333333333333,198.188,0,80.713,0.342,0.3333333333333333
116,2,1003-1010,1010,1010-1103,2,0.5,312.212,0.001,158.657,9.397,0.5
116,2,1003-1010,1003,1010-1103,2,0.25,312.212,0.327,1.971,78.126,0.25
117,3,0010-0013-0303,0013,0010-0113-0403,3,0.3333333333333333,9.981,0.345,19.83,242.394,0.3333333333333333
117,3,0010-0013-0303,0303,0010-0113-0403,3,0.2,0.117,464.567,0.315,242.394,0.2
117,3,0010-0013-0303,0010,0010-0113-0403,3,1,9.981,0.007,194.719,5.604,1
119,2,0303-0310,0303,0210-0403,2,0.25,0.149,959.361,0.032,98.987,0.25
119,2,0303-0310,0310,0210-0403,2,0.5,0.149,7.153,1.981,1.801,0.5
120,1,1010,1010,1010,1,0.2,163.824,0.001,26.155,1.188,0.2
121,3,0303-1011-1013,1013,0403-1011-1113,3,0.5,210.757,0.217,0.281,120.675,0.5
121,3,0303-1011-1013,1011,0403-1011-1113,3,0.3333333333333333,210.757,0.005,2.459,1.891,0.3333333333333333
121,3,0303-1011-1013,0303,0403-1011-1113,3,1,2.759,1511.033,0.004,120.675,1
122,2,0010-0303,0303,0010-0403,2,0.25,0.025,880.751,0.103,75.91,0.25
122,2,0010-0303,0010,0010-0403,2,0.2,1.74,0.009,34.322,1.527,0.2
123,2,0303-1010,1010,0403-1010,2,0.3333333333333333,116.018,0,14.956,1.441,0.3333333333333333
123,2,0303-1010,0303,0403-1010,2,1,1.564,14.47,0.009,115.761,1
124,2,1010-1013,1010,0213-1010-1013,2,0.5,401.901,0,142.212,1.506,0.5
124,2,1010-1013,1013,0213-1010-1013,2,0.5,401.901,0.01,1.618,104.05,0.5
125,3,0303-1010-1013,1010,0300-0403-1010-1013,3,2,53.057,0,37.783,7.518,2
125,3,0303-1010-1013,1013,0300-0403-1010-1013,3,0.3333333333333333,53.057,0.016,2.241,184.116,0.3333333333333333
125,3,0303-1010-1013,0303,0300-0403-1010-1013,3,0.2,3.98,1591.841,0.04,184.116,0.2
126,3,0301-1010-1011,1011,0300-0301-1010-1011,3,0.25,174.115,0,50.372,13.25,0.25
126,3,0301-1010-1011,1010,0300-0301-1010-1011,3,0.4,174.115,0,50.373,0.175,0.4
126,3,0301-1010-1011,0301,0300-0301-1010-1011,3,0.5,3.079,57.018,1.295,13.25,0.5
127,2,1010-1013,1010,1010-1013,2,1,161.662,0,97.024,1.455,1
127,2,1010-1013,1013,1010-1013,2,0.3333333333333333,161.662,0.005,8.467,53.274,0.3333333333333333
128,2,0303-1010,1010,0310-0403-1010,3,0.2,87.318,0.006,553.885,1.355,0.45
128,2,0303-1010,1010,0310-0403-1010,3,0.25,87.318,0.006,553.884,1.355,0.45
128,2,0303-1010,0303,0310-0403-1010,3,0.5,3.034,2157.758,0.853,69.132,0.5
129,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.3333333333333333,176.301,0,145.917,1.172,0.3333333333333333
129,3,0303-1010-1013,1013,0213-0403-1010-1013,3,1,176.301,0.008,6.167,87.191,1
129,3,0303-1010-1013,0303,0213-0403-1010-1013,3,1,1.799,269.028,0.076,87.191,1
130,2,0301-0303,0303,0401-0403-1211,2,0.2,0.492,422.061,0.059,367.609,0.2
130,2,0301-0303,0301,0401-0403-1211,2,0.5,0.492,420.669,2.318,17.146,0.5
131,3,0303-1010-1013,1010,0403-1010-1113,3,0.3333333333333333,118.132,0.001,8.16,3.625,0.3333333333333333
131,3,0303-1010-1013,0303,0403-1010-1113,3,1,3.599,857.926,0.005,122.756,1
131,3,0303-1010-1013,1013,0403-1010-1113,3,0.5,118.132,0.093,0.468,122.756,0.5
132,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,201.23,0,532.108,0.988,0.2
132,3,0303-1010-1013,1013,0403-1010-1013,3,1,201.23,0.006,5.731,93.591,1
132,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,3.121,341.309,0.057,93.591,0.25
133,1,1010,1010,1010,1,0.3333333333333333,98.624,0,55.172,0.134,0.3333333333333333
134,2,0110-0303,0303,0010-0403,2,0.5,0.317,262.592,0.098,132.345,0.5
134,2,0110-0303,0110,0010-0403,2,0.25,19.187,1.147,24.008,2.966,0.25
135,2,1010-1303,1303,1010-1303,2,0.2,5.65,17.135,0.46,100.649,0.2
135,2,1010-1303,1010,1010-1303,2,1,11.114,0,385.446,6.643,1
136,3,0303-1010-1013,1013,0210-0213-0403-1010-1013,3,0.5,126.655,0.01,1.914,43.456,0.5
