Phase,Count,Frequency
0300-0303,99,0.00995575221238938
0300-0303-1000,6,6.033789219629927e-4
0300-0303-1003-1010,17,0.0017095736122284795
0300-0303-1010,339,0.03409090909090909
0300-0303-1010-1013,45,0.004525341914722446
0300-0303-1010-1100,1,1.0056315366049879e-4
0300-0303-1010-1100-1103,1,1.0056315366049879e-4
0300-0303-1100,3,3.0168946098149636e-4
0300-0303-1100-1103,2,2.0112630732099757e-4
0300-0303-1110,2,2.0112630732099757e-4
0300-1000,3,3.0168946098149636e-4
0300-1010,273,0.02745374094931617
0300-1010-1100,2,2.0112630732099757e-4
0301,9,9.050683829444891e-4
0301-0302,1,1.0056315366049879e-4
0301-0303,48,0.004827031375703942
0301-0303-1001,9,9.050683829444891e-4
0301-0303-1001-1003,1,1.0056315366049879e-4
0301-0303-1003-1011,15,0.0015084473049074819
0301-0303-1011,62,0.006234915526950925
0301-0303-1011-1013,19,0.001910699919549477
0301-0303-1011-1103,1,1.0056315366049879e-4
0301-1001,1,1.0056315366049879e-4
0301-1010-1011,1,1.0056315366049879e-4
0301-1011,16,0.0016090104585679806
0302,8,8.045052292839903e-4
0302-0303,25,0.00251407884151247
0302-0303-1012-1013,3,3.0168946098149636e-4
0302-0310,3,3.0168946098149636e-4
0302-1002-1010,3,3.0168946098149636e-4
0302-1010,35,0.0035197103781174576
0302-1010-1012,57,0.0057320997586484315
0302-1011-1012,1,1.0056315366049879e-4
0302-1012,12,0.0012067578439259854
0302-1100,1,1.0056315366049879e-4
0303,663,0.0666733708769107
0303-0310,18,0.0018101367658889783
0303-0310-1010,14,0.0014078841512469831
0303-0310-1010-1013,3,3.0168946098149636e-4
0303-0310-1110,1,1.0056315366049879e-4
0303-0311,15,0.0015084473049074819
0303-0311-1003-1011,1,1.0056315366049879e-4
0303-0311-1011,3,3.0168946098149636e-4
0303-0311-1011-1013,7,7.039420756234916e-4
0303-0311-1111,1,1.0056315366049879e-4
0303-0312,2,2.0112630732099757e-4
0303-0312-1012-1013,1,1.0056315366049879e-4
0303-1000,15,0.0015084473049074819
0303-1000-1003,4,4.0225261464199515e-4
0303-1000-1103,1,1.0056315366049879e-4
0303-1001,36,0.0036202735317779565
0303-1001-1003,10,0.001005631536604988
0303-1001-1103,1,1.0056315366049879e-4
0303-1003,155,0.015587288817377313
0303-1003-1010,291,0.02926387771520515
0303-1003-1011,14,0.0014078841512469831
0303-1010,1795,0.18051086082059534
0303-1010-1013,1014,0.10197103781174578
0303-1010-1013-1103,2,2.0112630732099757e-4
0303-1010-1100,2,2.0112630732099757e-4
0303-1010-1103,51,0.005128720836685439
0303-1010-1113,1,1.0056315366049879e-4
0303-1011,48,0.004827031375703942
0303-1011-1013,84,0.008447304907481898
0303-1011-1103,3,3.0168946098149636e-4
0303-1013,387,0.03891794046661303
0303-1013-1103,1,1.0056315366049879e-4
0303-1101,2,2.0112630732099757e-4
0303-1103,19,0.001910699919549477
0303-1110,2,2.0112630732099757e-4
0303-1203,1,1.0056315366049879e-4
0310,11,0.0011061946902654867
0310-0312,1,1.0056315366049879e-4
0310-0312-1010,1,1.0056315366049879e-4
0310-0313,1,1.0056315366049879e-4
0310-0313-1010,2,2.0112630732099757e-4
0310-1010,39,0.003921962992759453
0311,3,3.0168946098149636e-4
0311-0313,4,4.0225261464199515e-4
0311-0313-1011,1,1.0056315366049879e-4
0311-0313-1011-1013,2,2.0112630732099757e-4
0311-0313-1011-1113,1,1.0056315366049879e-4
0311-1010-1011,2,2.0112630732099757e-4
0311-1011,2,2.0112630732099757e-4
0312,4,4.0225261464199515e-4
0312-1010,7,7.039420756234916e-4
0312-1010-1012,10,0.001005631536604988
0312-1012,2,2.0112630732099757e-4
0313,5,5.02815768302494e-4
0313-1010,28,0.0028157683024939663
0313-1010-1013,41,0.004123089300080451
0313-1010-1113,1,1.0056315366049879e-4
0313-1010-1213,1,1.0056315366049879e-4
0313-1011,1,1.0056315366049879e-4
0313-1011-1013,3,3.0168946098149636e-4
0313-1013,6,6.033789219629927e-4
0313-1113,1,1.0056315366049879e-4
1000,4,4.0225261464199515e-4
1000-1002,1,1.0056315366049879e-4
1000-1003,3,3.0168946098149636e-4
1000-1303,2,2.0112630732099757e-4
1001,4,4.0225261464199515e-4
1001-1002,1,1.0056315366049879e-4
1001-1003,4,4.0225261464199515e-4
1001-1203,1,1.0056315366049879e-4
1001-1303,3,3.0168946098149636e-4
1002,1,1.0056315366049879e-4
1002-1010,31,0.0031174577634754627
1003,52,0.005229283990345938
1003-1010,192,0.019308125502815767
1003-1010-1300,1,1.0056315366049879e-4
1003-1011,14,0.0014078841512469831
1003-1012,1,1.0056315366049879e-4
1010,1521,0.15295655671761865
1010-1011,141,0.01417940466613033
1010-1012,110,0.011061946902654867
1010-1012-1302,6,6.033789219629927e-4
1010-1013,371,0.037308930008045055
1010-1013-1103,1,1.0056315366049879e-4
1010-1013-1203,3,3.0168946098149636e-4
1010-1013-1303,38,0.003821399839098954
1010-1100-1303,1,1.0056315366049879e-4
1010-1103,28,0.0028157683024939663
1010-1110,1,1.0056315366049879e-4
1010-1112,1,1.0056315366049879e-4
1010-1113,2,2.0112630732099757e-4
1010-1300,11,0.0011061946902654867
1010-1300-1303,1,1.0056315366049879e-4
1010-1302,3,3.0168946098149636e-4
1010-1303,191,0.019207562349155268
1010-1310,2,2.0112630732099757e-4
1010-1312,1,1.0056315366049879e-4
1011,28,0.0028157683024939663
1011-1012,1,1.0056315366049879e-4
1011-1013,46,0.004625905068382945
1011-1013-1303,4,4.0225261464199515e-4
1011-1103,1,1.0056315366049879e-4
1011-1301,2,2.0112630732099757e-4
1011-1301-1303,2,2.0112630732099757e-4
1011-1303,5,5.02815768302494e-4
1011-1313,1,1.0056315366049879e-4
1012,15,0.0015084473049074819
1012-1013,3,3.0168946098149636e-4
1012-1102,1,1.0056315366049879e-4
1012-1102-1103,1,1.0056315366049879e-4
1013,108,0.01086082059533387
1013-1113,1,1.0056315366049879e-4
1013-1303,9,9.050683829444891e-4
1103,5,5.02815768302494e-4
1110-1300-1303,1,1.0056315366049879e-4
1113,2,2.0112630732099757e-4
1201,1,1.0056315366049879e-4
1300,1,1.0056315366049879e-4
1300-1303,7,7.039420756234916e-4
1301-1303,4,4.0225261464199515e-4
1302-1303,1,1.0056315366049879e-4
1303,66,0.00663716814159292
1303-1310,2,2.0112630732099757e-4
1303-1311,1,1.0056315366049879e-4
