parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
1,1,1010,1010,1010,1,1,85.246,0,7.122,0.259,1
2,1,1003,1003,1303,1,0.5,56.842,0.119,1.322,91.378,0.5
3,2,0300-1010,1010,0402-1010-1012-1202,2,0.75,24.109,0,67.247,1.003,0.75
3,2,0300-1010,0300,0402-1010-1012-1202,2,0.3333333333333333,0.263,12.082,0.854,1.003,0.3333333333333333
4,1,0010,0010,0010,1,0.2,19.665,0.003,109.653,0.611,0.2
5,2,0300-1010,1010,0400-1010-1200,2,2,90.023,0.001,28.974,0.408,2
5,2,0300-1010,0300,0400-1010-1200,2,0.16666666666666666,1.542,203.098,0.303,0.408,0.16666666666666666
6,1,1010,1010,1010,1,0.5,132.524,0.002,40.31,0.09,0.5
7,1,1010,1010,0300-1010,1,0.6666666666666666,127.669,0,113.936,1.952,0.6666666666666666
8,2,0010-0302,0010,0110-0300-0302,2,0.4,30.943,0.004,83.708,0.38,0.4
8,2,0010-0302,0302,0110-0300-0302,2,0.25,20.919,71.765,0.013,30.182,0.25
9,2,0300-1010,0300,0400-1010,2,0.16666666666666666,2.167,379.225,0.857,0.154,0.16666666666666666
9,2,0300-1010,1010,0400-1010,2,1,182.509,0.003,43.198,0.154,1
10,1,1010,1010,0300-1010,1,1,122.248,0,113.936,0.107,1
11,3,0303-1010-1013,1013,0210-0403-1010-1013,3,0.2,129.938,0.022,1.53,94.077,0.2
11,3,0303-1010-1013,1010,0210-0403-1010-1013,3,0.5,129.938,0,140.593,1.35,0.5
11,3,0303-1010-1013,0303,0210-0403-1010-1013,3,0.3333333333333333,2.361,754.714,0.086,94.077,0.3333333333333333
12,2,0300-1010,1010,0400-0403-1010,2,1,155.632,0.003,122.941,0.597,1
12,2,0300-1010,0300,0400-0403-1010,2,0.3333333333333333,3.099,18.469,1.645,0.597,0.3333333333333333
13,2,0303-1010,0303,0403-1010-1200,2,0.5,0.756,1114.865,0.122,70.559,0.5
13,2,0303-1010,1010,0403-1010-1200,2,0.6666666666666666,58.659,0.001,56.842,1.41,0.6666666666666666
14,2,0300-1010,0300,0300-0403-1010,2,0.5,2.205,69.793,1.892,0.695,0.5
14,2,0300-1010,1010,0300-0403-1010,2,0.2,114.858,0,178.741,0.695,0.2
15,3,0301-0303-1011,0303,0211-0401-0403-1011,3,1,0.512,349.445,0.011,479.673,1
15,3,0301-0303-1011,0301,0211-0401-0403-1011,3,0.16666666666666666,0.512,196.726,1.06,20.214,0.16666666666666666
15,3,0301-0303-1011,1011,0211-0401-0403-1011,3,1,43.097,0.002,89.292,20.214,1
16,3,0303-1010-1013,1013,0403-1010-1203,3,0.2,58.659,0.04,6.678,70.932,0.2
16,3,0303-1010-1013,1010,0403-1010-1203,3,0.25,58.659,0,56.842,1.006,0.25
16,3,0303-1010-1013,0303,0403-1010-1203,3,0.3333333333333333,0.623,1114.865,0.114,70.932,0.3333333333333333
17,3,0303-1011-1013,1013,0211-0213-0403-1011-1013,3,2,62.306,0.005,3.832,115.084,2
17,3,0303-1011-1013,1011,0211-0213-0403-1011-1013,3,1,62.306,0.005,189.93,4.536,1
17,3,0303-1011-1013,0303,0211-0213-0403-1011-1013,3,0.16666666666666666,1.258,570.818,0.046,115.084,0.16666666666666666
18,3,0301-0303-1011,1011,0401-0403-1011,3,0.2,48.753,0.019,10.776,20.092,0.2
18,3,0301-0303-1011,0303,0401-0403-1011,3,0.25,13.155,677.925,0.005,134.408,0.25
18,3,0301-0303-1011,0301,0401-0403-1011,3,0.3333333333333333,13.155,676.707,0.285,20.092,0.3333333333333333
19,2,0303-1010,1010,0300-0403-1010,2,2,48.406,0.001,68.338,2.051,2
19,2,0303-1010,0303,0300-0403-1010,2,0.16666666666666666,0.604,600.772,0.018,133.156,0.16666666666666666
20,2,1010-1303,1303,1010-1303,2,0.5,10.029,579.836,0.1,185.954,0.5
20,2,1010-1303,1010,1010-1303,2,0.3333333333333333,69.353,0.001,162.824,4.593,0.3333333333333333
21,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,90.006,0.218,3.086,76.374,0.16666666666666666
21,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,90.006,0.001,213.529,0.823,0.2
21,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,1.086,2868.917,0.07,76.374,0.25
22,3,0301-0303-1011,0303,0401-0403-1011,3,0.5,0.201,538.481,0.042,62.023,0.5
22,3,0301-0303-1011,1011,0401-0403-1011,3,0.3333333333333333,16.825,0.035,2.057,1.829,0.3333333333333333
22,3,0301-0303-1011,0301,0401-0403-1011,3,1,0.201,52.231,0.062,1.829,1
23,2,0303-1010,0303,0110-0403-1010,2,0.25,4.861,571.539,0.58,55.151,0.25
23,2,0303-1010,1010,0110-0403-1010,2,0.4,300.363,0,87.54,10.593,0.4
24,1,1010,1010,1010,1,0.16666666666666666,83.685,0.005,106.592,4.718,0.16666666666666666
