Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003,2.6680896478121667e-4,0,0.9175838444192653,Phase,3
0010,0.0016008537886872999,0,0.9175838444192653,Phase,3
0010-0012,2.6680896478121667e-4,0,0.9175838444192653,Phase,3
0010-0012-0202,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0010-0012-0302,8.004268943436499e-4,2.6680896478121667e-4,0.9175838444192653,Phase,3
0010-0012-0402,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0010-0013,2.6680896478121667e-4,0,0.9175838444192653,Phase,3
0010-0013-0203,0,8.004268943436499e-4,0.9175838444192653,Phase,3
0010-0013-0303,0.009338313767342583,0,0.9175838444192653,Phase,3
0010-0013-0313,2.6680896478121667e-4,0,0.9175838444192653,Phase,3
0010-0100-0303,5.336179295624333e-4,5.336179295624333e-4,0.9175838444192653,Phase,3
0010-0100-0403,0,5.336179295624333e-4,0.9175838444192653,Phase,3
0010-0112-0302,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0010-0112-0402,0,8.004268943436499e-4,0.9175838444192653,Phase,3
0010-0113-0303,2.6680896478121667e-4,2.6680896478121667e-4,0.9175838444192653,Phase,3
0010-0113-0403,0,0.012540021344717182,0.9175838444192653,Phase,3
0010-0200-0203,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0010-0200-0303,0,5.336179295624333e-4,0.9175838444192653,Phase,3
0010-0200-0402,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0010-0200-0403,0,0.0080042689434365,0.9175838444192653,Phase,3
0010-0212-0402,0,8.004268943436499e-4,0.9175838444192653,Phase,3
0010-0213-0403,0,0.005869797225186766,0.9175838444192653,Phase,3
0010-0300,0.0032017075773745998,0,0.9175838444192653,Phase,3
0010-0300-0302,2.6680896478121667e-4,5.336179295624333e-4,0.9175838444192653,Phase,3
0010-0300-0303,0.007737459978655283,2.6680896478121667e-4,0.9175838444192653,Phase,3
0010-0300-0402,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0010-0300-0403,0,0.014140875133404483,0.9175838444192653,Phase,3
0010-0302,8.004268943436499e-4,0,0.9175838444192653,Phase,3
0010-0303,0.03335112059765208,0,0.9175838444192653,Phase,3
0010-0313-0403,0,5.336179295624333e-4,0.9175838444192653,Phase,3
0010-0400-0402,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0010-0400-0403,0,0.00240128068303095,0.9175838444192653,Phase,3
0011-0013-0303,0.0010672358591248667,0,0.9175838444192653,Phase,3
0011-0113-0403,0,5.336179295624333e-4,0.9175838444192653,Phase,3
0011-0201-0303,2.6680896478121667e-4,0,0.9175838444192653,Phase,3
0011-0201-0403,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0011-0213-0403,0,8.004268943436499e-4,0.9175838444192653,Phase,3
0011-0301,2.6680896478121667e-4,0,0.9175838444192653,Phase,3
0011-0301-0303,8.004268943436499e-4,0,0.9175838444192653,Phase,3
0011-0301-0403,0,0.0010672358591248667,0.9175838444192653,Phase,3
0011-0303,0.0013340448239060833,0,0.9175838444192653,Phase,3
0011-0303-0311,2.6680896478121667e-4,0,0.9175838444192653,Phase,3
0011-0401-0403,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0012-0302,2.6680896478121667e-4,0,0.9175838444192653,Phase,3
0013-0303,0.0010672358591248667,0,0.9175838444192653,Phase,3
0100-0303-1000,2.6680896478121667e-4,0,0.9175838444192653,Phase,3
0101-0403-1001,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0110-0112-0302,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0110-0113-0403,0,5.336179295624333e-4,0.9175838444192653,Phase,3
0110-0202-1010,0,2.6680896478121667e-4,0.9175838444192653,Phase,3
0110-0212-1010,0,5.336179295624333e-4,0.9175838444192653,Phase,3
0110-0213-0403,0,0.00400213447171825,0.9175838444192653,Phase,3
