Phase,Count,Frequency
0302-1010-1102,1,1.0181225819588678e-4
0302-1012,5,5.090612909794339e-4
0303,479,0.04876807167582977
0303-0310,37,0.003767053553247811
0303-0310-1010,48,0.004886988393402566
0303-0310-1010-1013,5,5.090612909794339e-4
0303-0310-1110,1,1.0181225819588678e-4
0303-0311,45,0.004581551618814905
0303-0311-1003-1011,1,1.0181225819588678e-4
0303-0311-1011,11,0.0011199348401547545
0303-0311-1011-1013,16,0.0016289961311341885
0303-0311-1011-1103,1,1.0181225819588678e-4
0303-0312,1,1.0181225819588678e-4
0303-1000,5,5.090612909794339e-4
0303-1000-1003,2,2.0362451639177357e-4
0303-1001,44,0.004479739360619018
0303-1001-1003,21,0.0021380574221136223
0303-1001-1103,2,2.0362451639177357e-4
0303-1003,54,0.005497861942577886
0303-1003-1010,242,0.0246385664834046
0303-1003-1011,5,5.090612909794339e-4
0303-1010,1873,0.19069435960089595
0303-1010-1013,1250,0.1272653227448585
0303-1010-1013-1103,8,8.144980655670943e-4
0303-1010-1103,75,0.0076359193646915085
0303-1011,53,0.005396049684382
0303-1011-1013,112,0.011402972917939319
0303-1011-1103,4,4.0724903278354713e-4
0303-1013,264,0.02687843616371411
0303-1013-1103,2,2.0362451639177357e-4
0303-1100,2,2.0362451639177357e-4
0303-1103,10,0.0010181225819588678
0303-1110,1,1.0181225819588678e-4
0303-1111,1,1.0181225819588678e-4
0303-1113,1,1.0181225819588678e-4
0310,10,0.0010181225819588678
0310-0311,3,3.0543677458766036e-4
0310-0312-1010,5,5.090612909794339e-4
0310-0313,7,7.126858073712074e-4
0310-0313-1010,3,3.0543677458766036e-4
0310-1010,24,0.002443494196701283
0310-1110,1,1.0181225819588678e-4
0311-0312,1,1.0181225819588678e-4
0311-0313,5,5.090612909794339e-4
0311-1011,3,3.0543677458766036e-4
0312-1010,19,0.001934432905721849
0312-1010-1012,12,0.0012217470983506415
0313,10,0.0010181225819588678
0313-1010,42,0.004276114844227245
0313-1010-1013,42,0.004276114844227245
0313-1010-1113,1,1.0181225819588678e-4
0313-1011,4,4.0724903278354713e-4
0313-1011-1013,2,2.0362451639177357e-4
0313-1013,11,0.0011199348401547545
0313-1113,1,1.0181225819588678e-4
1000,2,2.0362451639177357e-4
1000-1002,4,4.0724903278354713e-4
1000-1003,1,1.0181225819588678e-4
1000-1303,5,5.090612909794339e-4
1001,4,4.0724903278354713e-4
1001-1003,7,7.126858073712074e-4
1001-1103,2,2.0362451639177357e-4
1001-1203,1,1.0181225819588678e-4
1001-1303,13,0.0013235593565465282
1002-1003,2,2.0362451639177357e-4
1002-1010,35,0.0035634290368560377
1003,26,0.0026471187130930563
1003-1010,125,0.012726532274485848
1003-1011,10,0.0010181225819588678
1010,947,0.09641620851150479
1010-1011,139,0.014151903889228263
1010-1012,129,0.013133781307269395
1010-1012-1102,1,1.0181225819588678e-4
1010-1012-1302,2,2.0362451639177357e-4
1010-1013,482,0.04907350845041743
1010-1013-1103,3,3.0543677458766036e-4
1010-1013-1203,3,3.0543677458766036e-4
1010-1013-1213,1,1.0181225819588678e-4
1010-1013-1303,89,0.009061290979433924
1010-1100,1,1.0181225819588678e-4
1010-1100-1102,1,1.0181225819588678e-4
1010-1100-1303,1,1.0181225819588678e-4
1010-1102,2,2.0362451639177357e-4
1010-1103,85,0.008654041946650377
1010-1110,2,2.0362451639177357e-4
1010-1112,1,1.0181225819588678e-4
1010-1113,8,8.144980655670943e-4
1010-1113-1303,4,4.0724903278354713e-4
1010-1200,1,1.0181225819588678e-4
1010-1202,1,1.0181225819588678e-4
1010-1203,18,0.0018326206475259622
1010-1213,1,1.0181225819588678e-4
1010-1300,1,1.0181225819588678e-4
1010-1300-1303,4,4.0724903278354713e-4
1010-1303,288,0.029321930360415395
1010-1312,1,1.0181225819588678e-4
1010-1313,2,2.0362451639177357e-4
1011,17,0.0017308083893300753
1011-1012,1,1.0181225819588678e-4
1011-1013,65,0.006617796782732641
1011-1013-1103,2,2.0362451639177357e-4
1011-1013-1301-1303,3,3.0543677458766036e-4
1011-1013-1303,8,8.144980655670943e-4
1011-1101-1103,1,1.0181225819588678e-4
1011-1103,7,7.126858073712074e-4
1011-1113,1,1.0181225819588678e-4
1011-1203,3,3.0543677458766036e-4
1011-1301-1303,2,2.0362451639177357e-4
1011-1303,17,0.0017308083893300753
1011-1313,1,1.0181225819588678e-4
1012,3,3.0543677458766036e-4
1012-1013,6,6.108735491753207e-4
1012-1013-1302-1303,2,2.0362451639177357e-4
1013,62,0.006312360008144981
1013-1103,1,1.0181225819588678e-4
1013-1203,1,1.0181225819588678e-4
1013-1303,18,0.0018326206475259622
1100-1303,4,4.0724903278354713e-4
1101-1103,1,1.0181225819588678e-4
1101-1303,4,4.0724903278354713e-4
1102-1103,1,1.0181225819588678e-4
1103,12,0.0012217470983506415
1110,1,1.0181225819588678e-4
1110-1303,1,1.0181225819588678e-4
1111-1303,2,2.0362451639177357e-4
1112,1,1.0181225819588678e-4
1112-1113-1302-1303,1,1.0181225819588678e-4
1113-1303,3,3.0543677458766036e-4
1200,1,1.0181225819588678e-4
1201-1203,1,1.0181225819588678e-4
1202-1203,1,1.0181225819588678e-4
1203,5,5.090612909794339e-4
1210-1303,1,1.0181225819588678e-4
1300,1,1.0181225819588678e-4
1300-1303,8,8.144980655670943e-4
1301-1303,9,9.163103237629811e-4
1302-1303,2,2.0362451639177357e-4
1303,57,0.005803298717165547
1303-1311,1,1.0181225819588678e-4
1310-1313,1,1.0181225819588678e-4
