ParIndex,GRHL2,ZEB,miR200,SLUG,Count
128,2.785,436.428,0.024,85.264,1
128,178.011,0.001,81.636,13.287,2
129,197.189,0,615.244,2.437,1
129,197.189,0.01,6.379,78.464,1
130,1.621,1.754,4.885,0.377,1
130,161.437,0.015,255.335,0.377,2
131,0.818,75.923,0.414,0.555,1
131,78.499,0.045,28.713,0.555,1
132,3.193,645.189,0.126,46.656,1
132,67.927,0.001,104.58,1.265,2
133,5.267,1228.177,0.193,109.437,1
133,362.072,0.047,5.539,109.437,1
134,4.435,507.151,0.018,67.011,1
134,120.556,0,24.928,6.95,1
134,120.556,0.029,0.633,67.011,2
135,0.204,269.408,0.061,367.502,1
135,11.893,0,31.773,4.65,1
135,11.893,0.014,2.453,367.502,1
136,6.644,189.759,0.205,124.281,1
136,248.311,0,102.414,2.241,1
136,248.311,0.002,2.839,124.281,1
137,1.532,40.233,0.651,2.264,1
137,1.532,288.108,0.008,216.355,1
137,90.501,0.001,42.761,2.264,2
139,3.541,102.199,0.023,1.474,1
139,3.541,357.932,0.023,44.927,1
139,67.444,0.045,0.394,1.474,1
139,67.444,0.159,0.023,44.927,1
140,0.258,262.62,0.383,62.557,2
140,19.965,0,52.315,2.206,1
141,0.034,60.945,0.443,425.652,1
141,2.797,0.024,560.969,4.533,1
142,0.532,115.599,0.621,118.822,1
142,38.286,0.002,32.613,118.822,1
143,114.684,0,96.418,1.006,2
143,114.684,0.157,1.099,90.211,1
144,0.048,1814.114,0.005,119.824,1
144,1.376,0.003,33.671,12.241,1
145,1.365,141.532,0.18,66.743,2
145,108.579,0,304.813,1.169,1
145,108.579,0.007,9.348,66.743,1
146,3.282,330.623,0.026,144.876,1
146,99.584,0,63.192,2.45,1
146,99.584,0.002,1.047,144.876,1
147,429.724,0,143.997,1.391,1
147,429.724,0.006,1.78,69.796,1
148,2.033,1410.715,0.088,75.371,1
148,200.148,0,78.16,0.907,2
149,0.676,835.412,0.054,92.627,1
149,0.713,0.138,4.871,92.627,1
149,64.551,0,35.317,1.972,2
150,130.465,0.008,450.676,3.355,1
150,130.465,0.333,1.591,87.044,1
151,444.684,27.578,18.648,3.699,1
153,4.916,346.099,0.035,93.621,1
153,145.052,0,34.1,1.162,1
154,0.117,1248.724,0.106,62.183,1
154,9.447,0.387,1.662,0.628,1
155,0.945,38.398,0.016,24.536,1
155,32.272,0,48.407,1.664,1
155,32.272,0.017,0.701,24.536,1
156,1.374,3724.497,0.023,104.742,1
156,70.619,0.001,211.568,6.358,1
157,7.385,74.442,1.132,0.654,1
157,126.385,0,51.853,0.654,2
158,2.082,1562.328,0.11,159.864,1
158,169.271,0,79.839,1.685,1
158,169.271,0.58,0.804,159.864,1
159,2.525,1716.312,0.011,333.321,2
160,16.365,53.043,0.021,6.429,1
160,16.365,797.284,0.021,229.492,2
160,143.575,0.852,0.027,6.429,1
161,5.114,287.893,0.02,75.623,1
161,94.534,0.001,33.75,0.775,1
161,94.534,0.07,0.508,75.623,1
162,108.669,0,301.63,0.606,1
163,1.698,35.936,2.385,0.615,1
163,1.698,1599.825,0.26,61.404,1
164,1.209,655.834,0.035,42.181,1
164,50.992,0,92.68,0.779,1
164,50.992,0.002,1.712,42.181,1
165,1.39,40.527,0.386,0.655,1
165,1.39,1429.695,0.023,55.845,1
165,71.958,0.001,27.177,0.655,1
166,5.015,1419.456,0.003,182.429,1
167,0.49,13.421,8.48,1.578,1
167,0.49,13.421,8.48,8.436,1
168,1.943,403.477,0.091,134.496,1
168,181.597,0,60.423,3.386,3
169,3.855,0.008,104.394,0.281,1
170,7.096,113.098,0.007,516.418,1
170,84.369,0.064,0.652,516.418,1
171,53.102,0,58.629,0.027,1
172,1.587,1214.844,0.058,285.994,1
172,117.803,0,323.079,5.999,1
172,117.803,0.008,3.703,285.994,2
173,0.451,3301.279,0.257,119.655,1
173,34.917,0,185.569,1.689,2
174,0.216,84.938,0.002,88.264,1
174,5.372,0.116,3.231,2.09,1
175,2.587,555.633,0.004,23.243,2
175,106.078,0.001,16.503,0.239,1
176,9.643,104.474,0.003,160.244,1
176,203.724,0,0.289,160.244,1
176,203.724,0,27.8,3.869,1
177,2.786,71.156,1.104,0.281,1
177,70.955,0,43.52,0.281,1
178,2.378,2482.21,0.041,66.087,1
178,48.809,0.001,36.304,2.779,1
179,0.396,66.732,1.059,3.107,1
179,0.396,1761.788,0.18,266.194,1
179,26.481,0.124,103.603,3.107,1
180,805.667,0,17.839,0.719,1
180,805.667,0.034,0.207,36.187,1
181,0.8,355.581,0.07,46.551,1
181,35.168,0,146.071,0.573,1
182,0.093,415.363,0.013,90.134,1
182,4.682,0,2.563,1.459,1
182,4.682,0.213,0.297,90.134,1
183,1.528,219.42,0.11,96.853,1
183,103.834,0.002,3.818,96.853,4
184,2.957,78.121,1.183,0.641,1
184,2.957,4445.779,1.085,42.435,1
184,68.937,0.002,101.154,0.641,1
185,1.544,270.147,0.279,2.548,1
185,1.544,6270.456,0.003,49.576,1
185,96.263,0.001,24.564,2.548,2
186,18.042,17.719,0.009,138.227,1
187,1.98,87.622,4.809,1.727,1
187,1.98,158.208,0.31,97.514,1
188,153.322,0.001,104.964,0.714,1
189,2.797,0.77,2.221,2.097,1
189,2.797,4989.397,0.079,166.355,1
189,98.204,0,72.464,2.097,1
190,203.454,0,138.627,1.163,1
190,203.454,0.196,1.739,92.249,1
191,92.035,0,385.85,1.392,1
191,92.035,0.011,5.344,71.665,1
192,62.002,0,30.258,0.685,1
193,1.416,835.309,0.038,130.297,2
193,48.226,0,59.092,1.373,1
194,1.774,204.807,6.313,1.495,2
194,1.774,2473.141,0.372,68.509,1
195,0.71,145.378,0.272,126.818,1
195,69.6,0,5.853,126.818,1
195,69.6,0,288.492,1.31,1
196,82.907,0,411.755,0.146,1
197,139.87,0,52.725,31.482,1
197,139.87,0,54.022,0.567,1
198,8.681,6.116,0.012,126.462,1
198,212.044,0,64.504,2.814,1
199,135.228,0.002,107.915,1.247,1
199,135.228,0.02,1.177,50.188,1
200,0.96,1419.027,0.231,106.925,1
200,55.6,0.004,138.22,1.253,1
201,51.79,0.001,78.373,0.284,2
201,51.79,0.001,78.373,19.368,2
202,1.239,355.499,0.008,244.446,1
202,19.645,0,31.487,3.87,1
203,1.543,10.372,2.174,7.347,1
203,1.543,728.74,0.324,480.295,1
203,93.607,0.001,122.25,7.347,1
204,0.671,0.731,6.212,84.23,1
205,63.301,0.011,7.09,67.175,1
205,63.301,0.011,322.148,1.904,1
206,11.425,167.725,0.013,36.982,1
206,36.629,0,58.806,0.452,1
206,36.629,0.033,0.78,36.982,1
207,10.676,1342.775,0.009,103.01,1
207,287.768,0,50.799,2.847,2
208,57.738,0,59.536,0.818,1
209,67.456,0,6.621,17.133,2
209,67.456,0,104.991,0.246,2
210,6.265,1244.57,0.069,201.956,1
210,241.007,0,254.263,7.024,1
211,23.262,0.03,96.015,1.273,1
212,2.04,23.283,2.276,0.602,1
212,122.044,0,37.316,0.602,1
213,1.265,3404.298,0.023,36.287,1
213,106.73,0.142,16.436,1.571,1
214,0.188,30.868,0.649,1.93,1
214,0.188,1438.912,0.009,107.505,1
215,64.12,0,63.233,0.206,1
216,3.528,663.192,0.039,150.754,1
216,352.088,0.001,64.599,1.656,1
216,352.088,0.014,3.909,150.754,1
217,3.987,500.045,0.007,889.829,2
217,110.675,0.008,0.654,889.829,1
218,5.793,2019.178,0.06,274.551,1
218,5.932,0.178,389.209,5.53,1
218,143.907,0.005,389.209,5.53,1
219,1.058,2079.818,0.105,550.193,1
220,2.733,1006.067,0.034,258.202,1
220,227.182,0,142.2,3.287,1
220,227.182,0.008,3.052,258.202,1
221,1.389,651.221,0.018,64.002,1
221,68.21,0,70.784,2.124,1
221,68.21,0.339,1.358,64.002,1
222,3.323,271.67,0.044,162.983,1
222,83.225,0,176.004,1.972,1
222,83.225,0.001,3.375,162.983,2
223,3.032,1413.311,0.001,344.762,1
224,0.181,1069.987,0.048,76.038,1
224,12.898,0.006,88.979,3.059,2
225,3.181,855.14,0.102,0.083,1
225,238.766,0.005,4.109,0.083,1
226,1.072,569.694,0.008,126.819,1
226,64.021,0,42.703,1.444,1
226,64.021,0.118,0.532,126.819,1
227,0.205,508.138,0.074,77.606,1
227,0.236,0.374,7.031,1.013,1
228,0.68,2136.988,0.008,247.822,1
228,3.848,0.064,50.074,3.114,1
229,1.129,218.894,0.003,156.905,1
230,2.791,1306.127,0.526,147.729,1
230,250.969,0,177.821,1.492,2
231,1.564,563.085,0.004,180.059,3
232,0.029,1006.278,0.291,50.744,1
232,1.688,0.008,85.717,0.707,1
233,37.389,0.336,0.107,53.343,1
233,358.299,0,146.3,0.624,1
234,0.505,35.47,8.663,0.813,1
234,0.505,959.364,0.093,72.236,2
234,24.555,0.024,346.722,0.813,1
235,115.591,0,174.334,1.412,1
236,120.814,0,26.056,1.578,1
236,120.814,0.172,0.474,156.834,1
237,25.57,0,67.516,0.198,1
238,24.432,0,387.897,0.642,1
238,24.432,0.008,60.165,40.762,1
239,1.604,664.922,0.007,197.891,1
239,113.936,0.001,41.471,2.575,2
240,11.672,361.175,0.074,102.552,1
240,108.444,0.002,56.81,1.286,1
241,324.583,0.074,0.483,125.83,1
242,1.026,923.005,0.022,24.433,2
242,30.847,0,144.468,0.248,1
243,4.087,2882.313,0.222,126.64,1
243,303.155,0,89.879,1.686,1
243,303.155,0.006,8.347,126.64,2
244,1.467,809.066,1.813,20.466,2
244,76.834,0.019,120.472,20.466,1
245,20.308,30.29,1.341,0.426,1
245,20.308,1136.759,1.341,25.366,1
245,185.215,0.001,100.754,0.426,2
245,185.215,0.027,100.725,25.366,1
246,40.388,19.112,0.033,329.737,1
246,108.116,0.001,60.938,5.035,1
247,1.637,44.618,0.278,1.785,1
247,1.637,2856.983,0.269,121.712,1
248,1.1,9.665,0.158,3.452,1
248,1.1,853.113,0.011,61.561,1
248,60.941,0.032,15.103,3.452,1
249,0.585,5066.561,0.065,120.733,1
250,1.776,973.001,0.057,115.832,1
250,63.909,0,46.23,2.819,1
250,63.909,0.592,0.057,115.832,1
251,2.032,142.048,0.001,160.739,1
251,55.443,0.05,0.085,160.739,1
252,0.367,2002.355,0.037,596.773,1
252,33.623,0.001,24.46,7.176,2
253,3.317,1480.413,0.037,211.917,1
253,45.812,0.003,103.861,4.323,2
254,1.197,366.465,0.261,140.74,1
254,85.563,0,405.548,1.692,1
254,85.563,0.001,4.649,140.74,2
255,1.265,132.758,0.393,1.223,1
255,1.265,2452.268,0.004,88.892,1
255,36.382,0.002,17.598,1.223,1
256,0.631,548.878,0.886,63.83,1
256,54.66,0,438.223,1.357,1
256,54.66,0.018,11.519,63.83,1
257,73.648,0.005,14.152,77.685,1
257,73.648,0.005,14.153,77.685,1
258,4.07,4587.846,0.013,70.082,1
259,1.206,29.79,0.365,9.837,1
259,1.206,2492.506,0.365,351.869,1
259,29.951,0.007,14.491,9.837,1
261,2.229,51.788,0.281,92.111,1
261,63.959,0.001,102.657,1.064,1
261,63.959,0.015,26.767,92.111,1
262,1.548,472.278,0.056,807.303,2
262,49.126,0.054,1.647,10.533,1
263,1.376,0.469,10.808,16.029,1
263,1.376,327.541,0.162,16.029,1
263,1.376,1305.091,0.002,179.057,1
264,7.989,904.085,0.144,74.841,1
264,143.853,0.001,234.56,1.825,2
265,1.023,590.993,0.058,170.902,1
265,91.766,0.003,5.347,170.902,1
266,1.594,39.295,0.159,13.019,1
266,1.594,2128.119,0.159,181.25,2
266,105.34,0,7.787,13.019,2
267,0.193,1252.416,0.015,125.824,2
267,10.489,0,5.673,2.669,1
268,4.299,227.685,0.01,71.514,1
268,101.511,0,55.956,4.084,1
268,101.511,0.355,0.646,71.514,1
269,6.171,3362.328,0.277,384.056,2
269,139.999,0.001,96.745,4.59,1
269,139.999,0.088,3.524,384.056,1
270,0.037,599.04,0.019,82.533,2
270,1.298,0.017,147.203,2.035,1
271,0.72,1367.183,0.073,92.477,1
271,57.988,0,117.373,0.955,1
272,69.356,0,513.479,0.752,1
272,69.356,0.017,512.104,23.01,1
273,18.356,9.673,0.292,10.149,1
273,18.356,141.785,0.292,147.285,1
273,139.596,0.014,13.837,10.149,1
274,2.287,1098.702,0.099,523.538,1
275,4.005,174.539,0.077,58.195,1
275,13.512,0.111,0.077,0.886,1
276,0.859,496.67,0.013,63.984,1
276,60.82,0.103,1.171,6.969,1
277,0.441,465.719,0.157,91.825,2
277,35.762,0,56.121,4.048,1
278,56.743,0.002,251.481,0.725,1
278,56.743,0.062,3.056,63.551,1
279,1.511,7.763,1.186,1.657,1
279,1.511,633.36,0.072,85.98,1
279,54.796,0.002,111.564,1.657,2
280,1.813,0.25,9.197,352.306,1
280,79.112,0.001,229.463,4.251,1
281,3.552,5.672,0.139,30.963,1
281,3.552,5.672,0.139,79.996,1
281,108.643,0.015,10.516,30.963,1
281,108.643,0.015,10.516,79.996,1
282,2.404,1034.726,0.054,73.605,1
282,145.007,0,123.972,2.01,1
282,145.007,0.004,2.098,73.605,1
283,151.577,0.002,83.482,5.746,1
283,151.577,0.039,48.318,86.923,1
284,2.294,627.138,0.056,39.364,1
284,195.55,0,215.626,0.977,1
285,1.557,1495.541,0.054,294.087,1
285,50.043,0,166.705,11.057,2
286,19.568,0.002,105.653,0.291,2
287,2.629,23.49,0.48,3.164,1
287,2.629,655.362,0.009,101.895,1
287,197.357,0.004,15.467,3.164,2
288,2.765,376.053,0.861,1.24,1
288,2.765,3511.973,0.009,113.905,1
288,215.857,0.004,43.261,1.24,1
289,1.43,94.552,17.63,41.331,2
289,62.199,0.003,73.195,1.522,1
290,5.847,403.541,0.08,148.849,2
290,49.994,0,80.041,1.53,1
290,49.994,0.015,4.644,148.849,1
291,2.304,261.104,1.356,115.436,1
291,136.491,0,192.822,2.175,1
291,136.491,0.021,73.409,115.436,1
292,0.385,419.801,0.024,257.67,1
292,10.235,0.025,140.1,2.772,1
293,13.069,0.177,2.997,26.858,1
293,13.069,0.177,2.998,0.606,1
294,2.014,3367.799,0.082,168.319,1
295,4.76,1711.078,0.014,154.974,1
295,101.682,0.003,28.064,2.978,1
296,0.692,1419.782,0.835,180.473,1
296,1.408,0.433,33.447,180.473,1
296,31.153,0,178.061,3.467,2
297,0.347,594.339,0.259,115.679,1
297,26.593,0.005,399.6,1.274,1
297,26.593,0.06,21.705,115.679,1
298,89.632,0,114.402,0.189,1
299,4.328,17.447,0.861,14.074,1
299,4.328,293.608,0.861,276.223,1
299,5.074,0.187,45.653,276.223,1
299,394.231,0,45.653,14.074,2
299,394.231,0.002,45.653,276.223,1
300,11.787,1404.767,0.048,94.799,1
300,169.373,0.001,50.431,1.264,1
300,169.373,0.117,3.293,94.799,1
301,7.587,1.205,2.416,0.598,1
301,7.587,1257.707,0.027,57.149,1
301,185.398,0.014,48.6,0.598,1
302,3.352,756.957,0.045,141.633,1
302,104.749,0.001,195.579,5.747,1
302,104.749,0.015,1.97,141.633,1
303,6.217,628.88,0.134,212.019,1
303,21.615,0.019,128.533,2.252,1
304,37.399,200.941,0.118,100.733,1
304,108.993,0.006,94.041,1.713,1
305,1.645,1795.978,0.06,35.121,1
305,116.444,0.001,121.121,2.86,1
305,116.444,0.05,3.954,35.121,1
306,1.025,194.619,0.719,8.157,2
306,1.025,1480.075,0.049,118.365,1
306,15.036,0.015,34.053,8.157,1
306,15.036,0.112,2.323,118.365,1
307,0.109,1502.397,0.164,260.717,3
308,1.497,213.542,1.074,1.872,2
308,1.497,2932.899,0.015,107.718,1
308,148.428,0.009,78.35,1.872,1
309,3.924,683.501,0.252,14.532,1
309,114.807,0.001,8.286,14.532,1
310,0.714,465.457,0.072,30.108,2
310,0.714,466.922,0.072,68.258,2
311,1.211,1214.549,0.011,130.643,1
311,43.724,0,52.013,1.42,2
312,3.862,873.126,0.011,80.62,1
312,163.771,0.23,1.074,80.62,1
313,5.363,1257.707,0.025,57.149,1
313,185.398,0,48.6,1.437,2
314,2.313,51.466,0.737,1.646,1
314,2.313,1257.707,0.009,57.149,1
314,185.398,0,48.6,1.646,2
315,419.737,0.001,188.921,1.488,1
315,419.737,0.028,4.052,110.372,1
316,75.362,0.001,111.624,0.436,1
317,297.618,0,72.358,1.722,1
317,297.618,0.033,1.041,44.05,1
318,3.287,205.459,0.03,237.151,1
318,155.174,0,2.927,237.151,1
318,155.174,0,183.369,6.023,1
319,2.389,431.298,0.018,94.166,2
319,140.911,0,18.233,1.611,1
320,1.334,176.513,0.016,45.768,1
320,75.251,0,88.656,0.476,1
321,229.219,0,522.13,2.582,1
321,229.219,0.579,0.309,87.397,1
