Phase,Count,Frequency
0001-0303,4,4.059677255658175e-4
0002-0010,1,1.0149193139145438e-4
0010,73,0.00740891099157617
0010-0011,5,5.074596569572719e-4
0010-0012,10,0.0010149193139145439
0010-0012-0102,1,1.0149193139145438e-4
0010-0012-0302,1,1.0149193139145438e-4
0010-0013,6,6.089515883487262e-4
0010-0013-0300-0303,1,1.0149193139145438e-4
0010-0013-0303,33,0.0033492337359179946
0010-0100,2,2.0298386278290876e-4
0010-0100-0303,1,1.0149193139145438e-4
0010-0103,2,2.0298386278290876e-4
0010-0113,2,2.0298386278290876e-4
0010-0113-0303,5,5.074596569572719e-4
0010-0200-0303,1,1.0149193139145438e-4
0010-0203,2,2.0298386278290876e-4
0010-0213,1,1.0149193139145438e-4
0010-0300,10,0.0010149193139145439
0010-0300-0302,4,4.059677255658175e-4
0010-0300-0303,37,0.003755201461483812
0010-0302,1,1.0149193139145438e-4
0010-0303,231,0.02344463615142596
0010-0313,7,7.104435197401806e-4
0011,1,1.0149193139145438e-4
0011-0013,1,1.0149193139145438e-4
0011-0013-0301-0303,1,1.0149193139145438e-4
0011-0013-0303,4,4.059677255658175e-4
0011-0103,1,1.0149193139145438e-4
0011-0301-0303,7,7.104435197401806e-4
0011-0303,6,6.089515883487262e-4
0012-0013-0302-0303,1,1.0149193139145438e-4
0013,1,1.0149193139145438e-4
0013-0303,3,3.044757941743631e-4
0100-0301,1,1.0149193139145438e-4
0100-0302,1,1.0149193139145438e-4
0100-0303,13,0.0013193951080889069
0101-0303,9,9.134273825230895e-4
0101-0303-1001,2,2.0298386278290876e-4
0102-1002-1010,1,1.0149193139145438e-4
0110,8,8.11935451131635e-4
0110-0111-1010-1011,1,1.0149193139145438e-4
0110-0112-0302,1,1.0149193139145438e-4
0110-0113,1,1.0149193139145438e-4
0110-0113-0303,2,2.0298386278290876e-4
0110-0113-0303-1010,1,1.0149193139145438e-4
0110-0300,1,1.0149193139145438e-4
0110-0300-0302,2,2.0298386278290876e-4
0110-0300-0303,11,0.0011164112453059983
0110-0300-0303-1010,9,9.134273825230895e-4
0110-0300-1010,2,2.0298386278290876e-4
0110-0303,24,0.002435806353394905
0110-0303-1010,24,0.002435806353394905
0110-0310,2,2.0298386278290876e-4
0110-0312-1010,1,1.0149193139145438e-4
0110-0313,3,3.044757941743631e-4
