parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
47,2,0303-1010,1010,0403-1010,2,0.25,79.893,0.002,82.004,1.61,0.25
48,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,1.389,306.516,0.035,70.603,0.3333333333333333
48,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,115.212,0,313.252,2.213,0.2
48,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,115.212,0.01,3.428,70.603,0.16666666666666666
50,2,1013-1303,1303,1113-1403,2,1,3.586,12.266,0.188,239.918,1
50,2,1013-1303,1013,1113-1403,2,0.5,179.893,0.032,2.331,239.918,0.5
51,1,1010,1010,1010-1100,1,0.5,199.182,0,38.754,0.033,0.5
52,2,0303-0310,0310,0403-0410,2,0.3333333333333333,0.574,40.444,3.484,0.883,0.3333333333333333
52,2,0303-0310,0303,0403-0410,2,0.2,0.574,3007.717,0.045,65.232,0.2
53,3,0303-1003-1010,1010,0403-1010-1203,3,1,152.346,0,29.84,5.257,1
53,3,0303-1003-1010,0303,0403-1010-1203,3,0.16666666666666666,3.468,125.692,0.011,231.747,0.16666666666666666
53,3,0303-1003-1010,1003,0403-1010-1203,3,0.5,152.346,0.046,0.488,231.747,0.5
54,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,1.351,95.987,1.57,0.945,0.25
54,3,0300-0303-1010,0303,0400-0403-1010,3,0.3333333333333333,1.351,2811.068,0.054,69.296,0.3333333333333333
54,3,0300-0303-1010,1010,0400-0403-1010,3,0.2,81.215,0.001,145.003,0.945,0.2
55,1,0303,0303,0213-0403,1,0.3333333333333333,3.495,2118.382,0.049,209.684,0.3333333333333333
56,2,0210-0303,0303,0310-0403,2,0.5,12.349,517.402,0.147,56.33,0.5
56,2,0210-0303,0210,0310-0403,2,1,12.349,0.552,2.198,2.827,1
57,2,1003-1010,1003,1010-1103,2,0.3333333333333333,276.09,0.096,0.677,484.898,0.3333333333333333
57,2,1003-1010,1010,1010-1103,2,0.25,276.09,0,40.698,4.976,0.25
58,2,0303-1010,0303,0310-0403-1010,2,0.2,5.016,6347.632,0.148,146.428,0.2
58,2,0303-1010,1010,0310-0403-1010,2,0.3333333333333333,498.271,0.002,57.004,1.648,0.3333333333333333
59,2,1003-1010,1003,1010-1303,2,0.5,204.465,0.055,0.395,121.056,0.5
59,2,1003-1010,1010,1010-1303,2,1,204.465,0,36.208,4.428,1
60,1,0303,0303,0313-0403,1,0.5,10.01,1288.399,0.051,787.579,0.5
61,2,0303-1010,1010,0310-0403-1010,2,0.4,137.016,0.002,595.137,2.203,0.4
61,2,0303-1010,0303,0310-0403-1010,2,0.3333333333333333,2.428,2019.772,1.311,126.917,0.3333333333333333
62,3,0313-1010-1013,1013,0313-1010-1013,3,0.5,136.803,0.007,20.333,51.297,0.5
62,3,0313-1010-1013,1010,0313-1010-1013,3,1,136.803,0,200.522,1.459,1
62,3,0313-1010-1013,0313,0313-1010-1013,3,0.16666666666666666,1.561,14.689,4.647,51.297,0.16666666666666666
63,2,0301-0303,0301,0401-0403,2,0.25,3.028,192.709,0.017,4.594,0.25
63,2,0301-0303,0303,0401-0403,2,0.3333333333333333,3.028,695.199,0.017,218.262,0.3333333333333333
64,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,2.126,136.792,0.266,117.887,0.2
64,3,0303-1010-1013,1013,0403-1010-1013,3,1,171.129,0.001,3.005,117.887,1
64,3,0303-1010-1013,1010,0403-1010-1013,3,0.16666666666666666,171.129,0,32.892,1.779,0.16666666666666666
65,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,226.444,0.006,88.416,7.296,0.25
65,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,226.444,0.023,2.438,159.922,0.3333333333333333
65,3,0303-1010-1013,0303,0403-1010-1013,3,0.5,4.832,1276.577,0.037,159.922,0.5
66,2,0300-1010,0300,0400-1010,2,0.2,4.964,13.695,1.388,0.034,0.2
66,2,0300-1010,1010,0400-1010,2,0.16666666666666666,162.1,0,132.945,0.034,0.16666666666666666
67,1,0303,0303,0403,1,1,0.713,764.666,0.012,115.604,1
68,2,1011-1013,1013,1111-1113,2,0.5,388.707,0.008,23.181,175.417,0.5
68,2,1011-1013,1011,1111-1113,2,0.25,388.707,0.008,41.025,8.004,0.25
69,2,0300-0303,0303,0400-0403,2,0.2,0.036,2356.498,0,124.911,0.2
69,2,0300-0303,0300,0400-0403,2,0.3333333333333333,0.036,28.376,0.025,1.426,0.3333333333333333
70,3,0300-0302-1010,0300,0400-0402-1010,3,0.16666666666666666,1.456,204.828,0.905,0.631,0.16666666666666666
70,3,0300-0302-1010,1010,0400-0402-1010,3,0.5,15.134,0.001,86.475,0.631,0.5
70,3,0300-0302-1010,0302,0400-0402-1010,3,1,1.456,968.067,0.01,35.537,1
71,3,0303-1003-1010,0303,0403-1010-1203,3,0.25,0.441,411.675,0.152,354.763,0.25
71,3,0303-1003-1010,1010,0403-1010-1203,3,0.3333333333333333,29.393,0,99.72,4.199,0.3333333333333333
71,3,0303-1003-1010,1003,0403-1010-1203,3,0.2,29.393,0.144,0.789,354.763,0.2
72,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,127.832,0.001,43.18,0.995,0.5
72,3,0300-0303-1010,0303,0400-0403-1010,3,1,10.03,951.553,0.008,79.589,1
72,3,0300-0303-1010,0300,0400-0403-1010,3,0.16666666666666666,10.03,102.747,0.571,0.995,0.16666666666666666
73,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,85.114,0,214.709,4.272,0.3333333333333333
73,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,85.114,0.005,3.698,80.98,0.2
73,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,0.886,849.133,0.042,80.98,0.25
74,2,0303-1010,0303,0403-1110-1213,2,0.3333333333333333,0.659,898.071,0.038,117.847,0.3333333333333333
74,2,0303-1010,1010,0403-1110-1213,2,1,63.824,0.012,294.92,1.351,1
75,2,1010-1013,1010,1110-1113,2,0.5,293.611,0.002,68.6,1.335,0.5
75,2,1010-1013,1013,1110-1113,2,0.25,293.611,0.029,29.028,59.696,0.25
76,2,0303-1010,0303,0300-0403,2,0.3333333333333333,0.788,100.146,0.014,149.299,0.3333333333333333
76,2,0303-1010,1010,0300-0403,2,0.2,50.142,0.003,34.857,5.736,0.2
77,3,0303-1010-1013,1013,0403-1010-1113,3,0.5,83.269,0.019,3.012,47.796,0.5
77,3,0303-1010-1013,0303,0403-1010-1113,3,0.16666666666666666,1.062,1155.167,0.031,47.796,0.16666666666666666
77,3,0303-1010-1013,1010,0403-1010-1113,3,1,83.269,0.001,110.456,1.362,1
78,2,0303-1010,1010,0403-1010-1113,2,0.3333333333333333,33.467,0.003,33.5,3.064,0.3333333333333333
78,2,0303-1010,0303,0403-1010-1113,2,0.5,0.35,2796.346,0.613,184.4,0.5
79,2,0303-1010,0303,0110-0300-0403-1010,2,0.2,0.462,1170.81,0.023,58.598,0.2
79,2,0303-1010,1010,0110-0300-0403-1010,2,0.5,39.164,0,151.852,0.828,0.5
80,3,0303-1003-1010,0303,0403-1010-1103,3,1,2.388,796.003,0.017,61.916,1
80,3,0303-1003-1010,1010,0403-1010-1103,3,0.5,98.891,0,27.065,0.983,0.5
80,3,0303-1003-1010,1003,0403-1010-1103,3,0.25,98.891,0.123,0.361,61.916,0.25
81,2,0300-0303,0300,0300-0403,2,0.3333333333333333,0.416,79.382,0.041,1.777,0.3333333333333333
81,2,0300-0303,0303,0300-0403,2,0.2,0.416,1388.455,0,76.172,0.2
82,2,0303-1010,0303,0310-0403-1010,2,0.16666666666666666,1.428,3014.45,0.035,54.379,0.16666666666666666
82,2,0303-1010,1010,0310-0403-1010,2,2,57.112,0.001,131.585,0.576,2
83,2,0300-1010,1010,0400-1010-1200,2,0.5,80.394,0.001,106.943,0.114,0.5
83,2,0300-1010,0300,0400-1010-1200,2,0.5,2.338,33.062,1.38,0.114,0.5
84,2,1010-1012,1012,1010-1012,2,0.3333333333333333,397.394,0,1.524,41.359,0.3333333333333333
84,2,1010-1012,1010,1010-1012,2,0.2,397.394,0,85.371,0.933,0.2
85,2,0300-0303,0303,0400-0403,2,1,0.214,2901.977,0.016,38.627,1
85,2,0300-0303,0300,0400-0403,2,0.16666666666666666,0.214,195.026,0.836,0.588,0.16666666666666666
86,1,0303,0303,0403,1,0.5,1.045,4882.108,0.425,82.336,0.5
87,2,1010-1303,1303,1010-1403,2,0.25,2.066,231.814,0.026,125.051,0.25
87,2,1010-1303,1010,1010-1403,2,0.3333333333333333,64.865,0.001,183.897,1.54,0.3333333333333333
88,2,1010-1013,1010,0313-1010-1013,2,0.2,3.736,0,225.305,0.63,0.2
88,2,1010-1013,1013,0313-1010-1013,2,0.3333333333333333,3.736,0.001,94.346,27.382,0.3333333333333333
89,2,0303-1010,1010,0310-0403-1010,2,1,51.358,0,136.713,1.948,1
89,2,0303-1010,0303,0310-0403-1010,2,1,0.763,1161.332,0.021,166.109,1
90,2,0303-1013,0303,0403-1113,2,0.25,5.8,892.361,0.841,112.842,0.25
90,2,0303-1013,1013,0403-1113,2,0.3333333333333333,45.012,0.055,17.823,112.842,0.3333333333333333
91,3,0303-1010-1013,0303,0403-1010-1113,3,0.2,4.527,4566.538,0.057,131.761,0.2
91,3,0303-1010-1013,1010,0403-1010-1113,3,0.16666666666666666,261.173,0,43.223,4.15,0.16666666666666666
91,3,0303-1010-1013,1013,0403-1010-1113,3,1,261.173,0.02,1.435,131.761,1
92,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.5,1.386,150.268,0.05,39.797,0.5
92,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.25,119.562,0,269.868,0.923,0.25
92,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.6666666666666666,119.562,0.002,2.832,39.797,0.6666666666666666
93,2,0303-1010,1010,0403-1010,2,0.16666666666666666,484.815,0.003,193.567,3.031,0.16666666666666666
93,2,0303-1010,0303,0403-1010,2,0.2,9.783,1232.07,0.03,232.376,0.2
94,2,0303-1010,0303,0403-1010-1200-1303,2,2,4.896,671.468,0.048,159.339,2
94,2,0303-1010,1010,0403-1010-1200-1303,2,1,97.359,0,73.12,3.354,1
95,3,0303-1010-1013,0303,0403-1010-1113,3,0.25,6.596,898.071,0.105,117.847,0.25
95,3,0303-1010-1013,1013,0403-1010-1113,3,0.2,63.824,0.003,4.266,117.847,0.2
95,3,0303-1010-1013,1010,0403-1010-1113,3,0.3333333333333333,63.824,0,294.92,2.625,0.3333333333333333
96,2,0303-0310,0303,0210-0403,2,1,0.206,1336.877,0.117,122.605,1
96,2,0303-0310,0310,0210-0403,2,0.16666666666666666,0.206,3.25,11.633,3.309,0.16666666666666666
97,2,0301-0303,0301,0401-0403,2,0.5,2.682,57.691,0.015,2.197,0.5
97,2,0301-0303,0303,0401-0403,2,0.25,2.682,864.722,0.015,172.519,0.25
98,2,1010-1203,1010,1210-1303,2,0.2,141.422,0.006,212.806,6.908,0.2
98,2,1010-1203,1203,1210-1303,2,0.3333333333333333,35.153,0.519,0.063,88.446,0.3333333333333333
99,1,1010,1010,0110-1010,1,0.3333333333333333,73.187,0.009,80.216,0.693,0.3333333333333333
100,2,1010-1013,1013,1010-1113,2,0.5,118.005,0.007,7.797,90.758,0.5
100,2,1010-1013,1010,1010-1113,2,1,118.005,0,244.925,1.69,1
101,2,0110-0303,0110,0210-0403,2,0.25,2.661,0.215,8.696,0.958,0.25
101,2,0110-0303,0303,0210-0403,2,0.3333333333333333,2.661,4264.62,0.14,85.716,0.3333333333333333
102,2,0303-1010,0303,0300-0403-1010,2,0.2,1.903,400.252,0.037,139.145,0.2
102,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,144.762,0,44.834,3.227,0.3333333333333333
103,3,0300-0303-1010,0300,0400-0403-1010-1200,3,1,0.879,41.384,1.778,1.228,1
103,3,0300-0303-1010,1010,0400-0403-1010-1200,3,0.5,79.184,0,154.738,1.228,0.5
103,3,0300-0303-1010,0303,0400-0403-1010-1200,3,0.5,0.879,2059.858,0.019,82.56,0.5
104,3,0300-0303-1010,0300,0400-0403-1010,3,0.3333333333333333,1.663,99.327,0.046,9.191,0.3333333333333333
104,3,0300-0303-1010,0303,0400-0403-1010,3,0.2,1.663,3282.271,0.001,46.886,0.2
104,3,0300-0303-1010,1010,0400-0403-1010,3,0.16666666666666666,121.469,0.002,2.87,9.191,0.16666666666666666
105,3,0303-1003-1010,0303,0403-1010-1103,3,1,4.728,1178.169,0.127,135.912,1
105,3,0303-1003-1010,1003,0403-1010-1103,3,0.25,329.057,0.543,1.784,135.912,0.25
105,3,0303-1003-1010,1010,0403-1010-1103,3,0.5,329.057,0.002,64.986,1.603,0.5
106,2,1010-1013,1013,1010-1013,2,0.2,473.422,0.013,2.893,121.695,0.2
106,2,1010-1013,1010,1010-1013,2,0.3333333333333333,473.422,0,191.28,1.85,0.3333333333333333
107,2,0300-1010,0300,0400-1010,2,0.16666666666666666,3.183,32.166,1.107,0.141,0.16666666666666666
107,2,0300-1010,1010,0400-1010,2,1,239.877,0.005,71.863,0.141,1
108,2,1010-1013,1010,1010-1013,2,0.5,369.287,0,82.416,0.514,0.5
108,2,1010-1013,1013,1010-1013,2,0.25,369.287,0.009,1.05,50.368,0.25
109,3,1010-1113-1303,1010,1110-1213-1403,3,0.16666666666666666,143.097,0.003,330.515,3.261,0.16666666666666666
109,3,1010-1113-1303,1113,1110-1213-1403,3,0.3333333333333333,2.517,0.043,11.594,134.554,0.3333333333333333
109,3,1010-1113-1303,1303,1110-1213-1403,3,0.2,2.517,64.481,1.37,134.554,0.2
110,2,0303-0311,0303,0403-0411,2,0.5,0.585,788.686,0.12,604.923,0.5
110,2,0303-0311,0311,0403-0411,2,1,0.585,28.529,8.393,8.264,1
111,2,1010-1303,1010,1010-1403,2,0.3333333333333333,156.064,0.003,418.67,0.545,0.3333333333333333
111,2,1010-1303,1303,1010-1403,2,0.25,147.03,82.05,0.21,50.803,0.25
112,2,0303-1010,1010,0403-1010-1203,2,0.16666666666666666,97.184,0.001,21.962,0.782,0.16666666666666666
112,2,0303-1010,0303,0403-1010-1203,2,0.4,0.98,1158.792,0.003,76.418,0.4
113,1,0303,0303,0403,1,1,0.117,4585.224,0.023,100.701,1
114,3,0300-0303-1010,0300,0400-0403-1010,3,0.5,0.841,52.665,1.66,3.174,0.5
114,3,0300-0303-1010,0303,0400-0403-1010,3,0.25,0.841,1202.621,0.031,228.799,0.25
114,3,0300-0303-1010,1010,0400-0403-1010,3,0.3333333333333333,70.154,0.004,52.845,3.174,0.3333333333333333
115,2,0302-0303,0303,0402-0403,2,0.16666666666666666,8.127,701.986,0.003,408.2,0.16666666666666666
115,2,0302-0303,0302,0402-0403,2,0.2,8.127,701.793,0.003,11.528,0.2
116,4,0303-0310-1010-1013,0310,0403-0410-1110-1113,4,1,1.365,52.865,4.002,3.45,1
116,4,0303-0310-1010-1013,1013,0403-0410-1110-1113,4,0.3333333333333333,80.26,0.324,2.135,253.465,0.3333333333333333
116,4,0303-0310-1010-1013,1010,0403-0410-1110-1113,4,0.25,80.26,0.072,197.077,3.45,0.25
116,4,0303-0310-1010-1013,0303,0403-0410-1110-1113,4,0.5,1.365,1076.97,0.043,253.465,0.5
117,2,1010-1013,1013,1010-1013,2,0.16666666666666666,73.67,0.002,2.955,213.858,0.16666666666666666
117,2,1010-1013,1010,1010-1013,2,0.2,73.67,0,45.506,3.587,0.2
118,2,0303-1010,0303,0403-1010,2,1,0.42,2796.346,0.005,184.4,1
118,2,0303-1010,1010,0403-1010,2,0.5,33.467,0,33.5,8.265,0.5
119,2,0302-0303,0302,0402-0403,2,0.3333333333333333,2.015,93.286,0.376,15.883,0.3333333333333333
119,2,0302-0303,0303,0402-0403,2,0.25,2.015,93.286,0.141,328.725,0.25
120,2,1010-1303,1010,1010-1203,2,0.16666666666666666,93.187,0,199.042,1.364,0.16666666666666666
120,2,1010-1303,1303,1010-1203,2,0.2,7.342,59.6,0.055,107.165,0.2
121,2,1301-1303,1303,1401-1403,2,0.5,10.024,99.951,0.045,124.296,0.5
121,2,1301-1303,1301,1401-1403,2,1,10.024,99.922,1.897,3.11,1
122,2,0303-1010,1010,0210-0403-1010,2,0.6666666666666666,98.86,0,4.08,1.911,0.6666666666666666
122,2,0303-1010,0303,0210-0403-1010,2,0.25,5.081,529.389,0.021,139.445,0.25
123,1,1010,1010,1010,1,0.2,98.908,0.001,461.335,0.361,0.2
124,3,0303-1010-1013,0303,0210-0403-1010-1013,3,0.16666666666666666,3.207,1635.378,0.086,79.524,0.16666666666666666
124,3,0303-1010-1013,1013,0210-0403-1010-1013,3,0.5,115.156,0.026,5.438,79.524,0.5
124,3,0303-1010-1013,1010,0210-0403-1010-1013,3,2,115.156,0.004,103.651,2.607,2
125,2,1002-1003,1003,1102-1103,2,0.3333333333333333,202.645,0.008,0.656,354.174,0.3333333333333333
125,2,1002-1003,1002,1102-1103,2,0.25,202.645,0.008,0.656,6.227,0.25
126,1,1010,1010,1010,1,0.2,108.323,0,272.102,0.121,0.2
127,2,1010-1303,1303,1110-1213-1403,2,0.3333333333333333,9.758,111.555,0.417,250.009,0.3333333333333333
127,2,1010-1303,1010,1110-1213-1403,2,1,105.724,0.002,135.812,3.355,1
128,2,0303-1013,0303,0300-0403-1010,2,1,2.771,1497.796,0.022,144.165,1
128,2,0303-1013,1013,0300-0403-1010,2,0.25,61.408,0.038,1.277,144.165,0.25
129,2,0303-1010,1010,0110-0403-1010,2,0.4,98.339,0.001,98.729,0.932,0.4
129,2,0303-1010,0303,0110-0403-1010,2,0.3333333333333333,1.829,1095.672,0.052,81.046,0.3333333333333333
130,2,0303-1010,0303,0310-0403-1010,2,0.16666666666666666,1.186,1709.791,0.023,120.646,0.16666666666666666
130,2,0303-1010,1010,0310-0403-1010,2,2,103.893,0.002,97.632,1.599,2
131,2,1010-1012,1012,1010-1112,2,0.25,66.034,0.004,169.639,37.262,0.25
131,2,1010-1012,1010,1010-1112,2,0.5,66.034,0,170.292,0.91,0.5
132,2,1010-1303,1303,1010-1300-1403,2,0.3333333333333333,12.528,29.131,0.022,189.404,0.3333333333333333
132,2,1010-1303,1010,1010-1300-1403,2,0.4,104.388,0,85,2.757,0.4
133,1,0303,0303,0403,1,0.16666666666666666,2.952,494.382,0.078,337.741,0.16666666666666666
134,1,1013,1013,1213,1,1,188.719,0.096,4.695,465.254,1
135,3,0303-1010-1013,1010,0403-1010-1113-1303,3,0.25,44.622,0,117.719,1.436,0.25
135,3,0303-1010-1013,0303,0403-1010-1113-1303,3,1,0.542,1982.054,0.209,89.834,1
135,3,0303-1010-1013,1013,0403-1010-1113-1303,3,0.3333333333333333,44.622,0.009,8.105,89.834,0.3333333333333333
136,2,0010-0300,0300,0210-0211-0400-0401,2,0.4,0.622,42.566,0.58,1.092,0.4
136,2,0010-0300,0010,0210-0211-0400-0401,2,0.3333333333333333,21.828,0.027,57.803,1.092,0.3333333333333333
137,2,0303-1010,1010,0300-0403-1010,2,1,10.871,0,23.325,4.337,1
137,2,0303-1010,0303,0300-0403-1010,2,1,0.301,1225.716,0.005,335.403,1
