parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
19,1,1010,1010,1010,1,1,68.302,0,81.731,0.967,1
20,2,1010-1303,1010,1010-1403,2,0.5,84.677,0.018,49.051,8.49,0.5
20,2,1010-1303,1303,1010-1403,2,0.3333333333333333,30.059,105.336,0.019,93.619,0.3333333333333333
21,2,1010-1013,1013,1010-1013,2,1,451.668,0.002,1.779,103.26,1
21,2,1010-1013,1010,1010-1013,2,0.25,451.668,0,78.43,2.515,0.25
22,3,0010-0013-0303,0013,0010-0213-0403,3,0.5,2.952,0.346,10.513,136.572,0.5
22,3,0010-0013-0303,0010,0010-0213-0403,3,0.25,2.953,0.004,103.493,2.466,0.25
22,3,0010-0013-0303,0303,0010-0213-0403,3,0.3333333333333333,0.048,2044.077,0.11,136.572,0.3333333333333333
23,3,0303-1010-1013,1010,0213-0403-1010,3,0.3333333333333333,96.804,0,131.895,5.754,0.3333333333333333
23,3,0303-1010-1013,1013,0213-0403-1010,3,0.5,96.804,0.004,3.27,116.69,0.5
23,3,0303-1010-1013,0303,0213-0403-1010,3,1,9.607,319.536,0.057,116.69,1
24,2,1001-1003,1001,1301-1303,2,1,457.658,0.018,1.221,4.091,1
24,2,1001-1003,1003,1301-1303,2,0.25,457.658,0.018,0.017,280.171,0.25
25,2,1010-1011,1011,1010-1011,2,0.5,285.37,0,98.045,14.463,0.5
25,2,1010-1011,1010,1010-1011,2,0.3333333333333333,285.37,0,98.045,1.177,0.3333333333333333
26,2,0303-1010,0303,0403-1010,2,0.25,1.339,153.911,0.042,61.819,0.25
26,2,0303-1010,1010,0403-1010,2,1,31.615,0,302.337,0.843,1
27,2,1010-1013,1013,1010-1013,2,0.5,400.629,0.002,5.153,65.851,0.5
27,2,1010-1013,1010,1010-1013,2,0.3333333333333333,400.629,0,240.396,1.961,0.3333333333333333
28,2,0301-0303,0301,0401-0403,2,1,0.152,710.365,0.083,2.601,1
28,2,0301-0303,0303,0401-0403,2,0.25,0.152,710.365,0.013,135.121,0.25
29,2,1011-1013,1013,1011-1013,2,0.3333333333333333,71.981,0.001,1.104,140.688,0.3333333333333333
29,2,1011-1013,1011,1011-1013,2,0.5,71.981,0.001,107.939,1.686,0.5
30,4,0303-1010-1013-1103,1010,0403-1010-1013-1203,4,1,52.338,0,135.058,2.703,1
30,4,0303-1010-1013-1103,1013,0403-1010-1013-1203,4,0.3333333333333333,52.338,0.031,2.858,123.145,0.3333333333333333
30,4,0303-1010-1013-1103,1103,0403-1010-1013-1203,4,0.5,52.338,0.324,2.104,123.145,0.5
30,4,0303-1010-1013-1103,0303,0403-1010-1013-1203,4,0.25,0.797,604.243,2.104,123.145,0.25
31,2,0303-1013,1013,0403-1010-1200-1303,2,2,98.805,0.016,2.93,230.763,2
31,2,0303-1013,0303,0403-1010-1200-1303,2,0.5,1.297,738.266,0.049,230.763,0.5
32,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,4.851,4443.302,0.005,78.365,0.3333333333333333
32,2,0303-1010,1010,0300-0403-1010,2,1,353.604,0,33.592,1.047,1
33,3,0300-0303-1010,1010,0400-0403-1010-1100,3,0.6666666666666666,10.814,0,6.345,5.153,0.6666666666666666
33,3,0300-0303-1010,0300,0400-0403-1010-1100,3,0.25,0.154,7.529,0.115,5.153,0.25
33,3,0300-0303-1010,0303,0400-0403-1010-1100,3,1,0.154,721.232,0.004,107.215,1
34,2,0303-1010,1010,0310-0403-1010,2,0.5,396.978,0,81.707,0.714,0.5
34,2,0303-1010,0303,0310-0403-1010,2,0.5,5.231,110.275,0.201,59.58,0.5
35,4,0300-0303-1003-1010,1003,0400-0403-1010-1103,4,0.25,286.346,0.261,0.482,43.438,0.25
35,4,0300-0303-1003-1010,1010,0400-0403-1010-1103,4,0.5,286.346,0,45.121,0.793,0.5
35,4,0300-0303-1003-1010,0303,0400-0403-1010-1103,4,0.3333333333333333,3.257,1315.157,0.006,43.438,0.3333333333333333
35,4,0300-0303-1003-1010,0300,0400-0403-1010-1103,4,1,3.257,177.844,0.553,0.793,1
36,2,1010-1013,1010,1010-1013,2,1,140.719,0,107.151,3.591,1
36,2,1010-1013,1013,1010-1013,2,0.3333333333333333,140.719,0.001,5.217,57.557,0.3333333333333333
37,4,1012-1013-1302-1303,1303,1212-1213-1402-1403,4,0.25,2.731,72.491,0.018,107.535,0.25
37,4,1012-1013-1302-1303,1302,1212-1213-1402-1403,4,0.5,2.731,72.491,0.018,28.548,0.5
37,4,1012-1013-1302-1303,1013,1212-1213-1402-1403,4,0.3333333333333333,124.373,0.063,1.15,107.535,0.3333333333333333
37,4,1012-1013-1302-1303,1012,1212-1213-1402-1403,4,1,124.373,0.063,1.15,28.548,1
38,2,0303-1010,1010,0110-0213-0403-1010,2,0.5,55.144,0,31.795,6.972,0.5
38,2,0303-1010,0303,0110-0213-0403-1010,2,1,1.428,1207.191,0.048,386.843,1
39,3,0010-0300-0303,0303,0210-0400-0403,3,0.3333333333333333,0.065,3033.223,0.037,45.032,0.3333333333333333
39,3,0010-0300-0303,0010,0210-0400-0403,3,0.5,5.695,0.428,110.154,0.514,0.5
39,3,0010-0300-0303,0300,0210-0400-0403,3,1,0.065,2261.171,2.399,0.514,1
40,1,0303,0303,0403,1,0.25,1.517,3007.482,0.101,359.048,0.25
41,2,0010-0303,0010,0110-0403,2,0.3333333333333333,15.71,0.013,74.054,1.521,0.3333333333333333
41,2,0010-0303,0303,0110-0403,2,1,0.227,1049.936,0.074,79.12,1
42,2,1010-1012,1010,1010-1012,2,0.5,299.25,0,115.368,1.329,0.5
42,2,1010-1012,1012,1010-1012,2,0.25,299.25,0.001,37.682,42.647,0.25
43,3,0300-0303-1010,0300,0210-0400-0403-1010,3,1,0.943,47.789,0.738,1.4,1
43,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.3333333333333333,0.943,2773.235,0.068,54.116,0.3333333333333333
43,3,0300-0303-1010,1010,0210-0400-0403-1010,3,1,93.508,0.001,60.873,1.4,1
44,1,0303,0303,0403,1,0.25,0.835,2574.549,0.325,284.862,0.25
45,2,0303-1010,1010,0403-1010-1203,2,0.3333333333333333,83.335,0.001,68.924,1.158,0.3333333333333333
45,2,0303-1010,0303,0403-1010-1203,2,2,2.076,1147.332,0.019,114.607,2
46,1,0010,0010,0310,1,0.5,18.406,0.011,108.554,2.26,0.5
47,1,1010,1010,1010,1,0.25,124.99,0.001,141.826,0.168,0.25
48,2,1010-1013,1010,1010-1013,2,1,87.303,0,32.008,2.155,1
48,2,1010-1013,1013,1010-1013,2,0.3333333333333333,87.303,0.001,1.538,137.091,0.3333333333333333
49,3,0300-0303-1010,1010,0400-0403-1010,3,1,141.075,0,38.741,1.471,1
49,3,0300-0303-1010,0300,0400-0403-1010,3,0.5,2.013,149.702,0.426,1.471,0.5
49,3,0300-0303-1010,0303,0400-0403-1010,3,0.25,2.013,4302.977,0.005,130.124,0.25
50,4,0301-0302-1001-1002,0302,0301-0302-1101-1102,4,0.5,0.713,11.72,0.039,37.894,0.5
50,4,0301-0302-1001-1002,1002,0301-0302-1101-1102,4,1,59.293,0.008,0.998,37.894,1
50,4,0301-0302-1001-1002,0301,0301-0302-1101-1102,4,0.3333333333333333,0.713,4.612,0.039,3.358,0.3333333333333333
50,4,0301-0302-1001-1002,1001,0301-0302-1101-1102,4,0.25,59.293,0.003,0.998,3.358,0.25
51,2,0303-1011,1011,0403-1011-1113,2,0.5,142.732,0.005,1.713,11.763,0.5
51,2,0303-1011,0303,0403-1011-1113,2,0.6666666666666666,4.471,734.788,0.027,187.916,0.6666666666666666
52,3,0303-1010-1013,0303,0113-0403-1010-1013,3,0.25,8.771,57.597,0.142,183.761,0.25
52,3,0303-1010-1013,1013,0113-0403-1010-1013,3,0.6666666666666666,247.293,0.008,4.208,183.761,0.6666666666666666
52,3,0303-1010-1013,1010,0113-0403-1010-1013,3,1,247.293,0,58.458,1.942,1
53,2,0303-1010,0303,0403-1010,2,0.5,1.092,270.133,0.815,262.167,0.5
53,2,0303-1010,1010,0403-1010,2,0.25,85.212,0,54.5,3.561,0.25
54,2,0303-1010,0303,0403-1010-1303,2,2,0.726,2176.369,0.1,134.909,2
54,2,0303-1010,1010,0403-1010-1303,2,0.3333333333333333,47.321,0,204.154,1.614,0.3333333333333333
55,2,1010-1013,1010,1010-1013,2,0.25,132.319,0,132.298,3.271,0.25
55,2,1010-1013,1013,1010-1013,2,0.5,132.319,0,116.15,142.905,0.5
56,2,1010-1012,1010,1010-1012,2,0.3333333333333333,120.293,0,21.863,0.962,0.3333333333333333
56,2,1010-1012,1012,1010-1012,2,1,120.293,0,5.804,29.301,1
57,3,0303-1003-1010,1003,0403-1010-1103,3,1,200.725,0.074,0.195,106.793,1
57,3,0303-1003-1010,1010,0403-1010-1103,3,0.25,200.725,0,11.576,1.087,0.25
57,3,0303-1003-1010,0303,0403-1010-1103,3,0.5,4.323,255.609,0.005,106.793,0.5
58,2,1010-1013,1013,0303-1010-1013,3,0.5,317.325,0,78.531,69.379,0.8333333333333333
58,2,1010-1013,1013,0303-1010-1013,3,0.3333333333333333,317.325,0,78.529,69.379,0.8333333333333333
58,2,1010-1013,1010,0303-1010-1013,3,0.25,317.325,0,915.413,1.295,0.25
59,2,1002-1010,1002,1010-1102,2,0.3333333333333333,150.674,0.005,0.932,9.326,0.3333333333333333
59,2,1002-1010,1010,1010-1102,2,1,150.674,0,84.052,0.122,1
60,1,1010,1010,1010,1,0.5,83.207,0,658.378,0.268,0.5
61,2,1010-1013,1010,1010-1213,2,0.25,103.306,0,176.836,2.279,0.25
61,2,1010-1013,1013,1010-1213,2,1,103.306,0.031,3.745,75.31,1
62,1,1010,1010,1010-1100,1,0.6666666666666666,118.141,0.001,10.825,0.085,0.6666666666666666
63,1,1303,1303,1403,1,0.5,28.476,39.075,0.024,86.522,0.5
64,2,0303-1010,1010,0403-1010,2,1,12.053,0,25.313,2.657,1
64,2,0303-1010,0303,0403-1010,2,0.25,0.128,463.866,0.09,80.099,0.25
65,1,0303,0303,0403,1,0.3333333333333333,2.557,1276.228,0.029,235.595,0.3333333333333333
67,2,1010-1303,1303,1110-1203,2,0.5,4.678,13.773,0.097,54.304,0.5
67,2,1010-1303,1010,1110-1203,2,0.25,63.108,0.003,67.769,0.583,0.25
68,2,0010-0303,0303,0110-0403,2,1,4.31,1758.278,0.002,79.249,1
68,2,0010-0303,0010,0110-0403,2,0.3333333333333333,11.628,0.027,3.149,1.804,0.3333333333333333
69,2,1010-1013,1010,1010-1113-1303,2,0.5,553.198,0,351.927,1.739,0.5
69,2,1010-1013,1013,1010-1113-1303,2,0.5,553.198,0.003,28.031,44.945,0.5
70,1,1010,1010,1010,1,1,25.346,0.005,125.224,0.41,1
71,1,0313,0313,0413,1,0.3333333333333333,2.132,146.388,3.385,182.328,0.3333333333333333
72,2,0010-0303,0303,0210-0313-0403,2,1,0.087,1498.069,0.066,284.3,1
72,2,0010-0303,0010,0210-0313-0403,2,0.25,4.588,0.007,216.938,4.813,0.25
73,1,1010,1010,0110-1010,1,2,262.167,0.007,95.882,0.549,2
74,2,1010-1011,1011,1110-1111,2,0.5,361.776,0.116,74.744,22.901,0.5
74,2,1010-1011,1010,1110-1111,2,0.3333333333333333,361.776,0.059,74.77,0.282,0.3333333333333333
75,1,1010,1010,1010,1,0.25,149.032,0,299.762,0.739,0.25
76,3,0303-1010-1013,1010,0403-1010-1203,3,0.3333333333333333,84.21,0.004,160.823,0.845,0.3333333333333333
76,3,0303-1010-1013,0303,0403-1010-1203,3,1,2.245,773.533,0.082,73.52,1
76,3,0303-1010-1013,1013,0403-1010-1203,3,0.5,84.21,0.181,3.234,73.52,0.5
77,2,1010-1303,1303,1110-1403,2,0.25,5.806,148.8,0.107,83.919,0.25
77,2,1010-1303,1010,1110-1403,2,1,298.399,0.004,134.3,4.033,1
78,3,0310-0313-1010,1010,0410-0413-1010,3,0.25,77.657,0.078,229.43,0.456,0.25
78,3,0310-0313-1010,0313,0410-0413-1010,3,0.5,0.849,306.17,66.996,40.348,0.5
78,3,0310-0313-1010,0310,0410-0413-1010,3,0.3333333333333333,0.849,5.21,112.613,0.456,0.3333333333333333
79,2,0303-1011,1011,0311-0403,2,0.3333333333333333,258.055,0.065,153.496,20.173,0.3333333333333333
79,2,0303-1011,0303,0311-0403,2,1,4.541,711.01,0.055,95.196,1
80,3,0300-0303-1010,1010,0400-0403-1010-1100,3,2,174.04,0.001,64.159,11.257,2
80,3,0300-0303-1010,0303,0400-0403-1010-1100,3,0.25,2.986,2174.275,0.009,154.076,0.25
80,3,0300-0303-1010,0300,0400-0403-1010-1100,3,0.5,2.986,35.302,0.856,11.257,0.5
81,2,0303-1010,1010,0300-0403-1010,2,1,60.46,0,91.821,4.05,1
81,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,0.981,694.6,0.021,177.003,0.3333333333333333
82,3,0303-1003-1010,0303,0403-1010-1203,3,0.25,1.589,774.664,0.004,70.816,0.25
82,3,0303-1003-1010,1010,0403-1010-1203,3,1,150.876,0,9.663,2.922,1
82,3,0303-1003-1010,1003,0403-1010-1203,3,0.3333333333333333,150.876,0.097,0.195,70.816,0.3333333333333333
83,3,0303-1010-1103,1103,0403-1010-1203,3,1,121.133,0.307,0.34,123.541,1
83,3,0303-1010-1103,1010,0403-1010-1203,3,0.25,121.133,0.001,70.32,1.673,0.25
83,3,0303-1010-1103,0303,0403-1010-1203,3,0.5,9.847,1447.729,0.055,123.541,0.5
84,2,0300-1010,0300,0400-1010,2,0.3333333333333333,0.407,151.863,2.369,0.458,0.3333333333333333
84,2,0300-1010,1010,0400-1010,2,0.5,17.777,0,76.23,0.458,0.5
85,2,1010-1303,1010,1110-1403,2,1,250.261,0.004,265.84,0.954,1
85,2,1010-1303,1303,1110-1403,2,0.25,13.03,552.7,0.079,48.025,0.25
86,3,0300-0303-1010,0303,0400-0403-1010,3,0.5,7.478,516.968,0.015,352.81,0.5
86,3,0300-0303-1010,1010,0400-0403-1010,3,0.25,149.318,0,38.733,4.366,0.25
86,3,0300-0303-1010,0300,0400-0403-1010,3,0.3333333333333333,7.478,21.342,0.773,4.366,0.3333333333333333
87,2,1011-1013,1011,0211-0213-1011-1013,2,2,190.215,0,2.355,3.995,2
87,2,1011-1013,1013,0211-0213-1011-1013,2,0.6666666666666666,190.215,0.001,1.497,241.462,0.6666666666666666
88,2,0303-0310,0310,0403-1010-1213,2,0.5,1.439,3.416,0.756,2.761,0.5
88,2,0303-0310,0303,0403-1010-1213,2,0.5,1.439,1687.922,0.009,52.436,0.5
89,1,1010,1010,1010,1,1,803.631,0,76.353,0.147,1
90,2,1003-1010,1010,1010-1303,2,0.3333333333333333,74.428,0,167.062,3.194,0.3333333333333333
90,2,1003-1010,1003,1010-1303,2,0.5,74.428,0.041,1.88,83.492,0.5
91,2,0303-1013,1013,0403-1013,2,1,39.181,0.005,1.77,120.392,1
91,2,0303-1013,0303,0403-1013,2,0.25,0.982,611.02,0.034,120.392,0.25
92,3,0300-0303-1010,0300,0310-0400-0403-1110,3,0.6666666666666666,0.714,237.141,0.169,9.148,0.6666666666666666
92,3,0300-0303-1010,0303,0310-0400-0403-1110,3,0.5,0.714,955.593,0.002,66.958,0.5
92,3,0300-0303-1010,1010,0310-0400-0403-1110,3,0.25,64.359,0.003,11.767,9.148,0.25
93,2,0302-0303,0303,0402-0403,2,0.3333333333333333,3.719,1116.007,0.007,375.536,0.3333333333333333
93,2,0302-0303,0302,0402-0403,2,1,3.719,1116.007,0.007,17.865,1
94,2,0303-1011,1011,0201-0403-1001,2,0.5,69.748,0,12.745,3.258,0.5
94,2,0303-1011,0303,0201-0403-1001,2,0.5,1.344,1010.973,0.021,123.086,0.5
95,2,1002-1010,1010,1002-1010,2,0.3333333333333333,414.96,0,79.83,0.695,0.3333333333333333
95,2,1002-1010,1002,1002-1010,2,1,414.96,0,0.91,37.102,1
96,2,0303-1010,0303,0403-1010,2,0.5,2.779,532.299,0.012,125.703,0.5
96,2,0303-1010,1010,0403-1010,2,0.25,70.369,0,23.762,1.497,0.25
97,2,0303-1010,0303,0403-1010-1203,2,2,1.278,960.018,0.005,66.742,2
97,2,0303-1010,1010,0403-1010-1203,2,0.3333333333333333,119.198,0,16.596,2.745,0.3333333333333333
98,1,1010,1010,0110-1010,1,1,80.908,0,317.325,0.198,1
99,3,0200-0303-1010,0303,0300-0403-1010,3,1,2.021,1534.554,0.029,71.76,1
99,3,0200-0303-1010,0200,0300-0403-1010,3,0.25,2.021,0.423,0.423,0.908,0.25
99,3,0200-0303-1010,1010,0300-0403-1010,3,0.3333333333333333,142.005,0,25.9,0.908,0.3333333333333333
100,2,0303-1013,1013,0402-0403-1112-1113,2,0.5,401.81,0.009,27.124,90.818,0.5
100,2,0303-1013,0303,0402-0403-1112-1113,2,1,10.079,1801.445,0.401,90.818,1
101,2,0300-0303,0303,0400-0403,2,0.3333333333333333,1.212,1992.832,0.011,46.954,0.3333333333333333
101,2,0300-0303,0300,0400-0403,2,1,1.212,257.993,0.648,1.388,1
102,2,1010-1013,1010,1010-1013,2,0.5,152.332,0,738.065,1.801,0.5
102,2,1010-1013,1013,1010-1013,2,0.25,152.332,0.003,20.249,171.714,0.25
103,1,1010,1010,1110,1,1,182.756,0.007,110.83,0.368,1
104,4,0301-0303-1011-1013,0303,0401-0403-1111-1113,4,0.5,1.443,2494.647,0.025,424.256,0.5
104,4,0301-0303-1011-1013,1013,0401-0403-1111-1113,4,0.25,81.416,0.016,2.36,424.256,0.25
104,4,0301-0303-1011-1013,1011,0401-0403-1111-1113,4,1,81.416,0.016,103.872,4.719,1
104,4,0301-0303-1011-1013,0301,0401-0403-1111-1113,4,0.3333333333333333,1.443,1739.885,1.102,4.719,0.3333333333333333
105,1,1010,1010,1010,1,0.3333333333333333,88.386,0.002,143.381,3.174,0.3333333333333333
106,1,1011,1011,1011,1,0.5,61.934,0.004,279.721,28.15,0.5
107,2,0303-1013,1013,0213-0403-1013,2,2,71.244,0.002,26.709,227.67,2
107,2,0303-1013,0303,0213-0403-1013,2,0.25,2.679,205.019,0.712,227.67,0.25
108,3,0300-0303-1010,0300,0300-0403-1010,3,0.3333333333333333,1.867,4.054,0.186,4.03,0.3333333333333333
108,3,0300-0303-1010,1010,0300-0403-1010,3,0.25,158.423,0,16.441,4.03,0.25
108,3,0300-0303-1010,0303,0300-0403-1010,3,0.5,1.867,360.234,0.003,242.908,0.5
109,2,0310-1010,1010,0410-0413-1010,2,0.3333333333333333,125.551,0.005,157.87,1.657,0.3333333333333333
109,2,0310-1010,0310,0410-0413-1010,2,2,3.777,2.898,1.854,1.657,2
110,2,0303-1013,0303,0213-0403-1013,2,0.5,1.84,217.768,0.137,99.262,0.5
110,2,0303-1013,1013,0213-0403-1013,2,0.5,116.637,0.001,2.425,99.262,0.5
111,2,0010-0303,0010,0210-0403,2,0.3333333333333333,3.209,0.042,88.469,1.464,0.3333333333333333
111,2,0010-0303,0303,0210-0403,2,1,0.094,1160.069,0.068,71.49,1
112,2,1003-1011,1011,1011-1303,2,0.25,101.958,0.023,116.702,3.764,0.25
112,2,1003-1011,1003,1011-1303,2,0.5,101.957,0.4,1.515,356.7,0.5
113,2,0301-0303,0303,0401-0403,2,0.3333333333333333,1.241,1753.153,0.105,61.962,0.3333333333333333
113,2,0301-0303,0301,0401-0403,2,1,1.241,1738.373,0.936,1.239,1
114,2,0303-1010,1010,0310-0403-1010,2,0.5,12.707,0.001,71.022,1.217,0.5
114,2,0303-1010,0303,0310-0403-1010,2,0.5,0.144,4082.025,0.07,100.578,0.5
115,3,0302-1010-1012,1010,0402-1010-1012,3,0.3333333333333333,276.384,0,20.544,0.669,0.3333333333333333
115,3,0302-1010-1012,0302,0402-1010-1012,3,1,3.013,382.144,0.188,35.878,1
115,3,0302-1010-1012,1012,0402-1010-1012,3,0.5,276.384,0.002,13.116,35.878,0.5
116,3,0303-1011-1013,1013,0313-0403-1011-1113,3,0.3333333333333333,108.838,0.031,0.913,249.008,0.3333333333333333
116,3,0303-1011-1013,0303,0313-0403-1011-1113,3,0.5,1.438,3133.591,0.014,249.008,0.5
116,3,0303-1011-1013,1011,0313-0403-1011-1113,3,1,108.838,0.001,0.913,2.791,1
117,2,0303-1010,0303,0403-1110,2,0.5,0.739,431.466,0.073,106.979,0.5
117,2,0303-1010,1010,0403-1110,2,0.25,49.397,0.021,143.612,2,0.25
118,1,1010,1010,0210-1010,1,2,88.088,0.001,127.213,0.353,2
119,2,0303-1010,0303,0403-1010-1203,2,0.6666666666666666,2.12,2507.71,0.047,92.642,0.6666666666666666
119,2,0303-1010,1010,0403-1010-1203,2,0.5,100.966,0,116.353,9.115,0.5
120,2,0303-1010,0303,0403-1110,2,0.25,1.388,3246.922,0.023,249.14,0.25
120,2,0303-1010,1010,0403-1110,2,1,101.32,0.041,79.764,2.909,1
121,3,0303-1010-1013,1013,0403-1010-1013,3,0.25,66.729,0.002,2.646,105.846,0.25
121,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,1.475,282.133,0.045,105.846,0.3333333333333333
121,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,66.729,0,200.163,3.853,0.5
122,1,1010,1010,1010,1,1,99.249,0,55.068,0.276,1
123,2,1010-1011,1010,1110-1111,2,0.3333333333333333,531.564,0.015,124.97,0.441,0.3333333333333333
123,2,1010-1011,1011,1110-1111,2,0.5,531.564,0.015,124.97,11.552,0.5
124,1,1010,1010,1010,1,0.25,62.515,0.001,49.749,0.44,0.25
125,2,1010-1013,1013,1010-1013-1303,2,0.6666666666666666,154.045,0.002,0.991,223.496,0.6666666666666666
125,2,1010-1013,1010,1010-1013-1303,2,1,154.045,0,77.51,4.171,1
126,1,1010,1010,1010,1,0.5,76.619,0,85.876,0.503,0.5
127,2,0303-1010,0303,0110-0403-1010,2,0.25,2.678,2204.505,0.084,69.833,0.25
127,2,0303-1010,1010,0110-0403-1010,2,2,75.628,0,122.667,0.796,2
128,3,0303-1010-1013,1013,0403-1110-1113,3,0.25,28.33,0.098,3.363,110.902,0.25
128,3,0303-1010-1013,1010,0403-1110-1113,3,0.5,28.33,0.005,121.028,2.995,0.5
128,3,0303-1010-1013,0303,0403-1110-1113,3,0.3333333333333333,0.409,3209.903,0.083,110.902,0.3333333333333333
129,5,0111-0113-0303-1011-1013,0111,0211-0213-0403-1011-1013,5,0.3333333333333333,6.582,0.458,215.092,5.688,0.3333333333333333
129,5,0111-0113-0303-1011-1013,1013,0211-0213-0403-1011-1013,5,0.25,197.735,0.006,2.782,273.375,0.25
129,5,0111-0113-0303-1011-1013,0113,0211-0213-0403-1011-1013,5,1,6.582,0.458,2.782,273.375,1
129,5,0111-0113-0303-1011-1013,0303,0211-0213-0403-1011-1013,5,0.5,6.582,491.93,0.033,273.375,0.5
129,5,0111-0113-0303-1011-1013,1011,0211-0213-0403-1011-1013,5,1,197.735,0.006,215.092,5.688,1
130,2,1010-1012,1010,1010-1312,2,0.3333333333333333,582.483,0,441.271,0.433,0.3333333333333333
130,2,1010-1012,1012,1010-1312,2,0.5,582.483,0.027,319.434,37.427,0.5
131,2,0303-0311,0311,0403-0411,2,0.25,0.765,528.267,3.323,1.812,0.25
131,2,0303-0311,0303,0403-0411,2,1,0.765,2703.282,0.035,78.6,1
132,1,1010,1010,1110-1111,1,0.6666666666666666,174.29,0.042,66.912,0.275,0.6666666666666666
133,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.25,467.727,0,249.921,3.373,0.25
133,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.5,5.535,397.913,0.052,202.149,0.5
