1	3	85	4.205787	-12.219933	7.136353	-0.227062
1	3	11	4.205787	-8.100159	1.444226	6.187395
1	3	4	-0.814308	10.076002	-4.795601	6.187395
2	4	37	6.308318	-11.971275	4.806445	0.833429
2	4	21	-0.238074	9.389769	-6.643131	7.444364
2	4	33	-0.238074	0.431136	-1.338489	0.833429
2	4	9	6.308318	-6.625772	-0.498197	7.444364
3	2	72	-0.277428	5.115801	-0.705863	5.289607
3	2	28	-0.277428	5.115801	0.726051	0.687223
4	4	27	5.951842	-2.722457	-3.141050	8.086696
4	4	35	-0.533082	10.035015	-8.210535	8.086696
4	4	20	5.951842	-12.661898	3.394156	1.544536
4	4	18	-0.533082	5.326145	-1.675329	1.544535
5	3	62	6.165193	3.336683	-3.283276	2.180144
5	3	19	6.165193	3.336683	-6.675363	6.610444
5	3	19	6.184162	-6.733451	3.161702	2.180144
6	2	41	8.288881	-3.107028	-4.629289	7.766624
6	2	59	1.671108	9.557534	-11.181115	7.766624
7	2	69	3.578430	4.925738	-3.021906	-0.849796
7	2	31	7.863658	-9.391324	2.411022	-0.849796
8	2	90	6.968366	-15.242306	7.458020	-0.960634
8	2	10	0.353247	0.718005	0.847080	-0.960634
9	2	74	1.388625	4.521328	3.542325	-0.757687
9	2	26	1.388625	11.294174	-2.924058	4.964552
10	2	61	7.986982	-12.019597	6.843421	-2.780764
10	2	39	3.242288	5.704870	0.792491	-2.780754
11	3	50	6.438319	-11.375590	8.190888	-0.645638
11	3	21	6.438319	-11.001432	2.768534	5.002406
11	3	29	-0.083237	5.277810	-2.210385	5.002406
12	3	24	5.778168	-6.789765	5.727811	1.975994
12	3	46	0.345240	6.424169	0.805841	1.975994
12	3	30	0.345240	9.224682	-4.042111	6.622910
13	3	67	2.124755	-14.232484	7.098996	-0.359000
13	3	20	2.124755	-7.652042	1.107912	5.364826
13	3	13	-0.737824	8.322298	-3.270992	5.364826
14	2	25	7.136353	-9.018970	6.143532	1.489877
14	2	75	4.516368	5.001632	-6.952674	7.665851
15	3	53	3.397584	-13.822619	6.339480	2.255628
15	3	30	-2.307876	9.183089	-3.376788	7.840281
15	3	17	3.397584	-7.181274	2.476869	7.840281
16	4	47	8.734258	-13.289433	6.631412	0.848511
16	4	31	8.734258	-7.394876	2.548680	7.344268
16	4	13	4.043203	-1.011208	2.548680	7.344268
16	4	9	4.043203	1.761729	-3.183709	7.344268
17	3	40	-2.279963	9.869101	-8.599889	6.884357
17	3	7	4.205355	-6.799625	3.375797	1.254967
17	3	53	-2.279963	3.599393	-3.215203	1.254967
18	2	67	4.858660	-13.967955	3.463578	-3.594955
18	2	33	-1.532245	4.472824	-3.148233	-3.594955
19	2	67	6.093847	-16.059621	6.352809	-0.048435
19	2	33	1.813357	2.053190	-0.275374	-0.048436
20	2	87	4.909702	6.718863	-5.704115	6.548726
20	2	13	6.403900	-5.808140	5.616213	3.085728
21	3	39	8.819122	-11.925263	6.293334	1.330665
21	3	47	8.819122	-8.744618	0.831023	6.690141
21	3	14	3.280126	3.019743	-5.707255	6.690141
22	3	41	1.561897	-1.533074	3.394075	7.093519
22	3	47	-4.384089	10.997233	-3.187819	7.093519
22	3	12	1.562007	-7.797479	6.693385	1.302380
23	3	65	6.596997	-13.771938	7.043245	2.524518
23	3	15	3.264091	8.319835	-4.139375	6.866535
23	3	20	6.596997	-8.078932	1.709172	6.866535
24	4	46	8.838122	-5.756958	0.287959	2.032454
24	4	15	2.302917	0.243437	-4.318156	2.032453
24	4	21	8.838122	-5.756956	-5.839676	8.130161
24	4	18	2.302916	0.243432	-10.445791	8.130161
25	2	69	8.156689	-11.746303	6.615368	0.234889
25	2	31	8.156689	-11.746127	6.615368	3.854318
26	3	79	4.982542	-11.703906	8.240019	-0.246383
26	3	13	0.420897	7.265951	-4.568012	5.949981
26	3	8	4.982542	-5.908841	1.809815	5.949981
27	2	72	8.646125	-8.765125	2.365358	6.041129
27	2	28	8.646125	-14.695252	7.909265	0.971664
28	2	73	-2.718971	9.472417	-3.585244	1.379178
28	2	27	-2.718971	9.472417	-6.285965	7.078109
29	3	27	6.169553	-9.552917	0.143140	7.136353
29	3	66	6.169553	-9.553259	6.754074	0.753287
29	3	7	4.719101	2.632194	-5.161377	7.136353
30	3	20	5.709793	-5.007418	1.515088	6.944217
30	3	60	5.709793	-14.345507	7.077432	1.434309
30	3	20	-0.326523	9.238987	1.073206	6.944217
31	2	83	0.375414	9.527996	-4.355853	7.850271
31	2	17	6.626512	-5.969385	1.550812	7.850271
32	3	50	2.278271	6.084917	-1.402147	0.066820
32	3	39	8.465991	-11.903405	5.070053	0.066820
32	3	11	2.278271	12.117417	-7.690874	6.292144
33	3	53	-2.702043	9.494320	-7.989856	6.744364
33	3	22	-2.702043	2.912426	-3.125551	2.365275
33	3	25	3.434809	-13.044743	2.665586	2.365275
34	4	47	8.632917	-14.745501	6.352386	-0.486918
34	4	7	2.387567	-2.238941	3.579449	-0.486918
34	4	32	8.632917	-5.721667	0.457829	5.896750
34	4	14	2.387054	6.784966	-2.315108	5.896750
35	4	37	1.703535	10.361007	-7.403680	5.440888
35	4	21	1.703535	7.474470	-0.855756	-0.334109
35	4	19	8.161618	-11.097492	5.495727	-0.334109
35	4	23	8.161618	-1.939783	-1.052197	5.440888
36	3	83	7.136679	-11.778990	6.743498	1.844219
36	3	10	7.136679	-9.501246	2.383286	5.846918
36	3	7	6.793870	3.544845	-2.098021	5.846918
37	4	61	1.449575	6.179744	-5.809782	6.748666
37	4	20	1.449575	6.179744	-5.809782	4.835300
37	4	14	6.958895	-3.981118	0.201676	6.748666
37	4	5	6.958895	-3.981118	0.201676	4.835300
38	3	41	0.513844	10.237440	-4.371852	8.595602
38	3	38	5.785129	-14.456745	4.990748	2.801513
38	3	21	5.785129	-3.268483	-0.772438	8.595602
39	3	72	-3.948200	11.142877	1.262323	-0.961354
39	3	16	-3.948200	11.566637	-4.744965	5.492867
39	3	12	2.509667	-1.223537	6.783382	-0.961354
40	1	100	0.601412	11.554341	-3.300593	8.488031
41	3	67	3.973651	-6.276981	6.210508	0.605057
41	3	17	-2.138406	10.036085	-3.756083	6.305971
41	3	16	3.973651	-1.707891	0.448745	6.305971
42	4	11	3.714774	5.096464	-1.161436	5.414365
42	4	30	8.225206	-12.348231	6.850103	0.409899
42	4	58	8.225206	-10.860848	5.235817	5.414365
42	4	1	3.714774	3.498942	0.452849	0.409899
43	4	48	-0.084670	5.578608	-0.439222	0.485178
43	4	41	6.547017	-9.988693	5.927738	0.485178
43	4	8	-0.084668	11.437355	-3.879378	5.757974
43	4	3	6.547017	-4.129946	2.487583	5.757974
44	2	95	-0.259893	11.330105	-1.622885	8.154119
44	2	5	5.281503	-4.847563	3.299065	8.154119
45	3	27	1.053476	10.164067	-5.741618	6.840549
45	3	35	6.380858	-9.389716	6.106944	0.211654
45	3	38	1.053476	3.782275	0.034878	0.211654
46	2	63	4.202138	-6.557420	6.762275	1.176210
46	2	37	-0.005535	-0.192514	3.802080	1.176210
47	1	100	6.965672	-10.242727	7.147974	-2.575877
48	3	36	6.447960	-10.052829	0.621422	7.098996
48	3	61	6.447960	-16.260712	5.000370	1.107910
48	3	3	1.841845	5.446683	-3.088542	7.098996
49	3	16	7.140324	-11.335993	5.275797	0.557152
49	3	37	1.009703	12.071121	-7.776659	7.023747
49	3	47	1.009703	7.225948	-1.232436	0.557152
50	4	66	-0.488670	2.205377	-4.691472	1.747701
50	4	19	-0.488670	3.550877	-4.691492	5.243882
50	4	10	5.889783	-8.403727	-0.003518	1.747701
50	4	5	5.889783	-7.058227	-0.003526	5.243882
51	3	33	7.157170	-7.599149	0.776402	3.556128
51	3	66	2.160555	9.521182	-5.184490	7.553944
51	3	1	2.160557	2.970529	-5.184490	3.556128
52	3	21	7.950080	-6.994273	2.073012	7.521691
52	3	66	7.950080	-13.471600	5.869321	0.957570
52	3	13	3.132821	5.847929	-2.813737	7.521691
53	2	95	0.126438	8.077527	-0.295299	8.034342
53	2	5	6.412977	-15.541222	5.768180	1.832337
54	2	46	-0.461301	11.087709	-3.327179	7.075846
54	2	54	5.564407	-14.356678	7.673513	0.690998
55	3	59	7.047873	-19.859120	7.047652	1.709563
55	3	36	7.047873	-14.223478	6.859850	7.158914
55	3	5	1.059567	4.778612	1.237545	7.158914
56	4	76	6.910415	-14.566467	4.450403	-0.055601
56	4	18	2.665962	4.214959	-0.915093	-0.055601
56	4	4	6.910415	-14.566466	2.537037	4.872859
56	4	2	2.665962	4.275306	-2.828459	4.872859
57	4	57	7.649077	-14.181583	3.533061	0.119851
57	4	18	2.112106	3.129709	-1.777635	0.119851
57	4	14	2.112106	7.997794	-7.666542	6.738671
57	4	11	7.649077	-3.752330	-2.355846	6.738671
58	2	86	8.309819	-19.267634	9.838275	0.372869
58	2	14	8.309819	-12.939504	6.295180	6.116433
59	4	35	7.235289	-12.007959	6.393208	-3.038510
59	4	32	1.381481	4.272517	-0.177793	-3.038528
59	4	19	7.235289	-7.525454	-0.101449	3.221282
59	4	14	1.381480	4.272517	-6.672449	3.221282
60	1	100	6.378635	-16.733127	9.362771	-1.899446
61	4	49	6.690773	-5.026759	1.904929	6.234773
61	4	10	2.666881	-0.414966	1.904929	6.234773
61	4	35	2.666881	3.730253	-2.031765	6.234773
61	4	6	6.690773	-11.346877	7.466268	1.188327
62	2	69	6.884361	-9.733978	3.436246	-3.552355
62	2	31	1.495113	2.534293	-3.149521	-3.552355
63	1	100	4.831685	5.288158	-5.408160	6.434987
64	2	25	-2.960482	8.857563	-3.473050	6.323721
64	2	75	3.591344	-12.552869	4.661805	1.409737
65	2	59	1.354612	10.317669	-5.105009	7.880163
65	2	41	6.899015	-0.551359	-5.104863	7.880163
66	1	100	-2.891362	11.715451	-6.386185	7.346967
67	2	96	5.979752	-2.712646	6.082562	-0.777322
67	2	4	2.225954	3.783736	-3.371229	5.762988
68	3	81	2.107558	5.953706	-2.809872	0.851288
68	3	18	2.107558	10.779948	-8.848333	6.308318
68	3	1	3.539472	-5.224711	1.654857	0.851288
69	2	93	9.111658	-14.020446	8.459129	0.798316
69	2	7	9.111658	-8.602289	4.808960	5.490100
70	2	62	-0.657560	-1.503849	6.968366	-1.286770
70	2	38	4.663706	-7.759356	6.968366	-1.286770
71	1	100	1.092177	7.193651	1.759339	7.510394
72	4	60	-3.526141	10.548886	-3.922115	8.151274
72	4	12	-3.526141	4.468689	1.283042	2.267049
72	4	11	-3.526141	-1.770772	7.761142	2.267048
72	4	17	2.197718	-7.136631	7.761142	2.267049
73	1	100	8.034342	-7.163058	6.583182	-0.865086
74	4	15	8.498950	-4.088740	6.224384	-1.824423
74	4	11	3.058508	6.703571	0.436130	4.517311
74	4	71	3.058508	5.717352	0.436622	-1.824423
74	4	3	8.498950	-3.103096	6.223892	4.517311
75	1	100	7.219478	-14.488557	8.227672	-0.437068
