parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
47,3,0303-1010-1013,1013,0403-1010-1113,3,1,50.826,0.021,7.082,51.191,1
47,3,0303-1010-1013,1010,0403-1010-1113,3,0.5,50.826,0,594.213,3.196,0.5
47,3,0303-1010-1013,0303,0403-1010-1113,3,0.3333333333333333,16.021,1877.012,0.092,51.191,0.3333333333333333
48,3,0303-1010-1013,1013,0403-1010-1113,3,0.3333333333333333,89.847,0.005,1.375,293.175,0.3333333333333333
48,3,0303-1010-1013,0303,0403-1010-1113,3,0.25,2.057,781.66,0.02,293.175,0.25
48,3,0303-1010-1013,1010,0403-1010-1113,3,0.16666666666666666,89.847,0.001,135.198,5.921,0.16666666666666666
49,4,0302-0303-1012-1013,1013,0302-0303-1012-1013,4,0.16666666666666666,171.962,0,8.144,55.847,0.16666666666666666
49,4,0302-0303-1012-1013,0303,0302-0303-1012-1013,4,1,2.507,118.677,0.09,55.847,1
49,4,0302-0303-1012-1013,1012,0302-0303-1012-1013,4,0.25,171.962,0,8.144,5.361,0.25
49,4,0302-0303-1012-1013,0302,0302-0303-1012-1013,4,0.5,2.507,118.179,0.09,5.361,0.5
50,3,0300-0302-1010,0302,0400-0402-1010,3,0.5,0.838,322.25,0.018,34.173,0.5
50,3,0300-0302-1010,1010,0400-0402-1010,3,1,81.069,0.013,29.111,0.368,1
50,3,0300-0302-1010,0300,0400-0402-1010,3,0.3333333333333333,0.838,227.616,1.408,0.368,0.3333333333333333
51,2,0303-1010,0303,0300-0403-1010,2,0.25,3.604,600.376,0.018,101.421,0.25
51,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,108.134,0,50.409,1.624,0.3333333333333333
52,2,1003-1010,1010,1010-1100-1203,2,0.6666666666666666,102.175,0,89.903,3.506,0.6666666666666666
52,2,1003-1010,1003,1010-1100-1203,2,0.5,102.175,0.085,1.115,249.943,0.5
53,2,0303-1010,0303,0110-0300-0403,2,1,3.791,355.289,0.024,149.979,1
53,2,0303-1010,1010,0110-0300-0403,2,0.5,310.928,0.006,57.092,2.029,0.5
54,3,0303-1010-1013,1013,0403-1010-1013-1303,3,0.5,54.615,0.02,23.919,41.843,0.5
54,3,0303-1010-1013,1010,0403-1010-1013-1303,3,0.3333333333333333,54.615,0,409.817,0.435,0.3333333333333333
54,3,0303-1010-1013,0303,0403-1010-1013-1303,3,0.3333333333333333,1.56,1214.89,1.065,41.843,0.3333333333333333
55,3,0303-1010-1013,0303,0403-1010-1113,3,1,0.666,86.386,0.031,109.263,1
55,3,0303-1010-1013,1010,0403-1010-1113,3,0.25,63.235,0.001,196.477,1.415,0.25
55,3,0303-1010-1013,1013,0403-1010-1113,3,0.16666666666666666,63.235,0.022,2.076,109.263,0.16666666666666666
56,2,0010-0303,0303,0310-0403,2,0.3333333333333333,0.744,2922.577,0.09,88.185,0.3333333333333333
56,2,0010-0303,0010,0310-0403,2,0.5,8.744,0.026,107.307,1.116,0.5
57,2,0303-1010,1010,0403-1010,2,0.25,141.317,0,66.808,1.686,0.25
57,2,0303-1010,0303,0403-1010,2,1,3.582,393.041,0.016,90.371,1
58,2,1010-1203,1203,1010-1100-1303,2,0.16666666666666666,12.071,0.479,0.008,85.126,0.16666666666666666
58,2,1010-1203,1010,1010-1100-1303,2,0.6666666666666666,112.604,0,39.645,1.835,0.6666666666666666
59,1,0303,0303,0403-1103,1,1,3.421,2368.089,0.034,476.098,1
60,1,1010,1010,1010,1,1,295.295,0,18.492,0.345,1
61,3,0303-1010-1013,1013,0403-1010-1203,3,0.3333333333333333,27.877,0.005,4.669,57.814,0.3333333333333333
61,3,0303-1010-1013,1010,0403-1010-1203,3,0.16666666666666666,27.877,0,257.208,1.009,0.16666666666666666
61,3,0303-1010-1013,0303,0403-1010-1203,3,0.25,2.029,674.083,0.075,57.814,0.25
62,2,0303-1010,0303,0210-0403-1010,2,0.5,14.448,439.178,1.216,126.337,0.5
62,2,0303-1010,1010,0210-0403-1010,2,2,78.512,0,248.204,1.844,2
63,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.16666666666666666,84.006,0,101.133,2.828,0.16666666666666666
63,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.25,15.677,365.028,0.09,111.628,0.25
63,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.6666666666666666,84.006,0.007,4.394,111.628,0.6666666666666666
64,2,1010-1013,1010,1010-1013,2,0.5,116.312,0,191.267,4.233,0.5
64,2,1010-1013,1013,1010-1013,2,1,116.312,0.005,2.048,88.595,1
65,3,0300-0303-1010,0303,0400-0403-1010,3,0.16666666666666666,1.987,2275.759,0.021,112.969,0.16666666666666666
65,3,0300-0303-1010,1010,0400-0403-1010,3,0.3333333333333333,184.009,0.008,49.48,1.204,0.3333333333333333
65,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,1.987,53.829,0.995,1.204,0.25
66,1,1010,1010,1010-1300,1,1,145.895,0.001,19.021,0.064,1
67,3,0303-1010-1013,0303,0403-1010-1013-1203,3,1,2.251,561.546,0.592,56.068,1
67,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.25,38.502,0.006,460.45,1.304,0.25
67,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.3333333333333333,38.502,0.018,13.962,56.068,0.3333333333333333
68,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.5,233.454,0,33.967,1.154,0.5
68,3,0303-1010-1013,1013,0403-1010-1013-1203,3,2,233.454,0.004,3.052,52.512,2
68,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.3333333333333333,2.796,1490.69,0.066,52.512,0.3333333333333333
69,4,0010-0013-0300-0303,0013,0110-0113-0400-0403,4,0.5,20.379,0.471,7.995,507.731,0.5
69,4,0010-0013-0300-0303,0010,0110-0113-0400-0403,4,0.3333333333333333,20.379,0.086,75.962,5.158,0.3333333333333333
69,4,0010-0013-0300-0303,0300,0110-0113-0400-0403,4,0.25,0.23,234.519,2.597,5.158,0.25
69,4,0010-0013-0300-0303,0303,0110-0113-0400-0403,4,0.16666666666666666,0.23,1278.214,0.273,507.731,0.16666666666666666
70,2,0010-0303,0303,0310-0403,2,1,0.125,651.858,0.228,75.782,1
70,2,0010-0303,0010,0310-0403,2,0.25,9.33,0.018,87.959,0.807,0.25
71,2,0303-1010,1010,0310-0403-1010,2,0.6666666666666666,91.254,0,145.442,0.876,0.6666666666666666
71,2,0303-1010,0303,0310-0403-1010,2,0.16666666666666666,1.703,2027.888,0.193,77.26,0.16666666666666666
72,1,1010,1010,0403-1010,1,1,77.762,0.027,506.539,0.406,1
73,2,0303-0310,0303,0403-0410-1210,2,0.25,0.957,542.086,0.035,107.749,0.25
73,2,0303-0310,0310,0403-0410-1210,2,2,0.957,167.402,3.069,1.7,2
74,2,0312-1010,0312,0110-0412-1010,2,0.16666666666666666,8.166,10.31,10.275,32.333,0.16666666666666666
74,2,0312-1010,1010,0110-0412-1010,2,0.6666666666666666,439.647,0,652.184,1.173,0.6666666666666666
75,3,0303-1010-1013,1013,0210-0313-0403-1010-1013,3,0.25,55.469,0.009,7.981,71.647,0.25
75,3,0303-1010-1013,0303,0210-0313-0403-1010-1013,3,1,0.633,1003.761,0.15,71.647,1
75,3,0303-1010-1013,1010,0210-0313-0403-1010-1013,3,2,55.469,0,187.286,0.904,2
76,2,0010-0303,0303,0010-0403,2,0.16666666666666666,2.168,260.78,0.01,281.059,0.16666666666666666
76,2,0010-0303,0010,0010-0403,2,0.3333333333333333,11.309,0.008,23.624,4.708,0.3333333333333333
77,2,1010-1012,1010,0212-1010,2,0.5,195.757,0,104.318,0.58,0.5
77,2,1010-1012,1012,0212-1010,2,1,195.757,0.008,77.425,21.903,1
78,3,0300-0303-1010,1010,0210-0400-0403-1010,3,0.6666666666666666,110.804,0.001,6.562,5.494,0.6666666666666666
78,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.16666666666666666,1.567,3202.937,0.002,132.066,0.16666666666666666
78,3,0300-0303-1010,0300,0210-0400-0403-1010,3,0.25,1.567,50.927,0.078,5.494,0.25
79,1,1010,1010,0303-1010,1,1,92.977,0,131.078,0.837,1
80,2,0303-1010,1010,0403-1110,2,0.25,92.796,0.001,43.909,0.342,0.25
80,2,0303-1010,0303,0403-1110,2,1,1.466,1057.438,0.05,33.169,1
81,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,6.785,2994.153,0.861,117.893,0.16666666666666666
81,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,319.512,0.001,182.533,4.916,0.3333333333333333
81,3,0303-1010-1013,1013,0403-1010-1013,3,0.5,319.512,0.037,59.847,117.893,0.5
82,2,1010-1103,1103,1010-1303,2,0.25,71.92,0.347,0.098,188.308,0.25
82,2,1010-1103,1010,1010-1303,2,1,71.92,0,84.73,5.528,1
83,2,0303-1010,0303,0300-0403-1010-1100,2,0.16666666666666666,16.254,952.691,0.022,50.678,0.16666666666666666
83,2,0303-1010,1010,0300-0403-1010-1100,2,1,654.173,0,81.429,0.96,1
84,2,0110-0303,0110,0310-0403,2,0.5,1.49,0.273,173.334,1.289,0.5
84,2,0110-0303,0303,0310-0403,2,1,1.49,1379.591,0.049,105.294,1
85,2,1010-1011,1010,1010-1011,2,0.16666666666666666,337.607,0,60.109,1.208,0.16666666666666666
85,2,1010-1011,1011,1010-1011,2,0.25,337.607,0,59.832,23.159,0.25
86,2,1010-1013,1013,1010-1113,2,0.5,57.839,0.002,5.989,114.745,0.5
86,2,1010-1013,1010,1010-1113,2,0.3333333333333333,57.839,0,64.409,4.608,0.3333333333333333
87,2,0010-0100,0100,0010-0200,2,0.25,11.168,0.614,0.607,0.311,0.25
87,2,0010-0100,0010,0010-0200,2,1,11.168,0.011,55.629,0.311,1
88,2,0010-0303,0010,0010-0403,2,0.3333333333333333,16.072,0.002,294.462,1.373,0.3333333333333333
88,2,0010-0303,0303,0010-0403,2,0.16666666666666666,0.232,792.121,0.064,108.222,0.16666666666666666
89,2,0303-1010,1010,0403-1010,2,1,124.471,0,115.11,2.854,1
89,2,0303-1010,0303,0403-1010,2,0.5,1.668,1350.171,0.044,167.329,0.5
90,2,1010-1013,1013,1010-1013,2,0.16666666666666666,40.503,0.003,24.799,86.194,0.16666666666666666
90,2,1010-1013,1010,1010-1013,2,0.25,40.503,0,145.651,1.734,0.25
91,3,0300-0303-1000,0300,0400-0403-1100,3,0.3333333333333333,1.708,26.35,0.091,5.759,0.3333333333333333
91,3,0300-0303-1000,0303,0400-0403-1100,3,0.5,1.708,1299.106,0.001,135.393,0.5
91,3,0300-0303-1000,1000,0400-0403-1100,3,1,66.716,0.094,1.94,5.759,1
92,3,0303-1010-1013,1010,0403-1010-1013,3,0.16666666666666666,76.512,0,109.038,1.02,0.16666666666666666
92,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,2.042,253.31,0.174,98.413,0.25
92,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,76.512,0.001,2.091,98.413,0.3333333333333333
93,2,0300-1010,0300,0403-1010,2,0.5,4.017,28.732,1.123,0.574,0.5
93,2,0300-1010,1010,0403-1010,2,1,103.007,0.001,28.708,0.574,1
94,2,0303-1010,1010,0403-1010,2,0.16666666666666666,99.426,0,513.884,8.903,0.16666666666666666
94,2,0303-1010,0303,0403-1010,2,0.25,2.097,1975.6,0.071,53.944,0.25
95,3,0303-1010-1013,0303,0300-0403-1010-1013-1100,3,0.3333333333333333,9.287,88.579,0.044,107.857,0.3333333333333333
95,3,0303-1010-1013,1013,0300-0403-1010-1013-1100,3,1,155.869,0.011,4.232,107.857,1
95,3,0303-1010-1013,1010,0300-0403-1010-1013-1100,3,1.5,155.869,0.001,35.167,1.284,1.5
96,3,0110-0300-0303,0303,0210-0400-0403,3,0.3333333333333333,17.97,1185.777,0.005,128.411,0.3333333333333333
96,3,0110-0300-0303,0300,0210-0400-0403,3,0.16666666666666666,17.97,179.564,0.338,2.336,0.16666666666666666
96,3,0110-0300-0303,0110,0210-0400-0403,3,0.25,17.97,0.19,18.012,2.336,0.25
97,1,1010,1010,1010,1,0.5,44.495,0,449.457,3.155,0.5
98,3,0303-1010-1013,0303,0213-0403-1010-1013,3,1,0.685,280.791,0.086,770.032,1
98,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.3333333333333333,38.147,0.001,7.842,770.032,0.3333333333333333
98,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.25,38.147,0,367.38,12.079,0.25
99,2,1010-1013,1013,1010-1013-1203,2,1,602.669,0.001,2.691,108.43,1
99,2,1010-1013,1010,1010-1013-1203,2,0.3333333333333333,602.669,0,255.284,1.499,0.3333333333333333
100,2,1010-1013,1013,0213-1010-1013,3,0.16666666666666666,560.007,0.002,1.692,32.627,1.1666666666666667
100,2,1010-1013,1013,0213-1010-1013,3,1,560.006,0.002,1.692,32.627,1.1666666666666667
100,2,1010-1013,1010,0213-1010-1013,3,0.25,560.007,0,95.954,1.109,0.25
101,2,1010-1113,1010,1010-1113,2,0.5,182.696,0.001,352.41,0.601,0.5
101,2,1010-1113,1113,1010-1113,2,0.3333333333333333,2.264,0.062,4.587,52.539,0.3333333333333333
102,2,0303-1010,0303,0403-1010-1303,2,2,0.881,142.31,0.015,192.256,2
102,2,0303-1010,1010,0403-1010-1303,2,0.25,86.585,0,70.485,2.737,0.25
103,2,0010-0313,0313,0210-0413,2,0.16666666666666666,0.19,60.39,11.93,77.818,0.16666666666666666
103,2,0010-0313,0010,0210-0413,2,0.3333333333333333,8.214,0.03,448.975,0.996,0.3333333333333333
104,2,0303-1010,1010,0403-1010,2,1,126.513,0.007,194.968,13.192,1
104,2,0303-1010,0303,0403-1010,2,0.5,1.466,2492.258,0.836,374.622,0.5
105,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,4.615,129.699,0.051,109.869,0.25
105,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,179.207,0,3.285,109.869,0.16666666666666666
105,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,179.207,0,318.866,1.469,0.3333333333333333
106,2,1010-1013,1013,1010-1013-1200-1203,2,2,341.845,0.001,3.483,60.695,2
106,2,1010-1013,1010,1010-1013-1200-1203,2,1,341.845,0,67.728,0.761,1
107,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,66.376,0.025,40.775,1.287,0.3333333333333333
107,2,0303-1010,0303,0300-0403-1010,2,0.25,1.936,230.219,0.009,98.066,0.25
108,2,1010-1013,1010,1010-1113-1303,2,0.3333333333333333,164.49,0,73.544,1.26,0.3333333333333333
108,2,1010-1013,1013,1010-1113-1303,2,1,164.49,0.006,1.663,98.222,1
109,3,0303-1010-1013,0303,0403-1010-1113,3,1,1.691,1147.131,0.065,152.529,1
109,3,0303-1010-1013,1010,0403-1010-1113,3,0.25,50.888,0,117.453,2.132,0.25
109,3,0303-1010-1013,1013,0403-1010-1113,3,0.16666666666666666,50.888,0.008,3.101,152.529,0.16666666666666666
110,1,0313,0313,0213,1,0.3333333333333333,0.342,13.17,0.384,524.694,0.3333333333333333
111,3,0300-0303-1010,1010,0300-0403-1010,3,0.25,18.958,0,80.417,1.672,0.25
111,3,0300-0303-1010,0303,0300-0403-1010,3,1,0.413,4751.797,0.063,92.279,1
111,3,0300-0303-1010,0300,0300-0403-1010,3,0.5,0.413,76.092,0.96,1.672,0.5
112,2,1010-1011,1011,1010-1011,2,0.3333333333333333,175.19,0.014,111.779,22.351,0.3333333333333333
112,2,1010-1011,1010,1010-1011,2,0.16666666666666666,175.19,0.014,111.779,0.24,0.16666666666666666
113,3,0303-1003-1010,1010,0403-1010-1203,3,1,51.269,0.001,47.713,7.358,1
113,3,0303-1003-1010,0303,0403-1010-1203,3,0.5,1.397,195.203,0.012,502.823,0.5
113,3,0303-1003-1010,1003,0403-1010-1203,3,0.25,51.269,0.256,0.661,502.823,0.25
114,2,1010-1013,1010,0310-0313-1010,2,0.3333333333333333,145.15,0.003,637.536,2.129,0.3333333333333333
114,2,1010-1013,1013,0310-0313-1010,2,0.3333333333333333,145.15,0.008,15.412,91.857,0.3333333333333333
115,2,0303-1010,1010,0403-1010,2,1,48.002,0.002,145.706,0.93,1
115,2,0303-1010,0303,0403-1010,2,0.5,0.865,485.742,0.271,89.997,0.5
116,2,0303-1013,0303,0403-1013,2,0.25,0.459,115.426,0.034,454.817,0.25
116,2,0303-1013,1013,0403-1013,2,0.16666666666666666,43.558,0.001,1.093,454.817,0.16666666666666666
117,2,0303-1013,0303,0403-1013,2,0.3333333333333333,2.043,949.147,0.049,129.552,0.3333333333333333
117,2,0303-1013,1013,0403-1013,2,0.5,138.703,0.028,2.776,129.552,0.5
118,2,0303-1010,1010,0310-0403,2,0.25,146.697,0,89.207,4.215,0.25
118,2,0303-1010,0303,0310-0403,2,1,6.909,999.811,0.04,315.522,1
119,3,0300-0303-1010,1010,0310-0400-0403-1010,3,0.5,105.303,0.005,8.443,1.546,0.5
119,3,0300-0303-1010,0303,0310-0400-0403-1010,3,0.3333333333333333,8.583,1198.856,0.002,143.387,0.3333333333333333
