parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
16,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.5,0.82,1586.165,0.088,108.517,0.5
17,4,0210-0303-0310-1010,0210,0210-0303-0310-1010,4,0.3333333333333333,3.132,0.484,1.108,1.522,0.3333333333333333
17,4,0210-0303-0310-1010,0303,0210-0303-0310-1010,4,0.25,3.13,2736.599,0.015,38.191,0.25
17,4,0210-0303-0310-1010,1010,0210-0303-0310-1010,4,1,138.963,0.005,108.412,1.522,1
17,4,0210-0303-0310-1010,0310,0210-0303-0310-1010,4,0.5,3.13,29.955,1.108,1.522,0.5
18,1,0303,0303,0303,1,0.5,0.193,2055.4,0.029,273.66,0.5
19,3,1010-1013-1303,1303,1010-1013-1303,3,0.25,28.862,4.568,0.032,83.881,0.25
19,3,1010-1013-1303,1013,1010-1013-1303,3,1,63.437,0.001,1.095,83.881,1
19,3,1010-1013-1303,1010,1010-1013-1303,3,0.3333333333333333,63.437,0,62.57,3.587,0.3333333333333333
20,3,0010-0110-0303,0303,0010-0110-0303,3,0.5,0.38,893.882,0.227,307.003,0.5
20,3,0010-0110-0303,0110,0010-0110-0303,3,0.3333333333333333,7.352,0.338,78.727,3.431,0.3333333333333333
20,3,0010-0110-0303,0010,0010-0110-0303,3,0.25,7.352,0.018,78.727,3.431,0.25
21,4,0300-0303-1010-1100,1010,0300-0303-1010-1100-1103,4,0.25,322.519,0.003,47.077,1.123,0.25
21,4,0300-0303-1010-1100,0300,0300-0303-1010-1100-1103,4,1,5.595,389.308,0.555,1.123,1
21,4,0300-0303-1010-1100,0303,0300-0303-1010-1100-1103,4,1,5.595,855.683,0.007,63.437,1
21,4,0300-0303-1010-1100,1100,0300-0303-1010-1100-1103,4,0.3333333333333333,322.519,0.258,0.555,1.123,0.3333333333333333
22,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,64.857,0,87.795,7.229,0.25
22,3,0300-0303-1010,0300,0300-0303-1010,3,1,1.488,9.896,1.994,7.229,1
22,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,1.488,904.172,0.029,128.239,0.5
23,3,0300-0303-1010,1010,0300-0303-1010-1013,3,0.5,211.734,0.001,61.463,0.801,0.5
23,3,0300-0303-1010,0303,0300-0303-1010-1013,3,2,2.614,694.1,0.031,45.753,2
23,3,0300-0303-1010,0300,0300-0303-1010-1013,3,0.3333333333333333,2.614,8.183,1.088,0.801,0.3333333333333333
24,2,1010-1303,1303,1003-1010-1303,2,0.5,110.584,32.962,0.008,112.048,0.5
24,2,1010-1303,1010,1003-1010-1303,2,0.3333333333333333,168.343,0,58.969,6.255,0.3333333333333333
25,2,0300-1010,0300,0300-0303-1010-1013-1113,2,2,0.771,26.835,0.796,0.693,2
25,2,0300-1010,1010,0300-0303-1010-1013-1113,2,1.5,47.201,0,68.088,0.693,1.5
26,2,0303-1103,1103,0302-0303-1102-1103,2,0.6666666666666666,159.789,0.43,0.043,137.336,0.6666666666666666
26,2,0303-1103,0303,0302-0303-1102-1103,2,0.5,5.142,268.462,0.043,137.336,0.5
27,3,0303-1010-1013,1010,0303-1010-1013-1113,3,0.5,25.084,0,121.53,2.341,0.5
27,3,0303-1010-1013,0303,0303-1010-1013-1113,3,2,0.509,2926.424,0.955,138.407,2
27,3,0303-1010-1013,1013,0303-1010-1013-1113,3,0.25,25.084,0.03,21.874,138.407,0.25
28,3,0300-0303-1010,0300,0300-0303-1010-1013,3,0.3333333333333333,0.289,24.854,1.007,0.494,0.3333333333333333
28,3,0300-0303-1010,1010,0300-0303-1010-1013,3,0.5,19.387,0,72.246,0.494,0.5
28,3,0300-0303-1010,0303,0300-0303-1010-1013,3,2,0.289,1586.025,0.049,20.293,2
29,4,0303-1010-1013-1103,1103,0303-0310-1010-1013-1103,4,0.5,83.881,0.224,0.091,301.91,0.5
29,4,0303-1010-1013-1103,1010,0303-0310-1010-1013-1103,4,0.6666666666666666,83.881,0,91.417,5.013,0.6666666666666666
29,4,0303-1010-1013-1103,0303,0303-0310-1010-1013-1103,4,0.25,3.455,1107.574,0.091,301.91,0.25
29,4,0303-1010-1013-1103,1013,0303-0310-1010-1013-1103,4,1,83.881,0.003,8.191,301.91,1
30,2,0210-1010,0210,0210-1010,2,0.25,0.274,1.08,136.727,0.357,0.25
30,2,0210-1010,1010,0210-1010,2,0.3333333333333333,26.846,0,137.336,0.357,0.3333333333333333
31,2,1010-1011,1011,1010-1011,2,0.5,69.355,0,67.741,20.948,0.5
31,2,1010-1011,1010,1010-1011,2,1,69.355,0,67.741,0.472,1
32,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.25,2.692,3.873,0.16,3.296,0.25
32,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.3333333333333333,2.692,351.223,0.033,143.166,0.3333333333333333
32,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.5,245.411,0.002,2.608,143.166,0.5
32,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,1,245.411,0,12.813,3.296,1
33,3,1003-1010-1303,1010,1003-1010-1303,3,0.3333333333333333,169.947,0,36.007,1.887,0.3333333333333333
33,3,1003-1010-1303,1303,1003-1010-1303,3,0.25,41.712,4.623,0.013,101.783,0.25
33,3,1003-1010-1303,1003,1003-1010-1303,3,1,169.947,0.073,0.602,101.783,1
34,4,0303-1010-1013-1203,0303,0303-1003-1010-1203,4,0.5,9.241,51.49,0.155,38.397,0.5
34,4,0303-1010-1013-1203,1010,0303-1003-1010-1203,4,1,84.097,0,20.851,0.784,1
34,4,0303-1010-1013-1203,1013,0303-1003-1010-1203,4,0.3333333333333333,84.097,0,8.183,38.397,0.3333333333333333
34,4,0303-1010-1013-1203,1203,0303-1003-1010-1203,4,0.25,69.648,1.186,0.155,38.397,0.25
35,3,0300-0303-1010,1010,0300-0303-1010,3,0.3333333333333333,53.915,0,5.421,8.582,0.3333333333333333
35,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,0.59,1260.154,0.001,97.153,0.25
35,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,0.59,53.442,0.063,8.582,0.5
36,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.5,2.312,979.443,0.048,69.355,0.5
36,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.25,69.329,0,95.175,0.765,0.25
36,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.3333333333333333,69.329,0.005,4.497,69.355,0.3333333333333333
36,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,1,2.312,10.827,1.021,0.765,1
37,3,0110-0303-1010,0110,0110-0303-1010,3,1,0.468,0.073,54.522,2.74,1
37,3,0110-0303-1010,1010,0110-0303-1010,3,0.25,35.112,0.004,54.522,2.74,0.25
37,3,0110-0303-1010,0303,0110-0303-1010,3,0.5,0.468,640.429,0.047,35.16,0.5
38,3,0300-0303-1010,0303,0300-0303-1010,3,1,1.737,2335.352,0.001,91.725,1
38,3,0300-0303-1010,0300,0300-0303-1010,3,0.3333333333333333,1.737,1062.508,0.07,1.624,0.3333333333333333
38,3,0300-0303-1010,1010,0300-0303-1010,3,0.5,100.154,0.009,5.912,1.624,0.5
39,3,1010-1013-1303,1303,1010-1013-1303,3,0.25,12.828,44.989,0.033,38.329,0.25
39,3,1010-1013-1303,1010,1010-1013-1303,3,0.3333333333333333,73.653,0,108.959,1.332,0.3333333333333333
39,3,1010-1013-1303,1013,1010-1013-1303,3,1,73.653,0.002,2.894,38.329,1
40,3,0303-0310-1010,0303,0303-0310-1010,3,0.25,1.506,2454.025,0.057,43.07,0.25
40,3,0303-0310-1010,0310,0303-0310-1010,3,0.5,1.506,8.038,3.771,0.48,0.5
40,3,0303-0310-1010,1010,0303-0310-1010,3,0.3333333333333333,103.276,0.002,50.691,0.48,0.3333333333333333
41,4,0310-0311-1010-1011,1010,0310-0311-1010-1011,4,0.3333333333333333,83.91,0.006,134.909,0.245,0.3333333333333333
41,4,0310-0311-1010-1011,1011,0310-0311-1010-1011,4,0.25,83.91,0.006,134.895,15.106,0.25
41,4,0310-0311-1010-1011,0310,0310-0311-1010-1011,4,0.5,4.998,7.218,3.058,0.245,0.5
41,4,0310-0311-1010-1011,0311,0310-0311-1010-1011,4,1,4.998,7.218,3.057,15.106,1
42,2,0010-0303,0303,0010-0303,2,1,0.625,915.192,0.009,101.51,1
42,2,0010-0303,0010,0010-0303,2,0.5,23.257,0.014,57.221,1.096,0.5
43,3,0301-0303-1001,1001,0301-0303-1001,3,1,95.175,0.256,1.128,0.693,1
43,3,0301-0303-1001,0301,0301-0303-1001,3,0.25,2.397,7.621,0.015,0.693,0.25
43,3,0301-0303-1001,0303,0301-0303-1001,3,0.3333333333333333,2.397,693.547,0.015,67.741,0.3333333333333333
44,1,0303,0303,0303,1,0.5,5.225,1273.002,0.68,102.903,0.5
45,1,1010,1010,1010,1,0.25,10.58,0.001,108.819,0.794,0.25
46,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.3333333333333333,11.488,1.274,3.531,0.802,0.3333333333333333
46,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.25,240.961,0.052,6.594,53.915,0.25
46,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.5,240.961,0.001,155.488,0.802,0.5
46,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,1,11.488,5638.054,0.15,53.915,1
47,5,0303-0310-1010-1013-1103,0303,0303-0310-1010-1013-1103,5,1,3.121,1212.992,0.008,287.297,1
47,5,0303-0310-1010-1013-1103,0310,0303-0310-1010-1013-1103,5,0.3333333333333333,3.121,9.551,0.591,3.878,0.3333333333333333
47,5,0303-0310-1010-1013-1103,1013,0303-0310-1010-1013-1103,5,0.25,53.766,0.032,0.688,287.297,0.25
47,5,0303-0310-1010-1013-1103,1103,0303-0310-1010-1013-1103,5,0.3333333333333333,53.766,0.5,0.049,287.297,0.3333333333333333
47,5,0303-0310-1010-1013-1103,1010,0303-0310-1010-1013-1103,5,0.5,53.766,0.004,49.518,3.878,0.5
48,3,0303-1003-1010,1003,0303-1003-1010,3,0.5,24.311,0.118,0.673,145.955,0.5
48,3,0303-1003-1010,0303,0303-1003-1010,3,1,0.64,338.435,0.023,145.955,1
48,3,0303-1003-1010,1010,0303-1003-1010,3,0.25,25.974,0,61.651,6.051,0.25
49,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.5,340.572,0.001,245.403,2.088,0.5
49,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,1,4.449,1032.764,0.279,50.691,1
49,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.3333333333333333,4.449,5.051,3.757,2.088,0.3333333333333333
49,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.25,340.572,0.004,18.255,50.691,0.25
50,4,0303-0310-1003-1010,1010,0303-0310-1003-1010,4,0.5,127.485,0,208.068,1.943,0.5
50,4,0303-0310-1003-1010,0303,0303-0310-1003-1010,4,1,1.862,1351.982,0.043,103.462,1
50,4,0303-0310-1003-1010,1003,0303-0310-1003-1010,4,0.25,127.485,0.226,2.609,103.462,0.25
50,4,0303-0310-1003-1010,0310,0303-0310-1003-1010,4,0.3333333333333333,1.862,1.71,3.394,1.943,0.3333333333333333
51,3,1010-1013-1303,1013,1010-1013-1303,3,0.5,326.041,0.003,5.634,111.635,0.5
51,3,1010-1013-1303,1303,1010-1013-1303,3,0.3333333333333333,16.683,16.471,0.082,111.635,0.3333333333333333
51,3,1010-1013-1303,1010,1010-1013-1303,3,1,326.041,0,99.953,1.141,1
52,3,0303-1010-1013,1013,0303-1010-1013,3,1,129.202,0.149,3.908,214.997,1
52,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,1.392,351.486,0.075,214.997,0.25
52,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,129.202,0.009,138.052,3.277,0.3333333333333333
53,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,102.345,0.01,1.811,65.223,0.3333333333333333
53,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,10.958,1007.217,0.038,65.223,0.5
53,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,102.345,0,66.155,0.918,0.25
54,2,0303-1013,0303,0303-1013,2,1,0.493,770.206,0.021,326.521,1
54,2,0303-1013,1013,0303-1013,2,0.5,38.304,0.013,2.113,326.521,0.5
55,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.25,6.245,38.283,0.335,4.567,0.25
55,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.5,290.937,0.09,0.423,108.567,0.5
55,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.3333333333333333,6.245,2476.215,0.008,108.567,0.3333333333333333
55,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,1,290.937,0.001,17.579,4.567,1
56,3,0300-0303-1010,0303,0300-0303-1010,3,0.3333333333333333,5.721,420.979,0.011,138.739,0.3333333333333333
56,3,0300-0303-1010,0300,0300-0303-1010,3,0.25,5.721,5.329,0.682,3.814,0.25
56,3,0300-0303-1010,1010,0300-0303-1010,3,1,395.476,0,63.585,3.814,1
58,5,0300-0303-1010-1013-1103,1013,0300-0303-1010-1013-1103,5,1,95.175,0.004,3.688,67.741,1
58,5,0300-0303-1010-1013-1103,0303,0300-0303-1010-1013-1103,5,0.25,4.584,693.547,0.041,67.741,0.25
58,5,0300-0303-1010-1013-1103,1010,0300-0303-1010-1013-1103,5,0.3333333333333333,95.175,0,69.499,2.724,0.3333333333333333
58,5,0300-0303-1010-1013-1103,0300,0300-0303-1010-1013-1103,5,0.5,4.584,7.439,0.766,2.724,0.5
58,5,0300-0303-1010-1013-1103,1103,0300-0303-1010-1013-1103,5,0.5,95.175,0.362,0.043,67.741,0.5
59,2,0300-1010,0300,0300-1010,2,0.25,2.215,12.623,0.134,0.198,0.25
59,2,0300-1010,1010,0300-1010,2,0.3333333333333333,110.839,0,12.01,0.198,0.3333333333333333
60,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.3333333333333333,96.927,0.01,2.548,417.686,0.3333333333333333
60,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,1,1.975,11.334,3.903,4.483,1
60,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.25,96.927,0.009,219.802,4.483,0.25
60,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,0.5,1.975,850.218,0.045,417.686,0.5
61,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,1,0.972,5.539,1.749,1.239,1
61,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.5,0.972,486.357,0.048,59.003,0.5
61,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.25,96.42,0,41.408,1.239,0.25
61,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.3333333333333333,96.42,0.174,1.141,59.003,0.3333333333333333
62,5,0300-0303-1010-1013-1103,1010,0300-0303-1010-1013-1103,5,0.25,95.175,0,69.499,2.724,0.25
62,5,0300-0303-1010-1013-1103,1013,0300-0303-1010-1013-1103,5,0.3333333333333333,95.175,0.004,3.688,67.741,0.3333333333333333
62,5,0300-0303-1010-1013-1103,0303,0300-0303-1010-1013-1103,5,0.5,4.584,693.547,0.041,67.741,0.5
62,5,0300-0303-1010-1013-1103,1103,0300-0303-1010-1013-1103,5,1,95.175,0.362,0.043,67.741,1
62,5,0300-0303-1010-1013-1103,0300,0300-0303-1010-1013-1103,5,1,4.584,7.439,0.766,2.724,1
63,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,1.18,54.946,0.663,2.41,0.5
63,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,1.18,1514.998,0.007,191.26,0.25
63,3,0300-0303-1010,1010,0300-0303-1010,3,0.3333333333333333,77.522,0.009,43.91,2.41,0.3333333333333333
64,3,0303-1010-1103,0303,0303-1010-1103,3,1,4.073,252.66,0.071,93.644,1
64,3,0303-1010-1103,1103,0303-1010-1103,3,0.25,306.313,0.05,0.071,93.644,0.25
64,3,0303-1010-1103,1010,0303-1010-1103,3,0.5,306.313,0,77.153,1.308,0.5
65,1,1010,1010,1010,1,0.3333333333333333,79.089,0,193.004,1.147,0.3333333333333333
66,4,0303-0310-1010-1013,1010,0303-0310-1003-1010,4,0.25,79.347,0,91.643,1.625,0.25
66,4,0303-0310-1010-1013,1013,0303-0310-1003-1010,4,0.3333333333333333,79.347,0.006,11.561,43.607,0.3333333333333333
66,4,0303-0310-1010-1013,0310,0303-0310-1003-1010,4,1,1.136,1.871,8.115,1.625,1
66,4,0303-0310-1010-1013,0303,0303-0310-1003-1010,4,0.5,1.136,989.194,1.024,43.607,0.5
67,4,0110-0303-0310-1010,0110,0110-0303-0310-1010,4,1,0.638,0.042,103.855,1.962,1
67,4,0110-0303-0310-1010,0303,0110-0303-0310-1010,4,0.25,0.638,2237.318,0.24,106.803,0.25
67,4,0110-0303-0310-1010,0310,0110-0303-0310-1010,4,0.5,0.638,3.241,13.322,1.962,0.5
67,4,0110-0303-0310-1010,1010,0110-0303-0310-1010,4,0.3333333333333333,38.147,0.001,103.855,1.962,0.3333333333333333
68,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,1,13.796,5.09,2.169,1.68,1
68,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.25,700.752,0,170.962,1.68,0.25
68,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.3333333333333333,700.752,0.002,5.934,100.651,0.3333333333333333
68,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.5,13.796,224.119,0.075,100.651,0.5
69,2,1003-1303,1303,1003-1303,2,1,12.161,3.825,0.019,700.752,1
69,2,1003-1303,1003,1003-1303,2,0.5,305.181,0.075,0.504,700.752,0.5
70,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.3333333333333333,2.155,9584.395,0.014,140.057,0.3333333333333333
70,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.5,98.523,0.046,1.101,140.057,0.5
70,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.25,2.155,1.958,0.402,2.338,0.25
70,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,1,98.523,0.001,31.712,2.338,1
71,2,1013-1303,1013,1013-1303,2,0.3333333333333333,252.687,0.002,4.582,700.752,0.3333333333333333
71,2,1013-1303,1303,1013-1303,2,0.25,10.069,15.018,0.162,700.752,0.25
72,1,0310,0310,0310,1,1,1.633,673.51,12.664,4.047,1
73,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,3.991,11.477,0.788,2.93,0.5
73,3,0300-0303-1010,1010,0300-0303-1010,3,0.3333333333333333,148.124,0.001,74.859,2.93,0.3333333333333333
73,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,3.991,910.386,0.013,101.7,0.25
74,1,0303,0303,0303,1,1,1.268,1123.045,0.07,146.178,1
75,3,0301-0303-1001,0303,0101-0301-0303-1001,3,0.25,2.049,611.563,0.099,72.172,0.25
75,3,0301-0303-1001,1001,0101-0301-0303-1001,3,0.3333333333333333,127.548,0.023,1.983,1.934,0.3333333333333333
75,3,0301-0303-1001,0301,0101-0301-0303-1001,3,1,2.049,27.999,0.099,1.934,1
76,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,1,4.25,4.067,0.917,4.056,1
76,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.3333333333333333,227.668,0.224,1.107,298.065,0.3333333333333333
76,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.25,227.668,0,90.097,4.056,0.25
76,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.5,4.25,313.193,0.011,298.065,0.5
77,3,0303-1010-1013,0303,0303-1010-1013,3,1,2.367,3108.779,0.03,87.967,1
77,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,117.097,0.061,3.007,87.967,0.25
77,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,117.097,0.001,123.261,1.032,0.5
78,4,1012-1013-1302-1303,1013,1012-1013-1302-1303,4,0.25,389.537,0.001,5.52,235.324,0.25
78,4,1012-1013-1302-1303,1303,1012-1013-1302-1303,4,1,21.418,14.288,0.082,235.324,1
78,4,1012-1013-1302-1303,1012,1012-1013-1302-1303,4,0.5,389.537,0.001,5.52,31.021,0.5
78,4,1012-1013-1302-1303,1302,1012-1013-1302-1303,4,0.3333333333333333,21.418,14.288,0.082,31.021,0.3333333333333333
79,3,0010-0303-0310,0310,0010-0303-0310,3,0.3333333333333333,0.408,2.365,5.67,1.343,0.3333333333333333
79,3,0010-0303-0310,0010,0010-0303-0310,3,0.5,22.838,0.037,387.999,1.343,0.5
79,3,0010-0303-0310,0303,0010-0303-0310,3,1,0.408,4134.41,0.273,97.897,1
80,4,0303-1010-1013-1113,1013,0303-1010-1013-1113,4,1,463.193,0.014,4.63,72.181,1
80,4,0303-1010-1013-1113,1010,0303-1010-1013-1113,4,0.3333333333333333,463.193,0.001,169.895,7.067,0.3333333333333333
80,4,0303-1010-1013-1113,1113,0303-1010-1013-1113,4,0.5,463.193,0.787,4.619,72.181,0.5
80,4,0303-1010-1013-1113,0303,0303-1010-1013-1113,4,0.25,4.714,584.347,0.609,72.181,0.25
81,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.25,3.398,74.391,2.105,2.047,0.25
81,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,1,173.673,0,131.721,2.047,1
81,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.3333333333333333,3.398,1379.094,0.089,87.747,0.3333333333333333
81,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.5,173.673,0.005,5.598,87.747,0.5
82,4,0300-0301-1010-1011,1010,0300-0301-1010-1011,4,0.5,175.705,0.002,91.384,0.12,0.5
82,4,0300-0301-1010-1011,0300,0300-0301-1010-1011,4,0.25,4.865,3.152,1.155,0.12,0.25
82,4,0300-0301-1010-1011,0301,0300-0301-1010-1011,4,0.3333333333333333,4.865,3.154,1.153,11.653,0.3333333333333333
82,4,0300-0301-1010-1011,1011,0300-0301-1010-1011,4,1,175.705,0.002,91.21,11.653,1
83,3,0010-0310-0313,0010,0010-0310-0313,3,1,12.107,0.19,300.336,1.748,1
83,3,0010-0310-0313,0310,0010-0310-0313,3,0.25,0.123,2.85,248.823,1.748,0.25
83,3,0010-0310-0313,0313,0010-0310-0313,3,0.3333333333333333,0.123,10.8,14.249,133.968,0.3333333333333333
84,3,0300-0303-1010,1010,0300-0303-1010,3,0.3333333333333333,30.618,0.001,87.006,1.115,0.3333333333333333
84,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,2.987,7.35,0.923,1.115,0.5
84,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,2.987,694.581,0.014,102.703,0.25
85,1,1010,1010,0312-1010-1012,2,1,197.281,0,185.113,0.842,2
85,1,1010,1010,0312-1010-1012,2,1,197.281,0,185.111,0.842,2
86,3,0110-0210-0303,0303,0110-0210-0303,3,0.25,1.043,4382.169,0.201,73.554,0.25
86,3,0110-0210-0303,0210,0110-0210-0303,3,0.3333333333333333,15.026,0.99,2.232,1.198,0.3333333333333333
86,3,0110-0210-0303,0110,0110-0210-0303,3,1,15.027,0.215,2.232,1.198,1
87,2,0303-1003,1003,0301-0303-1003-1011,2,0.5,450.456,0.496,0.825,394.599,0.5
87,2,0303-1003,0303,0301-0303-1003-1011,2,1,9.758,1333.957,0.02,394.599,1
