Phase,Count,Frequency
0000-0200-0303,1,1.007252215954875e-4
0000-0300-0303,1,1.007252215954875e-4
0001-0301-0303,2,2.01450443190975e-4
0003-0010-0303,1,1.007252215954875e-4
0010,25,0.002518130539887188
0010-0011,5,5.036261079774375e-4
0010-0011-0110-0111,1,1.007252215954875e-4
0010-0011-0210-0211,1,1.007252215954875e-4
0010-0011-0300-0301,4,4.0290088638195e-4
0010-0011-0310-0311,1,1.007252215954875e-4
0010-0012,2,2.01450443190975e-4
0010-0012-0200-0302,1,1.007252215954875e-4
0010-0012-0210-0212,1,1.007252215954875e-4
0010-0012-0210-0312,1,1.007252215954875e-4
0010-0012-0302,1,1.007252215954875e-4
0010-0012-0302-0310,3,3.0217566478646255e-4
0010-0012-0310-0312,1,1.007252215954875e-4
0010-0013,1,1.007252215954875e-4
0010-0013-0100-0300-0303,1,1.007252215954875e-4
0010-0013-0103-0303,1,1.007252215954875e-4
0010-0013-0110-0303,1,1.007252215954875e-4
0010-0013-0300-0303,13,0.0013094278807413377
0010-0013-0303,60,0.0060435132957292505
0010-0013-0303-0310,1,1.007252215954875e-4
0010-0013-0313,8,8.058017727639e-4
0010-0100-0300,3,3.0217566478646255e-4
0010-0100-0300-0302,1,1.007252215954875e-4
0010-0100-0300-0303,10,0.001007252215954875
0010-0103-0303,1,1.007252215954875e-4
0010-0110,1,1.007252215954875e-4
0010-0110-0300,2,2.01450443190975e-4
0010-0110-0300-0303,8,8.058017727639e-4
0010-0110-0303,6,6.043513295729251e-4
0010-0110-0313,1,1.007252215954875e-4
0010-0112-0302,1,1.007252215954875e-4
0010-0112-0312,1,1.007252215954875e-4
0010-0113-0210-0313,1,1.007252215954875e-4
0010-0113-0300-0303,3,3.0217566478646255e-4
0010-0113-0303,8,8.058017727639e-4
0010-0113-0303-0310,2,2.01450443190975e-4
0010-0113-0310-0313,1,1.007252215954875e-4
0010-0113-0313,1,1.007252215954875e-4
0010-0200-0300,1,1.007252215954875e-4
0010-0200-0300-0303,1,1.007252215954875e-4
0010-0202-0302,1,1.007252215954875e-4
0010-0210,3,3.0217566478646255e-4
0010-0210-0300,1,1.007252215954875e-4
0010-0210-0300-0303,7,7.050765511684126e-4
0010-0210-0303,13,0.0013094278807413377
0010-0210-0312,1,1.007252215954875e-4
0010-0212-0312,1,1.007252215954875e-4
0010-0300,26,0.0026188557614826753
0010-0300-0302,3,3.0217566478646255e-4
0010-0300-0303,81,0.008158742949234488
0010-0303,56,0.0056406124093473006
0010-0303-0310,56,0.0056406124093473006
0010-0303-0310-1010-1013,1,1.007252215954875e-4
0010-0310,11,0.0011079774375503627
0010-0310-0312,1,1.007252215954875e-4
0010-0310-0313,2,2.01450443190975e-4
0010-0312,1,1.007252215954875e-4
0010-0313,1,1.007252215954875e-4
0011-0013-0301-0303,7,7.050765511684126e-4
0011-0013-0303,1,1.007252215954875e-4
0011-0013-0303-0311,6,6.043513295729251e-4
0011-0111-0301-0303,2,2.01450443190975e-4
0011-0211,1,1.007252215954875e-4
0011-0211-0313,1,1.007252215954875e-4
0011-0301-0303,6,6.043513295729251e-4
0011-0303-0311,2,2.01450443190975e-4
0011-0311-0313,3,3.0217566478646255e-4
0012-0013-0302-0303,2,2.01450443190975e-4
0013-0303,11,0.0011079774375503627
0013-0313,2,2.01450443190975e-4
0101-0301,1,1.007252215954875e-4
0101-0301-0303-1001,5,5.036261079774375e-4
0101-0301-0303-1001-1003,2,2.01450443190975e-4
0102-0300-0302-1002-1010,3,3.0217566478646255e-4
0103-0300-0303-1003-1010,2,2.01450443190975e-4
0103-0303-1003,1,1.007252215954875e-4
0103-0303-1003-1010,4,4.0290088638195e-4
0110,1,1.007252215954875e-4
0110-0111-0300-0301-1010-1011,1,1.007252215954875e-4
0110-0111-0310-0311-1010-1011,2,2.01450443190975e-4
0110-0112-0300-0302-1010-1012,1,1.007252215954875e-4
0110-0112-0302-0310-1010-1012,1,1.007252215954875e-4
0110-0113-0303-0310-1010,2,2.01450443190975e-4
0110-0113-0303-0310-1010-1013,1,1.007252215954875e-4
0110-0113-0310-0313-1010-1013,1,1.007252215954875e-4
0110-0210-0300-0303-1010,1,1.007252215954875e-4
0110-0210-0303-1010,1,1.007252215954875e-4
0110-0210-1010,1,1.007252215954875e-4
