Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0301-0303,0.0022850614110254213,0.002570694087403599,0.03412363767717086,Phase,3
0002-0010-0302,5.712653527563553e-4,5.712653527563553e-4,0.03412363767717086,Phase,3
0010-0012,2.8563267637817766e-4,0,0.03412363767717086,Phase,3
0010-0012-0302,8.56898029134533e-4,0.0011425307055127106,0.03412363767717086,Phase,3
0010-0012-0312,0.0011425307055127106,0.0011425307055127106,0.03412363767717086,Phase,3
0010-0013-0303,0.01342473578977435,0.014281633818908884,0.03412363767717086,Phase,3
0010-0013-0313,8.56898029134533e-4,8.56898029134533e-4,0.03412363767717086,Phase,3
0010-0100-0300,0,2.8563267637817766e-4,0.03412363767717086,Phase,3
0010-0110-0300,5.712653527563553e-4,8.56898029134533e-4,0.03412363767717086,Phase,3
0010-0110-0303,0.0037132247929163096,0.004570122822050843,0.03412363767717086,Phase,3
0010-0110-0312,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0010-0110-0313,8.56898029134533e-4,8.56898029134533e-4,0.03412363767717086,Phase,3
0010-0112-0312,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0010-0113-0303,0.003427592116538132,0.004570122822050843,0.03412363767717086,Phase,3
0010-0200-0300,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0010-0210-0303,0.002570694087403599,0.0028563267637817767,0.03412363767717086,Phase,3
0010-0210-0312,5.712653527563553e-4,5.712653527563553e-4,0.03412363767717086,Phase,3
0010-0210-0313,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0010-0300,0.0011425307055127106,0,0.03412363767717086,Phase,3
0010-0300-0302,8.56898029134533e-4,8.56898029134533e-4,0.03412363767717086,Phase,3
0010-0300-0303,0.03284775778349043,0.034847186518137674,0.03412363767717086,Phase,3
0010-0302-0310,0,2.8563267637817766e-4,0.03412363767717086,Phase,3
0010-0303,0.002570694087403599,0,0.03412363767717086,Phase,3
0010-0303-0310,0.011139674378748929,0.011996572407883462,0.03412363767717086,Phase,3
0010-0310-0312,8.56898029134533e-4,5.712653527563553e-4,0.03412363767717086,Phase,3
0010-0310-0313,0.0011425307055127106,0.0011425307055127106,0.03412363767717086,Phase,3
0011-0013-0313,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0011-0301-0303,0.001713796058269066,0.001713796058269066,0.03412363767717086,Phase,3
0011-0303-0311,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0013-0203-0303,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0013-0303,5.712653527563553e-4,0,0.03412363767717086,Phase,3
0101-0301-0303,0,2.8563267637817766e-4,0.03412363767717086,Phase,3
0103-0303-1003,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0110-0210-0303,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0110-0300-1010,0.001713796058269066,0.001713796058269066,0.03412363767717086,Phase,3
0110-0303-0310,0.0028563267637817767,0.0028563267637817767,0.03412363767717086,Phase,3
0110-0303-1010,0.001713796058269066,0.001999428734647244,0.03412363767717086,Phase,3
0110-0310-1010,0.002570694087403599,0.0028563267637817767,0.03412363767717086,Phase,3
0110-0313-1010,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0110-1010,2.8563267637817766e-4,0,0.03412363767717086,Phase,3
0111-0301-0303,2.8563267637817766e-4,5.712653527563553e-4,0.03412363767717086,Phase,3
0111-0303-0311,2.8563267637817766e-4,0,0.03412363767717086,Phase,3
0113-0303,2.8563267637817766e-4,0,0.03412363767717086,Phase,3
0113-0303-1010,8.56898029134533e-4,8.56898029134533e-4,0.03412363767717086,Phase,3
0113-0303-1013,0.0057126535275635534,0.007712082262210797,0.03412363767717086,Phase,3
0113-0313-1013,8.56898029134533e-4,0.0011425307055127106,0.03412363767717086,Phase,3
0200-0300-0303,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0200-0300-1010,0.0022850614110254213,0.0037132247929163096,0.03412363767717086,Phase,3
0201-0301-1011,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0203-0303-1003,2.8563267637817766e-4,5.712653527563553e-4,0.03412363767717086,Phase,3
0203-0303-1010,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0203-0303-1013,0,2.8563267637817766e-4,0.03412363767717086,Phase,3
0210-0300-1010,0.004284490145672665,0.005141388174807198,0.03412363767717086,Phase,3
0210-0303-0310,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0210-0303-1010,0.004570122822050843,0.0057126535275635534,0.03412363767717086,Phase,3
0210-0310-1010,5.712653527563553e-4,5.712653527563553e-4,0.03412363767717086,Phase,3
0210-0313-1010,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0210-1010,2.8563267637817766e-4,0,0.03412363767717086,Phase,3
0211-0303-0311,5.712653527563553e-4,5.712653527563553e-4,0.03412363767717086,Phase,3
0212-1010-1012,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0213-0303-1013,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0213-0313-1013,5.712653527563553e-4,5.712653527563553e-4,0.03412363767717086,Phase,3
0300-0302-1010,0.0011425307055127106,0.0014281633818908884,0.03412363767717086,Phase,3
0300-0303-1000,0.0011425307055127106,0.0011425307055127106,0.03412363767717086,Phase,3
0300-0303-1010,0.18109111682376464,0.18623250499857183,0.03412363767717086,Phase,3
0300-1010,0.005998286203941731,0,0.03412363767717086,Phase,3
0300-1010-1100,0.0022850614110254213,0.0022850614110254213,0.03412363767717086,Phase,3
0300-1010-1110,8.56898029134533e-4,8.56898029134533e-4,0.03412363767717086,Phase,3
0300-1010-1200,0.0022850614110254213,0.0037132247929163096,0.03412363767717086,Phase,3
0301-0303,5.712653527563553e-4,0,0.03412363767717086,Phase,3
0301-0303-1001,0.010854041702370752,0.013139103113396172,0.03412363767717086,Phase,3
0301-0303-1011,0.012567837760639817,0.011710939731505284,0.03412363767717086,Phase,3
0301-0303-1101,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0301-1001-1101,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0301-1001-1201,0,2.8563267637817766e-4,0.03412363767717086,Phase,3
0301-1011,2.8563267637817766e-4,0,0.03412363767717086,Phase,3
0301-1011-1101,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0301-1011-1201,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0302-0310-1010,2.8563267637817766e-4,2.8563267637817766e-4,0.03412363767717086,Phase,3
0302-1002-1010,0.0014281633818908884,0.001713796058269066,0.03412363767717086,Phase,3
0302-1010-1012,0.007997714938588975,0.00856898029134533,0.03412363767717086,Phase,3
0303,0.006569551556698086,0,0.03412363767717086,Phase,3
0303-0310,0.0014281633818908884,0,0.03412363767717086,Phase,3
0303-0310-1010,0.04770065695515567,0.05027135104255927,0.03412363767717086,Phase,3
0303-0310-1110,8.56898029134533e-4,0.0011425307055127106,0.03412363767717086,Phase,3
0303-0311,2.8563267637817766e-4,0,0.03412363767717086,Phase,3
0303-0311-1011,0.0037132247929163096,0.003427592116538132,0.03412363767717086,Phase,3
