parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
15,3,0303-1010-1013,0303,0303-1010-1013,3,0.15,1.366222,8.627246,-5.254587,6.491069,0.15
16,3,0301-0303-1011,1011,0301-0303-1011,3,0.13,7.172582,-7.089176,6.643706,1.96877,0.13
16,3,0301-0303-1011,0303,0301-0303-1011,3,0.25,0.547712,10.074315,-5.412375,6.192122,0.25
16,3,0301-0303-1011,0301,0301-0303-1011,3,0.62,0.547712,10.074315,0.516929,1.968771,0.62
17,1,1010,1010,1010,1,1,6.564609,-13.278617,2.422873,-0.436908,1
18,3,0303-1010-1013,0303,0303-1010-1013,3,0.54,0.892984,10.783732,-2.799041,8.051474,0.54
18,3,0303-1010-1013,1010,0303-1010-1013,3,0.38,5.816229,-12.004403,7.156642,1.688806,0.38
18,3,0303-1010-1013,1013,0303-1010-1013,3,0.08,5.816229,-5.420407,2.609207,8.051474,0.08
19,1,0303,0303,0303,1,1,1.728429,9.273656,-2.722833,5.380834,1
20,3,0303-1010-1013,0303,0303-1010-1013,3,0.27,1.049399,8.551577,-2.87846,5.919911,0.27
20,3,0303-1010-1013,1010,0303-1010-1013,3,0.59,5.271245,-16.412666,8.077164,1.484575,0.59
20,3,0303-1010-1013,1013,0303-1010-1013,3,0.14,5.271245,-10.802325,3.307801,5.919911,0.14
21,2,0300-1010,1010,0300-1010,2,0.52,8.575583,-11.224859,5.951728,0.054065,0.52
21,2,0300-1010,0300,0300-1010,2,0.48,3.836781,4.613915,-0.685776,0.054065,0.48
22,4,0300-0303-1003-1010,1010,0203-0300-0303-1003-1010,4,0.5,6.581159,-16.400479,1.707075,1.507728,0.5
22,4,0300-0303-1003-1010,0303,0203-0300-0303-1003-1010,4,0.06,0.221029,5.830928,-9.129612,6.915976,0.06
22,4,0300-0303-1003-1010,1003,0203-0300-0303-1003-1010,4,0.28,6.581159,-6.024938,-2.545615,6.915976,0.28
22,4,0300-0303-1003-1010,0300,0203-0300-0303-1003-1010,4,0.16,0.221029,0.378631,-4.876921,1.507728,0.16
23,3,0303-1010-1013,1010,0303-1010-1013,3,0.86,6.744174,-13.350121,7.4758,0.679528,0.86
23,3,0303-1010-1013,1013,0303-1010-1013,3,0.07,6.744174,-8.426877,0.891807,4.932219,0.07
23,3,0303-1010-1013,0303,0303-1010-1013,3,0.07,0.944602,8.742269,-5.607041,4.932219,0.07
24,3,0303-1003-1010,1003,0303-1003-1010,3,0.27,6.581159,-6.288908,-3.724987,6.915976,0.27
24,3,0303-1003-1010,1010,0303-1003-1010,3,0.52,6.581159,-18.731978,1.707075,1.730379,0.52
24,3,0303-1003-1010,0303,0303-1003-1010,3,0.21,3.633521,5.830928,-10.261711,6.915976,0.21
25,4,0300-0303-1010-1200,0303,0300-0303-1010-1110-1200,4,0.38,-1.39468,10.669608,-4.350066,8.282926,0.38
25,4,0300-0303-1010-1200,0300,0300-0303-1010-1110-1200,4,0.47,-1.39468,4.257927,-1.322872,2.44816,0.47
25,4,0300-0303-1010-1200,1010,0300-0303-1010-1110-1200,4,0.12,4.312399,-8.0864,4.601749,2.44816,0.12
25,4,0300-0303-1010-1200,1200,0300-0303-1010-1110-1200,4,0.03,4.311925,-1.080099,-1.322872,2.44816,0.03
26,3,0313-1010-1013,0313,0313-1010-1013-1113,3,0.12,1.004263,3.386968,-0.288921,7.117821,0.12
26,3,0313-1010-1013,1013,0313-1010-1013-1113,3,0.16,6.798292,-8.003541,4.674626,7.117821,0.16
26,3,0313-1010-1013,1010,0313-1010-1013-1113,3,0.72,6.798292,-14.474479,5.675708,0.511204,0.72
27,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.32,3.964703,2.863837,-1.648725,2.910784,0.32
27,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.24,7.116082,-6.428869,1.842861,7.125354,0.24
27,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.25,7.116082,-13.673188,4.631934,2.910784,0.25
27,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.19,3.964703,9.296821,-4.437585,7.125354,0.19
28,3,1010-1013-1303,1010,1010-1013-1303,3,0.95,7.371501,-12.514375,8.498662,-0.723157,0.95
28,3,1010-1013-1303,1013,1010-1013-1303,3,0.04,7.371501,-5.93038,3.951227,5.639177,0.04
28,3,1010-1013-1303,1303,1010-1013-1303,3,0.01,2.014787,8.952943,-1.457021,5.639177,0.01
29,3,0002-0010-0302,0002,0002-0010-0302,3,0.41,2.716904,-3.502193,0.763851,5.232283,0.41
29,3,0002-0010-0302,0302,0002-0010-0302,3,0.25,-3.238606,3.050482,-5.101897,5.232283,0.25
29,3,0002-0010-0302,0010,0002-0010-0302,3,0.34,2.716903,-8.584686,6.93432,2.410984,0.34
30,3,0303-1003-1013,1013,-1,3,0.38,6.70302,-9.210122,1.972784,7.060662,0.38
30,3,0303-1003-1013,1003,-1,3,0.16,6.70302,-3.669356,1.450934,7.060662,0.16
30,3,0303-1003-1013,0303,-1,3,0.46,0.9487,9.549014,-3.186293,7.060662,0.46
31,3,0303-1010-1013,1010,0303-1010-1013,3,0.7,7.369211,-13.875047,8.59825,0.749607,0.7
31,3,0303-1010-1013,1013,0303-1010-1013,3,0.12,7.369211,-7.687839,2.968248,6.53109,0.12
31,3,0303-1010-1013,0303,0303-1010-1013,3,0.18,1.381074,9.805734,-2.829465,6.53109,0.18
32,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.15,2.009984,7.969416,-6.522911,7.682499,0.15
32,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.1,2.009984,2.044795,-0.815831,2.344474,0.1
32,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.26,4.042632,-1.467144,-6.522911,7.682499,0.26
32,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.49,4.042632,-12.365511,5.113472,2.344474,0.49
33,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.07,6.177797,-7.094054,8.55959,4.021764,0.07
33,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.46,6.177797,-7.094315,5.449355,6.88917,0.46
33,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,0.08,1.915469,3.501133,2.737698,4.021764,0.08
33,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,0.39,1.915469,10.092467,-0.372538,6.88917,0.39
34,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.06,4.878584,-5.299619,0.567456,6.770539,0.06
34,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.21,-1.519367,6.49839,-5.561539,6.770539,0.21
34,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.48,4.878584,-13.783793,6.177797,0.136975,0.48
34,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.25,-1.519367,2.276544,0.048802,0.136975,0.25
35,4,0303-0311-1003-1011,1003,0303-0311-1003-1011,4,0.12,6.57127,-1.251499,-0.736645,6.643784,0.12
35,4,0303-0311-1003-1011,0311,0303-0311-1003-1011,4,0.43,-0.023296,4.196108,3.528398,2.910406,0.43
35,4,0303-0311-1003-1011,1011,0303-0311-1003-1011,4,0.29,6.57127,-7.702847,5.517031,2.910406,0.29
35,4,0303-0311-1003-1011,0303,0303-0311-1003-1011,4,0.16,-0.023296,10.647457,-2.725233,6.643784,0.16
36,3,1010-1013-1303,1303,1010-1013-1303,3,0.4,4.991586,6.623756,-3.867487,7.169493,0.4
36,3,1010-1013-1303,1013,1010-1013-1303,3,0.13,7.94041,-2.054964,2.449601,7.169493,0.13
36,3,1010-1013-1303,1010,1010-1013-1303,3,0.47,7.94041,-6.300011,8.575583,1.365289,0.47
37,1,0303,0303,0010-0303-0310,1,1,-3.65361,8.345823,-4.87221,6.773063,1
38,3,0303-0310-1010,1010,0303-0310-1010,3,0.21,5.17464,-10.850668,6.174875,1.791846,0.21
38,3,0303-0310-1010,0303,0303-0310-1010,3,0.5,-0.629565,11.599371,-4.427698,8.175237,0.5
38,3,0303-0310-1010,0310,0303-0310-1010,3,0.29,-0.629565,0.981715,1.986223,1.791846,0.29
39,1,1010,1010,1010,1,1,4.56295,-5.050988,7.347937,-3.437009,1
40,2,0303-1010,1010,0303-1003-1010,2,0.93,7.433688,-13.145849,7.585392,-0.57759,0.93
40,2,0303-1010,0303,0303-1003-1010,2,0.07,1.982328,7.645983,0.212731,4.947924,0.07
41,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.15,7.449329,-10.963211,6.693782,0.547766,0.15
41,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.25,7.449329,-5.239072,1.890539,6.4595,0.25
41,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.07,1.28579,2.159305,0.635859,0.547766,0.07
41,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.53,1.28579,7.813469,-4.16727,6.4595,0.53
42,4,0303-0310-1010-1013,1010,0303-1010-1013,4,0.32,5.959591,-10.944365,7.394403,0.705201,0.32
42,4,0303-0310-1010-1013,0310,0303-1010-1013,4,0.09,-0.662865,0.206567,1.202655,0.705201,0.09
42,4,0303-0310-1010-1013,1013,0303-1010-1013,4,0.4,5.959591,-10.327644,1.376528,6.723073,0.4
42,4,0303-0310-1010-1013,0303,0303-1010-1013,4,0.19,-0.662865,4.675059,-4.815063,6.723073,0.19
43,3,0301-0303-1011,0303,0301-0303-1011,3,0.24,1.6091,9.491579,-4.315457,6.688951,0.24
43,3,0301-0303-1011,0301,0301-0303-1011,3,0.5,1.6091,9.490921,1.351742,0.253232,0.5
43,3,0301-0303-1011,1011,0301-0303-1011,3,0.26,7.690434,-5.650563,6.412585,0.253232,0.26
44,3,0011-0113-0303,0113,0011-0113-0303,3,0.22,-0.72531,-1.403015,3.291029,8.795773,0.22
44,3,0011-0113-0303,0303,0011-0113-0303,3,0.42,-0.72531,5.603379,-2.633592,8.795773,0.42
44,3,0011-0113-0303,0011,0011-0113-0303,3,0.36,4.248435,-7.815287,3.291029,2.961006,0.36
45,3,0313-1010-1013,0313,0313-1010-1013,3,0.18,3.812394,1.507549,-0.022995,7.443428,0.18
45,3,0313-1010-1013,1010,0313-1010-1013,3,0.48,6.615905,-16.216955,7.34768,1.031752,0.48
45,3,0313-1010-1013,1013,0313-1010-1013,3,0.34,6.615905,-10.287652,5.315032,7.443428,0.34
46,1,0010,0010,0010,1,1,3.195545,-5.27063,7.182791,1.404728,1
47,1,1010,1010,1010,1,1,5.994085,-15.506212,6.62073,-2.248314,1
48,2,0310-1010,1010,0310-1010,2,0.54,7.55832,-7.848415,4.784475,-1.537717,0.54
48,2,0310-1010,0310,0310-1010,2,0.46,4.42192,3.284134,-1.005408,-1.537717,0.46
49,3,1010-1300-1303,1300,1010-1300-1303,3,0.52,3.364482,1.60009,0.396783,-0.10485,0.52
49,3,1010-1300-1303,1303,1010-1300-1303,3,0.09,3.364482,7.625734,-5.259925,6.268464,0.09
49,3,1010-1300-1303,1010,1010-1300-1303,3,0.39,9.036044,-9.059861,5.901373,-0.10485,0.39
50,3,0303-1010-1013,1013,0303-1010-1013,3,0.28,4.496226,-8.810977,0.833183,5.57926,0.28
50,3,0303-1010-1013,1010,0303-1010-1013,3,0.61,4.496226,-15.12453,6.70823,-0.367217,0.61
50,3,0303-1010-1013,0303,0303-1010-1013,3,0.11,-1.790036,7.585068,-4.563423,5.57926,0.11
51,3,0303-1010-1013,1010,0303-1010-1013-1103,3,0.65,6.325263,-12.199554,5.772353,-0.062714,0.65
51,3,0303-1010-1013,1013,0303-1010-1013-1103,3,0.21,6.325263,-5.845806,2.348601,6.402167,0.21
51,3,0303-1010-1013,0303,0303-1010-1013-1103,3,0.14,1.101422,10.365663,-2.700585,6.402167,0.14
52,3,0313-1010-1013,1013,0313-1010-1013,3,0.43,6.837232,-10.291308,2.912345,7.443428,0.43
52,3,0313-1010-1013,0313,0313-1010-1013,3,0.22,0.245897,2.023986,-1.857019,7.443428,0.22
52,3,0313-1010-1013,1010,0313-1010-1013,3,0.35,6.837232,-16.92488,7.34768,1.129912,0.35
53,4,0300-0303-1003-1010,0300,0200-0300-0303-1003-1010,4,0.33,3.052945,4.478391,-2.055928,-0.610214,0.33
53,4,0300-0303-1003-1010,1010,0200-0300-0303-1003-1010,4,0.4,6.025179,-11.066956,4.158275,-0.610214,0.4
53,4,0300-0303-1003-1010,0303,0200-0300-0303-1003-1010,4,0.21,3.052945,8.985956,-7.804612,5.591925,0.21
53,4,0300-0303-1003-1010,1003,0200-0300-0303-1003-1010,4,0.06,6.025141,-1.819362,-1.590407,5.591925,0.06
54,2,0300-1010,1010,0300-1010,2,0.54,4.98499,-11.823673,6.754435,-1.960967,0.54
54,2,0300-1010,0300,0300-1010,2,0.46,0.114811,4.214683,0.414634,-1.960967,0.46
55,4,0311-0313-1011-1013,0311,0311-0313-1011-1013,4,0.08,1.332642,2.37815,1.525788,4.576023,0.08
55,4,0311-0313-1011-1013,1013,0311-0313-1011-1013,4,0.49,6.837232,-9.65187,4.237445,7.443428,0.49
55,4,0311-0313-1011-1013,1011,0311-0313-1011-1013,4,0.24,6.837232,-9.65187,7.34768,4.576023,0.24
55,4,0311-0313-1011-1013,0313,0311-0313-1011-1013,4,0.19,1.332642,2.37815,-1.584448,7.443428,0.19
56,4,0313-1010-1013-1213,1213,0313-1010-1013-1213,4,0.04,6.837232,-0.854033,-3.212285,7.443428,0.04
56,4,0313-1010-1013-1213,1013,0313-1010-1013-1213,4,0.42,6.837232,-6.879326,1.84309,7.443428,0.42
56,4,0313-1010-1013-1213,1010,0313-1010-1013-1213,4,0.28,6.837232,-12.386271,7.34768,1.786724,0.28
56,4,0313-1010-1013-1213,0313,0313-1010-1013-1213,4,0.26,3.829682,4.83337,-3.309916,7.443428,0.26
57,2,0303-1013,1013,0303-1013,2,0.32,7.588621,-4.571379,1.554456,8.852386,0.32
57,2,0303-1013,0303,0303-1013,2,0.68,2.293181,10.491195,-4.102251,8.852386,0.68
58,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.1,4.887745,-7.944269,2.441707,6.122834,0.1
58,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.8,-0.985833,9.923671,-3.198393,6.122834,0.8
58,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.08,4.887745,-14.496351,2.768402,3.421072,0.08
58,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.02,-0.985833,3.371588,-2.871712,3.421072,0.02
59,2,0110-0313,0110,0010-0110-0313,2,0.56,3.83156,-0.787455,9.036044,1.44869,0.56
59,2,0110-0313,0313,0010-0110-0313,2,0.44,-2.802012,4.941131,0.958118,7.120253,0.44
60,4,0303-0310-1010-1103,0310,0303-1010-1103,4,0.04,0.965007,2.458163,1.472473,1.512535,0.04
60,4,0303-0310-1010-1103,1103,0303-1010-1103,4,0.54,7.587072,-3.758592,-4.380035,8.079529,0.54
60,4,0303-0310-1010-1103,1010,0303-1010-1103,4,0.21,7.587072,-14.047545,6.2791689999999996,1.512535,0.21
60,4,0303-0310-1010-1103,0303,0303-1010-1103,4,0.21,0.965006,7.472746,-4.427072,8.079529,0.21
61,4,0010-0210-0300-0303,0210,0010-0210-0300-0303,4,0.06,-1.889825,0.303938,5.739922,0.85265,0.06
61,4,0010-0210-0300-0303,0300,0010-0210-0300-0303,4,0.39,-1.889825,4.331694,-0.008688,0.85265,0.39
61,4,0010-0210-0300-0303,0010,0010-0210-0300-0303,4,0.28,3.412332,-5.270836,6.317736,0.852651,0.28
61,4,0010-0210-0300-0303,0303,0010-0210-0300-0303,4,0.27,-1.889825,10.205812,-6.385944,7.071915,0.27
62,2,0301-0303,0301,0301-0303,2,0.25,-2.404011,10.914914,-5.014892,4.069335,0.25
62,2,0301-0303,0303,0301-0303,2,0.75,-2.404011,10.914914,-11.485484,6.768205,0.75
63,2,0110-0313,0110,0010-0110-0313,2,0.44,3.83156,-0.787455,9.036044,1.44869,0.44
63,2,0110-0313,0313,0010-0110-0313,2,0.56,-2.802012,4.941131,0.958118,7.120253,0.56
64,3,0010-0210-0303,0303,0010-0210-0303,3,0.53,-3.479416,10.422851,-5.970129,5.540243,0.53
64,3,0010-0210-0303,0210,0010-0210-0303,3,0.29,-3.3994780000000002,-0.38092,6.572812,0.588649,0.29
64,3,0010-0210-0303,0010,0010-0210-0303,3,0.18,1.335316,-5.698823,6.573675,0.588649,0.18
65,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.14,4.197745,-1.71522,-0.030181,6.118804,0.14
65,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.35,-1.57097,9.809636,-6.400951,6.118804,0.35
65,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.16,4.197746,-8.970294,5.676881,1.365322,0.16
65,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.35,-1.57097,8.360972,-0.694318,1.365322,0.35
66,1,1010,1010,1010,1,1,7.494411,-13.243512,6.54066,-2.115203,1
67,1,1010,1010,1010,1,1,6.47226,-17.915709,6.882866,-2.076837,1
68,4,0300-0301-1010-1011,1010,0300-0301-1010-1011,4,0.38,5.958088,-12.735612,5.550989,2.564095,0.38
68,4,0300-0301-1010-1011,1011,0300-0301-1010-1011,4,0.37,5.958088,-12.735612,5.334166,4.332324,0.37
68,4,0300-0301-1010-1011,0301,0300-0301-1010-1011,4,0.14,1.161674,3.896469,0.078653,4.332324,0.14
68,4,0300-0301-1010-1011,0300,0300-0301-1010-1011,4,0.11,1.161674,3.887871,0.295475,2.564095,0.11
69,3,1010-1103-1303,1103,1010-1103-1303,3,0.63,5.580108,-2.235886,-5.520492,7.84989,0.63
69,3,1010-1103-1303,1303,1010-1103-1303,3,0.17,3.366043,3.380281,-5.52049,7.84989,0.17
69,3,1010-1103-1303,1010,1010-1103-1303,3,0.2,5.580108,-11.822106,7.588075,3.489782,0.2
70,2,1013-1303,1013,1013-1303,2,0.74,6.268464,-7.566621,1.708143,9.091378,0.74
70,2,1013-1303,1303,1013-1303,2,0.26,3.260913,1.715529,-3.444863,9.091378,0.26
71,4,0300-0303-1003-1010,1010,0300-0303-1003-1010-1200,4,0.18,6.162471,-14.31307,1.335316,1.312857,0.18
71,4,0300-0303-1003-1010,0303,0300-0303-1003-1010-1200,4,0.44,1.315861,10.811342,-10.040835,7.100923,0.44
71,4,0300-0303-1003-1010,1003,0300-0303-1003-1010-1200,4,0.09,6.162471,-2.103448,-5.160977,7.100923,0.09
71,4,0300-0303-1003-1010,0300,0300-0303-1003-1010-1200,4,0.29,1.315861,4.897023,-3.544542,1.312857,0.29
72,2,1013-1303,1303,1013-1303,2,0.23,3.476936,1.275807,-3.411002,9.091378,0.23
72,2,1013-1303,1013,1013-1303,2,0.77,6.484487,-7.96525,1.9373,9.091378,0.77
73,3,0210-0303-1010,0303,0210-0303-1010-1110,3,0.26,1.358716,10.957914,-2.188183,6.801349,0.26
73,3,0210-0303-1010,0210,0210-0303-1010-1110,3,0.72,1.358716,-1.190202,9.435133,0.446156,0.72
73,3,0210-0303-1010,1010,0210-0303-1010-1110,3,0.02,6.160232,-9.427337,9.435133,0.446156,0.02
74,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.58,1.316651,10.263362,-4.317459,7.364603,0.58
74,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.15,1.316652,-0.774945,0.656287,1.439986,0.15
74,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.15,7.443428,-8.743696,7.067968,1.439983,0.15
74,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.12,7.443428,-3.40567,2.094171,7.364603,0.12
75,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.31,4.760949,-13.714816,4.892755,4.154823,0.31
75,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.49,-0.095338,9.631289,-7.153122,7.015315,0.49
75,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.16,-0.095338,3.292105,-1.507441,4.154823,0.16
75,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.04,4.760949,-2.269992,-7.152819,7.015315,0.04
76,4,0113-0313-1010-1013,0113,0113-0313-1010-1013,4,0.14,0.485499,-3.196193,7.088174,6.692413,0.14
76,4,0113-0313-1010-1013,1010,0113-0313-1010-1013,4,0.53,7.053344,-16.003547,9.124587,1.328398,0.53
76,4,0113-0313-1010-1013,0313,0113-0313-1010-1013,4,0.21,0.485499,3.122324,1.912768,6.692413,0.21
76,4,0113-0313-1010-1013,1013,0113-0313-1010-1013,4,0.12,7.053344,-9.603157,7.088174,6.692413,0.12
77,4,0210-0303-1010-1013,0210,0210-0303-1010-1013,4,0.44,0.849448,-0.825782,8.044912,0.479442,0.44
77,4,0210-0303-1010-1013,1010,0210-0303-1010-1013,4,0.3,7.439534,-8.136858,8.044928,0.479442,0.3
77,4,0210-0303-1010-1013,0303,0210-0303-1010-1013,4,0.24,0.849446,10.284894,-3.120492,6.265548,0.24
77,4,0210-0303-1010-1013,1013,0210-0303-1010-1013,4,0.02,7.439534,-2.723504,2.860835,6.265548,0.02
78,2,0303-1013,1013,0303-1013,2,0.18,7.33434,-2.919063,1.194834,7.577612,0.18
78,2,0303-1013,0303,0303-1013,2,0.82,1.957477,8.482261,-5.103542,7.577612,0.82
79,3,1010-1013-1303,1010,1010-1013-1303,3,0.25,5.91761,-12.727484,6.501496,2.430113,0.25
79,3,1010-1013-1303,1303,1010-1013-1303,3,0.39,-0.097586,3.505405,-1.757453,8.249264,0.39
79,3,1010-1013-1303,1013,1010-1013-1303,3,0.36,5.91761,-6.117879,2.942039,8.249264,0.36
80,2,1010-1300,1010,1010-1300,2,0.35,7.797458,-6.705676,6.061327,-0.236622,0.35
80,2,1010-1300,1300,1010-1300,2,0.65,5.312238,2.28814,-0.13471,-0.236622,0.65
81,1,1303,1303,1303,1,1,0.596655,4.991946,-5.468831,8.792011,1
82,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.38,8.346888,-10.654657,5.282524,-0.441717,0.38
82,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.3,2.108109,11.680685,-6.919803,6.040379,0.3
82,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.32,2.108109,8.370697,-0.297648,-0.441717,0.32
83,4,0303-0310-1010-1013,0310,0303-1010-1013,4,0.39,0.841698,0.720173,1.876959,0.30112,0.39
83,4,0303-0310-1010-1013,0303,0303-1010-1013,4,0.25,0.841698,9.680973,-4.549478,6.108858,0.25
