190.227,1.237	2.359,31.378
45.059,0.501	0.899,40.852
26.569,3.912
42.640,2.161	1.345,117.435
389.636,0.646	3.936,32.570
0.292,119.407
67.910,1.260	0.689,106.060
70.093,2.820	1.446,117.987
569.188,2.010	8.230,105.864
55.342,1.191	1.289,64.649
164.714,4.544
446.444,0.701
76.550,2.764	0.980,89.965
2.314,44.760
419.442,0.661	7.055,37.882
72.645,0.617
156.844,0.423	1.638,25.762
16.179,0.850	0.406,79.425
28.159,6.177	0.378,182.919
207.754,2.305	2.498,167.340
193.069,3.028	2.755,114.474
141.035,2.112	2.807,121.627
0.394,192.150
0.504,377.746
223.950,1.715	3.540,75.272
3.187,746.798
86.516,2.979	1.445,151.753
164.861,2.100	6.272,121.795
196.826,5.023	3.584,499.120
91.020,1.943
62.691,0.624	0.790,54.487
61.798,11.662	0.712,87.509
235.591,2.693	2.717,226.516
483.826,1.686
69.963,0.878	5.777,75.776
194.221,0.240	5.754,20.710
449.060,0.110
113.578,16.519	3.802,88.611
126.181,9.138	1.428,522.705
39.221,0.796
42.250,2.227	0.494,116.728
82.677,13.337	1.279,250.911
62.724,18.599	3.494,209.364
0.941,138.391
68.611,4.191	0.799,145.834
0.892,31.455
0.095,91.777
350.693,0.120
91.481,4.103	7.679,92.203
35.526,0.228
33.732,1.502	3.953,85.708
0.486,297.167
117.419,2.150	2.525,66.587
159.796,0.091
80.679,2.609	0.964,66.649
73.179,0.268
7.104,33.558
82.874,1.465	3.940,93.127
132.992,1.320
77.687,1.708	1.899,162.129
66.739,1.795	1.633,95.818
71.306,0.096
502.363,1.292
0.196,50.320
45.881,0.680	2.136,59.240
273.499,0.390	3.516,38.897
2.204,113.613
171.145,11.229	4.391,192.538
0.764,331.326
80.157,1.768	1.479,158.716
167.029,0.319	2.454,23.101
1.229,23.436
68.503,0.068
32.667,0.773	2.052,56.857
98.261,1.951	1.163,180.536
106.398,1.244	1.626,41.171
50.360,0.442	0.935,21.174
33.946,3.205	1.419,100.902
377.496,1.230
114.209,2.001	5.303,62.491
242.802,2.539
40.267,3.957	0.494,284.635
60.648,12.566	2.506,150.640
47.880,13.402	1.098,138.373
4.879,573.521
76.344,2.713	1.314,241.026
0.173,52.231
97.113,1.233	1.786,103.057
0.173,47.419
323.822,1.172
249.650,0.117
45.719,0.390
4.172,227.176
385.653,0.307
0.597,112.973
53.654,1.160	0.781,56.882
332.371,3.663	4.535,307.376
96.897,0.524	2.611,28.977
120.667,1.533	1.352,84.162
113.553,1.230	2.660,26.221
95.096,3.856	1.613,224.044
3.434,228.028
59.191,10.562	0.785,233.574
26.901,0.986	0.271,73.431
148.924,5.434	2.703,149.474
1.677,94.560
107.224,18.541	1.489,246.291
44.610,1.800	0.541,128.832
225.982,0.391
179.065,0.535	3.800,51.693
156.398,0.106
254.177,2.895
5.623,574.479
3.891,103.519
674.000,13.982	27.027,395.652
172.043,0.212
180.880,1.023	14.074,92.400
601.219,2.159	31.828,173.704
66.954,3.016	1.278,76.539
264.256,0.246	17.205,20.150
288.588,0.089
243.373,3.399	4.006,90.633
336.395,2.862
74.411,2.835	6.265,53.840
0.177,54.215
166.815,0.123
428.342,0.506	19.868,25.902
27.776,0.753	0.636,75.147
25.231,24.942
64.571,0.576	1.666,42.375
156.539,0.450
40.534,4.549	2.183,88.615
427.460,3.584	7.240,117.852
8.856,1.073	1.130,94.887
240.012,0.826
40.527,0.447	1.954,25.551
248.254,1.077	2.754,72.503
326.444,21.210	3.784,717.162
111.651,0.070
104.030,0.302
2.823,76.814
51.970,2.754	2.364,248.254
5.979,3.647	0.070,53.849
0.257,88.730
96.634,5.001	2.153,213.347
129.652,7.572
95.954,11.136
38.998,2.416	0.823,115.231
105.714,3.507	19.030,106.169
40.468,3.024	0.494,123.827
56.864,0.876	1.443,86.045
0.382,299.426
36.570,3.135	0.715,271.965
184.435,4.267	2.523,61.964
58.946,0.313
487.931,7.806	15.863,152.368
175.126,2.314
1.072,80.939
104.296,7.482	1.062,164.423
45.216,0.811	0.601,65.577
115.341,0.764	1.888,69.351
62.128,1.584	3.604,125.979
107.379,0.581
53.369,4.184	1.246,111.603
339.114,2.976	6.309,272.962
58.032,0.485	3.861,32.956
69.013,1.518	0.849,73.670
122.651,1.565	2.671,102.677
158.546,2.759	3.182,197.570
0.431,141.809
146.671,6.706	2.035,136.015
89.516,1.560	0.905,100.066
0.060,41.272
11.489,12.095	0.157,167.627
82.563,0.222	2.049,20.408
145.264,18.094	1.497,131.529
111.840,0.926	2.553,65.772
85.630,3.345	1.191,156.522
8.290,2.030
157.148,0.280
3.297,178.441
78.512,0.245
1.196,564.205
91.866,1.555	1.150,22.452
6.475,282.779
9.919,0.834	0.217,41.547
2.743,135.185
214.218,0.751	2.797,48.296
93.739,0.683	1.565,43.003
103.169,0.172
0.663,162.759
346.760,5.146
0.480,117.456
122.085,10.693
90.181,1.970	1.894,161.655
199.813,10.696	5.246,188.789
153.490,0.571	2.421,51.365
310.832,1.024	4.367,72.033
2.031,3.419
71.619,1.084	6.112,40.163
112.123,21.192	1.376,774.152
76.377,8.979	1.090,252.042
0.441,57.922
103.549,7.002	2.065,691.111
153.600,1.168	8.089,70.608
120.873,4.898	32.876,32.335
53.880,6.931	1.024,343.834
43.293,55.711
86.088,0.485	5.616,40.657
157.932,0.985	4.458,77.556
0.120,63.108
0.259,62.376
0.383,41.639
32.083,1.319	1.102,118.471
0.035,36.543
4.042,77.662
3.482,366.631
90.135,1.759	6.899,126.660
0.124,55.776
248.104,9.279	2.958,203.398
1.154,759.481
84.410,0.280	14.198,25.147
204.222,4.090	2.244,150.806
79.919,7.908	2.053,594.762
20.342,0.321	0.625,26.912
0.956,171.836
354.496,0.867	5.523,68.248
97.549,1.947
227.594,3.794	4.762,341.101
0.838,338.235
63.430,4.541	0.906,328.200
7.991,0.646	0.506,35.648
1.681,430.418
162.265,1.244	30.120,89.901
7.663,319.007
77.709,0.816	0.896,76.317
2.178,80.550
95.644,0.200
51.999,1.057	2.926,102.771
100.021,4.633	1.633,395.583
0.443,117.485
36.094,3.213	3.338,245.908
13.054,1.810	0.208,81.915
252.795,0.665	8.409,46.863
2.453,472.401
133.345,0.834	1.593,76.979
124.076,2.212
48.415,5.574	2.139,257.879
93.085,2.884	0.984,193.532
146.021,4.088	16.554,127.030
306.229,4.691	3.614,101.932
225.563,4.392	7.026,208.592
411.696,0.070
212.786,0.314
160.127,1.421	1.789,48.920
0.188,93.673
85.125,0.778	1.017,71.810
169.557,2.905	1.709,119.033
63.800,1.538	0.830,74.450
96.355,2.367	1.129,112.669
278.107,3.486	3.709,121.242
242.446,0.325
62.706,1.456	1.061,34.838
68.832,1.810	1.125,104.368
217.371,1.789	2.969,16.967
43.044,4.451	0.560,77.001
11.272,8.060	0.118,60.913
114.046,3.064
70.348,4.438	6.751,135.234
255.220,15.344	10.228,510.575
65.008,2.006	0.651,58.740
123.456,2.648
74.034,2.432	1.637,85.339
287.993,0.108
129.042,2.537	4.990,159.757
0.078,122.210
390.936,1.614	15.044,119.409
2.929,192.736
294.373,1.133	11.553,79.020
74.552,0.320
21.689,4.958	0.237,38.995
0.052,68.038
46.368,0.318
1.584,104.825
40.808,0.852	0.437,41.263
1.564,666.526
3.010,223.592
3.717,100.004
0.150,116.204
4.017,232.467
596.528,0.272
180.536,3.130	3.102,189.946
5.633,18.242
2.334,35.342
45.049,1.980	1.006,172.392
67.915,24.755	0.772,730.295
1.769,87.894
78.266,1.793	0.950,76.092
54.109,0.295	0.622,20.439
12.726,96.018
45.440,2.522	1.551,165.590
20.845,8.311	0.380,124.161
113.826,1.104	3.367,96.870
2.870,363.946
0.463,192.372
137.487,0.288	1.790,28.652
132.428,4.640	2.884,349.504
8.459,12.391
34.257,0.291
18.641,0.855	0.921,51.056
70.543,1.183	0.936,61.944
84.535,2.455	2.931,105.372
3.011,456.934
277.554,0.707
0.033,53.680
1.265,130.976
120.802,1.100	3.369,91.398
35.150,3.782	2.781,117.725
103.418,0.160	16.636,9.739
45.253,1.533	1.381,141.272
13.584,0.461	0.146,37.407
57.578,1.740	7.236,115.862
125.454,2.611	8.198,108.169
576.964,4.793
51.050,0.804	0.519,75.914
69.646,8.814	1.089,30.269
141.622,5.048	1.962,353.522
106.684,1.354	5.493,115.589
195.274,2.189	4.129,48.671
37.814,1.231	1.153,79.165
7.341,1.304	0.076,76.008
582.388,3.707	10.424,54.351
136.413,0.130
14.495,1.921	0.906,72.284
99.904,0.636	2.086,42.108
149.401,0.797	2.643,31.830
77.355,0.298	4.472,17.795
45.341,7.707	0.772,68.248
17.233,2.331	0.645,84.382
46.686,2.020
6.271,116.970
28.713,11.670	0.390,89.863
0.608,293.651
0.052,97.125
70.589,1.842
292.048,2.713	3.141,186.300
294.704,1.760
461.306,0.676	6.013,53.130
63.080,19.690	1.026,97.020
2.120,402.908
0.827,172.191
144.882,1.879	1.819,101.143
99.159,1.377	2.636,20.881
212.543,0.851	2.920,79.912
29.845,0.348	1.621,32.203
106.790,13.301	3.290,338.988
168.470,0.851	11.099,47.072
36.366,0.153
113.146,0.831	1.263,77.152
67.398,0.998	0.899,55.809
139.860,4.723	3.251,452.197
163.083,0.796	4.249,79.472
0.963,402.411
170.155,8.824	7.899,68.670
16.365,30.112	0.326,198.601
70.547,0.463	2.070,30.259
33.522,10.590	0.342,84.956
88.720,4.557	2.564,159.449
3.176,342.197
202.409,1.702	2.452,106.506
2.568,709.701
351.120,1.203	14.440,103.169
351.120,3.099	6.186,123.795
139.596,0.085
99.016,2.881	1.659,253.338
55.268,2.019	1.607,180.184
71.079,2.214	0.778,142.515
106.738,0.733	1.113,45.247
78.666,0.072
76.931,1.308	1.173,92.293
40.749,1.529	2.201,120.984
0.244,61.001
127.390,2.254	4.166,84.810
107.403,1.023	1.604,53.907
104.044,1.262	4.336,60.905
251.571,1.634	3.582,96.213
132.123,4.487	1.508,292.907
71.108,9.645	1.596,227.748
71.108,12.687	0.803,227.748
103.912,2.266
117.948,4.157	1.984,90.359
67.988,4.152	0.825,280.977
58.726,0.830	1.595,38.894
634.597,0.859
387.129,1.073	6.193,38.222
35.595,1.132	6.493,64.745
107.845,1.155	1.449,114.272
45.005,22.471	0.563,722.457
166.564,0.587	1.713,40.513
93.587,2.705	5.732,198.267
32.436,0.735	1.134,43.193
28.356,4.084	0.501,191.688
0.714,41.696
0.126,62.018
82.962,0.923	1.792,90.023
38.277,1.703	0.432,74.541
2.476,168.742
101.813,0.600	2.044,34.033
174.411,5.030
1.862,103.949
93.380,8.566	1.843,100.096
1.315,420.528
14.810,14.826
4.217,1.156	0.235,31.226
236.891,1.267	3.104,65.877
45.973,1.407	0.805,95.668
80.772,1.355	0.858,109.584
427.996,0.070
15.092,2.424	0.481,114.417
103.087,0.223
91.217,2.313	1.370,69.884
124.418,5.677	1.860,68.547
145.299,0.174	1.478,15.523
0.403,61.233
58.651,0.710
33.211,3.170	0.456,100.661
318.086,0.439	5.625,26.064
0.301,185.557
295.479,0.151
79.554,1.608	0.940,35.475
60.574,0.226
82.676,3.270	1.339,54.710
61.708,0.193
83.684,0.154	0.963,11.434
281.652,1.286	2.971,71.609
188.027,0.245
310.804,0.809	4.415,33.092
34.819,0.633
0.097,302.748
116.730,0.384
7.871,146.720
9.922,267.954
90.131,2.262	1.042,161.456
5.580,131.719
18.956,238.099
71.044,1.127	8.451,84.032
144.994,2.351	1.576,52.602
93.908,1.640	1.005,66.991
0.741,20.303
49.820,0.732	1.099,72.638
41.260,1.801	0.583,144.970
290.088,7.293
126.757,0.773	1.432,25.320
161.020,4.938	1.779,189.848
1.135,71.644
57.406,0.546	1.379,45.085
1.367,295.597
0.496,81.984
550.933,3.710	7.268,61.681
77.837,0.021
73.422,2.615
128.261,1.564	8.026,127.397
24.766,19.510
49.863,1.850	0.591,142.846
150.411,1.265	1.787,48.363
76.760,1.940	0.771,193.123
321.268,1.476	10.988,45.393
59.871,4.336	0.706,62.266
4.952,7.679	0.229,604.862
64.096,5.427	0.713,226.588
299.475,1.931	3.562,129.685
60.054,0.990	0.876,70.167
143.775,1.712	3.392,159.684
97.821,0.164
59.830,4.243	1.571,51.726
16.019,1.582	0.349,125.531
0.161,104.958
130.538,10.697	3.008,261.114
1.814,140.500
174.733,0.740	4.071,47.180
355.648,0.216
146.563,2.098	1.556,93.768
137.587,1.457	4.937,36.030
159.372,0.268
0.063,100.517
66.423,2.769	1.994,82.791
1.044,55.377
215.591,0.588	4.348,40.481
67.684,5.038	0.722,178.640
0.262,799.851
1.331,122.697
107.559,0.953	1.690,28.505
147.417,0.601	1.594,57.785
81.300,0.833	1.552,12.862
1.505,789.287
49.873,0.539
72.802,0.609	1.130,33.067
73.762,1.538	0.980,132.142
2.718,157.628
16.864,0.421	0.181,25.219
138.759,2.686	8.065,160.836
0.713,40.318
179.577,2.979
88.347,5.157	0.984,291.581
131.090,2.462	8.451,238.025
138.361,2.934	1.466,204.495
40.817,2.530	0.559,72.316
6.010,1.018	0.399,86.866
84.173,0.955	3.632,78.337
70.401,2.335	0.856,232.635
48.913,11.297	0.595,494.380
51.218,5.098	0.951,309.329
439.684,9.977	5.573,246.928
64.545,8.490	1.569,236.486
37.209,0.914	0.801,63.836
0.205,45.545
70.598,0.091
1.113,103.513
1.237,25.059
101.145,0.853	4.924,55.304
92.355,0.123	1.368,11.363
0.621,210.491
824.576,1.082	18.668,80.994
253.998,1.324
74.649,0.210	0.782,19.612
0.348,40.969
117.915,0.788	4.513,75.258
98.573,1.079	1.030,31.364
59.049,1.397
362.100,2.474
3.867,314.543
62.437,1.950	4.572,168.032
67.290,3.128	1.067,142.647
30.155,12.257	0.580,174.330
99.044,0.810
79.998,1.746	9.914,73.030
0.848,510.459
145.971,0.721	1.668,68.284
13.536,674.110
88.142,0.711	2.009,45.073
147.773,0.499	2.116,34.261
65.164,6.339	0.746,338.725
98.562,1.329	1.268,125.076
128.914,1.243	4.645,103.268
0.121,124.334
45.116,0.412
33.712,7.367	0.492,592.562
127.465,0.773
0.264,73.144
718.733,0.901	8.549,35.045
