Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.09107201042684913,0,0.09541635557057827,Phase,2
01-10,0.8217660475724992,1,0.09541635557057827,Phase,2
01-11,1.6291951775822744e-4,0,0.09541635557057827,Phase,2
10,0.08699902248289346,0,0.09541635557057827,Phase,2
Monostable,0.17807103290974258,0,0.09532280233047338,monoMulti,2
Multistable,0.8219289670902574,1,0.09532280233047338,monoMulti,2
1,0.17807103290974258,0,0.09532280233047338,nState,2
2,0.8219289670902574,1,0.09532280233047338,nState,2
00,0.027446918694976695,0.026929052304505437,0.014961596158468449,Phase,1
01,0.4878301398239254,0.5041429311237701,0.014961596158468449,Phase,1
01-11,0.01579492490937338,0,0.014961596158468449,Phase,1
10,0.4171413775245987,0.43215950284826515,0.014961596158468449,Phase,1
10-11,0.013723459347488347,0,0.014961596158468449,Phase,1
11,0.038063179699637496,0.03676851372345935,0.014961596158468449,Phase,1
Monostable,0.9704816157431383,1,0.014918685841434064,monoMulti,1
Multistable,0.029518384256861728,0,0.014918685841434064,monoMulti,1
1,0.9704816157431383,1,0.014918685841434064,nState,1
2,0.029518384256861728,0,0.014918685841434064,nState,1
