parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
12,3,0303-1010-1013,1010,0403-1010-1013,3,0.74,5.097021,-11.266604,7.202552,1.475422,0.74
13,4,0300-0303-1010-1013,0300,0400-0403-1010-1013,4,0.32,1.920832,4.667079,0.133745,0.995496,0.32
13,4,0300-0303-1010-1013,1013,0400-0403-1010-1013,4,0.13,7.393126,-6.442776,1.899351,6.796379,0.13
13,4,0300-0303-1010-1013,1010,0400-0403-1010-1013,4,0.36,7.393126,-12.122729,6.712989,0.995496,0.36
13,4,0300-0303-1010-1013,0303,0400-0403-1010-1013,4,0.19,1.920832,10.385005,-4.679893,6.796379,0.19
14,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.28,7.141718,-14.160948,5.640402,1.492163,0.28
14,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.14,7.141718,-1.494587,0.022335,7.240482,0.14
14,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.33,0.551739,10.455513,-6.107406,7.240482,0.33
14,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.25,0.551739,3.919932,-0.48934,1.492163,0.25
15,3,0010-0300-0303,0010,0010-0300-0403,3,0.25,3.596515,-9.751889,7.281579,1.100169,0.25
15,3,0010-0300-0303,0300,0010-0300-0403,3,0.44,-0.902133,2.027776,1.023056,1.100169,0.44
15,3,0010-0300-0303,0303,0010-0300-0403,3,0.31,-0.902133,8.002936,-4.952104,7.07846,0.31
16,3,0300-0303-1010,0303,0310-0400-0403-1110,3,0.2,1.112192,10.512498,-8.167428,6.330873,0.2
16,3,0300-0303-1010,0300,0310-0400-0403-1110,3,0.77,1.112191,4.370917,-1.73838,2.100484,0.77
16,3,0300-0303-1010,1010,0310-0400-0403-1110,3,0.03,7.606832,-6.584032,3.937928,2.100484,0.03
17,3,0303-0310-1010,1010,0403-1010,3,0.14,5.310275,-9.335819,6.355049,1.595035,0.14
17,3,0303-0310-1010,0310,0403-1010,3,0.5,-1.107135,0.967182,2.516155,1.595035,0.5
17,3,0303-0310-1010,0303,0403-1010,3,0.36,-1.107135,12.70253,-3.751992,7.275531,0.36
18,1,1010,1010,1010,1,1,6.342087,-14.92021,9.000579,-0.68717,1
19,3,0302-1010-1012,0302,1010-1012,3,0.1,0.139443,2.12747,-4.926687,5.34599,0.1
19,3,0302-1010-1012,1012,1010-1012,3,0.43,4.93513,-14.797373,0.518709,5.34599,0.43
19,3,0302-1010-1012,1010,1010-1012,3,0.47,4.93513,-14.871191,6.98842,2.073837,0.47
20,3,0303-1010-1013,1013,0403-1010,3,0.1,5.444491,-5.992464,1.663861,7.04474,0.1
20,3,0303-1010-1013,1010,0403-1010,3,0.7,5.444491,-11.858459999999999,7.99772,0.641501,0.7
20,3,0303-1010-1013,0303,0403-1010,3,0.2,-0.56499,12.1817,-4.766674,7.04474,0.2
21,1,0303,0303,0210-0403-1010,1,1,0.646316,10.454654,-0.874793,7.14843,1
22,4,1010-1012-1200-1302,1200,1010-1112-1402,4,0.33,7.166116,-1.233548,0.910807,-1.390349,0.33
22,4,1010-1012-1200-1302,1302,1010-1112-1402,4,0.22,2.667521,4.741712,0.910804,4.593085,0.22
22,4,1010-1012-1200-1302,1012,1010-1112-1402,4,0.1,7.166169,-5.654214,6.889097,4.593085,0.1
22,4,1010-1012-1200-1302,1010,1010-1112-1402,4,0.35,7.166169,-11.623661,6.889098,-1.390349,0.35
23,4,0303-0311-1011-1013,0311,0403-1111-1203,4,0.23,1.85075,4.812887,0.947511,1.657241,0.23
23,4,0303-0311-1011-1013,1013,0403-1111-1203,4,0.22,6.583441,-7.305135,2.085569,6.676981,0.22
23,4,0303-0311-1011-1013,0303,0403-1111-1203,4,0.11,1.85075,9.131095,-4.352481,6.676981,0.11
23,4,0303-0311-1011-1013,1011,0403-1111-1203,4,0.44,6.583441,-7.305135,7.385561,1.657241,0.44
24,3,1010-1013-1303,1303,1010-1113-1403,3,0.2,2.396996,5.142435,-2.553645,7.367449,0.2
24,3,1010-1013-1303,1013,1010-1113-1403,3,0.13,8.078822,-5.163592,2.82264,7.367449,0.13
24,3,1010-1013-1303,1010,1010-1113-1403,3,0.67,8.078822,-9.626868,9.29899,1.373818,0.67
25,4,0210-0303-1003-1010,1003,0210-0403-1010,4,0.24,8.039842,-2.262614,0.54027,8.795208,0.24
25,4,0210-0303-1003-1010,1010,0210-0403-1010,4,0.27,8.039842,-10.63634,7.090403,2.770123,0.27
25,4,0210-0303-1003-1010,0210,0210-0403-1010,4,0.18,3.284005,-0.335863,7.090403,2.770123,0.18
25,4,0210-0303-1003-1010,0303,0210-0403-1010,4,0.31,3.284005,8.048733,-2.909262,8.795208,0.31
26,3,0303-0310-1010,1010,0403-1010,3,0.14,7.532722,-8.13184,8.504368,0.313219,0.14
26,3,0303-0310-1010,0310,0403-1010,3,0.31,1.74856,0.619243,2.153165,0.313219,0.31
26,3,0303-0310-1010,0303,0403-1010,3,0.55,1.74856,12.84574,-4.296137,5.632621,0.55
27,4,0300-0303-1003-1010,1003,0210-0403-1010,4,0.22,5.47464,-3.52371,1.54359,8.751657,0.22
27,4,0300-0303-1003-1010,0300,0210-0403-1010,4,0.14,-0.123942,3.597285,1.024997,2.66311,0.14
27,4,0300-0303-1003-1010,1010,0210-0403-1010,4,0.26,5.47464,-12.989624,7.234516,2.66311,0.26
27,4,0300-0303-1003-1010,0303,0210-0403-1010,4,0.38,-0.123942,8.67113,-4.66593,8.751657,0.38
28,4,0300-0303-1010-1013,0300,0300-0403-1010,4,0.17,0.669583,4.839128,-1.358849,2.764696,0.17
28,4,0300-0303-1010-1013,1010,0300-0403-1010,4,0.2,5.140207,-13.035038,4.076031,2.764696,0.2
28,4,0300-0303-1010-1013,1013,0300-0403-1010,4,0.14,5.140207,-7.202143,-0.883237,7.470083,0.14
28,4,0300-0303-1010-1013,0303,0300-0403-1010,4,0.49,0.669583,10.672014,-6.318117,7.470083,0.49
29,4,0300-0303-1003-1010,1003,0403-1010,4,0.11,6.718903,-0.867215,-0.136182,6.266049,0.11
29,4,0300-0303-1003-1010,0300,0403-1010,4,0.21,0.141713,4.544996,-0.914107,-0.335066,0.21
29,4,0300-0303-1003-1010,0303,0403-1010,4,0.27,0.141711,10.816349,-6.684714,6.266049,0.27
29,4,0300-0303-1003-1010,1010,0403-1010,4,0.41,6.718903,-13.637866,5.634425,-0.335066,0.41
30,1,1002,1002,1102,1,1,7.851399,-8.077745,-0.276325,5.15283,1
31,3,0300-0303-1010,0303,0400-0403-1010-1200-1303,3,0.88,1.26076,10.923093,-6.588281,7.457399,0.88
31,3,0300-0303-1010,1010,0400-0403-1010-1200-1303,3,0.07,6.059214,-9.266951,4.799428,1.186991,0.07
31,3,0300-0303-1010,0300,0400-0403-1010-1200-1303,3,0.05,1.26076,6.508964,-1.759526,1.186991,0.05
32,5,0303-0310-1010-1013-1103,0303,0403-1010-1203,5,0.23,3.081646,8.574304,-2.512529,7.508712,0.23
32,5,0303-0310-1010-1013-1103,1013,0403-1010-1203,5,0.45,7.580292,-7.526492,1.758482,7.508712,0.45
32,5,0303-0310-1010-1013-1103,1010,0403-1010-1203,5,0.21,7.580292,-10.124384,6.675209,1.53042,0.21
32,5,0303-0310-1010-1013-1103,1103,0403-1010-1203,5,0.1,7.580292,-2.00535,-2.512529,7.508712,0.1
32,5,0303-0310-1010-1013-1103,0310,0403-1010-1203,5,0.01,3.081647,0.45527,2.404198,1.53042,0.01
33,2,1013-1303,1303,1303,2,0.4,4.066722,1.521853,-3.008638,6.981445,0.4
33,2,1013-1303,1013,1303,2,0.6,7.152391,-7.706156,3.191268,6.981445,0.6
34,3,1010-1300-1303,1300,1010-1100-1303,3,0.29,2.919304,2.058735,-0.186477,2.022953,0.29
34,3,1010-1300-1303,1010,1010-1100-1303,3,0.58,7.673141,-11.590809,5.444138,2.022953,0.58
34,3,1010-1300-1303,1303,1010-1100-1303,3,0.13,2.919304,8.062339,-6.769529,6.17269,0.13
35,4,0210-0303-1010-1013,0210,0210-0403-1010,4,0.41,0.796982,-0.824309,7.796508,2.690632,0.41
35,4,0210-0303-1010-1013,0303,0210-0403-1010,4,0.24,0.796982,10.322279,-3.406288,6.225669,0.24
35,4,0210-0303-1010-1013,1013,0210-0403-1010,4,0.07,5.550819,-5.832699,2.890094,6.225669,0.07
35,4,0210-0303-1010-1013,1010,0210-0403-1010,4,0.28,5.550819,-11.836302,7.796508,2.690632,0.28
36,4,0303-0310-1010-1013,0303,0403-1010-1113-1303,4,0.14,2.987181,9.834397,-2.511672,6.598484,0.14
36,4,0303-0310-1010-1013,1013,0403-1010-1113-1303,4,0.11,7.169072,-5.633404,2.606638,6.598484,0.11
36,4,0303-0310-1010-1013,1010,0403-1010-1113-1303,4,0.36,7.169072,-11.69338,6.47968,0.696329,0.36
36,4,0303-0310-1010-1013,0310,0403-1010-1113-1303,4,0.39,3.104111,-0.692464,1.36137,0.696329,0.39
37,3,0300-0303-1010,1010,0400-0403-1010,3,0.19,5.448989,-7.583982,4.347672,3.850261,0.19
37,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,-0.847394,6.028439,-2.012071,3.850261,0.25
37,3,0300-0303-1010,0303,0400-0403-1010,3,0.56,-0.847394,10.611923,-8.564714,5.768818,0.56
38,3,0300-0303-1010,0300,0403-1010-1203,3,0.08,3.054715,2.508979,-2.407371,2.176594,0.08
38,3,0300-0303-1010,0303,0403-1010-1203,3,0.49,3.054715,8.484138,-6.906019,6.932429,0.49
38,3,0300-0303-1010,1010,0403-1010-1203,3,0.43,7.553363,-15.055465,3.617714,2.176594,0.43
39,3,0300-0303-1010,0303,0403-1010-1303,3,0.58,-0.902726,9.804514,-5.254049,6.074803,0.58
39,3,0300-0303-1010,1010,0403-1010-1303,3,0.22,4.664656,-12.719983,5.213832,2.167931,0.22
39,3,0300-0303-1010,0300,0403-1010-1303,3,0.2,-0.902726,3.178491,-0.024054,2.167931,0.2
40,2,1010-1013,1010,1010-1113-1403,2,0.95,8.121347,-12.69725,6.618451,-0.510012,0.95
40,2,1010-1013,1013,1010-1113-1403,2,0.05,8.121347,-6.497344,1.01987,5.47464,0.05
41,2,1010-1012,1010,1010-1012-1102,2,0.63,6.984297,-14.026967,8.891281,-1.125814,0.63
41,2,1010-1012,1012,1010-1012-1102,2,0.37,6.984297,-14.026967,2.884704,4.244195,0.37
42,4,0300-0303-1010-1113,1010,0403-1010-1113,4,0.36,4.051393,-10.598081,5.950644,0.374478,0.36
42,4,0300-0303-1010-1113,0300,0403-1010-1113,4,0.23,-2.023324,3.855576,-0.687162,0.374478,0.23
42,4,0300-0303-1010-1113,0303,0403-1010-1113,4,0.21,-2.023324,7.051237,-5.71478,6.349798,0.21
42,4,0300-0303-1010-1113,1113,0403-1010-1113,4,0.2,4.051393,-0.785356,0.922605,6.349798,0.2
43,3,0303-0310-1010,0310,0403-1010,3,0.32,0.775809,1.912287,1.766695,2.912081,0.32
43,3,0303-0310-1010,0303,0403-1010,3,0.42,0.775809,10.267653,-4.454767,6.795344,0.42
43,3,0303-0310-1010,1010,0403-1010,3,0.26,6.997271,-8.503599,5.649958,2.912081,0.26
44,4,0300-0303-1010-1013,0300,0300-0403-1010,4,0.2,-0.721476,5.823041,0.896921,1.005451,0.2
44,4,0300-0303-1010-1013,1013,0300-0403-1010,4,0.3,5.0031,-6.688822,2.94319,6.138539,0.3
44,4,0300-0303-1010-1013,1010,0300-0403-1010,4,0.3,5.0031,-11.210423,7.511931,1.005451,0.3
44,4,0300-0303-1010-1013,0303,0300-0403-1010,4,0.2,-0.721476,10.344642,-3.671747,6.138539,0.2
45,3,0303-1010-1013,1013,0403-1010,3,0.43,7.255082,-7.068615,2.546525,4.990666,0.43
45,3,0303-1010-1013,1010,0403-1010,3,0.4,7.255082,-12.399654,6.418764,-1.039771,0.4
45,3,0303-1010-1013,0303,0403-1010,3,0.17,2.22285,9.026913,-2.42606,4.990666,0.17
46,3,0303-1010-1013,0303,0403-1010-1013,3,0.22,2.243528,8.88137,-2.903241,7.19259,0.22
46,3,0303-1010-1013,1013,0403-1010-1013,3,0.26,8.039842,-9.093962,2.003174,7.19259,0.26
46,3,0303-1010-1013,1010,0403-1010-1013,3,0.52,8.039842,-13.243698,7.799487,2.096694,0.52
47,3,0303-1010-1013,0303,0403-1010-1013,3,0.33,0.716888,10.006582,-6.693899,7.991507,0.33
47,3,0303-1010-1013,1013,0403-1010-1013,3,0.52,7.25025,-8.87867,-0.833331,7.991507,0.52
47,3,0303-1010-1013,1010,0403-1010-1013,3,0.15,7.25025,-13.898411,5.391667,2.971767,0.15
48,1,1010,1010,1010,1,1,5.413362,-7.47399,5.966789,-0.073259,1
49,3,0113-0303-1013,0113,0213-0403,3,0.45,-0.719166,-2.668447,4.020327,9.153789,0.45
49,3,0113-0303-1013,1013,0213-0403,3,0.08,5.651127,-6.967845,4.020327,9.153789,0.08
49,3,0113-0303-1013,0303,0213-0403,3,0.47,-0.719166,10.155241,-1.861747,9.153789,0.47
50,3,0303-0310-1010,0310,0210-0403-1010,3,0.63,-0.720164,1.368197,2.576161,0.225191,0.63
50,3,0303-0310-1010,1010,0210-0403-1010,3,0.27,5.880321,-9.947245,8.790629,0.225191,0.27
50,3,0303-0310-1010,0303,0210-0403-1010,3,0.1,-0.720164,10.862871,-3.339394,6.090855,0.1
51,1,1010,1010,1010,1,1,5.527713,-9.023601,7.043352,-1.097671,1
52,1,0303,0303,0110-0400-0403,1,1,-4.410231,11.225791,-5.936206,6.486315,1
53,3,1010-1013-1303,1303,1010-1203,3,0.13,2.500739,3.179108,-1.686803,5.218605,0.13
53,3,1010-1013-1303,1010,1010-1203,3,0.8,8.931998,-13.915917,8.283334,-0.806481,0.8
53,3,1010-1013-1303,1013,1010-1203,3,0.07,8.931998,-7.390576,1.733201,5.218605,0.07
54,3,0300-0303-1010,0303,0403-1010,3,0.05,2.662404,11.143308,-5.867718,5.781325,0.05
54,3,0300-0303-1010,0300,0403-1010,3,0.54,2.662404,4.532473,0.620342,0.231868,0.54
54,3,0300-0303-1010,1010,0403-1010,3,0.41,8.923219,-9.368082,6.706253,0.231868,0.41
55,4,0300-0303-1010-1113,0303,-1,4,0.5,0.71005,10.313024,-4.560412,7.92282,0.5
55,4,0300-0303-1010-1113,1113,-1,4,0.13,7.0263,-2.002052,1.690722,7.92282,0.13
55,4,0300-0303-1010-1113,0300,-1,4,0.26,0.71005,3.888419,-1.141768,3.598051,0.26
55,4,0300-0303-1010-1113,1010,-1,4,0.11,7.0263,-12.093555,5.109366,3.59805,0.11
56,3,0010-0013-0303,0010,0010-0403,3,0.62,4.289221,-10.10495,8.40862,0.282033,0.62
56,3,0010-0013-0303,0013,0010-0403,3,0.19,4.289221,-3.705898,3.489631,6.740663,0.19
56,3,0010-0013-0303,0303,0010-0403,3,0.19,-0.670806,8.692238,-2.800294,6.740663,0.19
57,1,1010,1010,1010,1,1,7.169813,-13.249953,6.110357,-2.231782,1
58,1,1010,1010,1010,1,1,9.274506,-10.797063,6.934527,-2.571494,1
59,2,0300-1010,0300,1010,2,0.27,-0.700201,3.553776,-2.926237,-5.581435,0.27
59,2,0300-1010,1010,1010,2,0.73,5.848434,-15.125222,2.462977,-5.581435,0.73
60,4,0303-0310-1010-1013,1010,0403-1010-1113,4,0.19,5.333952,-8.441035,6.067329,1.97601,0.19
60,4,0303-0310-1010-1013,0310,0403-1010-1113,4,0.28,-0.643347,1.01627,0.318474,1.97601,0.28
60,4,0303-0310-1010-1013,0303,0403-1010-1113,4,0.5,-0.643347,9.334627,-5.848234,8.064155,0.5
60,4,0303-0310-1010-1013,1013,0403-1010-1113,4,0.03,5.333952,-2.990425,-0.099379,8.064155,0.03
61,2,0300-1010,1010,0400-1010,2,0.49,6.274392,-12.366983,5.118477,-2.012611,0.49
61,2,0300-1010,0300,0400-1010,2,0.51,-0.308281,5.019387,-1.190301,-2.012611,0.51
62,2,0303-1003,1003,0403,2,0.5,7.318302,-2.766103,-0.095476,8.26531,0.5
62,2,0303-1003,0303,0403,2,0.5,2.420374,9.447574,-6.7084,8.26531,0.5
63,4,0210-0300-0303-1010,1010,0403-1010,4,0.09,5.841174,-11.320353,6.555684,3.410857,0.09
63,4,0210-0300-0303-1010,0210,0403-1010,4,0.01,2.391642,-1.300563,6.555684,3.410857,0.01
63,4,0210-0300-0303-1010,0303,0403-1010,4,0.86,2.391642,9.430433,-5.677998,8.931998,0.86
63,4,0210-0300-0303-1010,0300,0403-1010,4,0.04,2.391642,3.455274,0.297161,3.410857,0.04
64,3,0301-0303-1011,0303,0401-0403-1011,3,0.61,0.596714,10.313024,-6.424635,7.814946,0.61
64,3,0301-0303-1011,0301,0401-0403-1011,3,0.27,0.596714,10.313024,-1.491011,3.078745,0.27
64,3,0301-0303-1011,1011,0401-0403-1011,3,0.12,7.0263,-3.276026,5.109366,3.078746,0.12
65,5,0300-0303-1010-1013-1200,1010,0403-1010-1013-1200-1203,5,0.41,6.9562,-12.31937,5.935463,-1.047513,0.41
65,5,0300-0303-1010-1013-1200,0303,0403-1010-1013-1200-1203,5,0.09,0.727664,9.80677,-5.464626,5.509643,0.09
65,5,0300-0303-1010-1013-1200,0300,0403-1010-1013-1200-1203,5,0.27,0.727664,5.860475,-0.504769,-1.047513,0.27
65,5,0300-0303-1010-1013-1200,1200,0403-1010-1013-1200-1203,5,0.1,6.9562,-0.65697,-0.504769,-1.047513,0.1
65,5,0300-0303-1010-1013-1200,1013,0403-1010-1013-1200-1203,5,0.13,6.9562,-8.373075,0.975607,5.509643,0.13
66,3,1003-1010-1303,1003,1010-1303,3,0.12,7.267505,-2.263736,-0.121506,7.083879,0.12
66,3,1003-1010-1303,1303,1010-1303,3,0.16,3.195585,4.319317,-4.271242,7.083879,0.16
66,3,1003-1010-1303,1010,1010-1303,3,0.72,7.267505,-11.914273,6.174878,2.177465,0.72
67,2,0303-1013,1013,0403-1010-1113,2,0.3,6.96737,-2.261868,0.826679,6.29295,0.3
67,2,0303-1013,0303,0403-1010-1113,2,0.7,2.45269,10.532067,-4.676522,6.29295,0.7
68,1,0303,0303,0403,1,1,1.643394,8.689849,-7.72424,7.588072,1
69,5,0113-0301-0303-1011-1013,0113,0111-0213-0403-1011,5,0.03,3.287465,-2.460144,0.445981,6.784978,0.03
69,5,0113-0301-0303-1011-1013,0301,0111-0213-0403-1011,5,0.02,3.287465,2.546543,-5.689554,1.098656,0.02
69,5,0113-0301-0303-1011-1013,1013,0111-0213-0403-1011,5,0.5,7.921463,-8.096101,0.445981,6.784978,0.5
69,5,0113-0301-0303-1011-1013,0303,0111-0213-0403-1011,5,0.31,3.287465,9.034456,-5.689392,6.784978,0.31
69,5,0113-0301-0303-1011-1013,1011,0111-0213-0403-1011,5,0.14,7.921463,-14.584013,0.445993,1.098656,0.14
70,4,0300-0303-1010-1013,1010,0110-0400-0403-1010,4,0.36,5.665819,-10.280052,6.177617,0.692082,0.36
70,4,0300-0303-1010-1013,1013,0110-0400-0403-1010,4,0.08,5.665819,-3.865275,1.500535,6.922458,0.08
70,4,0300-0303-1010-1013,0303,0110-0400-0403-1010,4,0.46,-0.96216,10.636362,-4.757584,6.922458,0.46
70,4,0300-0303-1010-1013,0300,0110-0400-0403-1010,4,0.1,-0.96216,4.221529,-0.08071,0.692082,0.1
71,5,0113-0210-0303-1010-1013,0113,-1,5,0.05,2.781926,-1.768063,1.657581,6.385535,0.05
71,5,0113-0210-0303-1010-1013,1013,-1,5,0.1,6.594621,-7.128825,1.6575820000000001,6.385535,0.1
71,5,0113-0210-0303-1010-1013,0210,-1,5,0.41,2.781926,-1.080452,7.81512,-0.039071,0.41
71,5,0113-0210-0303-1010-1013,0303,-1,5,0.12,2.781926,9.775412,-4.499955,6.385535,0.12
71,5,0113-0210-0303-1010-1013,1010,-1,5,0.32,6.594621,-12.757327,7.81512,-0.039071,0.32
72,4,0300-0303-1010-1013,1010,0300-0403-1010,4,0.31,6.685945,-9.862041,7.203702,-0.778345,0.31
72,4,0300-0303-1010-1013,0300,0300-0403-1010,4,0.24,0.419797,3.337316,1.314164,-0.778345,0.24
72,4,0300-0303-1010-1013,0303,0300-0403-1010,4,0.31,0.419797,9.626231,-4.538358,5.058269,0.31
72,4,0300-0303-1010-1013,1013,0300-0403-1010,4,0.14,6.685945,-2.194739,1.35118,5.058269,0.14
73,3,1010-1013-1303,1010,1010-1013-1303,3,0.07,8.385714,-15.082883,6.524268,1.460807,0.07
73,3,1010-1013-1303,1303,1010-1013-1303,3,0.13,5.657986,3.718011,-1.987122,7.269085,0.13
73,3,1010-1013-1303,1013,1010-1013-1303,3,0.8,8.385714,-8.66309,0.888312,7.269085,0.8
74,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.32,1.260527,8.319333,-5.794854,7.436932,0.32
74,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.14,7.566513,-3.561448,-0.002974,7.436932,0.14
74,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.1,1.260527,1.842628,-0.197842,1.388391,0.1
74,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.44,7.566513,-13.995953,5.594314,1.388389,0.44
75,4,0301-0303-1011-1013,1013,0401-0403,4,0.04,6.728698,-3.353157,2.07857,6.633153,0.04
75,4,0301-0303-1011-1013,1011,0401-0403,4,0.17,6.728698,-3.353157,6.75423,0.415911,0.17
75,4,0301-0303-1011-1013,0303,0401-0403,4,0.3,2.461093,9.964655,-4.526031,6.633153,0.3
75,4,0301-0303-1011-1013,0301,0401-0403,4,0.49,2.461093,9.964655,0.149629,0.415911,0.49
76,1,0303,0303,0403,1,1,-2.283519,10.966919,-1.962514,8.734017,1
77,1,0303,0303,0403,1,1,0.587008,10.107974,-5.024692,7.521546,1
78,3,0303-1010-1013,1010,0403-1010-1113,3,0.86,6.50966,-9.792319,7.946614,0.742581,0.86
78,3,0303-1010-1013,1013,0403-1010-1113,3,0.03,6.50966,-4.758573,1.556966,6.343897,0.03
78,3,0303-1010-1013,0303,0403-1010-1113,3,0.11,0.488833,10.359313,-1.348938,6.343897,0.11
79,3,0303-1003-1010,1003,0403-1010,3,0.5,6.501069,-4.928841,1.123122,7.691714,0.5
79,3,0303-1003-1010,0303,0403-1010,3,0.16,0.245626,7.668235,-1.991385,7.691714,0.16
79,3,0303-1003-1010,1010,0403-1010,3,0.34,6.501069,-14.391627,7.214993,2.425914,0.34
80,3,0110-0303-0310,0110,0210-0403,3,0.06,-2.094308,-4.029548,6.604621,2.924583,0.06
80,3,0110-0303-0310,0303,0210-0403,3,0.69,-2.094308,11.492694,-3.639184,8.991553,0.69
80,3,0110-0303-0310,0310,0210-0403,3,0.25,-2.094308,0.384568,1.615125,2.924583,0.25
81,2,0300-1010,0300,0300-1010,2,0.41,-0.022685,5.267331,0.219472,-3.073585,0.41
81,2,0300-1010,1010,0300-1010,2,0.59,6.232272,-12.496051,5.688991,-3.073585,0.59
82,2,0300-0303,0303,0400-0403,2,0.72,0.798596,11.218846,-5.274383,6.912149,0.72
82,2,0300-0303,0300,0400-0403,2,0.28,0.798596,9.976852,-0.691,1.652732,0.28
83,2,0110-0303,0303,0210-0403,2,0.6,-2.487393,10.338134,-4.558966,6.898346,0.6
83,2,0110-0303,0110,0210-0403,2,0.4,2.316732,-0.862664,7.186595,1.661257,0.4
84,2,0303-1010,1010,0403-1010,2,0.86,6.839661,-13.090002,4.917558,-0.670925,0.86
84,2,0303-1010,0303,0403-1010,2,0.14,0.522736,9.723166,-5.29121,4.7877,0.14
85,2,0303-0311,0311,0403-0411,2,0.86,-0.796422,6.062246,-3.32332,2.797412,0.86
