Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.03701527614571093,0.8090030654336611,Phase,2
0001-0301-0303,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0002-0010-0300-0302,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0011,8.813160987074031e-4,8.813160987074031e-4,0.8090030654336611,Phase,2
0010-0011-0200-0201-0300-0301,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0011-0300-0301,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0011-0310-0311,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0010-0012,8.813160987074031e-4,8.813160987074031e-4,0.8090030654336611,Phase,2
0010-0012-0302,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0010-0012-0302-0310,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0012-0310-0312,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0012-0312,0.0011750881316098707,0,0.8090030654336611,Phase,2
0010-0013-0300-0303,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0010-0013-0303,0.008225616921269096,0,0.8090030654336611,Phase,2
0010-0013-0303-0310,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0010-0013-0313,0.0014688601645123384,0,0.8090030654336611,Phase,2
0010-0100-0300-0303,0.0026439482961222094,0,0.8090030654336611,Phase,2
0010-0102-0300-0302,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0102-0302,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0110-0303,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0112-0312,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0113,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0010-0113-0303,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0113-0303-0310,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0010-0113-0313,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0010-0200-0300-0303,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0010-0210-0300,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0210-0300-0303,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0010-0210-0303,0.00381903642773208,0,0.8090030654336611,Phase,2
0010-0210-0313,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0010-0212,0,8.813160987074031e-4,0.8090030654336611,Phase,2
0010-0213,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0010-0213-0303,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0213-0310-0313,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0213-0313,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0010-0300,0.004112808460634548,0.002056404230317274,0.8090030654336611,Phase,2
0010-0300-0302,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0300-0303,0.018507638072855465,0,0.8090030654336611,Phase,2
0010-0303,0.015569917743830788,0,0.8090030654336611,Phase,2
0010-0303-0310,0.013219741480611046,0,0.8090030654336611,Phase,2
0010-0310,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0310-0312,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0010-0310-0313,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0010-0312,0,5.875440658049354e-4,0.8090030654336611,Phase,2
0010-0313,8.813160987074031e-4,0.0014688601645123384,0.8090030654336611,Phase,2
0010-0400,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0010-0403,0,0.01880141010575793,0.8090030654336611,Phase,2
0010-0413,0,5.875440658049354e-4,0.8090030654336611,Phase,2
0011-0013-0211-0313,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0011-0013-0303-0311,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0011-0013-0311-0313,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0011-0301-0303,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0011-0303-0311,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0011-0313,2.937720329024677e-4,2.937720329024677e-4,0.8090030654336611,Phase,2
0012-0013-0303,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0013-0303,0.0011750881316098707,0,0.8090030654336611,Phase,2
0100-0300-0303-1000,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0100-0300-0303-1000-1003,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0101-0301-0303,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0101-0301-0303-1001,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0101-0303-1001,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0101-0403,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0103-0302-0303-1002-1003,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0103-0303-1003-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0110-0112,0,8.813160987074031e-4,0.8090030654336611,Phase,2
0110-0112-0300-0302,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0110-0112-0302-0310,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0110-0112-0310-0312-1010-1012,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0110-0113-0310-0313-1010-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0110-0200-0300-0303-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0110-0202,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0110-0203,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0110-0210-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0110-0213,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0110-0300,0,8.813160987074031e-4,0.8090030654336611,Phase,2
0110-0300-0303,0.0014688601645123384,0,0.8090030654336611,Phase,2
0110-0300-0303-1003-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0110-0300-0303-1010,0.0011750881316098707,0,0.8090030654336611,Phase,2
0110-0300-1010,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0110-0303,0.002056404230317274,0,0.8090030654336611,Phase,2
0110-0303-0310,0.002937720329024677,0,0.8090030654336611,Phase,2
0110-0303-0310-1010,0.0032314923619271444,0,0.8090030654336611,Phase,2
0110-0303-0310-1010-1013,0.0014688601645123384,0,0.8090030654336611,Phase,2
0110-0310-0313-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0110-0310-1010,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0110-0312,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0110-0313,2.937720329024677e-4,0.0011750881316098707,0.8090030654336611,Phase,2
0110-0400,0,8.813160987074031e-4,0.8090030654336611,Phase,2
0110-0403,0,0.02379553466509988,0.8090030654336611,Phase,2
0110-0413,0,5.875440658049354e-4,0.8090030654336611,Phase,2
0110-1010,5.875440658049354e-4,0.010575793184488837,0.8090030654336611,Phase,2
0111-0113,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0111-0113-0303-0311-1011-1013,0.0011750881316098707,0,0.8090030654336611,Phase,2
0111-0113-0311-0313-1011-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0111-0203,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0111-0301-0303-1011,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0111-0301-1011,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0111-0303-0311,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0111-0303-0311-1011-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0111-0403,0,5.875440658049354e-4,0.8090030654336611,Phase,2
0111-1011,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0113-0210-0313-1010-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0113-0300-0303-1010-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0113-0301-0303-1011-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0113-0302-0303-1012-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0113-0303-0310-1010-1013,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0113-0303-1010,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0113-0303-1010-1013,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0113-0303-1013,0.002056404230317274,0,0.8090030654336611,Phase,2
0113-0310-0313-1010-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0113-0313-1010,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0113-0313-1010-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0113-0313-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0113-0403,0,5.875440658049354e-4,0.8090030654336611,Phase,2
0113-1013,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0200-0300-0303-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0200-0300-0303-1010-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0200-0300-0303-1010-1100,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0200-0300-1010,0.0017626321974148062,0,0.8090030654336611,Phase,2
0200-0403,0,0.0032314923619271444,0.8090030654336611,Phase,2
0200-1000,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0200-1010,0,5.875440658049354e-4,0.8090030654336611,Phase,2
0201-0301-0303,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0201-0301-0303-1001,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0201-0403,0,0.0014688601645123384,0.8090030654336611,Phase,2
0202-0203,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0203-0300-0303-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0203-0303-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0203-1010,0,5.875440658049354e-4,0.8090030654336611,Phase,2
0210-0211,0,0.0011750881316098707,0.8090030654336611,Phase,2
0210-0211-0300-0301-1010-1011,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0211-0310-0311-1110-1111,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0211-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0211-1010-1011,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0212,0,5.875440658049354e-4,0.8090030654336611,Phase,2
0210-0212-0302-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0212-0302-1010-1012,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0213,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0210-0300-0303,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0300-0303-1003-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0300-0303-1010,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0210-0300-1010,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0210-0302,0,2.937720329024677e-4,0.8090030654336611,Phase,2
0210-0302-1002-1010,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0303-0310,5.875440658049354e-4,0,0.8090030654336611,Phase,2
0210-0303-0310-1010,0.0017626321974148062,0,0.8090030654336611,Phase,2
0210-0303-0310-1010-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0303-1010,0.002056404230317274,0,0.8090030654336611,Phase,2
0210-0303-1010-1113,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0303-1110,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0310-0312,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0310-0313-1010,8.813160987074031e-4,0,0.8090030654336611,Phase,2
0210-0313,0,8.813160987074031e-4,0.8090030654336611,Phase,2
0210-0313-1010-1013,2.937720329024677e-4,0,0.8090030654336611,Phase,2
0210-0400,0,5.875440658049354e-4,0.8090030654336611,Phase,2
0210-0403,0,0.021739130434782608,0.8090030654336611,Phase,2
0210-0413,0,0.0014688601645123384,0.8090030654336611,Phase,2
0210-1010,0.002056404230317274,0.018213866039952998,0.8090030654336611,Phase,2
0211-0213,0,0.0014688601645123384,0.8090030654336611,Phase,2
0211-0303-0311,5.875440658049354e-4,0,0.8090030654336611,Phase,2
